Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
oGBBJooGHIJKAAHIoKFooIooFCCDDooEEEoo,15,12972,20,9031900,118
HJoBBoHJCCDDAAKooMIoKoLMIEEoLoFFGGoo,15,12770,54,119739400,1231
BBBHIJooFHIJAAFooKoEGCCKoEGooooDDooo,15,12556,38,38063400,523
BBCCKLooooKLAAIJoLHoIJDDHEEFFooooGGG,15,12355,31,32929000,443
BBBoJKooIoJKAAIooKGHCCDDGHoEEoGFFooo,15,12165,19,6893300,108
oGBBIooGooIJoGAAIJFooHooFooHCCFDDEEo,15,11963,21,39608200,511
oIBBCCoIDDDKoIAAoKEEJooLHoJooLHoFFGG,15,11776,36,20018800,259
ooHBBBFoHCCLFAAIKLGDDIKoGooJKooooJEE,15,11610,24,13713900,188
ooooBBCCCooKAAoooKDDEEoKoJFFGGoJHHII,15,11448,53,37134900,497
ooHIBBooHICCoAAJKooDDJKLEEEFFLooGGoo,15,11277,32,25455100,397
FGHIBBFGHIJLoGAAJLCCCoKoDDooKoEEoooo,15,11123,24,69638200,1028
GooIBBGCCIJLAAHIJLooHDDoooooKoEEFFKo,15,10961,25,14927000,203
DoFBBJDEFoHJDEAAHJCCoGIooooGIooooGoo,15,10788,16,20344900,314
ooooooooGHIoAAGHIJBBGooJFCCCoJFDDoEE,15,10644,21,11836700,151
FoIBBBFoIJooGAAJoLGoooKLGHCCKLoHDDEE,15,10523,17,7637500,108
HoBBoLHCCCKLAAoJKLDDoJoooIEEFFoIooGG,15,10360,19,19743000,223
oIBBBooIooJKAAooJKCCDDJoHooEEoHFFGGo,15,10181,23,78506700,1054
BBBCCLDDooKLFAAoKoFoIJKoGHIJooGHIJEE,15,10051,38,124629800,1676
BBCCoKHoDDoKHAAJoLHEEJoLooIFFLGGIooo,15,9905,17,10250500,143
ooooooooHIJKAAHIJKBBCCJooGDDEEoGoFFo,15,9788,24,32356700,414
oooHBBoooHIJooAAIJCCCoIooGDDDooGEEFF,15,9662,23,12831200,174
ooJBBBGoJCCCGAAKooHIoKoLHIDDDLEEFFoo,15,9537,28,15043300,223
BBBoooooGCCoAAGHoooFGHDDoFEEIJooooIJ,15,9439,28,11808200,162
BBBooooCCDDoAAIJooHoIJEEHFFGGKoooooK,15,9278,24,12164600,187
GHIBBoGHIooLGHAAJLCCooJoDDooKoEEFFKo,15,9142,28,80946200,1161
GBBoCCGoDDLoAAJKLoHIJKEEHIFFoMoIoooM,15,9025,37,42248600,596
oEFBBBDEFGHJDAAGHJDCCCIKooooIKoooooo,15,8920,28,12786300,183
ooEooJooEGHJAAFGHJCDFoIoCDBBIooooooo,15,8788,31,78531300,1151
ooBBooooFGCCAAFGIKooFHIKoDDHJooEEEJo,15,8693,27,22157000,298
oooBBoCCooJKAAooJKDDEEEKIoooFFIGGHHH,15,8578,33,21169200,255
BBCCCLDDDoKLHAAoKLHooJooHoIJEEFFIoGG,15,8474,31,74799100,1130
BBCCJKDDooJKFAAoJKFoHIooGoHIooGoHIEE,15,8361,39,100875700,1152
BBBCCMDDDooMAAooLMEEFFLoKGGHHoKoIIJJ,15,8247,21,13463800,175
GIBBBLGICCoLHAAKoMHoJKoMHoJDDoEEFFoo,15,8158,40,39020300,545
BBBHIJoCCHIJAAGHIKooGooKFoDDoKFEEEoo,15,8078,20,7285800,94
ooEFBBooEFGHAAEoGHoooooICCCooIoDDooo,15,7983,25,31938700,387
oBBIoooFGICCoFGAAKDDHJoKooHJEEoooooo,15,7899,28,49241500,801
BBFoooooFooHAAFoGHooooGooECCGooEDDoo,15,7821,33,92768300,1367
FBBoooFHIooLGHIAALGHJCCLooJKDDEEEKoo,15,7742,48,27243400,408
ooIoooFoIBBBFAAJoLGHoJKLGHCCKMDDEEoM,15,7662,18,7234300,101
ooIJBBCCIJooGAAKooGHoKLMGHDDLMEEFFFo,15,7588,32,26105000,401
BBGCCKFoGoIKFoAAILDDoHJLoooHJoEEEHoo,15,7493,27,18352700,239
BBoJooGooJCCGAAJooHoDDoKHoIEEKHoIFFF,15,7411,33,17565700,261
ooFBBoEoFoHJEoAAHJCCCGIJoooGIooooGDD,15,7342,30,30182400,427
ooBBCCooDDoKooAAJKEEFFJKoooIooGGoIHH,15,7272,43,127220900,1880
HBBJCCHooJDDHAAJoKooIooKooIEELFFGGoL,15,7187,17,5419200,93
FooHBBFoGHIKAAGoIKCCCoJKooooJoooDDEE,15,7119,28,44817000,678
HIoBBLHICCCLHAAoKLDDJoKoooJEEEoFFoGG,15,7060,29,13593600,185
ooGBBoooGHoJAAGHoJFCCHDDFoooIoEEooIo,15,6983,35,22208800,335
BBCCJLoooIJLAAoIooHooIDDHEEEKoFFGGKo,15,6920,32,15302800,204
oBBCCoDDooJKAAooJKEEFFJoIoooooIGGHHo,15,6837,27,26933500,348
EoooIJEBBoIJEFAAIJoFGooooFGHCCDDDHoo,15,6778,27,20047600,279
oDBBoHoDCCoHAAEFoIooEFoIoooGoooooGoo,15,6705,40,27811700,436
BBCCCoHooDDoHAAoKoEEFFKoooIJGGooIJoo,15,6650,36,63331400,1028
ooEooJooEGHJAAFGHJDoFoIoDBBoIooooCCC,15,6591,19,32172600,456
FooBBoFHooJoGHAAJoGCCoJoGoIDDoEEIooo,15,6532,25,146148300,2430
oFBBJKoFGHJKAAGHooooGCCCoooIDDoEEIoo,15,6472,17,2381900,40
FGBBooFGCCCJoGAAIJDDoHIJoooHEEoooooo,15,6413,26,22576900,302
BBCCJKooooJKAAooJLHoDDDLHooIEEHFFIGG,15,6335,23,6003000,100
ooBBBoooFCCoAAFGHoooFGHJoDDoIJEEEoIJ,15,6289,20,15948600,190
FBBBoJFoHooJAAHooKGoHCCKGDDIoooooIEE,15,6239,20,5269000,81
oFBBoooFGooIAAGooIEoGCCJEooHoJDDDHoJ,15,6184,17,3167000,49
ooIBBBFoIJCCFAAJoLoooKoLGHoKDDGHEEEo,15,6119,20,24751600,403
oBBCCKoDDJoKoAAJooooIJEEooIFFLGGGHHL,15,6056,16,11253600,174
BBoHCCDDDHoIooGAAIooGooJooGEEJoFFooo,15,5990,23,72479500,1218
BBBJKLGCCJKLGoAAKoDDIoooHoIoooHEEFFo,15,5934,24,51387200,652
BBBIJKooGIJKAAGooLooHCCLFoHoooFDDEEo,15,5871,20,16620400,232
oooooKoGBBBKoGAAJLCCHIJLFoHIDDFEEEoo,15,5833,27,10038300,156
BBoIooCCoIDDAAooJLHEEEJLHoFFKoHoGGKo,15,5769,30,52622200,685
oFoBBBoFCCHIAAGoHIooGoDDEEEooJoooooJ,15,5721,25,11238500,170
oBBBCCDDoooKAAoooKEEFFoKoJooGGoJHHII,15,5676,51,33765500,469
ooBBJKCCDDJKAAoooKHooIooHEEIFFHooGGG,15,5628,23,27852600,387
BBCCoMHDDEEMHIJAAMoIJLooooKLFFooKGGG,15,5587,30,73421800,1155
HBBBKoHoCCKLIoAAKLIDDEEoFFFJooGGoJoo,15,5537,35,19925700,286
oFBBJooFCCJoAAGIooEoGIooEoHDDoEoHooo,15,5488,31,69694200,1069
oooJBBCCCJoKHoAAoKHDDEEKFFIoooooIGGG,15,5436,21,7182400,103
BBBHoJooGHoJAAGooooFGoCCoFDDIooFEEIo,15,5401,19,5568500,92
BBCCKLooooKLAAoJKLHIoJDDHIoEEEHFFGGo,15,5368,21,6087100,82
oBBHooCCCHooAAGoooooGDDoFoGoIoFEEEIo,15,5321,23,10473100,162
BBBoGHooooGHoAAoGIoCCooIooFDDDooFEEo,15,5279,38,37867900,564
CDBBHoCDEGHJAAEGIJooFGIoooFoIoooFooo,15,5238,21,25251900,337
ooBBBoCCooJKAAooJKDDEEJooIFFGGoIoHHo,15,5203,28,35213800,467
EoooooEooHIoEAAHIoBBGoIooFGCCCoFDDDo,15,5153,27,21350400,307
oBBGoooooGCCoAAoHIoDDDHIooFoHIooFEEE,15,5113,42,34056600,515
oBBCCoDDooKoAAooKoEEFFKoJoGGGoJHHIIo,15,5064,70,47221400,658
BBBGHIoooGHIAAEoHJooECCJooFoooooFDDo,15,5017,19,24949000,313
ooBBooooGHCCAAGHooooGIDDoFoIoJoFEEEJ,15,4977,37,14864900,230
BBBHIKoCCHIKAAGooKooGoDDooGoJoEEFFJo,15,4937,22,8142400,124
oooFoIBBBFGIAAEoGoDoEoHoDoCCHooooooo,15,4899,21,37310000,558
oGBBooFGoJCCFAAJoKFHIDDKoHIooLEEIooL,15,4861,33,14035500,205
FGooBBFGCCCJFGAAoJDDHIoJooHIEEoooooo,15,4828,54,75642800,718
BBooKLFHooKLFHAAKLooJCCoGIJoooGIDDEE,15,4796,19,47622000,735
IBBBCCIoDDLMJoAALMJEEKFFGGoKooHHoKoo,15,4763,75,62814100,973
ooGBBJooGHIJoAAHIKCCCHIKFoDDoKFooEEE,15,4723,22,13884500,77
BBCCooDDJooLAAJooLHIEEELHIoKooHFFKGG,15,4692,60,38807000,527
ooGBBBCCGoHIoFAAHIoFoooJoFDDDJEEoooo,15,4653,25,10450000,166
ooBBCCDDEEMNJAAoMNJFFoMOKLoGGOKLHHII,15,4610,19,12513500,163
oooBBBCCCooKAAoooKDDDEEKJFFFGGJoHHII,15,4581,40,24575100,331
ooGBBoooGoCCAAGooIooooHIDDDoHIoEEoFF,15,4544,25,40929300,617
EooGBBEooGHIEAAoHICCFoHIooFDDDoooooo,15,4506,22,15799200,254
HBBCCoHDDDooAAJoooIoJEEoIFFoKoGGGoKo,15,4464,27,31007600,487
IBBBLMIoCCLMAAoKLMoJoKDDoJEEFFoGGHHo,15,4430,38,27911300,363
FooHooFBBHoJAAGHoJooGCCCooooIoDDEEIo,15,4388,18,5425200,71
ooGBBBooGHIJoAAHIJoCCHDDoEEEooooFFoo,15,4355,48,58862700,861
oBBCCLDDEEKLoHAAKLoHIooooHIJFFGGGJoo,15,4320,32,31534700,477
BBCCooDDJoEEAAJooLHIFFFLHIoKoLHooKGG,15,4291,33,26009200,335
BBCCJKDDDIJKFAAIJKFoHIooGoHoooGoHEEo,15,4253,20,52663000,791
oFBBJooFGIJoAAGIooCCHIoKEoHooKEDDDoK,15,4218,25,14720600,193
ooBBCCDDDooKAAoooKEEEFFKJooGGGJHHHII,15,4197,36,21973900,303
BBBFGHooEFGHAAEFGooDoooooDCCoooooooo,15,4168,33,37842900,570
BBBCCKoooHJKoAAHJKooGIDDooGIEEoFFFoo,15,4139,26,17172700,283
oooBBBCCDDoKAAoooKEEFFFKJoooGGJHHIII,15,4110,52,36525400,483
EBBoIoEoooIJFoAAIJFoGCCJFoGHooDDDHoo,15,4071,20,28320700,436
BBBICCDDoIJKoGAAJKoGEEEKooHoooFFHooo,15,4042,20,6223400,96
FooBBJFoooIJGAAoIJGCCoIoGoHDDDEEHooo,15,4008,29,41712600,730
BBCCIJoooHIJoAAHooooGHDDooGooKEEGFFK,15,3972,27,14866600,234
oDEBBBoDEFGIoAAFGICCCoHIooooHooooooo,15,3948,25,27018500,208
BBCCLoooooLMAAKoLMIJKDDoIJEEFFoGGHHo,15,3927,24,21022700,273
FBBBooFoCCoJAAoIoJGDDIooGHoIooGHEEEo,15,3899,21,16941800,255
oooBBoooooJKAAooJKCCCDDKIoEEFFIGGGHH,15,3867,24,13767100,195
ooGHBBooGHooAAGIooFCCIDDFoooJoEEooJo,15,3838,23,6694900,114
BBooKoCCooKooHAAKooHoJooGIoJDDGIEEFF,15,3812,34,58753600,920
HBBBCCHIoDDoHIAAKooIEEKooooJFFGGGJoo,15,3786,22,12919500,196
DoooooDoBBGIAAEoGIooEFHoCCCFHooooooo,15,3750,22,21958500,330
oBBBCCDDooKLHIAAKLHIJEEMFFJooMGGGooM,15,3726,23,5306800,86
oGBBJooGHIJoAAHIooFCCDDoFoooKoFoEEKo,15,3706,44,41845200,758
GBBBCCGHDDKooHAAKLoHIEELooIJooFFFJoo,15,3677,35,16218300,243
BBBoJKooooJKAAIooKHoIoCCHDDoEEHoFFGG,15,3641,17,8805800,124
ooooIoFBBBIoFAAoIoGoHoCCGoHDDJEEEooJ,15,3618,31,48630100,751
oBBCCoooooHIoAAGHIDDDGHoooFoooooFEEE,15,3593,22,21967100,360
HBBCCKHDDDoKAAIJooooIJEEoooJoLFFGGoL,15,3565,27,22549800,343
BBCCKoDDooKoAAooKoHIEEEoHIoJFFGGGJoo,15,3541,22,9999900,186
oFBBBKDFoIJKDAAIJLEGHCCLEGHooLooHooo,15,3518,18,10726400,192
FoBBBoFoooHoFAAoHICCCoHIooGDDoooGEEE,15,3489,21,27343300,439
BBooJoGCCoJoGAAoJoHoIDDoHoIEEEFFFooo,15,3460,47,82320500,1396
ooGBBBooGCCJAAGHoJFooHooFDDIooFEEIoo,15,3439,27,12499900,202
HBBCCCHoIDDDAAIooKEEFFoKoooJoKoooJGG,15,3413,30,13718300,203
GBBBooGoCCKLAAIoKLooIDDLHoIJEEHFFJoo,15,3394,26,24879400,378
ooBBCCDDDooKAAoooKEEFFFKJGGHHHJooIII,15,3375,39,23336300,320
BBCCLoFooJLoFAAJooFHoKDDGHIKoMGHIEEM,15,3351,23,5098300,83
oHoBBBoHCCDDoAAJoKoEEJoKooIFFLooIGGL,15,3324,23,11795900,186
ooooooooFGoIAAFGoIEoFBBJECCCHJEDDDHo,15,3298,19,7934300,106
ooHBBooGHoCCoGAAIJooooIJDDEEEJooooFF,15,3282,37,18968400,273
ooFoooooFoGIAAFoGIooooHoEBBoHoECCDDo,15,3259,24,20012600,300
BBJoooCCJooKHAAooKHDDDoKIEEEFFIoooGG,15,3239,53,33043600,467
BBBoJKCCDDJKAAHIJLEEHIoLGooIooGFFFoo,15,3218,22,26323400,366
ooHBBBCCHoooFGAAIJFGDDIJFGEEEJoooooo,15,3192,20,8064100,120
FBBCCKFoHDDKAAHIooGoHIJoGEEIJooooooo,15,3172,33,21499200,349
ooFooJooFHoJAAGHoJEoGIooEBBIooooCCDD,15,3155,19,38156800,612
GHIBBoGHIooooHAAKoCCJoKoooJDDDoEEFFo,15,3136,28,40817200,710
BBBoLMCCDDLMJooAAMJooEEoKFFGGoKHHHII,15,3120,39,26707600,391
BBBoHoooGoHoAAGoIoCCCoIoFooDDoFooEEo,15,3104,25,37125800,619
ooIBBBooIooooAAoJKCCDDJKEEFFFKooGGHH,15,3072,31,23100200,342
BBCCoKDDoooKAAoooKoIoEEEoIoJFFGGGJHH,15,3050,33,33445900,578
oooIBBoCCIoooGHAAJoGHooJoGDDDKEEFFoK,15,3031,19,5085500,93
EFooIoEFooIJEGAAIJoGHoooooHBBBCCDDoo,15,3011,24,22464500,311
BBCCCKDDDJoKHAAJooHoIoooHoIEEEFFGGoo,15,2994,23,22778600,350
oFHBBooFHCCCoAAIoooGoIJKoGDDJKEEEooo,15,2973,29,22089600,300
ooBBBooooHIooAAHIJCCDDIJooGEEEooGFFF,15,2954,22,15038900,220
BBCCKLooGIKLAAGIoLoDDJooooHJEEooHFFF,15,2935,22,15090000,236
JBBBCCJoDDoLAAoooLEEEFFLoooKGGHHoKII,15,2918,34,79076000,1288
HBBJCCHooJKoIoAAKoIoDDEEFFGGoLoooooL,15,2892,17,18823400,289
FBBooKFoHCCKAAHJooDDIJooGoIJooGEEEoo,15,2869,18,12562100,180
BBoIJKCCoIJKFAAIoLFoHDDLGoHEELGooooo,15,2847,18,15942400,219
BBHoCCFGHoIKFGAAIKDDEEJKooooJooooooo,15,2826,24,6571400,100
BBBCCJGDDDoJGoHAAJooHoooooHIEEFFFIoo,15,2812,20,11134000,173
oDooGIoDBBGIAAoEHICCoEHooooFoooooFoo,15,2790,19,7540700,113
BBCCJKooGIJKAAGIooFoHIDDFoHooLFEEooL,15,2772,25,10399800,161
FBBBCCFooIooFAAIooDDHIoooGHooJoGEEEJ,15,2755,23,7465000,115
FooIooFBBICCAAHooKoGHDDKoGooJLEEEoJL,15,2732,23,10258800,158
FooIBBFCCIJKoGAAJKoGDDDKoGHoooooHEEE,15,2710,34,18848500,276
EooHooEooHooFAAIoJFBBIoJFoGCCJooGDDo,15,2691,31,42917200,727
oHBBLMoHJKLMAAJKoMGIooooGICCDDooEEFF,15,2676,30,18125300,253
ooHBBoooHCCCAAHIoooDDIJKEEFFJKGGGooK,15,2658,26,13847400,199
ooBBBoooooHIoAAGHICCCGHIooFoooDDFEEo,15,2639,27,45179700,743
BBCCHIDDDGHIoAAGoJooFooJooFEEEoooooo,15,2619,23,15944400,227
BBooKLCCDDKLAAoIKLGEEIooGoHJooGoHJFF,15,2602,19,5004500,70
HoBBCCHDDEEEAAoooKoIFFoKoIoJoKoIoJGG,15,2583,30,16700100,233
EBBHooEoGHooAAGIooooGICCFoooJoFDDDJo,15,2562,18,3377300,55
EoooGIEBBoGIAAFoHJooFoHJCCCooJoooDDo,15,2548,25,9839400,138
oHBBKLoHooKLAAoJKoGIoJCCGIoDDDGEEFFo,15,2529,25,18465600,254
FBBCCCFoIooKAAIooKGHDDJoGHooJoEEEoJo,15,2507,19,22453600,344
ooHoBBoGHoIJoGAAIJCCDDDJoEEooooooFFF,15,2492,38,20181500,307
IBBoCCIoKooLooKAALDDKEELoJFFGGoJoHHH,15,2469,23,8595600,142
ooBBCCoDDDoKooAAJKEEFFJKoHoIoooHoIGG,15,2451,33,46928700,751
FBBHCCFooHooFAAIoJDDGIoJooGEEJoooooo,15,2436,21,28669200,500
FoHoooFoHBBBFAAIoooGoIoJoGCCoJDDEEEJ,15,2424,24,5100600,83
oGoBBBoGCCDDoAAIJKoEEIJKooHFFLooHooL,15,2410,22,9441700,139
EoFBBIEoFHoIEAAHoIoooHCCooGoooooGDDo,15,2392,20,13300800,249
BBCCHIoooGHIAAoGoJDDDGoJFoEEEoFooooo,15,2373,27,13439000,192
oooGooooFGHoAAFGHoooooIooEBBIooECCDD,15,2356,30,12002500,187
oBBBoIooFHoIAAFHoIooGHCCooGoDDoEEooo,15,2338,26,16483600,279
oooooooBBoHJAAFoHJoEFCCKoEFGIKDDDGIo,15,2322,16,5623200,72
oEoooooEooHooEAAHoBBFoHoooFGCCoDDGoo,15,2302,27,20173700,342
BBBoJKooooJKAAIoJoHoICCoHDDoEEHFFGGo,15,2284,20,22711000,309
oBBBCCoooooJAAooIJDDEEIKoHFFFKoHooGG,15,2266,18,5607600,83
EBBoooEoGooIAAGooIFoGCCJFoooHJDDDoHJ,15,2249,23,7550300,115
BBCCCIDDDHoIAAGHoIFoGoooFoGoEEoooooo,15,2234,30,37365700,621
HBBBoMHCCCLMAAoJLMIooJDDIooKEEFFoKGG,15,2216,23,8172100,130
oHBBCCoHooJKAAoIJKDDDIJLGEEEoLGoFFFo,15,2204,22,9392100,133
oFBBBJoFHooJAAHooJoGHoCCoGDDIooEEoIo,15,2186,19,5775700,88
ooGBBBooGHCCAAGHJoFDDIJoFooIKoEEooKo,15,2177,21,4847700,76
oooBBBCCCooKAAoooKDDDEEKJFFGGGJHHIII,15,2166,29,14229700,208
BBBGHJooFGHJAAFGoJEoCCIoEoooIooDDDIo,15,2155,20,6864800,93
BBBCCKoooHoKoAAHJoDDEEJoooGIFFooGIoo,15,2145,27,17309900,309
ooHooJBBHooJoGAAoJoGoICCDDDIEEooFFoo,15,2129,38,41628000,729
GBBoooGCCCoKAAIJoKHoIJoLHDDDoLEEooFF,15,2116,26,17993600,262
oBBooLoCCDDLAAJooLEEJKoooIJKFFoIGGHH,15,2103,23,7536300,117
oGHBBBoGHoooAAHIooFCCIJKFDDIJKEEoooo,15,2088,24,25314000,363
BBHCCoooHooJoAAoIJDDDoIJEEFFFooooGGG,15,2075,25,25486700,373
ooGIBBooGIJooAAoJoCCDDJoooHEEoooHFFo,15,2062,32,25936600,436
ooIoBBoHIoJKoHAAJKCCDDDKGoooooGoEEFF,15,2047,28,6889700,114
BBBCCoDDoIEEAAoIoJHFFFoJHooooKHoGGoK,15,2034,33,21494400,358
oooJBBGoIJooGoIAAKCCIooKHDDEELHFFFoL,15,2017,18,20647800,376
EoHoooEoHooJAAHooJoGBBBJFGoIooFCCIDD,15,2006,21,5505800,92
BBBHIJoCCHIJAAGooKooGooKoDDDoKoEEFFF,15,1990,16,13998300,194
ooHBBKooHCCKoAAIJKoDDIJooGEEFFoGoooo,15,1979,19,4189200,68
oEFooooEFBBBAAFooHDooGoHDCCGoHDooooo,15,1968,22,13332100,209
ooooooooIoJKAAIoJKBBCCCKHoDDEEHFFGGG,15,1955,21,8303800,115
BBooooFooIJoFAAIJoGoHICCGoHoKoDDEEKo,15,1945,20,7426800,126
ooooooooHIJKAAHIJKBBCCCKGDDEEEGooFFF,15,1934,17,6187500,94
oooBBBCCCHoIAAFHoIooFDDIooGoooooGEEo,15,1924,24,7983300,142
HoBBCCHooooKHAAoJKDDEEJKoIoooooIFFGG,15,1910,25,10122200,147
ooHBBoGoHoJoGoAAJoGCCCDDEEEIooFFoIoo,15,1900,22,35102500,601
oooHJKEooHJKEAAIJKFGoIBBFGCCooFDDDoo,15,1887,37,18109400,299
oBBICCDDDIJKoAAoJKooHEEKoGHooooGHFFo,15,1876,31,13487300,212
BBCCGHoooFGHAAoFGooEoFoooEDDoooooooo,15,1864,28,36462000,605
JLBBCCJLoDDNAAooMNEEFFMNKooGGGKHHHII,15,1851,33,15777400,238
ooooooooFoHIAAFoHIBBBoHIDEGCCoDEGooo,15,1838,30,57690700,970
BBBoJKooooJKAAIoJKGHICCoGHDDEEoHoFFo,15,1826,29,10225200,145
ooooooooFBBHAAFGoHCCCGoIoEDDoIoEoooo,15,1813,23,7185700,117
BBBCCKoooIJKAAoIJoHDDIEEHoFFoLoGGGoL,15,1801,34,23916000,371
FooJKLFBBJKLAAIoooCCIoooGHDDEEGHoooo,15,1787,26,7158000,108
HooJBBHoIJoKHoIAAKCCCooLDDEEoLFFGGoL,15,1771,24,24386800,435
oHJBBLoHJKoLAAJKoLGICCDDGIEEEoFFoooo,15,1759,20,5251600,83
FoGBBoFoGoIoFAAoIoooHooJooHCCJDDDEEJ,15,1748,25,23344300,417
BBCCJooDDDJooAAHJoooGHEEooGIFFoooIoo,15,1735,24,15226200,291
EBBoGIEoFoGIAAFoHICCooHoDDDoHooooooo,15,1722,18,14779000,233
BBCCoKGooJoKGAAJooDDIJooHoIoooHEEEFF,15,1711,37,12490900,209
FoIBBBFoIJoLGAAJoLGHoCCMGHDDKMEEEoKM,15,1700,21,5866000,95
oBBCCoooooIoooAAIJDDEEIJoooHoooFFHGG,15,1692,33,17983400,293
GoooBBGCCCDDAAHooJooHEEJooHIoJoooIFF,15,1679,24,10950200,167
GoHBBKGoHooKGAAoJLCCDDJLooIoEEFFIooo,15,1668,20,21897800,380
oGoIoooGHIBBAAHIJoCCooJKFDDEEKFooooo,15,1656,18,24077200,408
oHBBCCoHIooKAAIoJKDDDoJLGooooLGEEEFF,15,1646,20,2973200,52
BBoIooFooIooFAAIJoGCCCJoGoHoooDDHEEo,15,1635,19,6987600,125
oEFBBBDEFoHJDEAAHJCCCGIJoooGIooooooo,15,1623,19,7272400,125
oEBBGIoEFoGIAAFoHJCCCoHJDDoooJoooooo,15,1610,22,18004700,306
GIBBBoGICCDDAAKoLoHJKoLMHJEEEMFFoooo,15,1601,24,17885400,260
oFoooKoFBBBKAAGHIKEoGHIoECCHJoooDDJo,15,1590,19,6062600,85
BBooooFoCCCJFAAoIJFDDDIKGoHoIKGoHoEE,15,1580,21,26019900,384
oBBBCCDDoooJAAooIJEEFFIKoHGGGKoHoooo,15,1570,26,11464500,174
BBoooLCCDDoLIAAKoLIooKEEJFFFGGJoHHoo,15,1559,31,26443900,453
BBooLMCCDDLMIAAooMIKooooJKEEFFJGGGHH,15,1546,29,12413900,184
FooIooFooIooFAAJoKGBBJoKGoHCCKDDHEEo,15,1537,33,29677300,505
FoooooFoBBIJFAAHIJCCCHIJooGDDDooGEEE,15,1527,21,9974600,158
oCBBoHoCDFoHAADFoIooEGoIooEGooooEooo,15,1518,25,14119100,252
BBBHooFooHCCFoAAIJFDDDIJGEEEoKGooooK,15,1507,21,5634700,88
BBCCCMDDooLMIAAoLMIKooooJKEEFFJGGHHH,15,1499,23,8993500,124
EoGoooEoGBBBAAGHoooFoHIJoFCCIJoFDDDJ,15,1492,23,10184800,166
BBBFoooooFCCAAooHIEDDDHIEooGHJEooGoJ,15,1481,21,5727700,81
BBCCoMJoDDoMJoAAoMJooLEEKFFLGGKHHIII,15,1473,16,5059900,84
HJoBBoHJCCDDAALoooIKLoMoIKEEMoFFGGoo,15,1463,39,29162800,422
BBBooJCCHooJooHAAJoGHIDDoGoIoooGEEFF,15,1456,33,17264700,264
DFBBHIDFoGHIDAAGoJEooooJECCCoJoooooo,15,1446,24,17221100,305
BBCCMoDDDoMoJAAoMoJLoEEoKLFFGGKHHIIo,15,1433,45,23232400,354
BBooKoCCooKoHIAAKoHIDDDoHEEJFFoooJGG,15,1421,27,51071200,898
BBCCoMJDDEEMJAALoMKooLFFKGGHHoKIIIoo,15,1413,34,17993500,302
oBBBCCoooooJAAooIJDDEEIJoHFFFooHoGGG,15,1406,31,12881400,208
BBBCCoDDEEEoAAKoooJoKLFFJGGLoMHHIIoM,15,1397,24,16797100,290
EoooooEoooHIFAAoHIFBBoHoFoGoooCCGDDo,15,1388,24,14175800,217
oEoGoooEFGBBoEFAAIooooHICCCoHJDDDooJ,15,1378,19,6682400,129
BBCCKoooIoKoAAIoooGHJDDLGHJooLEEFFFL,15,1366,45,18087000,272
IoJBBBIoJKooAAJKoooCCKDDEEFFoLGGHHoL,15,1354,26,3804200,65
oBBoCCDDEELMoAAoLMFFKoLNJoKGGNJHHIIN,15,1346,20,6714500,107
oBBIoooCCIDDoAAIoJoGHEEJoGHooKFFHooK,15,1334,24,5889200,95
ooooooooFGoIAAFGoIBBFCCJoDDoHJEEEoHJ,15,1326,25,8750700,124
BBBoJKCCCoJKAAIooKHoIoooHoDDEEHoFFGG,15,1315,18,7480900,117
oooHBBoooHIJAAooIJCCCDDJGoooooGEEEFF,15,1305,17,6857600,113
BBBoKLGCCCKLGAAoKLDDJoooHIJoooHIEEFF,15,1297,26,11113600,179
oBBBoooooJoKAAoJoKCCDDDKIoEEFFIGGHHH,15,1290,26,7226000,123
ooIBBBGoICCCGAAJKLHDDJKLHooJoMEEFFoM,15,1281,17,3594900,49
BBCCLMooHJLMAAHJooGoIKDDGoIKooGEEFFo,15,1270,17,2248900,34
GBBBooGCCIDDAAHIoKooHEEKooHJoKoooJFF,15,1260,18,6821600,121
oooGIooooGIJAAoHIJEBBHCCEFDDooEFoooo,15,1251,26,16069200,260
GoBBooGCCCJKGAAIJKDDHIoLooHEELFFFooL,15,1243,21,6759600,99
oBBCCoooooJKAAooJKDDDEEKIFFGGGIooHHH,15,1234,25,7385400,120
ooDoooooDFHoAAEFHoCoEGIoCBBGIooooooo,15,1224,21,13722300,267
oooooJBBCCoJAAHIoJoGHIDDoGoooooEEFFo,15,1214,35,26483700,434
BBBCCHoooGoHAAoGoIEFDDDIEFooooEooooo,15,1206,39,19901800,338
IKBBCCIKoDDoILAAMoJLooMNJEEFFNGGHHoo,15,1197,32,20699100,308
GoBBooGoHCCCAAHIoKooHIJKDDEEJLFFFooL,15,1187,19,6990700,106
FBBoooFCCDDoAAGHooooGHooEEEHoooooooo,15,1179,26,8558700,149
GIoBBoGIoCCMHIAALMHDDKLoEEJKLoooJFFo,15,1171,23,12364400,179
BBHoCCoGHoIKoGAAIKDDEEJKooooJoFFoooo,15,1161,19,7021800,118
oBBICCoDDIKooGAAKooGHEEooGHJooFFFJoo,15,1150,15,4602000,79
EBBBooEooIJoAAoIJoFCCIooFGHoooFGHDDD,15,1142,19,7377000,120
oBBoCCooJooKAAJooKDDEEEKIFFGGGIooHHH,15,1133,24,6879500,113
ooBBBooCCDDKAAooJKEEFFJKooHIJoooHIGG,15,1124,32,12807300,191
