Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
ooGBBBooGCCJAAGHoJFooHooFDDIooFEEIoo,15,3439,22,8452300,56
HBBCCCHoIDDDAAIooKEEFFoKoooJoKoooJGG,15,3413,30,25256900,164
GBBBooGoCCKLAAIoKLooIDDLHoIJEEHFFJoo,15,3394,16,11769700,31
ooBBCCDDDooKAAoooKEEFFFKJGGHHHJooIII,15,3375,26,17320300,124
BBCCLoFooJLoFAAJooFHoKDDGHIKoMGHIEEM,15,3351,20,10219400,72
oHoBBBoHCCDDoAAJoKoEEJoKooIFFLooIGGL,15,3324,19,6903600,34
ooooooooFGoIAAFGoIEoFBBJECCCHJEDDDHo,15,3298,17,6691500,32
ooHBBooGHoCCoGAAIJooooIJDDEEEJooooFF,15,3282,17,10066200,49
ooFoooooFoGIAAFoGIooooHoEBBoHoECCDDo,15,3259,15,26292000,202
BBJoooCCJooKHAAooKHDDDoKIEEEFFIoooGG,15,3239,20,8612400,52
BBBoJKCCDDJKAAHIJLEEHIoLGooIooGFFFoo,15,3218,17,11983400,35
ooHBBBCCHoooFGAAIJFGDDIJFGEEEJoooooo,15,3192,19,12438000,51
FBBCCKFoHDDKAAHIooGoHIJoGEEIJooooooo,15,3172,20,53843100,361
ooFooJooFHoJAAGHoJEoGIooEBBIooooCCDD,15,3155,16,6534300,37
GHIBBoGHIooooHAAKoCCJoKoooJDDDoEEFFo,15,3136,22,18706800,103
BBBoLMCCDDLMJooAAMJooEEoKFFGGoKHHHII,15,3120,21,28425500,129
BBBoHoooGoHoAAGoIoCCCoIoFooDDoFooEEo,15,3104,24,56097900,501
ooIBBBooIooooAAoJKCCDDJKEEFFFKooGGHH,15,3072,16,22953900,107
BBCCoKDDoooKAAoooKoIoEEEoIoJFFGGGJHH,15,3050,20,5363500,35
oooIBBoCCIoooGHAAJoGHooJoGDDDKEEFFoK,15,3031,16,6419500,53
EFooIoEFooIJEGAAIJoGHoooooHBBBCCDDoo,15,3011,17,61671500,566
BBCCCKDDDJoKHAAJooHoIoooHoIEEEFFGGoo,15,2994,19,40774300,263
oFHBBooFHCCCoAAIoooGoIJKoGDDJKEEEooo,15,2973,24,84578300,434
ooBBBooooHIooAAHIJCCDDIJooGEEEooGFFF,15,2954,17,94283800,522
BBCCKLooGIKLAAGIoLoDDJooooHJEEooHFFF,15,2935,16,9572300,23
JBBBCCJoDDoLAAoooLEEEFFLoooKGGHHoKII,15,2918,15,5188300,26
HBBJCCHooJKoIoAAKoIoDDEEFFGGoLoooooL,15,2892,23,22828700,93
FBBooKFoHCCKAAHJooDDIJooGoIJooGEEEoo,15,2869,19,11367500,50
BBoIJKCCoIJKFAAIoLFoHDDLGoHEELGooooo,15,2847,16,8534700,32
BBHoCCFGHoIKFGAAIKDDEEJKooooJooooooo,15,2826,23,11528000,115
BBBCCJGDDDoJGoHAAJooHoooooHIEEFFFIoo,15,2812,27,41099000,318
oDooGIoDBBGIAAoEHICCoEHooooFoooooFoo,15,2790,18,13117600,119
BBCCJKooGIJKAAGIooFoHIDDFoHooLFEEooL,15,2772,18,22402100,141
FBBBCCFooIooFAAIooDDHIoooGHooJoGEEEJ,15,2755,15,5747700,38
FooIooFBBICCAAHooKoGHDDKoGooJLEEEoJL,15,2732,23,26503400,189
FooIBBFCCIJKoGAAJKoGDDDKoGHoooooHEEE,15,2710,20,19056200,73
EooHooEooHooFAAIoJFBBIoJFoGCCJooGDDo,15,2691,20,14491000,141
oHBBLMoHJKLMAAJKoMGIooooGICCDDooEEFF,15,2676,17,13050200,36
ooHBBoooHCCCAAHIoooDDIJKEEFFJKGGGooK,15,2658,17,15405800,44
ooBBBoooooHIoAAGHICCCGHIooFoooDDFEEo,15,2639,17,14280600,71
BBCCHIDDDGHIoAAGoJooFooJooFEEEoooooo,15,2619,19,14526700,52
BBooKLCCDDKLAAoIKLGEEIooGoHJooGoHJFF,15,2602,17,8295100,26
HoBBCCHDDEEEAAoooKoIFFoKoIoJoKoIoJGG,15,2583,21,17862700,89
EBBHooEoGHooAAGIooooGICCFoooJoFDDDJo,15,2562,20,6423700,38
EoooGIEBBoGIAAFoHJooFoHJCCCooJoooDDo,15,2548,20,20863800,160
oHBBKLoHooKLAAoJKoGIoJCCGIoDDDGEEFFo,15,2529,17,10390700,25
FBBCCCFoIooKAAIooKGHDDJoGHooJoEEEoJo,15,2507,20,12511700,68
ooHoBBoGHoIJoGAAIJCCDDDJoEEooooooFFF,15,2492,17,16870100,89
IBBoCCIoKooLooKAALDDKEELoJFFGGoJoHHH,15,2469,20,5709400,43
ooBBCCoDDDoKooAAJKEEFFJKoHoIoooHoIGG,15,2451,19,11210900,55
FBBHCCFooHooFAAIoJDDGIoJooGEEJoooooo,15,2436,16,12608800,112
FoHoooFoHBBBFAAIoooGoIoJoGCCoJDDEEEJ,15,2424,15,5370900,40
oGoBBBoGCCDDoAAIJKoEEIJKooHFFLooHooL,15,2410,17,6085100,28
EoFBBIEoFHoIEAAHoIoooHCCooGoooooGDDo,15,2392,21,6956900,41
BBCCHIoooGHIAAoGoJDDDGoJFoEEEoFooooo,15,2373,22,28316600,222
oooGooooFGHoAAFGHoooooIooEBBIooECCDD,15,2356,19,15192100,115
oBBBoIooFHoIAAFHoIooGHCCooGoDDoEEooo,15,2338,16,6860600,31
oooooooBBoHJAAFoHJoEFCCKoEFGIKDDDGIo,15,2322,16,5725500,21
oEoooooEooHooEAAHoBBFoHoooFGCCoDDGoo,15,2302,16,8126700,77
BBBoJKooooJKAAIoJoHoICCoHDDoEEHFFGGo,15,2284,18,10699600,36
oBBBCCoooooJAAooIJDDEEIKoHFFFKoHooGG,15,2266,16,5041500,20
EBBoooEoGooIAAGooIFoGCCJFoooHJDDDoHJ,15,2249,16,7748800,42
BBCCCIDDDHoIAAGHoIFoGoooFoGoEEoooooo,15,2234,23,30783700,195
HBBBoMHCCCLMAAoJLMIooJDDIooKEEFFoKGG,15,2216,16,6288000,18
oHBBCCoHooJKAAoIJKDDDIJLGEEEoLGoFFFo,15,2204,16,6517200,26
oFBBBJoFHooJAAHooJoGHoCCoGDDIooEEoIo,15,2186,18,7951600,31
ooGBBBooGHCCAAGHJoFDDIJoFooIKoEEooKo,15,2177,18,6240800,23
oooBBBCCCooKAAoooKDDDEEKJFFGGGJHHIII,15,2166,17,9421600,59
BBBGHJooFGHJAAFGoJEoCCIoEoooIooDDDIo,15,2155,16,10182500,48
BBBCCKoooHoKoAAHJoDDEEJoooGIFFooGIoo,15,2145,17,10433200,35
ooHooJBBHooJoGAAoJoGoICCDDDIEEooFFoo,15,2129,19,7623900,46
GBBoooGCCCoKAAIJoKHoIJoLHDDDoLEEooFF,15,2116,27,48549700,196
oBBooLoCCDDLAAJooLEEJKoooIJKFFoIGGHH,15,2103,17,9557300,27
oGHBBBoGHoooAAHIooFCCIJKFDDIJKEEoooo,15,2088,16,13417200,39
BBHCCoooHooJoAAoIJDDDoIJEEFFFooooGGG,15,2075,19,87266600,620
ooGIBBooGIJooAAoJoCCDDJoooHEEoooHFFo,15,2062,17,7449500,42
ooIoBBoHIoJKoHAAJKCCDDDKGoooooGoEEFF,15,2047,16,3149100,22
BBBCCoDDoIEEAAoIoJHFFFoJHooooKHoGGoK,15,2034,17,10871800,54
oooJBBGoIJooGoIAAKCCIooKHDDEELHFFFoL,15,2017,18,18357200,224
EoHoooEoHooJAAHooJoGBBBJFGoIooFCCIDD,15,2006,16,3570200,22
BBBHIJoCCHIJAAGooKooGooKoDDDoKoEEFFF,15,1990,18,12735400,43
ooHBBKooHCCKoAAIJKoDDIJooGEEFFoGoooo,15,1979,15,5989500,18
oEFooooEFBBBAAFooHDooGoHDCCGoHDooooo,15,1968,22,11403400,95
ooooooooIoJKAAIoJKBBCCCKHoDDEEHFFGGG,15,1955,18,6882200,44
BBooooFooIJoFAAIJoGoHICCGoHoKoDDEEKo,15,1945,19,5422200,28
ooooooooHIJKAAHIJKBBCCCKGDDEEEGooFFF,15,1934,19,6207400,40
oooBBBCCCHoIAAFHoIooFDDIooGoooooGEEo,15,1924,20,8021100,56
HoBBCCHooooKHAAoJKDDEEJKoIoooooIFFGG,15,1910,21,9500700,61
ooHBBoGoHoJoGoAAJoGCCCDDEEEIooFFoIoo,15,1900,21,16623700,131
oooHJKEooHJKEAAIJKFGoIBBFGCCooFDDDoo,15,1887,18,6366800,33
oBBICCDDDIJKoAAoJKooHEEKoGHooooGHFFo,15,1876,19,23806600,91
BBCCGHoooFGHAAoFGooEoFoooEDDoooooooo,15,1864,24,81226700,917
JLBBCCJLoDDNAAooMNEEFFMNKooGGGKHHHII,15,1851,17,11109200,54
ooooooooFoHIAAFoHIBBBoHIDEGCCoDEGooo,15,1838,22,103216100,1006
BBBoJKooooJKAAIoJKGHICCoGHDDEEoHoFFo,15,1826,16,8284300,25
ooooooooFBBHAAFGoHCCCGoIoEDDoIoEoooo,15,1813,17,12827500,116
BBBCCKoooIJKAAoIJoHDDIEEHoFFoLoGGGoL,15,1801,17,30009800,158
FooJKLFBBJKLAAIoooCCIoooGHDDEEGHoooo,15,1787,22,24241400,111
HooJBBHoIJoKHoIAAKCCCooLDDEEoLFFGGoL,15,1771,19,18295300,139
oHJBBLoHJKoLAAJKoLGICCDDGIEEEoFFoooo,15,1759,15,6806800,21
FoGBBoFoGoIoFAAoIoooHooJooHCCJDDDEEJ,15,1748,18,32370800,286
BBCCJooDDDJooAAHJoooGHEEooGIFFoooIoo,15,1735,19,5639200,30
EBBoGIEoFoGIAAFoHICCooHoDDDoHooooooo,15,1722,19,18562300,120
BBCCoKGooJoKGAAJooDDIJooHoIoooHEEEFF,15,1711,18,7999500,40
FoIBBBFoIJoLGAAJoLGHoCCMGHDDKMEEEoKM,15,1700,21,16204900,48
oBBCCoooooIoooAAIJDDEEIJoooHoooFFHGG,15,1692,20,9549500,50
GoooBBGCCCDDAAHooJooHEEJooHIoJoooIFF,15,1679,20,19587100,126
GoHBBKGoHooKGAAoJLCCDDJLooIoEEFFIooo,15,1668,17,17065400,89
oGoIoooGHIBBAAHIJoCCooJKFDDEEKFooooo,15,1656,23,32041400,189
oHBBCCoHIooKAAIoJKDDDoJLGooooLGEEEFF,15,1646,16,3678600,18
BBoIooFooIooFAAIJoGCCCJoGoHoooDDHEEo,15,1635,19,4725300,27
oEFBBBDEFoHJDEAAHJCCCGIJoooGIooooooo,15,1623,18,7428900,43
oEBBGIoEFoGIAAFoHJCCCoHJDDoooJoooooo,15,1610,21,19120000,153
GIBBBoGICCDDAAKoLoHJKoLMHJEEEMFFoooo,15,1601,21,24071200,142
oFoooKoFBBBKAAGHIKEoGHIoECCHJoooDDJo,15,1590,19,8376700,58
BBooooFoCCCJFAAoIJFDDDIKGoHoIKGoHoEE,15,1580,20,11456300,57
oBBBCCDDoooJAAooIJEEFFIKoHGGGKoHoooo,15,1570,16,5982200,27
BBoooLCCDDoLIAAKoLIooKEEJFFFGGJoHHoo,15,1559,16,8112800,28
BBooLMCCDDLMIAAooMIKooooJKEEFFJGGGHH,15,1546,27,14965400,69
FooIooFooIooFAAJoKGBBJoKGoHCCKDDHEEo,15,1537,18,11042100,93
FoooooFoBBIJFAAHIJCCCHIJooGDDDooGEEE,15,1527,16,8585500,25
oCBBoHoCDFoHAADFoIooEGoIooEGooooEooo,15,1518,24,13738000,130
BBBHooFooHCCFoAAIJFDDDIJGEEEoKGooooK,15,1507,17,6904200,30
BBCCCMDDooLMIAAoLMIKooooJKEEFFJGGHHH,15,1499,19,6581000,28
EoGoooEoGBBBAAGHoooFoHIJoFCCIJoFDDDJ,15,1492,21,13930200,67
BBBFoooooFCCAAooHIEDDDHIEooGHJEooGoJ,15,1481,17,6648300,24
BBCCoMJoDDoMJoAAoMJooLEEKFFLGGKHHIII,15,1473,16,5552900,23
HJoBBoHJCCDDAALoooIKLoMoIKEEMoFFGGoo,15,1463,23,42366500,281
BBBooJCCHooJooHAAJoGHIDDoGoIoooGEEFF,15,1456,24,51183400,476
DFBBHIDFoGHIDAAGoJEooooJECCCoJoooooo,15,1446,24,35132700,388
BBCCMoDDDoMoJAAoMoJLoEEoKLFFGGKHHIIo,15,1433,18,4387800,23
BBooKoCCooKoHIAAKoHIDDDoHEEJFFoooJGG,15,1421,19,12688400,64
BBCCoMJDDEEMJAALoMKooLFFKGGHHoKIIIoo,15,1413,21,11031700,51
oBBBCCoooooJAAooIJDDEEIJoHFFFooHoGGG,15,1406,20,13308000,82
BBBCCoDDEEEoAAKoooJoKLFFJGGLoMHHIIoM,15,1397,20,25067400,240
EoooooEoooHIFAAoHIFBBoHoFoGoooCCGDDo,15,1388,16,19134100,199
oEoGoooEFGBBoEFAAIooooHICCCoHJDDDooJ,15,1378,17,10607200,115
BBCCKoooIoKoAAIoooGHJDDLGHJooLEEFFFL,15,1366,23,21890200,121
IoJBBBIoJKooAAJKoooCCKDDEEFFoLGGHHoL,15,1354,16,3427300,24
oBBoCCDDEELMoAAoLMFFKoLNJoKGGNJHHIIN,15,1346,17,10477600,38
oBBIoooCCIDDoAAIoJoGHEEJoGHooKFFHooK,15,1334,17,6657600,29
ooooooooFGoIAAFGoIBBFCCJoDDoHJEEEoHJ,15,1326,17,9517500,49
BBBoJKCCCoJKAAIooKHoIoooHoDDEEHoFFGG,15,1315,16,7407200,30
oooHBBoooHIJAAooIJCCCDDJGoooooGEEEFF,15,1305,15,5958800,36
BBBoKLGCCCKLGAAoKLDDJoooHIJoooHIEEFF,15,1297,19,19269600,65
oBBBoooooJoKAAoJoKCCDDDKIoEEFFIGGHHH,15,1290,16,3855600,28
ooIBBBGoICCCGAAJKLHDDJKLHooJoMEEFFoM,15,1281,17,10343000,28
BBCCLMooHJLMAAHJooGoIKDDGoIKooGEEFFo,15,1270,16,7741000,29
GBBBooGCCIDDAAHIoKooHEEKooHJoKoooJFF,15,1260,19,16413600,120
oooGIooooGIJAAoHIJEBBHCCEFDDooEFoooo,15,1251,16,11503000,71
GoBBooGCCCJKGAAIJKDDHIoLooHEELFFFooL,15,1243,17,19484700,107
oBBCCoooooJKAAooJKDDDEEKIFFGGGIooHHH,15,1234,17,5414300,32
ooDoooooDFHoAAEFHoCoEGIoCBBGIooooooo,15,1224,21,10066300,82
oooooJBBCCoJAAHIoJoGHIDDoGoooooEEFFo,15,1214,25,51415900,443
BBBCCHoooGoHAAoGoIEFDDDIEFooooEooooo,15,1206,17,27892400,368
IKBBCCIKoDDoILAAMoJLooMNJEEFFNGGHHoo,15,1197,19,13495800,55
GoBBooGoHCCCAAHIoKooHIJKDDEEJLFFFooL,15,1187,16,11934700,26
FBBoooFCCDDoAAGHooooGHooEEEHoooooooo,15,1179,19,12292400,133
GIoBBoGIoCCMHIAALMHDDKLoEEJKLoooJFFo,15,1171,17,7051200,36
BBHoCCoGHoIKoGAAIKDDEEJKooooJoFFoooo,15,1161,19,11446800,134
oBBICCoDDIKooGAAKooGHEEooGHJooFFFJoo,15,1150,15,25407900,233
EBBBooEooIJoAAoIJoFCCIooFGHoooFGHDDD,15,1142,16,6468800,36
oBBoCCooJooKAAJooKDDEEEKIFFGGGIooHHH,15,1133,16,5813900,38
ooBBBooCCDDKAAooJKEEFFJKooHIJoooHIGG,15,1124,17,7218400,25
BBBCCLDDDEELAAooKLHFFJKoHoIJooHoIJGG,15,1115,17,20951000,116
oBBCCKooHIoKAAHIooDDHIEEooooJoFFGGJo,15,1106,15,7240300,22
FHooooFHBBCCAAoJooGIoJKLGIDDKLEEoooo,15,1095,24,73658800,673
HBBBCCHoDDKLAAoJKLIEEJFFIooJoMGGoooM,15,1085,17,21472400,103
BBBJooooHJooAAHJooCCIDDoGoIEEoGFFFoo,15,1076,16,4500900,28
oBBoCCDDKoLMAAKoLMJoEEFFJoGGGNHHIIIN,15,1065,20,15508600,53
GBBCCoGDDIJoAAHIJoooHEEEooHFFooooooo,15,1056,22,61375900,445
oBBKCCooJKDDAAJKLMIEEELMIoFFoNGGHHoN,15,1046,15,10168400,17
ooooHIBBBoHIAAGoooCCGoooFDDEEEFooooo,15,1037,18,7149400,51
oGBBJooGHoJKAAHooKooICCCDDIoooEEEFFo,15,1026,22,10562300,79
ooGHBBooGHIJAAGoIJoFCCCJoFDDoooFEEoo,15,1017,18,7286700,28
GBBoIoGoHoIoAAHoooCCCDDoEEFFoooooooo,15,1008,18,13909100,169
BBBGoHooFGoHAAFooHEoooooECCDDoEooooo,15,1000,23,14591500,125
HBBCCLHDDDoLAAJKoLEEJKFFoIoooooIGGGo,15,992,20,15815600,108
BBBCCLIoDDoLIoAAoLJooKEEJooKFFJGGGHH,15,984,16,4530200,23
ooFGooooFGBBAAFoHIoECCHIoEDDDIoooooo,15,977,17,6990900,23
BBLCCMoJLooMoJAAoMoKooDDIKEEFFIGGGHH,15,965,16,5080300,27
BBCCoLDDDEELAAJooLHIJFFFHIoKooHooKGG,15,957,16,5048100,24
BBBCCoooFoooAAFGooEoFGHoEDDGHooooooo,15,948,18,19419200,155
FoooooFooIoKFAAIoKGBBCCKGoHJDDooHJEE,15,940,20,10028900,63
IBBCCMIDDDoMAAoLooJKoLooJKEEFFGGGHHo,15,932,15,11043500,59
ooBBCCoooooKAAoooKDDEEEKJFFGGGJHHHII,15,927,21,5797400,46
BBCCoMooKooMAAKLoMDDoLEEJFFFGGJHHIII,15,917,18,5912000,28
oGBBJooGHoJoAAHoooCCIDDoooIEEEFFFooo,15,910,20,15612000,154
BBCCCJoooHIJoAAHIKDDGEEKooGoFFooGooo,15,901,22,19025900,141
BBBCCLIoDDoLIoAAoLJooKEEJooKFFJGGHHH,15,894,16,4408100,22
GIBBCCGIDDEEAAKLooHJKLMoHJFFMooooooo,15,887,17,11564900,66
ooooHIoBBBHIAAFGHIooFGCCDDDGooEEEooo,15,879,19,24771800,120
IoBBooICCLooAAKLooDDKLEEJFFGGMJHHHoM,15,869,15,6850500,18
BBBoJKEFooJKEFAAJKEFHICCoGHIoooGDDoo,15,862,17,19540600,131
BBBoHIooooHIAAFoHJoEFCCJoEGooJooGDDo,15,854,17,4309300,24
GoooBBGoCCDDAAIooKHoIEEKHoIJoKHFFJoo,15,847,19,9199400,66
BBBoJKooooJKAAIoJKHoICCCHDDoEEHFFGGo,15,841,15,5948300,23
ooDFBBooDFooAAEGHJooEGHJooEoIKCCCoIK,15,833,16,5063600,22
BBCCCJoGoooJoGAAIJoGDDIoooHEEEooHFFF,15,824,16,8928300,35
DoEBBoDoEoGIDoAAGIoooFHoCCCFHooooFHo,15,817,19,12080800,121
BBBCCKoooJoKAAoJooIDDDEEIoFFGGIHHHoo,15,811,20,37756700,383
GIBBCCGIoKDDHAAKooHJoKLMoJEELMoJFFoo,15,803,17,39215800,269
BBCCoMIDDEEMIKAAoMIKoLooJooLFFJGGHHH,15,796,16,4352300,25
oGBBoooGCCCoAAHIJoFoHIJoFDDIEEoooooo,15,788,17,10531900,64
HIBBBLHICCKLHIAAKLooJDDDEEJooooFFFGG,15,780,15,4464600,21
ooooooBBCCIooAAoIooGDDIooGHEEoFFHooo,15,774,18,11263300,80
DoEBBBDoEFHIDAAFHICCCGHIoooGoooooooo,15,766,20,11200900,71
BBoHoooGoHCCoGAAoIDDDooIoooooJEEFFFJ,15,760,18,5407700,54
oooIoooBBICCAAoIoJoGDDDJoGHoEEFFHooo,15,752,17,8162800,34
FBBCCoFoHoooAAHooJGoooIJGDDDIJGooEEE,15,746,23,38161900,358
BBoooLCCCDDLHAAoKLHJooKoIJEEFFIoooGG,15,739,15,7427900,29
BBoKCCDDoKEEAAoKLMJFFFLMJoGGoNJHHIIN,15,731,15,9493100,17
oBBoCCDDEELMAAJKLMooJKLNIoFFFNIGGHHN,15,723,16,6713800,19
BBCCCLDDDEELGAAJKLGoIJKoHoIoKoHoIoFF,15,717,18,6462300,42
ooBBCCDDEEoKAAoooKFFFGGKJHHHIIJooooo,15,711,20,8834400,72
BBBoLMHCCCLMHAAKooDDJKooIoJEEEIFFGGG,15,704,18,19932100,59
oBBBCCoGHooJoGHAAJooHDDJoooIoooEEIFF,15,698,17,9167300,68
oBBooICCDDDIoAAHoJoEEHoJooGFFFooGooo,15,690,15,5747800,33
HBBCCKHDDJoKHAAJoLooIEELooIooLFFFGGo,15,681,16,5873400,67
GoBBCCGoIoDDAAIooKHoIEEKHFFJoKHooJoo,15,675,20,9731200,56
BBCCCoGHooJoGHAAJoGoIoJoooIDDDEEFFoo,15,670,23,26392900,279
ooIBBBooICCoAAIoooGHDDEEGHooJoFFooJo,15,664,19,6951100,54
FBBCCoFoHIJoAAHIJoGoHIDDGEEooKoooooK,15,656,17,15086000,94
BBBCCMIoooLMIAAoLMJKDDDoJKEEFFoGGHHH,15,651,15,4214300,19
GBBCCoGDDoIoGAAoIoEEEoIoooHFFoooHooo,15,644,19,9198000,56
ooooJoBBooJoFGAAJoFGHICCDDHIEEoooooo,15,638,17,10469300,58
GBBCCCGoIoKoAAIJKLHDDJoLHooooMEEFFFM,15,631,19,6662000,33
oBBBCCDDKooLIoKAALIEEEoLJooFFFJGGGHH,15,625,16,4222900,32
FBBoKoFHIoKLGHIAALGCCDDLGooJEEoooJoo,15,618,15,4860300,41
ooHoooooHBBBAAIooKFGIoJKFGCCJKoDDDEE,15,612,15,7067700,45
oBBCCCoDDDEEAAoooKooIFFKoHIJoKoHIJGG,15,605,20,9486300,66
JBBBoMJCCDDMJoAALMEEEKLooFFKGGoHHIII,15,595,16,12161100,41
ooooKLBBCCKLAAIooLHoIJooHDDJEEoFFGGG,15,587,15,5927500,23
oBBBCCoFoooIoFAAHIoFDDHIoooGEEoooGoo,15,581,15,5648100,21
oFoBBBoFCCCIAAGoHIooGoHJooGDDJEEEooJ,15,574,16,3732600,23
BBBCCLDDDEELAAooKLHFFJKoHoIJKoHoIJGG,15,568,17,10270100,34
BBBGHIoCCGHIAAEGHJooEooJooFooJooFDDD,15,561,18,5796500,25
GIBBBoGICCDDHAAJooHooJKLEEFFKLoooooo,15,556,16,17499700,110
BBCCKLoooJKLAAoJoLoIoDDDoIEEFFoGGHHH,15,549,16,7348400,27
BBCCoJFooIoJFAAIoKFDDIoKGHooooGHoEEE,15,541,19,7392500,51
EFGoooEFGBBJEFAAIJooHoIKooHCCKDDDooK,15,534,17,19751300,177
BBIooLoHICCLoHJAALDDJoooGoJKEEGFFKoo,15,529,17,6505800,50
BBBoGHoEooGHoEAAGIooFooICCFoDDoooooo,15,522,19,7770500,54
BBJCCLHoJooLHAAKoLIooKDDIEEEFFoooGGG,15,516,15,4916200,22
oGBBCCoGIJDDAAIJoooooJKLoHEEKLoHFFFo,15,509,17,24918700,113
BBGooJooGooJFoHAAJFoHCCCFDDIEEoooIoo,15,504,16,3495600,22
BBooIoCCCoIoAAHoIooGHDDooGoooooGEEFF,15,498,19,10749600,97
ooGBBoFoGCCCFAAoHIooooHIDDEEEJoooooJ,15,493,15,4269100,25
BBCCoKooIooKGoIAAKGoIJDDHooJooHEEFFF,15,487,24,8332100,72
HoBBCCHDDEEEIAAKLMIooKLMFFJoLNooJGGN,15,480,15,3439100,18
BBBCCKooIooKAAIJoKoHoJDDoHEEEooHFFGG,15,475,15,4736500,24
FHBBCCFHoJooGAAJKMGDDJKMoIooLNoIEELN,15,469,16,5308200,24
BBBoooGHCCDDGHAAKooIoJKooIoJEEFFoJoo,15,463,16,10582500,63
JLBBCCJLDDDoJAAoMNKEEoMNKFFGGOHHHIIO,15,456,17,4786600,19
oGHBBBoGHCCKAAHoIKFDDoIoFoooJoEEooJo,15,452,15,6135300,21
EBBGIoEoFGIoAAFoooCCCDDooooHoooooHoo,15,446,23,8373300,83
HBBCCMHJDDDMHJAALMIJooLoIoKEEEFFKoGG,15,440,15,5156000,20
oooooJBBBCCJAAGHooDDGHIoFooHIoFEEEIo,15,435,19,25282200,223
BBBCCLDDEEELAAJooLHIJFFFHIoKooHooKGG,15,430,16,4772600,23
HBBCCCHoDDKLIoAAKLIooJEEIooJoMFFGGGM,15,423,16,4658100,22
BBBJoooooJCCAAIJooHoIDDDHEEFFKGGoooK,15,419,19,7767500,33
BBBooICCCooIAAHooJooHooJoDDDEEoFFFGG,15,410,18,7425300,59
ooHIBBCCHIoKFoHAAKFDDJoLGooJoLGoEEoL,15,404,17,2623200,31
BBBCCMIDDDoMIAAKoMJooKEEJooLFFGGoLHH,15,399,15,3080300,17
BBKooLIoKooLIoKAALJCCoDDJEEFFFGGHHoo,15,393,15,2641500,19
BBHooooFHooKoFAAoKCCIDDKoGIJoooGIJEE,15,387,16,3906100,35
oGIBBBoGIJooAAIJooFHCCDDFHooKoEEooKo,15,381,15,5627900,32
FoGIBBFoGIooFAAJKoCCCJKoooHDDoEEHooo,15,374,17,9519300,48
BBoICCoooIoJAAoooJDDDEEJHoooooHFFGGG,15,368,18,6824400,52
BBBoJKCCDDJKoHoAAKoHoooooIoEEEoIFFGG,15,362,20,8778100,47
BBCCCoHoooKoHoAAKoHDDJEEIooJoLIFFGGL,15,356,16,9829000,64
EGBBCCEGoIooFAAIJLFHoIJLoHooKMoHDDKM,15,351,15,4058500,21
BBKoooHoKooLHJKAALHJCCCLIJDDEEIFFFGG,15,345,16,2552900,21
BBBGoHoooGoHoAAGoICCDDoIooFEEEooFooo,15,339,17,7147000,37
FoGBBJFoGooJFAAHoKCCoHoKoooIoKDDDIEE,15,333,18,3280300,41
oooHBBoFGHoJoFGAAJCCCDDJoooIoooooIEE,15,324,15,5216700,47
oGBBJoEGoIJoEAAIKoECCIKoFHooooFHDDDo,15,318,16,9477400,91
oGBBCCoGIoKoAAIJKooHIJDDoHEEoLoHFFoL,15,314,18,8907000,32
BBBCCKoooJoKAAoJooIDDDEEIFFFGGIHHHoo,15,307,21,17673700,169
BBCCKLGIooKLGIoAALHJooooHJDDDoHEEEFF,15,299,16,7220200,39
oooIooFooIBBFAAIoJFHCCoJGHooooGDDDEE,15,292,17,3122800,30
BBBoJKoCCoJKAAIoJKGHIDDoGHEEFFoooooo,15,284,15,4631400,16
HJBBCCHJoooMHKoAAMIKoDDNIEEELNFFGGLN,15,277,15,5448000,39
ooIBBBGoIoJKGAAoJKCCDDDKHoooooHoEEFF,15,273,16,3067800,19
ooooJKBBCCJKoFAAJooFHIDDoGHIoooGEEoo,15,268,17,5676500,46
BBBooLCCCDDLIAAoKLIoooKoJoEEFFJGGHHH,15,262,18,6047500,31
GBBBKoGCCCKMAAoJLMHIoJLoHIDDDNEEEFFN,15,255,18,7104000,22
GHBBCCGHJKDDAAJKLooEEKLooIooMooIFFMo,15,249,16,3323300,18
BBCCCNDDEEoNLAAooNLoFFGGMHHIIIMJJKKK,15,243,17,3774600,27
BBCCKoFGooKoFGAAKoFGIJDDoHIJoooHEEoo,15,238,15,6018600,50
ooHBBKooHCCKooIAAKGoIJooGoIJDDGEEFFF,15,232,19,6182200,54
GoBBoLGooJKLHAAJKLHoICCCHoIoDDEEIoFF,15,226,15,3944800,16
BBoICCoooIoJAAoooJDDEEEJHFFFGGHooooo,15,220,15,4326000,41
BBCCCMIDDDLMIKAALMIKoEEoJKFFFoJGGHHH,15,212,15,3784800,20
IoooBBICCCDDJAALooJoKLoMEEKFFMGGGHHo,15,205,17,10448200,85
GoooooGBBCCCGHAAoKoHDDoKEEIJoKooIJFF,15,197,16,4363400,43
BBoooLHCCDDLHJAAoLIJoKEEIJoKooIFFFGG,15,190,20,7870600,68
oIBBCCoIooJKAAooJKDDDEEKHFFGGGHooooo,15,181,15,2097900,20
BBCCCLDDJoKLAAJoKMIEEFFMIooooMGGHHoo,15,176,15,2605100,17
HBBBCCHDDoKoIAAoKLIJEEELIJoooMFFGGGM,15,168,16,3136300,21
HBBBCCHDDDoLHoJAALIoJoEEIoKFFFGGKooo,15,163,15,3069900,20
