Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
BBBHoJCCCHoJAAGooKFoGDDKFoEEIoooooIo,15,28391,54,14487200,188
ooGBBJCCGHIJEAAHIKEoDDDKFoooooFooooo,15,27157,,3629900,62
oIBBCCoIJooLAAJooLHDDEEoHFFoKoGGGoKo,15,26058,26,6147500,84
oFGoBBoFGooJAAHooJEoHCCKEDDIoKoooIoo,15,24985,152,45401200,563
GBBJKLGCCJKLAAIoooDDIooooHEEFFoHoooo,15,23909,31,7151800,100
BBooKLoIooKLHIAAKoHooJCCHDDJEEoFFGGo,15,22883,206,85830900,760
ooJoBBIoJCCLIAAooLDDEEoLoFFKGGoooKHH,15,22082,403,140432000,1573
FBBoJKFoHoJKAAHooKoGIoCCoGIoDDoGooEE,15,21374,,86050000,956
ooHIBBooHICCoAAJoooDDJKLEEFFKLoGGGoo,15,20763,142,34776500,444
BBIooKoHIooKoHAAoKoooJCCoDDJEEooFFGG,15,20149,,66330700,783
EBBoKoEoHoKLAAHooLFGICCMFGIJoMDDDJoo,15,19618,28,6739200,80
BBCCoLDDEEELAAooKLIFFoKoIoJoGGHHJooo,15,18986,83,26922700,304
oGBBCCoGHDDDAAHoJKFoHIJKFooIoLFEEIoL,15,18590,21,3920700,53
oBBoKLCCDDKLGAAIooGEEIooooHJFFooHJoo,15,17994,68,18764500,236
oooIBBoooICCAAoIoJDDEEoJooFFooooGGHH,15,17580,,54885500,587
EoBBJoECCCJKAAGHJKooGHoooFGIoooFoIDD,15,17104,185,62640100,653
oBBCCKoDDJoKoAAJooooIJEEooIFFLGGHHoL,15,16688,66,17365100,231
GooIBBGCCIKLGAAJKLooHJoMooHDDMEEFFoo,15,16322,,5235000,81
ooooHoEoooHIEoAAHIEoFBBJCCFGoJDDDGoo,15,15896,20,4125800,63
IoBBBoIoCCoLIoAAKLDDEEKLoooJFFGGoJHH,15,15537,124,38594200,464
oGBBCCoGHDDLAAHoJLFoHIJoFooIKoFEEIKo,15,15265,28,6634000,76
oFBBIooFGoIoAAGoJoECCHJoEooHDDoooooo,15,14975,,11605200,155
BBooJKCCooJKGHAAoKGHoIooGDDIEEoooFFF,15,14643,,78179600,862
oBBoJKCCCoJKAAIooKHoIoooHoDDEEooFFGG,15,14375,31,8392100,99
BBCCJKFGHoJKFGHAAKFGoooooooIDDEEEIoo,15,14113,129,39413400,467
BBBooLoICCCLoIAAKLDDJoKoHoJoEEHFFGGG,15,13884,24,5522700,73
EoBBIoEoGHIKAAGHJKoFCCJooFooJoooDDDo,15,13628,49,13165200,146
HJBBCCHJDDoMHJAAoMIEELooIoKLFFooKGGG,15,13401,,2440100,39
CDBBHJCDEGHJAAEGIJooFoIoooFoooooFooo,15,13229,,56360600,552
oGBBJooGHIJKAAHIoKFooIooFCCDDooEEEoo,15,12972,28,7000200,87
HJoBBoHJCCDDAAKooMIoKoLMIEEoLoFFGGoo,15,12770,42,12113300,142
BBBHIJooFHIJAAFooKoEGCCKoEGooooDDooo,15,12556,42,12918700,145
BBCCKLooooKLAAIJoLHoIJDDHEEFFooooGGG,15,12355,59,17661400,203
BBBoJKooIoJKAAIooKGHCCDDGHoEEoGFFooo,15,12165,31,7272100,102
oGBBIooGooIJoGAAIJFooHooFooHCCFDDEEo,15,11963,39,12428800,134
oIBBCCoIDDDKoIAAoKEEJooLHoJooLHoFFGG,15,11776,35,9556900,122
ooHBBBFoHCCLFAAIKLGDDIKoGooJKooooJEE,15,11610,46,10810300,134
ooooBBCCCooKAAoooKDDEEoKoJFFGGoJHHII,15,11448,72,23799400,284
ooHIBBooHICCoAAJKooDDJKLEEEFFLooGGoo,15,11277,54,13450700,180
FGHIBBFGHIJLoGAAJLCCCoKoDDooKoEEoooo,15,11123,,35646300,452
GooIBBGCCIJLAAHIJLooHDDoooooKoEEFFKo,15,10961,31,6934300,87
DoFBBJDEFoHJDEAAHJCCoGIooooGIooooGoo,15,10788,40,10294500,132
ooooooooGHIoAAGHIJBBGooJFCCCoJFDDoEE,15,10644,79,21725100,254
FoIBBBFoIJooGAAJoLGoooKLGHCCKLoHDDEE,15,10523,49,12709800,161
HoBBoLHCCCKLAAoJKLDDoJoooIEEFFoIooGG,15,10360,28,7854300,86
oIBBBooIooJKAAooJKCCDDJoHooEEoHFFGGo,15,10181,58,17515100,213
BBBCCLDDooKLFAAoKoFoIJKoGHIJooGHIJEE,15,10051,,75068300,866
BBCCoKHoDDoKHAAJoLHEEJoLooIFFLGGIooo,15,9905,119,32680200,422
ooooooooHIJKAAHIJKBBCCJooGDDEEoGoFFo,15,9788,52,15436100,176
oooHBBoooHIJooAAIJCCCoIooGDDDooGEEFF,15,9662,48,13025900,158
ooJBBBGoJCCCGAAKooHIoKoLHIDDDLEEFFoo,15,9537,25,6319000,86
BBBoooooGCCoAAGHoooFGHDDoFEEIJooooIJ,15,9439,34,7493200,103
BBBooooCCDDoAAIJooHoIJEEHFFGGKoooooK,15,9278,43,10175400,139
GHIBBoGHIooLGHAAJLCCooJoDDooKoEEFFKo,15,9142,,47533800,538
GBBoCCGoDDLoAAJKLoHIJKEEHIFFoMoIoooM,15,9025,55,15312500,184
oEFBBBDEFGHJDAAGHJDCCCIKooooIKoooooo,15,8920,,7613200,107
ooEooJooEGHJAAFGHJCDFoIoCDBBIooooooo,15,8788,,39381500,467
ooBBooooFGCCAAFGIKooFHIKoDDHJooEEEJo,15,8693,74,18835200,240
oooBBoCCooJKAAooJKDDEEEKIoooFFIGGHHH,15,8578,70,23186700,263
BBCCCLDDDoKLHAAoKLHooJooHoIJEEFFIoGG,15,8474,169,51413300,629
BBCCJKDDooJKFAAoJKFoHIooGoHIooGoHIEE,15,8361,114,35972000,427
BBBCCMDDDooMAAooLMEEFFLoKGGHHoKoIIJJ,15,8247,32,9437400,111
GIBBBLGICCoLHAAKoMHoJKoMHoJDDoEEFFoo,15,8158,,41069400,501
BBBHIJoCCHIJAAGHIKooGooKFoDDoKFEEEoo,15,8078,27,6351400,75
ooEFBBooEFGHAAEoGHoooooICCCooIoDDooo,15,7983,164,75182400,567
oBBIoooFGICCoFGAAKDDHJoKooHJEEoooooo,15,7899,,3507200,56
BBFoooooFooHAAFoGHooooGooECCGooEDDoo,15,7821,,64930200,732
FBBoooFHIooLGHIAALGHJCCLooJKDDEEEKoo,15,7742,,19729800,258
ooIoooFoIBBBFAAJoLGHoJKLGHCCKMDDEEoM,15,7662,98,26686900,340
ooIJBBCCIJooGAAKooGHoKLMGHDDLMEEFFFo,15,7588,,15425600,184
BBGCCKFoGoIKFoAAILDDoHJLoooHJoEEEHoo,15,7493,62,18170400,205
BBoJooGooJCCGAAJooHoDDoKHoIEEKHoIFFF,15,7411,38,8962300,119
ooFBBoEoFoHJEoAAHJCCCGIJoooGIooooGDD,15,7342,77,20128000,242
ooBBCCooDDoKooAAJKEEFFJKoooIooGGoIHH,15,7272,183,58636200,702
HBBJCCHooJDDHAAJoKooIooKooIEELFFGGoL,15,7187,25,5410900,86
FooHBBFoGHIKAAGoIKCCCoJKooooJoooDDEE,15,7119,142,41102400,504
HIoBBLHICCCLHAAoKLDDJoKoooJEEEoFFoGG,15,7060,42,12354500,152
ooGBBoooGHoJAAGHoJFCCHDDFoooIoEEooIo,15,6983,47,10760700,153
BBCCJLoooIJLAAoIooHooIDDHEEEKoFFGGKo,15,6920,36,8445400,107
oBBCCoDDooJKAAooJKEEFFJoIoooooIGGHHo,15,6837,113,34904200,403
EoooIJEBBoIJEFAAIJoFGooooFGHCCDDDHoo,15,6778,97,28159100,363
oDBBoHoDCCoHAAEFoIooEFoIoooGoooooGoo,15,6705,69,17675700,233
BBCCCoHooDDoHAAoKoEEFFKoooIJGGooIJoo,15,6650,109,28830000,407
ooEooJooEGHJAAFGHJDoFoIoDBBoIooooCCC,15,6591,95,26148300,315
FooBBoFHooJoGHAAJoGCCoJoGoIDDoEEIooo,15,6532,,45511400,568
oFBBJKoFGHJKAAGHooooGCCCoooIDDoEEIoo,15,6472,17,2237600,39
FGBBooFGCCCJoGAAIJDDoHIJoooHEEoooooo,15,6413,73,21292600,260
BBCCJKooooJKAAooJLHoDDDLHooIEEHFFIGG,15,6335,25,4343900,70
ooBBBoooFCCoAAFGHoooFGHJoDDoIJEEEoIJ,15,6289,39,11488900,131
FBBBoJFoHooJAAHooKGoHCCKGDDIoooooIEE,15,6239,26,4900100,74
oFBBoooFGooIAAGooIEoGCCJEooHoJDDDHoJ,15,6184,19,3016000,46
ooIBBBFoIJCCFAAJoLoooKoLGHoKDDGHEEEo,15,6119,,7517900,99
oBBCCKoDDJoKoAAJooooIJEEooIFFLGGGHHL,15,6056,51,10821300,155
BBoHCCDDDHoIooGAAIooGooJooGEEJoFFooo,15,5990,,18005300,259
BBBJKLGCCJKLGoAAKoDDIoooHoIoooHEEFFo,15,5934,67,22402400,241
BBBIJKooGIJKAAGooLooHCCLFoHoooFDDEEo,15,5871,88,22189900,287
oooooKoGBBBKoGAAJLCCHIJLFoHIDDFEEEoo,15,5833,65,15350000,205
BBoIooCCoIDDAAooJLHEEEJLHoFFKoHoGGKo,15,5769,97,29137800,334
oFoBBBoFCCHIAAGoHIooGoDDEEEooJoooooJ,15,5721,41,9624000,137
oBBBCCDDoooKAAoooKEEFFoKoJooGGoJHHII,15,5676,93,29419700,368
ooBBJKCCDDJKAAoooKHooIooHEEIFFHooGGG,15,5628,88,28063000,323
BBCCoMHDDEEMHIJAAMoIJLooooKLFFooKGGG,15,5587,,20163900,244
HBBBKoHoCCKLIoAAKLIDDEEoFFFJooGGoJoo,15,5537,,5881700,83
oFBBJooFCCJoAAGIooEoGIooEoHDDoEoHooo,15,5488,,23153500,294
oooJBBCCCJoKHoAAoKHDDEEKFFIoooooIGGG,15,5436,28,6896300,97
BBBHoJooGHoJAAGooooFGoCCoFDDIooFEEIo,15,5401,21,3642300,57
BBCCKLooooKLAAoJKLHIoJDDHIoEEEHFFGGo,15,5368,29,6646100,89
oBBHooCCCHooAAGoooooGDDoFoGoIoFEEEIo,15,5321,,5586800,82
BBBoGHooooGHoAAoGIoCCooIooFDDDooFEEo,15,5279,,5948600,89
CDBBHoCDEGHJAAEGIJooFGIoooFoIoooFooo,15,5238,63,18383300,206
ooBBBoCCooJKAAooJKDDEEJooIFFGGoIoHHo,15,5203,76,23490500,289
EoooooEooHIoEAAHIoBBGoIooFGCCCoFDDDo,15,5153,76,20856400,277
oBBGoooooGCCoAAoHIoDDDHIooFoHIooFEEE,15,5113,72,19594700,248
oBBCCoDDooKoAAooKoEEFFKoJoGGGoJHHIIo,15,5064,116,36447000,458
BBBGHIoooGHIAAEoHJooECCJooFoooooFDDo,15,5017,49,13132500,156
ooBBooooGHCCAAGHooooGIDDoFoIoJoFEEEJ,15,4977,67,14858800,219
BBBHIKoCCHIKAAGooKooGoDDooGoJoEEFFJo,15,4937,,4421000,74
oooFoIBBBFGIAAEoGoDoEoHoDoCCHooooooo,15,4899,37,9735900,115
oGBBooFGoJCCFAAJoKFHIDDKoHIooLEEIooL,15,4861,,9677700,138
FGooBBFGCCCJFGAAoJDDHIoJooHIEEoooooo,15,4828,154,51755200,611
BBooKLFHooKLFHAAKLooJCCoGIJoooGIDDEE,15,4796,,32366900,420
IBBBCCIoDDLMJoAALMJEEKFFGGoKooHHoKoo,15,4763,132,32950700,473
ooGBBJooGHIJoAAHIKCCCHIKFoDDoKFooEEE,15,4723,22,4350000,59
BBCCooDDJooLAAJooLHIEEELHIoKooHFFKGG,15,4692,119,42842900,461
ooGBBBCCGoHIoFAAHIoFoooJoFDDDJEEoooo,15,4653,38,9068600,117
ooBBCCDDEEMNJAAoMNJFFoMOKLoGGOKLHHII,15,4610,22,5630300,68
oooBBBCCCooKAAoooKDDDEEKJFFFGGJoHHII,15,4581,,10355600,128
ooGBBoooGoCCAAGooIooooHIDDDoHIoEEoFF,15,4544,83,22785800,285
EooGBBEooGHIEAAoHICCFoHIooFDDDoooooo,15,4506,56,13327200,188
HBBCCoHDDDooAAJoooIoJEEoIFFoKoGGGoKo,15,4464,93,28413000,353
IBBBLMIoCCLMAAoKLMoJoKDDoJEEFFoGGHHo,15,4430,70,20980600,255
FooHooFBBHoJAAGHoJooGCCCooooIoDDEEIo,15,4388,23,4631600,64
ooGBBBooGHIJoAAHIJoCCHDDoEEEooooFFoo,15,4355,,42701900,554
oBBCCLDDEEKLoHAAKLoHIooooHIJFFGGGJoo,15,4320,,15729200,205
BBCCooDDJoEEAAJooLHIFFFLHIoKoLHooKGG,15,4291,168,51436000,650
BBCCJKDDDIJKFAAIJKFoHIooGoHoooGoHEEo,15,4253,162,40237600,546
oFBBJooFGIJoAAGIooCCHIoKEoHooKEDDDoK,15,4218,136,35391400,458
ooBBCCDDDooKAAoooKEEEFFKJooGGGJHHHII,15,4197,72,21732100,279
BBBFGHooEFGHAAEFGooDoooooDCCoooooooo,15,4168,,27583900,346
BBBCCKoooHJKoAAHJKooGIDDooGIEEoFFFoo,15,4139,,11874000,192
oooBBBCCDDoKAAoooKEEFFFKJoooGGJHHIII,15,4110,50,15365100,194
EBBoIoEoooIJFoAAIJFoGCCJFoGHooDDDHoo,15,4071,123,31406400,439
BBBICCDDoIJKoGAAJKoGEEEKooHoooFFHooo,15,4042,28,5555200,83
FooBBJFoooIJGAAoIJGCCoIoGoHDDDEEHooo,15,4008,72,19014500,267
BBCCIJoooHIJoAAHooooGHDDooGooKEEGFFK,15,3972,29,5641300,84
oDEBBBoDEFGIoAAFGICCCoHIooooHooooooo,15,3948,,5380300,86
BBCCLoooooLMAAKoLMIJKDDoIJEEFFoGGHHo,15,3927,38,10010400,121
FBBBooFoCCoJAAoIoJGDDIooGHoIooGHEEEo,15,3899,,11887000,158
oooBBoooooJKAAooJKCCCDDKIoEEFFIGGGHH,15,3867,28,7888200,94
ooGHBBooGHooAAGIooFCCIDDFoooJoEEooJo,15,3838,26,6057800,88
BBooKoCCooKooHAAKooHoJooGIoJDDGIEEFF,15,3812,,19721600,234
HBBBCCHIoDDoHIAAKooIEEKooooJFFGGGJoo,15,3786,,8293100,119
DoooooDoBBGIAAEoGIooEFHoCCCFHooooooo,15,3750,28,7574700,88
oBBBCCDDooKLHIAAKLHIJEEMFFJooMGGGooM,15,3726,22,4443100,68
oGBBJooGHIJoAAHIooFCCDDoFoooKoFoEEKo,15,3706,59,14128700,203
GBBBCCGHDDKooHAAKLoHIEELooIJooFFFJoo,15,3677,51,14305100,182
BBBoJKooooJKAAIooKHoIoCCHDDoEEHoFFGG,15,3641,39,10429200,132
ooooIoFBBBIoFAAoIoGoHoCCGoHDDJEEEooJ,15,3618,135,37057500,497
oBBCCoooooHIoAAGHIDDDGHoooFoooooFEEE,15,3593,,11312900,160
HBBCCKHDDDoKAAIJooooIJEEoooJoLFFGGoL,15,3565,60,15555800,212
BBCCKoDDooKoAAooKoHIEEEoHIoJFFGGGJoo,15,3541,31,7016200,109
oFBBBKDFoIJKDAAIJLEGHCCLEGHooLooHooo,15,3518,,2327700,39
FoBBBoFoooHoFAAoHICCCoHIooGDDoooGEEE,15,3489,,18919000,265
BBooJoGCCoJoGAAoJoHoIDDoHoIEEEFFFooo,15,3460,,30460200,396
ooGBBBooGCCJAAGHoJFooHooFDDIooFEEIoo,15,3439,,4440900,72
HBBCCCHoIDDDAAIooKEEFFoKoooJoKoooJGG,15,3413,40,11061600,147
GBBBooGoCCKLAAIoKLooIDDLHoIJEEHFFJoo,15,3394,61,15545800,215
ooBBCCDDDooKAAoooKEEFFFKJGGHHHJooIII,15,3375,71,20985800,278
BBCCLoFooJLoFAAJooFHoKDDGHIKoMGHIEEM,15,3351,22,3975400,63
oHoBBBoHCCDDoAAJoKoEEJoKooIFFLooIGGL,15,3324,48,11783300,169
ooooooooFGoIAAFGoIEoFBBJECCCHJEDDDHo,15,3298,27,6249000,79
ooHBBooGHoCCoGAAIJooooIJDDEEEJooooFF,15,3282,63,17384000,222
ooFoooooFoGIAAFoGIooooHoEBBoHoECCDDo,15,3259,,8332500,111
BBJoooCCJooKHAAooKHDDDoKIEEEFFIoooGG,15,3239,71,20637700,276
BBBoJKCCDDJKAAHIJLEEHIoLGooIooGFFFoo,15,3218,54,14676100,179
ooHBBBCCHoooFGAAIJFGDDIJFGEEEJoooooo,15,3192,,2763000,46
FBBCCKFoHDDKAAHIooGoHIJoGEEIJooooooo,15,3172,70,16186800,216
ooFooJooFHoJAAGHoJEoGIooEBBIooooCCDD,15,3155,,14158500,177
GHIBBoGHIooooHAAKoCCJoKoooJDDDoEEFFo,15,3136,46,12719300,167
BBBoLMCCDDLMJooAAMJooEEoKFFGGoKHHHII,15,3120,70,19946600,259
BBBoHoooGoHoAAGoIoCCCoIoFooDDoFooEEo,15,3104,,19080000,245
ooIBBBooIooooAAoJKCCDDJKEEFFFKooGGHH,15,3072,57,14556100,197
BBCCoKDDoooKAAoooKoIoEEEoIoJFFGGGJHH,15,3050,51,13914500,195
oooIBBoCCIoooGHAAJoGHooJoGDDDKEEFFoK,15,3031,19,3304700,57
EFooIoEFooIJEGAAIJoGHoooooHBBBCCDDoo,15,3011,41,10393800,131
BBCCCKDDDJoKHAAJooHoIoooHoIEEEFFGGoo,15,2994,26,6217600,85
oFHBBooFHCCCoAAIoooGoIJKoGDDJKEEEooo,15,2973,42,11553400,144
ooBBBooooHIooAAHIJCCDDIJooGEEEooGFFF,15,2954,67,16799700,212
BBCCKLooGIKLAAGIoLoDDJooooHJEEooHFFF,15,2935,32,6647500,98
JBBBCCJoDDoLAAoooLEEEFFLoooKGGHHoKII,15,2918,,9241700,133
HBBJCCHooJKoIoAAKoIoDDEEFFGGoLoooooL,15,2892,39,9853800,134
FBBooKFoHCCKAAHJooDDIJooGoIJooGEEEoo,15,2869,60,14686600,197
BBoIJKCCoIJKFAAIoLFoHDDLGoHEELGooooo,15,2847,30,8016600,95
BBHoCCFGHoIKFGAAIKDDEEJKooooJooooooo,15,2826,,2135200,35
BBBCCJGDDDoJGoHAAJooHoooooHIEEFFFIoo,15,2812,,7639400,100
oDooGIoDBBGIAAoEHICCoEHooooFoooooFoo,15,2790,25,5057000,68
BBCCJKooGIJKAAGIooFoHIDDFoHooLFEEooL,15,2772,20,4355300,62
FBBBCCFooIooFAAIooDDHIoooGHooJoGEEEJ,15,2755,25,5127000,75
FooIooFBBICCAAHooKoGHDDKoGooJLEEEoJL,15,2732,27,6664900,93
FooIBBFCCIJKoGAAJKoGDDDKoGHoooooHEEE,15,2710,41,9591400,130
EooHooEooHooFAAIoJFBBIoJFoGCCJooGDDo,15,2691,79,20214200,285
oHBBLMoHJKLMAAJKoMGIooooGICCDDooEEFF,15,2676,43,11319100,142
ooHBBoooHCCCAAHIoooDDIJKEEFFJKGGGooK,15,2658,,16116900,213
ooBBBoooooHIoAAGHICCCGHIooFoooDDFEEo,15,2639,,22154200,295
BBCCHIDDDGHIoAAGoJooFooJooFEEEoooooo,15,2619,59,14011200,183
BBooKLCCDDKLAAoIKLGEEIooGoHJooGoHJFF,15,2602,23,5156500,72
HoBBCCHDDEEEAAoooKoIFFoKoIoJoKoIoJGG,15,2583,65,19765200,253
EBBHooEoGHooAAGIooooGICCFoooJoFDDDJo,15,2562,20,3598800,55
EoooGIEBBoGIAAFoHJooFoHJCCCooJoooDDo,15,2548,38,7849600,105
oHBBKLoHooKLAAoJKoGIoJCCGIoDDDGEEFFo,15,2529,34,9577000,117
FBBCCCFoIooKAAIooKGHDDJoGHooJoEEEoJo,15,2507,38,8563900,116
ooHoBBoGHoIJoGAAIJCCDDDJoEEooooooFFF,15,2492,70,19036000,254
IBBoCCIoKooLooKAALDDKEELoJFFGGoJoHHH,15,2469,,1738200,33
ooBBCCoDDDoKooAAJKEEFFJKoHoIoooHoIGG,15,2451,,21990100,281
FBBHCCFooHooFAAIoJDDGIoJooGEEJoooooo,15,2436,,13681400,207
FoHoooFoHBBBFAAIoooGoIoJoGCCoJDDEEEJ,15,2424,21,3200400,52
oGoBBBoGCCDDoAAIJKoEEIJKooHFFLooHooL,15,2410,32,7373500,99
EoFBBIEoFHoIEAAHoIoooHCCooGoooooGDDo,15,2392,,8576600,136
BBCCHIoooGHIAAoGoJDDDGoJFoEEEoFooooo,15,2373,28,6834400,88
oooGooooFGHoAAFGHoooooIooEBBIooECCDD,15,2356,44,9329600,136
oBBBoIooFHoIAAFHoIooGHCCooGoDDoEEooo,15,2338,,8493600,122
oooooooBBoHJAAFoHJoEFCCKoEFGIKDDDGIo,15,2322,21,5016800,59
oEoooooEooHooEAAHoBBFoHoooFGCCoDDGoo,15,2302,,9117100,141
BBBoJKooooJKAAIoJoHoICCoHDDoEEHFFGGo,15,2284,38,10216200,131
oBBBCCoooooJAAooIJDDEEIKoHFFFKoHooGG,15,2266,21,4895400,69
EBBoooEoGooIAAGooIFoGCCJFoooHJDDDoHJ,15,2249,28,6091800,89
BBCCCIDDDHoIAAGHoIFoGoooFoGoEEoooooo,15,2234,,19907300,278
HBBBoMHCCCLMAAoJLMIooJDDIooKEEFFoKGG,15,2216,24,4719700,72
oHBBCCoHooJKAAoIJKDDDIJLGEEEoLGoFFFo,15,2204,24,5000800,67
oFBBBJoFHooJAAHooJoGHoCCoGDDIooEEoIo,15,2186,26,5723400,81
ooGBBBooGHCCAAGHJoFDDIJoFooIKoEEooKo,15,2177,22,3694400,60
oooBBBCCCooKAAoooKDDDEEKJFFGGGJHHIII,15,2166,,3617500,48
BBBGHJooFGHJAAFGoJEoCCIoEoooIooDDDIo,15,2155,37,9152000,127
BBBCCKoooHoKoAAHJoDDEEJoooGIFFooGIoo,15,2145,,7914400,130
ooHooJBBHooJoGAAoJoGoICCDDDIEEooFFoo,15,2129,,18645000,272
GBBoooGCCCoKAAIJoKHoIJoLHDDDoLEEooFF,15,2116,36,9403400,122
oBBooLoCCDDLAAJooLEEJKoooIJKFFoIGGHH,15,2103,34,7362200,109
oGHBBBoGHoooAAHIooFCCIJKFDDIJKEEoooo,15,2088,60,15509800,189
BBHCCoooHooJoAAoIJDDDoIJEEFFFooooGGG,15,2075,,41185900,529
ooGIBBooGIJooAAoJoCCDDJoooHEEoooHFFo,15,2062,,26435400,395
ooIoBBoHIoJKoHAAJKCCDDDKGoooooGoEEFF,15,2047,60,13892800,213
BBBCCoDDoIEEAAoIoJHFFFoJHooooKHoGGoK,15,2034,48,10900700,168
oooJBBGoIJooGoIAAKCCIooKHDDEELHFFFoL,15,2017,,7403500,106
EoHoooEoHooJAAHooJoGBBBJFGoIooFCCIDD,15,2006,23,4654900,78
BBBHIJoCCHIJAAGooKooGooKoDDDoKoEEFFF,15,1990,42,11088500,134
ooHBBKooHCCKoAAIJKoDDIJooGEEFFoGoooo,15,1979,19,3305400,47
oEFooooEFBBBAAFooHDooGoHDCCGoHDooooo,15,1968,,13862100,188
ooooooooIoJKAAIoJKBBCCCKHoDDEEHFFGGG,15,1955,24,6053500,82
BBooooFooIJoFAAIJoGoHICCGoHoKoDDEEKo,15,1945,36,6631000,106
ooooooooHIJKAAHIJKBBCCCKGDDEEEGooFFF,15,1934,22,4397300,58
oooBBBCCCHoIAAFHoIooFDDIooGoooooGEEo,15,1924,22,3715800,62
HoBBCCHooooKHAAoJKDDEEJKoIoooooIFFGG,15,1910,34,7723500,121
ooHBBoGoHoJoGoAAJoGCCCDDEEEIooFFoIoo,15,1900,,13834600,202
oooHJKEooHJKEAAIJKFGoIBBFGCCooFDDDoo,15,1887,44,9907000,146
oBBICCDDDIJKoAAoJKooHEEKoGHooooGHFFo,15,1876,40,8934400,125
BBCCGHoooFGHAAoFGooEoFoooEDDoooooooo,15,1864,60,15451900,194
JLBBCCJLoDDNAAooMNEEFFMNKooGGGKHHHII,15,1851,47,11217100,150
ooooooooFoHIAAFoHIBBBoHIDEGCCoDEGooo,15,1838,,22813300,292
BBBoJKooooJKAAIoJKGHICCoGHDDEEoHoFFo,15,1826,32,8350000,110
ooooooooFBBHAAFGoHCCCGoIoEDDoIoEoooo,15,1813,,4668300,74
BBBCCKoooIJKAAoIJoHDDIEEHoFFoLoGGGoL,15,1801,62,15941100,221
FooJKLFBBJKLAAIoooCCIoooGHDDEEGHoooo,15,1787,31,6180300,91
HooJBBHoIJoKHoIAAKCCCooLDDEEoLFFGGoL,15,1771,,6008300,92
oHJBBLoHJKoLAAJKoLGICCDDGIEEEoFFoooo,15,1759,32,6532500,95
FoGBBoFoGoIoFAAoIoooHooJooHCCJDDDEEJ,15,1748,44,10487500,154
BBCCJooDDDJooAAHJoooGHEEooGIFFoooIoo,15,1735,,5858600,91
EBBoGIEoFoGIAAFoHICCooHoDDDoHooooooo,15,1722,,14855900,217
BBCCoKGooJoKGAAJooDDIJooHoIoooHEEEFF,15,1711,,5500500,83
FoIBBBFoIJoLGAAJoLGHoCCMGHDDKMEEEoKM,15,1700,27,6105300,84
oBBCCoooooIoooAAIJDDEEIJoooHoooFFHGG,15,1692,44,10846100,151
GoooBBGCCCDDAAHooJooHEEJooHIoJoooIFF,15,1679,,11109600,143
GoHBBKGoHooKGAAoJLCCDDJLooIoEEFFIooo,15,1668,,4550900,71
oGoIoooGHIBBAAHIJoCCooJKFDDEEKFooooo,15,1656,46,10386100,143
oHBBCCoHIooKAAIoJKDDDoJLGooooLGEEEFF,15,1646,21,3381200,55
BBoIooFooIooFAAIJoGCCCJoGoHoooDDHEEo,15,1635,44,8696600,126
oEFBBBDEFoHJDEAAHJCCCGIJoooGIooooooo,15,1623,,4410500,70
oEBBGIoEFoGIAAFoHJCCCoHJDDoooJoooooo,15,1610,,17226300,265
GIBBBoGICCDDAAKoLoHJKoLMHJEEEMFFoooo,15,1601,,11751700,154
oFoooKoFBBBKAAGHIKEoGHIoECCHJoooDDJo,15,1590,,8977400,121
BBooooFoCCCJFAAoIJFDDDIKGoHoIKGoHoEE,15,1580,44,11243800,144
oBBBCCDDoooJAAooIJEEFFIKoHGGGKoHoooo,15,1570,21,5166500,70
BBoooLCCDDoLIAAKoLIooKEEJFFFGGJoHHoo,15,1559,61,15334300,212
BBooLMCCDDLMIAAooMIKooooJKEEFFJGGGHH,15,1546,45,11367700,160
FooIooFooIooFAAJoKGBBJoKGoHCCKDDHEEo,15,1537,,15151000,235
FoooooFoBBIJFAAHIJCCCHIJooGDDDooGEEE,15,1527,29,6528000,93
oCBBoHoCDFoHAADFoIooEGoIooEGooooEooo,15,1518,,6153000,95
BBBHooFooHCCFoAAIJFDDDIJGEEEoKGooooK,15,1507,21,4359100,62
BBCCCMDDooLMIAAoLMIKooooJKEEFFJGGHHH,15,1499,32,7882200,112
EoGoooEoGBBBAAGHoooFoHIJoFCCIJoFDDDJ,15,1492,41,8661600,125
BBBFoooooFCCAAooHIEDDDHIEooGHJEooGoJ,15,1481,21,4183300,57
BBCCoMJoDDoMJoAAoMJooLEEKFFLGGKHHIII,15,1473,26,5742900,90
HJoBBoHJCCDDAALoooIKLoMoIKEEMoFFGGoo,15,1463,63,17797900,234
BBBooJCCHooJooHAAJoGHIDDoGoIoooGEEFF,15,1456,,18495800,239
DFBBHIDFoGHIDAAGoJEooooJECCCoJoooooo,15,1446,,4250600,59
BBCCMoDDDoMoJAAoMoJLoEEoKLFFGGKHHIIo,15,1433,,21724300,283
BBooKoCCooKoHIAAKoHIDDDoHEEJFFoooJGG,15,1421,85,23041200,329
BBCCoMJDDEEMJAALoMKooLFFKGGHHoKIIIoo,15,1413,,8759800,132
oBBBCCoooooJAAooIJDDEEIJoHFFFooHoGGG,15,1406,34,8473300,119
BBBCCoDDEEEoAAKoooJoKLFFJGGLoMHHIIoM,15,1397,,9586100,143
EoooooEoooHIFAAoHIFBBoHoFoGoooCCGDDo,15,1388,29,6542400,91
oEoGoooEFGBBoEFAAIooooHICCCoHJDDDooJ,15,1378,35,6890500,112
