Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
BBHooJooHooJGAAooJGooCCCGDDIEEoFFIoo,13,10024,38,6849200,38
FBBCCCFoHooJAAHooJoGooIJoGDDIooGooEE,13,9932,,6067800,30
HoJBBBHoJCCCHAAKoooIoKDDoIEEELFFGGoL,13,9852,,722700,5
oBBICCoooIDDoAAIJKooHoJKooHEELFFFGGL,13,9769,35,8242500,35
ooBBKLooCCKLAAoJKLHIoJDDHIEEEoHFFGGo,13,9685,21,9439600,21
BBCCoJDDoooJAAoooJGHoEEEGHoIFFGooIoo,13,9610,28,6130000,28
GBBBooGCCIJoAAHIJoooHIDDooHEEKoFFooK,13,9525,50,16845000,50
HBBoKLHoJoKLAAJooLoICCDDoIoEEooIFFGG,13,9448,20,5404800,20
BBBoIJCCooIJAAoooJoGDDDooGoHEEFFFHoo,13,9372,78,15543800,78
oBBBCCDDEEJKoAAoJKooIoFFooIGGLHHHooL,13,9279,16,4945200,16
BBCCJKooooJKoAAIoKooHIDDooHEEEoFFFGG,13,9229,52,12512100,52
GIBBCCGIJooLAAJooLHoooKLHDDoKoooEEFF,13,9141,,13428500,50
oBBCCoDDoJKLAAoJKLIEEFFMIGGGoMIooHHH,13,9077,21,8293500,21
ooBBBooooGHJAAFGHJCCFGIKEoooIKEDDDoo,13,9006,45,14558100,45
DoEGBBDoEGIJDAAHIJCCFHoKooFooKoooooo,13,8944,,14431800,70
BBHoooFoHCCCFAAIJLDDoIJLoGoIKMoGEEKM,13,8882,31,8223900,31
oJBBBLoJoCCLAAooKLDDEEKoIooFFFIGGHHH,13,8805,40,8154100,40
ooIBBBFoIJCCFAAJooGooJoKGHDDoKGHEEEo,13,8750,21,4410700,21
EBBHoIEoGHoIAAGooJoFoooJoFCCCJoooDDD,13,8693,,9897300,39
oooIBBoCCIJKoAAIJKDDHEELooHFFLooHGGo,13,8638,24,10247700,24
ooGHBBEoGHooEAAHoJoFoCCJoFDDIooFooIo,13,8585,,1548900,8
GBBCCCGoIoDDAAIoooHoIJoKHEEJoKoFFooo,13,8519,54,12515800,54
BBCCJooDDoJKAAHoJKooHEEoooIFFoooIGGo,13,8460,23,6442000,23
ooHBBBCCHIoKGAAIoKGoDDDoGEEoJoFFFoJo,13,8417,30,11065000,30
BBooKoHIooKoHIAAKoooJCCoDDJEEooFFGGo,13,8353,60,11296100,60
ooooHIBBBoHIEAAoHoEooGooEoFGCCDDFooo,13,8312,29,7426400,29
BBGoIKoFGoIKEFAAJKEooHJoECCHoooooHDD,13,8248,,9711500,68
BBBCCLHDDDKLHIAAKLoIoJKooooJEEoFFGGo,13,8183,25,10131900,25
ooFGBBEoFGIoEAAHIJoooHoJoooHoKCCDDoK,13,8132,21,5279200,21
BBooJooHooJoGHAAJoGooICCGDDIEEoooFFo,13,8072,46,10368400,46
BBCCCooDDHIoAAGHIoooGooJooGEEJFFFooJ,13,8024,60,20257300,60
GIoBBoGICCDDAAJooLEEJoKLHFFoKoHooooo,13,7943,45,13175500,45
oFBBIKDFoHIKDAAHoLEoGCCLEoGoJLooGoJo,13,7886,,8252000,39
oooHooFoGHBBFoGAAJoCCoIJDDEEIKoooooK,13,7828,50,10871700,50
BBCCCJFoooIJFAAoIoDDGHIoooGHEEoooooo,13,7776,106,24300600,106
FBBBJoFHCCJLGHAAKLGoooKoGooIDDEEEIoo,13,7734,35,8232000,35
oIBBKLoIJoKLAAJooLHoCCCoHDDEEoHFFGGG,13,7697,48,10172500,48
GoBBooGCCCDDHIAAKLHIooKLoooJEEFFFJoo,13,7641,24,8356400,24
oooooooEooGHoEAAGHBBBoGIooFCCIooFoDD,13,7590,26,5651100,26
FBBBKoFoCCKoAAHIKooGHIDDoGoJoooooJEE,13,7538,,7239100,34
ooooooBBBGIJoAAGIJooFCCJooFHDDoEEHoo,13,7474,40,10464500,40
BBBCCLooooKLAAoJKLDDDJooIEEoFFIoGGHH,13,7420,35,9900900,35
BBoJooHooJCCHoAAKLIoDDKLIEEEKMIFFGGM,13,7364,,13482100,61
FGHBBoFGHoIKFAAoIKooooJoCCooJoDDEEEo,13,7312,87,16248300,87
ooBBCCoooooJooAAoJDDEEoJoooIFFGGoIHH,13,7272,24,6155400,24
BBCCoLoJDDoLoJAAoLoooKEEIooKFFIGGHHH,13,7233,48,11412700,48
oFooIoEFooIJEGAAIJoGBBBJooHCCoDDHooo,13,7182,23,5149900,23
oBBHJKoooHJKoAAIJKooGICCooGDDDoEEFFo,13,7131,37,9130100,37
oEoooooEoooHoEAAoHBBFGoHooFGCCDDoooo,13,7082,,6101500,48
GBBCCoGooHDDAAoHIKoooHIKooooJLEEFFJL,13,7033,53,11315000,53
FBBCCCFoHIooAAHIoJoGDDDJoGEEoooooooo,13,6976,25,6142800,25
oooIBBCCoIJKAAooJKHooooKHDDEEEHoFFGG,13,6933,22,5603500,22
oooBBJCCooIJAAooIJDDDoIooHEEFFoHGGGo,13,6889,21,7335100,21
BBBoJoCCCoJoFHAAJoFHIoooGoIDDoGooEEo,13,6856,66,15160900,66
GBBCCoGDDEEMAAIJKMHoIJKoHoooLoFFooLo,13,6822,22,5857600,22
BBoooMCCoooMJLAAoMJLDDEEKFFFGGKoHHII,13,6780,27,5490300,27
EoooIJEBBGIJAAFGIJooFHCCoooHoooDDDoo,13,6744,20,5002600,20
oBBBCCooHDDJAAHIoJGooIooGEEIooGFFFoo,13,6711,38,9359500,38
GBBCCLGDDDKLAAHIKLooHIoooEEJoooooJFF,13,6654,24,6028800,24
EoBBJKECCCJKAAHIJKFGHIDDFGoIoooooooo,13,6625,18,6157000,18
oBBHCCoooHDDAAoHIKoGEEIKoGooJoFFooJo,13,6582,44,10967400,44
ooooIJBBCCIJAAoooKGoDDDKGooHEEFFFHoo,13,6538,,1879900,9
GoIBBBGoIJooHAAJooHooCCCDDEEoKFFoooK,13,6486,29,8686500,29
oooBBoCCooJoAAooJoHDDDJoHIEEFFHIoGGo,13,6446,28,5948800,28
ooooooFoooIJFAAoIJBBBoIoGHCCDDGHoEEo,13,6410,25,5993300,25
ooIJBBooIJCCAAIKoooDDKLoEEFFLooGGHHo,13,6383,17,5886400,17
oFooJKoFBBJKAAGHJKEoGHooEooIooECCIDD,13,6348,23,5332300,23
FoGBBJFoGooJFAAoHJooooHoCCooIoDDEEIo,13,6294,88,14304400,88
FoooBBFoCCoJAAHooJGoHDDJGoHIooEEEIoo,13,6263,55,13742400,55
BBCCIJEoooIJEAAoIJooHoooFGHoooFGHDDo,13,6238,48,10213700,48
BBoooJoFooIJoFAAIJoGCCIooGHDDoEEHooo,13,6199,20,5143700,20
oooFBBDooFHJDAAoHJooEGIJooEGIoooEGCC,13,6155,38,9386300,38
BBBGoHooFGoHAAFGoIoooooIEoCCooEDDDoo,13,6120,,33703100,130
FHoBBoFHCCDDAAIJKMGoIJKMGoooLoEEEoLo,13,6078,46,9306700,46
oGBBIJoGoHIJAAoHIoCCCHooFoDDDoFoEEoo,13,6048,26,7043800,26
ooHoooooHoBBAAHooIoooooIFGCCCIFGDDEE,13,6020,,7721400,41
oooooooooHBBAAGHoooFGHCCoFDDIoEEooIo,13,5983,,3005400,14
BBBCCLooooKLAAoJKLIooJDDIEEFFooGGGHH,13,5947,28,8326900,28
BBBoKoCCooKLHAAoKLHJoDDoIJEEFFIJGGGo,13,5919,29,6620700,29
BBBCCLDDoooLAAooKLIEEEKoIJFFGGIJooHH,13,5886,50,14585700,50
ooooooooFBBoAAFGoooEFGCCoEDDHIooooHI,13,5860,27,6205200,27
FHBBCCFHoJKoFAAJKoGoIooLGoIDDLEEEooo,13,5830,,11073500,33
BBBCCKFDDDJKFoAAJoGoHIEEGoHIoooooIoo,13,5799,22,4463100,22
BBCCCKDDoIJKAAoIJoGHEEFFGHooooGooooo,13,5764,38,9528800,38
GBBJooGIoJCCGIAAKoDDooKLHEEFFLHooooo,13,5725,,2200600,14
BBBCCLHDDDKLHIAAKoHIoJoooIoJEEFFGGoo,13,5692,56,14220100,56
GIBBCCGIoJDDAAoJKMHEEEKMHoooLoFFooLo,13,5658,15,3918900,15
BBBCCLooooKLooAAKLDDoJKoHIoJEEHIFFGG,13,5615,25,7773300,25
ooooooooEoGoAAEoGHooEBBHCCCFoHoDDFoo,13,5588,35,9229000,35
BBoooLoICCCLoIJAALHIJKDDHEEKoooFFGGo,13,5561,86,20293300,86
oBBBIooCCHIooAAHooooGHDDooGEEEoFFFoo,13,5528,,17369800,50
BBooJoFGooJoFGAAJoooICCooHIDDooHEEEo,13,5492,47,11980600,47
EFGoBBEFGoHJAAooHJCCCoIJooooIoooDDDo,13,5459,163,36407300,163
BBCCCJFoooIJFAAoIJDDGHIoooGHEEoooooo,13,5434,26,6484700,26
ooBBooooCCIJooAAIJDDEEIJoooHoooFFHGG,13,5406,,18076500,73
BBBGHIooFGHIAAFoooEoCCDDEoooooEooooo,13,5381,38,7115600,38
BBBGHIoooGHIAAoGHIEoFoooEoFCCCooDDoo,13,5348,30,9938000,30
oHBBoLoHoooLGAAKoLGCCKDDoIJEEEoIJoFF,13,5318,19,6295900,19
IBBBCCIDDDEEAAoKooFFFKoLoJGGoLoJHHoo,13,5281,,7368800,34
IJBBCCIJDDDMoJAALMEEKoLMooKoFFoGGoHH,13,5255,,5636300,18
GBBBoKGCCDDKGHAAJKoHooJooHoIEEFFFIoo,13,5228,40,10356100,40
oFBBCCoFoDDDoAAHIJooGHIJooGEEKoooooK,13,5194,23,5302400,23
ooBBKLCCDDKLHIAAKoHIEEEooooJFFoooJGG,13,5162,41,12827200,41
oGoBBooGCCDDAAHoooEEHoIJFFFoIJoooooo,13,5134,,2943700,13
IooBBLICCDDLAAJooLooJoKoEEFFKoooGGHH,13,5110,41,11612700,41
ooooooDEooHIDEAAHIBBBoHJoFGooJoFGoCC,13,5079,24,6207400,24
BBCCCJoooIoJAAoIoJGDDIooGoHoEEFFHooo,13,5052,118,23662000,118
EBBIJoEGoIJoFGAAJoFGooooFoHCCoDDHooo,13,5021,56,11848100,56
BBCCoLooIDDLAAIKoLooJKEEoHJooooHFFGG,13,4986,,8901800,38
FBBCCoFoHDDoAAHIJooGHIJooGooKooGEEKo,13,4952,29,6754700,29
oHooJoFHBBJoFAAIJoFooICCGooooKGDDEEK,13,4924,20,2623400,20
oooIooBBoIooFAAJooFoHJCCGoHDDKGEEEoK,13,4896,,2910700,18
EoooIoEBBoIoAAHoIoFGHoCCFGoooJoGDDDJ,13,4870,71,18188000,71
JBBCCMJDDLoMAAKLooooKEEEoFFoGGHHHIIo,13,4841,78,21238000,78
EoooIJEBBoIJFAAoIJFooHooFoGHCCDDGooo,13,4814,29,7764400,29
EooGBBEooGHIEoAAHICCCooIooFDDDooFooo,13,4799,17,3440100,17
oBBoooooFGooAAFGooooFHCCEooHIoEDDDIo,13,4767,52,7623100,52
BBooJKoHooJKFHAAJKFHoICCGooIooGDDEEo,13,4738,41,11596500,41
oBBICCooGIJoAAGIJKooHooKooHDDLEEFFoL,13,4708,30,9030000,30
HoBBBLHCCDDLAAJoKLooJoKooIJoEEoIFFGG,13,4681,31,6939800,31
ooooKoBBooKLHAAoKLHJoCCoIJDDEEIJFFGG,13,4654,31,6486600,31
oooooLooIJKLAAIJKLGHBBCCGHoDDDGEEEFF,13,4632,33,7943000,33
ooGBBBooGHoIoAAHoICCCooIoDDoEEoFFooo,13,4612,128,33852200,128
GBBBoKGCCCJKAAoIJKoHoIoooHDDEEooooFF,13,4593,21,6133700,21
BBoooLGHCCCLGHAAKLoIJoKooIJoDDoEEFFF,13,4569,37,9504200,37
BBCCCJoDDooJoGAAIooGEEIooGHoFFooHooo,13,4548,22,5576800,22
DoFBBoDoFGHJEAAGHJECCGIKEoooIKoooooo,13,4522,71,24114600,71
EoooIoEBBoIoEAAoIoFGHoCCFGHooJDDDooJ,13,4503,59,11833400,59
oDEGBBoDEGCCoDAAIKooFHIKooFHJKooooJo,13,4473,28,5531200,28
EoFBBoEoFooJEAAoHJCCGoHoooGoIoDDooIo,13,4448,116,20954000,116
FoGHBBFoGHJKFAAIJKCCoIDDooEEoLoooooL,13,4426,42,7195300,42
oGBBIooGHoIJAAHooJCCCoooFDDEEEFooooo,13,4402,32,7476100,32
BBCCoLDDDEELAAoJKoHFFJKoHoIoKoHoIGGo,13,4383,28,9041000,28
oBBooKooHCCKooHAAKooIDDDooIJEEoFFJGG,13,4352,22,3577100,22
oFHBBBoFHCCoAAHIoooGoIJKoGDDJKoEEooo,13,4330,38,15885300,38
oooKBBCCoKLMHoAALMHDDEEMIoJoFFIoJGGG,13,4309,18,7798400,18
FoooIJFoooIJGoAAIJGBBBooCCoHDDEEoHoo,13,4284,22,5828900,22
BBBCCKoDDHJKAAGHJoooGIooooGIEEFFFooo,13,4265,62,14956000,62
oooooLooJoKLAAJoKLHIBBCCHIDDEEHFFFGG,13,4244,29,6829500,29
ooBBIJCCDDIJAAoHooEEoHoooGoHoooGoFFF,13,4220,44,12405000,44
GIoBBoGICCDDAAoJKMHEEJKMHoooLoFFooLo,13,4192,30,7365400,30
ooEBBBooEoHIoAAFHICCCFoJoooGoJoooGDD,13,4164,22,6582500,22
ooBBBoooGCCCAAGooooFGoHIoFDDHIEEEooI,13,4150,47,13241800,47
oooIBBoFGIoJoFGAAJoCCDDKooHEEKooHooo,13,4132,69,11906100,69
BBBoIJCCDDIJAAooIJGoEEEoGooHooGooHFF,13,4109,30,10049500,30
oEBBIJoEoHIJoAAHoJoFGooooFGCCCooooDD,13,4088,27,10788100,27
oHBBKLoHIoKLAAIJoLGCCJDDGEEEooGFFFoo,13,4067,21,7465200,21
FBBBooFooJCCFAAJooGHIJDDGHIEEKoooooK,13,4043,21,4302100,21
ooHBBBGoHIoJGAAIoJCCDDDKoEEooKooooFF,13,4025,,11124600,49
ooooJLBBooJLAAooKLGHCCKoGHIDDoEEIoFF,13,4004,31,7298800,31
DBBIKLDooIKLAAGJoLooGJooEFHJooEFHCCC,13,3987,28,6344200,28
ooooooDooFGHDAAFGHBBBFGIooECCIooEooo,13,3967,56,14222400,56
FoHBBJFoHIoJFAAIoKoGoooKoGCCoKDDDoEE,13,3941,,2971300,17
BBCCKLooooKLooAAoLoDDJEEoFFJGGoHHIII,13,3922,,45369200,172
GHBBCCGHIoJLAAIoJLDDDoKooEEoKooooFFo,13,3906,24,5232900,24
ooBBCCDDEEJKAAoIJKHooIJLHoFFFLHoGGGo,13,3888,31,8607200,31
BBBCCKGDDDoKGHIAAKGHIooooHoJEEFFFJoo,13,3869,67,13573600,67
HBBJCCHooJDDHAAJoKooIEEKooIoooFFFGGo,13,3850,42,7071300,42
oooooooBBBIJooAAIJCCDDIJoooHEEoFFHGG,13,3831,,17793600,78
EBBoKLEGooKLFGHAALFoHJooFoIJCCDDIooo,13,3816,58,9847900,58
HBBCCoHDDEEMAAIJKMFFIJKooooJLooGGoLo,13,3800,20,6420300,20
IBBCCCIDDDEEAAoJKLFFoJKLooGGKMooHHHM,13,3780,22,5611300,22
GBBKCCGIoKDDHIAALoHEEoLoHoJFFoooJooo,13,3765,23,5907000,23
ooGBBooEGCCCoEAAIKoFooIKoFoHJoDDoHJo,13,3747,26,4518100,26
FBBBooFooHCCAAoHJLDDoIJLGooIKLGEEEKo,13,3731,26,5141600,26
HIoBBoHICCDDHAAJKMEEoJKMFFooLoooGGLo,13,3707,35,8250500,35
BBooLMCCooLMHJAALMHJoDDoIKEEFFIKGGGo,13,3690,24,6588200,24
BBHooJoGHooJoGAAoJoooIoooCCIDDoEEFFF,13,3674,51,9345900,51
ooooooBBCCJKAAooJKFGDDJoFGHIooFoHIEE,13,3656,16,4074400,16
BBoJooCCoJDDHoAAKLHoEEKLIFFFKMIoGGGM,13,3642,36,12880500,36
oHJBBBGHJoKoGIAAKLoICCCLDDoooMEEFFoM,13,3623,35,11353800,35
ooBBBoooooIoAAooIoCCDDIoHooEEoHFFGGo,13,3609,,10541000,57
BBBoKLCCDDKLAAJoKLooJEEoFFGGooHHIIoo,13,3594,28,8238900,28
ooBBBoCCCoJoAAIoJKGHIooKGHDDDKGEEFFF,13,3574,42,9537400,42
DBBIKLDooIKLAAGJKoooGJooEFHJooEFHCCC,13,3557,35,7413900,35
ooHBBBFGHoIKFGAAIKCCDDJKooooJooooEEo,13,3539,70,15225400,70
IBBCCCIoJDDDAAJooKoEEooKFFFooKoGGGHH,13,3521,,4840000,22
oFBBBooFGHIKAAGHIKooGCCKoDDoJooEEoJo,13,3508,28,6909400,28
DoEooJDoEBBJDAAGIKooFGIKooFHIooooHCC,13,3489,24,5767600,24
BBKooLoIKooLoIAAoLHJooCCHJDDEEHFFGGG,13,3472,39,7637600,39
oIBBCCoIDDooAAKooLEEKooLoJFFFLoJGGHH,13,3459,28,5310200,28
BBoooLCCooKLAAooKLJDDEEEJoFFGGJHHIII,13,3435,28,6552200,28
ooBBKLCCDDKLHIAAKLHIEEEooooJFFoooJGG,13,3421,65,17811800,65
oBBBKLCCDDKLHIAAKoHIEEEooooJFFoooJGG,13,3404,47,15076200,47
BBBoIoFCCoIoFGAAIoFGHoooooHDDDEEEooo,13,3385,24,4720000,24
BBBCCLDDDoKLIAAoKLIoEEEoJFFoGGJooHHH,13,3369,27,8302900,27
oEBBHIoEoGHIoAAGooCCCGooooFoooooFDDD,13,3351,51,11527900,51
GHBBCCGHDDDMAAIJKMooIJKooEEJLoooFFLo,13,3333,29,7353500,29
GBBCCCGoIJDDAAIJoKoEEJoKoHoooLoHFFoL,13,3318,34,6397100,34
oHBBoLoHoooLGAAKoLGCCKDDoIJEEEoIJFFF,13,3302,22,7263500,22
DEFGBBDEFGooDEAAIoooooIooooHJoCCCHJo,13,3285,38,6251900,38
oooGBBoooGCCAAoGoHoFDDoHoFoooIEEEooI,13,3272,33,5971500,33
BBCCCMHDDoLMHIAALMHIEELoFFJKooooJKGG,13,3259,17,5192700,17
oBBBoLCCDDoLJoAAoLJEEEooFFoKGGHHHKII,13,3243,34,8723500,34
oooJBBCCoJooAAoJoKDDDEEKIFFFGGIoHHoo,13,3230,24,6687700,24
IBBCCCIKDDEEJKAALMJFFoLMGGooLNooHHHN,13,3212,35,5967100,35
BBoooLCCooKLAAooKLJDDDEEJFFFGGJoHHII,13,3198,33,7229400,33
HoIBBoHoIoJKHAAoJKCCCDDoEEEoooFFGGoo,13,3188,,9721300,57
ooIBBBEGIoLMEGAALMEoJKCCFHJKoNFHDDoN,13,3174,31,6819500,31
BBCCJoooooJKAAIoJKHoIDDoHEEFFoHooGGo,13,3158,34,10919000,34
ooFBBBooFGHooAAGHIoEoooIoECCCIoooDDD,13,3144,28,9592800,28
ooooKLGoBBKLGAAJKLCCoJooHIDDEEHIoFFo,13,3125,16,5247100,16
ooBBBoCCooIJAAooIJGDDDIoGHEEFFGHoooo,13,3109,60,12065100,60
BBBoHIooooHIoAAoHooFGooooFGCCCoDDEEo,13,3094,35,8008600,35
oFGBBJoFGooJoFAAHJCCooHoDDooIoEEEoIo,13,3083,,12887400,67
BBBCCooDDEEooAAoKoFFGGKoooIJHHooIJoo,13,3071,,4785700,24
EBBBoHEoFooHAAFooHoooGCCoooGooDDDGoo,13,3056,54,10836600,54
ooooooDEooHoDEAAHoDBBBHoooFGooooFGCC,13,3040,22,3455300,22
oGBBCCoGHDDDAAHIJKoooIJKoooIoLEEEFFL,13,3025,35,6141600,35
ooHBBKFoHIJKFAAIJoFooICCGoDDoLGEEEoL,13,3013,36,9442100,36
oBBCCCooooIJAAoHIJDDDHIKGEEEoKGoFFFo,13,2998,39,7753600,39
oCBBFGoCoDFGAAoDFHoooEoHoooEoooooooo,13,2988,,9395900,53
BBoooMCCoooMJLAAoMJLDDEEKFFGGGKHHIII,13,2971,28,5813100,28
BBIooLEoIooLEGAAoLEGoKCCFHJKooFHJDDD,13,2960,35,4333900,35
HBBCCKHDDDoKHAAJooEEoJoooIoJoooIFFGG,13,2947,,11756200,49
BBoooLCCoJKLAAoJKLIDDEEEIooFFFIoGGHH,13,2934,20,5372100,20
oJBBBLoJooKLAAooKLCCDDooIEEFFFIGGGHH,13,2922,25,4949300,25
JoBBBLJCCDDLAAooKLEEEoKooFFFGGoHHHII,13,2908,,27431400,144
ooooLoBBooLMHJAALMHJoCCoIKDDEEIKFFGG,13,2896,20,5326500,20
BBCCKMDDooKMAAoJLMEEEJLoIoFFLoIGGHHo,13,2882,,26836600,125
ooBBBMCCCoLMJAAoLMJoDDEEKoFFGGKHHHII,13,2872,,18407900,103
HBBCCoHooIJoHAAIJooooIDDEEEFFKoGGGoK,13,2858,,1658500,7
BBBoIJCCCoIJAAHoooDDHooooGEEFFoGoooo,13,2846,,3810100,12
oooJBBCCCJDDIoAAoLIoEEELFFooKMGGHHKM,13,2834,63,14742300,63
FHBBCCFHoooLGIoAALGIDDKLGoJoKoooJEEE,13,2821,17,4798400,17
IBBCCNIDDoMNJKAAMNJKooEEJLFFFooLGGHH,13,2809,17,4462100,17
oHBBCCoHIJDDAAIJooooIooKoEEFFKGGGooo,13,2795,30,5779800,30
GIBBCCGIJDDDAAJooLHoJoKLHEEoKLHFFooo,13,2783,37,8860800,37
BBoooKCCCDDKAAoIJKGEEIJoGoHoJoGoHoFF,13,2770,46,14728100,46
BBooJKCCCoJKoHoAAKGHooooGIDDEEoIoFFF,13,2755,90,28342000,90
BBBCCLooooKLAAoJKLIooJDDIEEFFoIGGGHH,13,2744,,23470700,94
oBBBoLCCCDDLoIAAKLoIoJKoHooJEEHFFFGG,13,2733,26,7021700,26
BBCCIJoooHIJoAAHIJoFGooooFGDDDooEEEo,13,2724,16,6118500,16
BBIooKFoIooKFHAAoKGHoJCCGooJooGDDDEE,13,2709,15,2796500,15
FoHoooFoHooJGoHAAJGBBCCJoooIDDEEoIoo,13,2696,,2235900,18
BBoooMCCooLMIKAALMIKDDEEJKooFFJGGGHH,13,2685,22,5096700,22
oBBCCoDDooIKAAoHIKEEEHJoGFFFJoGoooJo,13,2673,31,6252500,31
oBBJCCDDoJKMGoAAKMGoIEENHoIoLNHFFoLN,13,2659,28,9228700,28
ooooooFoooIJFAAoIJFBBBIoGHCCCoGHDDEE,13,2649,32,6879500,32
FBBCCKFDDDJKAAoIJKGHoIooGHoEEEoooooo,13,2635,21,7529800,21
ooIBBKooIoJKoAAoJKooCCDDoEEEFFoGGHHH,13,2626,28,4944500,28
oooIBBCCoIKMGAAJKMGooJLMHoDDLoHEEEFF,13,2614,,7159700,36
ooBBBMoCCDDMAAooLMEEFFLoKoGGHHKIIJJJ,13,2602,,19171900,97
oGBBCCFGooJKFGAAJKFDDIoLooHIoLooHEEL,13,2590,,944600,5
BBBCCJoooHIJAAoHIoFooHDDFGooooFGEEEo,13,2578,,5687000,27
FBBCCCFoHoJKAAHoJKoGDDDooGoIooEEEIoo,13,2566,36,5160700,36
ooooooooooHIAAooHIBBCCHoFGooooFGDDEE,13,2556,40,8116000,40
oooIBBCCCIDDoAAIJKooHoJKooHEELFFGGoL,13,2549,27,6842700,27
EoooooEooBBHAAooGHCCCoGoooFoGoooFDDD,13,2534,23,5460900,23
HBBBKoHoCCKoAAoJKoDDoJoooIEEFFoIGGGo,13,2524,24,6041100,24
oCooFHoCBBFHAAoDGooooDGooooEoooooEoo,13,2514,31,5057100,31
BBHooKooHooKAAIooKFGICCCFGoJooFDDJEE,13,2500,22,4140600,22
ooHBBBCCHDDLGAAIKLGooIKLGooJooEEoJFF,13,2490,,1841800,9
BBCCJKGoooJKGAAoJKHIooooHIDDEEooFFFo,13,2479,15,4020900,15
HoIBBKHoIJoKHAAJoLCCDDoLEEoooLFFGGoo,13,2466,,4240400,22
BBCCCKDDDIJKGAAIJoGoEEooHooFFFHooooo,13,2450,24,7648900,24
FBBCCoFoHDDDAAHIJooGHIJooGooKooGEEKo,13,2441,20,4254700,20
HBBCCLHooDDLHAAoKLIEEoKoIJFFGGoJoooo,13,2430,25,5139900,25
ooBBoLoooKoLHAAKoLHJCCDDIJoEEEIFFGGG,13,2424,27,4939800,27
oBBCCCDDDKoLGAAKoLGooKooHIJEEoHIJFFF,13,2414,22,5415300,22
ooFBBBooFGoIoAAGoIooCCCIDDEEHoooooHo,13,2398,,6781200,20
ooooBBoooooIAAoooICCDDDIHEEEFFHoooGG,13,2392,66,11424700,66
BBCCCJoDDoIJoGAAIJoGHoIoooHEEEoooFFo,13,2381,45,11110400,45
FBBBoLFoIJKLAAIJKMGCCCoMGHoooooHDDEE,13,2369,15,4695200,15
BBBooICCGooIoEGAAIoEGHoooFoHoooFoHDD,13,2357,,11200800,54
BBIooKGoICCKGoIAAKHooJooHooJDDHEEoFF,13,2345,44,7259900,44
oHBBoLoHCCoLAAJKoLDDJKooGIJoooGIEEFF,13,2337,20,7488800,20
BBCCCKoDDooKoAAoJLEEFFJLooIGGLooIHHH,13,2328,30,8733300,30
BBooIJEGooIJEGAAIJFooHooFCCHDDoooooo,13,2320,36,7455200,36
IBBCCCIKDDEEJKAALMJFFoLMJooGGNHHHooN,13,2312,27,4658800,27
ooooJoooHIJoAAHIJoFBBCCoFGDDDoFGoEEo,13,2302,38,8016200,38
GBBBJLGoCCJLGAAIKLDDoIKooHEEEooHoFFF,13,2291,20,5486200,20
oEBBIJoEoHIJoAAHIooFGooooFGCCCooDDDo,13,2281,17,6264900,17
ooGooJooGBBJoAAHIKoCCHIKoFoooKoFDDEE,13,2272,,1681400,7
FooBBBFCCDDDAAHIJKoGHIJKoGHIoLoGEEoL,13,2262,22,5115700,22
ooooJKBBCCJKooAAoKDDDIooHooIEEHFFGGG,13,2257,70,14340900,70
HooBBLHCCDDLAAooKLoIEEKooIJFFFoIJGGG,13,2243,50,21925500,50
oFooBBoFCCoHoFAAoHDDoGoHoooGEEoooooo,13,2232,72,12326200,72
ooBBBoooooHIAAooHICCDDHoGEEFFoGooooo,13,2222,62,11180300,62
BBBooLCCooKLAAooKLJDDDEEJoFFGGJHHIII,13,2211,,13193000,73
EoFGBBEoFGIKEAAHIKCCoHJKDDoHJooooooo,13,2204,49,9235500,49
ooBBBooooooIAAooHICCDDHIoGoooooGEEFF,13,2195,,7913000,46
oooooJoBBoIJAAHoIJGoHoCCGDDEEEGoooFF,13,2185,30,6267400,30
BBBHoIooGHoIAAGooJCCCDDJooEEooooooFF,13,2177,68,16912200,68
oooHBBFooHJKFoAAJKGoCCJLGooIoLGDDIEE,13,2169,,13164400,74
oIBBCCoIDDEEAAoJKLFFoJKLooGGKMooHHoM,13,2160,16,4887500,16
ooHoBBGoHoIJGAAoIJCCDDDJoooooooEEoFF,13,2152,21,4025200,21
oooooooooFGHAAoFGHBBBFGHDoEoooDoECCC,13,2142,50,11363600,50
oBBHCCoFoHoIoFAAoIDDGooJooGooJEEGooJ,13,2132,61,8941300,61
ooooIoooFHIJAAFHIJoEBBBoDEGoooDEGCCo,13,2124,32,7341800,32
BBBCCJDDoHIJAAoHIoGooHEEGFFFoKGooooK,13,2112,,2641100,12
ooBBBIooooHIAAooHICCDDHoGoooooGEEFFo,13,2103,,8818000,52
oBBCCKDDEEJKoGAAJooGHIJooGHIFFoooooo,13,2094,,26415500,81
oBBJooooIJCCAAIJKoDDEEKoHoFFFoHoGGGo,13,2085,15,4722200,15
FGoBBoFGCCDDAAIooKoHIoJKoHEEJKoooooo,13,2074,47,13029000,47
ooHBBBooHIJoAAHIJooooICCoDDEEKFFGGoK,13,2064,25,7198700,25
BBCCooDDoJEEAAoJKLIFFFKLIGGGKMIooHHM,13,2054,19,9796100,19
ooGHBBooGHJLoAAIJLCCCIKLooDDKooEEEFF,13,2046,26,5839300,26
BBBooKooJooKAAJooKIoCCDDIoEEFFIGGHHH,13,2037,31,5388100,31
oGBBKLoGHIKLAAHIoLFoCCCoFooJooDDDJEE,13,2028,18,5560600,18
