Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
ooKBBNCCKDDNHAALMNHJoLMoIJoEEEIFFGGG,18,303,18,3106000,21
FooJBBFHoJLoGHAALoGCCKLoDDIKooooIEEo,18,285,19,7907300,75
oFBBJooFooJooGAAJooGHCCooGHIDDEEEIoo,18,265,18,6195000,26
BBBGooEooGCCEAAHIoFooHIoFoooJoFDDDJo,18,248,20,3867600,32
BBBLCCDDoLoMAAoooMEEEFFMKGGHHHKIIIJJ,18,233,19,5576000,42
ooooJoBBCCJoGHAAJoGHooooGHIDDoEEIFFo,18,216,21,6720000,83
oFBBBIoFGooIAAGooICCGoDDEEEoHoooooHo,18,194,23,11093600,96
IBBCCCIDDEEEJKAAoNJKFFoNGGLMoNooLMHH,18,172,19,4929900,38
HJBBCCHJKoMoAAKLMoIDDLEEIooooNFFGGGN,18,153,18,7747700,44
ooIoBBCCIoJKGHAAJKGHDDDLGooooLEEEFFL,18,123,20,4300300,38
ooHoBBCCHoJKoGAAJKoGIDDLoGIooLEEFFFL,18,83,18,2076000,23
BBooKLHCCoKLHoJAALDDJooooIEEoooIFFGG,17,156152,27,41796700,192
oHBBCCoHoooKAAIooKGoIDDKGEEJoooooJFF,17,65693,26,26763000,126
BBoKooHIoKCCHIAALoDDJoLoooJEEEFFGGoo,17,48747,23,24523500,141
FoooooFBBIJLAAHIJLCCHoKooGDDKooGEEoo,17,42153,26,53191000,239
oEBBIJoEoGIJAAFGoKCCFHoKoooHoooDDooo,17,36010,173,292275000,1540
FHIBBLFHIooLAAIooooooJKMGCCJKMGDDEEo,17,32641,24,50895100,202
GHIBBBGHICCLoHAAKLoooJKLoooJDDEEFFoo,17,29645,31,40522900,155
GHBBKoGHCCKoGAAJooDDIJooooIEEEFFFooo,17,27363,18,21135300,123
oooJBBoooJCCAAoJoLIDDEELIFFFKoGGHHKo,17,25881,,43995200,239
BBFGHoDoFGHIDAAGHIoEoooooECCoooooooo,17,24562,206,452795400,2296
BBooooFGooKLFGAAKLoHCCKLoHIJDDEEIJoo,17,22848,33,52224400,164
BBCCIoooGHIJAAGHIJooGoooFDDoooFEEooo,17,21675,89,287299900,1056
ooBBKLCCDDKLIoAAKoIEEEoooooJFFGGoJHH,17,20726,25,33064500,110
FBBoKoFoHJKoAAHJoooGIJCCoGIooLDDEEoL,17,19770,25,28342900,119
BBBoKLCCooKLAAooKMoIoDDMHIoJEEHFFJGG,17,18930,23,16796600,53
GHoJBBGHIJoooHIAAKCCoooKDDDooLEEFFoL,17,18301,56,79881000,501
oBBBooooCCIJAAooIJFDDDIKFoGHoKooGHEE,17,17509,21,12842800,43
EFBBIJEFGoIJooGAAJoooHooCCCHoooooHDD,17,16908,28,18807000,154
BBHJooGoHJCCGoAAKLDDIoKLooIEEMFFFooM,17,16158,20,14382600,61
BBBoKLooooKLGAAoKMGIoCCMHIoJDDHEEJFF,17,15730,21,9931400,39
oHBBBLoHIooLAAIJKoCCIJKoGDDoooGEEFFF,17,15261,24,82294400,266
FBBooKFGooJKFGAAJKCCIoJooHIDDooHEEoo,17,14820,20,22608800,131
GoIBBBGoIJCCGAAJoLoHooKLoHDDKMEEEFFM,17,14560,17,9602400,30
GBBoooGIoooLHIAAoLHCCCoLDDJKEEFFJKoo,17,14152,24,9953100,55
EooHooEooHBBEAAHIJoFCCIJoFGooKDDGooK,17,13758,19,7539400,34
oGBBKoFGoJKoFAAJoooHICCCoHIDDLEEIooL,17,13469,66,181118900,682
oBBoHICCCoHIFAAoHJFooooJFoGDDoEEGooo,17,13133,28,46602600,165
ooooooDooHIKDAAHIKEBBHJLEFGoJLoFGCCC,17,12902,21,14730000,45
BBJooMoIJooMoIKAAMHoKLCCHDDLEEooFFGG,17,12611,29,20913000,136
FooIoJFBBIoJAAHooJoGHooooGCCDDooooEE,17,12245,21,14045900,77
oFGooooFGBBJAAGooJEooHIKECCHIKEDDooo,17,11899,27,35534200,152
oEBBHJoECCHJAAoFIoDDoFIooooGoooooGoo,17,11659,26,34510400,266
ooFHooooFHoKAAGIJKDEGIJoDEBBJoooCCCo,17,11393,43,74361500,370
BBBoKoCCooKLAAooKLIDDDooIEEJFFIGGJHH,17,11179,22,20176600,61
FBBooKFooooKGoAAJKGCCIJoGoHIDDEEHIoo,17,10903,48,119156900,515
oBBBCCooJDDLAAJooLIEEFFLIGGKooHHoKoo,17,10669,22,16069100,76
oooIKooooIKLFAAJKLFHoJBBGHCCooGDDEEo,17,10440,25,21077800,94
DEooIKDEBBIKAAFHJKCCFHJoooGoooooGooo,17,10209,34,63878200,298
oDBBHJoDEoHJAAEoIJoooGIoooFGooooFGCC,17,10020,24,25754900,120
BBoooKCCCoIKAAHoIKGoHoJoGDDoJoooEEFF,17,9830,31,54331500,236
FBBoJKFooHJKFAAHJKooGIooooGICCDDEEoo,17,9595,27,40580600,220
ooEoooooEoGIAAEFGIoooFHoDBBFHJDCCooJ,17,9428,72,129188800,606
ooEooKooEGIKAAFGIKDoFHJoDBBHJoooooCC,17,9291,32,59985300,352
BBooLMoJooLMoJAAoMCCoKDDIEEKFFIGGHHH,17,9167,19,11439100,49
EBBHJKEoFHJKAAFIoLCCGIoLooGIoooDDooo,17,9006,24,39666600,238
GBBoKoGCCoKooHAAKooHoJoooHIJDDEEIFFo,17,8832,41,66161800,409
GoBBoLGCCCKLoHAAKLoHoJoooHIJDDEEIFFo,17,8702,69,157810700,850
oooFBBoooFGHAAoFGHoooooIoECCoIoEDDDo,17,8560,,197288400,1220
EFGIBBEFGIKoAAHJKLooHJoLoooJoMCCDDoM,17,8420,31,41310300,232
BBCCJKoooHJKoAAHooooGIDDooGIEEooGFFF,17,8283,32,53425900,274
BBJoCCDDJoKLHIAAKLHIoooooIEEEMFFGGoM,17,8130,22,17752900,85
BBoIJKEGoIJKEGAAJoFoHoooFoHCCCFoDDDo,17,7973,23,54235400,246
FooBBoFCCoHJAAGoHJDDGoIoEEEoIooooooo,17,7862,29,48021900,283
DoooooDEooIJDEAAIJBBGHIooFGHoKoFCCCK,17,7740,25,19091200,94
BBBHoJCCCHoJAAGoIKFoGoIKFDDoIKooEEEo,17,7629,106,270348100,1232
HBBBooHoCCooIAAJooIooJDDEEEJoKFFGGoK,17,7498,23,20867700,175
GoHBBoGoHoCCAAHooJooooIJDDDoIJoEEoFF,17,7367,27,45730300,197
BBBCCoooHDDDAAHoIJGoooIJGEEoIoooFFFo,17,7277,37,65628700,278
FoGIBBFoGIooFAAoJoCCHoJKooHDDKEEEooK,17,7195,34,41595100,221
BBCCooooHoDDAAHooJooHEEJFFFoIJoGGoIo,17,7096,25,47358600,204
BBBIooooHICCAAHooJoGHDDJoGEEoKFFFooK,17,7022,22,17350900,78
GBBBoLGCCCKLHIAAKLHIoJoooIoJDDEEFFoo,17,6902,23,28865800,204
ooIBBBooIoCCAAIooKHDDEEKHFFJoKGGoJoo,17,6799,20,10342800,46
BBCCCJGoooIJGAAoIKDDHooKooHEEKooooFF,17,6694,29,32838500,162
FBBoooFoHoIJAAHoIJCCCoIJoGoooooGDDEE,17,6604,51,81650400,455
BBCCKLDDooKLFGAAKLFGIJoooHIJoooHIJEE,17,6526,38,56032100,241
oooIBBoooIJKooAAJKCCDDJooHEEFFoHoGGo,17,6426,18,7679000,31
GBBIooGoHIoJAAHooJCCDDDKEEEooKooooFF,17,6336,64,89337300,577
FHooooFHoBBKGooAAKGCCCJKDDIoJoooIEEE,17,6266,23,18068700,92
GBBBoJGCCDDJAAHoooooHEEoFFFIoooooIoo,17,6180,31,50185400,325
GooIBBGoHIoKGoHAAKCCooJLDDEEJLFFFooL,17,6116,44,79479100,452
BBBoKLoHCCKLoHIAALDDIJooooIJEEoFFoGG,17,6035,25,20466500,120
BBBoooCCCDDoAAIoooEEIoJoHFFoJoHGGooo,17,5971,44,63633800,450
BBCCCIFDDooIFoGAAJooGHoJoooHEEoooooo,17,5902,33,43793300,268
oBBBoJooooIJoAAHIKCCGHIKFoGooKFDDoEE,17,5831,22,15738000,56
oGBBCCoGooooAAHooJFoHDDJFEEEIJFoooIo,17,5758,20,10787400,72
ooHBBoooHoooAAHoooGCCDDJGEEoIJFFFoIJ,17,5678,22,15315200,57
BBBoIJooooIJoAAoIKCCHooKGoHDDKGEEFFo,17,5626,21,13475800,54
oBBBooooGHCCAAGHoJooGoIJDDDoIJoEEoFF,17,5546,32,81507200,284
oBBCCKoHooJKoHAAJLDDIoJLooIoEEFFGGoo,17,5488,24,23356400,164
HBBBooHoJCCoAAJLooooKLDDIoKEEMIFFGGM,17,5425,20,21090500,116
ooIoBBHoIoJKHAAoJKCCDDDKEEEoooooFFGG,17,5346,21,26669600,141
FoooIoFBBoIJAAHoIJoGHooKoGCCCKoDDEEo,17,5269,24,24109600,139
BBIoooCCIooKFGAAoKFGDDDKFHoJEEoHoJoo,17,5180,20,6833000,35
BBBoHIooFoHIAAFooJooGCCJooGoDDoEEooo,17,5111,52,87464700,519
oooJLoFooJLoFAAKLooHIKBBGHICCoGDDEEo,17,5051,19,17084100,71
GHoBBBGHCCoJGHAAoJDDoIoJoooIEEoFFFoo,17,4998,40,63332600,468
oBBCCCooDDDLoAAoKLEEFFKLooIJGGooIJHH,17,4933,30,27198100,113
ooHIBBCCHIJooGAAJooGoooKoGDDDKEEFFoK,17,4868,18,10748800,59
BBCCLoIDDDLMIoAALMJooKEEJooKFFJGGHHo,17,4801,22,8429000,35
BBCCIooDDHIoAAGHooooGEEKooGoJKFFFoJK,17,4742,26,31474300,125
EBBoooEoGoHIAAGoHICCCoHIoFDDDooFoooo,17,4690,20,16693700,101
GoHBBBGoHIooGAAIooCCoJooDDoJKoEEFFKo,17,4634,22,12515500,60
BBooJoFGooJKFGAAJKFHCCCLoHIDDLEEIooo,17,4573,19,11437500,38
ooEooKooEGIKAAFGIKDoFHJoDBBHJooooCCC,17,4516,31,46831800,315
EooooIEooGHIEAAGHIBBFGHoooFCCCDDoooo,17,4448,20,21021300,118
oBBJoKCCCJoKAAIJooDDIoooHEEFFoHGGGoo,17,4395,18,9105200,26
BBCCCKoDDoJKoHAAJKoHoooooHIEEoFFIGGo,17,4339,64,91269500,651
oooIoKoooIoKAAoJoKFBBJCCFGHDDoFGHEEo,17,4298,41,44110700,333
EGBBIJEGCCIJAAoHoKFooHoKFDDDooFooooo,17,4248,50,71508800,492
GBBCCCGHoooKGHAAJKDDIoJKooIEEEFFFooo,17,4203,27,30989300,145
ooHIooGoHIBBGAAoJKooooJKCCDDDKooEEFF,17,4166,18,9505900,38
DEFBBKDEFGIKDAAGILooooJLoooHJLCCCHJo,17,4126,30,23959300,217
ooFBBBooFGIJoAAGIJoCCCIKoDDHoKoooHEE,17,4070,20,20691700,57
oooHJKoooHJKAAoIJKFBBICCFGDDoooGEEoo,17,4026,31,43296900,216
BBCCCKGHooJKGHAAJKGHooooooIDDoEEIFFo,17,3987,52,75189200,520
EBBBKLECCJKLAAHJoMooHJoMFGIoooFGIDDD,17,3939,21,9918600,37
ooBBCCDDEEoMAAoooMFFFGGMLoHHIILJJKKK,17,3897,21,16356700,112
BBCCCKGDDIJKGAAIJLoooIoLooHEELooHFFF,17,3858,18,12133800,43
BBGooJoFGooJoFAAoJCCHIooEoHIDDEooIoo,17,3806,27,24662800,167
GBBJCCGDDJKoGHAAKooHEEKooHIoooooIFFo,17,3771,29,41493600,222
BBBIoJFooIoJFAAIooGoHCCoGoHDDDoEEEoo,17,3725,21,20116900,89
GBBIKoGoHIKoAAHJooCCCJDDEEooooooFFoo,17,3684,50,48667500,383
EBBBoJEoGHoJAAGHoooFoHCCoFDDIooFooIo,17,3632,19,9971100,60
JBBCCoJDDDMoAAKLMoEEKLFFGGHHoNoIIooN,17,3578,20,15895400,48
IJBBCCIJDDDMIAAoLMEEKoLMooKFFFoGGoHH,17,3542,21,16738700,67
DoFBBJDEFoHJDEAAHoCCCGIooooGIooooGoo,17,3504,21,16904500,154
BBoKCCHDDKooHAAKooIoJEEoIoJoLoFFGGLo,17,3471,18,5671500,24
HBBBCCHDDoJoAAIoJoEEIFFKoooooKGGGooK,17,3436,44,57053900,346
oBBJCCooIJDDAAIJoKooIEEKoHoooooHFFGG,17,3402,23,14203400,68
oBBoIoCCDDIJoAAoIJoGHoEEoGHooKFFFooK,17,3370,28,33146800,146
oGBBIJoGoHIJAAoHIKCCCHoKFooDDDFoEEEo,17,3335,23,13973000,58
BBCCKoooIoKLAAIJoLDDIJoMGHoooMGHEEFF,17,3299,18,12667200,33
BBHoooooHCCCAAIooKGoIoJKGDDoJKooEEFF,17,3267,25,27892500,149
FoBBBoFoCCCKAAoIJKGDDIJoGoHoJoGoHEEo,17,3226,19,14961200,52
oBBGoIooFGoIooFAAIooFCCooooHDDEEEHoo,17,3187,22,15007100,131
oooooJooGBBJAAGHIKCCCHIKFooDDDFooEEE,17,3159,22,21001300,87
BBooJKEoCCJKEAAHJoFoGHooFoGIDDFooIoo,17,3122,21,14479300,61
oGBBBoFGooIoFAAoIoCCCoIoooHDDoEEHooo,17,3085,24,15216400,128
EoGBBBEoGooIAAoHoICCCHoIoFDDDooFoooo,17,3056,25,22114200,109
oFHBBooFHoJooGAAJKoGCCJKoooIoooDDIEE,17,3017,20,34477000,212
oBBoCCDDDoJKoAAoJKooIoJLEEIFFLoGGHHo,17,2969,22,19348300,86
HBBBCCHDDEELHAAoKLoIFFKLoIoJoooIoJGG,17,2936,,63595600,413
ooooooooFHoIAAFHoIDBBHoIDEGoooDEGCCo,17,2902,31,35106800,294
HoKBBBHoKCCMAAKLoMDDDLooIJEEooIJFFGG,17,2873,20,11125400,25
ooHBBBCCHoIoFGAAIJFGDDDJFEEEoJoooooo,17,2849,21,16514200,88
BBooJKFGooJKFGAAJKFHIooooHICCCDDEEoo,17,2816,33,66265300,369
HoBBCCHDDEEEAAJKoMFFJKLMoIooLNoIGGLN,17,2780,22,9573900,55
FBBCCCFoGHIoAAGHIoooGDDJoooooJEEEooJ,17,2755,23,15055800,59
oGBBoooGCCoKAAIooKFHIDDLFHIoJLEEEoJL,17,2729,19,7890900,46
ooHoBBooHoCCAAHoIJoGDDIJoGEEEKFFFooK,17,2694,18,8626600,26
BBBHoIooFHoIAAFHoIooGooooEGCCooEDDoo,17,2667,,24665700,182
BBBFGHooDFGHAADooIooEooIooEoCCoooooo,17,2637,24,41860600,250
EoHBBBEoHoooFoHAAKFCCIoKFGoIJLoGDDJL,17,2611,18,7384900,61
oBBBCCooJDDDAAJooLIEEFFLIGGKoLHHoKoo,17,2580,22,8644600,39
IKoBBoIKCCDDJAALooJEELMNFFGGMNHHoooo,17,2547,52,148144000,580
HBBCCoHoJoooAAJoooIDDEEoIFFKLoGGGKLo,17,2518,24,21864000,101
GBBBCCGHIooKGHIAAKoHDDoKoooJEEFFFJoo,17,2486,24,18134700,158
GIBBCCGIJDDoAAJoooHoJoKLHEEoKLHFFFoL,17,2455,20,18812800,129
oGIBBBFGIoJKFHAAJKoHCCCKoHDDooEEoooo,17,2431,34,47356100,265
GoIooKGoIBBKGAAJoKoHoJoooHCCDDEEFFFo,17,2403,20,5317700,40
BBCCCoooGoooAAGoIoooGHIoFDDHIoFEEooo,17,2380,22,27693900,146
oooJooFooJBBFAAJKoFHCCKLGHIDDLGoIEEE,17,2356,19,8495000,21
GoJBBBGoJKCCHAAKoLHIoooLHIDDoMEEEFFM,17,2334,21,10347100,43
FoHoBBFoHooKAAHooKGCCDDKGooIJoEEoIJo,17,2306,19,15474500,102
BBBoooooICCCAAIJKMHDDJKMHEEJLNFFGGLN,17,2282,21,10531000,30
oHJBBoFHJoLoFIAALooICCLoGooKooGDDKEE,17,2257,22,20878300,168
FHBBJKFHoIJKFAAIoLGooooLGCCCoLooDDEE,17,2233,31,50445500,332
HBBBooHCCJDDAAoJooEEEJKLoIFFKLoIGGoo,17,2213,21,71387100,210
BBBoIKCCooIKoEAAJKoEoHJooFGHoooFGHDD,17,2189,28,29540300,259
KBBCCoKDDMEELAAMooLooMFFGGHHNoIIJJNo,17,2168,18,16584300,67
oooIBBCCCIKLoAAoKLDDEEKLooHJFFooHJGG,17,2146,18,23767000,69
BBBHooooGHCCAAGooJFDDDoJFooIooFooIEE,17,2125,23,8699400,69
oooJooGBBJooGoIAAKCCIooKHDDDoKHEEEFF,17,2104,22,10153400,54
GBBCCLGoHoJLAAHoJoDDDIKooEEIKooooIFF,17,2083,45,116231200,460
BBBooHooFooHAAFooHooFoCCDDDoGoEEEoGo,17,2065,49,78762800,448
oGBBBKoGHoIKAAHoIKCCDDJoFEEoJoFooooo,17,2046,26,20563300,145
EBBHIoEoFHIKAAFHJKCCDDJLooGooLooGooo,17,2023,18,12558200,62
ooHBBBooHICCoAAIoJoGoooJoGDDDJoGEEFF,17,1997,18,7955400,38
BBCCJoooHoJoAAHoooFGIDDKFGIooKFEEEoK,17,1981,34,66448100,356
ooGoJoooGIJoAAHIJoBBHCCooFDDoooFEEoo,17,1960,25,32542700,198
BBooIJECCCIJEGAAIKFGHooKFGHDDoFooooo,17,1941,22,13533300,70
BBBIJKooGIJKAAGoooFoHCCCFoHDDoEEEooo,17,1919,63,153752700,733
oGooooEGoBBKEGAAJKFCCIJKFoHIJoFoHDDo,17,1900,24,18182100,127
oHIBBBFHIoooFHAAKLGCCCKLGooJDDEEoJoo,17,1879,25,21738200,124
ooFBBBCCFoGoEAAoGoEoooHoDDooHooooooo,17,1860,27,25761300,218
ooFBBBooFHoooAAHooCCGHoooEGooIoEDDDI,17,1842,23,22618600,165
BBCCoKDDDJoKAAIJoLHoIooLHEEooLoFFGGG,17,1825,21,21399500,134
BBBCCKooooJKAAooJoHDDDJoHEEIFFHooIGG,17,1805,21,14427700,45
BBCCLMoDDKLMAAJKooIoJKEEIFFFoNGGGHHN,17,1785,19,10595300,33
EBBCCCEoFoooAAFooIoooGHIDDDGHIoooooo,17,1768,,14364800,115
oHBBLMoHooLMAAJKLMGIJKCCGIDDEEoooFFo,17,1745,20,14757600,26
BBBoHoooGoHoAAGoIoCCCoIoEFoDDoEFoooo,17,1726,36,41691900,380
FGBBBoFGooIoFAAoIoCCCoIoooHDDoEEHooo,17,1705,25,19228700,151
oHIJBBFHIJooFHAALoGCCKLoGooKDDGEEEoo,17,1685,19,7613200,52
oooKBBCCoKoLAAoooLDDDEELJFFGGGJHHIII,17,1662,19,8151400,48
HIBBBoHICCDDAAKLoooJKLMNoJEEMNFFGGoo,17,1639,40,109521600,481
BBCCCMDDDEEMGAAoLMGoJKLoHIJKooHIJKFF,17,1620,22,27908900,175
IBBCCNIDDDMNAAoLMNJKoLEEJKoFFFGGHHoo,17,1598,19,15520800,26
BBCCCJDDDoIJGAAoIKGoHooKGoHEEEFFFooo,17,1577,22,29698400,175
HBBCCMHDDEEMAAJKooFFJKLoIGGKLoIooooo,17,1559,26,36271400,139
oIBBCCoIoKDDoAAKooooJEEEFFJGGLoHHHoL,17,1539,19,21512900,91
oFGIBBoFGIoKoFAAJKCCHoJKooHDDDEEoooo,17,1522,22,15148200,68
oooGHIBBBGHIAAEoHJooEooJDoFoooDoFoCC,17,1503,17,5817100,23
oBBBCCDDKooLIoKAALIEEFFLoJGGHHoJoooo,17,1486,21,6838700,73
BBCCHJoooGHJAAoGIJFDDDIoFoEEEoFooooo,17,1472,33,56504100,311
oBBCCCDDEEoMAAoooMFFFGGMLoHHIILJJJKK,17,1458,20,7990500,54
BBIooooHICCooHAAJoDDooJoEEooKoFFGGKo,17,1439,19,26592500,63
GBBBCCGHIooKoHIAAKDDEEoKoooJFFoooJoo,17,1423,26,14675300,111
ooooooBBJoKLAAJoKLHICCCLHIDDEEoIFFGG,17,1409,20,10555000,42
oHBBLMoHooLMAAJKLoGIJKCCGIDDEEGooFFo,17,1389,20,16462400,36
oooHooBBFHoJAAFHoJooGCCCEoGoIKEDDoIK,17,1375,18,9569400,50
HooBBBHoCCLMHoAALMDDJEEMIoJKFFIGGKoo,17,1361,17,10047800,33
oGoooooGBBoJAAHIoJCCHIoKFoHooKFDDEEK,17,1347,19,5334400,37
EoFoBBEoFooHAAFooHooCCCHooooGoDDDoGo,17,1330,,16666600,140
GIoBBoGICCDDHAALMoHJKLMooJKEEoFFKooo,17,1310,18,10457800,33
FHoBBBFHoCCKGHAAJKGDDDJKooIEEEooIooo,17,1295,21,15449300,79
GBBIKoGoHIKoAAHJooCCCJDDEEoooooFFFoo,17,1280,23,25262900,199
BBCCLMDDEELMAAJooMIoJFFFIooKooIGGKHH,17,1264,20,5950600,28
ooHIooooHIBBAAHIooFGCCDDFGooJKEEooJK,17,1248,19,12192100,65
EoooHIEBBBHIAAooHIFooGCCFooGooDDDGoo,17,1236,20,6365700,28
BBoJoLHCCJoLHAAKoLDDIKooooIEEEFFFGGo,17,1221,22,13429300,89
BBCCoKoGDDDKoGAAJooHIoJooHIoEEFFIooo,17,1208,20,12459500,64
oooIooBBBIoJFHAAoJFHCCoJGoooooGDDDEE,17,1192,20,8358500,49
oFBBBKoFHIoKAAHIooEGHCCCEGDDJoooooJo,17,1177,20,30019200,122
GIooooGIBBCCAAJoooHoJKLMHDDKLMEEEFFo,17,1164,19,18497700,124
BBooJKCCDDJKAAIoJKGHIEEoGHooooGHFFFo,17,1149,42,59837900,311
oBBICCooGIoJooGAAJooHDDKooHEEKFFFooK,17,1128,20,19420000,159
BBIooKoGIooKFGIAAKFCCJDDoHoJoooHEEEo,17,1109,27,15595600,133
BBCCCKGHooJKGHAAJKGoIoooooIDDDEEEFFo,17,1096,22,23675300,174
FoHBBBFoHIoJAAHIoJoGCCoKoGDDoKoGEEEK,17,1082,19,5813400,29
BBBoHJoEFoHJoEFAAJCCFGIooooGIooooGDD,17,1067,21,10016500,78
BBBJCCDDDJKLGHAAKLGHIEEMooIooMFFFooM,17,1049,18,11935800,41
oKBBCCoKooLMAAooLMDDDEEMJoFFGGJHHIII,17,1031,19,3677600,29
BBBCCKoooJoKAAoJooIDDEEEIoooFFIoGGHH,17,1014,35,41425900,338
oIJoooGIJBBLGoJAALHCCKoLHooKDDHEEFFo,17,1001,21,18547600,142
oGBBKooGoIKoAAHIooooHJCCDDHJooEEFFFo,17,989,19,10021900,78
BBCCMNIKDDMNIKAAoNIooLEEJooLFFJGGHHH,17,976,19,8264700,28
BBoIKoFooIKoFAAoKoGCCDDoGoHJooooHJEE,17,962,20,7368200,42
oFooHooFBBHIAAGoHIEoGoCCEDDDoJEooooJ,17,949,18,11986200,69
oBBCCoooJKooAAJKooDDDKEEIFFFoLIGGHHL,17,935,17,3711200,20
ooFHBBooFHIooAAHIooCCCIoooGDDoooGEEo,17,921,,39060900,271
BBBCCLDDEEELGIJAALGIJKooHoJKooHooKFF,17,907,29,17167700,159
HoBBooHCCCDDAAoIooEEEIJoFFGGJooooooo,17,891,22,20821500,164
BBBIJKooGIJKAAGoJLEFHooLEFHoooEFCCDD,17,877,19,8388600,43
BBBCCKFoooJKFAAoJLGoHDDLGoHIoLEEEIoo,17,862,17,2964500,26
BBCCLMooooLMAAJKLMHIJKDDHIEEFFHoGGGo,17,849,19,10603600,24
GBBBooGCCCDDAAoJoKEEoJoKHIoJooHIoFFF,17,835,22,19358300,141
oBBCCIoFooHIoFAAHJoFDDHJooGoooooGEEE,17,822,25,15113600,124
BBCCCoDDoJEEAAoJKLIFFFKLIGGGoMIHHHoM,17,810,20,10732100,29
oGBBCCoGoJoooAAJoooHIDDDoHIEEKFFFooK,17,797,18,11418100,61
BBCCCIooooHIAAooHJGDDEEJGoFFFoGooooo,17,783,26,22938100,175
oooHooFoGHBBFoGAAIoCCooIDDEEEJoooooJ,17,774,19,6818300,54
BBCCCMDDooLMAAooLMJKEEFFJKoGGoJHHHII,17,762,18,6980200,23
BBBHoIEooHoIEAAHoIEoooooFoGCCoFoGDDD,17,750,19,9506100,60
oJBBCCoJoKoMAAoKLMDDEELNIoFFoNIGGHHH,17,737,21,12027000,44
BBoooKoHCCCKoHAAJLDDIoJLooIEEEoFFFGG,17,727,20,10017900,43
FBBCCLFoooJLGoAAJMGDDIKMGoHIKoEEHIoo,17,716,21,16602400,137
BBCCJKGooIJKGAAIoKGoHDDDooHoooEEEFFo,17,705,20,8689500,44
oFooooEFooJoEGAAJooGBBJooGHIooCCHIDD,17,690,20,8356000,84
FoooKLFBBBKLAAIJoLGoIJCCGHooooGHDDEE,17,680,24,27416600,177
EBBBooEooHoIAAoHoIFCCHoJFoGooJFoGDDD,17,666,18,7472400,56
BBCCLMHDDDLMHAAKoMIJoKEEIJooooIFFFGG,17,655,19,6616500,27
ooHooKBBHooKoAAooKooICCCGoIJDDGEEJFF,17,639,21,11344200,74
IoBBCCIDDDEEAAKLooooKLoMJoKFFMJGGHHo,17,621,21,21189800,139
ooooooooEFoHAAEFoHDoEBBIDooGoIDCCGoI,17,608,18,5663100,44
BBBoooooHCCCAAHooJoGHDDJoGEEIKFFFoIK,17,594,20,8369900,32
FHoBBLFHCCJLAAIoJLooIDDDGoIoKoGEEoKo,17,581,20,6622800,28
GoooooGBBCCKAAIJoKHoIJoLHDDooLEEoFFF,17,567,20,18662700,152
ooEGBBooEGIJoAAoIJooFCCJooFHooooFHDD,17,557,17,5921700,35
oHIKBBGHIKLoGHAALoGCCDDoooJEEEFFJooo,17,549,21,9812000,68
BBLoCCDDLooMJAAooMJEEEoMKFFFGGKHHHII,17,538,18,3760700,24
ooGBBBEoGoIJEAAoIJCCCoIJFoHoooFoHDDo,17,521,20,32852100,237
BBooKLoHCCKLoHAAKLDDoJoooIoJEEoIFFGG,17,506,23,31434600,106
EBBBoKECCJoKAAHJoLooHJoLFGIooLFGIDDD,17,491,18,5305800,26
oGBBCCoGIoDDAAIoJKoHIoJKoHEEEKFFoooo,17,480,18,9247900,42
IoJBBLIoJKoLIAAKoMCCDDDMoEEoFFoGGHHH,17,462,21,12436200,144
GooBBKGCCoJKAAIoJKooIDDDHoIoooHEEoFF,17,449,19,9799900,33
oFHBBBoFHICCoAAIJLoDDIJLoGooKMoGEEKM,17,435,19,8351200,23
oIBBCCoIJoooAAJoKLDDEEKLFFFooLoGGGHH,17,419,18,12700000,77
HBBBCCHJoDDDIJAAoMIJEEoMFFKLoMooKLGG,17,405,18,8451300,55
oBBoCCooJDDDAAJKLMIEEKLMIFFFoNIGGHHN,17,396,17,7599800,18
IBBCCoIDDoLMJAAoLMJEEFFMJKGGHHoKoooo,17,383,17,4448900,27
oEBBBIoEFoGIAAFoGIooFoCCooooHoDDDoHo,17,371,23,9571000,66
HBBBCCHoJDDoAAJoLoIEEELoIooKooFFoKGG,17,360,20,7778600,53
oHBBLMoHooLMAAJKoMoIJKCCoIDDEEoFFFGG,17,346,18,9263600,28
IKBBCCIKLDDDIKLAANJEEFFNJooMGGHHoMoo,17,336,17,6103300,35
BBCCCIoFoooIoFAAHJoFDDHJooGooJooGEEE,17,323,19,4184400,30
FHBBCCFHooKLGHAAKLGDDJKMooIJoMooIEEE,17,311,19,4674600,31
ooIBBBCCIoDDoGAAoKoGEEEKoHoJoKoHoJFF,17,299,17,4371800,34
oooGBBoEFGoIoEFAAIoECCCJDDDoHJooooHJ,17,285,18,6498300,67
ooGooJBBGooJAAHooJFoHCCCFooIDDFEEIoo,17,272,18,4569500,35
ooooooBBCCoJAAHIoJDDHIoKGoHooKGEEFFK,17,262,23,6581700,54
oooooJBBCCCJAAHoIKGoHoIKGoDDEEooooFF,17,248,17,7284700,41
oHBBCCoHIJDDAAIJKMoEEJKMooooLNFFGGLN,17,233,17,5503100,21
ooBBBIooooHIoAAoHJCCDDHJoFGEEJoFGooo,17,216,18,5498200,29
GBBCCoGoooIoAAooIoDDEEIoooHFFFooHooo,17,203,19,4907200,46
oGBBCCoGIDDDAAIooKoHIoJKoHEEJLFFFooL,17,190,19,6363000,27
