Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
DoooooDEooIJDEAAIJBBGHIooFGHoKoFCCCK,17,7740,17,98220000,331
BBBHoJCCCHoJAAGoIKFoGoIKFDDoIKooEEEo,17,7629,,237805900,451
HBBBooHoCCooIAAJooIooJDDEEEJoKFFGGoK,17,7498,24,130090400,413
GoHBBoGoHoCCAAHooJooooIJDDDoIJoEEoFF,17,7367,26,188980400,510
BBBCCoooHDDDAAHoIJGoooIJGEEoIoooFFFo,17,7277,84,608961400,1274
FoGIBBFoGIooFAAoJoCCHoJKooHDDKEEEooK,17,7195,37,287198800,519
BBCCooooHoDDAAHooJooHEEJFFFoIJoGGoIo,17,7096,46,369913900,826
BBBIooooHICCAAHooJoGHDDJoGEEoKFFFooK,17,7022,18,176902600,242
GBBBoLGCCCKLHIAAKLHIoJoooIoJDDEEFFoo,17,6902,68,310910200,963
ooIBBBooIoCCAAIooKHDDEEKHFFJoKGGoJoo,17,6799,18,130687600,275
BBCCCJGoooIJGAAoIKDDHooKooHEEKooooFF,17,6694,23,143840700,457
FBBoooFoHoIJAAHoIJCCCoIJoGoooooGDDEE,17,6604,26,188785800,488
BBCCKLDDooKLFGAAKLFGIJoooHIJoooHIJEE,17,6526,37,400964200,889
oooIBBoooIJKooAAJKCCDDJooHEEFFoHoGGo,17,6426,17,125621500,343
GBBIooGoHIoJAAHooJCCDDDKEEEooKooooFF,17,6336,51,305419000,959
FHooooFHoBBKGooAAKGCCCJKDDIoJoooIEEE,17,6266,21,144717100,475
GBBBoJGCCDDJAAHoooooHEEoFFFIoooooIoo,17,6180,45,250815200,515
GooIBBGoHIoKGoHAAKCCooJLDDEEJLFFFooL,17,6116,,205676800,526
BBBoKLoHCCKLoHIAALDDIJooooIJEEoFFoGG,17,6035,18,188218800,339
BBBoooCCCDDoAAIoooEEIoJoHFFoJoHGGooo,17,5971,,234483700,767
BBCCCIFDDooIFoGAAJooGHoJoooHEEoooooo,17,5902,36,181121900,623
oBBBoJooooIJoAAHIKCCGHIKFoGooKFDDoEE,17,5831,18,132607400,326
oGBBCCoGooooAAHooJFoHDDJFEEEIJFoooIo,17,5758,17,105796200,309
ooHBBoooHoooAAHoooGCCDDJGEEoIJFFFoIJ,17,5678,19,158091100,394
BBBoIJooooIJoAAoIKCCHooKGoHDDKGEEFFo,17,5626,17,131285100,339
oBBBooooGHCCAAGHoJooGoIJDDDoIJoEEoFF,17,5546,65,676994200,1024
oBBCCKoHooJKoHAAJLDDIoJLooIoEEFFGGoo,17,5488,26,123711100,449
HBBBooHoJCCoAAJLooooKLDDIoKEEMIFFGGM,17,5425,19,101669400,299
ooIoBBHoIoJKHAAoJKCCDDDKEEEoooooFFGG,17,5346,22,133329000,398
FoooIoFBBoIJAAHoIJoGHooKoGCCCKoDDEEo,17,5269,17,110176000,286
BBIoooCCIooKFGAAoKFGDDDKFHoJEEoHoJoo,17,5180,17,99959900,306
BBBoHIooFoHIAAFooJooGCCJooGoDDoEEooo,17,5111,,381875000,955
oooJLoFooJLoFAAKLooHIKBBGHICCoGDDEEo,17,5051,20,136799800,422
GHoBBBGHCCoJGHAAoJDDoIoJoooIEEoFFFoo,17,4998,,65744100,304
oBBCCCooDDDLoAAoKLEEFFKLooIJGGooIJHH,17,4933,17,199117900,354
ooHIBBCCHIJooGAAJooGoooKoGDDDKEEFFoK,17,4868,18,117607400,284
BBCCLoIDDDLMIoAALMJooKEEJooKFFJGGHHo,17,4801,17,152357300,415
BBCCIooDDHIoAAGHooooGEEKooGoJKFFFoJK,17,4742,21,217366000,456
EBBoooEoGoHIAAGoHICCCoHIoFDDDooFoooo,17,4690,20,111354100,328
GoHBBBGoHIooGAAIooCCoJooDDoJKoEEFFKo,17,4634,19,101133900,314
BBooJoFGooJKFGAAJKFHCCCLoHIDDLEEIooo,17,4573,17,139964000,292
ooEooKooEGIKAAFGIKDoFHJoDBBHJooooCCC,17,4516,45,249612900,704
EooooIEooGHIEAAGHIBBFGHoooFCCCDDoooo,17,4448,19,165909900,398
oBBJoKCCCJoKAAIJooDDIoooHEEFFoHGGGoo,17,4395,17,224626400,358
BBCCCKoDDoJKoHAAJKoHoooooHIEEoFFIGGo,17,4339,89,443101400,1310
oooIoKoooIoKAAoJoKFBBJCCFGHDDoFGHEEo,17,4298,,71494500,237
EGBBIJEGCCIJAAoHoKFooHoKFDDDooFooooo,17,4248,57,387964700,857
GBBCCCGHoooKGHAAJKDDIoJKooIEEEFFFooo,17,4203,24,238992900,459
ooHIooGoHIBBGAAoJKooooJKCCDDDKooEEFF,17,4166,18,108210800,321
DEFBBKDEFGIKDAAGILooooJLoooHJLCCCHJo,17,4126,33,114792400,495
ooFBBBooFGIJoAAGIJoCCCIKoDDHoKoooHEE,17,4070,18,213053300,370
oooHJKoooHJKAAoIJKFBBICCFGDDoooGEEoo,17,4026,31,247718600,534
BBCCCKGHooJKGHAAJKGHooooooIDDoEEIFFo,17,3987,95,456123000,1354
EBBBKLECCJKLAAHJoMooHJoMFGIoooFGIDDD,17,3939,18,168784000,371
ooBBCCDDEEoMAAoooMFFFGGMLoHHIILJJKKK,17,3897,17,75671800,355
BBCCCKGDDIJKGAAIJLoooIoLooHEELooHFFF,17,3858,17,161513500,342
BBGooJoFGooJoFAAoJCCHIooEoHIDDEooIoo,17,3806,23,88104900,399
GBBJCCGDDJKoGHAAKooHEEKooHIoooooIFFo,17,3771,27,204651200,423
BBBIoJFooIoJFAAIooGoHCCoGoHDDDoEEEoo,17,3725,,56497500,132
GBBIKoGoHIKoAAHJooCCCJDDEEooooooFFoo,17,3684,35,146655100,536
EBBBoJEoGHoJAAGHoooFoHCCoFDDIooFooIo,17,3632,17,104987800,207
JBBCCoJDDDMoAAKLMoEEKLFFGGHHoNoIIooN,17,3578,17,200630800,294
IJBBCCIJDDDMIAAoLMEEKoLMooKFFFoGGoHH,17,3542,18,202869400,408
DoFBBJDEFoHJDEAAHoCCCGIooooGIooooGoo,17,3504,,19929800,106
BBoKCCHDDKooHAAKooIoJEEoIoJoLoFFGGLo,17,3471,17,104192100,288
HBBBCCHDDoJoAAIoJoEEIFFKoooooKGGGooK,17,3436,37,234733000,625
oBBJCCooIJDDAAIJoKooIEEKoHoooooHFFGG,17,3402,17,115291800,295
oBBoIoCCDDIJoAAoIJoGHoEEoGHooKFFFooK,17,3370,23,166492600,430
oGBBIJoGoHIJAAoHIKCCCHoKFooDDDFoEEEo,17,3335,17,156008100,368
BBCCKoooIoKLAAIJoLDDIJoMGHoooMGHEEFF,17,3299,17,181434100,330
BBHoooooHCCCAAIooKGoIoJKGDDoJKooEEFF,17,3267,25,155850500,390
FoBBBoFoCCCKAAoIJKGDDIJoGoHoJoGoHEEo,17,3226,18,150002800,358
oBBGoIooFGoIooFAAIooFCCooooHDDEEEHoo,17,3187,20,70870900,325
oooooJooGBBJAAGHIKCCCHIKFooDDDFooEEE,17,3159,17,148822400,330
BBooJKEoCCJKEAAHJoFoGHooFoGIDDFooIoo,17,3122,17,135428800,322
oGBBBoFGooIoFAAoIoCCCoIoooHDDoEEHooo,17,3085,19,105803300,325
EoGBBBEoGooIAAoHoICCCHoIoFDDDooFoooo,17,3056,20,126169800,358
oFHBBooFHoJooGAAJKoGCCJKoooIoooDDIEE,17,3017,24,138293000,346
oBBoCCDDDoJKoAAoJKooIoJLEEIFFLoGGHHo,17,2969,18,115902900,317
HBBBCCHDDEELHAAoKLoIFFKLoIoJoooIoJGG,17,2936,25,161742300,417
ooooooooFHoIAAFHoIDBBHoIDEGoooDEGCCo,17,2902,,46726200,164
HoKBBBHoKCCMAAKLoMDDDLooIJEEooIJFFGG,17,2873,17,117133500,151
ooHBBBCCHoIoFGAAIJFGDDDJFEEEoJoooooo,17,2849,19,108926500,290
BBooJKFGooJKFGAAJKFHIooooHICCCDDEEoo,17,2816,30,219771300,563
HoBBCCHDDEEEAAJKoMFFJKLMoIooLNoIGGLN,17,2780,18,112105800,324
FBBCCCFoGHIoAAGHIoooGDDJoooooJEEEooJ,17,2755,17,141923900,300
oGBBoooGCCoKAAIooKFHIDDLFHIoJLEEEoJL,17,2729,17,67916900,247
ooHoBBooHoCCAAHoIJoGDDIJoGEEEKFFFooK,17,2694,17,129967800,263
BBBHoIooFHoIAAFHoIooGooooEGCCooEDDoo,17,2667,19,123568400,364
BBBFGHooDFGHAADooIooEooIooEoCCoooooo,17,2637,42,282021000,694
EoHBBBEoHoooFoHAAKFCCIoKFGoIJLoGDDJL,17,2611,17,44630500,228
oBBBCCooJDDDAAJooLIEEFFLIGGKoLHHoKoo,17,2580,17,113821900,222
IKoBBoIKCCDDJAALooJEELMNFFGGMNHHoooo,17,2547,,77591100,111
HBBCCoHoJoooAAJoooIDDEEoIFFKLoGGGKLo,17,2518,20,151381100,352
GBBBCCGHIooKGHIAAKoHDDoKoooJEEFFFJoo,17,2486,20,92997500,294
GIBBCCGIJDDoAAJoooHoJoKLHEEoKLHFFFoL,17,2455,22,147098000,358
oGIBBBFGIoJKFHAAJKoHCCCKoHDDooEEoooo,17,2431,51,322688000,714
GoIooKGoIBBKGAAJoKoHoJoooHCCDDEEFFFo,17,2403,17,40180100,193
BBCCCoooGoooAAGoIoooGHIoFDDHIoFEEooo,17,2380,17,107286900,296
oooJooFooJBBFAAJKoFHCCKLGHIDDLGoIEEE,17,2356,17,181797600,320
GoJBBBGoJKCCHAAKoLHIoooLHIDDoMEEEFFM,17,2334,18,79947500,172
FoHoBBFoHooKAAHooKGCCDDKGooIJoEEoIJo,17,2306,18,119622700,310
BBBoooooICCCAAIJKMHDDJKMHEEJLNFFGGLN,17,2282,17,158089100,236
oHJBBoFHJoLoFIAALooICCLoGooKooGDDKEE,17,2257,20,113629400,304
FHBBJKFHoIJKFAAIoLGooooLGCCCoLooDDEE,17,2233,48,221133800,635
HBBBooHCCJDDAAoJooEEEJKLoIFFKLoIGGoo,17,2213,18,255540900,329
BBBoIKCCooIKoEAAJKoEoHJooFGHoooFGHDD,17,2189,37,142206800,550
KBBCCoKDDMEELAAMooLooMFFGGHHNoIIJJNo,17,2168,18,95443100,242
oooIBBCCCIKLoAAoKLDDEEKLooHJFFooHJGG,17,2146,17,203697800,328
BBBHooooGHCCAAGooJFDDDoJFooIooFooIEE,17,2125,17,48568100,173
oooJooGBBJooGoIAAKCCIooKHDDDoKHEEEFF,17,2104,17,105977100,285
GBBCCLGoHoJLAAHoJoDDDIKooEEIKooooIFF,17,2083,47,466871600,732
BBBooHooFooHAAFooHooFoCCDDDoGoEEEoGo,17,2065,21,144286100,394
oGBBBKoGHoIKAAHoIKCCDDJoFEEoJoFooooo,17,2046,23,109346100,375
EBBHIoEoFHIKAAFHJKCCDDJLooGooLooGooo,17,2023,17,94680300,290
ooHBBBooHICCoAAIoJoGoooJoGDDDJoGEEFF,17,1997,17,76757900,255
BBCCJoooHoJoAAHoooFGIDDKFGIooKFEEEoK,17,1981,69,413143600,1085
ooGoJoooGIJoAAHIJoBBHCCooFDDoooFEEoo,17,1960,,102603500,268
BBooIJECCCIJEGAAIKFGHooKFGHDDoFooooo,17,1941,18,91676900,332
BBBIJKooGIJKAAGoooFoHCCCFoHDDoEEEooo,17,1919,,873621500,1214
oGooooEGoBBKEGAAJKFCCIJKFoHIJoFoHDDo,17,1900,25,148614800,402
oHIBBBFHIoooFHAAKLGCCCKLGooJDDEEoJoo,17,1879,21,153143900,298
ooFBBBCCFoGoEAAoGoEoooHoDDooHooooooo,17,1860,28,109530600,458
ooFBBBooFHoooAAHooCCGHoooEGooIoEDDDI,17,1842,23,108958000,330
BBCCoKDDDJoKAAIJoLHoIooLHEEooLoFFGGG,17,1825,18,101503100,292
BBBCCKooooJKAAooJoHDDDJoHEEIFFHooIGG,17,1805,17,150735500,295
BBCCLMoDDKLMAAJKooIoJKEEIFFFoNGGGHHN,17,1785,17,185736600,306
EBBCCCEoFoooAAFooIoooGHIDDDGHIoooooo,17,1768,,78314400,173
oHBBLMoHooLMAAJKLMGIJKCCGIDDEEoooFFo,17,1745,17,279299700,387
BBBoHoooGoHoAAGoIoCCCoIoEFoDDoEFoooo,17,1726,,49996800,153
FGBBBoFGooIoFAAoIoCCCoIoooHDDoEEHooo,17,1705,24,120788700,377
oHIJBBFHIJooFHAALoGCCKLoGooKDDGEEEoo,17,1685,17,69520600,181
oooKBBCCoKoLAAoooLDDDEELJFFGGGJHHIII,17,1662,17,88270500,354
HIBBBoHICCDDAAKLoooJKLMNoJEEMNFFGGoo,17,1639,62,707395700,976
BBCCCMDDDEEMGAAoLMGoJKLoHIJKooHIJKFF,17,1620,20,91942700,316
IBBCCNIDDDMNAAoLMNJKoLEEJKoFFFGGHHoo,17,1598,17,269524400,289
BBCCCJDDDoIJGAAoIKGoHooKGoHEEEFFFooo,17,1577,20,120819100,343
HBBCCMHDDEEMAAJKooFFJKLoIGGKLoIooooo,17,1559,31,295281100,487
oIBBCCoIoKDDoAAKooooJEEEFFJGGLoHHHoL,17,1539,17,139847200,272
oFGIBBoFGIoKoFAAJKCCHoJKooHDDDEEoooo,17,1522,17,134539200,287
oooGHIBBBGHIAAEoHJooEooJDoFoooDoFoCC,17,1503,17,109126800,322
oBBBCCDDKooLIoKAALIEEFFLoJGGHHoJoooo,17,1486,17,32653900,228
BBCCHJoooGHJAAoGIJFDDDIoFoEEEoFooooo,17,1472,46,280073800,696
oBBCCCDDEEoMAAoooMFFFGGMLoHHIILJJJKK,17,1458,17,57699500,295
BBIooooHICCooHAAJoDDooJoEEooKoFFGGKo,17,1439,17,49860500,209
GBBBCCGHIooKoHIAAKDDEEoKoooJFFoooJoo,17,1423,21,79519400,336
ooooooBBJoKLAAJoKLHICCCLHIDDEEoIFFGG,17,1409,18,115087400,356
oHBBLMoHooLMAAJKLoGIJKCCGIDDEEGooFFo,17,1389,19,255178600,362
oooHooBBFHoJAAFHoJooGCCCEoGoIKEDDoIK,17,1375,17,91784200,267
HooBBBHoCCLMHoAALMDDJEEMIoJKFFIGGKoo,17,1361,17,118572400,248
oGoooooGBBoJAAHIoJCCHIoKFoHooKFDDEEK,17,1347,17,54620800,230
EoFoBBEoFooHAAFooHooCCCHooooGoDDDoGo,17,1330,,31678400,86
GIoBBoGICCDDHAALMoHJKLMooJKEEoFFKooo,17,1310,17,207868300,406
FHoBBBFHoCCKGHAAJKGDDDJKooIEEEooIooo,17,1295,22,144736700,383
GBBIKoGoHIKoAAHJooCCCJDDEEoooooFFFoo,17,1280,31,99638500,360
BBCCLMDDEELMAAJooMIoJFFFIooKooIGGKHH,17,1264,17,101775000,300
ooHIooooHIBBAAHIooFGCCDDFGooJKEEooJK,17,1248,17,114069300,255
EoooHIEBBBHIAAooHIFooGCCFooGooDDDGoo,17,1236,17,75685600,233
BBoJoLHCCJoLHAAKoLDDIKooooIEEEFFFGGo,17,1221,20,96147100,265
BBCCoKoGDDDKoGAAJooHIoJooHIoEEFFIooo,17,1208,18,108906200,283
oooIooBBBIoJFHAAoJFHCCoJGoooooGDDDEE,17,1192,18,76678900,313
oFBBBKoFHIoKAAHIooEGHCCCEGDDJoooooJo,17,1177,17,192316900,282
GIooooGIBBCCAAJoooHoJKLMHDDKLMEEEFFo,17,1164,17,96316300,249
BBooJKCCDDJKAAIoJKGHIEEoGHooooGHFFFo,17,1149,,56093000,145
oBBICCooGIoJooGAAJooHDDKooHEEKFFFooK,17,1128,19,71403200,264
BBIooKoGIooKFGIAAKFCCJDDoHoJoooHEEEo,17,1109,,38732700,92
BBCCCKGHooJKGHAAJKGoIoooooIDDDEEEFFo,17,1096,26,144182600,435
FoHBBBFoHIoJAAHIoJoGCCoKoGDDoKoGEEEK,17,1082,17,47282800,161
BBBoHJoEFoHJoEFAAJCCFGIooooGIooooGDD,17,1067,19,78918300,261
BBBJCCDDDJKLGHAAKLGHIEEMooIooMFFFooM,17,1049,18,157574900,285
oKBBCCoKooLMAAooLMDDDEEMJoFFGGJHHIII,17,1031,17,50295400,256
BBBCCKoooJoKAAoJooIDDEEEIoooFFIoGGHH,17,1014,,159029100,469
oIJoooGIJBBLGoJAALHCCKoLHooKDDHEEFFo,17,1001,18,72625700,296
oGBBKooGoIKoAAHIooooHJCCDDHJooEEFFFo,17,989,17,60176800,226
BBCCMNIKDDMNIKAAoNIooLEEJooLFFJGGHHH,17,976,17,143837900,268
BBoIKoFooIKoFAAoKoGCCDDoGoHJooooHJEE,17,962,17,65589100,242
oFooHooFBBHIAAGoHIEoGoCCEDDDoJEooooJ,17,949,17,70248300,248
oBBCCoooJKooAAJKooDDDKEEIFFFoLIGGHHL,17,935,17,79901900,261
ooFHBBooFHIooAAHIooCCCIoooGDDoooGEEo,17,921,18,113178200,273
BBBCCLDDEEELGIJAALGIJKooHoJKooHooKFF,17,907,21,66387900,300
HoBBooHCCCDDAAoIooEEEIJoFFGGJooooooo,17,891,28,111209700,369
BBBIJKooGIJKAAGoJLEFHooLEFHoooEFCCDD,17,877,17,83271600,301
BBBCCKFoooJKFAAoJLGoHDDLGoHIoLEEEIoo,17,862,17,47541800,178
BBCCLMooooLMAAJKLMHIJKDDHIEEFFHoGGGo,17,849,17,161309400,294
GBBBooGCCCDDAAoJoKEEoJoKHIoJooHIoFFF,17,835,23,102733800,328
oBBCCIoFooHIoFAAHJoFDDHJooGoooooGEEE,17,822,21,84151800,304
BBCCCoDDoJEEAAoJKLIFFFKLIGGGoMIHHHoM,17,810,17,172962600,339
oGBBCCoGoJoooAAJoooHIDDDoHIEEKFFFooK,17,797,17,85226700,199
BBCCCIooooHIAAooHJGDDEEJGoFFFoGooooo,17,783,23,101831500,426
oooHooFoGHBBFoGAAIoCCooIDDEEEJoooooJ,17,774,18,49297000,240
BBCCCMDDooLMAAooLMJKEEFFJKoGGoJHHHII,17,762,17,149609900,337
BBBHoIEooHoIEAAHoIEoooooFoGCCoFoGDDD,17,750,18,87183700,279
oJBBCCoJoKoMAAoKLMDDEELNIoFFoNIGGHHH,17,737,18,137904100,278
BBoooKoHCCCKoHAAJLDDIoJLooIEEEoFFFGG,17,727,17,79453600,211
FBBCCLFoooJLGoAAJMGDDIKMGoHIKoEEHIoo,17,716,23,99131700,285
BBCCJKGooIJKGAAIoKGoHDDDooHoooEEEFFo,17,705,17,92365500,230
oFooooEFooJoEGAAJooGBBJooGHIooCCHIDD,17,690,18,60714900,271
FoooKLFBBBKLAAIJoLGoIJCCGHooooGHDDEE,17,680,30,155706400,459
EBBBooEooHoIAAoHoIFCCHoJFoGooJFoGDDD,17,666,17,46489100,166
BBCCLMHDDDLMHAAKoMIJoKEEIJooooIFFFGG,17,655,17,63801200,189
ooHooKBBHooKoAAooKooICCCGoIJDDGEEJFF,17,639,,31452200,84
IoBBCCIDDDEEAAKLooooKLoMJoKFFMJGGHHo,17,621,22,107615700,344
ooooooooEFoHAAEFoHDoEBBIDooGoIDCCGoI,17,608,17,25898600,147
BBBoooooHCCCAAHooJoGHDDJoGEEIKFFFoIK,17,594,17,91799400,183
FHoBBLFHCCJLAAIoJLooIDDDGoIoKoGEEoKo,17,581,18,94554500,252
GoooooGBBCCKAAIJoKHoIJoLHDDooLEEoFFF,17,567,19,54911800,234
ooEGBBooEGIJoAAoIJooFCCJooFHooooFHDD,17,557,17,58635700,237
oHIKBBGHIKLoGHAALoGCCDDoooJEEEFFJooo,17,549,17,56376100,154
BBLoCCDDLooMJAAooMJEEEoMKFFFGGKHHHII,17,538,17,50977800,241
ooGBBBEoGoIJEAAoIJCCCoIJFoHoooFoHDDo,17,521,,118533000,282
BBooKLoHCCKLoHAAKLDDoJoooIoJEEoIFFGG,17,506,20,219488300,290
EBBBoKECCJoKAAHJoLooHJoLFGIooLFGIDDD,17,491,17,68975500,195
oGBBCCoGIoDDAAIoJKoHIoJKoHEEEKFFoooo,17,480,17,100451000,262
IoJBBLIoJKoLIAAKoMCCDDDMoEEoFFoGGHHH,17,462,20,32896200,207
GooBBKGCCoJKAAIoJKooIDDDHoIoooHEEoFF,17,449,17,110761000,266
oFHBBBoFHICCoAAIJLoDDIJLoGooKMoGEEKM,17,435,17,123960800,236
oIBBCCoIJoooAAJoKLDDEEKLFFFooLoGGGHH,17,419,21,84159000,251
HBBBCCHJoDDDIJAAoMIJEEoMFFKLoMooKLGG,17,405,17,34019400,122
oBBoCCooJDDDAAJKLMIEEKLMIFFFoNIGGHHN,17,396,17,113999800,204
IBBCCoIDDoLMJAAoLMJEEFFMJKGGHHoKoooo,17,383,17,66003500,257
oEBBBIoEFoGIAAFoGIooFoCCooooHoDDDoHo,17,371,19,63680100,246
HBBBCCHoJDDoAAJoLoIEEELoIooKooFFoKGG,17,360,17,26464500,75
oHBBLMoHooLMAAJKoMoIJKCCoIDDEEoFFFGG,17,346,17,125481700,255
IKBBCCIKLDDDIKLAANJEEFFNJooMGGHHoMoo,17,336,17,43285200,145
BBCCCIoFoooIoFAAHJoFDDHJooGooJooGEEE,17,323,17,34203900,168
FHBBCCFHooKLGHAAKLGDDJKMooIJoMooIEEE,17,311,17,38611500,163
ooIBBBCCIoDDoGAAoKoGEEEKoHoJoKoHoJFF,17,299,17,46928500,197
oooGBBoEFGoIoEFAAIoECCCJDDDoHJooooHJ,17,285,17,30934100,125
ooGooJBBGooJAAHooJFoHCCCFooIDDFEEIoo,17,272,17,28957400,139
ooooooBBCCoJAAHIoJDDHIoKGoHooKGEEFFK,17,262,17,37826100,192
oooooJBBCCCJAAHoIKGoHoIKGoDDEEooooFF,17,248,17,49485000,187
oHBBCCoHIJDDAAIJKMoEEJKMooooLNFFGGLN,17,233,17,58914900,151
ooBBBIooooHIoAAoHJCCDDHJoFGEEJoFGooo,17,216,17,42393800,160
GBBCCoGoooIoAAooIoDDEEIoooHFFFooHooo,17,203,17,32314600,168
oGBBCCoGIDDDAAIooKoHIoJKoHEEJLFFFooL,17,190,17,43372300,115
FoooooFBBBCCAAoIJoDDoIJoGHoIooGHEEEo,17,172,18,17527100,91
FBBBCCFDDDoLGoHAALGoHooMGoIJKMEEIJKo,17,159,17,18252500,121
GBBCCMGIJooMGIJAAMHIKLDDHoKLEEooKFFF,17,143,17,19800300,99
oHBBCCoHIDDoAAIoKMEEIJKMGooJLNGFFJLN,17,127,17,37333800,87
JBBBCCJoLDDNAALMoNKEEMFFKGGGooHHHIIo,17,100,17,37901800,90
BBCCoMooJDDMAAJKoMHEEKFFHIooLoHIGGLo,17,77,17,12934100,60
oIBBCCoIDDoLAAJooLHoJEELHFFoKoGGooKo,16,156152,18,135327400,322
oHBBCCoHooooAAIoooGoIDDDGEEJoKFFoJoK,16,67172,20,94597100,287
oooJBBGHoJoLGHAAKLCCDDKMooIEEMooIFFF,16,53283,18,170950300,300
oBBJooooIJCCAAIooLGHIDDLGHEEKLFFooKo,16,43828,16,218974100,309
FBBIJKFoHIJKAAHooLCCCooLoGoDDLoGooEE,16,39715,16,171981400,327
EFBBJKEFoHJKEAAHooCCGIooooGIDDoooooo,16,35876,74,590355800,1105
EBBIJKECCIJKAAGooKoFGooooFHoDDooHooo,16,32348,16,188137400,341
IJBBCCIJDDEEAAKoooFFKoLMGGGoLMoHHooo,16,29803,,48131300,74
HBBBooHoJKCCAAJKoooIDDEEoIFFFLGGoooL,16,28262,21,199672700,366
ooJKBBCCJKLoHIAALoHIooDDHEEFFMGGoooM,16,26886,30,383544700,522
DEFooKDEFBBKDAAGILoooGILoooHJoCCoHJo,16,25366,,134268800,505
IBBLCCIDDLoooJAAMNoJEEMNoJKFFoGGKHHo,16,24438,27,284186700,448
oGHooKoGHBBKAAHooLoooIJLFCCIJoFDDEEo,16,23456,25,209459700,474
ooFooJooFGHJAAFGHJDEooIoDEBBIooCCooo,16,22428,20,193661600,462
GBBCCCGDDDJKAAHIJKooHIoooooIEEooFFoo,16,21557,16,294999500,451
oBBoLMCCDDLMHIJAAMHIJKooHooKEEFFGGoo,16,20750,21,196726900,420
EBBBooEooHCCEAAHJKooGIJKoFGIoLoFGDDL,16,20018,16,89880500,333
BBooKoCCooKLHIAAKLHIJDDoEEJFFooGGooo,16,19441,19,198384300,464
FGHBBBFGHoJKoGAAJKoooIoKoooICCDDEEoo,16,18853,26,222430000,553
oooJBBFHIJoLFHIAALCCIoKMGDDoKMGooEEo,16,18325,70,321983600,1713
BBBIJKCCoIJKGAAoJoGoHoooooHDDDoEEFFo,16,17789,16,154638000,334
EBBJLoEoHJLoAAHKooFooKCCFGIooMFGIDDM,16,17106,17,92700100,266
ooBBJKCCDDJKAAoIooEEEIooHooIFFHGGGoo,16,16601,39,411381900,655
oBBHoooFoHCCoFAAIJoFooIJDDGoIKooGEEK,16,16277,17,75933000,238
ooJoBBGoJKoLGAAKoLHCCDDMHIEEEMoIooFF,16,15948,30,270800300,594
oBBoCCooHDDoAAHIooGoHIEEGFFoJKooooJK,16,15402,21,192207700,440
HoBBCCHDDDooAAIJooooIJEEooIFFKoGGGoK,16,15105,16,89785100,231
FHBBBLFHCCKLGAAJKoGoIJoMGoIDDMEEEooo,16,14687,16,166991500,325
FBBoLMFHIoLMoHIAAMCCJoooGoJKDDGEEKoo,16,14308,37,146818400,585
oooBBLCCCoKLAAooKLDDEEKoJFFGGoJHHIIo,16,14033,16,144806800,411
oBBIoKoGoIJKoGAAJKCCHoJoooHDDDEEFFoo,16,13739,17,121362800,362
HBBoooHooJCCHAAJooooIJDDooIEEKFFFGGK,16,13485,19,109693000,302
EooooJEooHIJEAAHIJBBGoIooFGCCCoFDDDo,16,13215,16,211287600,449
BBBHIJooGHIJAAGoooCCooooFDDEEoFooooo,16,12913,154,1378924100,2349
HoBBCCHoIJDDAAIJKLoEEEKLoFFooLoGGGoo,16,12633,19,259755800,387
EFoHBBEFGHoJoFGAAJCCooIKDDDoIKoooooo,16,12318,94,434110500,1429
EFGBBoEFGCCCEAAoIKoooHIKoooHJoDDDHJo,16,12165,,41170700,143
BBBoHJooGoHJAAGoIoCCCoIoFooDDoFooEEo,16,11920,,1065298100,1965
oooooKoooHJKAAoHJKEBBICCEFGIoooFGDDo,16,11746,,492371100,1643
HJBBCCHJDDEEAAKoooIoKLMoIFFLMoGGoooo,16,11545,17,144539500,338
BBBJKLoCCJKLAAHoooDDHEEoooIoFFooIGGo,16,11341,158,1404842400,2417
HJBBCCHJKooMAAKooMIDDEEoIFFoLoGGooLo,16,11187,17,125784700,304
GHBBCCGHooJKGAAoJKDDDooKooIoEEooIFFF,16,11005,16,179680400,383
EFGBBoEFGHJoEAAHJoCCoIKooooIKoDDoooo,16,10826,47,221289100,882
GBBBCCGIoooLHIAAoLHDDKoLooJKEEFFJooo,16,10629,41,152232500,636
ooJoBBCCJoLMIoAALMIDDEEMFFFKooGGoKHH,16,10457,17,157671600,283
ooEoooooEoHJAAFGHJDoFGIoDBBGIoooCCoo,16,10301,68,386588000,1035
GoIBBoGoICCKHoIAAKHoDDoKoooJEEFFFJoo,16,10142,36,158036300,532
oooGooooFGoIAAFHoIBBoHoJoECCoJoEDDoo,16,9983,37,140868200,595
FGoooJFGBBIJFAAoIJCCHoIoooHDDoEEoooo,16,9822,65,330660200,969
oGBBBKEGoIJKEAAIJLFCCooLFoHDDLooHooo,16,9674,17,146453100,330
BBCCLMooDDLMAAoKLooJoKEEIJoFFFIGGHHo,16,9520,16,312062600,465
BBGHCCEFGHIKEFAAIKDDDoJKooooJooooooo,16,9399,18,88064100,305
BBCCCLooooKLAAooKLHDDJKoHoIJEEFFIGGo,16,9222,18,165018900,331
GoIBBoGoICCCGAAJoooHoJoKoHDDoKEEEFFK,16,9086,16,107089400,248
oBBICCoooIDDoAAIoKoGHEEKoGHoJLFFHoJL,16,8943,16,193187600,305
GoIBBoGoICCCGAAJoooHoJoKoHDDoKEEFFFK,16,8801,16,107727700,248
