Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
ooJBBBCCJooKoHAAoKoHDDDKoIEEFFoIoGGG,16,842,,2415500,44
FBBCCoFoIoKMAAIJKMGDDJLNGHooLNGHEEEo,16,830,,5593600,92
HoBBooHCCCoKAAIJoKDDIJoLEEFFoLGGGooL,16,820,,1973200,30
ooIBBKCCIJoKHAAJoLHDDooLHEEEFFGGoooo,16,812,,1320100,22
FBBHooFoGHoJAAGIoJCCCIoooooooKDDDEEK,16,801,,871800,16
BBBIKoooHIKoAAHoooGCCCooGDDJooEEEJFF,16,791,,4983100,82
BBCCCMDDDoLMIAAoLMIKooooJKEEFFJKGGHH,16,780,,2583300,45
oGBBCCoGIoooAAIoJKoHDDJKoHEEEKoooFFF,16,767,,2031900,34
oGBBBooGCCCoAAHIJoFoHIJoFDDIKooEEEKo,16,757,,1588300,28
BBBCCJDDoHIJAAoHIKEEEHIKGooooKGooFFF,16,749,,722200,12
FBBIJoFoGIJoAAGIooCCHDDoooHoKooEEoKo,16,740,,973600,17
ooHBBBooHoIJoAAoIJCCDDDJEEEooooFFGGG,16,728,,577600,9
GBBJoKGoHJoKAAHooLCCIDDLooIooLoEEoFF,16,718,,2029400,37
HBBBCCHooKDDHAAKooEEJKFFoIJooLoIGGoL,16,709,,871600,16
GBBBCCGDDDoJHAAooJHoIooKEEIooKooIFFF,16,700,,302800,6
oGBBoooGIJCCAAIJooFHIJDDFHEEKLooooKL,16,691,,737300,12
BBCCoLoHIDDLoHIAALooJKEEooJKooFFGGGo,16,677,,3186700,57
IKBBCCIKooMoJAALMoJooLDDJEEFFNGGGHHN,16,667,,3105700,50
oKBBCCoKoooLAAoooLDDEEELJFFFGGJHHHII,16,658,,958300,19
oooooooBBBIJoFAAIJoFGCCJoFGHDDEEGHoo,16,650,,1712300,34
HoBBCCHDDDoKAAoooKEEEFFKooIJGGooIJoo,16,641,,1555700,27
oHBBCCoHoIooAAoIJLGooIJLGDDDKMEEFFKM,16,634,,948300,17
ooooKLGBBBKLGAAJoLCCIJooHoIDDDHoEEFF,16,623,25,2985300,50
GBBoCCGIJooMHIJAAMHoKDDMooKLooEEELFF,16,614,,2304100,39
EoFBBJEoFoHJEoAAHJCCoGIoDDDGIooooGIo,16,607,,1083200,17
BBCCCKFooIoKFAAIJoFHDDJoGHooooGHoEEE,16,597,,3399500,61
oooooKBBCCCKGAAoJKGHDDJooHIEEEooIFFF,16,588,,1146100,19
FoGBBBFoGHoIAAGHoIoooooJCCDDoJEEEooJ,16,576,,2277600,39
GBBCCCGooooLHAAooLHIDDDLoIJKooEEJKFF,16,565,,2217800,38
BBCCoLDDIooLAAIooLHoJEEEHoJKooHFFKGG,16,556,,2668100,49
HBBCCoHoIDDoAAIJooEEEJoooooJooFFFGGo,16,546,,1630900,31
FBBBIJFoHoIJAAHooKGooooKGCCDDKooooEE,16,539,,1302700,20
IBBCCoIoKDDDAAKoooJEEoLMJFFFLMGGHHHo,16,529,,1554900,25
JBBBCCJDDEELAAoooLFFGGGLooKHHHooKIII,16,525,,1772800,32
FooBBBFooHoJFAAHoJCCDDoJoGoIoooGoIEE,16,515,,1605800,28
IBBCCNIDDDMNAAoLMoJKoLEEJKFFFoGGGHHo,16,506,,3662800,60
HBBCCCHooKDDAAoKoLIEEFFLIoJoGGIoJooo,16,496,,2585600,48
DooooHDBBBoHEoFAAIEoFGoIEooGCCoooooo,16,488,,948100,18
oooooKBBBCCKHoAAJKHDDDJoEEoIFFGGoIoo,16,480,,944500,18
FGBBCCFGIoooAAIoJKoHDDJKoHEEEKoHoooo,16,470,,1131200,21
ooKBBMCCKooMIAALoMIooLDDJEEEFFJoGGHH,16,462,28,3142300,57
BBCCLMHJooLMHJoAAMHKoDDoIKEEEoIFFGGG,16,451,,717500,12
oBBCCIooGHoIAAGHoJDDDHoJFooEEEFooooo,16,443,,1232700,21
BBBIoJFooIoJFAAIoKCCHooKGoHoooGDDDEE,16,433,,1302400,22
IBBCCMIoDDDMJAAoLMJEEoLoJoKFFFGGKoHH,16,426,,2090300,35
BBBooMCCDDDMIAAoLMIKooLoJKEEFFJoGGHH,16,417,,940700,15
BBCCLoHoooLoHAAKLooIJKDDoIJEEEoIFFGG,16,408,,797800,14
FoIBBMFoIJoMGAAJLNGHCCLNoHoKoNDDDKEE,16,396,,4596200,79
oDEBBIoDEGoIAAFGoJooFHoJooFHoJoCCHoo,16,390,,1386200,28
oBBooKCCDDDKHAAJooHEEJFFooIGGLooIooL,16,382,,550300,9
oooooKBBCCCKGHAAJKGHooJoGoIDDDEEIoFF,16,374,,1474900,26
IBBCCCIoooKLAAooKLJoDDEEJoFFFMGGGHHM,16,364,,1650800,30
BBBICCFooIJoFoAAJoGoHDDDGoHooKGoEEEK,16,354,,734600,15
IBBLoMICCLoMAAKooMDDKoooJEEEFFJGGHHH,16,342,,862200,13
BBoooKCCDDDKAAIooKHoIEEEHooJooHFFJGG,16,334,,965500,16
oHoBBBoHCCDDAAJKoooIJKoLoIJEELoFFGGo,16,326,,1159800,19
oFBBJooFooJooGAAJooGoIoooGHICCDDHEEo,16,315,,1261400,24
BBCCoMDDDEEMJAAoLMJoooLoKoFFGGKHHHII,16,306,,2739500,49
BBCCCMDDDEEMIAAoLMIKooLoJKFFGGJoooHH,16,295,17,2683800,45
BBBJoKGooJoKGAAJooCCIDDoHoIoooHEEEFF,16,287,,1240200,23
BBCCoLHDDDoLHAAKoLHoJKEEIoJoooIFFFGG,16,278,,2283800,42
ooHBBBooHoIJAAHoIJoGCCDDoGEEEKFFoooK,16,270,,1969400,34
BBBooKCCCDDKAAIooKHoIEEEHooJooHFFJGG,16,258,,997000,18
oIBBBooIKCCCAAKoLMHJDDLMHJEEENHFFGGN,16,248,,946400,15
HJooooHJBBCCIAAKooIooKLMDDEELMFFGGGo,16,237,,1247100,22
BBBGIoEooGIoEAAHIoFooHCCFoooooFDDDoo,16,229,,438100,9
BBCCCMDDEEEMIAAoLMIKooLoJKFFGGJooHHH,16,217,17,2421600,43
GoooooGBBBCCAAoHooDDDHIoEEFFIooooooo,16,207,,470200,10
BBJCCCGIJoLMGIAALMHooKDDHooKoNHEEFFN,16,199,,154900,3
BBBooLGCCCoLGIJAALGIJKDDHoJKooHEEEFF,16,189,,961800,18
FHBBCCFHooooFHAAKMDDIoKMGoIJLNGEEJLN,16,179,,826200,15
BBHoCCFoHDDDFAAJKLGooJKLGoIoKMGoIEEM,16,170,,3596500,66
HBBBCCHoIDDKHoIAAKooIEEKoFFJGGoooJoo,16,162,,1075300,21
BBKCCMDDKooMIAALoMIooLEEJFFFGGJooHHH,16,151,29,3510000,63
BBBHoJooGHoJAAGooKFCCDDKFooIoKEEEIoo,16,142,,339800,7
BBBoIJCCDDIJAAFHIKooFHoKooGHoKooGEEE,16,134,,742600,14
GBBCCCGooJDDHAAJKLHoIJKLHoIooMEEIFFM,16,124,22,2626500,45
GIBBCCGIooooGIAAKMHDDJKMHooJLNEEFFLN,16,116,,645100,13
BBBooLGCCCoLGIJAALHIJKDDHIJKooHEEEFF,16,105,,3066100,56
HJBBCCHJoKooHAAKLoIDDDLoIoEEMoFFGGMo,16,91,26,2884500,56
IBBCCMIDDDoMJoKAAMJoKLEEFFKLooGGGHHo,16,77,,2089300,40
GBBCCLGoIooLGoIAALHoJKDDHoJKEEooJFFF,16,61,,543200,11
ooHBBoFoHIJoFAAIJooooICCoGDDoKoGEEEK,15,106393,,310600,5
BBCCLoIoDDLMIAAoLMoEEKooooJKFFGGJHHo,15,66882,,1075600,15
GBBBJoGoCCJKAAoIJKooHIDDooHIEEoFFooo,15,52986,,1351400,19
oIBBCCoIJooLAAJooLHDDEEoHFFoKoGGooKo,15,45615,,2232300,37
oBBBKoooCCKLoIAAKLoIoDDLHooJEEHFFJGG,15,40697,,401500,5
ooBBCCDDooLMAAoKLMIEEKLNIoJFFNGGJHHo,15,37232,,2284300,32
BBoJKLHooJKLHAAoKLooICCoDDIEEooFFGGo,15,34204,,2542700,37
oHooBBoHCCoJAAoIoJDDDIoKGEEEoKGoooFF,15,32337,,1472600,21
ooBBKLCCDDKLAAoJoLIooJEEIFFGGoooHHoo,15,29858,,1065700,15
BBBHoJCCCHoJAAGooKFoGDDKFoEEIoooooIo,15,28391,,1754300,27
ooGBBJCCGHIJEAAHIKEoDDDKFoooooFooooo,15,27157,,2534100,46
oIBBCCoIJooLAAJooLHDDEEoHFFoKoGGGoKo,15,26058,,2157800,38
oFGoBBoFGooJAAHooJEoHCCKEDDIoKoooIoo,15,24985,,943000,17
GBBJKLGCCJKLAAIoooDDIooooHEEFFoHoooo,15,23909,,332600,5
BBooKLoIooKLHIAAKoHooJCCHDDJEEoFFGGo,15,22883,,709100,11
ooJoBBIoJCCLIAAooLDDEEoLoFFKGGoooKHH,15,22082,,1484100,22
FBBoJKFoHoJKAAHooKoGIoCCoGIoDDoGooEE,15,21374,,1280600,19
ooHIBBooHICCoAAJoooDDJKLEEFFKLoGGGoo,15,20763,,1115900,16
BBIooKoHIooKoHAAoKoooJCCoDDJEEooFFGG,15,20149,,1702800,28
EBBoKoEoHoKLAAHooLFGICCMFGIJoMDDDJoo,15,19618,,4043600,60
BBCCoLDDEEELAAooKLIFFoKoIoJoGGHHJooo,15,18986,,1722200,28
oGBBCCoGHDDDAAHoJKFoHIJKFooIoLFEEIoL,15,18590,,3143900,51
oBBoKLCCDDKLGAAIooGEEIooooHJFFooHJoo,15,17994,,615800,9
oooIBBoooICCAAoIoJDDEEoJooFFooooGGHH,15,17580,,1420300,22
EoBBJoECCCJKAAGHJKooGHoooFGIoooFoIDD,15,17104,,1531200,20
oBBCCKoDDJoKoAAJooooIJEEooIFFLGGHHoL,15,16688,,1991200,31
GooIBBGCCIKLGAAJKLooHJoMooHDDMEEFFoo,15,16322,,1481300,25
ooooHoEoooHIEoAAHIEoFBBJCCFGoJDDDGoo,15,15896,,3751000,64
IoBBBoIoCCoLIoAAKLDDEEKLoooJFFGGoJHH,15,15537,,2174500,35
oGBBCCoGHDDLAAHoJLFoHIJoFooIKoFEEIKo,15,15265,,1506400,24
oFBBIooFGoIoAAGoJoECCHJoEooHDDoooooo,15,14975,,1766000,31
BBooJKCCooJKGHAAoKGHoIooGDDIEEoooFFF,15,14643,,1271500,17
oBBoJKCCCoJKAAIooKHoIoooHoDDEEooFFGG,15,14375,,812700,12
BBCCJKFGHoJKFGHAAKFGoooooooIDDEEEIoo,15,14113,,701100,12
BBBooLoICCCLoIAAKLDDJoKoHoJoEEHFFGGG,15,13884,,1792800,30
EoBBIoEoGHIKAAGHJKoFCCJooFooJoooDDDo,15,13628,,1596100,24
HJBBCCHJDDoMHJAAoMIEELooIoKLFFooKGGG,15,13401,,1718600,30
CDBBHJCDEGHJAAEGIJooFoIoooFoooooFooo,15,13229,,849000,13
oGBBJooGHIJKAAHIoKFooIooFCCDDooEEEoo,15,12972,,2042800,28
HJoBBoHJCCDDAAKooMIoKoLMIEEoLoFFGGoo,15,12770,,1147400,16
BBBHIJooFHIJAAFooKoEGCCKoEGooooDDooo,15,12556,,5995600,89
BBCCKLooooKLAAIJoLHoIJDDHEEFFooooGGG,15,12355,,1946500,28
BBBoJKooIoJKAAIooKGHCCDDGHoEEoGFFooo,15,12165,,1907600,29
oGBBIooGooIJoGAAIJFooHooFooHCCFDDEEo,15,11963,,1223600,19
oIBBCCoIDDDKoIAAoKEEJooLHoJooLHoFFGG,15,11776,,1314500,25
ooHBBBFoHCCLFAAIKLGDDIKoGooJKooooJEE,15,11610,,949900,16
ooooBBCCCooKAAoooKDDEEoKoJFFGGoJHHII,15,11448,,357100,5
ooHIBBooHICCoAAJKooDDJKLEEEFFLooGGoo,15,11277,,1615300,24
FGHIBBFGHIJLoGAAJLCCCoKoDDooKoEEoooo,15,11123,,2250300,32
GooIBBGCCIJLAAHIJLooHDDoooooKoEEFFKo,15,10961,,2033300,33
DoFBBJDEFoHJDEAAHJCCoGIooooGIooooGoo,15,10788,,1569400,25
ooooooooGHIoAAGHIJBBGooJFCCCoJFDDoEE,15,10644,,1701200,22
FoIBBBFoIJooGAAJoLGoooKLGHCCKLoHDDEE,15,10523,,1756000,26
HoBBoLHCCCKLAAoJKLDDoJoooIEEFFoIooGG,15,10360,,1812900,25
oIBBBooIooJKAAooJKCCDDJoHooEEoHFFGGo,15,10181,,2093100,30
BBBCCLDDooKLFAAoKoFoIJKoGHIJooGHIJEE,15,10051,,1320900,19
BBCCoKHoDDoKHAAJoLHEEJoLooIFFLGGIooo,15,9905,,1380200,23
ooooooooHIJKAAHIJKBBCCJooGDDEEoGoFFo,15,9788,,2229700,34
oooHBBoooHIJooAAIJCCCoIooGDDDooGEEFF,15,9662,,631200,11
ooJBBBGoJCCCGAAKooHIoKoLHIDDDLEEFFoo,15,9537,,1877500,31
BBBoooooGCCoAAGHoooFGHDDoFEEIJooooIJ,15,9439,,480800,8
BBBooooCCDDoAAIJooHoIJEEHFFGGKoooooK,15,9278,,451400,8
GHIBBoGHIooLGHAAJLCCooJoDDooKoEEFFKo,15,9142,,1585700,24
GBBoCCGoDDLoAAJKLoHIJKEEHIFFoMoIoooM,15,9025,,5250600,80
oEFBBBDEFGHJDAAGHJDCCCIKooooIKoooooo,15,8920,,1449100,27
ooEooJooEGHJAAFGHJCDFoIoCDBBIooooooo,15,8788,,1288400,18
ooBBooooFGCCAAFGIKooFHIKoDDHJooEEEJo,15,8693,,1827500,28
oooBBoCCooJKAAooJKDDEEEKIoooFFIGGHHH,15,8578,,1070700,14
BBCCCLDDDoKLHAAoKLHooJooHoIJEEFFIoGG,15,8474,,1609800,24
BBCCJKDDooJKFAAoJKFoHIooGoHIooGoHIEE,15,8361,,1122300,18
BBBCCMDDDooMAAooLMEEFFLoKGGHHoKoIIJJ,15,8247,,617000,9
GIBBBLGICCoLHAAKoMHoJKoMHoJDDoEEFFoo,15,8158,,1963700,32
BBBHIJoCCHIJAAGHIKooGooKFoDDoKFEEEoo,15,8078,,2635700,35
ooEFBBooEFGHAAEoGHoooooICCCooIoDDooo,15,7983,,2827100,31
oBBIoooFGICCoFGAAKDDHJoKooHJEEoooooo,15,7899,,1600900,31
BBFoooooFooHAAFoGHooooGooECCGooEDDoo,15,7821,,1330600,19
FBBoooFHIooLGHIAALGHJCCLooJKDDEEEKoo,15,7742,,782400,13
ooIoooFoIBBBFAAJoLGHoJKLGHCCKMDDEEoM,15,7662,,1243900,22
ooIJBBCCIJooGAAKooGHoKLMGHDDLMEEFFFo,15,7588,,816800,13
BBGCCKFoGoIKFoAAILDDoHJLoooHJoEEEHoo,15,7493,,1598400,25
BBoJooGooJCCGAAJooHoDDoKHoIEEKHoIFFF,15,7411,,1516000,26
ooFBBoEoFoHJEoAAHJCCCGIJoooGIooooGDD,15,7342,,1308400,23
ooBBCCooDDoKooAAJKEEFFJKoooIooGGoIHH,15,7272,,1619200,22
HBBJCCHooJDDHAAJoKooIooKooIEELFFGGoL,15,7187,,852900,15
FooHBBFoGHIKAAGoIKCCCoJKooooJoooDDEE,15,7119,,1316700,20
HIoBBLHICCCLHAAoKLDDJoKoooJEEEoFFoGG,15,7060,,2544600,40
ooGBBoooGHoJAAGHoJFCCHDDFoooIoEEooIo,15,6983,,1523800,25
BBCCJLoooIJLAAoIooHooIDDHEEEKoFFGGKo,15,6920,,1875500,35
oBBCCoDDooJKAAooJKEEFFJoIoooooIGGHHo,15,6837,,1672000,22
EoooIJEBBoIJEFAAIJoFGooooFGHCCDDDHoo,15,6778,,818700,14
oDBBoHoDCCoHAAEFoIooEFoIoooGoooooGoo,15,6705,,2063700,34
BBCCCoHooDDoHAAoKoEEFFKoooIJGGooIJoo,15,6650,,802000,14
ooEooJooEGHJAAFGHJDoFoIoDBBoIooooCCC,15,6591,,1639700,23
FooBBoFHooJoGHAAJoGCCoJoGoIDDoEEIooo,15,6532,,908100,16
oFBBJKoFGHJKAAGHooooGCCCoooIDDoEEIoo,15,6472,,975100,18
FGBBooFGCCCJoGAAIJDDoHIJoooHEEoooooo,15,6413,,644400,12
BBCCJKooooJKAAooJLHoDDDLHooIEEHFFIGG,15,6335,,774800,14
ooBBBoooFCCoAAFGHoooFGHJoDDoIJEEEoIJ,15,6289,,964600,12
FBBBoJFoHooJAAHooKGoHCCKGDDIoooooIEE,15,6239,,2333400,39
oFBBoooFGooIAAGooIEoGCCJEooHoJDDDHoJ,15,6184,,1659900,28
ooIBBBFoIJCCFAAJoLoooKoLGHoKDDGHEEEo,15,6119,,3012800,49
oBBCCKoDDJoKoAAJooooIJEEooIFFLGGGHHL,15,6056,,923200,15
BBoHCCDDDHoIooGAAIooGooJooGEEJoFFooo,15,5990,,1248800,24
BBBJKLGCCJKLGoAAKoDDIoooHoIoooHEEFFo,15,5934,,2802900,38
BBBIJKooGIJKAAGooLooHCCLFoHoooFDDEEo,15,5871,,3148400,45
oooooKoGBBBKoGAAJLCCHIJLFoHIDDFEEEoo,15,5833,,1598900,25
BBoIooCCoIDDAAooJLHEEEJLHoFFKoHoGGKo,15,5769,,2056900,29
oFoBBBoFCCHIAAGoHIooGoDDEEEooJoooooJ,15,5721,,908400,17
oBBBCCDDoooKAAoooKEEFFoKoJooGGoJHHII,15,5676,,786900,11
ooBBJKCCDDJKAAoooKHooIooHEEIFFHooGGG,15,5628,,1090000,15
BBCCoMHDDEEMHIJAAMoIJLooooKLFFooKGGG,15,5587,,804500,13
HBBBKoHoCCKLIoAAKLIDDEEoFFFJooGGoJoo,15,5537,,2042500,34
oFBBJooFCCJoAAGIooEoGIooEoHDDoEoHooo,15,5488,,2377400,36
oooJBBCCCJoKHoAAoKHDDEEKFFIoooooIGGG,15,5436,,363600,7
BBBHoJooGHoJAAGooooFGoCCoFDDIooFEEIo,15,5401,,1124900,20
BBCCKLooooKLAAoJKLHIoJDDHIoEEEHFFGGo,15,5368,,3318500,52
oBBHooCCCHooAAGoooooGDDoFoGoIoFEEEIo,15,5321,,1237100,19
BBBoGHooooGHoAAoGIoCCooIooFDDDooFEEo,15,5279,,1173200,18
CDBBHoCDEGHJAAEGIJooFGIoooFoIoooFooo,15,5238,,711300,12
ooBBBoCCooJKAAooJKDDEEJooIFFGGoIoHHo,15,5203,,928700,13
EoooooEooHIoEAAHIoBBGoIooFGCCCoFDDDo,15,5153,,1414000,25
oBBGoooooGCCoAAoHIoDDDHIooFoHIooFEEE,15,5113,,823200,14
oBBCCoDDooKoAAooKoEEFFKoJoGGGoJHHIIo,15,5064,,910300,13
BBBGHIoooGHIAAEoHJooECCJooFoooooFDDo,15,5017,,1808400,29
ooBBooooGHCCAAGHooooGIDDoFoIoJoFEEEJ,15,4977,,2120300,34
BBBHIKoCCHIKAAGooKooGoDDooGoJoEEFFJo,15,4937,,1254000,21
oooFoIBBBFGIAAEoGoDoEoHoDoCCHooooooo,15,4899,,2246800,31
oGBBooFGoJCCFAAJoKFHIDDKoHIooLEEIooL,15,4861,,2371400,40
FGooBBFGCCCJFGAAoJDDHIoJooHIEEoooooo,15,4828,,915600,15
BBooKLFHooKLFHAAKLooJCCoGIJoooGIDDEE,15,4796,,1186100,18
IBBBCCIoDDLMJoAALMJEEKFFGGoKooHHoKoo,15,4763,,2409600,42
ooGBBJooGHIJoAAHIKCCCHIKFoDDoKFooEEE,15,4723,,1848100,30
BBCCooDDJooLAAJooLHIEEELHIoKooHFFKGG,15,4692,,2838600,48
ooGBBBCCGoHIoFAAHIoFoooJoFDDDJEEoooo,15,4653,,847300,16
ooBBCCDDEEMNJAAoMNJFFoMOKLoGGOKLHHII,15,4610,,2318300,35
oooBBBCCCooKAAoooKDDDEEKJFFFGGJoHHII,15,4581,,530400,8
ooGBBoooGoCCAAGooIooooHIDDDoHIoEEoFF,15,4544,,964900,14
EooGBBEooGHIEAAoHICCFoHIooFDDDoooooo,15,4506,,859900,16
HBBCCoHDDDooAAJoooIoJEEoIFFoKoGGGoKo,15,4464,,1814500,29
IBBBLMIoCCLMAAoKLMoJoKDDoJEEFFoGGHHo,15,4430,,822100,12
FooHooFBBHoJAAGHoJooGCCCooooIoDDEEIo,15,4388,,461600,9
ooGBBBooGHIJoAAHIJoCCHDDoEEEooooFFoo,15,4355,,1759700,28
oBBCCLDDEEKLoHAAKLoHIooooHIJFFGGGJoo,15,4320,,1656200,29
BBCCooDDJoEEAAJooLHIFFFLHIoKoLHooKGG,15,4291,,1891000,29
BBCCJKDDDIJKFAAIJKFoHIooGoHoooGoHEEo,15,4253,,2796400,44
oFBBJooFGIJoAAGIooCCHIoKEoHooKEDDDoK,15,4218,,1771400,24
ooBBCCDDDooKAAoooKEEEFFKJooGGGJHHHII,15,4197,,1068500,15
BBBFGHooEFGHAAEFGooDoooooDCCoooooooo,15,4168,,1608200,23
BBBCCKoooHJKoAAHJKooGIDDooGIEEoFFFoo,15,4139,,784600,14
oooBBBCCDDoKAAoooKEEFFFKJoooGGJHHIII,15,4110,,892300,12
EBBoIoEoooIJFoAAIJFoGCCJFoGHooDDDHoo,15,4071,,647100,12
BBBICCDDoIJKoGAAJKoGEEEKooHoooFFHooo,15,4042,,664200,12
FooBBJFoooIJGAAoIJGCCoIoGoHDDDEEHooo,15,4008,,703600,12
BBCCIJoooHIJoAAHooooGHDDooGooKEEGFFK,15,3972,,1964200,34
oDEBBBoDEFGIoAAFGICCCoHIooooHooooooo,15,3948,,2128900,35
BBCCLoooooLMAAKoLMIJKDDoIJEEFFoGGHHo,15,3927,,1194400,18
FBBBooFoCCoJAAoIoJGDDIooGHoIooGHEEEo,15,3899,,1508800,22
oooBBoooooJKAAooJKCCCDDKIoEEFFIGGGHH,15,3867,,873100,14
ooGHBBooGHooAAGIooFCCIDDFoooJoEEooJo,15,3838,,1338100,23
BBooKoCCooKooHAAKooHoJooGIoJDDGIEEFF,15,3812,,505300,9
HBBBCCHIoDDoHIAAKooIEEKooooJFFGGGJoo,15,3786,,2066300,36
DoooooDoBBGIAAEoGIooEFHoCCCFHooooooo,15,3750,,2110500,30
oBBBCCDDooKLHIAAKLHIJEEMFFJooMGGGooM,15,3726,,1657400,28
oGBBJooGHIJoAAHIooFCCDDoFoooKoFoEEKo,15,3706,,1707600,29
GBBBCCGHDDKooHAAKLoHIEELooIJooFFFJoo,15,3677,,1539500,24
BBBoJKooooJKAAIooKHoIoCCHDDoEEHoFFGG,15,3641,,918900,14
ooooIoFBBBIoFAAoIoGoHoCCGoHDDJEEEooJ,15,3618,,2811000,44
oBBCCoooooHIoAAGHIDDDGHoooFoooooFEEE,15,3593,,1720400,27
HBBCCKHDDDoKAAIJooooIJEEoooJoLFFGGoL,15,3565,,1990600,31
BBCCKoDDooKoAAooKoHIEEEoHIoJFFGGGJoo,15,3541,,1633600,29
oFBBBKDFoIJKDAAIJLEGHCCLEGHooLooHooo,15,3518,,885200,16
FoBBBoFoooHoFAAoHICCCoHIooGDDoooGEEE,15,3489,,1495200,24
BBooJoGCCoJoGAAoJoHoIDDoHoIEEEFFFooo,15,3460,,1142100,18
ooGBBBooGCCJAAGHoJFooHooFDDIooFEEIoo,15,3439,,1319400,22
HBBCCCHoIDDDAAIooKEEFFoKoooJoKoooJGG,15,3413,,2251600,34
GBBBooGoCCKLAAIoKLooIDDLHoIJEEHFFJoo,15,3394,,1933700,31
ooBBCCDDDooKAAoooKEEFFFKJGGHHHJooIII,15,3375,,1096300,15
BBCCLoFooJLoFAAJooFHoKDDGHIKoMGHIEEM,15,3351,,3957600,65
oHoBBBoHCCDDoAAJoKoEEJoKooIFFLooIGGL,15,3324,,1383200,25
ooooooooFGoIAAFGoIEoFBBJECCCHJEDDDHo,15,3298,,2569200,37
ooHBBooGHoCCoGAAIJooooIJDDEEEJooooFF,15,3282,,757700,12
ooFoooooFoGIAAFoGIooooHoEBBoHoECCDDo,15,3259,,1504400,22
BBJoooCCJooKHAAooKHDDDoKIEEEFFIoooGG,15,3239,,892400,14
BBBoJKCCDDJKAAHIJLEEHIoLGooIooGFFFoo,15,3218,,2207500,27
ooHBBBCCHoooFGAAIJFGDDIJFGEEEJoooooo,15,3192,,1644200,29
FBBCCKFoHDDKAAHIooGoHIJoGEEIJooooooo,15,3172,,1949700,28
ooFooJooFHoJAAGHoJEoGIooEBBIooooCCDD,15,3155,,1365800,23
GHIBBoGHIooooHAAKoCCJoKoooJDDDoEEFFo,15,3136,,1618300,28
BBBoLMCCDDLMJooAAMJooEEoKFFGGoKHHHII,15,3120,,1206300,18
BBBoHoooGoHoAAGoIoCCCoIoFooDDoFooEEo,15,3104,,1444300,23
ooIBBBooIooooAAoJKCCDDJKEEFFFKooGGHH,15,3072,,1543500,25
BBCCoKDDoooKAAoooKoIoEEEoIoJFFGGGJHH,15,3050,,737100,11
oooIBBoCCIoooGHAAJoGHooJoGDDDKEEFFoK,15,3031,,2468300,47
EFooIoEFooIJEGAAIJoGHoooooHBBBCCDDoo,15,3011,,1400000,22
BBCCCKDDDJoKHAAJooHoIoooHoIEEEFFGGoo,15,2994,,1972600,32
oFHBBooFHCCCoAAIoooGoIJKoGDDJKEEEooo,15,2973,,1107800,16
ooBBBooooHIooAAHIJCCDDIJooGEEEooGFFF,15,2954,,2063200,34
BBCCKLooGIKLAAGIoLoDDJooooHJEEooHFFF,15,2935,,587500,10
JBBBCCJoDDoLAAoooLEEEFFLoooKGGHHoKII,15,2918,,1571000,26
HBBJCCHooJKoIoAAKoIoDDEEFFGGoLoooooL,15,2892,,2585800,45
FBBooKFoHCCKAAHJooDDIJooGoIJooGEEEoo,15,2869,,3063900,47
BBoIJKCCoIJKFAAIoLFoHDDLGoHEELGooooo,15,2847,,1663200,26
BBHoCCFGHoIKFGAAIKDDEEJKooooJooooooo,15,2826,,1090900,20
BBBCCJGDDDoJGoHAAJooHoooooHIEEFFFIoo,15,2812,,777400,11
oDooGIoDBBGIAAoEHICCoEHooooFoooooFoo,15,2790,,1163500,18
BBCCJKooGIJKAAGIooFoHIDDFoHooLFEEooL,15,2772,,1747600,30
FBBBCCFooIooFAAIooDDHIoooGHooJoGEEEJ,15,2755,,2342200,40
FooIooFBBICCAAHooKoGHDDKoGooJLEEEoJL,15,2732,,1069000,18
FooIBBFCCIJKoGAAJKoGDDDKoGHoooooHEEE,15,2710,,303500,5
EooHooEooHooFAAIoJFBBIoJFoGCCJooGDDo,15,2691,,1772700,32
oHBBLMoHJKLMAAJKoMGIooooGICCDDooEEFF,15,2676,,1057500,16
ooHBBoooHCCCAAHIoooDDIJKEEFFJKGGGooK,15,2658,,908000,14
ooBBBoooooHIoAAGHICCCGHIooFoooDDFEEo,15,2639,,1079500,15
BBCCHIDDDGHIoAAGoJooFooJooFEEEoooooo,15,2619,,794400,14
BBooKLCCDDKLAAoIKLGEEIooGoHJooGoHJFF,15,2602,,1253400,19
HoBBCCHDDEEEAAoooKoIFFoKoIoJoKoIoJGG,15,2583,,939300,15
EBBHooEoGHooAAGIooooGICCFoooJoFDDDJo,15,2562,,2538400,41
EoooGIEBBoGIAAFoHJooFoHJCCCooJoooDDo,15,2548,,1821600,27
oHBBKLoHooKLAAoJKoGIoJCCGIoDDDGEEFFo,15,2529,,795400,12
FBBCCCFoIooKAAIooKGHDDJoGHooJoEEEoJo,15,2507,,535100,9
ooHoBBoGHoIJoGAAIJCCDDDJoEEooooooFFF,15,2492,,1301000,18
IBBoCCIoKooLooKAALDDKEELoJFFGGoJoHHH,15,2469,,1494500,29
ooBBCCoDDDoKooAAJKEEFFJKoHoIoooHoIGG,15,2451,,1330100,19
FBBHCCFooHooFAAIoJDDGIoJooGEEJoooooo,15,2436,,746100,14
FoHoooFoHBBBFAAIoooGoIoJoGCCoJDDEEEJ,15,2424,,463200,8
oGoBBBoGCCDDoAAIJKoEEIJKooHFFLooHooL,15,2410,,693800,13
