Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
FBBIJoFoGIJoAAGIooCCHDDoooHoKooEEoKo,16,740,18,31595700,106
ooHBBBooHoIJoAAoIJCCDDDJEEEooooFFGGG,16,728,,56448700,147
GBBJoKGoHJoKAAHooLCCIDDLooIooLoEEoFF,16,718,26,31132100,147
HBBBCCHooKDDHAAKooEEJKFFoIJooLoIGGoL,16,709,17,32341800,105
GBBBCCGDDDoJHAAooJHoIooKEEIooKooIFFF,16,700,16,15576500,93
oGBBoooGIJCCAAIJooFHIJDDFHEEKLooooKL,16,691,19,84538100,128
BBCCoLoHIDDLoHIAALooJKEEooJKooFFGGGo,16,677,20,33526200,120
IKBBCCIKooMoJAALMoJooLDDJEEFFNGGGHHN,16,667,16,47740800,116
oKBBCCoKoooLAAoooLDDEEELJFFFGGJHHHII,16,658,16,19865300,120
oooooooBBBIJoFAAIJoFGCCJoFGHDDEEGHoo,16,650,,10117400,42
HoBBCCHDDDoKAAoooKEEEFFKooIJGGooIJoo,16,641,,17553200,84
oHBBCCoHoIooAAoIJLGooIJLGDDDKMEEFFKM,16,634,16,38652900,119
ooooKLGBBBKLGAAJoLCCIJooHoIDDDHoEEFF,16,623,16,73502200,104
GBBoCCGIJooMHIJAAMHoKDDMooKLooEEELFF,16,614,,18804500,98
EoFBBJEoFoHJEoAAHJCCoGIoDDDGIooooGIo,16,607,,10132600,54
BBCCCKFooIoKFAAIJoFHDDJoGHooooGHoEEE,16,597,16,23786700,89
oooooKBBCCCKGAAoJKGHDDJooHIEEEooIFFF,16,588,16,52180200,102
FoGBBBFoGHoIAAGHoIoooooJCCDDoJEEEooJ,16,576,,38087700,90
GBBCCCGooooLHAAooLHIDDDLoIJKooEEJKFF,16,565,18,20401800,101
BBCCoLDDIooLAAIooLHoJEEEHoJKooHFFKGG,16,556,16,20412200,96
HBBCCoHoIDDoAAIJooEEEJoooooJooFFFGGo,16,546,17,17470800,90
FBBBIJFoHoIJAAHooKGooooKGCCDDKooooEE,16,539,,106454800,242
IBBCCoIoKDDDAAKoooJEEoLMJFFFLMGGHHHo,16,529,20,44175700,106
JBBBCCJDDEELAAoooLFFGGGLooKHHHooKIII,16,525,,9638100,44
FooBBBFooHoJFAAHoJCCDDoJoGoIoooGoIEE,16,515,32,43355300,188
IBBCCNIDDDMNAAoLMoJKoLEEJKFFFoGGGHHo,16,506,17,89329100,122
HBBCCCHooKDDAAoKoLIEEFFLIoJoGGIoJooo,16,496,16,22054300,88
DooooHDBBBoHEoFAAIEoFGoIEooGCCoooooo,16,488,28,33826600,163
oooooKBBBCCKHoAAJKHDDDJoEEoIFFGGoIoo,16,480,16,47725600,101
FGBBCCFGIoooAAIoJKoHDDJKoHEEEKoHoooo,16,470,16,35538200,107
ooKBBMCCKooMIAALoMIooLDDJEEEFFJoGGHH,16,462,16,19462000,85
BBCCLMHJooLMHJoAAMHKoDDoIKEEEoIFFGGG,16,451,,6588200,25
oBBCCIooGHoIAAGHoJDDDHoJFooEEEFooooo,16,443,,13814300,41
BBBIoJFooIoJFAAIoKCCHooKGoHoooGDDDEE,16,433,18,22073700,86
IBBCCMIoDDDMJAAoLMJEEoLoJoKFFFGGKoHH,16,426,16,53574800,122
BBBooMCCDDDMIAAoLMIKooLoJKEEFFJoGGHH,16,417,16,37413600,113
BBCCLoHoooLoHAAKLooIJKDDoIJEEEoIFFGG,16,408,16,45476300,102
FoIBBMFoIJoMGAAJLNGHCCLNoHoKoNDDDKEE,16,396,16,29915600,95
oDEBBIoDEGoIAAFGoJooFHoJooFHoJoCCHoo,16,390,16,9781900,77
oBBooKCCDDDKHAAJooHEEJFFooIGGLooIooL,16,382,18,31270400,109
oooooKBBCCCKGHAAJKGHooJoGoIDDDEEIoFF,16,374,16,24283000,79
IBBCCCIoooKLAAooKLJoDDEEJoFFFMGGGHHM,16,364,16,32349000,116
BBBICCFooIJoFoAAJoGoHDDDGoHooKGoEEEK,16,354,16,15760600,58
IBBLoMICCLoMAAKooMDDKoooJEEEFFJGGHHH,16,342,16,43691300,106
BBoooKCCDDDKAAIooKHoIEEEHooJooHFFJGG,16,334,16,42490600,133
oHoBBBoHCCDDAAJKoooIJKoLoIJEELoFFGGo,16,326,,40947100,104
oFBBJooFooJooGAAJooGoIoooGHICCDDHEEo,16,315,18,23303400,101
BBCCoMDDDEEMJAAoLMJoooLoKoFFGGKHHHII,16,306,16,44815200,136
BBCCCMDDDEEMIAAoLMIKooLoJKFFGGJoooHH,16,295,16,33381600,106
BBBJoKGooJoKGAAJooCCIDDoHoIoooHEEEFF,16,287,18,22763600,86
BBCCoLHDDDoLHAAKoLHoJKEEIoJoooIFFFGG,16,278,20,25397800,111
ooHBBBooHoIJAAHoIJoGCCDDoGEEEKFFoooK,16,270,16,36486900,92
BBBooKCCCDDKAAIooKHoIEEEHooJooHFFJGG,16,258,16,36346500,129
oIBBBooIKCCCAAKoLMHJDDLMHJEEENHFFGGN,16,248,18,41786100,95
HJooooHJBBCCIAAKooIooKLMDDEELMFFGGGo,16,237,21,34606700,112
BBBGIoEooGIoEAAHIoFooHCCFoooooFDDDoo,16,229,16,15234700,76
BBCCCMDDEEEMIAAoLMIKooLoJKFFGGJooHHH,16,217,16,29765800,101
GoooooGBBBCCAAoHooDDDHIoEEFFIooooooo,16,207,22,22070100,105
BBJCCCGIJoLMGIAALMHooKDDHooKoNHEEFFN,16,199,16,13251900,48
BBBooLGCCCoLGIJAALGIJKDDHoJKooHEEEFF,16,189,26,36486200,134
FHBBCCFHooooFHAAKMDDIoKMGoIJLNGEEJLN,16,179,16,37037200,93
BBHoCCFoHDDDFAAJKLGooJKLGoIoKMGoIEEM,16,170,16,18461000,83
HBBBCCHoIDDKHoIAAKooIEEKoFFJGGoooJoo,16,162,16,18995600,87
BBKCCMDDKooMIAALoMIooLEEJFFFGGJooHHH,16,151,16,27734900,97
BBBHoJooGHoJAAGooKFCCDDKFooIoKEEEIoo,16,142,16,13256200,61
BBBoIJCCDDIJAAFHIKooFHoKooGHoKooGEEE,16,134,16,29217500,78
GBBCCCGooJDDHAAJKLHoIJKLHoIooMEEIFFM,16,124,16,20783800,76
GIBBCCGIooooGIAAKMHDDJKMHooJLNEEFFLN,16,116,16,26812600,86
BBBooLGCCCoLGIJAALHIJKDDHIJKooHEEEFF,16,105,22,23728600,98
HJBBCCHJoKooHAAKLoIDDDLoIoEEMoFFGGMo,16,91,16,18311600,75
IBBCCMIDDDoMJoKAAMJoKLEEFFKLooGGGHHo,16,77,18,12255200,54
GBBCCLGoIooLGoIAALHoJKDDHoJKEEooJFFF,16,61,16,7299800,46
ooHBBoFoHIJoFAAIJooooICCoGDDoKoGEEEK,15,106393,34,123589600,212
BBCCLoIoDDLMIAAoLMoEEKooooJKFFGGJHHo,15,66882,16,65872700,125
GBBBJoGoCCJKAAoIJKooHIDDooHIEEoFFooo,15,52986,15,83428600,140
oIBBCCoIJooLAAJooLHDDEEoHFFoKoGGooKo,15,45615,,26556400,82
oBBBKoooCCKLoIAAKLoIoDDLHooJEEHFFJGG,15,40697,20,91353200,180
ooBBCCDDooLMAAoKLMIEEKLNIoJFFNGGJHHo,15,37232,15,116705300,142
BBoJKLHooJKLHAAoKLooICCoDDIEEooFFGGo,15,34204,17,50901500,128
oHooBBoHCCoJAAoIoJDDDIoKGEEEoKGoooFF,15,32337,,162060700,347
ooBBKLCCDDKLAAoJoLIooJEEIFFGGoooHHoo,15,29858,21,84706900,198
BBBHoJCCCHoJAAGooKFoGDDKFoEEIoooooIo,15,28391,33,91327300,195
ooGBBJCCGHIJEAAHIKEoDDDKFoooooFooooo,15,27157,22,26735900,127
oIBBCCoIJooLAAJooLHDDEEoHFFoKoGGGoKo,15,26058,16,41011100,109
oFGoBBoFGooJAAHooJEoHCCKEDDIoKoooIoo,15,24985,16,34873200,112
GBBJKLGCCJKLAAIoooDDIooooHEEFFoHoooo,15,23909,,56515600,60
BBooKLoIooKLHIAAKoHooJCCHDDJEEoFFGGo,15,22883,22,72905500,192
ooJoBBIoJCCLIAAooLDDEEoLoFFKGGoooKHH,15,22082,29,68036900,217
FBBoJKFoHoJKAAHooKoGIoCCoGIoDDoGooEE,15,21374,55,130520900,305
ooHIBBooHICCoAAJoooDDJKLEEFFKLoGGGoo,15,20763,,77510600,139
BBIooKoHIooKoHAAoKoooJCCoDDJEEooFFGG,15,20149,19,45344600,181
EBBoKoEoHoKLAAHooLFGICCMFGIJoMDDDJoo,15,19618,143,351848800,744
BBCCoLDDEEELAAooKLIFFoKoIoJoGGHHJooo,15,18986,18,47442600,125
oGBBCCoGHDDDAAHoJKFoHIJKFooIoLFEEIoL,15,18590,15,35081300,107
oBBoKLCCDDKLGAAIooGEEIooooHJFFooHJoo,15,17994,,195613100,332
oooIBBoooICCAAoIoJDDEEoJooFFooooGGHH,15,17580,,48694100,157
EoBBJoECCCJKAAGHJKooGHoooFGIoooFoIDD,15,17104,18,71271700,173
oBBCCKoDDJoKoAAJooooIJEEooIFFLGGHHoL,15,16688,100,212694400,536
GooIBBGCCIKLGAAJKLooHJoMooHDDMEEFFoo,15,16322,35,113651900,235
ooooHoEoooHIEoAAHIEoFBBJCCFGoJDDDGoo,15,15896,16,19789300,91
IoBBBoIoCCoLIoAAKLDDEEKLoooJFFGGoJHH,15,15537,16,63677300,153
oGBBCCoGHDDLAAHoJLFoHIJoFooIKoFEEIKo,15,15265,15,45949000,101
oFBBIooFGoIoAAGoJoECCHJoEooHDDoooooo,15,14975,,71244600,199
BBooJKCCooJKGHAAoKGHoIooGDDIEEoooFFF,15,14643,19,60734000,182
oBBoJKCCCoJKAAIooKHoIoooHoDDEEooFFGG,15,14375,15,50328500,127
BBCCJKFGHoJKFGHAAKFGoooooooIDDEEEIoo,15,14113,29,59832000,193
BBBooLoICCCLoIAAKLDDJoKoHoJoEEHFFGGG,15,13884,16,76507700,129
EoBBIoEoGHIKAAGHJKoFCCJooFooJoooDDDo,15,13628,,38263700,77
HJBBCCHJDDoMHJAAoMIEELooIoKLFFooKGGG,15,13401,27,52145100,153
CDBBHJCDEGHJAAEGIJooFoIoooFoooooFooo,15,13229,,17854900,68
oGBBJooGHIJKAAHIoKFooIooFCCDDooEEEoo,15,12972,18,73394000,137
HJoBBoHJCCDDAAKooMIoKoLMIEEoLoFFGGoo,15,12770,51,135354600,311
BBBHIJooFHIJAAFooKoEGCCKoEGooooDDooo,15,12556,31,71670300,256
BBCCKLooooKLAAIJoLHoIJDDHEEFFooooGGG,15,12355,15,88690400,143
BBBoJKooIoJKAAIooKGHCCDDGHoEEoGFFooo,15,12165,15,42941700,98
oGBBIooGooIJoGAAIJFooHooFooHCCFDDEEo,15,11963,,27076300,85
oIBBCCoIDDDKoIAAoKEEJooLHoJooLHoFFGG,15,11776,15,18877800,95
ooHBBBFoHCCLFAAIKLGDDIKoGooJKooooJEE,15,11610,,66928200,164
ooooBBCCCooKAAoooKDDEEoKoJFFGGoJHHII,15,11448,26,68754000,207
ooHIBBooHICCoAAJKooDDJKLEEEFFLooGGoo,15,11277,15,83339200,136
FGHIBBFGHIJLoGAAJLCCCoKoDDooKoEEoooo,15,11123,67,178356000,516
GooIBBGCCIJLAAHIJLooHDDoooooKoEEFFKo,15,10961,18,59264600,127
DoFBBJDEFoHJDEAAHJCCoGIooooGIooooGoo,15,10788,,31360800,108
ooooooooGHIoAAGHIJBBGooJFCCCoJFDDoEE,15,10644,15,60215200,132
FoIBBBFoIJooGAAJoLGoooKLGHCCKLoHDDEE,15,10523,36,115033800,219
HoBBoLHCCCKLAAoJKLDDoJoooIEEFFoIooGG,15,10360,15,102003600,164
oIBBBooIooJKAAooJKCCDDJoHooEEoHFFGGo,15,10181,25,60930000,213
BBBCCLDDooKLFAAoKoFoIJKoGHIJooGHIJEE,15,10051,26,86905500,224
BBCCoKHoDDoKHAAJoLHEEJoLooIFFLGGIooo,15,9905,110,261583100,681
ooooooooHIJKAAHIJKBBCCJooGDDEEoGoFFo,15,9788,15,43229500,130
oooHBBoooHIJooAAIJCCCoIooGDDDooGEEFF,15,9662,15,48581000,125
ooJBBBGoJCCCGAAKooHIoKoLHIDDDLEEFFoo,15,9537,,74406500,167
BBBoooooGCCoAAGHoooFGHDDoFEEIJooooIJ,15,9439,21,67332600,124
BBBooooCCDDoAAIJooHoIJEEHFFGGKoooooK,15,9278,36,92133000,247
GHIBBoGHIooLGHAAJLCCooJoDDooKoEEFFKo,15,9142,,123494900,543
GBBoCCGoDDLoAAJKLoHIJKEEHIFFoMoIoooM,15,9025,29,164992400,228
oEFBBBDEFGHJDAAGHJDCCCIKooooIKoooooo,15,8920,25,46884500,173
ooEooJooEGHJAAFGHJCDFoIoCDBBIooooooo,15,8788,41,76665800,247
ooBBooooFGCCAAFGIKooFHIKoDDHJooEEEJo,15,8693,16,66552400,127
oooBBoCCooJKAAooJKDDEEEKIoooFFIGGHHH,15,8578,,51056400,148
BBCCCLDDDoKLHAAoKLHooJooHoIJEEFFIoGG,15,8474,37,197576500,314
BBCCJKDDooJKFAAoJKFoHIooGoHIooGoHIEE,15,8361,21,94183400,210
BBBCCMDDDooMAAooLMEEFFLoKGGHHoKoIIJJ,15,8247,17,46122400,141
GIBBBLGICCoLHAAKoMHoJKoMHoJDDoEEFFoo,15,8158,39,71654500,236
BBBHIJoCCHIJAAGHIKooGooKFoDDoKFEEEoo,15,8078,18,74648100,150
ooEFBBooEFGHAAEoGHoooooICCCooIoDDooo,15,7983,18,76164300,184
oBBIoooFGICCoFGAAKDDHJoKooHJEEoooooo,15,7899,20,25613700,122
BBFoooooFooHAAFoGHooooGooECCGooEDDoo,15,7821,,59555200,174
FBBoooFHIooLGHIAALGHJCCLooJKDDEEEKoo,15,7742,,47961800,197
ooIoooFoIBBBFAAJoLGHoJKLGHCCKMDDEEoM,15,7662,30,97053200,216
ooIJBBCCIJooGAAKooGHoKLMGHDDLMEEFFFo,15,7588,,24028800,52
BBGCCKFoGoIKFoAAILDDoHJLoooHJoEEEHoo,15,7493,,154792300,433
BBoJooGooJCCGAAJooHoDDoKHoIEEKHoIFFF,15,7411,28,59433900,167
ooFBBoEoFoHJEoAAHJCCCGIJoooGIooooGDD,15,7342,,82569900,192
ooBBCCooDDoKooAAJKEEFFJKoooIooGGoIHH,15,7272,18,54666200,169
HBBJCCHooJDDHAAJoKooIooKooIEELFFGGoL,15,7187,17,53674600,127
FooHBBFoGHIKAAGoIKCCCoJKooooJoooDDEE,15,7119,16,47214300,121
HIoBBLHICCCLHAAoKLDDJoKoooJEEEoFFoGG,15,7060,21,74719100,168
ooGBBoooGHoJAAGHoJFCCHDDFoooIoEEooIo,15,6983,,42963000,132
BBCCJLoooIJLAAoIooHooIDDHEEEKoFFGGKo,15,6920,,28443000,68
oBBCCoDDooJKAAooJKEEFFJoIoooooIGGHHo,15,6837,,34458900,116
EoooIJEBBoIJEFAAIJoFGooooFGHCCDDDHoo,15,6778,,45766600,129
oDBBoHoDCCoHAAEFoIooEFoIoooGoooooGoo,15,6705,,44389700,179
BBCCCoHooDDoHAAoKoEEFFKoooIJGGooIJoo,15,6650,15,35548500,101
ooEooJooEGHJAAFGHJDoFoIoDBBoIooooCCC,15,6591,,63214400,170
FooBBoFHooJoGHAAJoGCCoJoGoIDDoEEIooo,15,6532,38,69642000,235
oFBBJKoFGHJKAAGHooooGCCCoooIDDoEEIoo,15,6472,16,49086000,86
FGBBooFGCCCJoGAAIJDDoHIJoooHEEoooooo,15,6413,28,94272400,212
BBCCJKooooJKAAooJLHoDDDLHooIEEHFFIGG,15,6335,15,54252700,118
ooBBBoooFCCoAAFGHoooFGHJoDDoIJEEEoIJ,15,6289,33,115862900,256
FBBBoJFoHooJAAHooKGoHCCKGDDIoooooIEE,15,6239,17,35172100,98
oFBBoooFGooIAAGooIEoGCCJEooHoJDDDHoJ,15,6184,18,27310200,114
ooIBBBFoIJCCFAAJoLoooKoLGHoKDDGHEEEo,15,6119,15,29516300,93
oBBCCKoDDJoKoAAJooooIJEEooIFFLGGGHHL,15,6056,,68573300,187
BBoHCCDDDHoIooGAAIooGooJooGEEJoFFooo,15,5990,,146377400,474
BBBJKLGCCJKLGoAAKoDDIoooHoIoooHEEFFo,15,5934,16,76965700,159
BBBIJKooGIJKAAGooLooHCCLFoHoooFDDEEo,15,5871,29,67087000,185
oooooKoGBBBKoGAAJLCCHIJLFoHIDDFEEEoo,15,5833,16,60508000,100
BBoIooCCoIDDAAooJLHEEEJLHoFFKoHoGGKo,15,5769,15,44753600,139
oFoBBBoFCCHIAAGoHIooGoDDEEEooJoooooJ,15,5721,,14366800,30
oBBBCCDDoooKAAoooKEEFFoKoJooGGoJHHII,15,5676,,38804200,139
ooBBJKCCDDJKAAoooKHooIooHEEIFFHooGGG,15,5628,28,94461400,205
BBCCoMHDDEEMHIJAAMoIJLooooKLFFooKGGG,15,5587,17,50546800,159
HBBBKoHoCCKLIoAAKLIDDEEoFFFJooGGoJoo,15,5537,15,48499800,128
oFBBJooFCCJoAAGIooEoGIooEoHDDoEoHooo,15,5488,,65150100,180
oooJBBCCCJoKHoAAoKHDDEEKFFIoooooIGGG,15,5436,,9343400,34
BBBHoJooGHoJAAGooooFGoCCoFDDIooFEEIo,15,5401,,14754100,24
BBCCKLooooKLAAoJKLHIoJDDHIoEEEHFFGGo,15,5368,15,72931000,131
oBBHooCCCHooAAGoooooGDDoFoGoIoFEEEIo,15,5321,29,50690100,156
BBBoGHooooGHoAAoGIoCCooIooFDDDooFEEo,15,5279,19,67736800,186
CDBBHoCDEGHJAAEGIJooFGIoooFoIoooFooo,15,5238,,44601100,169
ooBBBoCCooJKAAooJKDDEEJooIFFGGoIoHHo,15,5203,15,42966000,135
EoooooEooHIoEAAHIoBBGoIooFGCCCoFDDDo,15,5153,28,49003300,167
oBBGoooooGCCoAAoHIoDDDHIooFoHIooFEEE,15,5113,15,59314400,133
oBBCCoDDooKoAAooKoEEFFKoJoGGGoJHHIIo,15,5064,18,35696100,147
BBBGHIoooGHIAAEoHJooECCJooFoooooFDDo,15,5017,22,62269700,208
ooBBooooGHCCAAGHooooGIDDoFoIoJoFEEEJ,15,4977,,42632600,146
BBBHIKoCCHIKAAGooKooGoDDooGoJoEEFFJo,15,4937,32,85452500,174
oooFoIBBBFGIAAEoGoDoEoHoDoCCHooooooo,15,4899,28,64045000,188
oGBBooFGoJCCFAAJoKFHIDDKoHIooLEEIooL,15,4861,20,31422100,127
FGooBBFGCCCJFGAAoJDDHIoJooHIEEoooooo,15,4828,,23295300,135
BBooKLFHooKLFHAAKLooJCCoGIJoooGIDDEE,15,4796,15,35513200,110
IBBBCCIoDDLMJoAALMJEEKFFGGoKooHHoKoo,15,4763,15,43585100,108
ooGBBJooGHIJoAAHIKCCCHIKFoDDoKFooEEE,15,4723,16,43687400,115
BBCCooDDJooLAAJooLHIEEELHIoKooHFFKGG,15,4692,29,66419500,210
ooGBBBCCGoHIoFAAHIoFoooJoFDDDJEEoooo,15,4653,20,62736200,168
ooBBCCDDEEMNJAAoMNJFFoMOKLoGGOKLHHII,15,4610,15,47688000,137
oooBBBCCCooKAAoooKDDDEEKJFFFGGJoHHII,15,4581,19,36812900,161
ooGBBoooGoCCAAGooIooooHIDDDoHIoEEoFF,15,4544,,49763400,119
EooGBBEooGHIEAAoHICCFoHIooFDDDoooooo,15,4506,17,40294900,121
HBBCCoHDDDooAAJoooIoJEEoIFFoKoGGGoKo,15,4464,44,115684400,331
IBBBLMIoCCLMAAoKLMoJoKDDoJEEFFoGGHHo,15,4430,16,84157700,154
FooHooFBBHoJAAGHoJooGCCCooooIoDDEEIo,15,4388,15,32955300,91
ooGBBBooGHIJoAAHIJoCCHDDoEEEooooFFoo,15,4355,,93632500,164
oBBCCLDDEEKLoHAAKLoHIooooHIJFFGGGJoo,15,4320,32,77726900,177
BBCCooDDJoEEAAJooLHIFFFLHIoKoLHooKGG,15,4291,18,51706600,156
BBCCJKDDDIJKFAAIJKFoHIooGoHoooGoHEEo,15,4253,16,70466900,150
oFBBJooFGIJoAAGIooCCHIoKEoHooKEDDDoK,15,4218,,117885700,263
ooBBCCDDDooKAAoooKEEEFFKJooGGGJHHHII,15,4197,24,46006000,192
BBBFGHooEFGHAAEFGooDoooooDCCoooooooo,15,4168,,68635700,195
BBBCCKoooHJKoAAHJKooGIDDooGIEEoFFFoo,15,4139,15,57394900,113
oooBBBCCDDoKAAoooKEEFFFKJoooGGJHHIII,15,4110,34,66607000,255
EBBoIoEoooIJFoAAIJFoGCCJFoGHooDDDHoo,15,4071,19,36910900,108
BBBICCDDoIJKoGAAJKoGEEEKooHoooFFHooo,15,4042,,9410400,27
FooBBJFoooIJGAAoIJGCCoIoGoHDDDEEHooo,15,4008,19,57079100,136
BBCCIJoooHIJoAAHooooGHDDooGooKEEGFFK,15,3972,,73945100,139
oDEBBBoDEFGIoAAFGICCCoHIooooHooooooo,15,3948,17,31347000,125
BBCCLoooooLMAAKoLMIJKDDoIJEEFFoGGHHo,15,3927,15,65537600,141
FBBBooFoCCoJAAoIoJGDDIooGHoIooGHEEEo,15,3899,,36267000,95
oooBBoooooJKAAooJKCCCDDKIoEEFFIGGGHH,15,3867,16,32022400,133
ooGHBBooGHooAAGIooFCCIDDFoooJoEEooJo,15,3838,,32871300,130
BBooKoCCooKooHAAKooHoJooGIoJDDGIEEFF,15,3812,19,45745500,149
HBBBCCHIoDDoHIAAKooIEEKooooJFFGGGJoo,15,3786,,17739500,68
DoooooDoBBGIAAEoGIooEFHoCCCFHooooooo,15,3750,,67149500,178
oBBBCCDDooKLHIAAKLHIJEEMFFJooMGGGooM,15,3726,20,30791100,112
oGBBJooGHIJoAAHIooFCCDDoFoooKoFoEEKo,15,3706,23,34282100,136
GBBBCCGHDDKooHAAKLoHIEELooIJooFFFJoo,15,3677,22,57656200,148
BBBoJKooooJKAAIooKHoIoCCHDDoEEHoFFGG,15,3641,18,61978600,134
ooooIoFBBBIoFAAoIoGoHoCCGoHDDJEEEooJ,15,3618,19,62183400,139
oBBCCoooooHIoAAGHIDDDGHoooFoooooFEEE,15,3593,15,48995700,129
HBBCCKHDDDoKAAIJooooIJEEoooJoLFFGGoL,15,3565,,56170900,169
BBCCKoDDooKoAAooKoHIEEEoHIoJFFGGGJoo,15,3541,18,32380100,118
oFBBBKDFoIJKDAAIJLEGHCCLEGHooLooHooo,15,3518,15,40855300,101
FoBBBoFoooHoFAAoHICCCoHIooGDDoooGEEE,15,3489,15,48663500,121
BBooJoGCCoJoGAAoJoHoIDDoHoIEEEFFFooo,15,3460,24,74357600,171
ooGBBBooGCCJAAGHoJFooHooFDDIooFEEIoo,15,3439,22,40679800,138
HBBCCCHoIDDDAAIooKEEFFoKoooJoKoooJGG,15,3413,40,69779900,265
GBBBooGoCCKLAAIoKLooIDDLHoIJEEHFFJoo,15,3394,15,55497600,100
ooBBCCDDDooKAAoooKEEFFFKJGGHHHJooIII,15,3375,24,42541000,185
BBCCLoFooJLoFAAJooFHoKDDGHIKoMGHIEEM,15,3351,19,26850900,99
oHoBBBoHCCDDoAAJoKoEEJoKooIFFLooIGGL,15,3324,15,35575700,118
ooooooooFGoIAAFGoIEoFBBJECCCHJEDDDHo,15,3298,15,40881700,110
ooHBBooGHoCCoGAAIJooooIJDDEEEJooooFF,15,3282,16,46085500,130
ooFoooooFoGIAAFoGIooooHoEBBoHoECCDDo,15,3259,22,40217700,147
BBJoooCCJooKHAAooKHDDDoKIEEEFFIoooGG,15,3239,16,39877900,154
BBBoJKCCDDJKAAHIJLEEHIoLGooIooGFFFoo,15,3218,,25984800,48
ooHBBBCCHoooFGAAIJFGDDIJFGEEEJoooooo,15,3192,20,44684300,129
FBBCCKFoHDDKAAHIooGoHIJoGEEIJooooooo,15,3172,,69023800,142
ooFooJooFHoJAAGHoJEoGIooEBBIooooCCDD,15,3155,15,23779700,107
GHIBBoGHIooooHAAKoCCJoKoooJDDDoEEFFo,15,3136,,160593700,442
BBBoLMCCDDLMJooAAMJooEEoKFFGGoKHHHII,15,3120,,22568900,63
BBBoHoooGoHoAAGoIoCCCoIoFooDDoFooEEo,15,3104,,160658100,435
ooIBBBooIooooAAoJKCCDDJKEEFFFKooGGHH,15,3072,29,62390900,196
BBCCoKDDoooKAAoooKoIoEEEoIoJFFGGGJHH,15,3050,19,36383100,139
oooIBBoCCIoooGHAAJoGHooJoGDDDKEEFFoK,15,3031,17,19622900,87
EFooIoEFooIJEGAAIJoGHoooooHBBBCCDDoo,15,3011,,51690700,157
BBCCCKDDDJoKHAAJooHoIoooHoIEEEFFGGoo,15,2994,37,76803700,196
oFHBBooFHCCCoAAIoooGoIJKoGDDJKEEEooo,15,2973,,81869000,149
ooBBBooooHIooAAHIJCCDDIJooGEEEooGFFF,15,2954,,145450200,254
BBCCKLooGIKLAAGIoLoDDJooooHJEEooHFFF,15,2935,16,67304200,129
JBBBCCJoDDoLAAoooLEEEFFLoooKGGHHoKII,15,2918,15,31243700,110
HBBJCCHooJKoIoAAKoIoDDEEFFGGoLoooooL,15,2892,21,51975000,140
FBBooKFoHCCKAAHJooDDIJooGoIJooGEEEoo,15,2869,19,44676700,127
BBoIJKCCoIJKFAAIoLFoHDDLGoHEELGooooo,15,2847,15,35503100,93
BBHoCCFGHoIKFGAAIKDDEEJKooooJooooooo,15,2826,25,28898000,140
BBBCCJGDDDoJGoHAAJooHoooooHIEEFFFIoo,15,2812,,18232200,96
oDooGIoDBBGIAAoEHICCoEHooooFoooooFoo,15,2790,,36381200,163
BBCCJKooGIJKAAGIooFoHIDDFoHooLFEEooL,15,2772,57,113006900,269
FBBBCCFooIooFAAIooDDHIoooGHooJoGEEEJ,15,2755,16,29523300,95
FooIooFBBICCAAHooKoGHDDKoGooJLEEEoJL,15,2732,19,37902400,111
FooIBBFCCIJKoGAAJKoGDDDKoGHoooooHEEE,15,2710,21,76349600,177
EooHooEooHooFAAIoJFBBIoJFoGCCJooGDDo,15,2691,,16788600,87
oHBBLMoHJKLMAAJKoMGIooooGICCDDooEEFF,15,2676,15,80170300,142
ooHBBoooHCCCAAHIoooDDIJKEEFFJKGGGooK,15,2658,19,95009300,151
ooBBBoooooHIoAAGHICCCGHIooFoooDDFEEo,15,2639,,104004300,275
BBCCHIDDDGHIoAAGoJooFooJooFEEEoooooo,15,2619,20,48129800,130
BBooKLCCDDKLAAoIKLGEEIooGoHJooGoHJFF,15,2602,15,63827000,129
HoBBCCHDDEEEAAoooKoIFFoKoIoJoKoIoJGG,15,2583,29,67827000,242
EBBHooEoGHooAAGIooooGICCFoooJoFDDDJo,15,2562,16,25552300,88
EoooGIEBBoGIAAFoHJooFoHJCCCooJoooDDo,15,2548,,52758500,166
oHBBKLoHooKLAAoJKoGIoJCCGIoDDDGEEFFo,15,2529,16,86070800,145
FBBCCCFoIooKAAIooKGHDDJoGHooJoEEEoJo,15,2507,19,42164200,121
ooHoBBoGHoIJoGAAIJCCDDDJoEEooooooFFF,15,2492,20,47327700,151
IBBoCCIoKooLooKAALDDKEELoJFFGGoJoHHH,15,2469,15,19097300,112
ooBBCCoDDDoKooAAJKEEFFJKoHoIoooHoIGG,15,2451,16,37641400,130
FBBHCCFooHooFAAIoJDDGIoJooGEEJoooooo,15,2436,,12748200,55
FoHoooFoHBBBFAAIoooGoIoJoGCCoJDDEEEJ,15,2424,,7474800,26
oGoBBBoGCCDDoAAIJKoEEIJKooHFFLooHooL,15,2410,15,41879200,123
EoFBBIEoFHoIEAAHoIoooHCCooGoooooGDDo,15,2392,15,20846700,106
BBCCHIoooGHIAAoGoJDDDGoJFoEEEoFooooo,15,2373,,39093200,112
oooGooooFGHoAAFGHoooooIooEBBIooECCDD,15,2356,,44265500,153
