Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
ooBBCCDDooLMAAooLMIEEFFMIoJKooGGJKHH,16,3718,70,93694400,1384
BBBoGHoEooGHoEAAGIoEoooIooFCCoDDFooo,16,3676,33,30770900,449
FBBJoKFoHJoKAAHooLoGIooLoGICCLoGDDEE,16,3643,19,4963500,77
GIoBBoGICCDDAAoKooHJoKLMHJEELMFFoooo,16,3607,55,72110700,932
DEooHJDEBBHJAAFoIJCCFoIoooGoooooGooo,16,3574,24,18349900,262
EGooIJEGBBIJEAAHoKFooHoKFCCCoooooDDD,16,3550,30,28529300,455
BBooJKFHooJKFHAAJKGHoIooGooICCGDDEEo,16,3516,29,21441100,327
FBBCCCFDDoooAAGoooooGHoIEEEHoIoooooo,16,3496,26,23182600,379
BBoGoooooGooAAoGHoEoooHoEFCCHoEFDDDo,16,3471,,57397000,929
ooooKLoBBoKLAAIoKLHoICCCHDDJEEFFoJGG,16,3443,31,10107500,145
BBBoGHDoooGHDAAFGIDoEFoIooEFCCoooooo,16,3417,34,20597700,322
BBCCCJGDDoIJGAAoIKGoHooKooHEEEFFFooo,16,3387,32,22945100,367
BBooJKCCooJKoFAAJKoFHIoooGHIDDoGEEEo,16,3354,33,37581300,584
GoHBBBGoHCCCGAAIoooooIDDEEoJoKFFoJoK,16,3324,17,6129500,102
GoBBoLGCCCKLAAIJKLHoIJDDHEEEooFFFooo,16,3297,23,6053300,89
ooHBBoooHICCAAHIJoDDEEJooooooooFFGGo,16,3274,23,7917100,127
BBBIooHooICCHoAAJKHDDDJKEEFFFKoooGGG,16,3249,20,3682500,58
BBBGooooFGooAAFGHoooFoHoECCoHoEDDooo,16,3224,38,49514400,819
oBBBHIoooGHIAAEGHoooEGCCooFooJooFDDJ,16,3206,23,12309000,168
GooIBBGCCIoJAAHooJooHDDJEEEFFooooooo,16,3184,45,20574600,315
oooHooBBBHIKAAGoIKFoGoJoFCCoJoDDEEEo,16,3155,27,42198400,629
oooGoIBBBGoIAAFoHJEoFoHJECCoHJooDDDo,16,3122,25,29421800,430
oFooIooFBBIKAAGHJKCCGHJoEDDHooEooooo,16,3097,21,11577200,159
BBBCCLGDDDKLGHAAKoGHIJEEooIJoMoFFJoM,16,3078,30,20678700,312
ooIBBBGoIJooGAAJoKCCDDoKoHEEEKoHoFFF,16,3056,34,13334600,211
oBBBCCoDDJoLoAAJKLoHEEKMoHIooMFFIGGo,16,3025,40,38784700,585
ooooooBBBoHIAAooHICCCoHJFoGDDJFoGoEE,16,3002,,53886800,825
GoooBBGCCDDDooIAAKEEIoJKoHooJLoHFFJL,16,2976,36,22856800,298
ooooooooIJKLAAIJKLBBBCCLHoDDEEHFFFGG,16,2954,24,11728500,169
oBBoCCDDKooLAAKooLoJEEELoJFFGGoJHHII,16,2933,23,11572400,169
oBBooooCCJDDoAAJoooHIJEEoHIFFKGGIooK,16,2912,51,33005700,487
ooBBCCoDDDKLooAAKLEEIFFLooIJoooGGJHH,16,2886,26,42188200,612
GoBBooGoCCCoAAoIJoDDDIJooHEEKooHFFKo,16,2861,32,11008200,177
oJBBCCoJDDLMAAoKLMEEEKLMIoFFFoIGGoHH,16,2838,18,3031600,45
EFBBBIEFooHIEFAAHICCGoHoooGDDooooooo,16,2815,30,38982800,615
oDEBBIoDEGoIAAFGoJooFHoJooFHoooCCooo,16,2799,36,29304300,514
oBBBJooCCIJoAAGIJoooGIDDooHEEoooHFFo,16,2772,39,30763800,562
ooIBBKCCIoJKGHAAJLGHDDoLoHEEFFoooooo,16,2758,24,7550300,124
oBBCCIooGooIAAGoooooGDDDEEEHoooFFHoo,16,2732,33,17544800,279
oooooHooFoGHAAFoGHBBFoGoDECCooDEoooo,16,2710,,52995700,857
GooBBoGCCDDJGAAoIJEEEoIKooHoIKooHoFF,16,2688,19,21276800,289
oIKBBBGIKCCCGAALooHDDLMoHJEEMooJFFoo,16,2667,28,21752700,315
HIBBCCHIDDDoAAoKoooJoKLMoJEELMFFGGoo,16,2644,51,47023900,648
oFBBoooFGHooAAGHooEoGCCCEoooIoEDDoIo,16,2622,21,9891700,160
FoIBBBFoIJooGAAJoLGHooKLGHCCKMDDDEEM,16,2600,19,3884600,57
ooBBBoCCooKLAAooKLDDDEELJFFFGGJHHIII,16,2586,28,10553700,149
oBBBCCDDoooLAAoooLEEFFFLKoGGHHKIIJJJ,16,2568,33,17582700,249
BBCCJKooFHJKAAFHJKooGIDDooGIEEoooooo,16,2546,28,6944700,118
BBCCCoDDDoJoAAIoJoEEIFFoHGGoooHooooo,16,2522,44,40975400,747
FGoBBoFGCCJoFGAAJoDDHIJoooHIEEoooooo,16,2494,55,36264100,537
BBCCLMDDoKLMAAoKoMIJEEFFIJoGGoIHHHoo,16,2470,22,11614500,163
oooooIBBBCCIAAFoooEoFGHoEDDGHooooooo,16,2443,41,41263300,722
oBBKooooJKCCooJAAMDDJLoMIEELFFIGGHHo,16,2425,25,36328200,608
BBooKLCCDDKLFAAIKLFoHIooGoHJooGoHJEE,16,2402,21,6090800,91
ooGoIoooGoIJAAHoIJBBHCCoEFDDooEFoooo,16,2387,,58122300,909
BBFGooEoFGHIEAAGHIECCCoIooooooDDoooo,16,2367,26,15797100,237
oBBCCCoGoooJoGAAIJDDDoIJooHEEoooHFFF,16,2348,29,21316000,380
oooooIFBBBoIFoGAAJCCGHoJooGHDDoEEooo,16,2328,22,14668500,276
oHBBBooHoJCCAAoJooGIDDDLGIEEKLGFFoKo,16,2312,27,21342300,325
ooGoooooGBBBAAHoooCCHIJoFDDIJoFEEooo,16,2289,25,25845100,448
oBBBCCooIDDKooIAAKooIEEKoFFJoooGGJHH,16,2266,25,27480400,469
EoBBooEoGCCCAAGHIJoFoHIJoFDDDJoFoooo,16,2246,23,9242600,132
ooHBBoooHoIJoAAoIJCCDDIooGoooooGEEFF,16,2222,22,7027800,116
GoBBBoGCCoIoGAAoIoDDHoIoooHEEoFFFooo,16,2200,49,52332100,809
BBBIoJooGIoJAAGIooEoooooEFHCCoEFHDDD,16,2180,21,11772900,163
BBBGHIooEGHIAAEoHJooFooJoDFooooDFCCo,16,2164,28,21808200,321
ooooooooEoHIAAEoHIDBBBHIDoFGCCooFGoo,16,2151,33,39649700,648
IoBBCCIoKDDDAAKooLJEEFFLJGGGoMHHoooM,16,2130,26,14718000,220
DBBGHoDooGHoAAEGIoooEoIoooFoooooFCCC,16,2112,21,8275900,127
oGoBBBoGCCKLAAIoKLooIDDLFHIJooFHoJEE,16,2091,41,28918600,414
BBCCCKDDDIJKGAAIJKGoHoooGoHEEEFFFooo,16,2077,31,25464300,415
BBCCKooooIKoAAoIKoDDDJooHooJEEHFFGGo,16,2059,27,10039300,168
ooooIooBBoIJoFAAIJoFGCCooFGHDDEEEHoo,16,2048,22,11404300,160
BBGoooooGCCCAAHooJoFHoIJoFDDIJoooEEE,16,2028,27,9775400,160
BBCCCoDDIoJoAAIoJoooIoooHEEoooHFFGGG,16,2010,31,25786200,434
oFHBBBoFHooooAAIoooCCIDDoGEEJKoGooJK,16,1993,28,11600800,184
BBBFHIooEFHIAAEGoIDooGooDCCGoooooooo,16,1978,21,7276900,96
BBCCKLoooIKLAAoIKooHoJDDGHoJooGEEFFo,16,1960,20,9756800,133
BBoooMHJCCCMHJAALMDDKoLoIoKEEEIFFFGG,16,1947,25,7424300,112
oFooooDFoIKLDAAIKLoGBBKLEGHJooEGHJCC,16,1932,51,42542300,679
BBBoKLCCDDKLooJAALEEJoooIFFFooIGGHHH,16,1914,27,9418700,141
HBBBCCHoJoDDAAJooLIEEFFLIooKoLoooKGG,16,1899,33,15479800,226
oBBBoooooJKLAAoJKLCCDDDLIEEFFFIoGGHH,16,1881,20,6028000,92
JBBCCCJDDDEEKAALooKooLFFGGHHoMIIoooM,16,1864,23,9674900,153
ooJBBBCCJooKoHAAoKoHDDDKoIoEEEoIFFGG,16,1852,27,11046500,171
BBCCCJDDDEEJAAHooJGoHoIoGFFoIooooooo,16,1838,,35250300,599
oFoBBooFCCIoAAoHIoDDDHIoooGEEoooGooo,16,1824,43,26069600,413
BBCCHoooGoHoAAGoooooGDDJoEEoIJFFFoIJ,16,1805,22,14022100,190
BBBJooCCCJoKFAAJoKFoIDDLGHIooLGHIoEE,16,1792,20,11402800,181
ooHoooBBHooKEAAooKEGCCCKFGIJDDFoIJoo,16,1780,39,40418900,672
EooHooEooHBBAAoHIJFoCCIJFoGoIoFoGDDo,16,1764,37,23716900,350
oooooJEFBBBJEFAAIKCCGHIKooGHDDooGooo,16,1752,19,3820700,66
oGIBBBFGIJCCFAAJKMoDDJKMoHooLooHEELo,16,1737,19,8954900,125
oBBCCoooooKLAAooKLDDEEELJFFGGGJoHHII,16,1722,19,8655300,136
oBBCCKoooIoKoAAIJKoGDDJooGHEEEoGHFFF,16,1708,21,4973700,76
oDBBIJoDEGIJAAEGooooFHCCooFHooooFooo,16,1689,26,16782300,279
HoBBooHCCIDDAAoIooEEEIJKFFGGJKoooooo,16,1675,27,29868600,479
BBBooICCDDDIoAAoHJooGoHJooGEEEooooFF,16,1659,35,21442800,324
FGBBCCFGIoooAAIoJKoHDDJKoHEEEKoooooo,16,1640,37,13693300,206
ooHBBBoGHooJoGHAAJCCDDoJoooIEEoFFIoo,16,1625,36,24224600,402
BBCCCLDDDKoLoAAKoLEEJoooIoJFFFIoGGHH,16,1609,25,9278300,150
BBBooKCCCDDKFHIAAKFHIJooGoIJooGooJEE,16,1598,38,35782600,589
IBBCCoIDDEEoAAKoooJoKLMoJFFLMoGGGHHo,16,1582,23,14458400,194
BBJCCoooJDDoAAJoKooIEEKooIFFFoGGHHoo,16,1567,28,9790900,164
BBBCCMIoDDLMIoAALMJooKEEJooKFFJGGHHH,16,1550,22,7006100,99
IBBBCCIoDDoKIoAAoKEEFFoKoooJooGGoJHH,16,1534,40,41606900,689
oGoooKoGBBJKAAHIJKooHICCFoHoooFDDEEE,16,1522,27,9259500,147
ooEBBKooEGoKAAFGIoDoFHIoDoFHJoDCCHJo,16,1508,20,6640100,114
ooBBCCDDEEEoAAJKooFFJKGGooJHHLoIIIoL,16,1494,21,9040300,136
oBBBKLCCDDKLGIAAoLGIEEEoHooJFFHooJoo,16,1484,29,18912900,323
oBBICCDDoIJKAAooJKEEEFFKHoooooHGGGoo,16,1469,27,17374500,281
ooBBIJCCDDIJoGAAIJoGoooooGoHEEFFFHoo,16,1457,20,12506000,206
ooooHIBBBoHIFAAoHJFoGooJCCGDDooooEEo,16,1440,37,35830600,561
GBBBCCGDDDoKGHIAAKoHIEEKoHoJFFoooJoo,16,1422,36,42425400,667
FoGooKFoGBBKFAAHJLoooHJLCCoIJLDDoIEE,16,1411,17,2671300,43
BBBooJooGCCJAAGHoKFDDHoKFooIoKEEEIoo,16,1397,20,2652400,46
oGBBBooGIoJoAAIoJKooIooKFHCCCKFHDDEE,16,1382,24,8513300,126
HoBBCCHoJoDDAAJooLIoJEELIFFKoLIGGKoo,16,1369,40,42111900,702
BBCCJoooHoJoAAHoJoFGIDDKFGIooKEEEooK,16,1352,33,19978300,295
BBHooKooHooKGoIAAKGoICCCGDDJEEoFFJoo,16,1342,23,6960000,122
oEBBHooECCHoAAFoIoDDFoIoooGoooooGooo,16,1332,22,12869500,238
BBCCLMHoDDLMHAAJLMHooJooIooKEEIFFKGG,16,1320,21,4667700,73
BBCCCJDDDoIJoGAAIJoGoooooGHEEEFFHooo,16,1302,34,29867700,516
BBBIooCCoIDDAAooJLHEEEJLHoFFKLHGGGKo,16,1292,23,14084700,206
oBBoCCooHDDJAAHIoJEEEIoKGFFFoKGooooo,16,1279,26,9827300,160
oFBBCCoFooHIAAooHIDDDoHoooGEEoooGooo,16,1268,28,24789600,412
EoooooEoBBCCAAGoHIoFGoHIoFDDDJoooooJ,16,1255,19,5600900,90
ooGBBBCCGHooFAAHoIFDDDoIEEEooIoooooo,16,1246,27,13315700,221
BBCCKLooooKLAAIJKLoHIJDDoHEEFFoooGGo,16,1235,30,7956100,117
BBBoHIDEooHIDEAAHJDFGooJoFGoCCoFoooo,16,1226,26,14655900,232
GoHBBBGoHCCoAAHIoooDDIEEoFFFoJoooooJ,16,1215,21,9292100,175
BBBCCLGoooKLGAAJKoHoIJDDHoIoooEEEFFo,16,1205,20,12513400,206
HBBCCCHoJDDLAAJKoLooJKooIEEKooIFFGGo,16,1192,27,5140200,84
FGooJoFGBBJoFHAAJooHIoooooICCoDDEEoo,16,1182,34,29902300,532
HoIJBBHoIJKLHAAoKLCCDDDMEEEooMFFGGoo,16,1170,19,14211000,240
oGBBoooGICCoAAIJoooHIJDDoHEEKoFFooKo,16,1160,25,8300000,126
BBooLoGCCoLoGIAALoGIoKooHJoKDDHJEEFF,16,1150,27,25119400,434
oHBBCCoHJDDDAAJKoooEEKLMoIFFLMoIGGoo,16,1137,35,14335300,200
oIBBLMGIooLMGAAKLMHJoKCCHJDDEEooFFFo,16,1124,26,11244800,170
BBHoooEoHCCCEAAJKLEooJKLFGIJoMFGIDDM,16,1113,18,5731400,82
ooFBBoooFooHAAFooHoCCDDIEEEGoIoooGoo,16,1104,18,6630500,112
BBBCCMooKDDMAAKLooJEELFFJGGGooHHIIIo,16,1093,18,3736000,58
BBCCCMDDEELMIAAoLMIKooooJKFFGGJooHHH,16,1082,24,7649500,111
ooGBBoooGoHIoAAoHICCDDHIoFEEEooFoooo,16,1071,25,6397600,119
BBooKoGCCCKoGAAJKoGIoJDDHIooooHEEFFo,16,1062,32,11461400,178
EFHBBBEFHoIoEGAAIJoGoooJoGCCCJDDDooo,16,1050,36,18290300,294
oBBoCCooIDDKooIAAKoEEFFKGGGJHHoooJoo,16,1041,22,18825500,345
JLBBBoJLCCDDKAAMooKEEMNoFFGGNoHHIIoo,16,1032,29,11432000,169
HoIJBBHoIJKLHAAoKLCCCDDMEEFFoMGGGooo,16,1020,21,14052100,230
JBBCCCJDDDEEJAALoooKoLFFoKGGoMHHIIoM,16,1009,27,21699800,340
oooJBBCCIJooooIAALDDIKoLHEEKoMHFFGGM,16,996,17,6248500,109
FoGoBBFoGCCJFAAIoJooHIoKooHDDKEEEooK,16,983,22,10375200,188
HBBLoMHooLoMAAKooMIJKCCCIJDDEEIFFGGG,16,970,24,5239000,80
HoBBCCHoJooLIoJAALIDDKoLIooKEEFFFGGo,16,959,24,10936800,188
oBBoCCDDHooKAAHooKGEEEoKGoIJooGoIJFF,16,948,30,11154300,172
BBBHoIoooHoIoAAHoJCCDDoJooGEEEooGFFF,16,941,21,9427300,145
BBBIooCCGIooAAGoooooHDDDFoHoJoFEEoJo,16,929,18,3721800,58
oBBBCCooJooLAAJKoLDDDKoLHIEEooHIFFGG,16,915,30,11457300,178
oBBBCCDDLooMoKLAAMoKEEEMJKFFGGJHHIII,16,903,22,7255200,116
FBBICCFoGIoJooGAAJooHDDKooHooKEEEooK,16,892,24,8360300,149
BBCCoLDDDEELGAAoKLGoIJKoHoIJKoHoIJFF,16,883,30,12607400,208
ooJoooBBJoKLFHAAKLFHCCCLGIooooGIDDEE,16,874,25,6805000,110
oFBBBKoFHooKAAHIooCCHIDDoGooJooGEEJo,16,862,19,5099100,90
oHBBCCoHDDKLoHAAKLEEoJKMGoIJoMGoIFFF,16,854,34,10557300,167
ooJBBBCCJooKoHAAoKoHDDDKoIEEFFoIoGGG,16,842,30,10484000,167
FBBCCoFoIoKMAAIJKMGDDJLNGHooLNGHEEEo,16,830,23,5192600,77
HoBBooHCCCoKAAIJoKDDIJoLEEFFoLGGGooL,16,820,23,8701800,131
ooIBBKCCIJoKHAAJoLHDDooLHEEEFFGGoooo,16,812,28,10668200,174
FBBHooFoGHoJAAGIoJCCCIoooooooKDDDEEK,16,801,17,13214600,237
BBBIKoooHIKoAAHoooGCCCooGDDJooEEEJFF,16,791,20,5563600,96
BBCCCMDDDoLMIAAoLMIKooooJKEEFFJKGGHH,16,780,23,5975300,97
oGBBCCoGIoooAAIoJKoHDDJKoHEEEKoooFFF,16,767,24,8107800,114
oGBBBooGCCCoAAHIJoFoHIJoFDDIKooEEEKo,16,757,16,3519000,59
BBBCCJDDoHIJAAoHIKEEEHIKGooooKGooFFF,16,749,23,8806500,134
FBBIJoFoGIJoAAGIooCCHDDoooHoKooEEoKo,16,740,23,11683100,200
ooHBBBooHoIJoAAoIJCCDDDJEEEooooFFGGG,16,728,32,9538900,156
GBBJoKGoHJoKAAHooLCCIDDLooIooLoEEoFF,16,718,17,12137200,218
HBBBCCHooKDDHAAKooEEJKFFoIJooLoIGGoL,16,709,22,11546300,203
GBBBCCGDDDoJHAAooJHoIooKEEIooKooIFFF,16,700,23,6488600,118
oGBBoooGIJCCAAIJooFHIJDDFHEEKLooooKL,16,691,28,10963800,181
BBCCoLoHIDDLoHIAALooJKEEooJKooFFGGGo,16,677,24,10673000,188
IKBBCCIKooMoJAALMoJooLDDJEEFFNGGGHHN,16,667,21,6501800,97
oKBBCCoKoooLAAoooLDDEEELJFFFGGJHHHII,16,658,21,6634000,108
oooooooBBBIJoFAAIJoFGCCJoFGHDDEEGHoo,16,650,19,7288200,121
HoBBCCHDDDoKAAoooKEEEFFKooIJGGooIJoo,16,641,28,27114500,469
oHBBCCoHoIooAAoIJLGooIJLGDDDKMEEFFKM,16,634,19,5578500,86
ooooKLGBBBKLGAAJoLCCIJooHoIDDDHoEEFF,16,623,20,4003000,62
GBBoCCGIJooMHIJAAMHoKDDMooKLooEEELFF,16,614,23,16385200,296
EoFBBJEoFoHJEoAAHJCCoGIoDDDGIooooGIo,16,607,18,7661000,133
BBCCCKFooIoKFAAIJoFHDDJoGHooooGHoEEE,16,597,22,5062800,82
oooooKBBCCCKGAAoJKGHDDJooHIEEEooIFFF,16,588,23,6149500,109
FoGBBBFoGHoIAAGHoIoooooJCCDDoJEEEooJ,16,576,21,5973500,101
GBBCCCGooooLHAAooLHIDDDLoIJKooEEJKFF,16,565,28,9245700,159
BBCCoLDDIooLAAIooLHoJEEEHoJKooHFFKGG,16,556,27,9093600,150
HBBCCoHoIDDoAAIJooEEEJoooooJooFFFGGo,16,546,21,4345100,81
FBBBIJFoHoIJAAHooKGooooKGCCDDKooooEE,16,539,24,11798800,196
IBBCCoIoKDDDAAKoooJEEoLMJFFFLMGGHHHo,16,529,17,5340000,82
JBBBCCJDDEELAAoooLFFGGGLooKHHHooKIII,16,525,26,7206300,124
FooBBBFooHoJFAAHoJCCDDoJoGoIoooGoIEE,16,515,21,7881500,134
IBBCCNIDDDMNAAoLMoJKoLEEJKFFFoGGGHHo,16,506,23,6026100,94
HBBCCCHooKDDAAoKoLIEEFFLIoJoGGIoJooo,16,496,17,4067300,72
DooooHDBBBoHEoFAAIEoFGoIEooGCCoooooo,16,488,30,10230500,188
oooooKBBBCCKHoAAJKHDDDJoEEoIFFGGoIoo,16,480,21,7933800,137
FGBBCCFGIoooAAIoJKoHDDJKoHEEEKoHoooo,16,470,28,6781700,112
ooKBBMCCKooMIAALoMIooLDDJEEEFFJoGGHH,16,462,18,3904900,72
BBCCLMHJooLMHJoAAMHKoDDoIKEEEoIFFGGG,16,451,23,6559600,100
oBBCCIooGHoIAAGHoJDDDHoJFooEEEFooooo,16,443,19,4583700,79
BBBIoJFooIoJFAAIoKCCHooKGoHoooGDDDEE,16,433,17,4212200,77
IBBCCMIoDDDMJAAoLMJEEoLoJoKFFFGGKoHH,16,426,29,9157200,151
BBBooMCCDDDMIAAoLMIKooLoJKEEFFJoGGHH,16,417,21,4695500,78
BBCCLoHoooLoHAAKLooIJKDDoIJEEEoIFFGG,16,408,18,5159600,90
FoIBBMFoIJoMGAAJLNGHCCLNoHoKoNDDDKEE,16,396,22,3762300,63
oDEBBIoDEGoIAAFGoJooFHoJooFHoJoCCHoo,16,390,18,2976300,59
oBBooKCCDDDKHAAJooHEEJFFooIGGLooIooL,16,382,24,7923800,136
oooooKBBCCCKGHAAJKGHooJoGoIDDDEEIoFF,16,374,21,5868800,104
IBBCCCIoooKLAAooKLJoDDEEJoFFFMGGGHHM,16,364,19,6048500,89
BBBICCFooIJoFoAAJoGoHDDDGoHooKGoEEEK,16,354,16,2073100,41
IBBLoMICCLoMAAKooMDDKoooJEEEFFJGGHHH,16,342,24,7154600,125
BBoooKCCDDDKAAIooKHoIEEEHooJooHFFJGG,16,334,23,8367900,132
oHoBBBoHCCDDAAJKoooIJKoLoIJEELoFFGGo,16,326,21,5176400,87
oFBBJooFooJooGAAJooGoIoooGHICCDDHEEo,16,315,18,6915800,132
BBCCoMDDDEEMJAAoLMJoooLoKoFFGGKHHHII,16,306,23,5318600,91
BBCCCMDDDEEMIAAoLMIKooLoJKFFGGJoooHH,16,295,22,5469700,89
BBBJoKGooJoKGAAJooCCIDDoHoIoooHEEEFF,16,287,18,3466900,64
BBCCoLHDDDoLHAAKoLHoJKEEIoJoooIFFFGG,16,278,19,6233800,111
ooHBBBooHoIJAAHoIJoGCCDDoGEEEKFFoooK,16,270,23,5503900,93
BBBooKCCCDDKAAIooKHoIEEEHooJooHFFJGG,16,258,21,7202700,121
oIBBBooIKCCCAAKoLMHJDDLMHJEEENHFFGGN,16,248,21,4285600,69
HJooooHJBBCCIAAKooIooKLMDDEELMFFGGGo,16,237,27,5293000,93
BBBGIoEooGIoEAAHIoFooHCCFoooooFDDDoo,16,229,18,2468500,49
BBCCCMDDEEEMIAAoLMIKooLoJKFFGGJooHHH,16,217,21,4773200,79
GoooooGBBBCCAAoHooDDDHIoEEFFIooooooo,16,207,20,4827000,94
BBJCCCGIJoLMGIAALMHooKDDHooKoNHEEFFN,16,199,16,1216600,21
BBBooLGCCCoLGIJAALGIJKDDHoJKooHEEEFF,16,189,20,5872600,105
FHBBCCFHooooFHAAKMDDIoKMGoIJLNGEEJLN,16,179,19,4080400,66
BBHoCCFoHDDDFAAJKLGooJKLGoIoKMGoIEEM,16,170,18,4178600,72
HBBBCCHoIDDKHoIAAKooIEEKoFFJGGoooJoo,16,162,17,6523400,125
BBKCCMDDKooMIAALoMIooLEEJFFFGGJooHHH,16,151,18,4742900,82
BBBHoJooGHoJAAGooKFCCDDKFooIoKEEEIoo,16,142,17,1786100,33
BBBoIJCCDDIJAAFHIKooFHoKooGHoKooGEEE,16,134,19,2669400,48
GBBCCCGooJDDHAAJKLHoIJKLHoIooMEEIFFM,16,124,16,2632300,45
GIBBCCGIooooGIAAKMHDDJKMHooJLNEEFFLN,16,116,19,2878000,52
BBBooLGCCCoLGIJAALHIJKDDHIJKooHEEEFF,16,105,18,4192300,78
HJBBCCHJoKooHAAKLoIDDDLoIoEEMoFFGGMo,16,91,18,3703800,68
IBBCCMIDDDoMJoKAAMJoKLEEFFKLooGGGHHo,16,77,18,2610700,50
GBBCCLGoIooLGoIAALHoJKDDHoJKEEooJFFF,16,61,17,1676800,34
ooHBBoFoHIJoFAAIJooooICCoGDDoKoGEEEK,15,106393,65,80198300,946
BBCCLoIoDDLMIAAoLMoEEKooooJKFFGGJHHo,15,66882,208,336813100,3995
GBBBJoGoCCJKAAoIJKooHIDDooHIEEoFFooo,15,52986,130,175459900,2253
oIBBCCoIJooLAAJooLHDDEEoHFFoKoGGooKo,15,45615,26,16526900,251
oBBBKoooCCKLoIAAKLoIoDDLHooJEEHFFJGG,15,40697,45,67578300,900
ooBBCCDDooLMAAoKLMIEEKLNIoJFFNGGJHHo,15,37232,116,148464400,2048
BBoJKLHooJKLHAAoKLooICCoDDIEEooFFGGo,15,34204,67,69293200,893
oHooBBoHCCoJAAoIoJDDDIoKGEEEoKGoooFF,15,32337,35,28158200,374
ooBBKLCCDDKLAAoJoLIooJEEIFFGGoooHHoo,15,29858,44,68052800,843
BBBHoJCCCHoJAAGooKFoGDDKFoEEIoooooIo,15,28391,35,23265000,317
ooGBBJCCGHIJEAAHIKEoDDDKFoooooFooooo,15,27157,24,15954300,228
oIBBCCoIJooLAAJooLHDDEEoHFFoKoGGGoKo,15,26058,23,7933000,126
oFGoBBoFGooJAAHooJEoHCCKEDDIoKoooIoo,15,24985,88,83699500,872
GBBJKLGCCJKLAAIoooDDIooooHEEFFoHoooo,15,23909,29,9149900,131
BBooKLoIooKLHIAAKoHooJCCHDDJEEoFFGGo,15,22883,50,99257400,1278
ooJoBBIoJCCLIAAooLDDEEoLoFFKGGoooKHH,15,22082,107,141797300,1923
FBBoJKFoHoJKAAHooKoGIoCCoGIoDDoGooEE,15,21374,30,116636900,1599
ooHIBBooHICCoAAJoooDDJKLEEFFKLoGGGoo,15,20763,53,98356900,1370
BBIooKoHIooKoHAAoKoooJCCoDDJEEooFFGG,15,20149,88,63567900,863
EBBoKoEoHoKLAAHooLFGICCMFGIJoMDDDJoo,15,19618,17,5403800,67
BBCCoLDDEEELAAooKLIFFoKoIoJoGGHHJooo,15,18986,27,39675600,529
oGBBCCoGHDDDAAHoJKFoHIJKFooIoLFEEIoL,15,18590,18,4724100,66
oBBoKLCCDDKLGAAIooGEEIooooHJFFooHJoo,15,17994,34,36424700,547
oooIBBoooICCAAoIoJDDEEoJooFFooooGGHH,15,17580,62,97398700,990
EoBBJoECCCJKAAGHJKooGHoooFGIoooFoIDD,15,17104,31,137057600,1682
oBBCCKoDDJoKoAAJooooIJEEooIFFLGGHHoL,15,16688,35,25996900,377
GooIBBGCCIKLGAAJKLooHJoMooHDDMEEFFoo,15,16322,39,28250600,427
ooooHoEoooHIEoAAHIEoFBBJCCFGoJDDDGoo,15,15896,22,5305800,78
IoBBBoIoCCoLIoAAKLDDEEKLoooJFFGGoJHH,15,15537,26,17801700,235
oGBBCCoGHDDLAAHoJLFoHIJoFooIKoFEEIKo,15,15265,21,6076900,79
oFBBIooFGoIoAAGoJoECCHJoEooHDDoooooo,15,14975,20,23671900,376
BBooJKCCooJKGHAAoKGHoIooGDDIEEoooFFF,15,14643,74,137271400,1811
oBBoJKCCCoJKAAIooKHoIoooHoDDEEooFFGG,15,14375,22,15048300,194
BBCCJKFGHoJKFGHAAKFGoooooooIDDEEEIoo,15,14113,54,44935800,637
BBBooLoICCCLoIAAKLDDJoKoHoJoEEHFFGGG,15,13884,19,5578600,77
EoBBIoEoGHIKAAGHJKoFCCJooFooJoooDDDo,15,13628,31,23310100,309
HJBBCCHJDDoMHJAAoMIEELooIoKLFFooKGGG,15,13401,36,16438100,239
CDBBHJCDEGHJAAEGIJooFoIoooFoooooFooo,15,13229,61,92542800,1113
oGBBJooGHIJKAAHIoKFooIooFCCDDooEEEoo,15,12972,20,8941100,118
HJoBBoHJCCDDAAKooMIoKoLMIEEoLoFFGGoo,15,12770,114,81274100,970
BBBHIJooFHIJAAFooKoEGCCKoEGooooDDooo,15,12556,25,30207500,387
BBCCKLooooKLAAIJoLHoIJDDHEEFFooooGGG,15,12355,39,24854000,312
BBBoJKooIoJKAAIooKGHCCDDGHoEEoGFFooo,15,12165,19,7230700,108
oGBBIooGooIJoGAAIJFooHooFooHCCFDDEEo,15,11963,31,27740000,354
oIBBCCoIDDDKoIAAoKEEJooLHoJooLHoFFGG,15,11776,36,19953500,259
ooHBBBFoHCCLFAAIKLGDDIKoGooJKooooJEE,15,11610,24,13739000,188
ooooBBCCCooKAAoooKDDEEoKoJFFGGoJHHII,15,11448,53,57469700,497
ooHIBBooHICCoAAJKooDDJKLEEEFFLooGGoo,15,11277,32,25749500,397
FGHIBBFGHIJLoGAAJLCCCoKoDDooKoEEoooo,15,11123,40,53142100,738
GooIBBGCCIJLAAHIJLooHDDoooooKoEEFFKo,15,10961,25,14750200,203
DoFBBJDEFoHJDEAAHJCCoGIooooGIooooGoo,15,10788,18,17099800,249
ooooooooGHIoAAGHIJBBGooJFCCCoJFDDoEE,15,10644,21,12106900,151
FoIBBBFoIJooGAAJoLGoooKLGHCCKLoHDDEE,15,10523,17,7731100,108
