Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
BBHooooFHooKoFAAoKCCIDDKoGIJoooGIJEE,15,387,16,3922800,35
oGIBBBoGIJooAAIJooFHCCDDFHooKoEEooKo,15,381,15,5795400,32
FoGIBBFoGIooFAAJKoCCCJKoooHDDoEEHooo,15,374,17,9279800,48
BBoICCoooIoJAAoooJDDDEEJHoooooHFFGGG,15,368,18,6912800,52
BBBoJKCCDDJKoHoAAKoHoooooIoEEEoIFFGG,15,362,20,8505000,47
BBCCCoHoooKoHoAAKoHDDJEEIooJoLIFFGGL,15,356,16,9852200,64
EGBBCCEGoIooFAAIJLFHoIJLoHooKMoHDDKM,15,351,15,3891300,21
BBKoooHoKooLHJKAALHJCCCLIJDDEEIFFFGG,15,345,16,2596300,21
BBBGoHoooGoHoAAGoICCDDoIooFEEEooFooo,15,339,17,7211700,37
FoGBBJFoGooJFAAHoKCCoHoKoooIoKDDDIEE,15,333,18,3344600,41
oooHBBoFGHoJoFGAAJCCCDDJoooIoooooIEE,15,324,15,4966400,47
oGBBJoEGoIJoEAAIKoECCIKoFHooooFHDDDo,15,318,16,9565100,91
oGBBCCoGIoKoAAIJKooHIJDDoHEEoLoHFFoL,15,314,18,8797000,32
BBBCCKoooJoKAAoJooIDDDEEIFFFGGIHHHoo,15,307,21,17491000,169
BBCCKLGIooKLGIoAALHJooooHJDDDoHEEEFF,15,299,16,7367500,39
oooIooFooIBBFAAIoJFHCCoJGHooooGDDDEE,15,292,17,3140900,30
BBBoJKoCCoJKAAIoJKGHIDDoGHEEFFoooooo,15,284,15,4411500,16
HJBBCCHJoooMHKoAAMIKoDDNIEEELNFFGGLN,15,277,15,5654500,39
ooIBBBGoIoJKGAAoJKCCDDDKHoooooHoEEFF,15,273,16,3106300,19
ooooJKBBCCJKoFAAJooFHIDDoGHIoooGEEoo,15,268,17,5763700,46
BBBooLCCCDDLIAAoKLIoooKoJoEEFFJGGHHH,15,262,18,6174100,31
GBBBKoGCCCKMAAoJLMHIoJLoHIDDDNEEEFFN,15,255,18,7268100,22
GHBBCCGHJKDDAAJKLooEEKLooIooMooIFFMo,15,249,16,3255100,18
BBCCCNDDEEoNLAAooNLoFFGGMHHIIIMJJKKK,15,243,17,3774400,27
BBCCKoFGooKoFGAAKoFGIJDDoHIJoooHEEoo,15,238,15,6427000,50
ooHBBKooHCCKooIAAKGoIJooGoIJDDGEEFFF,15,232,19,6157900,54
GoBBoLGooJKLHAAJKLHoICCCHoIoDDEEIoFF,15,226,15,3887100,16
BBoICCoooIoJAAoooJDDEEEJHFFFGGHooooo,15,220,15,4609800,41
BBCCCMIDDDLMIKAALMIKoEEoJKFFFoJGGHHH,15,212,15,3750300,20
IoooBBICCCDDJAALooJoKLoMEEKFFMGGGHHo,15,205,17,10501600,85
GoooooGBBCCCGHAAoKoHDDoKEEIJoKooIJFF,15,197,16,4653100,43
BBoooLHCCDDLHJAAoLIJoKEEIJoKooIFFFGG,15,190,20,7798500,68
oIBBCCoIooJKAAooJKDDDEEKHFFGGGHooooo,15,181,15,2119700,20
BBCCCLDDJoKLAAJoKMIEEFFMIooooMGGHHoo,15,176,15,2662600,17
HBBBCCHDDoKoIAAoKLIJEEELIJoooMFFGGGM,15,168,16,3117700,21
HBBBCCHDDDoLHoJAALIoJoEEIoKFFFGGKooo,15,163,15,3058600,20
FHBBCCFHoJooGAAJKMGDDJKMGIooLNoIEELN,15,157,15,3158300,18
BBCCCMJDDDoMJAAooMKLEEFFKLoGGGKHHIII,15,152,15,3162700,23
BBBCCNDDDooNKMAAoNKMEEFFLGGHHHLIIIJJ,15,148,17,3050900,23
IBBCCCIoDDEEIAAKLMJooKLMJoFFoNGGHHHN,15,141,15,3772900,20
oGBBCCoGoIDDAAoIJLEEoIJLoHooKMoHFFKM,15,136,16,4362000,20
oEGooooEGBBBAAGooIoFCCoIoFoHoIDDDHoo,15,125,15,3319000,26
GBBoCCGoIoDDHoIAALHoJEELHoJKoLooJKFF,15,116,16,4198200,42
IBBBCCIDDEEEJAALMNJoKLMNFFKooOGGHHoO,15,109,17,2294400,17
oBBCCCDDEELMIAAoLMIKooLNJKFFFNJGGHHN,15,103,15,2405000,16
BBBCCMoooKLMGAAKLMGoJDDDHIJoooHIEEFF,15,95,16,3806900,19
FHBBCCFHooLNFHAALNGIDDMOGIJKMOEEJKoo,15,87,16,3258800,17
BBCCCNJDDooNJLMAANJLMEEEKLFFGGKHHIII,15,75,15,2136900,17
BBMCCNIKMooNIKMAANJLDDooJLEEFFJGGHHH,15,66,16,2540100,17
ooGoooBBGCCCAAGooIDDEEoIoooHoIFFFHoo,15,59,15,2576400,26
oBBoKooHooKLoHIAALCCIJoLGooJDDGoEEFF,14,161576,18,13907100,56
ooGBBKooGCCKoAAHJKoDDHJooooIEEoooIFF,14,79452,18,17535100,60
oGBBCCFGoIDDFAAIJKooHoJKooHoJLooHEEL,14,65829,18,12737400,39
FBBoJKFCCoJKoGAAJKoGoooooGHIDDEEHIoo,14,53952,18,32301500,113
BBBoIJoCCoIJoAAoIKDDHooKGoHEEoGFFooo,14,47453,19,63426600,220
FoIBBBFoIooLGAAJoLGHoJCCGHDDKoEEooKo,14,43277,36,186951200,1019
ooGBBoooGHIooAAHIooooHCCoFDDoJoFEEEJ,14,40026,21,10735700,39
BBoIJKEGoIJKEGAAJKFoHoooFoHCCoooDDDo,14,37788,16,13965100,47
oGHBBBoGHCCoAAHoooFooIJKFDDIJKFEEooo,14,36133,19,35593300,127
FooooLFoooKLGAAoKMGHBBKMoHIJCCDDIJEE,14,34483,16,7501300,25
oooJBBGCCJooGAAJKLDDIoKLHoIEEoHFFFoo,14,32628,16,9116500,25
BBBoIoooooIJAAooIJFGCCCoFGoHDDEEoHoo,14,31317,17,8854300,41
GBBJCCGooJDDGoAAKMEEIoKMoHIoLooHFFLo,14,30059,18,11199300,46
ooBBCCDDooKLAAoJKLHEEJKMHoIFFMGGIooM,14,28754,18,19223000,60
HoBBBoHCCoDDAAIoooEEIoJKFFFoJKoGGooo,14,27601,25,75499700,368
ooHBBKFoHooKFoAAJKCCCIJooGoIoooGDDEE,14,26854,19,12383000,49
oooHBBFooHJKFAAIJKoCCIJLooGDDLooGEEE,14,25865,16,9265400,32
BBooJKoHooJKoHAAoKCCCIooGDDIEEGooFFF,14,25291,20,32096700,109
BBCCIJooGoIJooGAAKooGDDKoooHEEoFFHoo,14,24525,18,10306300,54
FoBBIoFoCCIJAAGHIJooGHDDoooHoKoEEEoK,14,23845,18,9337300,26
EooHooEooHJoFAAIJKFBBIoKooGCCKDDGooo,14,23137,19,23437200,133
BBCCCKGDDoJKGAAIJoGooIooooHIEEFFHooo,14,22520,18,17253800,53
BBBoJKCCooJKAAoooKGHDDDoGHoIEEFFFIoo,14,21978,24,47617400,343
BBBoIJoCCoIJAAooIKFGHooKFGHDDKoooEEo,14,21304,20,92534700,417
ooBBIoFooHIJFAAHIJooGHCCooGDDDoEEEoo,14,20816,17,9789100,25
BBCCLMoDDoLMoAAKLMooJKEEFFJGGooHHIIo,14,20267,19,11847300,32
HJBBCCHJKDDMAAKooMIoooLMIEEoLoooFFGG,14,19825,19,38047400,181
oBBoooooHoCCAAHoooGoHDDJGEEEIJFFooIo,14,19422,20,17366700,62
BBIoCCooIoDDAAIooKGHEEoKGHoJoKGFFJoo,14,18978,20,19794000,112
FBBBoJFoHooJooHAAJoCCIoooGoIoooGDDEE,14,18541,19,10576100,61
FoooBBFCCoIJFAAoIJDDHoIooGHooKoGEEEK,14,18125,17,12774000,61
FGHJBBFGHJooFGAAKoCCooKoooIDDoEEIooo,14,17798,18,13017300,73
BBooJKEFooJKEFAAJKooHIoooGHICCoGDDDo,14,17342,17,17258100,63
GBBCCCGDDJKoAAIJKooHIEEooHIooooFFooo,14,16964,17,6568200,27
ooFGBBooFGooAAFooooEooHIoECCHIDDDooI,14,16660,19,54242500,237
ooIBBKooICCKHAAJoKHooJDDHoEEoooFFGGG,14,16307,17,6783200,38
BBGoooooGHCCEAAHJKEooIJKFooIoLFDDDoL,14,15969,16,6440700,50
ooIBBKooIooKAAIooKGHCCDDGHEEJoFFooJo,14,15721,16,6766400,25
ooooooBBooIJAAooIJCCDDIoHooEEoHFFGGo,14,15432,17,34435400,166
oGBBCCoGHDDoAAHoooFoHIJKFEEIJKFooooo,14,15206,21,28587000,163
oFBBCCoFGooJAAGoIJEooHIJEDDHIooooooo,14,14904,16,34528100,284
BBBCCMoDDDLMAAoKLMJooKEEJFFGGoooHHII,14,14660,18,10326200,33
FBBoIoFCCoIJAAHoIJoGHDDDoGEEoooooooo,14,14402,20,19864500,83
BBCCKLoDDJKLAAIJoLHoIoooHEEoFFooooGG,14,14223,17,26950700,62
oBBIoooFGICCoFGAAKooHJoKooHJDDoEEooo,14,14013,21,24611400,157
BBCCoJoooooJAAoooJGHoDDDGHoIEEFFFIoo,14,13815,21,9075700,66
FooJBBFCCJoooGHAAKoGHooKoGIooLDDIEEL,14,13602,23,8894300,100
BBBHoJooGHoJAAGoooooGoCCDDEEIooFFoIo,14,13413,14,11278500,50
BBCCJKoDDHJKoAAHoooFGIEEoFGIooooGooo,14,13199,19,33096200,143
EFGIBBEFGIoLoFAAJLooHoJoooHoKoCCDDKo,14,13036,21,30265100,203
oHBBJooHCCJoAAIoJoooIoDDEEEooKFFGGoK,14,12881,18,9075100,32
BBoooJGCCCoJGoHAAJDDHIooooHIEEoFFooo,14,12668,19,17706100,90
HBBCCLHDDDKLHoAAKLEEoJoooIoJoooIFFGG,14,12456,19,17406700,61
ooJoBBCCJoKoHIAAKoHIoooLHDDEELFFFGGo,14,12288,17,8258200,47
oBBoJKCCDDJKAAGIooooGIooooHIEEooHFFo,14,12145,22,61482000,346
GoBBJoGCCCJKAAoIJKDDoIoooHEEEooHFFFo,14,11982,15,9668500,17
oBBCCCoooDDooAAoJKEEFFJKooHIGGooHIoo,14,11868,18,8732000,31
BBBCCKGDDDJKGoAAJoooHIEEooHIoLoFFIoL,14,11668,15,7641700,28
oooBBBoCCIDDoAAIJKoGEEJKoGHooLFFHooL,14,11526,16,8386000,39
ooIBBBooICCKoAAooKDDEEoKoFFJGGoooJHH,14,11396,18,10383100,39
BBEoooooEFoHAAEFGHDoooGoDCCoGooooooo,14,11198,18,48930200,262
oBBoIoooFHIoAAFHIoooGoCCooGDDJEEEooJ,14,11068,18,9407300,34
oooHoJBBBHoJAAGooKFoGCCKFoDDIoFoEEIo,14,10954,17,6778300,35
ooGHooFoGHBBFAAIoooooIJKCCDDJKooEEoo,14,10817,22,57013400,428
BBooooGoooIJGAAoIJCCCoIoDDHEEoooHFFF,14,10693,16,11605800,37
BBooIoEGooIJEGAAIJFGooooFoHCCCDDHooo,14,10551,21,69517400,412
EoGBBBEoGHJKAAoHJKoFCCJKoFoIoooDDIoo,14,10432,15,10110200,30
HoBBCCHoIooJAAIooJDDDooJEEEoooooFFGG,14,10295,17,22112900,129
GoHBBBGoHCCoGAAIoooooIDDoooIoJEEFFoJ,14,10156,20,7671700,57
ooGBBBFoGoIJFAAoIJCCDDoJoooHEEoooHoo,14,10051,18,9192100,41
BBCCCoDDDoIoAAHoIoooHoEEFFFooJoGGooJ,14,9954,20,15913100,51
BBCCCMDDooLMJAAoLMJooEEoKFFoGGKoHHII,14,9834,16,8703500,29
BBBCCooooKDDAAJKooooJKEEoFFGGLHHIIoL,14,9727,17,10620800,40
FGBBBKFGoIJKFAAIJoooHoooooHCCCDDEEoo,14,9624,16,19646000,58
FBBIooFoHIooAAHIoooGHCCooGooJoDDEEJo,14,9540,14,3625900,17
BBBCCLGDDDKLGIAAKoHIooooHIoJEEFFoJoo,14,9435,14,16622900,55
EFGIBBEFGIoLEFAAJLooHoJoooHoKoCCDDKo,14,9321,21,13326900,79
BBooKoGICCKLGIAAKLDDJoooHoJoooHEEFFo,14,9243,23,27231700,113
BBBoJKCCCoJKFAAoJKFoIoooGHIDDoGHEEEo,14,9145,17,14342100,57
oHBBKooHooKoAAIJKoGoIJCCGDDEEoooFFFo,14,9060,19,10653800,39
ooHBBBooHICCAAHIJLFGDDJLFGooKLEEooKo,14,8984,15,8160200,20
GoooBBGCCooLAAoooLHIDDDLHIJKooEEJKFF,14,8901,25,84140100,784
BBoCCCDDEELoHAAKLoHooKFFIoJooMIoJGGM,14,8828,15,7572700,59
BBCCCKDDDoJKAAooJKHEEoJoHoIoFFGGIooo,14,8732,22,11327500,58
GBBCCoGooIooGAAIJoDDHoJoooHEEEFFoooo,14,8634,27,68674600,299
BBBHIJEooHIJEoAAIJFoGoooFoGoCCooDDDo,14,8554,15,45105200,276
BBBCCooHoDDooHAAJoEEoIJooooIFFoGGGoo,14,8472,19,13207100,140
GoBBBoGooCCKGoAAJKDDEEJKoHoIoooHoIFF,14,8370,20,10472700,54
BBCCLMooDDLMooAAoMoEEKFFoGGKHHoIIJJJ,14,8288,21,15383600,53
oooIBBEGHIoKEGHAAKCCHoJLFDDoJLFooooo,14,8209,44,36725100,346
GBBBooGooHJKAAoHJKCCDDoKoooIEEoooIFF,14,8121,15,5248200,17
GBBBoLGCCDDLHIAAKLHIooKooIoJEEFFoJoo,14,8044,19,8753600,39
BBBoJKFGooJKFGAAJoooIooooHIoCCoHDDEE,14,7982,17,11888400,57
EFBBBoEFCCCIEAAHoIooGHoJooGDDJoooooo,14,7917,20,19631200,132
oooooooDooGHoDAAGHoBBBGIooEFoIooEFCC,14,7841,18,7004100,36
GHBBCCGHIDDDAAIJKMoEEJKMooooLMoFFoLo,14,7769,17,6621200,28
BBCCKoDDooKoFGAAKoFGIooooHIJoooHIJEE,14,7688,19,29107500,166
oBBCCoDDEELMAAJoLMHIJFFMHIoKooHIoKGG,14,7634,15,9872700,42
HooJBBHooJCCIoAAKoIDDDKLEEFFFLGGGooo,14,7574,17,12862700,45
IBBCCCIDDDooJAAKooJooKEEFFGGoLHHoooL,14,7496,19,10685200,71
HBBBKoHoCCKLHAAJKLDDoJoooIEEEooIFFGG,14,7433,16,7219200,23
FoBBJoFoCCJKFoAAJKGoHDDoGoHIooEEEIoo,14,7364,16,7434000,32
oBBHoooFoHCCoFAAoJDDGIoJooGIEEooGooo,14,7310,17,5246900,45
BBCCKoHoooKLHAAJKLoooJDDIEEEoMIFFGGM,14,7238,18,17703300,53
BBCCKLooDDKLAAoJooEEoJooHIFFGGHIoooo,14,7186,27,396349800,2590
GBBBJoGCCCJKAAoIJKDDoIoooHEEEooHFFFo,14,7121,16,11296300,20
oooJBBoIoJoKoIAAoKCCDDoLHoEEoLHFFGGG,14,7056,19,20668900,86
BBooJKoGooJKoGAAJKFooIooFHoICCFHDDEE,14,7002,19,9409200,37
BBoooJCCCooJEFHAAJEFHIoooGHIoooGoIDD,14,6952,32,41741100,205
IBBCCMIooDDMIAAoLMJEEoLoJKFFGGoKoHHH,14,6898,15,5771800,22
BBCCLMDDoJLMHAAJLoHEEEooIooKFFIooKGG,14,6855,15,5648200,18
oHoBBLGHCCCLGAAoKLDDJoKooIJEEEoIooFF,14,6806,17,13238200,29
BBBIoooooICCFAAJooFooJKLGHDDKLGHEEEo,14,6737,16,19422100,165
BBBCCLDDoJKLHAAJKoHooJEEIoFFoMIGGGoM,14,6684,16,6755700,29
BBHooJoGHooJoGAAoJoooICCDDDIEEooooFF,14,6608,16,9258500,62
oIBBoLoIJooLAAJKoLHooKCCHDDEEEoFFGGG,14,6557,18,8048600,30
GIBBBoGICCDDAAJooLHoJoKLHEEoKLFFFooo,14,6517,22,43651700,204
DEFHBBDEFHCCDEAAJLooGIJLooGIKLooooKo,14,6473,18,6228600,28
BBBCCKDDooJKAAooJKIoEEFFIoGGGoIoooHH,14,6419,17,11130600,40
ooooooBBBoGIAAFoGIEoFoHoECCoHooooDDo,14,6374,20,99502400,611
GoBBBoGoCCoKGoAAJKDDEEJKoHoIFFoHoIoo,14,6321,19,8028700,40
GooKBBGCCKDDHIAALoHIJoLMoIJEEMFFFooo,14,6273,15,31667000,110
oFBBoIoFooHIoFAAHIoooGoooooGCCDDEEoo,14,6228,26,34389400,316
HBBCCKHoooJKAAooJKDDDoJooIEEFFoIoGGo,14,6176,16,5484000,23
ooBBBJooooIJAAooIJCCDDIoHoEEEoHFFGGo,14,6138,18,8972300,44
FoHBBBFoHIoKFAAIoKoGoICCoGDDJooGEEJo,14,6091,15,6917000,30
ooBBCCDDDoLMIAAoLMIEEoLNJKFFFNJKGGHH,14,6038,17,6171800,29
ooIBBLooIJKLoAAJKLoCCCDDooEEFFooGGHH,14,5994,20,7549100,35
ooFGBBooFGooAAFoooooooHICCDDHIEEEooI,14,5956,17,29553600,137
JBBCCMJooDDMAAooLMEEFFLoKoooGGKHHHII,14,5907,20,29291300,121
oBBoCCooIDDoAAIooKooIEEKFFGGJLHHHoJL,14,5857,16,6626800,27
BBBCCKDDooJKFAAoJKFoIoJoGHIoooGHIoEE,14,5822,20,20950800,101
BBoooooGCCJKoGAAJKDDEEJoooHIFFooHIoo,14,5772,14,11747500,53
BBooJKCCCoJKHAAoJoHoIoooDDIEEooFFGGo,14,5730,17,16891000,77
BBBoHIEoooHIEAAoHIEFoooooFGCCCDDGooo,14,5694,18,28016500,138
DoEGooDoEGIoDAAHIoooFHBBooFCCJoooooJ,14,5651,14,4626900,35
DoFBBoDEFoHoDEAAHooooGIooooGIoCCCGoo,14,5617,21,31030800,357
ooGBBBEoGCCCEAAHJKFDDHJKFooIoooooIoo,14,5585,16,8152200,51
ooooJooBBoJKAAHoJKGoHCCCGDDIEEFFoIoo,14,5546,17,6487000,22
FoGHBBFoGHJLFAAIJLCCoIKLDDooKoEEooKo,14,5504,16,10150300,47
ooooooFooHoIFAAHoIBBBHoJooGCCJDDGoEE,14,5469,16,22171100,208
oBBJCCDDDJKLAAIoKLGHIEELGHooooGFFFoo,14,5441,17,25131900,71
oHJBBBFHJKooFAAKooGCCKLoGIDDLooIEEoo,14,5403,16,27537000,150
oFBBJoEFoIJoEAAIoooGHCCCoGHoooDDHooo,14,5373,27,24827000,154
ooHBBBCCHDDJGAAIoJGooIooGEEEooFFFooo,14,5320,20,32276400,144
BBCCCJoGoooJoGAAIooGDDIoooHoEEFFHooo,14,5290,20,11020800,67
BBCCJKooHoJKAAHIoLDDDIoLGoEEELGoooFF,14,5257,18,25426500,89
oooHoooooHBBAAoHoICCDDoIooEEooooFFGG,14,5220,25,28093500,207
GBBCCJGoooIJGAAoIJDDDoIooHEEEooHoFFo,14,5183,14,7428900,32
ooooooooGHIJAAGHIJBBCCoJoFoooooFDDEE,14,5148,16,10115000,68
BBBooIooHooIAAHooICCHoooGDDDooGEEoFF,14,5120,16,11290800,62
BBCCKLDDDJKLHAAJoMHoEEoMIoFFFMIoooGG,14,5085,17,27631400,115
BBooKoFHooKoFHAAKoGCCoooGIJDDooIJEEE,14,5042,19,14509300,78
GoBBooGCCCKoHIAAKoHIDDKooooJEEFFoJoo,14,5011,16,11874700,61
ooBBIJCCDDIJoAAGooooFGooooFHEEooFHoo,14,4979,16,27846700,153
oIBBLMoICCLMAAJKoNDDJKoNHoEEENHoFFGG,14,4939,16,10121300,34
ooooooooGIBBAAGIoooFoICCoFHDDJEEHooJ,14,4899,19,15927300,92
ooGBBBooGHoooAAHIJCCDDIJoEEEoJoFFFoo,14,4867,21,46948400,189
oBBooJooGCCJAAGIoKooHIoKooHIDDoEEFFo,14,4841,18,8448400,45
BBCCoIoFGooIoFGAAIooGooooooHDDEEEHoo,14,4814,23,45338700,438
BBBoooGoooJKGAAoJKGCCCJoHIoDDoHIEEFF,14,4780,17,6362100,32
DEGBBBDEGHIKDAAHIKoFCCJLoFooJLoooooL,14,4754,23,13877900,108
BBCCCJDDDooJGoHAAJGoHoooGooIEEFFFIoo,14,4731,19,64291400,442
oooooLooHBBLAAHoKLGCCJKoGoIJDDEEIoFF,14,4698,17,10587500,27
FoBBCCFoooIJFAAoIJDDHoIooGHooKoGEEEK,14,4670,14,4770200,22
FGBBooFGoJCCFAAJoLoHIDDLoHIoKMEEEoKM,14,4631,21,18450400,89
FoBBoJFCCCoJFGAAoKoGHooKoGHIDDEEHIoo,14,4608,20,16073100,98
oHBBCCoHDDoJoHAAoJEEEooJooIFFFooIoGG,14,4580,17,7387600,37
oBBKCCoDDKooAAIKooGoIooLGHJEELGHJFFF,14,4550,14,4491400,18
EBBoIoEGooIJFGAAIJFGooooFoHCCCDDHooo,14,4524,15,31934200,196
CBBFHICoDFHIAADGHJooEGoJooEGoooooooo,14,4494,15,9652000,52
EoooooEoooHoEoAAHoBBFGHoooFGCCDDDooo,14,4460,15,11584900,115
ooJBBBCCJDDoHAAKooHIoKLoHIEELMFFGGGM,14,4439,20,20909100,72
BBCCCJFGooIJFGAAIJFoooooooHDDDEEHooo,14,4404,19,44176300,308
oJBBLMoJKoLMAAKooMICCDDoIEEFFoIGGGHH,14,4374,16,8357100,35
EFooIJEFBBIJEAAHIKooGHoKooGCCCDDDooo,14,4344,15,6110900,23
oGBBCCoGHDDDAAHIJKooHIJKoooIoLEEFFoL,14,4321,15,5380300,25
BBCCCKEoooJKEAAoJoooHIJoFGHIooFGHIDD,14,4296,20,23622100,106
oHBBCCoHIJDDAAIJoKoEEEoKoFFooLooGGoL,14,4266,15,5143200,20
GBBCCCGoIooKAAIooKoHooJKoHDDJooEEEFF,14,4241,14,6930600,41
FBBCCCFoIJooAAIJoKGHDDDKGHEEoooooooo,14,4218,16,5599000,22
BBBCCKDDDoJKAAooJoHEEEJoHooIFFHooIGG,14,4194,16,8940600,25
GBBCCJGoDDoJGAAIoKEEHIoKooHFFKoooooo,14,4174,15,23970800,116
BBooKLoHCCKLoHAAoLGIoJooGIoJDDGEEFFF,14,4149,16,11983700,47
GBBICCGooIooGAAIoJoooooJooHDDKEEHFFK,14,4121,17,12561700,69
CBBFGoCoDFGIAADFHIooEoHoooEoHooooooo,14,4096,16,24033200,174
oHBBBooHoJKooAAJKoCCIDDoGoIEEEGoFFFo,14,4077,19,21461900,96
GoBBCCGoHDDDAAHooIoEEooIFFFooJoooooJ,14,4044,14,4436200,28
FGoIBBFGHIoJoGHAAJCCCooKDDoooKEEEooK,14,4023,24,19596100,144
oBBCCMooDDDMAAooLMEEFFLoKGGGHHKIIJJJ,14,3992,18,7249800,31
FBBJCCFGHJooFGHAAKoGoooKooIooLDDIEEL,14,3970,14,6336400,58
HIBBCCHIoDDDHIAAKLEEJoKLooJFFMGGGooM,14,3944,15,8277300,19
oIBBoooIJKooAAJKooHCCKDDHEEFFLHGGGoL,14,3910,19,9192700,42
ooJBBMIoJoLMIoAALMICCKDDoEEKFFoGGHHH,14,3886,15,5972700,20
oBBBoICCCHoIoAAHooooGHDDooGEEEooFFoo,14,3861,17,24178200,95
FBBCCCFoHoooAAHoIJoGDDIJoGoooKoGEEEK,14,3834,18,6738300,37
BBooIJCCooIJFGAAIoFGoHooFDDHEEoooooo,14,3811,21,16680000,82
BBBJooCCoJDDHoAAKLHoEEKLIFFFKMIooGGM,14,3791,15,15669900,51
FBBBIJFCCCIJAAGHoKDDGHoKoEEEoooooooo,14,3771,19,40092700,202
EoooIoEBBoIJFAAoIJFGooooFGHCCCDDHooo,14,3750,19,10030100,55
ooDooHooDEGHAADEGHCooFooCBBFoooooooo,14,3730,19,16210800,86
ooJBBLooJCCLoAAKoLoDDKEEoFFGGGoHHIII,14,3708,15,5767700,26
oBBHCCoooHIKooAAIKDDEEJKooFFJooGGGoo,14,3688,17,66223500,306
BBBooJGoooIJGAAoIJCCDDIoooHEEoooHFFF,14,3669,15,7157500,31
ooFGBBooFGCCAAFoHIEDDDHIEooooIoooooo,14,3650,16,5734100,30
GBBoCCGDDooJGAAoIJEEEoIJooHFFFooHooo,14,3625,17,7121400,25
BBIooKHoIooKHAAooKHooCCCDDoJEEFFFJGG,14,3607,16,4297500,23
GHBBoLGHCCCLGIAAKooIooKooIJoDDEEJFFo,14,3585,15,25072200,122
oEBBGooEFoGIAAFoHIDoooHoDCCoHoDooooo,14,3564,22,21570200,188
BBBoJoCCooJoFGAAJoFGIooooHIDDooHEEEo,14,3538,17,9935400,56
oooooooBBIJLAAHIJLGoHICCGDDDKMEEFFKM,14,3518,14,6004400,15
oDBBHooDEGHoAAEGIoooFGIoooFoooooCCoo,14,3495,16,12552200,93
BBBoJoooHoJoAAHoooFGCCDDFGoIKoEEoIKo,14,3477,18,16973600,177
BBooooFoooIJFAAoIJGCCCIoGoHDDoGoHEEE,14,3456,14,6897900,27
BBCCKoHoooKLHAAoKLIJoDDoIJEEFFoJoGGo,14,3435,14,5655400,21
BBooJKCCDDJKoGAAJKoGHoooEEHIooooHIFF,14,3417,15,6950300,46
FGooooFGoBBJoGAAIJCCCoIJooHDDDooHoEE,14,3395,15,13706800,58
oooEoooooEooAAoFGHoDoFGHoDBBGHoooCCo,14,3373,15,52428300,536
oooBBoooooHIAAooHICCDDHIoGEEEooGFFFo,14,3346,20,13423700,53
oFBBIooFGoIoAAGoooCCHoooooHDDDoEEooo,14,3326,19,41764800,417
FoBBooFCCCIKFAAHIKDDoHJooGoHJooGEEEo,14,3308,19,14502600,49
oHBBBLoHJCCLAAJooLooJoKoGIDDKoGIEEFF,14,3286,16,14025300,57
BBBCCKDDDIJKAAoIJKGEEIooGoHoooGoHoFF,14,3268,15,60715200,333
ooEBBBooEFGHAAEFGHoooooIoCCooIDDDooI,14,3253,17,18664400,72
ooFoooooFooIAAGHoIEoGHooEBBHoJCCDDoJ,14,3232,20,13665100,74
ooGBBooFGCCCoFAAIKoDDHIKoEEHJoooooJo,14,3209,19,9327800,38
DEoHBBDEFHoKDEFAAKCCCIJLooGIJLooGooo,14,3192,20,13304100,100
oBBBCCDDoJoKAAoJoKEEEFFLIGGGoLIoooHH,14,3176,35,50259800,270
oHBBoooHoICCAAoIJLDDDIJLGEEEKoGoFFKo,14,3159,16,8536600,37
BBCCCoDDEELoIAAKLoIooKooIoJKFFGGJHHo,14,3143,17,11382300,52
BBCCoKFooJoKFAAJooGDDJooGHIoooGHIEEE,14,3128,15,3741300,20
oooooKBBoHJKDAAHJKDoGIooEFGIooEFGICC,14,3111,17,25532000,156
GBBIooGooIJoGAAIJoooHCCoooHDDDEEEFFo,14,3091,16,15655200,137
oooooKBBHCCKooHAAKooIJDDooIJEEoFFGGo,14,3074,15,8117900,42
BBBHoIoCCHoIAAGHoJFoGDDJFoEEoJoooooo,14,3061,19,14615600,71
oGooooEGBBCCEAAIJKooHIJKFoHIoLFoHDDL,14,3048,18,5146900,33
oBBoHoooFoHIAAFoHIooGoCCooGDDJEEEooJ,14,3031,17,6191200,30
ooBBLoCCoJLMFAAJLMFooKDDGHIKoNGHIEEN,14,3016,17,10345400,45
BBBHIJoCCHIJAAFHIoooFoooooGoDDooGEEE,14,2999,14,6256700,17
BBooooECCCoIEAAHoIEGoHoJFGDDoJFooooo,14,2984,24,47600200,417
HoBBCCHDDDEEAAoJKLFFoJKLooIJKMooIGGM,14,2967,16,5561700,29
oooBBMoCCDDMAAooLMEEFFLoKGGGHHKoIIJJ,14,2952,21,8723900,43
oBBCCMooJLoMAAJLoooIKDDDHIKoEEHIFFGG,14,2937,16,14776800,90
oooJBBCCCJDDoAAJKLoEEoKLooIFFMGGIHHM,14,2922,15,6564700,18
BBBooKooHCCKAAHoJLoDDDJLoooIEEFFoIGG,14,2906,18,49922100,124
ooEoooooEFooAAEFGoooooGoDBBoGoDCCooo,14,2888,16,20508000,118
oGoooJoGBBBJAAHIoJFoHICCFDDDooooEEoo,14,2876,16,12114200,65
ooGBBBooGCCJAAGHoJFDDHIoFEEHIooooooo,14,2861,20,45153000,260
oooHBBoooHCCAAoHIoDDEEIooooooooFFGGo,14,2848,24,14230100,108
