Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
oIBBCCoIJoooAAJoKLDDEEKLFFFooLoGGGHH,17,419,,2092200,35
HBBBCCHJoDDDIJAAoMIJEEoMFFKLoMooKLGG,17,405,36,6159700,108
oBBoCCooJDDDAAJKLMIEEKLMIFFFoNIGGHHN,17,396,21,4697500,80
IBBCCoIDDoLMJAAoLMJEEFFMJKGGHHoKoooo,17,383,23,4645700,83
oEBBBIoEFoGIAAFoGIooFoCCooooHoDDDoHo,17,371,,3914200,66
HBBBCCHoJDDoAAJoLoIEEELoIooKooFFoKGG,17,360,20,2875800,50
oHBBLMoHooLMAAJKoMoIJKCCoIDDEEoFFFGG,17,346,31,6494800,109
IKBBCCIKLDDDIKLAANJEEFFNJooMGGHHoMoo,17,336,28,5404700,91
BBCCCIoFoooIoFAAHJoFDDHJooGooJooGEEE,17,323,,637000,12
FHBBCCFHooKLGHAAKLGDDJKMooIJoMooIEEE,17,311,28,5402700,97
ooIBBBCCIoDDoGAAoKoGEEEKoHoJoKoHoJFF,17,299,,4486500,80
oooGBBoEFGoIoEFAAIoECCCJDDDoHJooooHJ,17,285,,1780000,34
ooGooJBBGooJAAHooJFoHCCCFooIDDFEEIoo,17,272,,1956100,39
ooooooBBCCoJAAHIoJDDHIoKGoHooKGEEFFK,17,262,,5108200,94
oooooJBBCCCJAAHoIKGoHoIKGoDDEEooooFF,17,248,28,6706100,118
oHBBCCoHIJDDAAIJKMoEEJKMooooLNFFGGLN,17,233,20,4284700,73
ooBBBIooooHIoAAoHJCCDDHJoFGEEJoFGooo,17,216,,2177600,36
GBBCCoGoooIoAAooIoDDEEIoooHFFFooHooo,17,203,,3980000,73
oGBBCCoGIDDDAAIooKoHIoJKoHEEJLFFFooL,17,190,20,3682200,65
FoooooFBBBCCAAoIJoDDoIJoGHoIooGHEEEo,17,172,,2020900,38
FBBBCCFDDDoLGoHAALGoHooMGoIJKMEEIJKo,17,159,33,5529400,103
GBBCCMGIJooMGIJAAMHIKLDDHoKLEEooKFFF,17,143,,1630600,30
oHBBCCoHIDDoAAIoKMEEIJKMGooJLNGFFJLN,17,127,17,3121600,52
JBBBCCJoLDDNAALMoNKEEMFFKGGGooHHHIIo,17,100,18,3283600,57
BBCCoMooJDDMAAJKoMHEEKFFHIooLoHIGGLo,17,77,,1595300,29
oIBBCCoIDDoLAAJooLHoJEELHFFoKoGGooKo,16,156152,,14585200,197
oHBBCCoHooooAAIoooGoIDDDGEEJoKFFoJoK,16,67172,,9023000,140
oooJBBGHoJoLGHAAKLCCDDKMooIEEMooIFFF,16,53283,105,31878100,475
oBBJooooIJCCAAIooLGHIDDLGHEEKLFFooKo,16,43828,,15161500,216
FBBIJKFoHIJKAAHooLCCCooLoGoDDLoGooEE,16,39715,,6751800,95
EFBBJKEFoHJKEAAHooCCGIooooGIDDoooooo,16,35876,,1618900,23
EBBIJKECCIJKAAGooKoFGooooFHoDDooHooo,16,32348,,2548900,36
IJBBCCIJDDEEAAKoooFFKoLMGGGoLMoHHooo,16,29803,,1991300,29
HBBBooHoJKCCAAJKoooIDDEEoIFFFLGGoooL,16,28262,,8291600,129
ooJKBBCCJKLoHIAALoHIooDDHEEFFMGGoooM,16,26886,,2872600,44
DEFooKDEFBBKDAAGILoooGILoooHJoCCoHJo,16,25366,,8749200,130
IBBLCCIDDLoooJAAMNoJEEMNoJKFFoGGKHHo,16,24438,,12624200,186
oGHooKoGHBBKAAHooLoooIJLFCCIJoFDDEEo,16,23456,,7357800,105
ooFooJooFGHJAAFGHJDEooIoDEBBIooCCooo,16,22428,,6252600,80
GBBCCCGDDDJKAAHIJKooHIoooooIEEooFFoo,16,21557,,10982000,163
oBBoLMCCDDLMHIJAAMHIJKooHooKEEFFGGoo,16,20750,,17779100,254
EBBBooEooHCCEAAHJKooGIJKoFGIoLoFGDDL,16,20018,,16176400,262
BBooKoCCooKLHIAAKLHIJDDoEEJFFooGGooo,16,19441,,8347600,110
FGHBBBFGHoJKoGAAJKoooIoKoooICCDDEEoo,16,18853,,5051300,81
oooJBBFHIJoLFHIAALCCIoKMGDDoKMGooEEo,16,18325,,8571800,128
BBBIJKCCoIJKGAAoJoGoHoooooHDDDoEEFFo,16,17789,,11820700,166
EBBJLoEoHJLoAAHKooFooKCCFGIooMFGIDDM,16,17106,,6673600,87
ooBBJKCCDDJKAAoIooEEEIooHooIFFHGGGoo,16,16601,,1359000,20
oBBHoooFoHCCoFAAIJoFooIJDDGoIKooGEEK,16,16277,,1392200,26
ooJoBBGoJKoLGAAKoLHCCDDMHIEEEMoIooFF,16,15948,106,29792700,442
oBBoCCooHDDoAAHIooGoHIEEGFFoJKooooJK,16,15402,,22278500,302
HoBBCCHDDDooAAIJooooIJEEooIFFKoGGGoK,16,15105,,7838100,124
FHBBBLFHCCKLGAAJKoGoIJoMGoIDDMEEEooo,16,14687,94,23126000,350
FBBoLMFHIoLMoHIAAMCCJoooGoJKDDGEEKoo,16,14308,,3943000,68
oooBBLCCCoKLAAooKLDDEEKoJFFGGoJHHIIo,16,14033,,29572100,406
oBBIoKoGoIJKoGAAJKCCHoJoooHDDDEEFFoo,16,13739,54,14865700,234
HBBoooHooJCCHAAJooooIJDDooIEEKFFFGGK,16,13485,,1028800,18
EooooJEooHIJEAAHIJBBGoIooFGCCCoFDDDo,16,13215,,7546600,117
BBBHIJooGHIJAAGoooCCooooFDDEEoFooooo,16,12913,,6120300,84
HoBBCCHoIJDDAAIJKLoEEEKLoFFooLoGGGoo,16,12633,,11366800,155
EFoHBBEFGHoJoFGAAJCCooIKDDDoIKoooooo,16,12318,,12288700,200
EFGBBoEFGCCCEAAoIKoooHIKoooHJoDDDHJo,16,12165,,4733700,78
BBBoHJooGoHJAAGoIoCCCoIoFooDDoFooEEo,16,11920,,22885800,303
oooooKoooHJKAAoHJKEBBICCEFGIoooFGDDo,16,11746,,6824500,107
HJBBCCHJDDEEAAKoooIoKLMoIFFLMoGGoooo,16,11545,,34532400,504
BBBJKLoCCJKLAAHoooDDHEEoooIoFFooIGGo,16,11341,,8571900,121
HJBBCCHJKooMAAKooMIDDEEoIFFoLoGGooLo,16,11187,,4690600,74
GHBBCCGHooJKGAAoJKDDDooKooIoEEooIFFF,16,11005,,16901500,258
EFGBBoEFGHJoEAAHJoCCoIKooooIKoDDoooo,16,10826,,21684400,343
GBBBCCGIoooLHIAAoLHDDKoLooJKEEFFJooo,16,10629,,47658800,791
ooJoBBCCJoLMIoAALMIDDEEMFFFKooGGoKHH,16,10457,23,5972100,89
ooEoooooEoHJAAFGHJDoFGIoDBBGIoooCCoo,16,10301,,3345300,43
GoIBBoGoICCKHoIAAKHoDDoKoooJEEFFFJoo,16,10142,,14108800,243
oooGooooFGoIAAFHoIBBoHoJoECCoJoEDDoo,16,9983,,8911500,146
FGoooJFGBBIJFAAoIJCCHoIoooHDDoEEoooo,16,9822,,13104100,188
oGBBBKEGoIJKEAAIJLFCCooLFoHDDLooHooo,16,9674,,4441600,70
BBCCLMooDDLMAAoKLooJoKEEIJoFFFIGGHHo,16,9520,79,27194100,370
BBGHCCEFGHIKEFAAIKDDDoJKooooJooooooo,16,9399,,12369400,186
BBCCCLooooKLAAooKLHDDJKoHoIJEEFFIGGo,16,9222,,12737000,199
GoIBBoGoICCCGAAJoooHoJoKoHDDoKEEEFFK,16,9086,,790200,14
oBBICCoooIDDoAAIoKoGHEEKoGHoJLFFHoJL,16,8943,28,8756000,117
GoIBBoGoICCCGAAJoooHoJoKoHDDoKEEFFFK,16,8801,,770600,14
EooHooEooHJKFAAIJKFBBIoLFoGCCLooGDDo,16,8685,,1546000,25
oooIKLEooIKLEAAJKLoGHJBBFGHCCoFDDDoo,16,8579,,19362200,299
oooGBBoooGHJoAAGHJoECCIKoEFoIKooFDDD,16,8476,42,11525800,159
GIBBoLGICCoLHAAKooHDDKooHoJKEEooJFFF,16,8334,63,12942500,208
BBooLMGIooLMGIAALMooKCCoHJKDDoHJEEFF,16,8216,,30764200,462
BBCCIoFoooIJFoAAIJFoGHooooGHDDEEEHoo,16,8084,,26814300,389
BBoJCCoooJDDAAoJoKEEFFoKoGGGooooHHII,16,7968,,31526100,466
ooGooJFoGBBJFAAHoooooHCCDDDIoooooIEE,16,7875,,2445700,44
oBBooLCCDDoLoAAKoLooJKEEFFJGGoHHJIIo,16,7764,,18749500,292
BBBoKLCCooKLEGAAKLEGIJooFHIJooFHIJDD,16,7691,,47491400,696
FoHBBoFoHIJoFAAIJooGoICCoGoooKDDDEEK,16,7595,,4339800,71
GHoBBoGHCCJooHAAJoDDIoJoooIEEoFFoooo,16,7522,,5512700,88
GBBoCCGoIDDoAAIJooHooJKLHEEJKLHoFFoo,16,7451,,12904900,163
oFBBoooFGooIAAGooIooGCCJDDDoHJoEEoHo,16,7341,,13188300,172
oIBBoMoIKCCMAAKLooDDKLooHJEEEoHJFFGG,16,7264,81,19360700,287
BBBoIJCCCoIJFGAAIoFGHoooFGHDDoEEEooo,16,7188,,11296500,166
BBHoooGoHCCKGAAIoKDDoIEEoooJooFFFJoo,16,7090,16,2551900,46
BBooKoCCooKLoIAAKLoIJDDoEEJFFoGGHHoo,16,7025,,15644400,218
oEBBIKoEFGIKAAFGJoooFHJoDooHJoDCCHoo,16,6946,,2452300,38
oBBCCCoDDDIJooAAIJooGEEJooGHooFFFHoo,16,6878,,11444800,188
BBCCCLHDDoKLHIAAKLHIooooooJEEEFFJoGG,16,6783,,18665400,267
DEBBIoDEFHIJAAFHoJooGCCKooGooKooGooo,16,6717,,4505700,69
GBBBKoGooIKLAAoIKLoooJCCHooJDDHEEFFo,16,6627,,7976400,126
BBIJCCooIJDDoAAJoKoHEEoKoHooooFFooGG,16,6557,,20538200,293
BBooKoHIooKLHIAAoLHCCDDLoooJEEFFFJGG,16,6467,,10777000,174
oDBBGIoDooGIAAoEHIoooEHooooFoooooFCC,16,6407,,7445500,116
GBBBoKGoHIoKAAHIoLooHCCLDDEEJooFFoJo,16,6326,,1750600,28
oooHooooGHJoAAGIJKEFoIoKEFBBoKECCDDD,16,6266,,8747500,133
oooIBBoooIJKooAAJKCCCoJKoHDDEEoHFFGG,16,6202,190,45981100,713
GoIBBBGoICCCGAAJoooHoJoKoHDDoKEEFFFK,16,6133,,1524800,26
BBoooooGooJKoGAAJKoHCCJKFHoIooFDDIEE,16,6062,,1977300,28
BBCCLMooooLMAAJKoMIoJKDDIEEFFoIoGGHH,16,5990,,4883000,75
ooFHooooFHBBAAGHooooGoIJoECCIJoEDDDo,16,5924,,4364700,70
EoHBBoEoHIooEAAIooFGoICCFGDDJoooooJo,16,5864,,3707300,58
BBCCIJoooHIJAAoHoKDDDHoKGoEEEoGFFFoo,16,5811,,3641400,53
oGBBCCoGoIooAAoIoJFDDDoJFoHEEJFoHooo,16,5730,,973000,17
oHBBBKoHIooKAAIoJLCCIoJLGDDoooGEEFFF,16,5670,,6538900,108
GBBBooGooIJKAAoIJKCCDDJooHoEEooHFFFo,16,5604,,12664500,178
HBBKLMHoJKLMAAJooMCCooooIDDEEoIFFFGG,16,5535,89,26292100,373
BBooKLCCooKLoHAAKLGHoJooGIoJDDGIEEFF,16,5469,,8130400,125
oFBBKLoFGIKLAAGIoooCCDDoooHJEEooHJoo,16,5417,,1149000,20
oIBBCCoIoKDDoAAKooooJEEEooJFFLGGGHHL,16,5371,24,5121800,81
ooooooooooJKAAooJKBBCCJKHIDDEEHIFFGG,16,5332,,7385600,126
FBBICCFHoIoKGHoAAKGHoDDLooooJLEEEoJo,16,5286,,25759300,412
oBBCCCooJKDDAAJKoLEEJFFLoIGGoooIHHoo,16,5238,,9314300,142
BBCCMoDDooMoJoAAMoJooLEEKFFLGGKHHIIo,16,5198,,41314700,601
ooGBBBooGHCCoAAHIooFDDIooFoEEooFoooo,16,5149,33,6581000,111
oGBBKLFGCCKLFHAAKLoHoooooHIJDDEEIJoo,16,5095,,7102900,110
GHoBBoGHCCKLGIAAKLoIDDDLEEJoooooJFFF,16,5035,,16190200,241
FBBBooFoGooIAAGooIooGCCIDDDHoooEEHoo,16,4983,,3535900,55
GooJBBGCCJoKAAIooKHoIDDKHEEFFooooooo,16,4943,,12312500,203
FBBoooFGooIoFGAAIoCCHoIoooHDDDEEEooo,16,4888,,7853900,127
HoooBBHoCCDDIAAooKIEEEoKFFJooKooJGGG,16,4856,,8602000,144
EBBHIoEoGHIKAAGooKFoGCCoFoooJLDDDoJL,16,4799,,7881600,116
JBBBCCJDDDoLAAoooLEEFFoLoKGGHHoKoIII,16,4764,,11887700,184
ooIBBBCCIoJKGHAAJKGHooooGHDDEEFFoooo,16,4704,,5351800,90
oBBCCooDDKEEoAAKooooJKFFGGJHHLooJIIL,16,4648,,5689000,91
BBCCCJoGDDoJoGAAIoEEHoIoooHFFFoooooo,16,4611,,6078700,89
oIBBCCoIJooLAAJoKLDDDoKMHEEooMHFFFGG,16,4574,,4608200,75
oooIBBCCoIKLEAAoKLEoHJKMFGHJoMFGHJDD,16,4538,,4461700,71
BBBCCJDDDoIJAAHoIoGoHoooGoHoEEFFFooo,16,4498,,6455200,96
BBBHIJEooHIJEoAAIJFoGoooFoGCCCoooDDo,16,4458,,8704000,141
GBBoCCGDDEEoAAIoooHoIJKLHFFJKLoooooo,16,4414,,12531900,169
oBBCCoDDooKLAAooKLEEFFFLJoooGGJHHHII,16,4379,,4679100,66
BBBoIJoCCoIJAAGoIKFoGDDKFoHoooooHEEo,16,4327,,6723900,103
oGIBBBFGICCCFAAJoooDDJKLoHEEKLoHoooo,16,4284,,2161400,31
FBBCCCFoHDDDAAHoIJoGooIJoGEEIJoooooo,16,4241,,13967500,208
FBBoCCFoHDDJAAHoIJoGooIKoGEEIKoGoooK,16,4205,,22478300,325
DBBGHoDoEGHJAAEGIJCCFoIoooFoIooooooo,16,4165,,7345700,103
oBBJCCDDDJKLAAooKLIEEFFLIGGGooIoHHoo,16,4128,,4962700,72
BBBJooGooJKoGoAAKoHCCoKoHoIDDoEEIFFo,16,4088,,22566200,367
IBBCCoIDDLEEAAoLooJKoLMNJKFFMNGGHHoo,16,4041,,23126700,333
BBBCCIDDoHoIAAoHoJGEEEoJGoooooGoFFoo,16,4006,,6602600,100
BBooooFCCoJKFAAoJKFDDDJKGHIoooGHIEEo,16,3970,,15216600,207
oooGoIBBBGoIAAFoooooFCCoEoFoHoEDDDHo,16,3939,,2314800,39
HBBCCCHooKDDIAAKoLIoEEoLFFJooMooJGGM,16,3900,,4179600,69
BBCCooooGooIAAGooIooGDDJEEEoHJoFFoHo,16,3864,,18559100,253
BBCCJKoooHJKAAoHJoGoDDDoGooIEEGooIFF,16,3835,,4243400,74
ooHIooEoHIBBEAAIJLFGCCJLFGooKMDDooKM,16,3808,34,8207600,128
BBoJoLGooJKLGAAoKLCCDDKoHoIEEEHoIFFo,16,3781,,19756500,309
BBGIooFoGICCFAAIJKFoDDJKooHooKooHEEo,16,3745,38,8266800,129
ooBBCCDDooLMAAooLMIEEFFMIoJKooGGJKHH,16,3718,,10428900,153
BBBoGHoEooGHoEAAGIoEoooIooFCCoDDFooo,16,3676,,3906200,62
FBBJoKFoHJoKAAHooLoGIooLoGICCLoGDDEE,16,3643,,1028600,19
GIoBBoGICCDDAAoKooHJoKLMHJEELMFFoooo,16,3607,,10621900,141
DEooHJDEBBHJAAFoIJCCFoIoooGoooooGooo,16,3574,,7692900,120
EGooIJEGBBIJEAAHoKFooHoKFCCCoooooDDD,16,3550,,7052800,105
BBooJKFHooJKFHAAJKGHoIooGooICCGDDEEo,16,3516,,30043200,480
FBBCCCFDDoooAAGoooooGHoIEEEHoIoooooo,16,3496,,2539600,39
BBoGoooooGooAAoGHoEoooHoEFCCHoEFDDDo,16,3471,,4068600,64
ooooKLoBBoKLAAIoKLHoICCCHDDJEEFFoJGG,16,3443,,9854600,156
BBBoGHDoooGHDAAFGIDoEFoIooEFCCoooooo,16,3417,,5185700,84
BBCCCJGDDoIJGAAoIKGoHooKooHEEEFFFooo,16,3387,,4904400,78
BBooJKCCooJKoFAAJKoFHIoooGHIDDoGEEEo,16,3354,,6314900,99
GoHBBBGoHCCCGAAIoooooIDDEEoJoKFFoJoK,16,3324,,1038200,19
GoBBoLGCCCKLAAIJKLHoIJDDHEEEooFFFooo,16,3297,21,6814200,107
ooHBBoooHICCAAHIJoDDEEJooooooooFFGGo,16,3274,,5163000,83
BBBIooHooICCHoAAJKHDDDJKEEFFFKoooGGG,16,3249,,806300,14
BBBGooooFGooAAFGHoooFoHoECCoHoEDDooo,16,3224,,4164200,64
oBBBHIoooGHIAAEGHoooEGCCooFooJooFDDJ,16,3206,,5865200,87
GooIBBGCCIoJAAHooJooHDDJEEEFFooooooo,16,3184,,18447000,317
oooHooBBBHIKAAGoIKFoGoJoFCCoJoDDEEEo,16,3155,,4333900,60
oooGoIBBBGoIAAFoHJEoFoHJECCoHJooDDDo,16,3122,,9216100,122
oFooIooFBBIKAAGHJKCCGHJoEDDHooEooooo,16,3097,,1361800,21
BBBCCLGDDDKLGHAAKoGHIJEEooIJoMoFFJoM,16,3078,,7395100,116
ooIBBBGoIJooGAAJoKCCDDoKoHEEEKoHoFFF,16,3056,,10368100,169
oBBBCCoDDJoLoAAJKLoHEEKMoHIooMFFIGGo,16,3025,,20584300,309
ooooooBBBoHIAAooHICCCoHJFoGDDJFoGoEE,16,3002,,22309400,331
GoooBBGCCDDDooIAAKEEIoJKoHooJLoHFFJL,16,2976,,2518600,41
ooooooooIJKLAAIJKLBBBCCLHoDDEEHFFFGG,16,2954,,16937200,266
oBBoCCDDKooLAAKooLoJEEELoJFFGGoJHHII,16,2933,48,11644300,202
oBBooooCCJDDoAAJoooHIJEEoHIFFKGGIooK,16,2912,,8906700,135
ooBBCCoDDDKLooAAKLEEIFFLooIJoooGGJHH,16,2886,,12548500,186
GoBBooGoCCCoAAoIJoDDDIJooHEEKooHFFKo,16,2861,,2433800,39
oJBBCCoJDDLMAAoKLMEEEKLMIoFFFoIGGoHH,16,2838,19,4867700,79
EFBBBIEFooHIEFAAHICCGoHoooGDDooooooo,16,2815,,1362400,23
oDEBBIoDEGoIAAFGoJooFHoJooFHoooCCooo,16,2799,,7746800,137
oBBBJooCCIJoAAGIJoooGIDDooHEEoooHFFo,16,2772,,13041000,217
ooIBBKCCIoJKGHAAJLGHDDoLoHEEFFoooooo,16,2758,,1635400,29
oBBCCIooGooIAAGoooooGDDDEEEHoooFFHoo,16,2732,,7308400,109
oooooHooFoGHAAFoGHBBFoGoDECCooDEoooo,16,2710,,3593900,56
GooBBoGCCDDJGAAoIJEEEoIKooHoIKooHoFF,16,2688,,19377800,271
oIKBBBGIKCCCGAALooHDDLMoHJEEMooJFFoo,16,2667,,2629700,42
HIBBCCHIDDDoAAoKoooJoKLMoJEELMFFGGoo,16,2644,,7830200,110
oFBBoooFGHooAAGHooEoGCCCEoooIoEDDoIo,16,2622,,1347300,24
FoIBBBFoIJooGAAJoLGHooKLGHCCKMDDDEEM,16,2600,27,5447100,86
ooBBBoCCooKLAAooKLDDDEELJFFFGGJHHIII,16,2586,,11050800,171
oBBBCCDDoooLAAoooLEEFFFLKoGGHHKIIJJJ,16,2568,,5936400,89
BBCCJKooFHJKAAFHJKooGIDDooGIEEoooooo,16,2546,,4691700,82
BBCCCoDDDoJoAAIoJoEEIFFoHGGoooHooooo,16,2522,,23672100,386
FGoBBoFGCCJoFGAAJoDDHIJoooHIEEoooooo,16,2494,,2936100,49
BBCCLMDDoKLMAAoKoMIJEEFFIJoGGoIHHHoo,16,2470,,7561400,112
oooooIBBBCCIAAFoooEoFGHoEDDGHooooooo,16,2443,,4702100,71
oBBKooooJKCCooJAAMDDJLoMIEELFFIGGHHo,16,2425,,17714800,290
BBooKLCCDDKLFAAIKLFoHIooGoHJooGoHJEE,16,2402,56,13357800,205
ooGoIoooGoIJAAHoIJBBHCCoEFDDooEFoooo,16,2387,,10508900,160
BBFGooEoFGHIEAAGHIECCCoIooooooDDoooo,16,2367,,8248100,123
oBBCCCoGoooJoGAAIJDDDoIJooHEEoooHFFF,16,2348,,10594400,178
oooooIFBBBoIFoGAAJCCGHoJooGHDDoEEooo,16,2328,,2900400,53
oHBBBooHoJCCAAoJooGIDDDLGIEEKLGFFoKo,16,2312,,7919600,116
ooGoooooGBBBAAHoooCCHIJoFDDIJoFEEooo,16,2289,,782600,14
oBBBCCooIDDKooIAAKooIEEKoFFJoooGGJHH,16,2266,,9954100,169
EoBBooEoGCCCAAGHIJoFoHIJoFDDDJoFoooo,16,2246,,1411500,24
ooHBBoooHoIJoAAoIJCCDDIooGoooooGEEFF,16,2222,,1424100,24
GoBBBoGCCoIoGAAoIoDDHoIoooHEEoFFFooo,16,2200,,4355400,72
BBBIoJooGIoJAAGIooEoooooEFHCCoEFHDDD,16,2180,,5673000,85
BBBGHIooEGHIAAEoHJooFooJoDFooooDFCCo,16,2164,,5246700,73
ooooooooEoHIAAEoHIDBBBHIDoFGCCooFGoo,16,2151,,7019400,109
IoBBCCIoKDDDAAKooLJEEFFLJGGGoMHHoooM,16,2130,,6539500,102
DBBGHoDooGHoAAEGIoooEoIoooFoooooFCCC,16,2112,,3227700,54
oGoBBBoGCCKLAAIoKLooIDDLFHIJooFHoJEE,16,2091,,33358100,508
BBCCCKDDDIJKGAAIJKGoHoooGoHEEEFFFooo,16,2077,,16103600,251
BBCCKooooIKoAAoIKoDDDJooHooJEEHFFGGo,16,2059,,6735900,114
ooooIooBBoIJoFAAIJoFGCCooFGHDDEEEHoo,16,2048,,2149200,37
BBGoooooGCCCAAHooJoFHoIJoFDDIJoooEEE,16,2028,,2174700,38
BBCCCoDDIoJoAAIoJoooIoooHEEoooHFFGGG,16,2010,,11566200,184
oFHBBBoFHooooAAIoooCCIDDoGEEJKoGooJK,16,1993,,5319500,87
BBBFHIooEFHIAAEGoIDooGooDCCGoooooooo,16,1978,,1858100,27
BBCCKLoooIKLAAoIKooHoJDDGHoJooGEEFFo,16,1960,,18773300,283
BBoooMHJCCCMHJAALMDDKoLoIoKEEEIFFFGG,16,1947,,2141600,38
oFooooDFoIKLDAAIKLoGBBKLEGHJooEGHJCC,16,1932,159,40439900,652
BBBoKLCCDDKLooJAALEEJoooIFFFooIGGHHH,16,1914,,1942000,34
HBBBCCHoJoDDAAJooLIEEFFLIooKoLoooKGG,16,1899,,15886300,239
oBBBoooooJKLAAoJKLCCDDDLIEEFFFIoGGHH,16,1881,34,9231900,153
JBBCCCJDDDEEKAALooKooLFFGGHHoMIIoooM,16,1864,,15432100,245
ooJBBBCCJooKoHAAoKoHDDDKoIoEEEoIFFGG,16,1852,,7379500,125
BBCCCJDDDEEJAAHooJGoHoIoGFFoIooooooo,16,1838,,5025300,80
oFoBBooFCCIoAAoHIoDDDHIoooGEEoooGooo,16,1824,,2963800,54
BBCCHoooGoHoAAGoooooGDDJoEEoIJFFFoIJ,16,1805,,15485500,228
BBBJooCCCJoKFAAJoKFoIDDLGHIooLGHIoEE,16,1792,,1417600,24
ooHoooBBHooKEAAooKEGCCCKFGIJDDFoIJoo,16,1780,,10617300,172
EooHooEooHBBAAoHIJFoCCIJFoGoIoFoGDDo,16,1764,,7576100,118
oooooJEFBBBJEFAAIKCCGHIKooGHDDooGooo,16,1752,22,4369000,73
oGIBBBFGIJCCFAAJKMoDDJKMoHooLooHEELo,16,1737,,8179600,123
oBBCCoooooKLAAooKLDDEEELJFFGGGJoHHII,16,1722,34,9305400,154
oBBCCKoooIoKoAAIJKoGDDJooGHEEEoGHFFF,16,1708,26,6448100,105
oDBBIJoDEGIJAAEGooooFHCCooFHooooFooo,16,1689,,3633500,63
HoBBooHCCIDDAAoIooEEEIJKFFGGJKoooooo,16,1675,,11432100,178
BBBooICCDDDIoAAoHJooGoHJooGEEEooooFF,16,1659,,4107800,67
FGBBCCFGIoooAAIoJKoHDDJKoHEEEKoooooo,16,1640,27,7408800,118
ooHBBBoGHooJoGHAAJCCDDoJoooIEEoFFIoo,16,1625,,7434300,136
BBCCCLDDDKoLoAAKoLEEJoooIoJFFFIoGGHH,16,1609,50,11279900,178
BBBooKCCCDDKFHIAAKFHIJooGoIJooGooJEE,16,1598,,20841500,332
IBBCCoIDDEEoAAKoooJoKLMoJFFLMoGGGHHo,16,1582,,3771100,60
BBJCCoooJDDoAAJoKooIEEKooIFFFoGGHHoo,16,1567,,9588000,160
BBBCCMIoDDLMIoAALMJooKEEJooKFFJGGHHH,16,1550,,14648600,229
IBBBCCIoDDoKIoAAoKEEFFoKoooJooGGoJHH,16,1534,,19711900,311
oGoooKoGBBJKAAHIJKooHICCFoHoooFDDEEE,16,1522,,7625400,129
ooEBBKooEGoKAAFGIoDoFHIoDoFHJoDCCHJo,16,1508,,3763600,63
ooBBCCDDEEEoAAJKooFFJKGGooJHHLoIIIoL,16,1494,,11946800,185
oBBBKLCCDDKLGIAAoLGIEEEoHooJFFHooJoo,16,1484,,3234800,54
oBBICCDDoIJKAAooJKEEEFFKHoooooHGGGoo,16,1469,,2868500,47
ooBBIJCCDDIJoGAAIJoGoooooGoHEEFFFHoo,16,1457,,10219700,162
ooooHIBBBoHIFAAoHJFoGooJCCGDDooooEEo,16,1440,,12838900,191
GBBBCCGDDDoKGHIAAKoHIEEKoHoJFFoooJoo,16,1422,,16763900,260
FoGooKFoGBBKFAAHJLoooHJLCCoIJLDDoIEE,16,1411,23,5205100,85
BBBooJooGCCJAAGHoKFDDHoKFooIoKEEEIoo,16,1397,18,3196000,55
oGBBBooGIoJoAAIoJKooIooKFHCCCKFHDDEE,16,1382,,27098200,450
HoBBCCHoJoDDAAJooLIoJEELIFFKoLIGGKoo,16,1369,,2260500,39
BBCCJoooHoJoAAHoJoFGIDDKFGIooKEEEooK,16,1352,,26860800,419
BBHooKooHooKGoIAAKGoICCCGDDJEEoFFJoo,16,1342,,2420000,48
oEBBHooECCHoAAFoIoDDFoIoooGoooooGooo,16,1332,,486200,10
BBCCLMHoDDLMHAAJLMHooJooIooKEEIFFKGG,16,1320,,7417200,130
BBCCCJDDDoIJoGAAIJoGoooooGHEEEFFHooo,16,1302,,6045600,102
BBBIooCCoIDDAAooJLHEEEJLHoFFKLHGGGKo,16,1292,60,15608500,239
oBBoCCooHDDJAAHIoJEEEIoKGFFFoKGooooo,16,1279,35,8405800,144
oFBBCCoFooHIAAooHIDDDoHoooGEEoooGooo,16,1268,,7357100,121
EoooooEoBBCCAAGoHIoFGoHIoFDDDJoooooJ,16,1255,,6750300,115
ooGBBBCCGHooFAAHoIFDDDoIEEEooIoooooo,16,1246,,5769900,92
BBCCKLooooKLAAIJKLoHIJDDoHEEFFoooGGo,16,1235,25,7826400,125
BBBoHIDEooHIDEAAHJDFGooJoFGoCCoFoooo,16,1226,,7510300,121
GoHBBBGoHCCoAAHIoooDDIEEoFFFoJoooooJ,16,1215,,3123700,53
BBBCCLGoooKLGAAJKoHoIJDDHoIoooEEEFFo,16,1205,,6208800,108
HBBCCCHoJDDLAAJKoLooJKooIEEKooIFFGGo,16,1192,31,7720900,125
FGooJoFGBBJoFHAAJooHIoooooICCoDDEEoo,16,1182,,9426300,162
HoIJBBHoIJKLHAAoKLCCDDDMEEEooMFFGGoo,16,1170,,7002400,114
oGBBoooGICCoAAIJoooHIJDDoHEEKoFFooKo,16,1160,,3450500,55
BBooLoGCCoLoGIAALoGIoKooHJoKDDHJEEFF,16,1150,,19729800,328
oHBBCCoHJDDDAAJKoooEEKLMoIFFLMoIGGoo,16,1137,54,13308600,199
oIBBLMGIooLMGAAKLMHJoKCCHJDDEEooFFFo,16,1124,54,15915000,247
BBHoooEoHCCCEAAJKLEooJKLFGIJoMFGIDDM,16,1113,,5738600,94
