Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
BBBoHIooooHIAAGooIoFGCCCoFDDEEoooooo,14,1521,19,7871100,41
BBBooIooGCCIAAGooJoFGDDJoFEEHJooooHo,14,1512,17,5076200,40
BBBoIJCCCoIJGAAoIJGoHDDoEEHFFooooooo,14,1504,16,7775200,34
HBBCCoHoooKoAAooKoDDDoKoIJEEEoIJFFGG,14,1497,16,5708700,34
BBCCoNDDDooNKMAAoNKMEEFFLGGGHHLoIIJJ,14,1488,14,3440300,22
FoIBBBFHIoKoGHAAKoGCCJDDEEoJoooooJoo,14,1479,14,7404300,46
IoBBBLICCDDLIAAoKLEEEoKooJFFGGoJoHHH,14,1470,16,8193600,26
BBBCCMDDDoLMJAAoLMJoEEEoKFFGGoKHHHII,14,1461,17,6995300,27
oBBBoMCCoKLMAAoKLMJoDDEEJFFGGGJHHIII,14,1453,16,6077400,26
HBBCCMHDDDLMAAoJLMIooJEEIooKooFFoKGG,14,1443,16,4734500,19
oJBBCCoJDDLoAAoKLoEEEKLoIoFFFoIGGHHo,14,1435,15,5549900,20
ooooooBBGIJKAAGIJKEFCCJoEFHoooEFHDDo,14,1428,16,14906900,57
ooGBBBFoGHIoFAAHIoCCoDDDEEEooJoooooJ,14,1420,18,7763800,43
ooFoBBooFoIJAAGoIJEoGCCJEoGHooEDDHoo,14,1412,15,3914600,19
BBCCCLDDDKoLIAAKooIoEEFFJooGGGJHHHoo,14,1406,18,38661300,206
oooHoooBBHCCooGAAJooGDDJooGIEEFFFIoo,14,1398,15,4551500,35
oBBBoooooIoJAAoIoJCCDDoJoHEEFFoHooGG,14,1388,15,5483000,35
oGBBCCoGoIJKoAAIJKoDDIJLooHEELooHFFF,14,1380,15,4284000,17
KBBCCMKoDDDMKAAoLMEEFFLooGGGHHoIIJJJ,14,1371,14,4584100,21
EGHBBoEGHIooFAAIKoFCCCKoFooJDDoooJoo,14,1364,20,14605100,113
ooHBBJooHCCJoAAIoJoDDIoooGEEFFoGoooo,14,1358,15,5653200,24
oooooIoBBBoIoFGAAIoFGHoooFoHCCDDEEoo,14,1352,20,21877300,252
FBBBIoFoooIJGoAAIJGCCDDKoooHoKEEEHoo,14,1344,14,4990600,24
GHBBCCGHIJKMAAIJKMDDEELNoFFoLNoooooo,14,1338,17,4196300,18
BBBoKLCCCoKLHIoAALHIooooHJDDEEoJFFGG,14,1330,15,8397600,31
BBBCCIoFooHIoFAAHooFooHooooGDDEEEGoo,14,1323,17,10670600,75
GBBICCGooIoLGoAAJLHoooJLHoDDKoEEFFKo,14,1314,15,4450900,20
EooHBBECCHoJEoFAAJooFIoKooGIoKDDGIoo,14,1307,18,5122900,49
oIBBBooICCDDAAoJKMHEEJKMHoFFLoHGGGLo,14,1300,17,5532800,22
ooBBCCDDoooJAAoooJEEEFFJIGGHHHIooooo,14,1293,20,9968900,79
ooHBBoooHJKoAAIJKoooIJCCDDEEoLFFFGGL,14,1285,18,7803300,22
HJoBBoHJCCDDIAAoKoIoooKLEEEFFLGGGooo,14,1280,17,7585100,31
EoooHoEBBBHoAAFGHoooFGoooooGCCoDDDoo,14,1273,16,6134400,31
ooBBCCDDDooJAAoooJEEEFFJIoooooIGGGHH,14,1266,26,14828300,108
FHBBCCFHoJooGAAJooGIoJKLGIDDKLEEoooo,14,1258,15,73784000,543
GIBBCCGIDDLMGIAALMHEEKoNHoJKoNooJFFN,14,1251,14,3848100,26
HBBCCCHoDDEEAAJKLMooJKLMIoooLNIFFGGN,14,1243,15,5268800,19
BBBCCMDDoKLMAAoKLoIJooLoIJEEFFIGGHHo,14,1236,16,6270200,23
EoGBBJEoGHoJEAAHoKFCCDDKFooIoooooIoo,14,1228,18,10665600,128
HJBBBoHJCCDDIAAoKoIoooKLEEEFFLGGoooo,14,1221,15,6242100,24
FoHBBBFoHIooGAAIooGoCCCoGDDoJoEEEoJo,14,1214,21,27373600,202
ooIoooHoIooKHoIAAKHBBCCKoDDJEEoFFJGG,14,1207,17,5653200,44
BBBHoJooGHoJAAGooJCCGoDDooooIoEEFFIo,14,1200,15,7710700,44
BBBoIJooooIJAAHoIoGoHCCCGDDoEEGoFFFo,14,1194,15,7694100,23
BBCCoMDDEEoMAAoooMLFFGGGLoHHIILJJKKK,14,1188,16,4286800,27
BBBCCNDDEEMNAAooMNKLoFFoKLGGHHKIIIJJ,14,1182,15,4386000,20
IBBCCoIDDEEoAAKoooJoKoLoJFFoLoGGHHHo,14,1174,20,59979000,514
FHBBCCFHoIoLGAAIJLGooIJoGoooKoDDEEKo,14,1169,14,3418000,18
oooooooooIoJAAoIoJBBBCCJHoDDEEHFFGGG,14,1162,15,4307000,31
EFGIBBEFGIoJoFAAoJooHCCKooHooKDDHooK,14,1155,19,7394000,64
ooHBBBEoHCCCEAAIJoFGoIJKFGDDDKoGoooo,14,1148,18,16153800,56
oooGBBoCCGoHoAAGoHoDDDoHooFoooooFEEE,14,1142,15,5777200,27
oEFHBBoEFHoIoEAAoIooGooJCCGooJDDDooJ,14,1135,16,6435900,66
BBBIoJooHIoJAAHooKCCCDDKoEEEooooFFGG,14,1128,19,13285300,60
GooooLGoBBKLAAIJKLooIJCCHDDDooHEEEFF,14,1122,14,8708500,26
oBBICCoooIoJoAAooJDDEEEJooHFFFooHGGG,14,1115,19,6233000,31
ooHJBBooHJooAAIJooGoICCCGDDooKGEEFFK,14,1108,14,3346500,17
BBoooooGooJooGAAJooHCCJooHoIDDoEEIFF,14,1101,17,6518100,30
BBBooKooHCCKAAHoJLoDDDJLoooIEEFFFIGG,14,1095,16,27847700,73
oJBBCCHJoKLMHAAKLMHoDDLNIoEEoNIFFGGo,14,1086,14,3933200,17
ooFoooooFBBBoAAGHIoooGHICCDDDIooooEE,14,1078,15,7224200,26
ooHIooEoHIBBEAAIJoFGCCJoFGooKoDDooKo,14,1071,14,4673300,19
FoooooFoBBIoFoAAIoCCCHIoooGHDDooGEEE,14,1064,16,5850800,26
BBCCJKFHooJKFHAAJoGHoIDDGooIooGEEEoo,14,1058,14,5185900,32
FGHBBKFGHoJKFGAAJKooIoCCooIoDDooIEEE,14,1052,17,7392100,34
IBBCCLIDDEELAAooKLFFFoKooJGGHHoJoooo,14,1045,15,6039000,22
ooIooLBBIooLoHJAALGHJCCCGDDKoooEEKFF,14,1041,15,3747600,20
GBBCCCGDDDEEAAIoooHoIJoKHFFJoKoooooo,14,1032,18,9215400,61
BBBooKCCDDoKAAJooKIoJoEEIFFFGGIooHHH,14,1026,16,5068100,28
oBBBooooFGCCAAFGIoooFHIooDDHJooEEEJo,14,1020,18,4834600,26
BBBHoIooGHoIAAGoooFoCCooFDDDEEFooooo,14,1014,16,14576500,131
GIBBCCGIoDDoGAAJKoHooJKoHoooLoEEFFLo,14,1008,14,2669400,19
HJBBCCHJoDDoIAALooIKoLMoIKEEMoFFGGoo,14,1003,23,25889100,143
BBCCooooIDDDAAIJooooIJEEoFFJoKGGHHoK,14,997,16,6984000,41
KBBCCMKDDDoMKoAAoMEEoLFFGGoLHHoIIJJJ,14,991,15,5741200,23
BBBGHIooFGHIAAFooJoooooJoCCCoJoDDEEE,14,986,14,7180500,27
oJBBCCoJDDDoAAoKLoEEoKLoIFFFGGIHHHoo,14,980,18,6259000,24
DoFooJDoFBBJEAAHooEoGHCCEoGIoooooIoo,14,974,16,4195800,40
oEoooIoEBBBIoEAAHJooFoHJooFGCCDDFGoo,14,968,15,3965000,31
BBBooLCCDDDLAAooKLGHEEKoGHIJKoGoIJFF,14,961,15,8427400,27
FBBBJoFCCCJKAAoHJKoGoHDDoGoIoooGoIEE,14,954,16,7166900,37
BBCCJKDDoHJKAAoHoKGEEIFFGooIooGooooo,14,948,14,8423200,36
HJBBCCHJoDDoIKAANoIKEENooKLMFFGGLMoo,14,944,14,5775100,21
oBBCCCDDEELMKAAoLMKoFFGGHHoooNIIJJJN,14,939,14,5490600,24
oIBBoLoIoooLAAoKoLoJoKCCHJDDEEHFFGGG,14,932,18,6364200,33
BBCCoLDDEEoLAAoooLJFFFGGJooKHHJooKII,14,925,19,5492800,31
oHoBBBoHCCooAAoJoooIoJDDoIEEoKFFGGoK,14,920,21,25241900,129
IBBCCoIDDJEEIAAJoooooJFFGGHHKoooooKo,14,913,19,11015300,68
HBBCCCHooooJAAoooJDDEEoJoIFFGGoIoooo,14,908,17,5123600,44
GIBBCCGIKoooAAKLMNHDDLMNHJooooHJEEFF,14,903,19,13993100,62
ooooJoEBBBJKEAAoJKEGHCCKFGHIooFGoIDD,14,897,14,7475400,32
HBBJCCHooJKoHoAAKoIoDDEEIFFGGLoooooL,14,888,14,6459700,32
oBBJCCooIJDDAAIJKLHoooKLHEEEoMHFFGGM,14,883,15,5121100,18
BBCCKLoDDJKLAAIJKLGHIoooGHEEFFoooooo,14,877,16,4880100,17
ooJBBMHoJCCMHoKAAMIoKLooIDDLEEooFFGG,14,870,18,7709900,57
HoooBBHCCCDDIJAAoLIJEEoLFFoKoLoooKGG,14,864,20,12007000,74
BBBCCoooJDDDAAJKoooEEKFFoGGKoLHHHIIL,14,859,14,4254300,23
HBBBCCHoJoDDAAJoooIEEFFFIGGGoKoooooK,14,852,16,3667400,25
BBBHoIooGHoIAAGooJFCCCoJFooooJDDEEoo,14,846,14,5443100,35
BBBCCMJDDooMJoLAAMEELoooKFFGGGKoHHII,14,840,14,3395000,21
HBBBCCHoIJooAAIJoLDDDKoLoEEKoooFFGGo,14,833,15,4624500,21
ooHJooooHJBBAAIJooooICCCGDDooKGEEFFK,14,829,16,5446100,21
oGBBJKoGooJKAAoIJooHoICCoHDDEEoooFFo,14,824,15,11676000,34
BBIoCCooIDDDooIAAKEEFFoKoHoJoKoHoJGG,14,819,19,9643200,53
HBBBCCHoDDEEHAAKooIoJKoLIoJFFLGGJooo,14,812,14,4484300,43
oBBBooCCCKLoIAAKLoIDDKEEJFFGGMJHHHoM,14,808,14,5464700,17
FHBBCCFHDDEEAAJKLNGIJKLNGIJKMoooooMo,14,803,17,4614100,19
ooFoooooFBBHAAFoGHECCCGIEooooIEooDDo,14,798,18,5846000,37
HBBKoLHoJKoLAAJooLCCCoooIDDDEEIFFFGG,14,790,16,6294100,25
FBBICCFHoIJKGHAAJKGDDEELGooooLoooooo,14,784,16,3492500,25
oBBCCCoooooJAAoooJDDDEEJIoooFFIGGGHH,14,779,20,7032200,54
HIBBCCHIoDDoHJAALMoJEELMoJoKFFGGoKoo,14,773,16,11049700,26
ooGBBBooGHoooAAHIJCCDDIJEEFFFJoooooo,14,768,15,6244200,28
oBBBCCDDIEEEAAIJooooIJFFoHoooKoHGGGK,14,762,18,7377500,45
HBBCCoHooooKHAAoJKDDDoJKEEIoFFooIGGG,14,758,15,5233500,19
GBBCCoGoHDDoAAHIJoooHIJooEEoKoFFFoKo,14,753,15,5356900,22
EoFHBBEoFHooEAAIoJooGIoJooGooKCCDDDK,14,749,20,9688500,96
oHoooKFHBBJKFAAIJKGooICCGoooooGDDEEE,14,744,15,4690500,25
oFBBCCoFHIooAAHIoooooIJKoGDDJKoGEEEo,14,738,16,22988600,81
BBBHoooooHIJAAoHIJFCCDDKFoGooKFoGoEE,14,734,18,8299200,45
BBCCKLoIooKLoIAAKLHJooooHJDDEEoFFGGo,14,728,15,6654700,26
BBBoKoooooKoAAJoKoHIJCCoHIDDEEoIFFGG,14,723,16,6424300,30
BBBooLGCCooLGIAAoLGIJKDDHIJKooHEEEFF,14,719,16,10225600,70
BBBCCoDDoKEEAAoKoLFFFKoLJGGGHHJoIIoo,14,714,15,6299900,19
EBBoGoEoFoGHAAFooHCCCDDooooooooooooo,14,708,14,7167900,77
FoIBBKFoIJoKFAAJoLGHCCCLGHooooDDoEEE,14,703,22,9299600,86
oHBBCCoHDDDKoHIAAKEEIoJLFFFoJLoooGGo,14,698,16,4956200,35
HJBBCCHJoKLMHAAKLMIDDEENIoFFoNGGGooo,14,691,14,5418000,17
IKBBCCIKoooMJKAALMJDDDLMJoEEFFGGHHoo,14,685,14,5023900,17
oDBBIooDEGIoAAEGooooFHooooFHCCooFooo,14,680,18,11686600,101
oIooBBoICCDDAAoJKLHooJKLHEEEKMHFFGGM,14,676,16,6840700,24
HJooooHJBBCCIAAoKoIDDoKLEEEFFLGGoooo,14,670,16,5668200,27
BBBoGHooooGHAAEoGIooECCIooFooIooFDDo,14,665,19,9562600,59
ooooooBBFoIJAAFoIJoECCIJoEGHoooEGHDD,14,662,18,6906700,27
oIBBCCoIDDDMAAoJKMHEEJKMHFFFLoHGGGLo,14,656,16,5048500,17
oIJBBBGIJKLMGAAKLMHCCKDDHoooooEEFFoo,14,650,18,5813900,29
EoBBKoEoHIKLAAHIKLFGCCCLFGoJooFDDJoo,14,645,14,3977500,23
BBCCCoIDDoLoIJAALoIJKEEoooKFFFGGGHHo,14,642,18,9143900,46
BBoooLooJKoLAAJKoLICCCDDIoEEFFIGGHHH,14,636,15,2701100,19
ooooJKBBCCJKooHAAKGoHDDDGEEIoooooIFF,14,632,14,3494400,19
HBBBCCHooJDDIAAJKLIoooKLIoEEoMFFGGGM,14,626,16,6297400,26
oBBBCCoKDDEEoKAALMFFFoLMJGGHHNJoIIIN,14,622,15,5879200,21
FooHBBFCCHIoFAAoIoDDDoIoooGEEEooGooo,14,617,15,5130400,26
oHBBCCoHIJKMAAIJKMDDEELNoFFoLNooGGGo,14,612,15,4985400,16
GBBCCMGIJooMHIJAAMHooLDDooKLooEEKFFF,14,607,14,2635400,22
BBCCoMIDDEEMIKAAoMJKoFFFJKoLooGGoLHH,14,602,14,4083100,18
oBBooHCCDDDHoAAoGIooFoGIooFEEEoooooo,14,597,17,7849900,43
oFoooooFBBBoAAGHIoEoGHIoECCDDooooooo,14,592,15,6981000,53
oKBBCCoKDDEEAAooLMFFFoLMoGGHHNoIIJJN,14,585,16,5002200,25
EooJooEBBJoKAAHooKFoHCCKFGIoooFGIDDD,14,580,15,4460000,20
ooooooooooIJAAooIJBBCCCJHDDDEEHFFFGG,14,576,16,4387000,26
GoooBBGCCDDDHAAJKLHooJKLEEIoKMooIFFM,14,571,16,5330800,28
HBBCCoHoIDDDAAIoJLooIoJLoEEoKLFFGGKo,14,567,14,4122800,19
BBCCKLHDDoKLHoJAALIoJEEEIoooooIFFoGG,14,564,16,10048900,54
BBBHoooCCHDDAAFHoIooFooIooGEEJooGooJ,14,559,15,2838600,18
GBBooLGCCDDLHoIAALHoIKooooJKEEooJFFF,14,554,17,5380300,32
BBGCCIoFGooIoFGAAIoDDHoooooHEEoooHoo,14,550,18,4811900,50
oooooKoGIBBKoGIAAKCCCJoooHoJDDoHEEFF,14,546,16,6839900,33
BBBooooFCCCooFAAJooGoIJooGHIDDEEHIoo,14,541,18,9146200,59
BBBCCMDDEEoMKAAooMKoooFFLGGHHHLIIIJJ,14,535,15,4141300,22
ooooooooIooJAAIooJBBCCCJHDDEEEHFFFGG,14,532,16,3860900,32
ooKLBBCCKLMNIJAAMNIJDDEEIFFFooGGGHHo,14,528,16,10138900,30
KBBBCCKDDDEEAAooLMFFGGLMoHHIINoooJJN,14,523,18,5420600,23
ooooKLBBCCKLoAAIKLDDHIooGoHJooGEEJFF,14,519,15,6692400,20
oGHBBooGHCCCAAHooJooooIJDDEEIKFFFooK,14,514,14,5338000,18
KBBBCCKDDDEEAAooLMFFGGLMooHHHNoIIJJN,14,509,16,4311700,22
HBBBCCHoDDEEIAAKLMIFFKLMGGJooNooJooN,14,505,16,3106600,18
HBBBoLHooKoLAAoKoLoJCCDDIJooEEIFFGGG,14,500,15,4614400,25
BBBoIJooooIJAAHoIJFGHCCoFGDDEEoGoooo,14,496,18,6266600,28
oGHJBBoGHJoooGAAKoCCCoKoooIDDDEEIFFo,14,492,14,5029200,30
oEBBBHoEFooHAAFoooooFCCCDDDoGoooooGo,14,489,15,12800300,110
EoFoooEoFBBIEAAHoIooGHoJooGCCJDDDooJ,14,483,17,9841100,91
oEGBBBoEGHCCoAAHIKoFoHIKoFooJooFDDJo,14,480,14,5522700,18
BBCCLoHDDDLoHAAKLoIJoKEEIJFFFoGGGooo,14,476,14,5129900,15
ooIBBBFoIoKLFAAoKLFHCCKMGHoJoMGDDJEE,14,472,14,3862300,20
BBCCIooooHIoAAoHooGDDDEEGoFFooGooooo,14,467,18,18269700,207
oooBBoCCDDJKAAHoJKoGHEEKoGHIoooGoIFF,14,462,14,9449900,43
GoHBBoGoHoJoGoAAJoCCCIKoDDDIKoEEFFFo,14,457,15,8055000,64
ooIooLBBICCLGoAAKLGooJKoHooJDDHEEEFF,14,453,14,2497200,19
BBBoIoCCooIooGAAIooGHDDoEEHFFooooooo,14,448,15,7567500,63
BBBCCKHooooKHoAAoKIooJDDIooJEEIFFFGG,14,444,14,3042300,18
BBBCCJoooHIJoAAHIoDDGHEEooGooKoFFFoK,14,440,15,17897200,106
BBICCCHoIDDDHAAJoKEEoJoKoooJoLFFGGoL,14,435,15,4490300,20
EBBBooEoGoIoAAGHIoFoGHCCFDDHoJFooooJ,14,430,14,4142500,25
oBBCCoooooIJAAooIJDDDEEJHoooooHFFGGG,14,426,14,3543700,27
GBBCCoGooIJoAAoIJoDDDIEEooHooKooHFFK,14,421,17,6214200,33
EoHIBBEoHIooEAAJoKFCCJoKFGoJoLoGDDoL,14,416,17,5210000,53
oEooIooEBBIooAAHIooFGHCCoFGDDooooooo,14,412,16,7005900,40
BBBCCMJDDooMJLAAoMKLooEEKLFFGGKHHIII,14,408,15,3678700,23
GIBBCCGIoDDNHIAALNHEEKLooJoKMooJFFMo,14,403,14,6048400,25
oBBoCCooIooJAAIooJDDEEEJHoooooHFFFGG,14,399,17,4399500,40
GBBCCKGHJooKoHJAAKDDJooooIEEFFoIoooo,14,395,18,4201500,31
oBBBCCDDJooMHIJAAMHIEEEMooKLooFFKLGG,14,391,16,5097300,44
GBBoCCGoHooKooHAAKDDDEEKooIJooooIJFF,14,387,15,2654400,27
oIBBCCoIJDDDAAJKoLoEEKoLoFFKoMGGHHoM,14,383,17,5110600,25
GIBBCCGIDDDLHJoAALHJooKMHEEEKMFFoooM,14,379,15,7891100,52
BBBJooCCCJDDGAAJoKGoIEEKHoIoooHoIoFF,14,375,17,4174700,39
oGBBCCoGooooAAIJooDDIJEEoHFFKooHooKo,14,371,14,3758800,20
ooooooBBBGIJAAoGIJoECCIooEFHoooEFHDD,14,368,14,4831600,21
oIBBBooICCDDAAoJKLEEoJKLHFFFGGHooooo,14,363,15,5966700,21
BBJCCLHoJKoLHAAKoLIoooooIDDEEEooFFGG,14,358,14,2864100,18
ooJBBLCCJDDLHAAKoLHooKooIooEEEIFFGGG,14,354,14,2601900,18
BBCCCLDDEEELIAAoKLIoooKoJoFFGGJooHHH,14,350,16,4538000,22
BBCCCKHoDDoKHoAAoKIooJEEIooJooIFFGGG,14,346,14,3703500,20
HBBCCCHJDDEEIJAAoNIKLooNIKLMFFGGLMoo,14,343,17,6229000,48
FoooooFBBHooAAGHooooGIooCCCIooDDEEEo,14,339,18,4384300,56
BBKoooooKCCCIJAALMIJDDLMIEEFFNGGHHHN,14,335,14,3142200,18
GBBCCoGoIDDDAAIJKMEEIJKMoHoJLooHFFLo,14,331,14,7412800,17
ooooooooFBBBAAFGooooFGCCoDDDoHoEEEoH,14,327,15,8481200,47
oooJBBooIJCCAAIJKLHDDDKLHEEEoMHFFGGM,14,322,15,7134200,18
BBCCoLDDoKoLAAoKoLJEEFFFJooGGGJHHHII,14,318,17,5448400,27
BBBHoIooGHoIAAGHooFoCCooFDDDEEFooooo,14,314,15,3778000,28
ooJooMBBJKLMGAAKLMGIooooHICCDDHEEEFF,14,309,15,3291700,20
GBBCCoGoHDDDAAHIJoooHIJooEEoKoFFFoKo,14,304,14,4280600,19
BBBCCMooIJLMAAIJLooHoKDDGHoKooGHEEFF,14,300,17,7898600,38
oBBHCCoooHIooAAoIoDDEEIoooGFFFooGooo,14,295,14,4023900,26
IKBBCCIKDDDoIAAoLMJoooLMJEEFFNGGGHHN,14,290,15,3928800,17
EGooooEGBBCCAAIJKoFHIJKLFHIDDLoooooo,14,286,16,6467000,26
oBBBCCooHIoJAAHIoJGDDooKGooooKEEEFFK,14,282,19,5527800,55
HJBBCCHJoLDDIAALooIKoLMoIKEEMoFFGGoo,14,277,14,7435900,38
IBBCCoIDDDMoAAoLMoJKoLEEJKFFFoGGGHHo,14,272,16,12530200,41
FHBBCCFHoDDMFHAAKMGIooKoGIoJLoEEEJLo,14,268,15,3552000,17
BBBoKooCCoKoAAJoKooIJDDooIEEFFoGGHHo,14,264,14,3158700,16
FBBBCCFHooKLFHAAKLGIDDDMGIJooMEEJooo,14,259,14,2301600,15
BBBGoHoCCGoHAAEGoIooEooIooFooIooFDDD,14,254,15,3412300,23
oGoooooGBBBJAAoHIJCCCHIKFoooIKFDDEEK,14,250,17,7934900,52
oHBBCCoHDDEEAAoJooFFoJKLoIGGKLoIoooo,14,245,16,10588900,76
BBBCCNHDDoMNHJAAMoHJLoEEIKLoooIKFFGG,14,241,16,6382400,28
oIBBCCoIDDDLoIJAALEEJoKMFFGGKMooHHHo,14,238,14,2710000,21
GBBBoMGoCCLMGAAKLMHIJKooHIJDDDoIEEFF,14,233,14,4403400,16
BBHooooFHooooFIAAJoGIooJoGCCCJoGDDEE,14,228,14,2039500,19
oGBBCCFGoIJLFAAIJLDDHIKMooHoKMooHEEM,14,225,15,2779800,19
EGoBBKEGooJKEHAAJKFHICCCFHIoooDDIooo,14,220,14,2587600,17
ooFBBBooFCCCoAAGoHoooGoHDDEEEIoooooI,14,216,14,2675300,17
oEoooooEoooHoFAAoHoFBBoHoFoGooCCoGDD,14,212,14,4007100,53
BBLoooJoLCCCJoLAAMKDDEEMKFFGGGHHIIoo,14,207,15,3349300,23
KBBBCCKDDEEEAALMoNFFLMoNoGGMHHoIIJJo,14,202,16,3882500,17
BBKooMHJKoLMHJAALMIJCCDDIoooEEIFFFGG,14,199,14,3103700,18
GBBCCKGoHooKooHAAKooIJDDooIJooEEIFFF,14,195,15,4085900,33
FGBBCCFGoIoLFAAIJLoHDDJMoHooKMEEEoKM,14,191,15,4493900,22
GBBJCCGoIJooHoIAALHoDDKLHoooKMEEEFFM,14,187,14,2596500,25
FGBBCCFGoooooHAAIKoHooIKoHooJLDDEEJL,14,183,16,5210700,34
HBBCCMHoJDDMIoJAAMIEELooooKLooFFKGGG,14,179,14,4437000,36
EooooKEBBBoKAAHIoKFGHICCFGoJoooGoJDD,14,175,17,4835200,34
BBBoooGoICCCGoIAAKDDIJoKHEEJoLHFFFoL,14,170,16,4540300,35
IBBBCCIoDDEEJAAoKLJoooKLJooFFMGGGHHM,14,165,15,3435700,24
EoGHBBEoGHooEAAIJoCCCIJooFooKooFDDKo,14,161,15,3838400,28
BBCCCLDDDEELAAoJKLHFFJKoHoIJooHoIGGG,14,158,15,5217600,17
oooooJBBCCCJoGAAIJoGHoIoooHDDDoEEFFF,14,154,14,2685500,18
BBCCLMoDDoLMAAKooNIJKEENIJFFFNIGGHHH,14,149,15,5110800,24
BBCCoMHDDDoMHAAooNHJKEENIJKLoNIFFLGG,14,146,17,7014000,57
BBCCMoGDDoMNGoJAANHIJEENHIKLoooIKLFF,14,141,21,7737100,64
BBBCCLGDDDKLGIAAKLGIooKoHJooooHJEEFF,14,137,16,4099700,21
IBBBCCIDDEEEAAJKLMooJKLMoFFKoNGGGHHN,14,131,14,2421300,16
BBICCLGoIJKLGAAJKLGoooooHoDDDoHEEEFF,14,128,14,2695500,17
oGBBCCoGIDDDoHIAALoHEEKLoHoJKMFFoJoM,14,125,14,2270700,16
oGBBCCoGoHIKAAoHIKFDDDJKFEEEJoFoooJo,14,121,14,2745200,16
HBBCCCHDDooMIAAooMIJKEEEIJKoLNFFGGLN,14,114,16,2495000,18
oIBBCCoIoDDKoIoAAKEEFFJLooooJLoGGGHH,14,107,16,3661900,27
oooooJBBBooJFoHAAJFoHICCGoHIooGDDDEE,14,103,15,4432000,41
FoBBBLFCCCKLAAIJKLGHIJDDGHIoooGHEEEo,14,97,14,4149000,15
FBBCCKFoHooKGoHAAKGoIJooGoIJDDooIEEE,14,93,14,3151600,29
IBBBCCIoDDEEIoKAAMJoKFFMJGGLoMoooLHH,14,88,14,2337900,23
GIBBCCGIooKoHJAAKMHJooLMHDDoLNEEFFFN,14,82,15,2360600,16
FoBBoKFooIJKFAAIJKGoHCCCGoHoooDDHoEE,14,77,14,2270000,15
HBBBCCHDDDEEIAAKooIoJKoLFFJGGLoooooo,14,71,14,2952500,30
BBKooLIoKooLIoKAAMJCCDDMJEEFFFGGHHHo,14,62,14,1278900,14
BBLCCMHJLooMHJLAAMIKooooIKDDEEIFFGGG,14,55,15,2100900,16
BBKCCCHoKoLMHAAoLMIJDDDMIJEEEoIFFGGG,14,47,14,2253200,15
GoIBBBGoIoJKGAAoJKHoCCDDHooooLEEFFFL,14,36,14,2266600,22
oIoBBooICCDDAAJooLEEJoKLHFFoKoHGGooo,13,108069,17,41987100,231
oIBBBooICCDDAAJooLEEJoKLHFFoKoHGGooo,13,73873,17,28849500,163
FHBBKLFHooKLGAAJoLGCCJooooIDDDEEIooo,13,63574,18,11608600,32
BBJCCLHoJDDLHAAKooHIoKEEoIoFFFGGoooo,13,56313,25,48817300,135
EBBBooEoGHCCAAGHJLoooIJLoFoIKooFDDKo,13,52036,17,11946400,49
BBGHooFoGHCCFAAIJLDDoIJLooooKLEEooKo,13,47499,16,6602700,35
ooHBBBFoHoooFoAAJKCCCIJKoGoIDDoGEEEo,13,44530,28,47639800,132
BBoHoJoooHIJFAAHIKFoCCoKooGDDDooGEEo,13,42026,17,9162500,27
ooooIoBBooIJFoAAIJFoGCCoDDGHooEEEHoo,13,40453,16,9932800,55
BBooJoCCooJKGAAoJKGHDDDoGHoIEEFFoIoo,13,39059,17,8345400,28
oooGBBEooGIJEAAHIJoCCHoKooFDDKooFooo,13,37221,16,12056700,47
FGBBJKFGoIJKFAAIooooHCCCooHDDLEEEooL,13,35930,19,30283000,128
oGHIBBFGHIooFGAAoKCCoooKoooJDDEEoJoo,13,34481,17,18925800,76
ooHoBBCCHooJoGHAAJoGDDoJoooIEEoFFIoo,13,33020,13,5366800,26
oBBCCooDDJoLoAAJKLEEFFKoooIGGGooIHHo,13,31893,23,36249900,105
FBBBooFooHIoAAoHIooooHCCoGDDoJoGEEEJ,13,30910,15,6831000,28
oGBBCCoGHIDDAAHIJKFooIJKFooooLFEEEoL,13,29775,16,6265400,23
FGBBoJFGoooJFAAIoKoCCIoKooHDDKEEHooo,13,28947,28,32357000,205
ooooooooGBBKAAGoJKoFCCJooFHIDDEEHIoo,13,28263,15,23093100,105
FBBoJoFCCoJKGHAAJKGHooooGoIDDoEEIooo,13,27635,19,34023100,144
ooBBBooooHCCAAoHooFooHIJFGDDIJFGEEEo,13,26963,17,40995400,190
EoooooEFooIJEFAAIJBBBHoJooGHCCooGDDD,13,26446,16,10817800,47
GoBBooGCCCJKoHAAJKoHDDJooooIEEFFFIoo,13,25913,14,9085000,30
FoHBBoFoHICCFAAIoooGoIJKoGDDJKoGEEoo,13,25443,14,46766600,190
BBoooLoIooKLGIAAKLGooJCCHDDJooHEEFFF,13,24858,15,5467000,32
BBooJoCCooJKAAooJKGHDDDoGHoIEEFFFIoo,13,24108,17,8898700,33
EoFGBBEoFGIKEAAHIKCCoHJoooooJoDDoooo,13,23534,15,15969000,78
GoIBBoGoICCCGAAJoooHoJKooHDDKLEEEFFL,13,23237,18,17214200,72
oBBBooCCoHIJAAoHIJDDDHooGEEEooGoFFoo,13,22853,14,9487100,30
oBBoJooCCIJKAAGIJKooGIDDooHEEoooHFFo,13,22472,15,7891100,23
