Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
ooHoooBBHooKEAAooKEGCCCKFGIJDDFoIJoo,16,1780,,17123900,231
EooHooEooHBBAAoHIJFoCCIJFoGoIoFoGDDo,16,1764,,20852800,256
oooooJEFBBBJEFAAIKCCGHIKooGHDDooGooo,16,1752,23,2737900,41
oGIBBBFGIJCCFAAJKMoDDJKMoHooLooHEELo,16,1737,39,5844600,72
oBBCCoooooKLAAooKLDDEEELJFFGGGJoHHII,16,1722,38,5246600,71
oBBCCKoooIoKoAAIJKoGDDJooGHEEEoGHFFF,16,1708,,3091500,45
oDBBIJoDEGIJAAEGooooFHCCooFHooooFooo,16,1689,,7495200,108
HoBBooHCCIDDAAoIooEEEIJKFFGGJKoooooo,16,1675,56,8130700,103
BBBooICCDDDIoAAoHJooGoHJooGEEEooooFF,16,1659,84,12579300,154
FGBBCCFGIoooAAIoJKoHDDJKoHEEEKoooooo,16,1640,77,12049300,149
ooHBBBoGHooJoGHAAJCCDDoJoooIEEoFFIoo,16,1625,,5980900,96
BBCCCLDDDKoLoAAKoLEEJoooIoJFFFIoGGHH,16,1609,,2828400,42
BBBooKCCCDDKFHIAAKFHIJooGoIJooGooJEE,16,1598,,12329600,167
IBBCCoIDDEEoAAKoooJoKLMoJFFLMoGGGHHo,16,1582,81,11549700,150
BBJCCoooJDDoAAJoKooIEEKooIFFFoGGHHoo,16,1567,,2691400,40
BBBCCMIoDDLMIoAALMJooKEEJooKFFJGGHHH,16,1550,,615300,11
IBBBCCIoDDoKIoAAoKEEFFoKoooJooGGoJHH,16,1534,,16279300,209
oGoooKoGBBJKAAHIJKooHICCFoHoooFDDEEE,16,1522,26,3178900,44
ooEBBKooEGoKAAFGIoDoFHIoDoFHJoDCCHJo,16,1508,43,4794700,69
ooBBCCDDEEEoAAJKooFFJKGGooJHHLoIIIoL,16,1494,67,9490200,128
oBBBKLCCDDKLGIAAoLGIEEEoHooJFFHooJoo,16,1484,,1716600,23
oBBICCDDoIJKAAooJKEEEFFKHoooooHGGGoo,16,1469,,20236900,282
ooBBIJCCDDIJoGAAIJoGoooooGoHEEFFFHoo,16,1457,43,5804400,80
ooooHIBBBoHIFAAoHJFoGooJCCGDDooooEEo,16,1440,94,15113100,179
GBBBCCGDDDoKGHIAAKoHIEEKoHoJFFoooJoo,16,1422,,17840500,217
FoGooKFoGBBKFAAHJLoooHJLCCoIJLDDoIEE,16,1411,24,2600300,38
BBBooJooGCCJAAGHoKFDDHoKFooIoKEEEIoo,16,1397,23,2434700,37
oGBBBooGIoJoAAIoJKooIooKFHCCCKFHDDEE,16,1382,51,7260600,96
HoBBCCHoJoDDAAJooLIoJEELIFFKoLIGGKoo,16,1369,,1407500,25
BBCCJoooHoJoAAHoJoFGIDDKFGIooKEEEooK,16,1352,62,8456900,115
BBHooKooHooKGoIAAKGoICCCGDDJEEoFFJoo,16,1342,,3348700,55
oEBBHooECCHoAAFoIoDDFoIoooGoooooGooo,16,1332,,349800,7
BBCCLMHoDDLMHAAJLMHooJooIooKEEIFFKGG,16,1320,,25199800,345
BBCCCJDDDoIJoGAAIJoGoooooGHEEEFFHooo,16,1302,,11085500,151
BBBIooCCoIDDAAooJLHEEEJLHoFFKLHGGGKo,16,1292,65,9603200,122
oBBoCCooHDDJAAHIoJEEEIoKGFFFoKGooooo,16,1279,,8970100,138
oFBBCCoFooHIAAooHIDDDoHoooGEEoooGooo,16,1268,45,6119100,84
EoooooEoBBCCAAGoHIoFGoHIoFDDDJoooooJ,16,1255,27,3068900,48
ooGBBBCCGHooFAAHoIFDDDoIEEEooIoooooo,16,1246,,11264400,159
BBCCKLooooKLAAIJKLoHIJDDoHEEFFoooGGo,16,1235,48,6394000,89
BBBoHIDEooHIDEAAHJDFGooJoFGoCCoFoooo,16,1226,,9108800,128
GoHBBBGoHCCoAAHIoooDDIEEoFFFoJoooooJ,16,1215,26,2813600,45
BBBCCLGoooKLGAAJKoHoIJDDHoIoooEEEFFo,16,1205,53,6332800,94
HBBCCCHoJDDLAAJKoLooJKooIEEKooIFFGGo,16,1192,32,3556600,55
FGooJoFGBBJoFHAAJooHIoooooICCoDDEEoo,16,1182,,4943200,66
HoIJBBHoIJKLHAAoKLCCDDDMEEEooMFFGGoo,16,1170,,8041200,121
oGBBoooGICCoAAIJoooHIJDDoHEEKoFFooKo,16,1160,83,12760700,155
BBooLoGCCoLoGIAALoGIoKooHJoKDDHJEEFF,16,1150,88,11812400,170
oHBBCCoHJDDDAAJKoooEEKLMoIFFLMoIGGoo,16,1137,,8959200,111
oIBBLMGIooLMGAAKLMHJoKCCHJDDEEooFFFo,16,1124,51,7135100,97
BBHoooEoHCCCEAAJKLEooJKLFGIJoMFGIDDM,16,1113,82,11716700,153
ooFBBoooFooHAAFooHoCCDDIEEEGoIoooGoo,16,1104,,9804200,142
BBBCCMooKDDMAAKLooJEELFFJGGGooHHIIIo,16,1093,21,2408600,36
BBCCCMDDEELMIAAoLMIKooooJKFFGGJooHHH,16,1082,49,6882900,94
ooGBBoooGoHIoAAoHICCDDHIoFEEEooFoooo,16,1071,,5184000,78
BBooKoGCCCKoGAAJKoGIoJDDHIooooHEEFFo,16,1062,,7870000,107
EFHBBBEFHoIoEGAAIJoGoooJoGCCCJDDDooo,16,1050,,5270500,74
oBBoCCooIDDKooIAAKoEEFFKGGGJHHoooJoo,16,1041,,3286100,53
JLBBBoJLCCDDKAAMooKEEMNoFFGGNoHHIIoo,16,1032,95,13419500,180
HoIJBBHoIJKLHAAoKLCCCDDMEEFFoMGGGooo,16,1020,,7345000,105
JBBCCCJDDDEEJAALoooKoLFFoKGGoMHHIIoM,16,1009,,5580100,73
oooJBBCCIJooooIAALDDIKoLHEEKoMHFFGGM,16,996,,2522600,43
FoGoBBFoGCCJFAAIoJooHIoKooHDDKEEEooK,16,983,,4425600,68
HBBLoMHooLoMAAKooMIJKCCCIJDDEEIFFGGG,16,970,29,3663900,52
HoBBCCHoJooLIoJAALIDDKoLIooKEEFFFGGo,16,959,42,4926400,80
oBBoCCDDHooKAAHooKGEEEoKGoIJooGoIJFF,16,948,53,6889000,103
BBBHoIoooHoIoAAHoJCCDDoJooGEEEooGFFF,16,941,60,8135100,111
BBBIooCCGIooAAGoooooHDDDFoHoJoFEEoJo,16,929,28,2951400,48
oBBBCCooJooLAAJKoLDDDKoLHIEEooHIFFGG,16,915,61,7710200,110
oBBBCCDDLooMoKLAAMoKEEEMJKFFGGJHHIII,16,903,35,4399500,69
FBBICCFoGIoJooGAAJooHDDKooHooKEEEooK,16,892,,3348600,54
BBCCoLDDDEELGAAoKLGoIJKoHoIJKoHoIJFF,16,883,,6127400,89
ooJoooBBJoKLFHAAKLFHCCCLGIooooGIDDEE,16,874,46,6313100,87
oFBBBKoFHooKAAHIooCCHIDDoGooJooGEEJo,16,862,,1737700,29
oHBBCCoHDDKLoHAAKLEEoJKMGoIJoMGoIFFF,16,854,30,3890200,56
ooJBBBCCJooKoHAAoKoHDDDKoIEEFFoIoGGG,16,842,50,6718000,99
FBBCCoFoIoKMAAIJKMGDDJLNGHooLNGHEEEo,16,830,,3800500,53
HoBBooHCCCoKAAIJoKDDIJoLEEFFoLGGGooL,16,820,,8275800,106
ooIBBKCCIJoKHAAJoLHDDooLHEEEFFGGoooo,16,812,57,7421100,103
FBBHooFoGHoJAAGIoJCCCIoooooooKDDDEEK,16,801,,5620200,84
BBBIKoooHIKoAAHoooGCCCooGDDJooEEEJFF,16,791,,6482800,100
BBCCCMDDDoLMIAAoLMIKooooJKEEFFJKGGHH,16,780,104,13543200,200
oGBBCCoGIoooAAIoJKoHDDJKoHEEEKoooFFF,16,767,30,3509700,52
oGBBBooGCCCoAAHIJoFoHIJoFDDIKooEEEKo,16,757,,1727400,29
BBBCCJDDoHIJAAoHIKEEEHIKGooooKGooFFF,16,749,,11592900,159
FBBIJoFoGIJoAAGIooCCHDDoooHoKooEEoKo,16,740,25,2981100,42
ooHBBBooHoIJoAAoIJCCDDDJEEEooooFFGGG,16,728,62,7785900,112
GBBJoKGoHJoKAAHooLCCIDDLooIooLoEEoFF,16,718,,5336400,84
HBBBCCHooKDDHAAKooEEJKFFoIJooLoIGGoL,16,709,,4690100,73
GBBBCCGDDDoJHAAooJHoIooKEEIooKooIFFF,16,700,42,5434900,81
oGBBoooGIJCCAAIJooFHIJDDFHEEKLooooKL,16,691,53,6884100,93
BBCCoLoHIDDLoHIAALooJKEEooJKooFFGGGo,16,677,,5550000,87
IKBBCCIKooMoJAALMoJooLDDJEEFFNGGGHHN,16,667,37,4542800,66
oKBBCCoKoooLAAoooLDDEEELJFFFGGJHHHII,16,658,76,9651500,146
oooooooBBBIJoFAAIJoFGCCJoFGHDDEEGHoo,16,650,35,4309300,63
HoBBCCHDDDoKAAoooKEEEFFKooIJGGooIJoo,16,641,,8520500,117
oHBBCCoHoIooAAoIJLGooIJLGDDDKMEEFFKM,16,634,24,3043300,44
ooooKLGBBBKLGAAJoLCCIJooHoIDDDHoEEFF,16,623,38,4109800,60
GBBoCCGIJooMHIJAAMHoKDDMooKLooEEELFF,16,614,,915300,14
EoFBBJEoFoHJEoAAHJCCoGIoDDDGIooooGIo,16,607,,1137100,17
BBCCCKFooIoKFAAIJoFHDDJoGHooooGHoEEE,16,597,40,4654800,73
oooooKBBCCCKGAAoJKGHDDJooHIEEEooIFFF,16,588,42,4827200,74
FoGBBBFoGHoIAAGHoIoooooJCCDDoJEEEooJ,16,576,,2891800,42
GBBCCCGooooLHAAooLHIDDDLoIJKooEEJKFF,16,565,54,6850400,104
BBCCoLDDIooLAAIooLHoJEEEHoJKooHFFKGG,16,556,,2377200,40
HBBCCoHoIDDoAAIJooEEEJoooooJooFFFGGo,16,546,,884500,17
FBBBIJFoHoIJAAHooKGooooKGCCDDKooooEE,16,539,,3870700,55
IBBCCoIoKDDDAAKoooJEEoLMJFFFLMGGHHHo,16,529,23,2967500,39
JBBBCCJDDEELAAoooLFFGGGLooKHHHooKIII,16,525,,4005100,61
FooBBBFooHoJFAAHoJCCDDoJoGoIoooGoIEE,16,515,,4983400,77
IBBCCNIDDDMNAAoLMoJKoLEEJKFFFoGGGHHo,16,506,,4653000,70
HBBCCCHooKDDAAoKoLIEEFFLIoJoGGIoJooo,16,496,56,7459600,109
DooooHDBBBoHEoFAAIEoFGoIEooGCCoooooo,16,488,,1589600,24
oooooKBBBCCKHoAAJKHDDDJoEEoIFFGGoIoo,16,480,,2272600,37
FGBBCCFGIoooAAIoJKoHDDJKoHEEEKoHoooo,16,470,,1833800,30
ooKBBMCCKooMIAALoMIooLDDJEEEFFJoGGHH,16,462,25,2612300,43
BBCCLMHJooLMHJoAAMHKoDDoIKEEEoIFFGGG,16,451,,952700,14
oBBCCIooGHoIAAGHoJDDDHoJFooEEEFooooo,16,443,37,4254900,67
BBBIoJFooIoJFAAIoKCCHooKGoHoooGDDDEE,16,433,27,2764700,46
IBBCCMIoDDDMJAAoLMJEEoLoJoKFFFGGKoHH,16,426,45,5932000,86
BBBooMCCDDDMIAAoLMIKooLoJKEEFFJoGGHH,16,417,,5598400,76
BBCCLoHoooLoHAAKLooIJKDDoIJEEEoIFFGG,16,408,,5163800,78
FoIBBMFoIJoMGAAJLNGHCCLNoHoKoNDDDKEE,16,396,,2636300,39
oDEBBIoDEGoIAAFGoJooFHoJooFHoJoCCHoo,16,390,,1095800,21
oBBooKCCDDDKHAAJooHEEJFFooIGGLooIooL,16,382,,2185100,33
oooooKBBCCCKGHAAJKGHooJoGoIDDDEEIoFF,16,374,39,4141200,71
IBBCCCIoooKLAAooKLJoDDEEJoFFFMGGGHHM,16,364,,7404900,115
BBBICCFooIJoFoAAJoGoHDDDGoHooKGoEEEK,16,354,,728600,14
IBBLoMICCLoMAAKooMDDKoooJEEEFFJGGHHH,16,342,,642200,10
BBoooKCCDDDKAAIooKHoIEEEHooJooHFFJGG,16,334,45,6075000,87
oHoBBBoHCCDDAAJKoooIJKoLoIJEELoFFGGo,16,326,30,3540100,54
oFBBJooFooJooGAAJooGoIoooGHICCDDHEEo,16,315,,920400,14
BBCCoMDDDEEMJAAoLMJoooLoKoFFGGKHHHII,16,306,,1992700,31
BBCCCMDDDEEMIAAoLMIKooLoJKFFGGJoooHH,16,295,32,3931000,60
BBBJoKGooJoKGAAJooCCIDDoHoIoooHEEEFF,16,287,23,2542500,43
BBCCoLHDDDoLHAAKoLHoJKEEIoJoooIFFFGG,16,278,,3801600,60
ooHBBBooHoIJAAHoIJoGCCDDoGEEEKFFoooK,16,270,,5622600,89
BBBooKCCCDDKAAIooKHoIEEEHooJooHFFJGG,16,258,33,4234500,62
oIBBBooIKCCCAAKoLMHJDDLMHJEEENHFFGGN,16,248,35,4022300,61
HJooooHJBBCCIAAKooIooKLMDDEELMFFGGGo,16,237,,1348900,23
BBBGIoEooGIoEAAHIoFooHCCFoooooFDDDoo,16,229,,317200,6
BBCCCMDDEEEMIAAoLMIKooLoJKFFGGJooHHH,16,217,31,3645100,59
GoooooGBBBCCAAoHooDDDHIoEEFFIooooooo,16,207,44,4405700,79
BBJCCCGIJoLMGIAALMHooKDDHooKoNHEEFFN,16,199,16,1202100,21
BBBooLGCCCoLGIJAALGIJKDDHoJKooHEEEFF,16,189,,3272800,52
FHBBCCFHooooFHAAKMDDIoKMGoIJLNGEEJLN,16,179,23,2630500,42
BBHoCCFoHDDDFAAJKLGooJKLGoIoKMGoIEEM,16,170,25,2874000,47
HBBBCCHoIDDKHoIAAKooIEEKoFFJGGoooJoo,16,162,,2647600,43
BBKCCMDDKooMIAALoMIooLEEJFFFGGJooHHH,16,151,,3078800,45
BBBHoJooGHoJAAGooKFCCDDKFooIoKEEEIoo,16,142,,425900,8
BBBoIJCCDDIJAAFHIKooFHoKooGHoKooGEEE,16,134,,3128300,54
GBBCCCGooJDDHAAJKLHoIJKLHoIooMEEIFFM,16,124,20,1922900,31
GIBBCCGIooooGIAAKMHDDJKMHooJLNEEFFLN,16,116,22,3029300,40
BBBooLGCCCoLGIJAALHIJKDDHIJKooHEEEFF,16,105,26,2666700,46
HJBBCCHJoKooHAAKLoIDDDLoIoEEMoFFGGMo,16,91,,1962700,35
IBBCCMIDDDoMJoKAAMJoKLEEFFKLooGGGHHo,16,77,,2674200,50
GBBCCLGoIooLGoIAALHoJKDDHoJKEEooJFFF,16,61,,514200,10
ooHBBoFoHIJoFAAIJooooICCoGDDoKoGEEEK,15,106393,322,64719700,626
BBCCLoIoDDLMIAAoLMoEEKooooJKFFGGJHHo,15,66882,,85279800,838
GBBBJoGoCCJKAAoIJKooHIDDooHIEEoFFooo,15,52986,,62043100,619
oIBBCCoIJooLAAJooLHDDEEoHFFoKoGGooKo,15,45615,35,5130200,65
oBBBKoooCCKLoIAAKLoIoDDLHooJEEHFFJGG,15,40697,143,27886900,280
ooBBCCDDooLMAAoKLMIEEKLNIoJFFNGGJHHo,15,37232,,7169100,83
BBoJKLHooJKLHAAoKLooICCoDDIEEooFFGGo,15,34204,181,33439600,356
oHooBBoHCCoJAAoIoJDDDIoKGEEEoKGoooFF,15,32337,,26865400,308
ooBBKLCCDDKLAAoJoLIooJEEIFFGGoooHHoo,15,29858,275,52893100,529
BBBHoJCCCHoJAAGooKFoGDDKFoEEIoooooIo,15,28391,84,13431600,160
ooGBBJCCGHIJEAAHIKEoDDDKFoooooFooooo,15,27157,,3169800,51
oIBBCCoIJooLAAJooLHDDEEoHFFoKoGGGoKo,15,26058,,1192400,17
oFGoBBoFGooJAAHooJEoHCCKEDDIoKoooIoo,15,24985,138,22535800,270
GBBJKLGCCJKLAAIoooDDIooooHEEFFoHoooo,15,23909,,10326300,152
BBooKLoIooKLHIAAKoHooJCCHDDJEEoFFGGo,15,22883,263,48215900,511
ooJoBBIoJCCLIAAooLDDEEoLoFFKGGoooKHH,15,22082,243,46056800,483
FBBoJKFoHoJKAAHooKoGIoCCoGIoDDoGooEE,15,21374,353,62815100,685
ooHIBBooHICCoAAJoooDDJKLEEFFKLoGGGoo,15,20763,,13371300,171
BBIooKoHIooKoHAAoKoooJCCoDDJEEooFFGG,15,20149,259,46855600,516
EBBoKoEoHoKLAAHooLFGICCMFGIJoMDDDJoo,15,19618,44,6805300,80
BBCCoLDDEEELAAooKLIFFoKoIoJoGGHHJooo,15,18986,335,55694600,653
oGBBCCoGHDDDAAHoJKFoHIJKFooIoLFEEIoL,15,18590,22,3212000,40
oBBoKLCCDDKLGAAIooGEEIooooHJFFooHJoo,15,17994,105,16195400,198
oooIBBoooICCAAoIoJDDEEoJooFFooooGGHH,15,17580,161,29583600,319
EoBBJoECCCJKAAGHJKooGHoooFGIoooFoIDD,15,17104,,53558100,497
oBBCCKoDDJoKoAAJooooIJEEooIFFLGGHHoL,15,16688,,27746100,319
GooIBBGCCIKLGAAJKLooHJoMooHDDMEEFFoo,15,16322,,3583600,51
ooooHoEoooHIEoAAHIEoFBBJCCFGoJDDDGoo,15,15896,35,4744800,63
IoBBBoIoCCoLIoAAKLDDEEKLoooJFFGGoJHH,15,15537,75,12593400,143
oGBBCCoGHDDLAAHoJLFoHIJoFooIKoFEEIKo,15,15265,48,7972500,89
oFBBIooFGoIoAAGoJoECCHJoEooHDDoooooo,15,14975,,14389300,190
BBooJKCCooJKGHAAoKGHoIooGDDIEEoooFFF,15,14643,,20809100,217
oBBoJKCCCoJKAAIooKHoIoooHoDDEEooFFGG,15,14375,98,16883700,184
BBCCJKFGHoJKFGHAAKFGoooooooIDDEEEIoo,15,14113,142,24116800,277
BBBooLoICCCLoIAAKLDDJoKoHoJoEEHFFGGG,15,13884,,1507100,24
EoBBIoEoGHIKAAGHJKoFCCJooFooJoooDDDo,15,13628,83,13192000,152
HJBBCCHJDDoMHJAAoMIEELooIoKLFFooKGGG,15,13401,,2995200,45
CDBBHJCDEGHJAAEGIJooFoIoooFoooooFooo,15,13229,192,36134700,363
oGBBJooGHIJKAAHIoKFooIooFCCDDooEEEoo,15,12972,69,10148900,124
HJoBBoHJCCDDAAKooMIoKoLMIEEoLoFFGGoo,15,12770,128,23790700,245
BBBHIJooFHIJAAFooKoEGCCKoEGooooDDooo,15,12556,,14831300,148
BBCCKLooooKLAAIJoLHoIJDDHEEFFooooGGG,15,12355,30,4992200,54
BBBoJKooIoJKAAIooKGHCCDDGHoEEoGFFooo,15,12165,41,5496700,72
oGBBIooGooIJoGAAIJFooHooFooHCCFDDEEo,15,11963,60,11177400,117
oIBBCCoIDDDKoIAAoKEEJooLHoJooLHoFFGG,15,11776,84,14711600,167
ooHBBBFoHCCLFAAIKLGDDIKoGooJKooooJEE,15,11610,74,10624400,136
ooooBBCCCooKAAoooKDDEEoKoJFFGGoJHHII,15,11448,98,17717100,194
ooHIBBooHICCoAAJKooDDJKLEEEFFLooGGoo,15,11277,,13196000,180
FGHIBBFGHIJLoGAAJLCCCoKoDDooKoEEoooo,15,11123,,17413800,199
GooIBBGCCIJLAAHIJLooHDDoooooKoEEFFKo,15,10961,41,6544300,78
DoFBBJDEFoHJDEAAHJCCoGIooooGIooooGoo,15,10788,,8606000,105
ooooooooGHIoAAGHIJBBGooJFCCCoJFDDoEE,15,10644,78,12364600,137
FoIBBBFoIJooGAAJoLGoooKLGHCCKLoHDDEE,15,10523,33,4740100,59
HoBBoLHCCCKLAAoJKLDDoJoooIEEFFoIooGG,15,10360,91,18026000,175
oIBBBooIooJKAAooJKCCDDJoHooEEoHFFGGo,15,10181,,71222700,731
BBBCCLDDooKLFAAoKoFoIJKoGHIJooGHIJEE,15,10051,,45772300,490
BBCCoKHoDDoKHAAJoLHEEJoLooIFFLGGIooo,15,9905,129,20499700,245
ooooooooHIJKAAHIJKBBCCJooGDDEEoGoFFo,15,9788,56,11091700,106
oooHBBoooHIJooAAIJCCCoIooGDDDooGEEFF,15,9662,53,8363400,94
ooJBBBGoJCCCGAAKooHIoKoLHIDDDLEEFFoo,15,9537,73,11381100,137
BBBoooooGCCoAAGHoooFGHDDoFEEIJooooIJ,15,9439,50,7707200,94
BBBooooCCDDoAAIJooHoIJEEHFFGGKoooooK,15,9278,78,11857000,147
GHIBBoGHIooLGHAAJLCCooJoDDooKoEEFFKo,15,9142,,21608000,219
GBBoCCGoDDLoAAJKLoHIJKEEHIFFoMoIoooM,15,9025,124,20110500,237
oEFBBBDEFGHJDAAGHJDCCCIKooooIKoooooo,15,8920,,9227900,126
ooEooJooEGHJAAFGHJCDFoIoCDBBIooooooo,15,8788,,5614900,76
ooBBooooFGCCAAFGIKooFHIKoDDHJooEEEJo,15,8693,81,12514000,148
oooBBoCCooJKAAooJKDDEEEKIoooFFIGGHHH,15,8578,119,22574700,235
BBCCCLDDDoKLHAAoKLHooJooHoIJEEFFIoGG,15,8474,,48211200,559
BBCCJKDDooJKFAAoJKFoHIooGoHIooGoHIEE,15,8361,,51672400,606
BBBCCMDDDooMAAooLMEEFFLoKGGHHoKoIIJJ,15,8247,43,7335300,83
GIBBBLGICCoLHAAKoMHoJKoMHoJDDoEEFFoo,15,8158,53,8093000,103
BBBHIJoCCHIJAAGHIKooGooKFoDDoKFEEEoo,15,8078,45,7060800,76
ooEFBBooEFGHAAEoGHoooooICCCooIoDDooo,15,7983,80,16013200,151
oBBIoooFGICCoFGAAKDDHJoKooHJEEoooooo,15,7899,,3501700,55
BBFoooooFooHAAFoGHooooGooECCGooEDDoo,15,7821,,53343800,377
FBBoooFHIooLGHIAALGHJCCLooJKDDEEEKoo,15,7742,,12617300,162
ooIoooFoIBBBFAAJoLGHoJKLGHCCKMDDEEoM,15,7662,47,6437900,87
ooIJBBCCIJooGAAKooGHoKLMGHDDLMEEFFFo,15,7588,,8111000,102
BBGCCKFoGoIKFoAAILDDoHJLoooHJoEEEHoo,15,7493,73,10559600,134
BBoJooGooJCCGAAJooHoDDoKHoIEEKHoIFFF,15,7411,,4955300,72
ooFBBoEoFoHJEoAAHJCCCGIJoooGIooooGDD,15,7342,,11518900,130
ooBBCCooDDoKooAAJKEEFFJKoooIooGGoIHH,15,7272,195,33152100,375
HBBJCCHooJDDHAAJoKooIooKooIEELFFGGoL,15,7187,26,3305400,49
FooHBBFoGHIKAAGoIKCCCoJKooooJoooDDEE,15,7119,,12002900,141
HIoBBLHICCCLHAAoKLDDJoKoooJEEEoFFoGG,15,7060,88,14278600,172
ooGBBoooGHoJAAGHoJFCCHDDFoooIoEEooIo,15,6983,105,14984900,189
BBCCJLoooIJLAAoIooHooIDDHEEEKoFFGGKo,15,6920,66,9319000,124
oBBCCoDDooJKAAooJKEEFFJoIoooooIGGHHo,15,6837,110,22015700,217
EoooIJEBBoIJEFAAIJoFGooooFGHCCDDDHoo,15,6778,,9606800,109
oDBBoHoDCCoHAAEFoIooEFoIoooGoooooGoo,15,6705,,7813500,112
BBCCCoHooDDoHAAoKoEEFFKoooIJGGooIJoo,15,6650,,1890800,25
ooEooJooEGHJAAFGHJDoFoIoDBBoIooooCCC,15,6591,,40507600,489
FooBBoFHooJoGHAAJoGCCoJoGoIDDoEEIooo,15,6532,,38827600,452
oFBBJKoFGHJKAAGHooooGCCCoooIDDoEEIoo,15,6472,19,2002500,32
FGBBooFGCCCJoGAAIJDDoHIJoooHEEoooooo,15,6413,59,10263200,112
BBCCJKooooJKAAooJLHoDDDLHooIEEHFFIGG,15,6335,,1706200,29
ooBBBoooFCCoAAFGHoooFGHJoDDoIJEEEoIJ,15,6289,51,8999200,92
FBBBoJFoHooJAAHooKGoHCCKGDDIoooooIEE,15,6239,52,6689100,93
oFBBoooFGooIAAGooIEoGCCJEooHoJDDDHoJ,15,6184,25,2918100,43
ooIBBBFoIJCCFAAJoLoooKoLGHoKDDGHEEEo,15,6119,,8750100,115
oBBCCKoDDJoKoAAJooooIJEEooIFFLGGGHHL,15,6056,96,12603800,174
BBoHCCDDDHoIooGAAIooGooJooGEEJoFFooo,15,5990,,24152200,308
BBBJKLGCCJKLGoAAKoDDIoooHoIoooHEEFFo,15,5934,146,28322900,283
BBBIJKooGIJKAAGooLooHCCLFoHoooFDDEEo,15,5871,169,24606400,302
oooooKoGBBBKoGAAJLCCHIJLFoHIDDFEEEoo,15,5833,127,18604800,239
BBoIooCCoIDDAAooJLHEEEJLHoFFKoHoGGKo,15,5769,,29061100,310
oFoBBBoFCCHIAAGoHIooGoDDEEEooJoooooJ,15,5721,,1077300,18
oBBBCCDDoooKAAoooKEEFFoKoJooGGoJHHII,15,5676,,15759600,176
ooBBJKCCDDJKAAoooKHooIooHEEIFFHooGGG,15,5628,,17459100,189
BBCCoMHDDEEMHIJAAMoIJLooooKLFFooKGGG,15,5587,,15705700,183
HBBBKoHoCCKLIoAAKLIDDEEoFFFJooGGoJoo,15,5537,50,7268000,96
oFBBJooFCCJoAAGIooEoGIooEoHDDoEoHooo,15,5488,,14255800,161
oooJBBCCCJoKHoAAoKHDDEEKFFIoooooIGGG,15,5436,51,7149600,95
BBBHoJooGHoJAAGooooFGoCCoFDDIooFEEIo,15,5401,23,2801000,41
BBCCKLooooKLAAoJKLHIoJDDHIoEEEHFFGGo,15,5368,34,5128700,64
oBBHooCCCHooAAGoooooGDDoFoGoIoFEEEIo,15,5321,39,5733700,74
BBBoGHooooGHoAAoGIoCCooIooFDDDooFEEo,15,5279,,1865400,26
CDBBHoCDEGHJAAEGIJooFGIoooFoIoooFooo,15,5238,,13317100,155
ooBBBoCCooJKAAooJKDDEEJooIFFGGoIoHHo,15,5203,207,34947700,400
EoooooEooHIoEAAHIoBBGoIooFGCCCoFDDDo,15,5153,71,11319700,136
oBBGoooooGCCoAAoHIoDDDHIooFoHIooFEEE,15,5113,,23179900,277
oBBCCoDDooKoAAooKoEEFFKoJoGGGoJHHIIo,15,5064,203,35612100,405
BBBGHIoooGHIAAEoHJooECCJooFoooooFDDo,15,5017,54,9800500,102
ooBBooooGHCCAAGHooooGIDDoFoIoJoFEEEJ,15,4977,,3844500,56
BBBHIKoCCHIKAAGooKooGoDDooGoJoEEFFJo,15,4937,44,5998100,77
oooFoIBBBFGIAAEoGoDoEoHoDoCCHooooooo,15,4899,,17412500,186
oGBBooFGoJCCFAAJoKFHIDDKoHIooLEEIooL,15,4861,,5869000,71
FGooBBFGCCCJFGAAoJDDHIoJooHIEEoooooo,15,4828,,51248500,530
BBooKLFHooKLFHAAKLooJCCoGIJoooGIDDEE,15,4796,,29208400,350
IBBBCCIoDDLMJoAALMJEEKFFGGoKooHHoKoo,15,4763,163,23242600,302
ooGBBJooGHIJoAAHIKCCCHIKFoDDoKFooEEE,15,4723,28,4094200,51
BBCCooDDJooLAAJooLHIEEELHIoKooHFFKGG,15,4692,,41480800,473
ooGBBBCCGoHIoFAAHIoFoooJoFDDDJEEoooo,15,4653,,1531600,23
ooBBCCDDEEMNJAAoMNJFFoMOKLoGGOKLHHII,15,4610,84,14602400,164
oooBBBCCCooKAAoooKDDDEEKJFFFGGJoHHII,15,4581,97,16931300,191
ooGBBoooGoCCAAGooIooooHIDDDoHIoEEoFF,15,4544,,70484200,815
EooGBBEooGHIEAAoHICCFoHIooFDDDoooooo,15,4506,46,5976700,83
HBBCCoHDDDooAAJoooIoJEEoIFFoKoGGGoKo,15,4464,186,29769700,363
IBBBLMIoCCLMAAoKLMoJoKDDoJEEFFoGGHHo,15,4430,81,13342700,155
FooHooFBBHoJAAGHoJooGCCCooooIoDDEEIo,15,4388,37,4973800,62
ooGBBBooGHIJoAAHIJoCCHDDoEEEooooFFoo,15,4355,149,22831200,278
oBBCCLDDEEKLoHAAKLoHIooooHIJFFGGGJoo,15,4320,,13169500,172
BBCCooDDJoEEAAJooLHIFFFLHIoKoLHooKGG,15,4291,142,24813600,281
BBCCJKDDDIJKFAAIJKFoHIooGoHoooGoHEEo,15,4253,,31046200,355
