Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
ooBBBoooooHIoAAGHICCCGHIooFoooDDFEEo,15,2639,49,30530700,133
BBCCHIDDDGHIoAAGoJooFooJooFEEEoooooo,15,2619,21,14235400,53
BBooKLCCDDKLAAoIKLGEEIooGoHJooGoHJFF,15,2602,18,8501800,27
HoBBCCHDDEEEAAoooKoIFFoKoIoJoKoIoJGG,15,2583,34,21089900,107
EBBHooEoGHooAAGIooooGICCFoooJoFDDDJo,15,2562,20,6222000,36
EoooGIEBBoGIAAFoHJooFoHJCCCooJoooDDo,15,2548,28,14407400,80
oHBBKLoHooKLAAoJKoGIoJCCGIoDDDGEEFFo,15,2529,17,10817100,25
FBBCCCFoIooKAAIooKGHDDJoGHooJoEEEoJo,15,2507,22,11278100,52
ooHoBBoGHoIJoGAAIJCCDDDJoEEooooooFFF,15,2492,20,11390500,48
IBBoCCIoKooLooKAALDDKEELoJFFGGoJoHHH,15,2469,21,5912300,45
ooBBCCoDDDoKooAAJKEEFFJKoHoIoooHoIGG,15,2451,22,12153700,58
FBBHCCFooHooFAAIoJDDGIoJooGEEJoooooo,15,2436,22,10438100,65
FoHoooFoHBBBFAAIoooGoIoJoGCCoJDDEEEJ,15,2424,,2418200,21
oGoBBBoGCCDDoAAIJKoEEIJKooHFFLooHooL,15,2410,16,6614200,28
EoFBBIEoFHoIEAAHoIoooHCCooGoooooGDDo,15,2392,21,7606000,41
BBCCHIoooGHIAAoGoJDDDGoJFoEEEoFooooo,15,2373,29,17608600,81
oooGooooFGHoAAFGHoooooIooEBBIooECCDD,15,2356,,21864900,152
oBBBoIooFHoIAAFHoIooGHCCooGoDDoEEooo,15,2338,21,9452700,48
oooooooBBoHJAAFoHJoEFCCKoEFGIKDDDGIo,15,2322,16,5967800,21
oEoooooEooHooEAAHoBBFoHoooFGCCoDDGoo,15,2302,25,8343600,67
BBBoJKooooJKAAIoJoHoICCoHDDoEEHFFGGo,15,2284,20,11656200,40
oBBBCCoooooJAAooIJDDEEIKoHFFFKoHooGG,15,2266,16,5076200,20
EBBoooEoGooIAAGooIFoGCCJFoooHJDDDoHJ,15,2249,19,8176800,43
BBCCCIDDDHoIAAGHoIFoGoooFoGoEEoooooo,15,2234,,50044700,316
HBBBoMHCCCLMAAoJLMIooJDDIooKEEFFoKGG,15,2216,16,6224100,18
oHBBCCoHooJKAAoIJKDDDIJLGEEEoLGoFFFo,15,2204,16,6779600,26
oFBBBJoFHooJAAHooJoGHoCCoGDDIooEEoIo,15,2186,18,7866300,31
ooGBBBooGHCCAAGHJoFDDIJoFooIKoEEooKo,15,2177,18,5413000,23
oooBBBCCCooKAAoooKDDDEEKJFFGGGJHHIII,15,2166,24,9874500,56
BBBGHJooFGHJAAFGoJEoCCIoEoooIooDDDIo,15,2155,16,8211300,33
BBBCCKoooHoKoAAHJoDDEEJoooGIFFooGIoo,15,2145,,23963300,113
ooHooJBBHooJoGAAoJoGoICCDDDIEEooFFoo,15,2129,23,8925600,52
GBBoooGCCCoKAAIJoKHoIJoLHDDDoLEEooFF,15,2116,30,31061800,88
oBBooLoCCDDLAAJooLEEJKoooIJKFFoIGGHH,15,2103,17,9482600,27
oGHBBBoGHoooAAHIooFCCIJKFDDIJKEEoooo,15,2088,16,12256400,33
BBHCCoooHooJoAAoIJDDDoIJEEFFFooooGGG,15,2075,,77180400,368
ooGIBBooGIJooAAoJoCCDDJoooHEEoooHFFo,15,2062,18,6139100,29
ooIoBBoHIoJKoHAAJKCCDDDKGoooooGoEEFF,15,2047,16,3308800,22
BBBCCoDDoIEEAAoIoJHFFFoJHooooKHoGGoK,15,2034,18,7926300,34
oooJBBGoIJooGoIAAKCCIooKHDDEELHFFFoL,15,2017,,11781500,106
EoHoooEoHooJAAHooJoGBBBJFGoIooFCCIDD,15,2006,16,3593000,22
BBBHIJoCCHIJAAGooKooGooKoDDDoKoEEFFF,15,1990,18,10240600,32
ooHBBKooHCCKoAAIJKoDDIJooGEEFFoGoooo,15,1979,15,6281200,18
oEFooooEFBBBAAFooHDooGoHDCCGoHDooooo,15,1968,26,9888700,66
ooooooooIoJKAAIoJKBBCCCKHoDDEEHFFGGG,15,1955,17,5623200,36
BBooooFooIJoFAAIJoGoHICCGoHoKoDDEEKo,15,1945,19,5823000,28
ooooooooHIJKAAHIJKBBCCCKGDDEEEGooFFF,15,1934,17,5407500,32
oooBBBCCCHoIAAFHoIooFDDIooGoooooGEEo,15,1924,22,8106700,50
HoBBCCHooooKHAAoJKDDEEJKoIoooooIFFGG,15,1910,,3708300,29
ooHBBoGoHoJoGoAAJoGCCCDDEEEIooFFoIoo,15,1900,31,16579100,101
oooHJKEooHJKEAAIJKFGoIBBFGCCooFDDDoo,15,1887,18,6246100,29
oBBICCDDDIJKoAAoJKooHEEKoGHooooGHFFo,15,1876,22,17165100,66
BBCCGHoooFGHAAoFGooEoFoooEDDoooooooo,15,1864,,40459800,238
JLBBCCJLoDDNAAooMNEEFFMNKooGGGKHHHII,15,1851,22,10549700,50
ooooooooFoHIAAFoHIBBBoHIDEGCCoDEGooo,15,1838,79,41831300,234
BBBoJKooooJKAAIoJKGHICCoGHDDEEoHoFFo,15,1826,18,9046400,31
ooooooooFBBHAAFGoHCCCGoIoEDDoIoEoooo,15,1813,23,8711100,61
BBBCCKoooIJKAAoIJoHDDIEEHoFFoLoGGGoL,15,1801,74,60271500,220
FooJKLFBBJKLAAIoooCCIoooGHDDEEGHoooo,15,1787,17,16723000,56
HooJBBHoIJoKHoIAAKCCCooLDDEEoLFFGGoL,15,1771,32,16383800,107
oHJBBLoHJKoLAAJKoLGICCDDGIEEEoFFoooo,15,1759,15,6587700,21
FoGBBoFoGoIoFAAoIoooHooJooHCCJDDDEEJ,15,1748,48,23849600,146
BBCCJooDDDJooAAHJoooGHEEooGIFFoooIoo,15,1735,19,5727200,29
EBBoGIEoFoGIAAFoHICCooHoDDDoHooooooo,15,1722,39,18239200,114
BBCCoKGooJoKGAAJooDDIJooHoIoooHEEEFF,15,1711,18,7800700,40
FoIBBBFoIJoLGAAJoLGHoCCMGHDDKMEEEoKM,15,1700,21,16029800,46
oBBCCoooooIoooAAIJDDEEIJoooHoooFFHGG,15,1692,18,8132500,41
GoooBBGCCCDDAAHooJooHEEJooHIoJoooIFF,15,1679,26,15307100,80
GoHBBKGoHooKGAAoJLCCDDJLooIoEEFFIooo,15,1668,18,7845200,40
oGoIoooGHIBBAAHIJoCCooJKFDDEEKFooooo,15,1656,46,34413600,135
oHBBCCoHIooKAAIoJKDDDoJLGooooLGEEEFF,15,1646,16,4361800,18
BBoIooFooIooFAAIJoGCCCJoGoHoooDDHEEo,15,1635,19,5060700,27
oEFBBBDEFoHJDEAAHJCCCGIJoooGIooooooo,15,1623,18,7604100,35
oEBBGIoEFoGIAAFoHJCCCoHJDDoooJoooooo,15,1610,60,26143200,186
GIBBBoGICCDDAAKoLoHJKoLMHJEEEMFFoooo,15,1601,30,25364000,83
oFoooKoFBBBKAAGHIKEoGHIoECCHJoooDDJo,15,1590,30,11399000,71
BBooooFoCCCJFAAoIJFDDDIKGoHoIKGoHoEE,15,1580,22,11125600,54
oBBBCCDDoooJAAooIJEEFFIKoHGGGKoHoooo,15,1570,16,6192800,26
BBoooLCCDDoLIAAKoLIooKEEJFFFGGJoHHoo,15,1559,16,7930600,25
BBooLMCCDDLMIAAooMIKooooJKEEFFJGGGHH,15,1546,25,14690700,63
FooIooFooIooFAAJoKGBBJoKGoHCCKDDHEEo,15,1537,30,10485600,77
FoooooFoBBIJFAAHIJCCCHIJooGDDDooGEEE,15,1527,18,10099500,27
oCBBoHoCDFoHAADFoIooEGoIooEGooooEooo,15,1518,,7430000,72
BBBHooFooHCCFoAAIJFDDDIJGEEEoKGooooK,15,1507,17,7332200,31
BBCCCMDDooLMIAAoLMIKooooJKEEFFJGGHHH,15,1499,19,6787200,28
EoGoooEoGBBBAAGHoooFoHIJoFCCIJoFDDDJ,15,1492,40,18362800,107
BBBFoooooFCCAAooHIEDDDHIEooGHJEooGoJ,15,1481,17,5525900,24
BBCCoMJoDDoMJoAAoMJooLEEKFFLGGKHHIII,15,1473,16,5878400,23
HJoBBoHJCCDDAALoooIKLoMoIKEEMoFFGGoo,15,1463,32,22294700,103
BBBooJCCHooJooHAAJoGHIDDoGoIoooGEEFF,15,1456,,23893800,148
DFBBHIDFoGHIDAAGoJEooooJECCCoJoooooo,15,1446,46,20787300,134
BBCCMoDDDoMoJAAoMoJLoEEoKLFFGGKHHIIo,15,1433,18,4494300,23
BBooKoCCooKoHIAAKoHIDDDoHEEJFFoooJGG,15,1421,21,30873300,49
BBCCoMJDDEEMJAALoMKooLFFKGGHHoKIIIoo,15,1413,20,8200300,39
oBBBCCoooooJAAooIJDDEEIJoHFFFooHoGGG,15,1406,50,22210300,121
BBBCCoDDEEEoAAKoooJoKLFFJGGLoMHHIIoM,15,1397,,18847700,132
EoooooEoooHIFAAoHIFBBoHoFoGoooCCGDDo,15,1388,24,10574400,72
oEoGoooEFGBBoEFAAIooooHICCCoHJDDDooJ,15,1378,23,8631500,68
BBCCKoooIoKoAAIoooGHJDDLGHJooLEEFFFL,15,1366,29,23760800,87
IoJBBBIoJKooAAJKoooCCKDDEEFFoLGGHHoL,15,1354,16,8849900,24
oBBoCCDDEELMoAAoLMFFKoLNJoKGGNJHHIIN,15,1346,19,11715000,39
oBBIoooCCIDDoAAIoJoGHEEJoGHooKFFHooK,15,1334,19,6978500,31
ooooooooFGoIAAFGoIBBFCCJoDDoHJEEEoHJ,15,1326,18,6543200,30
BBBoJKCCCoJKAAIooKHoIoooHoDDEEHoFFGG,15,1315,16,7213700,30
oooHBBoooHIJAAooIJCCCDDJGoooooGEEEFF,15,1305,24,8804400,53
BBBoKLGCCCKLGAAoKLDDJoooHIJoooHIEEFF,15,1297,20,22215400,53
oBBBoooooJoKAAoJoKCCDDDKIoEEFFIGGHHH,15,1290,16,4163800,28
ooIBBBGoICCCGAAJKLHDDJKLHooJoMEEFFoM,15,1281,19,10188200,27
BBCCLMooHJLMAAHJooGoIKDDGoIKooGEEFFo,15,1270,17,7287200,27
GBBBooGCCIDDAAHIoKooHEEKooHJoKoooJFF,15,1260,,5454000,26
oooGIooooGIJAAoHIJEBBHCCEFDDooEFoooo,15,1251,24,9701500,57
GoBBooGCCCJKGAAIJKDDHIoLooHEELFFFooL,15,1243,29,18664800,70
oBBCCoooooJKAAooJKDDDEEKIFFGGGIooHHH,15,1234,17,5310700,32
ooDoooooDFHoAAEFHoCoEGIoCBBGIooooooo,15,1224,23,7757900,59
oooooJBBCCoJAAHIoJoGHIDDoGoooooEEFFo,15,1214,76,40269700,260
BBBCCHoooGoHAAoGoIEFDDDIEFooooEooooo,15,1206,,13631000,115
IKBBCCIKoDDoILAAMoJLooMNJEEFFNGGHHoo,15,1197,26,14560500,62
GoBBooGoHCCCAAHIoKooHIJKDDEEJLFFFooL,15,1187,17,11346400,26
FBBoooFCCDDoAAGHooooGHooEEEHoooooooo,15,1179,22,8256700,63
GIoBBoGIoCCMHIAALMHDDKLoEEJKLoooJFFo,15,1171,20,6842800,35
BBHoCCoGHoIKoGAAIKDDEEJKooooJoFFoooo,15,1161,24,7711900,60
oBBICCoDDIKooGAAKooGHEEooGHJooFFFJoo,15,1150,34,17176300,100
EBBBooEooIJoAAoIJoFCCIooFGHoooFGHDDD,15,1142,19,6199400,32
oBBoCCooJooKAAJooKDDEEEKIFFGGGIooHHH,15,1133,19,5047900,36
ooBBBooCCDDKAAooJKEEFFJKooHIJoooHIGG,15,1124,17,7153200,25
BBBCCLDDDEELAAooKLHFFJKoHoIJooHoIJGG,15,1115,35,20850600,102
oBBCCKooHIoKAAHIooDDHIEEooooJoFFGGJo,15,1106,15,6911800,22
FHooooFHBBCCAAoJooGIoJKLGIDDKLEEoooo,15,1095,,26757400,121
HBBBCCHoDDKLAAoJKLIEEJFFIooJoMGGoooM,15,1085,,37525300,185
BBBJooooHJooAAHJooCCIDDoGoIEEoGFFFoo,15,1076,17,4609100,28
oBBoCCDDKoLMAAKoLMJoEEFFJoGGGNHHIIIN,15,1065,18,13217000,44
GBBCCoGDDIJoAAHIJoooHEEEooHFFooooooo,15,1056,,38455800,179
oBBKCCooJKDDAAJKLMIEEELMIoFFoNGGHHoN,15,1046,15,10033200,17
ooooHIBBBoHIAAGoooCCGoooFDDEEEFooooo,15,1037,19,6321100,38
oGBBJooGHoJKAAHooKooICCCDDIoooEEEFFo,15,1026,35,13250600,90
ooGHBBooGHIJAAGoIJoFCCCJoFDDoooFEEoo,15,1017,18,8094100,28
GBBoIoGoHoIoAAHoooCCCDDoEEFFoooooooo,15,1008,37,13930900,127
BBBGoHooFGoHAAFooHEoooooECCDDoEooooo,15,1000,,15418000,117
HBBCCLHDDDoLAAJKoLEEJKFFoIoooooIGGGo,15,992,33,14084800,75
BBBCCLIoDDoLIoAAoLJooKEEJooKFFJGGGHH,15,984,17,4381700,22
ooFGooooFGBBAAFoHIoECCHIoEDDDIoooooo,15,977,17,6962100,23
BBLCCMoJLooMoJAAoMoKooDDIKEEFFIGGGHH,15,965,16,5464600,27
BBCCoLDDDEELAAJooLHIJFFFHIoKooHooKGG,15,957,16,5118900,24
BBBCCoooFoooAAFGooEoFGHoEDDGHooooooo,15,948,39,18673700,117
FoooooFooIoKFAAIoKGBBCCKGoHJDDooHJEE,15,940,25,8533800,54
IBBCCMIDDDoMAAoLooJKoLooJKEEFFGGGHHo,15,932,17,7920700,42
ooBBCCoooooKAAoooKDDEEEKJFFGGGJHHHII,15,927,22,6187300,49
BBCCoMooKooMAAKLoMDDoLEEJFFFGGJHHIII,15,917,19,6212600,30
oGBBJooGHoJoAAHoooCCIDDoooIEEEFFFooo,15,910,27,11820900,84
BBCCCJoooHIJoAAHIKDDGEEKooGoFFooGooo,15,901,20,8732100,40
BBBCCLIoDDoLIoAAoLJooKEEJooKFFJGGHHH,15,894,17,4857300,25
GIBBCCGIDDEEAAKLooHJKLMoHJFFMooooooo,15,887,22,10403600,51
ooooHIoBBBHIAAFGHIooFGCCDDDGooEEEooo,15,879,28,21523400,74
IoBBooICCLooAAKLooDDKLEEJFFGGMJHHHoM,15,869,15,7069800,18
BBBoJKEFooJKEFAAJKEFHICCoGHIoooGDDoo,15,862,25,14360000,62
BBBoHIooooHIAAFoHJoEFCCJoEGooJooGDDo,15,854,17,4508600,24
GoooBBGoCCDDAAIooKHoIEEKHoIJoKHFFJoo,15,847,,2177800,17
BBBoJKooooJKAAIoJKHoICCCHDDoEEHFFGGo,15,841,15,5706200,23
ooDFBBooDFooAAEGHJooEGHJooEoIKCCCoIK,15,833,16,4967600,22
BBCCCJoGoooJoGAAIJoGDDIoooHEEEooHFFF,15,824,16,7682700,31
DoEBBoDoEoGIDoAAGIoooFHoCCCFHooooFHo,15,817,23,8100300,56
BBBCCKoooJoKAAoJooIDDDEEIoFFGGIHHHoo,15,811,46,25635400,155
GIBBCCGIoKDDHAAKooHJoKLMoJEELMoJFFoo,15,803,47,33537400,127
BBCCoMIDDEEMIKAAoMIKoLooJooLFFJGGHHH,15,796,16,4441000,25
oGBBoooGCCCoAAHIJoFoHIJoFDDIEEoooooo,15,788,22,9463200,51
HIBBBLHICCKLHIAAKLooJDDDEEJooooFFFGG,15,780,15,4350200,21
ooooooBBCCIooAAoIooGDDIooGHEEoFFHooo,15,774,25,10288600,66
DoEBBBDoEFHIDAAFHICCCGHIoooGoooooooo,15,766,18,8028600,38
BBoHoooGoHCCoGAAoIDDDooIoooooJEEFFFJ,15,760,19,5224400,46
oooIoooBBICCAAoIoJoGDDDJoGHoEEFFHooo,15,752,18,8670800,36
FBBCCoFoHoooAAHooJGoooIJGDDDIJGooEEE,15,746,,23673900,128
BBoooLCCCDDLHAAoKLHJooKoIJEEFFIoooGG,15,739,17,8508400,35
BBoKCCDDoKEEAAoKLMJFFFLMJoGGoNJHHIIN,15,731,15,9468600,17
oBBoCCDDEELMAAJKLMooJKLNIoFFFNIGGHHN,15,723,16,7019800,19
BBCCCLDDDEELGAAJKLGoIJKoHoIoKoHoIoFF,15,717,18,5695400,34
ooBBCCDDEEoKAAoooKFFFGGKJHHHIIJooooo,15,711,24,7631800,61
BBBoLMHCCCLMHAAKooDDJKooIoJEEEIFFGGG,15,704,21,17979200,43
oBBBCCoGHooJoGHAAJooHDDJoooIoooEEIFF,15,698,26,9919800,76
oBBooICCDDDIoAAHoJoEEHoJooGFFFooGooo,15,690,16,6056800,33
HBBCCKHDDJoKHAAJoLooIEELooIooLFFFGGo,15,681,18,5178500,50
GoBBCCGoIoDDAAIooKHoIEEKHFFJoKHooJoo,15,675,21,8255700,46
BBCCCoGHooJoGHAAJoGoIoJoooIDDDEEFFoo,15,670,33,14751600,100
ooIBBBooICCoAAIoooGHDDEEGHooJoFFooJo,15,664,,3302200,28
FBBCCoFoHIJoAAHIJoGoHIDDGEEooKoooooK,15,656,23,10775300,53
BBBCCMIoooLMIAAoLMJKDDDoJKEEFFoGGHHH,15,651,15,4476600,19
GBBCCoGDDoIoGAAoIoEEEoIoooHFFoooHooo,15,644,23,9447400,60
ooooJoBBooJoFGAAJoFGHICCDDHIEEoooooo,15,638,17,6940800,36
GBBCCCGoIoKoAAIJKLHDDJoLHooooMEEFFFM,15,631,19,6512300,33
oBBBCCDDKooLIoKAALIEEEoLJooFFFJGGGHH,15,625,16,4117900,32
FBBoKoFHIoKLGHIAALGCCDDLGooJEEoooJoo,15,618,16,4484200,37
ooHoooooHBBBAAIooKFGIoJKFGCCJKoDDDEE,15,612,17,6502500,39
oBBCCCoDDDEEAAoooKooIFFKoHIJoKoHIJGG,15,605,17,6273000,43
JBBBoMJCCDDMJoAALMEEEKLooFFKGGoHHIII,15,595,31,25455000,86
ooooKLBBCCKLAAIooLHoIJooHDDJEEoFFGGG,15,587,15,5905000,23
oBBBCCoFoooIoFAAHIoFDDHIoooGEEoooGoo,15,581,15,5513100,21
oFoBBBoFCCCIAAGoHIooGoHJooGDDJEEEooJ,15,574,16,3826900,23
BBBCCLDDDEELAAooKLHFFJKoHoIJKoHoIJGG,15,568,18,9378700,31
BBBGHIoCCGHIAAEGHJooEooJooFooJooFDDD,15,561,18,5927900,25
GIBBBoGICCDDHAAJooHooJKLEEFFKLoooooo,15,556,,8639900,48
BBCCKLoooJKLAAoJoLoIoDDDoIEEFFoGGHHH,15,549,16,6861500,27
BBCCoJFooIoJFAAIoKFDDIoKGHooooGHoEEE,15,541,25,10272300,56
EFGoooEFGBBJEFAAIJooHoIKooHCCKDDDooK,15,534,18,8984100,47
BBIooLoHICCLoHJAALDDJoooGoJKEEGFFKoo,15,529,17,5870000,46
BBBoGHoEooGHoEAAGIooFooICCFoDDoooooo,15,522,18,7109400,45
BBJCCLHoJooLHAAKoLIooKDDIEEEFFoooGGG,15,516,15,5078800,22
oGBBCCoGIJDDAAIJoooooJKLoHEEKLoHFFFo,15,509,34,24089700,84
BBGooJooGooJFoHAAJFoHCCCFDDIEEoooIoo,15,504,16,3666000,22
BBooIoCCCoIoAAHoIooGHDDooGoooooGEEFF,15,498,23,7975300,54
ooGBBoFoGCCCFAAoHIooooHIDDEEEJoooooJ,15,493,15,4180800,25
BBCCoKooIooKGoIAAKGoIJDDHooJooHEEFFF,15,487,21,5069800,52
HoBBCCHDDEEEIAAKLMIooKLMFFJoLNooJGGN,15,480,15,3392100,18
BBBCCKooIooKAAIJoKoHoJDDoHEEEooHFFGG,15,475,15,4669200,24
FHBBCCFHoJooGAAJKMGDDJKMoIooLNoIEELN,15,469,16,5317500,24
BBBoooGHCCDDGHAAKooIoJKooIoJEEFFoJoo,15,463,19,9229000,46
JLBBCCJLDDDoJAAoMNKEEoMNKFFGGOHHHIIO,15,456,17,4700000,19
oGHBBBoGHCCKAAHoIKFDDoIoFoooJoEEooJo,15,452,15,6132900,21
EBBGIoEoFGIoAAFoooCCCDDooooHoooooHoo,15,446,23,6743600,58
HBBCCMHJDDDMHJAALMIJooLoIoKEEEFFKoGG,15,440,15,4943000,20
oooooJBBBCCJAAGHooDDGHIoFooHIoFEEEIo,15,435,38,19871200,109
BBBCCLDDEEELAAJooLHIJFFFHIoKooHooKGG,15,430,16,5239800,23
HBBCCCHoDDKLIoAAKLIooJEEIooJoMFFGGGM,15,423,16,4692000,22
BBBJoooooJCCAAIJooHoIDDDHEEFFKGGoooK,15,419,19,7835300,32
BBBooICCCooIAAHooJooHooJoDDDEEoFFFGG,15,410,,11931900,86
ooHIBBCCHIoKFoHAAKFDDJoLGooJoLGoEEoL,15,404,17,2553900,31
BBBCCMIDDDoMIAAKoMJooKEEJooLFFGGoLHH,15,399,15,3102400,17
BBKooLIoKooLIoKAALJCCoDDJEEFFFGGHHoo,15,393,15,2729800,19
BBHooooFHooKoFAAoKCCIDDKoGIJoooGIJEE,15,387,16,3928100,35
oGIBBBoGIJooAAIJooFHCCDDFHooKoEEooKo,15,381,,3193900,24
FoGIBBFoGIooFAAJKoCCCJKoooHDDoEEHooo,15,374,19,8843300,42
BBoICCoooIoJAAoooJDDDEEJHoooooHFFGGG,15,368,22,7481000,53
BBBoJKCCDDJKoHoAAKoHoooooIoEEEoIFFGG,15,362,20,8547400,45
BBCCCoHoooKoHoAAKoHDDJEEIooJoLIFFGGL,15,356,21,7815800,43
EGBBCCEGoIooFAAIJLFHoIJLoHooKMoHDDKM,15,351,15,3998900,21
BBKoooHoKooLHJKAALHJCCCLIJDDEEIFFFGG,15,345,16,2515200,21
BBBGoHoooGoHoAAGoICCDDoIooFEEEooFooo,15,339,17,6209200,30
FoGBBJFoGooJFAAHoKCCoHoKoooIoKDDDIEE,15,333,,2835800,33
oooHBBoFGHoJoFGAAJCCCDDJoooIoooooIEE,15,324,18,5636100,45
oGBBJoEGoIJoEAAIKoECCIKoFHooooFHDDDo,15,318,24,8620500,63
oGBBCCoGIoKoAAIJKooHIJDDoHEEoLoHFFoL,15,314,18,8303300,30
BBBCCKoooJoKAAoJooIDDDEEIFFFGGIHHHoo,15,307,,7960800,49
BBCCKLGIooKLGIoAALHJooooHJDDDoHEEEFF,15,299,21,8202500,43
oooIooFooIBBFAAIoJFHCCoJGHooooGDDDEE,15,292,17,3312300,30
BBBoJKoCCoJKAAIoJKGHIDDoGHEEFFoooooo,15,284,15,4509000,16
HJBBCCHJoooMHKoAAMIKoDDNIEEELNFFGGLN,15,277,15,5095400,34
ooIBBBGoIoJKGAAoJKCCDDDKHoooooHoEEFF,15,273,16,3013100,19
ooooJKBBCCJKoFAAJooFHIDDoGHIoooGEEoo,15,268,15,5624100,37
BBBooLCCCDDLIAAoKLIoooKoJoEEFFJGGHHH,15,262,18,6158200,31
GBBBKoGCCCKMAAoJLMHIoJLoHIDDDNEEEFFN,15,255,18,7246800,22
GHBBCCGHJKDDAAJKLooEEKLooIooMooIFFMo,15,249,16,3354300,18
BBCCCNDDEEoNLAAooNLoFFGGMHHIIIMJJKKK,15,243,17,3858200,27
BBCCKoFGooKoFGAAKoFGIJDDoHIJoooHEEoo,15,238,18,5753000,45
ooHBBKooHCCKooIAAKGoIJooGoIJDDGEEFFF,15,232,29,8449600,76
GoBBoLGooJKLHAAJKLHoICCCHoIoDDEEIoFF,15,226,15,3878400,16
BBoICCoooIoJAAoooJDDEEEJHFFFGGHooooo,15,220,18,4805600,41
BBCCCMIDDDLMIKAALMIKoEEoJKFFFoJGGHHH,15,212,15,3688900,20
IoooBBICCCDDJAALooJoKLoMEEKFFMGGGHHo,15,205,19,8876200,57
GoooooGBBCCCGHAAoKoHDDoKEEIJoKooIJFF,15,197,,3453900,31
BBoooLHCCDDLHJAAoLIJoKEEIJoKooIFFFGG,15,190,19,6487000,48
oIBBCCoIooJKAAooJKDDDEEKHFFGGGHooooo,15,181,15,2330400,20
BBCCCLDDJoKLAAJoKMIEEFFMIooooMGGHHoo,15,176,15,2645600,17
HBBBCCHDDoKoIAAoKLIJEEELIJoooMFFGGGM,15,168,16,3017000,21
HBBBCCHDDDoLHoJAALIoJoEEIoKFFFGGKooo,15,163,15,3165500,20
FHBBCCFHoJooGAAJKMGDDJKMGIooLNoIEELN,15,157,15,3128900,18
BBCCCMJDDDoMJAAooMKLEEFFKLoGGGKHHIII,15,152,15,3316200,23
BBBCCNDDDooNKMAAoNKMEEFFLGGHHHLIIIJJ,15,148,17,3027500,23
IBBCCCIoDDEEIAAKLMJooKLMJoFFoNGGHHHN,15,141,15,3602400,20
oGBBCCoGoIDDAAoIJLEEoIJLoHooKMoHFFKM,15,136,16,4521700,20
oEGooooEGBBBAAGooIoFCCoIoFoHoIDDDHoo,15,125,15,3306000,26
GBBoCCGoIoDDHoIAALHoJEELHoJKoLooJKFF,15,116,,6333500,67
IBBBCCIDDEEEJAALMNJoKLMNFFKooOGGHHoO,15,109,17,2371800,17
oBBCCCDDEELMIAAoLMIKooLNJKFFFNJGGHHN,15,103,15,2311100,16
BBBCCMoooKLMGAAKLMGoJDDDHIJoooHIEEFF,15,95,16,3930300,19
FHBBCCFHooLNFHAALNGIDDMOGIJKMOEEJKoo,15,87,16,3328500,17
BBCCCNJDDooNJLMAANJLMEEEKLFFGGKHHIII,15,75,15,2159100,17
BBMCCNIKMooNIKMAANJLDDooJLEEFFJGGHHH,15,66,16,2290100,17
ooGoooBBGCCCAAGooIDDEEoIoooHoIFFFHoo,15,59,15,2519900,26
oBBoKooHooKLoHIAALCCIJoLGooJDDGoEEFF,14,161576,17,11156400,42
ooGBBKooGCCKoAAHJKoDDHJooooIEEoooIFF,14,79452,51,38325600,143
oGBBCCFGoIDDFAAIJKooHoJKooHoJLooHEEL,14,65829,19,13489300,38
FBBoJKFCCoJKoGAAJKoGoooooGHIDDEEHIoo,14,53952,25,19350700,55
BBBoIJoCCoIJoAAoIKDDHooKGoHEEoGFFooo,14,47453,65,70661000,216
FoIBBBFoIooLGAAJoLGHoJCCGHDDKoEEooKo,14,43277,93,102306600,316
ooGBBoooGHIooAAHIooooHCCoFDDoJoFEEEJ,14,40026,21,10988800,37
BBoIJKEGoIJKEGAAJKFoHoooFoHCCoooDDDo,14,37788,20,14544300,49
oGHBBBoGHCCoAAHoooFooIJKFDDIJKFEEooo,14,36133,48,45011400,128
FooooLFoooKLGAAoKMGHBBKMoHIJCCDDIJEE,14,34483,19,8680700,30
oooJBBGCCJooGAAJKLDDIoKLHoIEEoHFFFoo,14,32628,16,9047400,24
BBBoIoooooIJAAooIJFGCCCoFGoHDDEEoHoo,14,31317,19,9064500,40
GBBJCCGooJDDGoAAKMEEIoKMoHIoLooHFFLo,14,30059,16,8544700,28
ooBBCCDDooKLAAoJKLHEEJKMHoIFFMGGIooM,14,28754,22,18478000,54
HoBBBoHCCoDDAAIoooEEIoJKFFFoJKoGGooo,14,27601,29,32438200,97
ooHBBKFoHooKFoAAJKCCCIJooGoIoooGDDEE,14,26854,23,14455000,58
oooHBBFooHJKFAAIJKoCCIJLooGDDLooGEEE,14,25865,18,8885300,31
BBooJKoHooJKoHAAoKCCCIooGDDIEEGooFFF,14,25291,28,21834700,85
BBCCIJooGoIJooGAAKooGDDKoooHEEoFFHoo,14,24525,,3883500,26
FoBBIoFoCCIJAAGHIJooGHDDoooHoKoEEEoK,14,23845,18,9365000,26
EooHooEooHJoFAAIJKFBBIoKooGCCKDDGooo,14,23137,17,9536100,44
BBCCCKGDDoJKGAAIJoGooIooooHIEEFFHooo,14,22520,18,14315600,42
BBBoJKCCooJKAAoooKGHDDDoGHoIEEFFFIoo,14,21978,54,36746200,145
BBBoIJoCCoIJAAooIKFGHooKFGHDDKoooEEo,14,21304,34,28159300,101
ooBBIoFooHIJFAAHIJooGHCCooGDDDoEEEoo,14,20816,17,10940700,25
