Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
BBBHIJooGHIJAAGoooCCooooFDDEEoFooooo,16,12913,,12506200,34
HoBBCCHoIJDDAAIJKLoEEEKLoFFooLoGGGoo,16,12633,,32537900,41
EFoHBBEFGHoJoFGAAJCCooIKDDDoIKoooooo,16,12318,,3312700,20
EFGBBoEFGCCCEAAoIKoooHIKoooHJoDDDHJo,16,12165,,5827700,23
BBBoHJooGoHJAAGoIoCCCoIoFooDDoFooEEo,16,11920,,25364300,44
oooooKoooHJKAAoHJKEBBICCEFGIoooFGDDo,16,11746,,6169600,18
HJBBCCHJDDEEAAKoooIoKLMoIFFLMoGGoooo,16,11545,,4304700,9
BBBJKLoCCJKLAAHoooDDHEEoooIoFFooIGGo,16,11341,,20165500,39
HJBBCCHJKooMAAKooMIDDEEoIFFoLoGGooLo,16,11187,,15659400,35
GHBBCCGHooJKGAAoJKDDDooKooIoEEooIFFF,16,11005,,23915700,48
EFGBBoEFGHJoEAAHJoCCoIKooooIKoDDoooo,16,10826,,4996500,23
GBBBCCGIoooLHIAAoLHDDKoLooJKEEFFJooo,16,10629,,5468000,34
ooJoBBCCJoLMIoAALMIDDEEMFFFKooGGoKHH,16,10457,18,23288500,52
ooEoooooEoHJAAFGHJDoFGIoDBBGIoooCCoo,16,10301,,11278500,25
GoIBBoGoICCKHoIAAKHoDDoKoooJEEFFFJoo,16,10142,,7824700,46
oooGooooFGoIAAFHoIBBoHoJoECCoJoEDDoo,16,9983,,11688800,45
FGoooJFGBBIJFAAoIJCCHoIoooHDDoEEoooo,16,9822,,4379400,19
oGBBBKEGoIJKEAAIJLFCCooLFoHDDLooHooo,16,9674,28,33279700,74
BBCCLMooDDLMAAoKLooJoKEEIJoFFFIGGHHo,16,9520,,40094100,65
BBGHCCEFGHIKEFAAIKDDDoJKooooJooooooo,16,9399,,2672800,15
BBCCCLooooKLAAooKLHDDJKoHoIJEEFFIGGo,16,9222,20,25873700,57
GoIBBoGoICCCGAAJoooHoJoKoHDDoKEEEFFK,16,9086,,3414600,12
oBBICCoooIDDoAAIoKoGHEEKoGHoJLFFHoJL,16,8943,,2422800,6
GoIBBoGoICCCGAAJoooHoJoKoHDDoKEEFFFK,16,8801,,3222100,12
EooHooEooHJKFAAIJKFBBIoLFoGCCLooGDDo,16,8685,,12640600,45
oooIKLEooIKLEAAJKLoGHJBBFGHCCoFDDDoo,16,8579,,16505700,30
oooGBBoooGHJoAAGHJoECCIKoEFoIKooFDDD,16,8476,21,22334200,58
GIBBoLGICCoLHAAKooHDDKooHoJKEEooJFFF,16,8334,,5720900,14
BBooLMGIooLMGIAALMooKCCoHJKDDoHJEEFF,16,8216,19,23407300,54
BBCCIoFoooIJFoAAIJFoGHooooGHDDEEEHoo,16,8084,,8521800,26
BBoJCCoooJDDAAoJoKEEFFoKoGGGooooHHII,16,7968,,11259600,32
ooGooJFoGBBJFAAHoooooHCCDDDIoooooIEE,16,7875,,13294200,54
oBBooLCCDDoLoAAKoLooJKEEFFJGGoHHJIIo,16,7764,,7466500,16
BBBoKLCCooKLEGAAKLEGIJooFHIJooFHIJDD,16,7691,,8746700,30
FoHBBoFoHIJoFAAIJooGoICCoGoooKDDDEEK,16,7595,,12637500,30
GHoBBoGHCCJooHAAJoDDIoJoooIEEoFFoooo,16,7522,,2339200,12
GBBoCCGoIDDoAAIJooHooJKLHEEJKLHoFFoo,16,7451,,24891000,40
oFBBoooFGooIAAGooIooGCCJDDDoHJoEEoHo,16,7341,,12916400,37
oIBBoMoIKCCMAAKLooDDKLooHJEEEoHJFFGG,16,7264,17,32200400,55
BBBoIJCCCoIJFGAAIoFGHoooFGHDDoEEEooo,16,7188,,5599600,20
BBHoooGoHCCKGAAIoKDDoIEEoooJooFFFJoo,16,7090,,928200,6
BBooKoCCooKLoIAAKLoIJDDoEEJFFoGGHHoo,16,7025,23,25206800,60
oEBBIKoEFGIKAAFGJoooFHJoDooHJoDCCHoo,16,6946,,11528800,39
oBBCCCoDDDIJooAAIJooGEEJooGHooFFFHoo,16,6878,,8210700,22
BBCCCLHDDoKLHIAAKLHIooooooJEEEFFJoGG,16,6783,,11145800,32
DEBBIoDEFHIJAAFHoJooGCCKooGooKooGooo,16,6717,,9815100,39
GBBBKoGooIKLAAoIKLoooJCCHooJDDHEEFFo,16,6627,,19339900,52
BBIJCCooIJDDoAAJoKoHEEoKoHooooFFooGG,16,6557,,25798800,76
BBooKoHIooKLHIAAoLHCCDDLoooJEEFFFJGG,16,6467,23,20719200,60
oDBBGIoDooGIAAoEHIoooEHooooFoooooFCC,16,6407,,11319000,48
GBBBoKGoHIoKAAHIoLooHCCLDDEEJooFFoJo,16,6326,,9484800,15
oooHooooGHJoAAGIJKEFoIoKEFBBoKECCDDD,16,6266,,14911800,41
oooIBBoooIJKooAAJKCCCoJKoHDDEEoHFFGG,16,6202,,24606800,50
GoIBBBGoICCCGAAJoooHoJoKoHDDoKEEFFFK,16,6133,,2209800,8
BBoooooGooJKoGAAJKoHCCJKFHoIooFDDIEE,16,6062,,11636200,19
BBCCLMooooLMAAJKoMIoJKDDIEEFFoIoGGHH,16,5990,27,30043300,78
ooFHooooFHBBAAGHooooGoIJoECCIJoEDDDo,16,5924,,29672100,50
EoHBBoEoHIooEAAIooFGoICCFGDDJoooooJo,16,5864,,11396000,49
BBCCIJoooHIJAAoHoKDDDHoKGoEEEoGFFFoo,16,5811,,11625400,25
oGBBCCoGoIooAAoIoJFDDDoJFoHEEJFoHooo,16,5730,,5960800,19
oHBBBKoHIooKAAIoJLCCIoJLGDDoooGEEFFF,16,5670,,5960100,16
GBBBooGooIJKAAoIJKCCDDJooHoEEooHFFFo,16,5604,,15221400,27
HBBKLMHoJKLMAAJooMCCooooIDDEEoIFFFGG,16,5535,,18087200,25
BBooKLCCooKLoHAAKLGHoJooGIoJDDGIEEFF,16,5469,,32660000,55
oFBBKLoFGIKLAAGIoooCCDDoooHJEEooHJoo,16,5417,,34635300,62
oIBBCCoIoKDDoAAKooooJEEEooJFFLGGGHHL,16,5371,,6199800,19
ooooooooooJKAAooJKBBCCJKHIDDEEHIFFGG,16,5332,,22823700,58
FBBICCFHoIoKGHoAAKGHoDDLooooJLEEEoJo,16,5286,,4652800,31
oBBCCCooJKDDAAJKoLEEJFFLoIGGoooIHHoo,16,5238,21,22333500,53
BBCCMoDDooMoJoAAMoJooLEEKFFLGGKHHIIo,16,5198,16,21226200,57
ooGBBBooGHCCoAAHIooFDDIooFoEEooFoooo,16,5149,,18164900,49
oGBBKLFGCCKLFHAAKLoHoooooHIJDDEEIJoo,16,5095,,2017700,8
GHoBBoGHCCKLGIAAKLoIDDDLEEJoooooJFFF,16,5035,,14103700,41
FBBBooFoGooIAAGooIooGCCIDDDHoooEEHoo,16,4983,,11345300,23
GooJBBGCCJoKAAIooKHoIDDKHEEFFooooooo,16,4943,,7923700,19
FBBoooFGooIoFGAAIoCCHoIoooHDDDEEEooo,16,4888,,5743000,32
HoooBBHoCCDDIAAooKIEEEoKFFJooKooJGGG,16,4856,,2045500,8
EBBHIoEoGHIKAAGooKFoGCCoFoooJLDDDoJL,16,4799,,8857000,21
JBBBCCJDDDoLAAoooLEEFFoLoKGGHHoKoIII,16,4764,,8158000,37
ooIBBBCCIoJKGHAAJKGHooooGHDDEEFFoooo,16,4704,,21932100,39
oBBCCooDDKEEoAAKooooJKFFGGJHHLooJIIL,16,4648,,10710600,38
BBCCCJoGDDoJoGAAIoEEHoIoooHFFFoooooo,16,4611,,6426800,24
oIBBCCoIJooLAAJoKLDDDoKMHEEooMHFFFGG,16,4574,19,23764000,46
oooIBBCCoIKLEAAoKLEoHJKMFGHJoMFGHJDD,16,4538,21,16733100,52
BBBCCJDDDoIJAAHoIoGoHoooGoHoEEFFFooo,16,4498,,20781500,50
BBBHIJEooHIJEoAAIJFoGoooFoGCCCoooDDo,16,4458,,5188700,20
GBBoCCGDDEEoAAIoooHoIJKLHFFJKLoooooo,16,4414,,9205000,19
oBBCCoDDooKLAAooKLEEFFFLJoooGGJHHHII,16,4379,,10051300,27
BBBoIJoCCoIJAAGoIKFoGDDKFoHoooooHEEo,16,4327,,16894700,41
oGIBBBFGICCCFAAJoooDDJKLoHEEKLoHoooo,16,4284,,3613800,5
FBBCCCFoHDDDAAHoIJoGooIJoGEEIJoooooo,16,4241,,6931000,24
FBBoCCFoHDDJAAHoIJoGooIKoGEEIKoGoooK,16,4205,,7529500,24
DBBGHoDoEGHJAAEGIJCCFoIoooFoIooooooo,16,4165,,8914600,34
oBBJCCDDDJKLAAooKLIEEFFLIGGGooIoHHoo,16,4128,,13328300,21
BBBJooGooJKoGoAAKoHCCoKoHoIDDoEEIFFo,16,4088,,6859600,23
IBBCCoIDDLEEAAoLooJKoLMNJKFFMNGGHHoo,16,4041,,23179500,40
BBBCCIDDoHoIAAoHoJGEEEoJGoooooGoFFoo,16,4006,,8157800,23
BBooooFCCoJKFAAoJKFDDDJKGHIoooGHIEEo,16,3970,,9081300,24
oooGoIBBBGoIAAFoooooFCCoEoFoHoEDDDHo,16,3939,,5175200,17
HBBCCCHooKDDIAAKoLIoEEoLFFJooMooJGGM,16,3900,18,12572900,48
BBCCooooGooIAAGooIooGDDJEEEoHJoFFoHo,16,3864,,12263500,37
BBCCJKoooHJKAAoHJoGoDDDoGooIEEGooIFF,16,3835,17,33923800,55
ooHIooEoHIBBEAAIJLFGCCJLFGooKMDDooKM,16,3808,17,23412300,50
BBoJoLGooJKLGAAoKLCCDDKoHoIEEEHoIFFo,16,3781,16,26680000,50
BBGIooFoGICCFAAIJKFoDDJKooHooKooHEEo,16,3745,,21081100,45
ooBBCCDDooLMAAooLMIEEFFMIoJKooGGJKHH,16,3718,,10536600,31
BBBoGHoEooGHoEAAGIoEoooIooFCCoDDFooo,16,3676,,6369900,27
FBBJoKFoHJoKAAHooLoGIooLoGICCLoGDDEE,16,3643,,2886200,9
GIoBBoGICCDDAAoKooHJoKLMHJEELMFFoooo,16,3607,,13412200,22
DEooHJDEBBHJAAFoIJCCFoIoooGoooooGooo,16,3574,,5786000,29
EGooIJEGBBIJEAAHoKFooHoKFCCCoooooDDD,16,3550,,17921400,54
BBooJKFHooJKFHAAJKGHoIooGooICCGDDEEo,16,3516,,8739200,25
FBBCCCFDDoooAAGoooooGHoIEEEHoIoooooo,16,3496,,3337300,9
BBoGoooooGooAAoGHoEoooHoEFCCHoEFDDDo,16,3471,,10572200,32
ooooKLoBBoKLAAIoKLHoICCCHDDJEEFFoJGG,16,3443,18,28650300,58
BBBoGHDoooGHDAAFGIDoEFoIooEFCCoooooo,16,3417,,14243000,38
BBCCCJGDDoIJGAAoIKGoHooKooHEEEFFFooo,16,3387,,8593700,20
BBooJKCCooJKoFAAJKoFHIoooGHIDDoGEEEo,16,3354,,26850100,48
GoHBBBGoHCCCGAAIoooooIDDEEoJoKFFoJoK,16,3324,,6961300,29
GoBBoLGCCCKLAAIJKLHoIJDDHEEEooFFFooo,16,3297,,29877600,21
ooHBBoooHICCAAHIJoDDEEJooooooooFFGGo,16,3274,,6058300,19
BBBIooHooICCHoAAJKHDDDJKEEFFFKoooGGG,16,3249,16,25812300,47
BBBGooooFGooAAFGHoooFoHoECCoHoEDDooo,16,3224,,11220000,25
oBBBHIoooGHIAAEGHoooEGCCooFooJooFDDJ,16,3206,,19490300,47
GooIBBGCCIoJAAHooJooHDDJEEEFFooooooo,16,3184,,15571800,49
oooHooBBBHIKAAGoIKFoGoJoFCCoJoDDEEEo,16,3155,,6447500,13
oooGoIBBBGoIAAFoHJEoFoHJECCoHJooDDDo,16,3122,,12991000,29
oFooIooFBBIKAAGHJKCCGHJoEDDHooEooooo,16,3097,,14455200,29
BBBCCLGDDDKLGHAAKoGHIJEEooIJoMoFFJoM,16,3078,,15998600,39
ooIBBBGoIJooGAAJoKCCDDoKoHEEEKoHoFFF,16,3056,,21279100,43
oBBBCCoDDJoLoAAJKLoHEEKMoHIooMFFIGGo,16,3025,,24898900,62
ooooooBBBoHIAAooHICCCoHJFoGDDJFoGoEE,16,3002,,17679300,39
GoooBBGCCDDDooIAAKEEIoJKoHooJLoHFFJL,16,2976,,3378500,14
ooooooooIJKLAAIJKLBBBCCLHoDDEEHFFFGG,16,2954,,6491100,22
oBBoCCDDKooLAAKooLoJEEELoJFFGGoJHHII,16,2933,20,14848100,63
oBBooooCCJDDoAAJoooHIJEEoHIFFKGGIooK,16,2912,,7053900,20
ooBBCCoDDDKLooAAKLEEIFFLooIJoooGGJHH,16,2886,,10113700,21
GoBBooGoCCCoAAoIJoDDDIJooHEEKooHFFKo,16,2861,,10673400,29
oJBBCCoJDDLMAAoKLMEEEKLMIoFFFoIGGoHH,16,2838,,34832500,75
EFBBBIEFooHIEFAAHICCGoHoooGDDooooooo,16,2815,,3774300,13
oDEBBIoDEGoIAAFGoJooFHoJooFHoooCCooo,16,2799,,7328800,39
oBBBJooCCIJoAAGIJoooGIDDooHEEoooHFFo,16,2772,17,27121500,54
ooIBBKCCIoJKGHAAJLGHDDoLoHEEFFoooooo,16,2758,,18457700,48
oBBCCIooGooIAAGoooooGDDDEEEHoooFFHoo,16,2732,26,15554500,58
oooooHooFoGHAAFoGHBBFoGoDECCooDEoooo,16,2710,,4105800,15
GooBBoGCCDDJGAAoIJEEEoIKooHoIKooHoFF,16,2688,,11614700,29
oIKBBBGIKCCCGAALooHDDLMoHJEEMooJFFoo,16,2667,,18836700,28
HIBBCCHIDDDoAAoKoooJoKLMoJEELMFFGGoo,16,2644,,7702600,14
oFBBoooFGHooAAGHooEoGCCCEoooIoEDDoIo,16,2622,,10298800,38
FoIBBBFoIJooGAAJoLGHooKLGHCCKMDDDEEM,16,2600,19,23159300,48
ooBBBoCCooKLAAooKLDDDEELJFFFGGJHHIII,16,2586,,9043500,25
oBBBCCDDoooLAAoooLEEFFFLKoGGHHKIIJJJ,16,2568,,4481700,18
BBCCJKooFHJKAAFHJKooGIDDooGIEEoooooo,16,2546,16,22757800,49
BBCCCoDDDoJoAAIoJoEEIFFoHGGoooHooooo,16,2522,,8342600,26
FGoBBoFGCCJoFGAAJoDDHIJoooHIEEoooooo,16,2494,,1867400,12
BBCCLMDDoKLMAAoKoMIJEEFFIJoGGoIHHHoo,16,2470,21,31453300,56
oooooIBBBCCIAAFoooEoFGHoEDDGHooooooo,16,2443,,4159600,12
oBBKooooJKCCooJAAMDDJLoMIEELFFIGGHHo,16,2425,,13625800,66
BBooKLCCDDKLFAAIKLFoHIooGoHJooGoHJEE,16,2402,17,21020600,51
ooGoIoooGoIJAAHoIJBBHCCoEFDDooEFoooo,16,2387,,6427500,22
BBFGooEoFGHIEAAGHIECCCoIooooooDDoooo,16,2367,,12336900,30
oBBCCCoGoooJoGAAIJDDDoIJooHEEoooHFFF,16,2348,16,17140000,44
oooooIFBBBoIFoGAAJCCGHoJooGHDDoEEooo,16,2328,,5575000,36
oHBBBooHoJCCAAoJooGIDDDLGIEEKLGFFoKo,16,2312,,10563500,19
ooGoooooGBBBAAHoooCCHIJoFDDIJoFEEooo,16,2289,,2919900,9
oBBBCCooIDDKooIAAKooIEEKoFFJoooGGJHH,16,2266,,6336100,35
EoBBooEoGCCCAAGHIJoFoHIJoFDDDJoFoooo,16,2246,17,22443500,47
ooHBBoooHoIJoAAoIJCCDDIooGoooooGEEFF,16,2222,,2781600,11
GoBBBoGCCoIoGAAoIoDDHoIoooHEEoFFFooo,16,2200,,2551600,12
BBBIoJooGIoJAAGIooEoooooEFHCCoEFHDDD,16,2180,,10229600,24
BBBGHIooEGHIAAEoHJooFooJoDFooooDFCCo,16,2164,16,16081100,51
ooooooooEoHIAAEoHIDBBBHIDoFGCCooFGoo,16,2151,,12019200,29
IoBBCCIoKDDDAAKooLJEEFFLJGGGoMHHoooM,16,2130,19,20560100,58
DBBGHoDooGHoAAEGIoooEoIoooFoooooFCCC,16,2112,,9031200,38
oGoBBBoGCCKLAAIoKLooIDDLFHIJooFHoJEE,16,2091,,20454800,30
BBCCCKDDDIJKGAAIJKGoHoooGoHEEEFFFooo,16,2077,,30620700,45
BBCCKooooIKoAAoIKoDDDJooHooJEEHFFGGo,16,2059,,10682800,34
ooooIooBBoIJoFAAIJoFGCCooFGHDDEEEHoo,16,2048,,10080600,23
BBGoooooGCCCAAHooJoFHoIJoFDDIJoooEEE,16,2028,,7912300,26
BBCCCoDDIoJoAAIoJoooIoooHEEoooHFFGGG,16,2010,,7694900,30
oFHBBBoFHooooAAIoooCCIDDoGEEJKoGooJK,16,1993,,6545800,21
BBBFHIooEFHIAAEGoIDooGooDCCGoooooooo,16,1978,,9445300,27
BBCCKLoooIKLAAoIKooHoJDDGHoJooGEEFFo,16,1960,24,30106700,67
BBoooMHJCCCMHJAALMDDKoLoIoKEEEIFFFGG,16,1947,,32357100,63
oFooooDFoIKLDAAIKLoGBBKLEGHJooEGHJCC,16,1932,,21211900,49
BBBoKLCCDDKLooJAALEEJoooIFFFooIGGHHH,16,1914,,2540200,12
HBBBCCHoJoDDAAJooLIEEFFLIooKoLoooKGG,16,1899,,4556100,15
oBBBoooooJKLAAoJKLCCDDDLIEEFFFIoGGHH,16,1881,,7627200,25
JBBCCCJDDDEEKAALooKooLFFGGHHoMIIoooM,16,1864,34,26758800,92
ooJBBBCCJooKoHAAoKoHDDDKoIoEEEoIFFGG,16,1852,26,12756000,67
BBCCCJDDDEEJAAHooJGoHoIoGFFoIooooooo,16,1838,,9657900,38
oFoBBooFCCIoAAoHIoDDDHIoooGEEoooGooo,16,1824,,5582300,16
BBCCHoooGoHoAAGoooooGDDJoEEoIJFFFoIJ,16,1805,,3699000,12
BBBJooCCCJoKFAAJoKFoIDDLGHIooLGHIoEE,16,1792,18,14779300,43
ooHoooBBHooKEAAooKEGCCCKFGIJDDFoIJoo,16,1780,,6998500,29
EooHooEooHBBAAoHIJFoCCIJFoGoIoFoGDDo,16,1764,25,19994300,58
oooooJEFBBBJEFAAIKCCGHIKooGHDDooGooo,16,1752,17,21208800,46
oGIBBBFGIJCCFAAJKMoDDJKMoHooLooHEELo,16,1737,16,29798000,54
oBBCCoooooKLAAooKLDDEEELJFFGGGJoHHII,16,1722,,5724300,23
oBBCCKoooIoKoAAIJKoGDDJooGHEEEoGHFFF,16,1708,,32945800,41
oDBBIJoDEGIJAAEGooooFHCCooFHooooFooo,16,1689,,9890000,36
HoBBooHCCIDDAAoIooEEEIJKFFGGJKoooooo,16,1675,,3578800,13
BBBooICCDDDIoAAoHJooGoHJooGEEEooooFF,16,1659,,10350300,23
FGBBCCFGIoooAAIoJKoHDDJKoHEEEKoooooo,16,1640,,10467300,24
ooHBBBoGHooJoGHAAJCCDDoJoooIEEoFFIoo,16,1625,30,15306700,71
BBCCCLDDDKoLoAAKoLEEJoooIoJFFFIoGGHH,16,1609,16,23185300,50
BBBooKCCCDDKFHIAAKFHIJooGoIJooGooJEE,16,1598,,1238100,9
IBBCCoIDDEEoAAKoooJoKLMoJFFLMoGGGHHo,16,1582,,7513200,18
BBJCCoooJDDoAAJoKooIEEKooIFFFoGGHHoo,16,1567,,21371100,43
BBBCCMIoDDLMIoAALMJooKEEJooKFFJGGHHH,16,1550,,16915100,46
IBBBCCIoDDoKIoAAoKEEFFoKoooJooGGoJHH,16,1534,,2208000,9
oGoooKoGBBJKAAHIJKooHICCFoHoooFDDEEE,16,1522,,13336600,48
ooEBBKooEGoKAAFGIoDoFHIoDoFHJoDCCHJo,16,1508,16,13490700,43
ooBBCCDDEEEoAAJKooFFJKGGooJHHLoIIIoL,16,1494,,13101200,36
oBBBKLCCDDKLGIAAoLGIEEEoHooJFFHooJoo,16,1484,,6899700,20
oBBICCDDoIJKAAooJKEEEFFKHoooooHGGGoo,16,1469,,21946700,71
ooBBIJCCDDIJoGAAIJoGoooooGoHEEFFFHoo,16,1457,,3127600,13
ooooHIBBBoHIFAAoHJFoGooJCCGDDooooEEo,16,1440,22,14215300,58
GBBBCCGDDDoKGHIAAKoHIEEKoHoJFFoooJoo,16,1422,,9793000,28
FoGooKFoGBBKFAAHJLoooHJLCCoIJLDDoIEE,16,1411,,3264800,10
BBBooJooGCCJAAGHoKFDDHoKFooIoKEEEIoo,16,1397,,3437000,10
oGBBBooGIoJoAAIoJKooIooKFHCCCKFHDDEE,16,1382,17,21060100,56
HoBBCCHoJoDDAAJooLIoJEELIFFKoLIGGKoo,16,1369,23,22853300,56
BBCCJoooHoJoAAHoJoFGIDDKFGIooKEEEooK,16,1352,,4498200,12
BBHooKooHooKGoIAAKGoICCCGDDJEEoFFJoo,16,1342,17,11452100,51
oEBBHooECCHoAAFoIoDDFoIoooGoooooGooo,16,1332,,2329200,14
BBCCLMHoDDLMHAAJLMHooJooIooKEEIFFKGG,16,1320,17,17181100,48
BBCCCJDDDoIJoGAAIJoGoooooGHEEEFFHooo,16,1302,,9442300,25
BBBIooCCoIDDAAooJLHEEEJLHoFFKLHGGGKo,16,1292,17,19798800,50
oBBoCCooHDDJAAHIoJEEEIoKGFFFoKGooooo,16,1279,,13965800,31
oFBBCCoFooHIAAooHIDDDoHoooGEEoooGooo,16,1268,,2231400,9
EoooooEoBBCCAAGoHIoFGoHIoFDDDJoooooJ,16,1255,,12999400,47
ooGBBBCCGHooFAAHoIFDDDoIEEEooIoooooo,16,1246,,16034100,36
BBCCKLooooKLAAIJKLoHIJDDoHEEFFoooGGo,16,1235,16,37878500,57
BBBoHIDEooHIDEAAHJDFGooJoFGoCCoFoooo,16,1226,,3984300,21
GoHBBBGoHCCoAAHIoooDDIEEoFFFoJoooooJ,16,1215,21,14735800,49
BBBCCLGoooKLGAAJKoHoIJDDHoIoooEEEFFo,16,1205,,7842900,29
HBBCCCHoJDDLAAJKoLooJKooIEEKooIFFGGo,16,1192,18,15357500,45
FGooJoFGBBJoFHAAJooHIoooooICCoDDEEoo,16,1182,,3239000,18
HoIJBBHoIJKLHAAoKLCCDDDMEEEooMFFGGoo,16,1170,,13658100,42
oGBBoooGICCoAAIJoooHIJDDoHEEKoFFooKo,16,1160,,6900700,15
BBooLoGCCoLoGIAALoGIoKooHJoKDDHJEEFF,16,1150,20,13139800,53
oHBBCCoHJDDDAAJKoooEEKLMoIFFLMoIGGoo,16,1137,,38407800,35
oIBBLMGIooLMGAAKLMHJoKCCHJDDEEooFFFo,16,1124,16,23879200,50
BBHoooEoHCCCEAAJKLEooJKLFGIJoMFGIDDM,16,1113,,10463200,40
ooFBBoooFooHAAFooHoCCDDIEEEGoIoooGoo,16,1104,,10391500,45
BBBCCMooKDDMAAKLooJEELFFJGGGooHHIIIo,16,1093,24,25298400,60
BBCCCMDDEELMIAAoLMIKooooJKFFGGJooHHH,16,1082,18,19290400,59
ooGBBoooGoHIoAAoHICCDDHIoFEEEooFoooo,16,1071,,2928100,10
BBooKoGCCCKoGAAJKoGIoJDDHIooooHEEFFo,16,1062,,8988300,33
EFHBBBEFHoIoEGAAIJoGoooJoGCCCJDDDooo,16,1050,,5942900,20
oBBoCCooIDDKooIAAKoEEFFKGGGJHHoooJoo,16,1041,,3926700,23
JLBBBoJLCCDDKAAMooKEEMNoFFGGNoHHIIoo,16,1032,,28737000,54
HoIJBBHoIJKLHAAoKLCCCDDMEEFFoMGGGooo,16,1020,28,29175600,69
JBBCCCJDDDEEJAALoooKoLFFoKGGoMHHIIoM,16,1009,,12137600,41
oooJBBCCIJooooIAALDDIKoLHEEKoMHFFGGM,16,996,,3805100,36
FoGoBBFoGCCJFAAIoJooHIoKooHDDKEEEooK,16,983,,15669300,42
HBBLoMHooLoMAAKooMIJKCCCIJDDEEIFFGGG,16,970,,16046700,56
HoBBCCHoJooLIoJAALIDDKoLIooKEEFFFGGo,16,959,,3355000,23
oBBoCCDDHooKAAHooKGEEEoKGoIJooGoIJFF,16,948,,11588100,44
BBBHoIoooHoIoAAHoJCCDDoJooGEEEooGFFF,16,941,,15858800,38
BBBIooCCGIooAAGoooooHDDDFoHoJoFEEoJo,16,929,,8205100,30
oBBBCCooJooLAAJKoLDDDKoLHIEEooHIFFGG,16,915,,32625500,53
oBBBCCDDLooMoKLAAMoKEEEMJKFFGGJHHIII,16,903,17,8847000,43
FBBICCFoGIoJooGAAJooHDDKooHooKEEEooK,16,892,,11812200,47
BBCCoLDDDEELGAAoKLGoIJKoHoIJKoHoIJFF,16,883,,5522900,19
ooJoooBBJoKLFHAAKLFHCCCLGIooooGIDDEE,16,874,,4376400,19
oFBBBKoFHooKAAHIooCCHIDDoGooJooGEEJo,16,862,,1956400,7
oHBBCCoHDDKLoHAAKLEEoJKMGoIJoMGoIFFF,16,854,17,13397400,48
ooJBBBCCJooKoHAAoKoHDDDKoIEEFFoIoGGG,16,842,16,7641500,39
FBBCCoFoIoKMAAIJKMGDDJLNGHooLNGHEEEo,16,830,,9250100,16
HoBBooHCCCoKAAIJoKDDIJoLEEFFoLGGGooL,16,820,,21126200,41
ooIBBKCCIJoKHAAJoLHDDooLHEEEFFGGoooo,16,812,16,22336300,55
FBBHooFoGHoJAAGIoJCCCIoooooooKDDDEEK,16,801,,7323000,37
BBBIKoooHIKoAAHoooGCCCooGDDJooEEEJFF,16,791,,8582700,29
BBCCCMDDDoLMIAAoLMIKooooJKEEFFJKGGHH,16,780,16,21053900,54
oGBBCCoGIoooAAIoJKoHDDJKoHEEEKoooFFF,16,767,20,23474200,56
oGBBBooGCCCoAAHIJoFoHIJoFDDIKooEEEKo,16,757,,5993800,14
BBBCCJDDoHIJAAoHIKEEEHIKGooooKGooFFF,16,749,,6638800,21
FBBIJoFoGIJoAAGIooCCHDDoooHoKooEEoKo,16,740,,11177500,35
ooHBBBooHoIJoAAoIJCCDDDJEEEooooFFGGG,16,728,,8413200,20
GBBJoKGoHJoKAAHooLCCIDDLooIooLoEEoFF,16,718,,9414300,44
HBBBCCHooKDDHAAKooEEJKFFoIJooLoIGGoL,16,709,,3813300,16
GBBBCCGDDDoJHAAooJHoIooKEEIooKooIFFF,16,700,19,8534300,50
oGBBoooGIJCCAAIJooFHIJDDFHEEKLooooKL,16,691,,24278700,39
BBCCoLoHIDDLoHIAALooJKEEooJKooFFGGGo,16,677,,2050600,10
IKBBCCIKooMoJAALMoJooLDDJEEFFNGGGHHN,16,667,20,18164100,50
oKBBCCoKoooLAAoooLDDEEELJFFFGGJHHHII,16,658,,2933300,16
oooooooBBBIJoFAAIJoFGCCJoFGHDDEEGHoo,16,650,,5057700,21
HoBBCCHDDDoKAAoooKEEEFFKooIJGGooIJoo,16,641,,6046000,31
oHBBCCoHoIooAAoIJLGooIJLGDDDKMEEFFKM,16,634,16,16960700,52
ooooKLGBBBKLGAAJoLCCIJooHoIDDDHoEEFF,16,623,16,30045400,45
GBBoCCGIJooMHIJAAMHoKDDMooKLooEEELFF,16,614,,10097500,52
EoFBBJEoFoHJEoAAHJCCoGIoDDDGIooooGIo,16,607,,2760100,17
BBCCCKFooIoKFAAIJoFHDDJoGHooooGHoEEE,16,597,,4857100,18
oooooKBBCCCKGAAoJKGHDDJooHIEEEooIFFF,16,588,17,23240900,48
FoGBBBFoGHoIAAGHoIoooooJCCDDoJEEEooJ,16,576,,11524600,28
GBBCCCGooooLHAAooLHIDDDLoIJKooEEJKFF,16,565,,10921700,51
BBCCoLDDIooLAAIooLHoJEEEHoJKooHFFKGG,16,556,,8699700,37
HBBCCoHoIDDoAAIJooEEEJoooooJooFFFGGo,16,546,,3876800,17
FBBBIJFoHoIJAAHooKGooooKGCCDDKooooEE,16,539,,7789100,20
IBBCCoIoKDDDAAKoooJEEoLMJFFFLMGGHHHo,16,529,,12684100,24
JBBBCCJDDEELAAoooLFFGGGLooKHHHooKIII,16,525,,6345400,30
FooBBBFooHoJFAAHoJCCDDoJoGoIoooGoIEE,16,515,,8180000,29
