Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
GBBoIoGoHoIoAAHoooCCCDDoEEFFoooooooo,15,1008,,27460800,144
BBBGoHooFGoHAAFooHEoooooECCDDoEooooo,15,1000,19,46449800,200
HBBCCLHDDDoLAAJKoLEEJKFFoIoooooIGGGo,15,992,26,81086300,232
BBBCCLIoDDoLIoAAoLJooKEEJooKFFJGGGHH,15,984,15,48110500,168
ooFGooooFGBBAAFoHIoECCHIoEDDDIoooooo,15,977,15,65597500,144
BBLCCMoJLooMoJAAoMoKooDDIKEEFFIGGGHH,15,965,15,63424200,233
BBCCoLDDDEELAAJooLHIJFFFHIoKooHooKGG,15,957,15,66919600,209
BBBCCoooFoooAAFGooEoFGHoEDDGHooooooo,15,948,,39560100,133
FoooooFooIoKFAAIoKGBBCCKGoHJDDooHJEE,15,940,17,36267200,182
IBBCCMIDDDoMAAoLooJKoLooJKEEFFGGGHHo,15,932,17,39352000,134
ooBBCCoooooKAAoooKDDEEEKJFFGGGJHHHII,15,927,15,34193800,183
BBCCoMooKooMAAKLoMDDoLEEJFFFGGJHHIII,15,917,15,68562100,209
oGBBJooGHoJoAAHoooCCIDDoooIEEEFFFooo,15,910,33,61995300,241
BBCCCJoooHIJoAAHIKDDGEEKooGoFFooGooo,15,901,32,110052900,309
BBBCCLIoDDoLIoAAoLJooKEEJooKFFJGGHHH,15,894,15,47971900,168
GIBBCCGIDDEEAAKLooHJKLMoHJFFMooooooo,15,887,,25380800,61
ooooHIoBBBHIAAFGHIooFGCCDDDGooEEEooo,15,879,,45340300,49
IoBBooICCLooAAKLooDDKLEEJFFGGMJHHHoM,15,869,15,126728400,178
BBBoJKEFooJKEFAAJKEFHICCoGHIoooGDDoo,15,862,26,107932500,240
BBBoHIooooHIAAFoHJoEFCCJoEGooJooGDDo,15,854,15,45359400,178
GoooBBGoCCDDAAIooKHoIEEKHoIJoKHFFJoo,15,847,16,37865900,138
BBBoJKooooJKAAIoJKHoICCCHDDoEEHFFGGo,15,841,15,69150300,177
ooDFBBooDFooAAEGHJooEGHJooEoIKCCCoIK,15,833,15,46252000,158
BBCCCJoGoooJoGAAIJoGDDIoooHEEEooHFFF,15,824,16,73299700,203
DoEBBoDoEoGIDoAAGIoooFHoCCCFHooooFHo,15,817,,14471100,69
BBBCCKoooJoKAAoJooIDDDEEIoFFGGIHHHoo,15,811,,100962600,305
GIBBCCGIoKDDHAAKooHJoKLMoJEELMoJFFoo,15,803,45,196603500,356
BBCCoMIDDEEMIKAAoMIKoLooJooLFFJGGHHH,15,796,15,38795800,151
oGBBoooGCCCoAAHIJoFoHIJoFDDIEEoooooo,15,788,17,71621500,191
HIBBBLHICCKLHIAAKLooJDDDEEJooooFFFGG,15,780,15,46413800,150
ooooooBBCCIooAAoIooGDDIooGHEEoFFHooo,15,774,20,48442800,180
DoEBBBDoEFHIDAAFHICCCGHIoooGoooooooo,15,766,16,49896500,143
BBoHoooGoHCCoGAAoIDDDooIoooooJEEFFFJ,15,760,16,22651300,128
oooIoooBBICCAAoIoJoGDDDJoGHoEEFFHooo,15,752,15,66912700,155
FBBCCoFoHoooAAHooJGoooIJGDDDIJGooEEE,15,746,,131424800,323
BBoooLCCCDDLHAAoKLHJooKoIJEEFFIoooGG,15,739,15,74366300,196
BBoKCCDDoKEEAAoKLMJFFFLMJoGGoNJHHIIN,15,731,15,142591500,188
oBBoCCDDEELMAAJKLMooJKLNIoFFFNIGGHHN,15,723,15,103888000,181
BBCCCLDDDEELGAAJKLGoIJKoHoIoKoHoIoFF,15,717,15,34970900,134
ooBBCCDDEEoKAAoooKFFFGGKJHHHIIJooooo,15,711,16,29189100,171
BBBoLMHCCCLMHAAKooDDJKooIoJEEEIFFGGG,15,704,18,134760800,174
oBBBCCoGHooJoGHAAJooHDDJoooIoooEEIFF,15,698,18,37375200,171
oBBooICCDDDIoAAHoJoEEHoJooGFFFooGooo,15,690,15,37698800,153
HBBCCKHDDJoKHAAJoLooIEELooIooLFFFGGo,15,681,15,18445000,108
GoBBCCGoIoDDAAIooKHoIEEKHFFJoKHooJoo,15,675,15,35630200,107
BBCCCoGHooJoGHAAJoGoIoJoooIDDDEEFFoo,15,670,,59255400,217
ooIBBBooICCoAAIoooGHDDEEGHooJoFFooJo,15,664,15,41363500,163
FBBCCoFoHIJoAAHIJoGoHIDDGEEooKoooooK,15,656,17,72573000,170
BBBCCMIoooLMIAAoLMJKDDDoJKEEFFoGGHHH,15,651,15,61419500,187
GBBCCoGDDoIoGAAoIoEEEoIoooHFFoooHooo,15,644,15,41892400,159
ooooJoBBooJoFGAAJoFGHICCDDHIEEoooooo,15,638,16,44574200,161
GBBCCCGoIoKoAAIJKLHDDJoLHooooMEEFFFM,15,631,15,46660400,142
oBBBCCDDKooLIoKAALIEEEoLJooFFFJGGGHH,15,625,15,27048500,141
FBBoKoFHIoKLGHIAALGCCDDLGooJEEoooJoo,15,618,15,24103800,137
ooHoooooHBBBAAIooKFGIoJKFGCCJKoDDDEE,15,612,15,46473600,132
oBBCCCoDDDEEAAoooKooIFFKoHIJoKoHIJGG,15,605,15,32519600,145
JBBBoMJCCDDMJoAALMEEEKLooFFKGGoHHIII,15,595,16,83991200,149
ooooKLBBCCKLAAIooLHoIJooHDDJEEoFFGGG,15,587,15,57430300,137
oBBBCCoFoooIoFAAHIoFDDHIoooGEEoooGoo,15,581,15,59384700,151
oFoBBBoFCCCIAAGoHIooGoHJooGDDJEEEooJ,15,574,15,43273400,165
BBBCCLDDDEELAAooKLHFFJKoHoIJKoHoIJGG,15,568,15,70556900,149
BBBGHIoCCGHIAAEGHJooEooJooFooJooFDDD,15,561,15,58287200,158
GIBBBoGICCDDHAAJooHooJKLEEFFKLoooooo,15,556,26,98387700,257
BBCCKLoooJKLAAoJoLoIoDDDoIEEFFoGGHHH,15,549,15,63945000,166
BBCCoJFooIoJFAAIoKFDDIoKGHooooGHoEEE,15,541,17,39401300,155
EFGoooEFGBBJEFAAIJooHoIKooHCCKDDDooK,15,534,,50185600,126
BBIooLoHICCLoHJAALDDJoooGoJKEEGFFKoo,15,529,15,25132100,118
BBBoGHoEooGHoEAAGIooFooICCFoDDoooooo,15,522,18,34029500,177
BBJCCLHoJooLHAAKoLIooKDDIEEEFFoooGGG,15,516,15,57959700,190
oGBBCCoGIJDDAAIJoooooJKLoHEEKLoHFFFo,15,509,,73883900,97
BBGooJooGooJFoHAAJFoHCCCFDDIEEoooIoo,15,504,15,23544800,121
BBooIoCCCoIoAAHoIooGHDDooGoooooGEEFF,15,498,,35877100,156
ooGBBoFoGCCCFAAoHIooooHIDDEEEJoooooJ,15,493,15,34080800,131
BBCCoKooIooKGoIAAKGoIJDDHooJooHEEFFF,15,487,19,35440300,165
HoBBCCHDDEEEIAAKLMIooKLMFFJoLNooJGGN,15,480,15,37705300,170
BBBCCKooIooKAAIJoKoHoJDDoHEEEooHFFGG,15,475,15,38642100,151
FHBBCCFHoJooGAAJKMGDDJKMoIooLNoIEELN,15,469,15,54930500,176
BBBoooGHCCDDGHAAKooIoJKooIoJEEFFoJoo,15,463,,10582700,28
JLBBCCJLDDDoJAAoMNKEEoMNKFFGGOHHHIIO,15,456,15,49926300,148
oGHBBBoGHCCKAAHoIKFDDoIoFoooJoEEooJo,15,452,15,74629300,194
EBBGIoEoFGIoAAFoooCCCDDooooHoooooHoo,15,446,15,25695600,136
HBBCCMHJDDDMHJAALMIJooLoIoKEEEFFKoGG,15,440,15,56737400,138
oooooJBBBCCJAAGHooDDGHIoFooHIoFEEEIo,15,435,24,74515100,208
BBBCCLDDEEELAAJooLHIJFFFHIoKooHooKGG,15,430,15,52973700,166
HBBCCCHoDDKLIoAAKLIooJEEIooJoMFFGGGM,15,423,15,36338300,133
BBBJoooooJCCAAIJooHoIDDDHEEFFKGGoooK,15,419,16,85797800,170
BBBooICCCooIAAHooJooHooJoDDDEEoFFFGG,15,410,,29576100,101
ooHIBBCCHIoKFoHAAKFDDJoLGooJoLGoEEoL,15,404,15,12876100,74
BBBCCMIDDDoMIAAKoMJooKEEJooLFFGGoLHH,15,399,15,19896400,99
BBKooLIoKooLIoKAALJCCoDDJEEFFFGGHHoo,15,393,15,25641500,147
BBHooooFHooKoFAAoKCCIDDKoGIJoooGIJEE,15,387,15,21149300,118
oGIBBBoGIJooAAIJooFHCCDDFHooKoEEooKo,15,381,15,31041000,113
FoGIBBFoGIooFAAJKoCCCJKoooHDDoEEHooo,15,374,16,38880100,107
BBoICCoooIoJAAoooJDDDEEJHoooooHFFGGG,15,368,17,35895900,161
BBBoJKCCDDJKoHoAAKoHoooooIoEEEoIFFGG,15,362,15,52396300,161
BBCCCoHoooKoHoAAKoHDDJEEIooJoLIFFGGL,15,356,15,35249500,124
EGBBCCEGoIooFAAIJLFHoIJLoHooKMoHDDKM,15,351,15,46531200,166
BBKoooHoKooLHJKAALHJCCCLIJDDEEIFFFGG,15,345,15,26266800,151
BBBGoHoooGoHoAAGoICCDDoIooFEEEooFooo,15,339,15,39727200,120
FoGBBJFoGooJFAAHoKCCoHoKoooIoKDDDIEE,15,333,15,12771800,87
oooHBBoFGHoJoFGAAJCCCDDJoooIoooooIEE,15,324,15,25861400,119
oGBBJoEGoIJoEAAIKoECCIKoFHooooFHDDDo,15,318,17,32638500,118
oGBBCCoGIoKoAAIJKooHIJDDoHEEoLoHFFoL,15,314,15,63596100,121
BBBCCKoooJoKAAoJooIDDDEEIFFFGGIHHHoo,15,307,,28718100,88
BBCCKLGIooKLGIoAALHJooooHJDDDoHEEEFF,15,299,16,42653100,138
oooIooFooIBBFAAIoJFHCCoJGHooooGDDDEE,15,292,15,13136000,65
BBBoJKoCCoJKAAIoJKGHIDDoGHEEFFoooooo,15,284,15,59039000,129
HJBBCCHJoooMHKoAAMIKoDDNIEEELNFFGGLN,15,277,15,34520000,120
ooIBBBGoIoJKGAAoJKCCDDDKHoooooHoEEFF,15,273,15,27131800,126
ooooJKBBCCJKoFAAJooFHIDDoGHIoooGEEoo,15,268,16,34186800,117
BBBooLCCCDDLIAAoKLIoooKoJoEEFFJGGHHH,15,262,15,53867500,157
GBBBKoGCCCKMAAoJLMHIoJLoHIDDDNEEEFFN,15,255,15,50875900,103
GHBBCCGHJKDDAAJKLooEEKLooIooMooIFFMo,15,249,15,32390000,98
BBCCCNDDEEoNLAAooNLoFFGGMHHIIIMJJKKK,15,243,15,29213600,146
BBCCKoFGooKoFGAAKoFGIJDDoHIJoooHEEoo,15,238,16,31791000,118
ooHBBKooHCCKooIAAKGoIJooGoIJDDGEEFFF,15,232,21,29786600,142
GoBBoLGooJKLHAAJKLHoICCCHoIoDDEEIoFF,15,226,15,36231000,150
BBoICCoooIoJAAoooJDDEEEJHFFFGGHooooo,15,220,15,23725600,121
BBCCCMIDDDLMIKAALMIKoEEoJKFFFoJGGHHH,15,212,15,35355100,126
IoooBBICCCDDJAALooJoKLoMEEKFFMGGGHHo,15,205,16,38122100,126
GoooooGBBCCCGHAAoKoHDDoKEEIJoKooIJFF,15,197,15,12805800,64
BBoooLHCCDDLHJAAoLIJoKEEIJoKooIFFFGG,15,190,20,34354400,142
oIBBCCoIooJKAAooJKDDDEEKHFFGGGHooooo,15,181,15,14643900,92
BBCCCLDDJoKLAAJoKMIEEFFMIooooMGGHHoo,15,176,15,30696100,114
HBBBCCHDDoKoIAAoKLIJEEELIJoooMFFGGGM,15,168,15,25852000,115
HBBBCCHDDDoLHoJAALIoJoEEIoKFFFGGKooo,15,163,15,22023800,95
FHBBCCFHoJooGAAJKMGDDJKMGIooLNoIEELN,15,157,15,31127100,109
BBCCCMJDDDoMJAAooMKLEEFFKLoGGGKHHIII,15,152,15,22983000,125
BBBCCNDDDooNKMAAoNKMEEFFLGGHHHLIIIJJ,15,148,15,21233000,116
IBBCCCIoDDEEIAAKLMJooKLMJoFFoNGGHHHN,15,141,15,33027900,110
oGBBCCoGoIDDAAoIJLEEoIJLoHooKMoHFFKM,15,136,15,34061500,100
oEGooooEGBBBAAGooIoFCCoIoFoHoIDDDHoo,15,125,15,15124900,71
GBBoCCGoIoDDHoIAALHoJEELHoJKoLooJKFF,15,116,15,16098000,101
IBBBCCIDDEEEJAALMNJoKLMNFFKooOGGHHoO,15,109,15,14659100,79
oBBCCCDDEELMIAAoLMIKooLNJKFFFNJGGHHN,15,103,15,19339200,97
BBBCCMoooKLMGAAKLMGoJDDDHIJoooHIEEFF,15,95,15,22581500,73
FHBBCCFHooLNFHAALNGIDDMOGIJKMOEEJKoo,15,87,15,18535200,60
BBCCCNJDDooNJLMAANJLMEEEKLFFGGKHHIII,15,75,15,10888400,72
BBMCCNIKMooNIKMAANJLDDooJLEEFFJGGHHH,15,66,15,10745200,65
ooGoooBBGCCCAAGooIDDEEoIoooHoIFFFHoo,15,59,15,7326700,40
oBBoKooHooKLoHIAALCCIJoLGooJDDGoEEFF,14,161576,16,68296200,187
ooGBBKooGCCKoAAHJKoDDHJooooIEEoooIFF,14,79452,14,117578500,242
oGBBCCFGoIDDFAAIJKooHoJKooHoJLooHEEL,14,65829,15,114797800,280
FBBoJKFCCoJKoGAAJKoGoooooGHIDDEEHIoo,14,53952,80,487976600,1138
BBBoIJoCCoIJoAAoIKDDHooKGoHEEoGFFooo,14,47453,32,212555100,477
FoIBBBFoIooLGAAJoLGHoJCCGHDDKoEEooKo,14,43277,58,361779500,598
ooGBBoooGHIooAAHIooooHCCoFDDoJoFEEEJ,14,40026,20,124611700,220
BBoIJKEGoIJKEGAAJKFoHoooFoHCCoooDDDo,14,37788,14,73356800,171
oGHBBBoGHCCoAAHoooFooIJKFDDIJKFEEooo,14,36133,26,165544500,300
FooooLFoooKLGAAoKMGHBBKMoHIJCCDDIJEE,14,34483,15,100856800,226
oooJBBGCCJooGAAJKLDDIoKLHoIEEoHFFFoo,14,32628,14,105099500,203
BBBoIoooooIJAAooIJFGCCCoFGoHDDEEoHoo,14,31317,15,81913500,211
GBBJCCGooJDDGoAAKMEEIoKMoHIoLooHFFLo,14,30059,14,88615200,204
ooBBCCDDooKLAAoJKLHEEJKMHoIFFMGGIooM,14,28754,14,105029500,158
HoBBBoHCCoDDAAIoooEEIoJKFFFoJKoGGooo,14,27601,18,111691900,231
ooHBBKFoHooKFoAAJKCCCIJooGoIoooGDDEE,14,26854,14,76680700,216
oooHBBFooHJKFAAIJKoCCIJLooGDDLooGEEE,14,25865,14,96395500,221
BBooJKoHooJKoHAAoKCCCIooGDDIEEGooFFF,14,25291,20,102175800,251
BBCCIJooGoIJooGAAKooGDDKoooHEEoFFHoo,14,24525,14,62120700,144
FoBBIoFoCCIJAAGHIJooGHDDoooHoKoEEEoK,14,23845,16,96661300,177
EooHooEooHJoFAAIJKFBBIoKooGCCKDDGooo,14,23137,,16355500,54
BBCCCKGDDoJKGAAIJoGooIooooHIEEFFHooo,14,22520,14,77381200,175
BBBoJKCCooJKAAoooKGHDDDoGHoIEEFFFIoo,14,21978,47,180868100,432
BBBoIJoCCoIJAAooIKFGHooKFGHDDKoooEEo,14,21304,27,151540900,376
ooBBIoFooHIJFAAHIJooGHCCooGDDDoEEEoo,14,20816,14,156742300,234
BBCCLMoDDoLMoAAKLMooJKEEFFJGGooHHIIo,14,20267,15,164081900,254
HJBBCCHJKDDMAAKooMIoooLMIEEoLoooFFGG,14,19825,21,105411000,249
oBBoooooHoCCAAHoooGoHDDJGEEEIJFFooIo,14,19422,14,89892600,198
BBIoCCooIoDDAAIooKGHEEoKGHoJoKGFFJoo,14,18978,24,97539000,253
FBBBoJFoHooJooHAAJoCCIoooGoIoooGDDEE,14,18541,24,104973000,301
FoooBBFCCoIJFAAoIJDDHoIooGHooKoGEEEK,14,18125,14,64196900,203
FGHJBBFGHJooFGAAKoCCooKoooIDDoEEIooo,14,17798,18,85631100,242
BBooJKEFooJKEFAAJKooHIoooGHICCoGDDDo,14,17342,16,136107600,254
GBBCCCGDDJKoAAIJKooHIEEooHIooooFFooo,14,16964,15,87647200,209
ooFGBBooFGooAAFooooEooHIoECCHIDDDooI,14,16660,37,169549900,413
ooIBBKooICCKHAAJoKHooJDDHoEEoooFFGGG,14,16307,14,49950900,194
BBGoooooGHCCEAAHJKEooIJKFooIoLFDDDoL,14,15969,14,30769700,154
ooIBBKooIooKAAIooKGHCCDDGHEEJoFFooJo,14,15721,14,69729900,148
ooooooBBooIJAAooIJCCDDIoHooEEoHFFGGo,14,15432,25,108837200,352
oGBBCCoGHDDoAAHoooFoHIJKFEEIJKFooooo,14,15206,,43018600,89
oFBBCCoFGooJAAGoIJEooHIJEDDHIooooooo,14,14904,47,169751400,371
BBBCCMoDDDLMAAoKLMJooKEEJFFGGoooHHII,14,14660,14,127311800,240
FBBoIoFCCoIJAAHoIJoGHDDDoGEEoooooooo,14,14402,19,87839800,228
BBCCKLoDDJKLAAIJoLHoIoooHEEoFFooooGG,14,14223,16,156353100,261
oBBIoooFGICCoFGAAKooHJoKooHJDDoEEooo,14,14013,25,69462600,260
BBCCoJoooooJAAoooJGHoDDDGHoIEEFFFIoo,14,13815,18,51063300,221
FooJBBFCCJoooGHAAKoGHooKoGIooLDDIEEL,14,13602,16,23437700,166
BBBHoJooGHoJAAGoooooGoCCDDEEIooFFoIo,14,13413,15,85852100,175
BBCCJKoDDHJKoAAHoooFGIEEoFGIooooGooo,14,13199,14,67451100,175
EFGIBBEFGIoLoFAAJLooHoJoooHoKoCCDDKo,14,13036,28,87087300,308
oHBBJooHCCJoAAIoJoooIoDDEEEooKFFGGoK,14,12881,14,67572100,156
BBoooJGCCCoJGoHAAJDDHIooooHIEEoFFooo,14,12668,56,222179600,582
HBBCCLHDDDKLHoAAKLEEoJoooIoJoooIFFGG,14,12456,15,82936200,226
ooJoBBCCJoKoHIAAKoHIoooLHDDEELFFFGGo,14,12288,14,47980800,129
oBBoJKCCDDJKAAGIooooGIooooHIEEooHFFo,14,12145,,61433700,134
GoBBJoGCCCJKAAoIJKDDoIoooHEEEooHFFFo,14,11982,14,199894200,281
oBBCCCoooDDooAAoJKEEFFJKooHIGGooHIoo,14,11868,15,93747200,205
BBBCCKGDDDJKGoAAJoooHIEEooHIoLoFFIoL,14,11668,14,65322700,192
oooBBBoCCIDDoAAIJKoGEEJKoGHooLFFHooL,14,11526,16,63929500,183
ooIBBBooICCKoAAooKDDEEoKoFFJGGoooJHH,14,11396,14,79684000,217
BBEoooooEFoHAAEFGHDoooGoDCCoGooooooo,14,11198,31,117365200,346
oBBoIoooFHIoAAFHIoooGoCCooGDDJEEEooJ,14,11068,14,98149900,218
oooHoJBBBHoJAAGooKFoGCCKFoDDIoFoEEIo,14,10954,14,42544500,131
ooGHooFoGHBBFAAIoooooIJKCCDDJKooEEoo,14,10817,,160847800,339
BBooooGoooIJGAAoIJCCCoIoDDHEEoooHFFF,14,10693,14,84265000,206
BBooIoEGooIJEGAAIJFGooooFoHCCCDDHooo,14,10551,,62095800,197
EoGBBBEoGHJKAAoHJKoFCCJKoFoIoooDDIoo,14,10432,15,79122500,170
HoBBCCHoIooJAAIooJDDDooJEEEoooooFFGG,14,10295,62,199776300,531
GoHBBBGoHCCoGAAIoooooIDDoooIoJEEFFoJ,14,10156,15,38884700,146
ooGBBBFoGoIJFAAoIJCCDDoJoooHEEoooHoo,14,10051,16,58427300,185
BBCCCoDDDoIoAAHoIoooHoEEFFFooJoGGooJ,14,9954,17,134458800,261
BBCCCMDDooLMJAAoLMJooEEoKFFoGGKoHHII,14,9834,15,94932500,235
BBBCCooooKDDAAJKooooJKEEoFFGGLHHIIoL,14,9727,14,86695700,225
FGBBBKFGoIJKFAAIJoooHoooooHCCCDDEEoo,14,9624,19,119849600,242
FBBIooFoHIooAAHIoooGHCCooGooJoDDEEJo,14,9540,14,37289800,110
BBBCCLGDDDKLGIAAKoHIooooHIoJEEFFoJoo,14,9435,14,64543000,180
EFGIBBEFGIoLEFAAJLooHoJoooHoKoCCDDKo,14,9321,27,76059700,276
BBooKoGICCKLGIAAKLDDJoooHoJoooHEEFFo,14,9243,17,111558100,255
BBBoJKCCCoJKFAAoJKFoIoooGHIDDoGHEEEo,14,9145,14,64383600,165
oHBBKooHooKoAAIJKoGoIJCCGDDEEoooFFFo,14,9060,14,119866600,222
ooHBBBooHICCAAHIJLFGDDJLFGooKLEEooKo,14,8984,14,103879700,178
GoooBBGCCooLAAoooLHIDDDLHIJKooEEJKFF,14,8901,,333220700,1007
BBoCCCDDEELoHAAKLoHooKFFIoJooMIoJGGM,14,8828,15,35293800,125
BBCCCKDDDoJKAAooJKHEEoJoHoIoFFGGIooo,14,8732,15,57530400,168
GBBCCoGooIooGAAIJoDDHoJoooHEEEFFoooo,14,8634,34,206042700,429
BBBHIJEooHIJEoAAIJFoGoooFoGoCCooDDDo,14,8554,27,133092900,287
BBBCCooHoDDooHAAJoEEoIJooooIFFoGGGoo,14,8472,24,61480900,244
GoBBBoGooCCKGoAAJKDDEEJKoHoIoooHoIFF,14,8370,15,57209000,207
BBCCLMooDDLMooAAoMoEEKFFoGGKHHoIIJJJ,14,8288,18,111246200,255
oooIBBEGHIoKEGHAAKCCHoJLFDDoJLFooooo,14,8209,29,64155100,389
GBBBooGooHJKAAoHJKCCDDoKoooIEEoooIFF,14,8121,14,81712800,211
GBBBoLGCCDDLHIAAKLHIooKooIoJEEFFoJoo,14,8044,18,93803400,223
BBBoJKFGooJKFGAAJoooIooooHIoCCoHDDEE,14,7982,16,68310100,211
EFBBBoEFCCCIEAAHoIooGHoJooGDDJoooooo,14,7917,,60137900,187
oooooooDooGHoDAAGHoBBBGIooEFoIooEFCC,14,7841,14,52274900,183
GHBBCCGHIDDDAAIJKMoEEJKMooooLMoFFoLo,14,7769,14,76637500,204
BBCCKoDDooKoFGAAKoFGIooooHIJoooHIJEE,14,7688,20,72663800,274
oBBCCoDDEELMAAJoLMHIJFFMHIoKooHIoKGG,14,7634,18,77117100,212
HooJBBHooJCCIoAAKoIDDDKLEEFFFLGGGooo,14,7574,16,107284400,189
IBBCCCIDDDooJAAKooJooKEEFFGGoLHHoooL,14,7496,18,61805600,196
HBBBKoHoCCKLHAAJKLDDoJoooIEEEooIFFGG,14,7433,14,122581000,227
FoBBJoFoCCJKFoAAJKGoHDDoGoHIooEEEIoo,14,7364,15,51926000,162
oBBHoooFoHCCoFAAoJDDGIoJooGIEEooGooo,14,7310,14,32171300,134
BBCCKoHoooKLHAAJKLoooJDDIEEEoMIFFGGM,14,7238,15,118753100,234
BBCCKLooDDKLAAoJooEEoJooHIFFGGHIoooo,14,7186,,1659858000,2292
GBBBJoGCCCJKAAoIJKDDoIoooHEEEooHFFFo,14,7121,14,168634400,245
oooJBBoIoJoKoIAAoKCCDDoLHoEEoLHFFGGG,14,7056,38,190136800,509
BBooJKoGooJKoGAAJKFooIooFHoICCFHDDEE,14,7002,14,88932900,206
BBoooJCCCooJEFHAAJEFHIoooGHIoooGoIDD,14,6952,32,137525800,465
IBBCCMIooDDMIAAoLMJEEoLoJKFFGGoKoHHH,14,6898,14,94015800,240
BBCCLMDDoJLMHAAJLoHEEEooIooKFFIooKGG,14,6855,14,86698800,207
oHoBBLGHCCCLGAAoKLDDJoKooIJEEEoIooFF,14,6806,14,112389500,192
BBBIoooooICCFAAJooFooJKLGHDDKLGHEEEo,14,6737,,37072000,96
BBBCCLDDoJKLHAAJKoHooJEEIoFFoMIGGGoM,14,6684,14,69276200,173
BBHooJoGHooJoGAAoJoooICCDDDIEEooooFF,14,6608,20,74285400,294
oIBBoLoIJooLAAJKoLHooKCCHDDEEEoFFGGG,14,6557,14,92582100,224
GIBBBoGICCDDAAJooLHoJoKLHEEoKLFFFooo,14,6517,20,107543500,234
DEFHBBDEFHCCDEAAJLooGIJLooGIKLooooKo,14,6473,15,73965100,251
BBBCCKDDooJKAAooJKIoEEFFIoGGGoIoooHH,14,6419,14,97407600,215
ooooooBBBoGIAAFoGIEoFoHoECCoHooooDDo,14,6374,,237385300,620
GoBBBoGoCCoKGoAAJKDDEEJKoHoIFFoHoIoo,14,6321,15,51483600,190
GooKBBGCCKDDHIAALoHIJoLMoIJEEMFFFooo,14,6273,27,155372200,280
oFBBoIoFooHIoFAAHIoooGoooooGCCDDEEoo,14,6228,46,111838800,437
HBBCCKHoooJKAAooJKDDDoJooIEEFFoIoGGo,14,6176,14,67722300,193
ooBBBJooooIJAAooIJCCDDIoHoEEEoHFFGGo,14,6138,14,53038300,193
FoHBBBFoHIoKFAAIoKoGoICCoGDDJooGEEJo,14,6091,14,88715800,147
ooBBCCDDDoLMIAAoLMIEEoLNJKFFFNJKGGHH,14,6038,14,70957200,218
ooIBBLooIJKLoAAJKLoCCCDDooEEFFooGGHH,14,5994,14,87482800,271
ooFGBBooFGooAAFoooooooHICCDDHIEEEooI,14,5956,23,105225900,277
JBBCCMJooDDMAAooLMEEFFLoKoooGGKHHHII,14,5907,15,79389000,241
oBBoCCooIDDoAAIooKooIEEKFFGGJLHHHoJL,14,5857,14,78492400,191
BBBCCKDDooJKFAAoJKFoIoJoGHIoooGHIoEE,14,5822,14,64923900,198
BBoooooGCCJKoGAAJKDDEEJoooHIFFooHIoo,14,5772,14,58330400,140
BBooJKCCCoJKHAAoJoHoIoooDDIEEooFFGGo,14,5730,15,71435800,210
BBBoHIEoooHIEAAoHIEFoooooFGCCCDDGooo,14,5694,24,132980800,345
DoEGooDoEGIoDAAHIoooFHBBooFCCJoooooJ,14,5651,14,29725000,119
DoFBBoDEFoHoDEAAHooooGIooooGIoCCCGoo,14,5617,39,81239400,352
ooGBBBEoGCCCEAAHJKFDDHJKFooIoooooIoo,14,5585,14,60694700,177
ooooJooBBoJKAAHoJKGoHCCCGDDIEEFFoIoo,14,5546,14,82032400,217
FoGHBBFoGHJLFAAIJLCCoIKLDDooKoEEooKo,14,5504,15,58903000,185
ooooooFooHoIFAAHoIBBBHoJooGCCJDDGoEE,14,5469,30,89358700,276
oBBJCCDDDJKLAAIoKLGHIEELGHooooGFFFoo,14,5441,15,88357400,149
oHJBBBFHJKooFAAKooGCCKLoGIDDLooIEEoo,14,5403,20,86656400,212
oFBBJoEFoIJoEAAIoooGHCCCoGHoooDDHooo,14,5373,30,90366600,261
ooHBBBCCHDDJGAAIoJGooIooGEEEooFFFooo,14,5320,18,80802300,216
BBCCCJoGoooJoGAAIooGDDIoooHoEEFFHooo,14,5290,18,69385400,217
BBCCJKooHoJKAAHIoLDDDIoLGoEEELGoooFF,14,5257,14,108916300,201
oooHoooooHBBAAoHoICCDDoIooEEooooFFGG,14,5220,26,86202800,311
GBBCCJGoooIJGAAoIJDDDoIooHEEEooHoFFo,14,5183,14,47783000,155
ooooooooGHIJAAGHIJBBCCoJoFoooooFDDEE,14,5148,14,48156400,210
BBBooIooHooIAAHooICCHoooGDDDooGEEoFF,14,5120,16,53935300,190
BBCCKLDDDJKLHAAJoMHoEEoMIoFFFMIoooGG,14,5085,14,94582100,195
BBooKoFHooKoFHAAKoGCCoooGIJDDooIJEEE,14,5042,16,77476000,218
GoBBooGCCCKoHIAAKoHIDDKooooJEEFFoJoo,14,5011,16,47354900,169
ooBBIJCCDDIJoAAGooooFGooooFHEEooFHoo,14,4979,32,139037200,295
oIBBLMoICCLMAAJKoNDDJKoNHoEEENHoFFGG,14,4939,14,134874400,200
ooooooooGIBBAAGIoooFoICCoFHDDJEEHooJ,14,4899,16,60081600,161
ooGBBBooGHoooAAHIJCCDDIJoEEEoJoFFFoo,14,4867,43,216847300,435
oBBooJooGCCJAAGIoKooHIoKooHIDDoEEFFo,14,4841,17,46452000,178
BBCCoIoFGooIoFGAAIooGooooooHDDEEEHoo,14,4814,,62192600,297
BBBoooGoooJKGAAoJKGCCCJoHIoDDoHIEEFF,14,4780,14,56345400,191
