Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
BBCCCoGHooJoGHAAJoGoIoJoooIDDDEEFFoo,15,670,15,34304900,570
ooIBBBooICCoAAIoooGHDDEEGHooJoFFooJo,15,664,15,24131100,392
FBBCCoFoHIJoAAHIJoGoHIDDGEEooKoooooK,15,656,15,33525300,575
BBBCCMIoooLMIAAoLMJKDDDoJKEEFFoGGHHH,15,651,15,36952100,648
GBBCCoGDDoIoGAAoIoEEEoIoooHFFoooHooo,15,644,15,30633500,520
ooooJoBBooJoFGAAJoFGHICCDDHIEEoooooo,15,638,15,19707800,358
GBBCCCGoIoKoAAIJKLHDDJoLHooooMEEFFFM,15,631,15,23389100,415
oBBBCCDDKooLIoKAALIEEEoLJooFFFJGGGHH,15,625,15,23347100,413
FBBoKoFHIoKLGHIAALGCCDDLGooJEEoooJoo,15,618,15,13605000,250
ooHoooooHBBBAAIooKFGIoJKFGCCJKoDDDEE,15,612,15,17471700,318
oBBCCCoDDDEEAAoooKooIFFKoHIJoKoHIJGG,15,605,15,18930400,329
JBBBoMJCCDDMJoAALMEEEKLooFFKGGoHHIII,15,595,15,48370900,571
ooooKLBBCCKLAAIooLHoIJooHDDJEEoFFGGG,15,587,15,32547300,539
oBBBCCoFoooIoFAAHIoFDDHIoooGEEoooGoo,15,581,15,21458600,357
oFoBBBoFCCCIAAGoHIooGoHJooGDDJEEEooJ,15,574,15,30712500,478
BBBCCLDDDEELAAooKLHFFJKoHoIJKoHoIJGG,15,568,15,16961400,287
BBBGHIoCCGHIAAEGHJooEooJooFooJooFDDD,15,561,15,32816100,523
GIBBBoGICCDDHAAJooHooJKLEEFFKLoooooo,15,556,15,32774200,534
BBCCKLoooJKLAAoJoLoIoDDDoIEEFFoGGHHH,15,549,15,28592400,496
BBCCoJFooIoJFAAIoKFDDIoKGHooooGHoEEE,15,541,15,23210000,431
EFGoooEFGBBJEFAAIJooHoIKooHCCKDDDooK,15,534,15,17885600,308
BBIooLoHICCLoHJAALDDJoooGoJKEEGFFKoo,15,529,15,20809100,347
BBBoGHoEooGHoEAAGIooFooICCFoDDoooooo,15,522,15,24837600,456
BBJCCLHoJooLHAAKoLIooKDDIEEEFFoooGGG,15,516,15,27330100,459
oGBBCCoGIJDDAAIJoooooJKLoHEEKLoHFFFo,15,509,15,27576800,441
BBGooJooGooJFoHAAJFoHCCCFDDIEEoooIoo,15,504,15,13074500,242
BBooIoCCCoIoAAHoIooGHDDooGoooooGEEFF,15,498,15,17042800,314
ooGBBoFoGCCCFAAoHIooooHIDDEEEJoooooJ,15,493,15,23418400,401
BBCCoKooIooKGoIAAKGoIJDDHooJooHEEFFF,15,487,15,15567300,294
HoBBCCHDDEEEIAAKLMIooKLMFFJoLNooJGGN,15,480,15,22453000,383
BBBCCKooIooKAAIJoKoHoJDDoHEEEooHFFGG,15,475,15,17037500,307
FHBBCCFHoJooGAAJKMGDDJKMoIooLNoIEELN,15,469,15,22663400,383
BBBoooGHCCDDGHAAKooIoJKooIoJEEFFoJoo,15,463,15,26735700,433
JLBBCCJLDDDoJAAoMNKEEoMNKFFGGOHHHIIO,15,456,15,21375700,378
oGHBBBoGHCCKAAHoIKFDDoIoFoooJoEEooJo,15,452,15,20514100,322
EBBGIoEoFGIoAAFoooCCCDDooooHoooooHoo,15,446,15,11914600,240
HBBCCMHJDDDMHJAALMIJooLoIoKEEEFFKoGG,15,440,15,25516200,439
oooooJBBBCCJAAGHooDDGHIoFooHIoFEEEIo,15,435,15,22334100,377
BBBCCLDDEEELAAJooLHIJFFFHIoKooHooKGG,15,430,15,27253000,428
HBBCCCHoDDKLIoAAKLIooJEEIooJoMFFGGGM,15,423,15,21723700,366
BBBJoooooJCCAAIJooHoIDDDHEEFFKGGoooK,15,419,15,24835000,395
BBBooICCCooIAAHooJooHooJoDDDEEoFFFGG,15,410,15,12975200,233
ooHIBBCCHIoKFoHAAKFDDJoLGooJoLGoEEoL,15,404,15,5707400,104
BBBCCMIDDDoMIAAKoMJooKEEJooLFFGGoLHH,15,399,15,9627700,188
BBKooLIoKooLIoKAALJCCoDDJEEFFFGGHHoo,15,393,15,18982300,364
BBHooooFHooKoFAAoKCCIDDKoGIJoooGIJEE,15,387,15,13236300,250
oGIBBBoGIJooAAIJooFHCCDDFHooKoEEooKo,15,381,15,13436500,235
FoGIBBFoGIooFAAJKoCCCJKoooHDDoEEHooo,15,374,15,6808600,132
BBoICCoooIoJAAoooJDDDEEJHoooooHFFGGG,15,368,15,15713400,308
BBBoJKCCDDJKoHoAAKoHoooooIoEEEoIFFGG,15,362,15,17901100,330
BBCCCoHoooKoHoAAKoHDDJEEIooJoLIFFGGL,15,356,15,18295500,347
EGBBCCEGoIooFAAIJLFHoIJLoHooKMoHDDKM,15,351,15,16217900,291
BBKoooHoKooLHJKAALHJCCCLIJDDEEIFFFGG,15,345,15,17623900,330
BBBGoHoooGoHoAAGoICCDDoIooFEEEooFooo,15,339,15,13976100,255
FoGBBJFoGooJFAAHoKCCoHoKoooIoKDDDIEE,15,333,15,7082100,149
oooHBBoFGHoJoFGAAJCCCDDJoooIoooooIEE,15,324,15,7765100,154
oGBBJoEGoIJoEAAIKoECCIKoFHooooFHDDDo,15,318,15,8235900,161
oGBBCCoGIoKoAAIJKooHIJDDoHEEoLoHFFoL,15,314,15,12180700,213
BBBCCKoooJoKAAoJooIDDDEEIFFFGGIHHHoo,15,307,15,14282700,262
BBCCKLGIooKLGIoAALHJooooHJDDDoHEEEFF,15,299,15,15999900,297
oooIooFooIBBFAAIoJFHCCoJGHooooGDDDEE,15,292,15,4185800,84
BBBoJKoCCoJKAAIoJKGHIDDoGHEEFFoooooo,15,284,15,15030100,262
HJBBCCHJoooMHKoAAMIKoDDNIEEELNFFGGLN,15,277,15,10617600,199
ooIBBBGoIoJKGAAoJKCCDDDKHoooooHoEEFF,15,273,15,12774200,251
ooooJKBBCCJKoFAAJooFHIDDoGHIoooGEEoo,15,268,15,11677800,208
BBBooLCCCDDLIAAoKLIoooKoJoEEFFJGGHHH,15,262,15,14414000,253
GBBBKoGCCCKMAAoJLMHIoJLoHIDDDNEEEFFN,15,255,15,8305900,135
GHBBCCGHJKDDAAJKLooEEKLooIooMooIFFMo,15,249,15,7589700,135
BBCCCNDDEEoNLAAooNLoFFGGMHHIIIMJJKKK,15,243,15,12051200,217
BBCCKoFGooKoFGAAKoFGIJDDoHIJoooHEEoo,15,238,15,7151500,127
ooHBBKooHCCKooIAAKGoIJooGoIJDDGEEFFF,15,232,15,10366600,193
GoBBoLGooJKLHAAJKLHoICCCHoIoDDEEIoFF,15,226,15,11987900,214
BBoICCoooIoJAAoooJDDEEEJHFFFGGHooooo,15,220,15,8089300,166
BBCCCMIDDDLMIKAALMIKoEEoJKFFFoJGGHHH,15,212,15,11246200,208
IoooBBICCCDDJAALooJoKLoMEEKFFMGGGHHo,15,205,15,11045600,189
GoooooGBBCCCGHAAoKoHDDoKEEIJoKooIJFF,15,197,15,3074800,64
BBoooLHCCDDLHJAAoLIJoKEEIJoKooIFFFGG,15,190,15,9642000,168
oIBBCCoIooJKAAooJKDDDEEKHFFGGGHooooo,15,181,15,7156900,148
BBCCCLDDJoKLAAJoKMIEEFFMIooooMGGHHoo,15,176,15,9551600,172
HBBBCCHDDoKoIAAoKLIJEEELIJoooMFFGGGM,15,168,15,8109400,155
HBBBCCHDDDoLHoJAALIoJoEEIoKFFFGGKooo,15,163,15,7650800,147
FHBBCCFHoJooGAAJKMGDDJKMGIooLNoIEELN,15,157,15,7584500,137
BBCCCMJDDDoMJAAooMKLEEFFKLoGGGKHHIII,15,152,15,7803800,144
BBBCCNDDDooNKMAAoNKMEEFFLGGHHHLIIIJJ,15,148,15,7278900,139
IBBCCCIoDDEEIAAKLMJooKLMJoFFoNGGHHHN,15,141,15,7280000,131
oGBBCCoGoIDDAAoIJLEEoIJLoHooKMoHFFKM,15,136,15,5626500,104
oEGooooEGBBBAAGooIoFCCoIoFoHoIDDDHoo,15,125,15,3862000,80
GBBoCCGoIoDDHoIAALHoJEELHoJKoLooJKFF,15,116,15,5415500,105
IBBBCCIDDEEEJAALMNJoKLMNFFKooOGGHHoO,15,109,15,4126000,79
oBBCCCDDEELMIAAoLMIKooLNJKFFFNJGGHHN,15,103,15,4874300,99
BBBCCMoooKLMGAAKLMGoJDDDHIJoooHIEEFF,15,95,15,4504100,86
FHBBCCFHooLNFHAALNGIDDMOGIJKMOEEJKoo,15,87,15,2987000,60
BBCCCNJDDooNJLMAANJLMEEEKLFFGGKHHIII,15,75,15,3473800,72
BBMCCNIKMooNIKMAANJLDDooJLEEFFJGGHHH,15,66,15,3109800,65
ooGoooBBGCCCAAGooIDDEEoIoooHoIFFFHoo,15,59,15,1752600,40
oBBoKooHooKLoHIAALCCIJoLGooJDDGoEEFF,14,161576,16,511768000,5988
ooGBBKooGCCKoAAHJKoDDHJooooIEEoooIFF,14,79452,14,441186500,4973
oGBBCCFGoIDDFAAIJKooHoJKooHoJLooHEEL,14,65829,20,900456400,9562
FBBoJKFCCoJKoGAAJKoGoooooGHIDDEEHIoo,14,53952,17,743003500,8375
BBBoIJoCCoIJoAAoIKDDHooKGoHEEoGFFooo,14,47453,18,708742700,8013
FoIBBBFoIooLGAAJoLGHoJCCGHDDKoEEooKo,14,43277,14,418719400,4902
ooGBBoooGHIooAAHIooooHCCoFDDoJoFEEEJ,14,40026,14,465263800,5370
BBoIJKEGoIJKEGAAJKFoHoooFoHCCoooDDDo,14,37788,14,476148300,5640
oGHBBBoGHCCoAAHoooFooIJKFDDIJKFEEooo,14,36133,14,422530300,4735
FooooLFoooKLGAAoKMGHBBKMoHIJCCDDIJEE,14,34483,14,275396500,3484
oooJBBGCCJooGAAJKLDDIoKLHoIEEoHFFFoo,14,32628,14,505427000,5992
BBBoIoooooIJAAooIJFGCCCoFGoHDDEEoHoo,14,31317,14,271692000,3369
GBBJCCGooJDDGoAAKMEEIoKMoHIoLooHFFLo,14,30059,14,257821600,3059
ooBBCCDDooKLAAoJKLHEEJKMHoIFFMGGIooM,14,28754,14,334773100,4309
HoBBBoHCCoDDAAIoooEEIoJKFFFoJKoGGooo,14,27601,14,385274200,4529
ooHBBKFoHooKFoAAJKCCCIJooGoIoooGDDEE,14,26854,14,333208100,4543
oooHBBFooHJKFAAIJKoCCIJLooGDDLooGEEE,14,25865,14,361346800,4309
BBooJKoHooJKoHAAoKCCCIooGDDIEEGooFFF,14,25291,14,403072500,5061
BBCCIJooGoIJooGAAKooGDDKoooHEEoFFHoo,14,24525,14,282140700,2919
FoBBIoFoCCIJAAGHIJooGHDDoooHoKoEEEoK,14,23845,14,334779500,4174
EooHooEooHJoFAAIJKFBBIoKooGCCKDDGooo,14,23137,14,299586700,3945
BBCCCKGDDoJKGAAIJoGooIooooHIEEFFHooo,14,22520,15,502808300,6134
BBBoJKCCooJKAAoooKGHDDDoGHoIEEFFFIoo,14,21978,14,236637000,3002
BBBoIJoCCoIJAAooIKFGHooKFGHDDKoooEEo,14,21304,15,630043000,7264
ooBBIoFooHIJFAAHIJooGHCCooGDDDoEEEoo,14,20816,14,425285100,4909
BBCCLMoDDoLMoAAKLMooJKEEFFJGGooHHIIo,14,20267,15,482547100,5653
HJBBCCHJKDDMAAKooMIoooLMIEEoLoooFFGG,14,19825,14,452346300,5458
oBBoooooHoCCAAHoooGoHDDJGEEEIJFFooIo,14,19422,14,312705900,3670
BBIoCCooIoDDAAIooKGHEEoKGHoJoKGFFJoo,14,18978,14,234606600,2908
FBBBoJFoHooJooHAAJoCCIoooGoIoooGDDEE,14,18541,14,275173200,3689
FoooBBFCCoIJFAAoIJDDHoIooGHooKoGEEEK,14,18125,14,321567300,3886
FGHJBBFGHJooFGAAKoCCooKoooIDDoEEIooo,14,17798,14,210001000,2693
BBooJKEFooJKEFAAJKooHIoooGHICCoGDDDo,14,17342,14,433562500,5167
GBBCCCGDDJKoAAIJKooHIEEooHIooooFFooo,14,16964,15,225908200,2911
ooFGBBooFGooAAFooooEooHIoECCHIDDDooI,14,16660,14,435356800,5156
ooIBBKooICCKHAAJoKHooJDDHoEEoooFFGGG,14,16307,14,319996300,4393
BBGoooooGHCCEAAHJKEooIJKFooIoLFDDDoL,14,15969,14,121834400,1775
ooIBBKooIooKAAIooKGHCCDDGHEEJoFFooJo,14,15721,14,124887700,1478
ooooooBBooIJAAooIJCCDDIoHooEEoHFFGGo,14,15432,14,508906700,5855
oGBBCCoGHDDoAAHoooFoHIJKFEEIJKFooooo,14,15206,14,259870900,3139
oFBBCCoFGooJAAGoIJEooHIJEDDHIooooooo,14,14904,15,272880300,3460
BBBCCMoDDDLMAAoKLMJooKEEJFFGGoooHHII,14,14660,14,436719800,5405
FBBoIoFCCoIJAAHoIJoGHDDDoGEEoooooooo,14,14402,14,445317200,5121
BBCCKLoDDJKLAAIJoLHoIoooHEEoFFooooGG,14,14223,14,524252300,6212
oBBIoooFGICCoFGAAKooHJoKooHJDDoEEooo,14,14013,14,181595900,2369
BBCCoJoooooJAAoooJGHoDDDGHoIEEFFFIoo,14,13815,14,76438400,1135
FooJBBFCCJoooGHAAKoGHooKoGIooLDDIEEL,14,13602,14,14796400,269
BBBHoJooGHoJAAGoooooGoCCDDEEIooFFoIo,14,13413,14,354625600,3892
BBCCJKoDDHJKoAAHoooFGIEEoFGIooooGooo,14,13199,14,297159100,3698
EFGIBBEFGIoLoFAAJLooHoJoooHoKoCCDDKo,14,13036,14,171123700,2065
oHBBJooHCCJoAAIoJoooIoDDEEEooKFFGGoK,14,12881,14,304325400,3850
BBoooJGCCCoJGoHAAJDDHIooooHIEEoFFooo,14,12668,14,160062700,2260
HBBCCLHDDDKLHoAAKLEEoJoooIoJoooIFFGG,14,12456,14,307449300,3986
ooJoBBCCJoKoHIAAKoHIoooLHDDEELFFFGGo,14,12288,14,28809400,460
oBBoJKCCDDJKAAGIooooGIooooHIEEooHFFo,14,12145,14,355535900,4207
GoBBJoGCCCJKAAoIJKDDoIoooHEEEooHFFFo,14,11982,14,416699000,4679
oBBCCCoooDDooAAoJKEEFFJKooHIGGooHIoo,14,11868,14,280086500,3753
BBBCCKGDDDJKGoAAJoooHIEEooHIoLoFFIoL,14,11668,14,183302600,2612
oooBBBoCCIDDoAAIJKoGEEJKoGHooLFFHooL,14,11526,14,158865500,1846
ooIBBBooICCKoAAooKDDEEoKoFFJGGoooJHH,14,11396,14,281488400,3624
BBEoooooEFoHAAEFGHDoooGoDCCoGooooooo,14,11198,14,427705800,4972
oBBoIoooFHIoAAFHIoooGoCCooGDDJEEEooJ,14,11068,14,356618000,4502
oooHoJBBBHoJAAGooKFoGCCKFoDDIoFoEEIo,14,10954,14,44764400,403
ooGHooFoGHBBFAAIoooooIJKCCDDJKooEEoo,14,10817,14,194944900,2810
BBooooGoooIJGAAoIJCCCoIoDDHEEoooHFFF,14,10693,14,274771700,3397
BBooIoEGooIJEGAAIJFGooooFoHCCCDDHooo,14,10551,14,377500500,4569
EoGBBBEoGHJKAAoHJKoFCCJKoFoIoooDDIoo,14,10432,14,182924500,2313
HoBBCCHoIooJAAIooJDDDooJEEEoooooFFGG,14,10295,14,180364800,2660
GoHBBBGoHCCoGAAIoooooIDDoooIoJEEFFoJ,14,10156,14,84849500,1003
ooGBBBFoGoIJFAAoIJCCDDoJoooHEEoooHoo,14,10051,14,214171600,3311
BBCCCoDDDoIoAAHoIoooHoEEFFFooJoGGooJ,14,9954,14,341047800,3983
BBCCCMDDooLMJAAoLMJooEEoKFFoGGKoHHII,14,9834,14,516885500,6203
BBBCCooooKDDAAJKooooJKEEoFFGGLHHIIoL,14,9727,14,249722500,3157
FGBBBKFGoIJKFAAIJoooHoooooHCCCDDEEoo,14,9624,14,204799800,2559
FBBIooFoHIooAAHIoooGHCCooGooJoDDEEJo,14,9540,14,27389500,429
BBBCCLGDDDKLGIAAKoHIooooHIoJEEFFoJoo,14,9435,14,296528500,3651
EFGIBBEFGIoLEFAAJLooHoJoooHoKoCCDDKo,14,9321,14,99171800,1396
BBooKoGICCKLGIAAKLDDJoooHoJoooHEEFFo,14,9243,14,280393900,3510
BBBoJKCCCoJKFAAoJKFoIoooGHIDDoGHEEEo,14,9145,14,347872600,4352
oHBBKooHooKoAAIJKoGoIJCCGDDEEoooFFFo,14,9060,14,231429600,2873
ooHBBBooHICCAAHIJLFGDDJLFGooKLEEooKo,14,8984,14,191138800,2091
GoooBBGCCooLAAoooLHIDDDLHIJKooEEJKFF,14,8901,14,328913400,4391
BBoCCCDDEELoHAAKLoHooKFFIoJooMIoJGGM,14,8828,14,17286700,285
BBCCCKDDDoJKAAooJKHEEoJoHoIoFFGGIooo,14,8732,14,150565800,1919
GBBCCoGooIooGAAIJoDDHoJoooHEEEFFoooo,14,8634,14,290015400,3703
BBBHIJEooHIJEoAAIJFoGoooFoGoCCooDDDo,14,8554,14,348251100,4414
BBBCCooHoDDooHAAJoEEoIJooooIFFoGGGoo,14,8472,14,149512300,1840
GoBBBoGooCCKGoAAJKDDEEJKoHoIoooHoIFF,14,8370,14,261763400,3579
BBCCLMooDDLMooAAoMoEEKFFoGGKHHoIIJJJ,14,8288,14,464431200,5582
oooIBBEGHIoKEGHAAKCCHoJLFDDoJLFooooo,14,8209,14,72603600,1134
GBBBooGooHJKAAoHJKCCDDoKoooIEEoooIFF,14,8121,14,231104200,3221
GBBBoLGCCDDLHIAAKLHIooKooIoJEEFFoJoo,14,8044,14,277509600,3537
BBBoJKFGooJKFGAAJoooIooooHIoCCoHDDEE,14,7982,14,384026900,4927
EFBBBoEFCCCIEAAHoIooGHoJooGDDJoooooo,14,7917,14,174576200,2193
oooooooDooGHoDAAGHoBBBGIooEFoIooEFCC,14,7841,14,211759000,2826
GHBBCCGHIDDDAAIJKMoEEJKMooooLMoFFoLo,14,7769,14,205592000,2547
BBCCKoDDooKoFGAAKoFGIooooHIJoooHIJEE,14,7688,14,173046500,2442
oBBCCoDDEELMAAJoLMHIJFFMHIoKooHIoKGG,14,7634,14,201330700,2506
HooJBBHooJCCIoAAKoIDDDKLEEFFFLGGGooo,14,7574,14,134762500,1842
IBBCCCIDDDooJAAKooJooKEEFFGGoLHHoooL,14,7496,14,126728600,1512
HBBBKoHoCCKLHAAJKLDDoJoooIEEEooIFFGG,14,7433,14,418011700,5064
FoBBJoFoCCJKFoAAJKGoHDDoGoHIooEEEIoo,14,7364,14,190644800,2702
oBBHoooFoHCCoFAAoJDDGIoJooGIEEooGooo,14,7310,14,37437000,576
BBCCKoHoooKLHAAJKLoooJDDIEEEoMIFFGGM,14,7238,14,408950100,5235
BBCCKLooDDKLAAoJooEEoJooHIFFGGHIoooo,14,7186,14,374900300,4954
GBBBJoGCCCJKAAoIJKDDoIoooHEEEooHFFFo,14,7121,14,395817800,4632
oooJBBoIoJoKoIAAoKCCDDoLHoEEoLHFFGGG,14,7056,14,246955800,3256
BBooJKoGooJKoGAAJKFooIooFHoICCFHDDEE,14,7002,14,339258100,4475
BBoooJCCCooJEFHAAJEFHIoooGHIoooGoIDD,14,6952,15,260616100,3390
IBBCCMIooDDMIAAoLMJEEoLoJKFFGGoKoHHH,14,6898,14,411688100,5133
BBCCLMDDoJLMHAAJLoHEEEooIooKFFIooKGG,14,6855,14,115380200,1723
oHoBBLGHCCCLGAAoKLDDJoKooIJEEEoIooFF,14,6806,14,268937900,3464
BBBIoooooICCFAAJooFooJKLGHDDKLGHEEEo,14,6737,14,35223100,571
BBBCCLDDoJKLHAAJKoHooJEEIoFFoMIGGGoM,14,6684,14,288575100,3780
BBHooJoGHooJoGAAoJoooICCDDDIEEooooFF,14,6608,14,241579400,3143
oIBBoLoIJooLAAJKoLHooKCCHDDEEEoFFGGG,14,6557,14,216829300,2966
GIBBBoGICCDDAAJooLHoJoKLHEEoKLFFFooo,14,6517,14,291209600,3640
DEFHBBDEFHCCDEAAJLooGIJLooGIKLooooKo,14,6473,14,194753800,2377
BBBCCKDDooJKAAooJKIoEEFFIoGGGoIoooHH,14,6419,14,276481400,3342
ooooooBBBoGIAAFoGIEoFoHoECCoHooooDDo,14,6374,14,249148900,3164
GoBBBoGoCCoKGoAAJKDDEEJKoHoIFFoHoIoo,14,6321,14,228491200,3152
GooKBBGCCKDDHIAALoHIJoLMoIJEEMFFFooo,14,6273,14,332012400,4133
oFBBoIoFooHIoFAAHIoooGoooooGCCDDEEoo,14,6228,14,227728400,3067
HBBCCKHoooJKAAooJKDDDoJooIEEFFoIoGGo,14,6176,14,195462200,2498
ooBBBJooooIJAAooIJCCDDIoHoEEEoHFFGGo,14,6138,14,368549900,4565
FoHBBBFoHIoKFAAIoKoGoICCoGDDJooGEEJo,14,6091,14,102303400,1378
ooBBCCDDDoLMIAAoLMIEEoLNJKFFFNJKGGHH,14,6038,14,285616300,3874
ooIBBLooIJKLoAAJKLoCCCDDooEEFFooGGHH,14,5994,14,333608700,4415
ooFGBBooFGooAAFoooooooHICCDDHIEEEooI,14,5956,14,399468200,4597
JBBCCMJooDDMAAooLMEEFFLoKoooGGKHHHII,14,5907,14,384373400,4995
oBBoCCooIDDoAAIooKooIEEKFFGGJLHHHoJL,14,5857,14,252040300,3230
BBBCCKDDooJKFAAoJKFoIoJoGHIoooGHIoEE,14,5822,14,223806500,2808
BBoooooGCCJKoGAAJKDDEEJoooHIFFooHIoo,14,5772,14,244066200,3048
BBooJKCCCoJKHAAoJoHoIoooDDIEEooFFGGo,14,5730,14,409288800,4749
BBBoHIEoooHIEAAoHIEFoooooFGCCCDDGooo,14,5694,15,266584300,3493
DoEGooDoEGIoDAAHIoooFHBBooFCCJoooooJ,14,5651,14,15642700,269
DoFBBoDEFoHoDEAAHooooGIooooGIoCCCGoo,14,5617,14,185984500,2809
ooGBBBEoGCCCEAAHJKFDDHJKFooIoooooIoo,14,5585,14,223558400,2472
ooooJooBBoJKAAHoJKGoHCCCGDDIEEFFoIoo,14,5546,14,322723700,3703
FoGHBBFoGHJLFAAIJLCCoIKLDDooKoEEooKo,14,5504,14,110523700,1611
ooooooFooHoIFAAHoIBBBHoJooGCCJDDGoEE,14,5469,14,202851800,2529
oBBJCCDDDJKLAAIoKLGHIEELGHooooGFFFoo,14,5441,14,317496400,4047
oHJBBBFHJKooFAAKooGCCKLoGIDDLooIEEoo,14,5403,14,88933000,1106
oFBBJoEFoIJoEAAIoooGHCCCoGHoooDDHooo,14,5373,14,71232100,1116
ooHBBBCCHDDJGAAIoJGooIooGEEEooFFFooo,14,5320,14,195726700,2406
BBCCCJoGoooJoGAAIooGDDIoooHoEEFFHooo,14,5290,14,191744100,2465
BBCCJKooHoJKAAHIoLDDDIoLGoEEELGoooFF,14,5257,14,296895000,3775
oooHoooooHBBAAoHoICCDDoIooEEooooFFGG,14,5220,14,162880000,2302
GBBCCJGoooIJGAAoIJDDDoIooHEEEooHoFFo,14,5183,14,189053100,2368
ooooooooGHIJAAGHIJBBCCoJoFoooooFDDEE,14,5148,14,168225100,2249
BBBooIooHooIAAHooICCHoooGDDDooGEEoFF,14,5120,14,104246600,1617
BBCCKLDDDJKLHAAJoMHoEEoMIoFFFMIoooGG,14,5085,14,304342900,3916
BBooKoFHooKoFHAAKoGCCoooGIJDDooIJEEE,14,5042,14,251827100,3430
GoBBooGCCCKoHIAAKoHIDDKooooJEEFFoJoo,14,5011,14,243826000,3144
ooBBIJCCDDIJoAAGooooFGooooFHEEooFHoo,14,4979,14,123751100,1752
oIBBLMoICCLMAAJKoNDDJKoNHoEEENHoFFGG,14,4939,14,128461500,1561
ooooooooGIBBAAGIoooFoICCoFHDDJEEHooJ,14,4899,14,47130200,752
ooGBBBooGHoooAAHIJCCDDIJoEEEoJoFFFoo,14,4867,14,316861800,4006
oBBooJooGCCJAAGIoKooHIoKooHIDDoEEFFo,14,4841,14,133911000,2077
BBCCoIoFGooIoFGAAIooGooooooHDDEEEHoo,14,4814,14,198746000,2590
BBBoooGoooJKGAAoJKGCCCJoHIoDDoHIEEFF,14,4780,14,283911900,3815
DEGBBBDEGHIKDAAHIKoFCCJLoFooJLoooooL,14,4754,14,138168800,1785
BBCCCJDDDooJGoHAAJGoHoooGooIEEFFFIoo,14,4731,14,158876700,2295
oooooLooHBBLAAHoKLGCCJKoGoIJDDEEIoFF,14,4698,14,184544300,2385
FoBBCCFoooIJFAAoIJDDHoIooGHooKoGEEEK,14,4670,14,94403600,1456
FGBBooFGoJCCFAAJoLoHIDDLoHIoKMEEEoKM,14,4631,14,60866400,928
FoBBoJFCCCoJFGAAoKoGHooKoGHIDDEEHIoo,14,4608,14,192243800,2384
oHBBCCoHDDoJoHAAoJEEEooJooIFFFooIoGG,14,4580,14,207578400,2784
oBBKCCoDDKooAAIKooGoIooLGHJEELGHJFFF,14,4550,14,171032500,2489
EBBoIoEGooIJFGAAIJFGooooFoHCCCDDHooo,14,4524,14,227834700,2928
CBBFHICoDFHIAADGHJooEGoJooEGoooooooo,14,4494,14,189299800,2415
EoooooEoooHoEoAAHoBBFGHoooFGCCDDDooo,14,4460,14,129507400,1881
ooJBBBCCJDDoHAAKooHIoKLoHIEELMFFGGGM,14,4439,14,169855600,1999
BBCCCJFGooIJFGAAIJFoooooooHDDDEEHooo,14,4404,14,157366600,2258
oJBBLMoJKoLMAAKooMICCDDoIEEFFoIGGGHH,14,4374,14,141718700,1841
EFooIJEFBBIJEAAHIKooGHoKooGCCCDDDooo,14,4344,14,30822000,511
oGBBCCoGHDDDAAHIJKooHIJKoooIoLEEFFoL,14,4321,14,32178700,501
BBCCCKEoooJKEAAoJoooHIJoFGHIooFGHIDD,14,4296,14,148991400,2076
oHBBCCoHIJDDAAIJoKoEEEoKoFFooLooGGoL,14,4266,14,87830100,1052
GBBCCCGoIooKAAIooKoHooJKoHDDJooEEEFF,14,4241,14,152398100,2220
FBBCCCFoIJooAAIJoKGHDDDKGHEEoooooooo,14,4218,14,87335300,1383
BBBCCKDDDoJKAAooJoHEEEJoHooIFFHooIGG,14,4194,14,92620000,1041
GBBCCJGoDDoJGAAIoKEEHIoKooHFFKoooooo,14,4174,14,85310900,1363
BBooKLoHCCKLoHAAoLGIoJooGIoJDDGEEFFF,14,4149,14,165010100,2319
GBBICCGooIooGAAIoJoooooJooHDDKEEHFFK,14,4121,14,140009700,1894
CBBFGoCoDFGIAADFHIooEoHoooEoHooooooo,14,4096,14,162042100,2199
oHBBBooHoJKooAAJKoCCIDDoGoIEEEGoFFFo,14,4077,14,167085200,2123
GoBBCCGoHDDDAAHooIoEEooIFFFooJoooooJ,14,4044,14,46877600,750
FGoIBBFGHIoJoGHAAJCCCooKDDoooKEEEooK,14,4023,14,60077300,935
oBBCCMooDDDMAAooLMEEFFLoKGGGHHKIIJJJ,14,3992,14,236506100,3225
FBBJCCFGHJooFGHAAKoGoooKooIooLDDIEEL,14,3970,14,29888800,536
HIBBCCHIoDDDHIAAKLEEJoKLooJFFMGGGooM,14,3944,14,53827900,792
oIBBoooIJKooAAJKooHCCKDDHEEFFLHGGGoL,14,3910,14,78591600,1158
ooJBBMIoJoLMIoAALMICCKDDoEEKFFoGGHHH,14,3886,14,174815500,2471
oBBBoICCCHoIoAAHooooGHDDooGEEEooFFoo,14,3861,14,154614200,2143
FBBCCCFoHoooAAHoIJoGDDIJoGoooKoGEEEK,14,3834,14,122707200,1572
BBooIJCCooIJFGAAIoFGoHooFDDHEEoooooo,14,3811,14,110788300,1633
BBBJooCCoJDDHoAAKLHoEEKLIFFFKMIooGGM,14,3791,14,253223500,3279
FBBBIJFCCCIJAAGHoKDDGHoKoEEEoooooooo,14,3771,14,149750700,2243
EoooIoEBBoIJFAAoIJFGooooFGHCCCDDHooo,14,3750,14,166025500,2047
ooDooHooDEGHAADEGHCooFooCBBFoooooooo,14,3730,14,181062400,2289
