Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
BBBoGHoEooGHoEAAGIooFooICCFoDDoooooo,15,522,15,89689600,456
BBJCCLHoJooLHAAKoLIooKDDIEEEFFoooGGG,15,516,15,147020300,459
oGBBCCoGIJDDAAIJoooooJKLoHEEKLoHFFFo,15,509,15,294757900,441
BBGooJooGooJFoHAAJFoHCCCFDDIEEoooIoo,15,504,15,46550200,242
BBooIoCCCoIoAAHoIooGHDDooGoooooGEEFF,15,498,15,71675600,314
ooGBBoFoGCCCFAAoHIooooHIDDEEEJoooooJ,15,493,15,106325300,401
BBCCoKooIooKGoIAAKGoIJDDHooJooHEEFFF,15,487,15,65226400,294
HoBBCCHDDEEEIAAKLMIooKLMFFJoLNooJGGN,15,480,15,78288500,383
BBBCCKooIooKAAIJoKoHoJDDoHEEEooHFFGG,15,475,15,61200300,307
FHBBCCFHoJooGAAJKMGDDJKMoIooLNoIEELN,15,469,15,126313000,383
BBBoooGHCCDDGHAAKooIoJKooIoJEEFFoJoo,15,463,15,161197200,433
JLBBCCJLDDDoJAAoMNKEEoMNKFFGGOHHHIIO,15,456,15,127557400,378
oGHBBBoGHCCKAAHoIKFDDoIoFoooJoEEooJo,15,452,15,119150600,322
EBBGIoEoFGIoAAFoooCCCDDooooHoooooHoo,15,446,15,41529100,240
HBBCCMHJDDDMHJAALMIJooLoIoKEEEFFKoGG,15,440,15,197622100,439
oooooJBBBCCJAAGHooDDGHIoFooHIoFEEEIo,15,435,15,135217100,377
BBBCCLDDEEELAAJooLHIJFFFHIoKooHooKGG,15,430,15,129449300,428
HBBCCCHoDDKLIoAAKLIooJEEIooJoMFFGGGM,15,423,15,104366200,366
BBBJoooooJCCAAIJooHoIDDDHEEFFKGGoooK,15,419,15,243616800,395
BBBooICCCooIAAHooJooHooJoDDDEEoFFFGG,15,410,15,56831100,233
ooHIBBCCHIoKFoHAAKFDDJoLGooJoLGoEEoL,15,404,15,21311700,104
BBBCCMIDDDoMIAAKoMJooKEEJooLFFGGoLHH,15,399,15,45943100,188
BBKooLIoKooLIoKAALJCCoDDJEEFFFGGHHoo,15,393,15,62294000,364
BBHooooFHooKoFAAoKCCIDDKoGIJoooGIJEE,15,387,15,47328200,250
oGIBBBoGIJooAAIJooFHCCDDFHooKoEEooKo,15,381,15,70778300,235
FoGIBBFoGIooFAAJKoCCCJKoooHDDoEEHooo,15,374,15,44733100,132
BBoICCoooIoJAAoooJDDDEEJHoooooHFFGGG,15,368,15,63211700,308
BBBoJKCCDDJKoHoAAKoHoooooIoEEEoIFFGG,15,362,15,109887500,330
BBCCCoHoooKoHoAAKoHDDJEEIooJoLIFFGGL,15,356,15,95353300,347
EGBBCCEGoIooFAAIJLFHoIJLoHooKMoHDDKM,15,351,15,88390900,291
BBKoooHoKooLHJKAALHJCCCLIJDDEEIFFFGG,15,345,15,58811100,330
BBBGoHoooGoHoAAGoICCDDoIooFEEEooFooo,15,339,15,88042100,255
FoGBBJFoGooJFAAHoKCCoHoKoooIoKDDDIEE,15,333,15,18700700,149
oooHBBoFGHoJoFGAAJCCCDDJoooIoooooIEE,15,324,15,32663900,154
oGBBJoEGoIJoEAAIKoECCIKoFHooooFHDDDo,15,318,15,40458600,161
oGBBCCoGIoKoAAIJKooHIJDDoHEEoLoHFFoL,15,314,15,108364000,213
BBBCCKoooJoKAAoJooIDDDEEIFFFGGIHHHoo,15,307,15,76007100,262
BBCCKLGIooKLGIoAALHJooooHJDDDoHEEEFF,15,299,15,88469600,297
oooIooFooIBBFAAIoJFHCCoJGHooooGDDDEE,15,292,15,16775400,84
BBBoJKoCCoJKAAIoJKGHIDDoGHEEFFoooooo,15,284,15,132395900,262
HJBBCCHJoooMHKoAAMIKoDDNIEEELNFFGGLN,15,277,15,56395800,199
ooIBBBGoIoJKGAAoJKCCDDDKHoooooHoEEFF,15,273,15,55552700,251
ooooJKBBCCJKoFAAJooFHIDDoGHIoooGEEoo,15,268,15,68269800,208
BBBooLCCCDDLIAAoKLIoooKoJoEEFFJGGHHH,15,262,15,87118000,253
GBBBKoGCCCKMAAoJLMHIoJLoHIDDDNEEEFFN,15,255,15,63089900,135
GHBBCCGHJKDDAAJKLooEEKLooIooMooIFFMo,15,249,15,44166600,135
BBCCCNDDEEoNLAAooNLoFFGGMHHIIIMJJKKK,15,243,15,41580700,217
BBCCKoFGooKoFGAAKoFGIJDDoHIJoooHEEoo,15,238,15,32457600,127
ooHBBKooHCCKooIAAKGoIJooGoIJDDGEEFFF,15,232,15,37986100,193
GoBBoLGooJKLHAAJKLHoICCCHoIoDDEEIoFF,15,226,15,45417300,214
BBoICCoooIoJAAoooJDDEEEJHFFFGGHooooo,15,220,15,30225200,166
BBCCCMIDDDLMIKAALMIKoEEoJKFFFoJGGHHH,15,212,15,61062700,208
IoooBBICCCDDJAALooJoKLoMEEKFFMGGGHHo,15,205,15,68984500,189
GoooooGBBCCCGHAAoKoHDDoKEEIJoKooIJFF,15,197,15,11753700,64
BBoooLHCCDDLHJAAoLIJoKEEIJoKooIFFFGG,15,190,15,39818600,168
oIBBCCoIooJKAAooJKDDDEEKHFFGGGHooooo,15,181,15,25014100,148
BBCCCLDDJoKLAAJoKMIEEFFMIooooMGGHHoo,15,176,15,46529700,172
HBBBCCHDDoKoIAAoKLIJEEELIJoooMFFGGGM,15,168,15,37040000,155
HBBBCCHDDDoLHoJAALIoJoEEIoKFFFGGKooo,15,163,15,33488200,147
FHBBCCFHoJooGAAJKMGDDJKMGIooLNoIEELN,15,157,15,38366400,137
BBCCCMJDDDoMJAAooMKLEEFFKLoGGGKHHIII,15,152,15,24572400,144
BBBCCNDDDooNKMAAoNKMEEFFLGGHHHLIIIJJ,15,148,15,23870400,139
IBBCCCIoDDEEIAAKLMJooKLMJoFFoNGGHHHN,15,141,15,39859900,131
oGBBCCoGoIDDAAoIJLEEoIJLoHooKMoHFFKM,15,136,15,33195700,104
oEGooooEGBBBAAGooIoFCCoIoFoHoIDDDHoo,15,125,15,16791900,80
GBBoCCGoIoDDHoIAALHoJEELHoJKoLooJKFF,15,116,15,16058000,105
IBBBCCIDDEEEJAALMNJoKLMNFFKooOGGHHoO,15,109,15,13741900,79
oBBCCCDDEELMIAAoLMIKooLNJKFFFNJGGHHN,15,103,15,18535400,99
BBBCCMoooKLMGAAKLMGoJDDDHIJoooHIEEFF,15,95,15,26376500,86
FHBBCCFHooLNFHAALNGIDDMOGIJKMOEEJKoo,15,87,15,17090700,60
BBCCCNJDDooNJLMAANJLMEEEKLFFGGKHHIII,15,75,15,10182800,72
BBMCCNIKMooNIKMAANJLDDooJLEEFFJGGHHH,15,66,15,10823000,65
ooGoooBBGCCCAAGooIDDEEoIoooHoIFFFHoo,15,59,15,6186700,40
oBBoKooHooKLoHIAALCCIJoLGooJDDGoEEFF,14,161576,14,1471873400,3567
ooGBBKooGCCKoAAHJKoDDHJooooIEEoooIFF,14,79452,14,1711244600,4292
oGBBCCFGoIDDFAAIJKooHoJKooHoJLooHEEL,14,65829,14,1772105700,5022
FBBoJKFCCoJKoGAAJKoGoooooGHIDDEEHIoo,14,53952,14,2138348900,3951
BBBoIJoCCoIJoAAoIKDDHooKGoHEEoGFFooo,14,47453,14,1509357800,3509
FoIBBBFoIooLGAAJoLGHoJCCGHDDKoEEooKo,14,43277,17,2341877700,3577
ooGBBoooGHIooAAHIooooHCCoFDDoJoFEEEJ,14,40026,14,1825861000,3066
BBoIJKEGoIJKEGAAJKFoHoooFoHCCoooDDDo,14,37788,14,1722057700,3261
oGHBBBoGHCCoAAHoooFooIJKFDDIJKFEEooo,14,36133,14,2587929900,4414
FooooLFoooKLGAAoKMGHBBKMoHIJCCDDIJEE,14,34483,14,1198109100,2599
oooJBBGCCJooGAAJKLDDIoKLHoIEEoHFFFoo,14,32628,14,2190046300,3289
BBBoIoooooIJAAooIJFGCCCoFGoHDDEEoHoo,14,31317,14,1170161200,2729
GBBJCCGooJDDGoAAKMEEIoKMoHIoLooHFFLo,14,30059,14,1125510000,2342
ooBBCCDDooKLAAoJKLHEEJKMHoIFFMGGIooM,14,28754,14,1475441800,2918
HoBBBoHCCoDDAAIoooEEIoJKFFFoJKoGGooo,14,27601,14,1603207700,2930
ooHBBKFoHooKFoAAJKCCCIJooGoIoooGDDEE,14,26854,14,1360750700,3340
oooHBBFooHJKFAAIJKoCCIJLooGDDLooGEEE,14,25865,14,1350631700,3440
BBooJKoHooJKoHAAoKCCCIooGDDIEEGooFFF,14,25291,14,1487770600,2985
BBCCIJooGoIJooGAAKooGDDKoooHEEoFFHoo,14,24525,14,890457700,1809
FoBBIoFoCCIJAAGHIJooGHDDoooHoKoEEEoK,14,23845,14,1600939800,2866
EooHooEooHJoFAAIJKFBBIoKooGCCKDDGooo,14,23137,14,1042875900,3131
BBCCCKGDDoJKGAAIJoGooIooooHIEEFFHooo,14,22520,14,1749056900,3310
BBBoJKCCooJKAAoooKGHDDDoGHoIEEFFFIoo,14,21978,14,1263058500,2575
BBBoIJoCCoIJAAooIKFGHooKFGHDDKoooEEo,14,21304,14,1707849300,4339
ooBBIoFooHIJFAAHIJooGHCCooGDDDoEEEoo,14,20816,14,2349678600,4015
BBCCLMoDDoLMoAAKLMooJKEEFFJGGooHHIIo,14,20267,14,2524394000,3713
HJBBCCHJKDDMAAKooMIoooLMIEEoLoooFFGG,14,19825,14,1581073800,3634
oBBoooooHoCCAAHoooGoHDDJGEEEIJFFooIo,14,19422,14,1642897300,2932
BBIoCCooIoDDAAIooKGHEEoKGHoJoKGFFJoo,14,18978,14,868384700,2338
FBBBoJFoHooJooHAAJoCCIoooGoIoooGDDEE,14,18541,14,940790100,2901
FoooBBFCCoIJFAAoIJDDHoIooGHooKoGEEEK,14,18125,14,1335171500,3142
FGHJBBFGHJooFGAAKoCCooKoooIDDoEEIooo,14,17798,14,1015927500,2365
BBooJKEFooJKEFAAJKooHIoooGHICCoGDDDo,14,17342,14,2504912400,4336
GBBCCCGDDJKoAAIJKooHIEEooHIooooFFooo,14,16964,14,968740200,2401
ooFGBBooFGooAAFooooEooHIoECCHIDDDooI,14,16660,14,1559580400,3307
ooIBBKooICCKHAAJoKHooJDDHoEEoooFFGGG,14,16307,14,1070847300,3410
BBGoooooGHCCEAAHJKEooIJKFooIoLFDDDoL,14,15969,14,525701300,1640
ooIBBKooIooKAAIooKGHCCDDGHEEJoFFooJo,14,15721,14,569984500,1270
ooooooBBooIJAAooIJCCDDIoHooEEoHFFGGo,14,15432,14,1253524500,4122
oGBBCCoGHDDoAAHoooFoHIJKFEEIJKFooooo,14,15206,14,1212361500,2372
oFBBCCoFGooJAAGoIJEooHIJEDDHIooooooo,14,14904,14,1109343300,2426
BBBCCMoDDDLMAAoKLMJooKEEJFFGGoooHHII,14,14660,14,1801297400,3369
FBBoIoFCCoIJAAHoIJoGHDDDoGEEoooooooo,14,14402,14,1329681900,3380
BBCCKLoDDJKLAAIJoLHoIoooHEEoFFooooGG,14,14223,14,2209756000,3483
oBBIoooFGICCoFGAAKooHJoKooHJDDoEEooo,14,14013,14,673952000,2179
BBCCoJoooooJAAoooJGHoDDDGHoIEEFFFIoo,14,13815,14,354670000,1099
FooJBBFCCJoooGHAAKoGHooKoGIooLDDIEEL,14,13602,14,40297900,269
BBBHoJooGHoJAAGoooooGoCCDDEEIooFFoIo,14,13413,14,1553262000,2860
BBCCJKoDDHJKoAAHoooFGIEEoFGIooooGooo,14,13199,14,1107801800,2824
EFGIBBEFGIoLoFAAJLooHoJoooHoKoCCDDKo,14,13036,14,538040200,1727
oHBBJooHCCJoAAIoJoooIoDDEEEooKFFGGoK,14,12881,14,1221549800,2517
BBoooJGCCCoJGoHAAJDDHIooooHIEEoFFooo,14,12668,14,945191100,2156
HBBCCLHDDDKLHoAAKLEEoJoooIoJoooIFFGG,14,12456,14,1275823400,2902
ooJoBBCCJoKoHIAAKoHIoooLHDDEELFFFGGo,14,12288,14,201361900,460
oBBoJKCCDDJKAAGIooooGIooooHIEEooHFFo,14,12145,14,1519712900,3165
GoBBJoGCCCJKAAoIJKDDoIoooHEEEooHFFFo,14,11982,14,2936621000,4340
oBBCCCoooDDooAAoJKEEFFJKooHIGGooHIoo,14,11868,14,1286444100,2933
BBBCCKGDDDJKGoAAJoooHIEEooHIoLoFFIoL,14,11668,14,1025992000,2152
oooBBBoCCIDDoAAIJKoGEEJKoGHooLFFHooL,14,11526,14,642337100,1589
ooIBBBooICCKoAAooKDDEEoKoFFJGGoooJHH,14,11396,14,1320166800,3277
BBEoooooEFoHAAEFGHDoooGoDCCoGooooooo,14,11198,14,1270943200,3189
oBBoIoooFHIoAAFHIoooGoCCooGDDJEEEooJ,14,11068,14,1506849300,3312
oooHoJBBBHoJAAGooKFoGCCKFoDDIoFoEEIo,14,10954,14,142523600,403
ooGHooFoGHBBFAAIoooooIJKCCDDJKooEEoo,14,10817,14,1100300400,2523
BBooooGoooIJGAAoIJCCCoIoDDHEEoooHFFF,14,10693,14,1235424700,2709
BBooIoEGooIJEGAAIJFGooooFoHCCCDDHooo,14,10551,14,1188905300,2810
EoGBBBEoGHJKAAoHJKoFCCJKoFoIoooDDIoo,14,10432,14,800356000,1655
HoBBCCHoIooJAAIooJDDDooJEEEoooooFFGG,14,10295,14,575123000,2098
GoHBBBGoHCCoGAAIoooooIDDoooIoJEEFFoJ,14,10156,14,321004600,1003
ooGBBBFoGoIJFAAoIJCCDDoJoooHEEoooHoo,14,10051,14,923098800,2486
BBCCCoDDDoIoAAHoIoooHoEEFFFooJoGGooJ,14,9954,14,1497806000,2906
BBCCCMDDooLMJAAoLMJooEEoKFFoGGKoHHII,14,9834,14,1649937700,3784
BBBCCooooKDDAAJKooooJKEEoFFGGLHHIIoL,14,9727,14,1001095400,2390
FGBBBKFGoIJKFAAIJoooHoooooHCCCDDEEoo,14,9624,14,1207838300,2316
FBBIooFoHIooAAHIoooGHCCooGooJoDDEEJo,14,9540,14,157548600,429
BBBCCLGDDDKLGIAAKoHIooooHIoJEEFFoJoo,14,9435,14,1162998300,2532
EFGIBBEFGIoLEFAAJLooHoJoooHoKoCCDDKo,14,9321,14,370286300,1297
BBooKoGICCKLGIAAKLDDJoooHoJoooHEEFFo,14,9243,14,1304767400,2966
BBBoJKCCCoJKFAAoJKFoIoooGHIDDoGHEEEo,14,9145,14,1188834000,2743
oHBBKooHooKoAAIJKoGoIJCCGDDEEoooFFFo,14,9060,14,1022237500,2248
ooHBBBooHICCAAHIJLFGDDJLFGooKLEEooKo,14,8984,14,830805400,1638
GoooBBGCCooLAAoooLHIDDDLHIJKooEEJKFF,14,8901,16,1180514200,3492
BBoCCCDDEELoHAAKLoHooKFFIoJooMIoJGGM,14,8828,14,81193000,285
BBCCCKDDDoJKAAooJKHEEoJoHoIoFFGGIooo,14,8732,14,694629400,1680
GBBCCoGooIooGAAIJoDDHoJoooHEEEFFoooo,14,8634,14,1184610100,2478
BBBHIJEooHIJEoAAIJFoGoooFoGoCCooDDDo,14,8554,14,1681864700,3149
BBBCCooHoDDooHAAJoEEoIJooooIFFoGGGoo,14,8472,14,585397600,1596
GoBBBoGooCCKGoAAJKDDEEJKoHoIoooHoIFF,14,8370,14,882059600,2544
BBCCLMooDDLMooAAoMoEEKFFoGGKHHoIIJJJ,14,8288,14,1689549000,3303
oooIBBEGHIoKEGHAAKCCHoJLFDDoJLFooooo,14,8209,14,181579400,1134
GBBBooGooHJKAAoHJKCCDDoKoooIEEoooIFF,14,8121,14,1049522000,2602
GBBBoLGCCDDLHIAAKLHIooKooIoJEEFFoJoo,14,8044,14,1372906600,2514
BBBoJKFGooJKFGAAJoooIooooHIoCCoHDDEE,14,7982,14,1235965700,3178
EFBBBoEFCCCIEAAHoIooGHoJooGDDJoooooo,14,7917,14,592333400,1994
oooooooDooGHoDAAGHoBBBGIooEFoIooEFCC,14,7841,14,726265900,2441
GHBBCCGHIDDDAAIJKMoEEJKMooooLMoFFoLo,14,7769,14,695363200,2169
BBCCKoDDooKoFGAAKoFGIooooHIJoooHIJEE,14,7688,14,735088900,2326
oBBCCoDDEELMAAJoLMHIJFFMHIoKooHIoKGG,14,7634,14,1102036500,2394
HooJBBHooJCCIoAAKoIDDDKLEEFFFLGGGooo,14,7574,14,1044878300,1538
IBBCCCIDDDooJAAKooJooKEEFFGGoLHHoooL,14,7496,14,456741500,1264
HBBBKoHoCCKLHAAJKLDDoJoooIEEEooIFFGG,14,7433,14,1907846200,3304
FoBBJoFoCCJKFoAAJKGoHDDoGoHIooEEEIoo,14,7364,14,862498000,2231
oBBHoooFoHCCoFAAoJDDGIoJooGIEEooGooo,14,7310,14,171475600,576
BBCCKoHoooKLHAAJKLoooJDDIEEEoMIFFGGM,14,7238,14,1640940000,3146
BBCCKLooDDKLAAoJooEEoJooHIFFGGHIoooo,14,7186,22,2956746500,4727
GBBBJoGCCCJKAAoIJKDDoIoooHEEEooHFFFo,14,7121,14,2310329200,3290
oooJBBoIoJoKoIAAoKCCDDoLHoEEoLHFFGGG,14,7056,14,697690000,2243
BBooJKoGooJKoGAAJKFooIooFHoICCFHDDEE,14,7002,14,1555596200,3261
BBoooJCCCooJEFHAAJEFHIoooGHIoooGoIDD,14,6952,14,916416800,3039
IBBCCMIooDDMIAAoLMJEEoLoJKFFGGoKoHHH,14,6898,14,1345968000,3404
BBCCLMDDoJLMHAAJLoHEEEooIooKFFIooKGG,14,6855,14,627000500,1509
oHoBBLGHCCCLGAAoKLDDJoKooIJEEEoIooFF,14,6806,14,1811018200,3001
BBBIoooooICCFAAJooFooJKLGHDDKLGHEEEo,14,6737,14,282963800,571
BBBCCLDDoJKLHAAJKoHooJEEIoFFoMIGGGoM,14,6684,14,1139853700,2554
BBHooJoGHooJoGAAoJoooICCDDDIEEooooFF,14,6608,14,710768100,2393
oIBBoLoIJooLAAJKoLHooKCCHDDEEEoFFGGG,14,6557,14,654572700,2111
GIBBBoGICCDDAAJooLHoJoKLHEEoKLFFFooo,14,6517,14,1117620100,2247
DEFHBBDEFHCCDEAAJLooGIJLooGIKLooooKo,14,6473,14,589754000,1885
BBBCCKDDooJKAAooJKIoEEFFIoGGGoIoooHH,14,6419,14,1469987100,2998
ooooooBBBoGIAAFoGIEoFoHoECCoHooooDDo,14,6374,14,824964400,2547
GoBBBoGoCCoKGoAAJKDDEEJKoHoIFFoHoIoo,14,6321,14,1000608500,2283
GooKBBGCCKDDHIAALoHIJoLMoIJEEMFFFooo,14,6273,14,1698951200,2739
oFBBoIoFooHIoFAAHIoooGoooooGCCDDEEoo,14,6228,14,730378700,2753
HBBCCKHoooJKAAooJKDDDoJooIEEFFoIoGGo,14,6176,14,791153100,2047
ooBBBJooooIJAAooIJCCDDIoHoEEEoHFFGGo,14,6138,14,970078800,3011
FoHBBBFoHIoKFAAIoKoGoICCoGDDJooGEEJo,14,6091,14,784411000,1153
ooBBCCDDDoLMIAAoLMIEEoLNJKFFFNJKGGHH,14,6038,14,1006031600,2954
ooIBBLooIJKLoAAJKLoCCCDDooEEFFooGGHH,14,5994,14,1210058400,3328
ooFGBBooFGooAAFoooooooHICCDDHIEEEooI,14,5956,14,1312061000,2915
JBBCCMJooDDMAAooLMEEFFLoKoooGGKHHHII,14,5907,14,1209916400,3153
oBBoCCooIDDoAAIooKooIEEKFFGGJLHHHoJL,14,5857,14,1031379200,2185
BBBCCKDDooJKFAAoJKFoIoJoGHIoooGHIoEE,14,5822,14,869396700,2410
BBoooooGCCJKoGAAJKDDEEJoooHIFFooHIoo,14,5772,14,1062327400,2468
BBooJKCCCoJKHAAoJoHoIoooDDIEEooFFGGo,14,5730,14,1278283500,3191
BBBoHIEoooHIEAAoHIEFoooooFGCCCDDGooo,14,5694,14,1164976200,2706
DoEGooDoEGIoDAAHIoooFHBBooFCCJoooooJ,14,5651,14,75831100,269
DoFBBoDEFoHoDEAAHooooGIooooGIoCCCGoo,14,5617,14,587937100,2231
ooGBBBEoGCCCEAAHJKFDDHJKFooIoooooIoo,14,5585,14,804211600,2064
ooooJooBBoJKAAHoJKGoHCCCGDDIEEFFoIoo,14,5546,14,998191100,2406
FoGHBBFoGHJLFAAIJLCCoIKLDDooKoEEooKo,14,5504,14,560730400,1611
ooooooFooHoIFAAHoIBBBHoJooGCCJDDGoEE,14,5469,14,681969800,1929
oBBJCCDDDJKLAAIoKLGHIEELGHooooGFFFoo,14,5441,14,1614754300,2778
oHJBBBFHJKooFAAKooGCCKLoGIDDLooIEEoo,14,5403,14,543402700,1106
oFBBJoEFoIJoEAAIoooGHCCCoGHoooDDHooo,14,5373,14,422508500,1116
ooHBBBCCHDDJGAAIoJGooIooGEEEooFFFooo,14,5320,14,1057385900,2154
BBCCCJoGoooJoGAAIooGDDIoooHoEEFFHooo,14,5290,14,777204300,2120
BBCCJKooHoJKAAHIoLDDDIoLGoEEELGoooFF,14,5257,14,1424224900,2668
oooHoooooHBBAAoHoICCDDoIooEEooooFFGG,14,5220,14,607593100,2141
GBBCCJGoooIJGAAoIJDDDoIooHEEEooHoFFo,14,5183,14,784938600,2219
ooooooooGHIJAAGHIJBBCCoJoFoooooFDDEE,14,5148,14,382212900,1696
BBBooIooHooIAAHooICCHoooGDDDooGEEoFF,14,5120,14,415385600,1524
BBCCKLDDDJKLHAAJoMHoEEoMIoFFFMIoooGG,14,5085,14,1329251700,2532
BBooKoFHooKoFHAAKoGCCoooGIJDDooIJEEE,14,5042,14,1003771200,2879
GoBBooGCCCKoHIAAKoHIDDKooooJEEFFoJoo,14,5011,14,949902300,2506
ooBBIJCCDDIJoAAGooooFGooooFHEEooFHoo,14,4979,14,543463900,1477
oIBBLMoICCLMAAJKoNDDJKoNHoEEENHoFFGG,14,4939,14,1022239300,1422
ooooooooGIBBAAGIoooFoICCoFHDDJEEHooJ,14,4899,14,286065800,752
ooGBBBooGHoooAAHIJCCDDIJoEEEoJoFFFoo,14,4867,14,1598113200,2746
oBBooJooGCCJAAGIoKooHIoKooHIDDoEEFFo,14,4841,14,492996900,1729
BBCCoIoFGooIoFGAAIooGooooooHDDEEEHoo,14,4814,14,686086900,2072
BBBoooGoooJKGAAoJKGCCCJoHIoDDoHIEEFF,14,4780,14,893288700,2812
DEGBBBDEGHIKDAAHIKoFCCJLoFooJLoooooL,14,4754,14,439330100,1661
BBCCCJDDDooJGoHAAJGoHoooGooIEEFFFIoo,14,4731,14,782764500,2117
oooooLooHBBLAAHoKLGCCJKoGoIJDDEEIoFF,14,4698,14,931180800,2073
FoBBCCFoooIJFAAoIJDDHoIooGHooKoGEEEK,14,4670,14,588329600,1452
FGBBooFGoJCCFAAJoLoHIDDLoHIoKMEEEoKM,14,4631,14,406969800,928
FoBBoJFCCCoJFGAAoKoGHooKoGHIDDEEHIoo,14,4608,14,688933700,2266
oHBBCCoHDDoJoHAAoJEEEooJooIFFFooIoGG,14,4580,14,615874100,2499
oBBKCCoDDKooAAIKooGoIooLGHJEELGHJFFF,14,4550,14,1033202100,2327
EBBoIoEGooIJFGAAIJFGooooFoHCCCDDHooo,14,4524,14,913696600,2402
CBBFHICoDFHIAADGHJooEGoJooEGoooooooo,14,4494,14,508278000,1996
EoooooEoooHoEoAAHoBBFGHoooFGCCDDDooo,14,4460,14,528069100,1640
ooJBBBCCJDDoHAAKooHIoKLoHIEELMFFGGGM,14,4439,14,930419400,1545
BBCCCJFGooIJFGAAIJFoooooooHDDDEEHooo,14,4404,14,898870700,2212
oJBBLMoJKoLMAAKooMICCDDoIEEFFoIGGGHH,14,4374,14,619074600,1706
EFooIJEFBBIJEAAHIKooGHoKooGCCCDDDooo,14,4344,14,220321000,511
oGBBCCoGHDDDAAHIJKooHIJKoooIoLEEFFoL,14,4321,14,141181900,501
BBCCCKEoooJKEAAoJoooHIJoFGHIooFGHIDD,14,4296,14,882357400,2076
oHBBCCoHIJDDAAIJoKoEEEoKoFFooLooGGoL,14,4266,14,294480500,1033
GBBCCCGoIooKAAIooKoHooJKoHDDJooEEEFF,14,4241,14,724749100,2045
FBBCCCFoIJooAAIJoKGHDDDKGHEEoooooooo,14,4218,14,440761500,1373
BBBCCKDDDoJKAAooJoHEEEJoHooIFFHooIGG,14,4194,14,525677800,915
GBBCCJGoDDoJGAAIoKEEHIoKooHFFKoooooo,14,4174,14,389935300,1363
BBooKLoHCCKLoHAAoLGIoJooGIoJDDGEEFFF,14,4149,14,1106310400,2165
GBBICCGooIooGAAIoJoooooJooHDDKEEHFFK,14,4121,14,599612500,1881
CBBFGoCoDFGIAADFHIooEoHoooEoHooooooo,14,4096,14,558410400,1968
oHBBBooHoJKooAAJKoCCIDDoGoIEEEGoFFFo,14,4077,14,985230400,2007
GoBBCCGoHDDDAAHooIoEEooIFFFooJoooooJ,14,4044,14,163505400,750
FGoIBBFGHIoJoGHAAJCCCooKDDoooKEEEooK,14,4023,14,207746500,935
oBBCCMooDDDMAAooLMEEFFLoKGGGHHKIIJJJ,14,3992,14,872870500,2404
FBBJCCFGHJooFGHAAKoGoooKooIooLDDIEEL,14,3970,14,83713700,536
HIBBCCHIoDDDHIAAKLEEJoKLooJFFMGGGooM,14,3944,14,625832600,792
oIBBoooIJKooAAJKooHCCKDDHEEFFLHGGGoL,14,3910,14,420938200,1158
ooJBBMIoJoLMIoAALMICCKDDoEEKFFoGGHHH,14,3886,14,937627100,2304
oBBBoICCCHoIoAAHooooGHDDooGEEEooFFoo,14,3861,14,969766500,1899
FBBCCCFoHoooAAHoIJoGDDIJoGoooKoGEEEK,14,3834,14,493894600,1489
BBooIJCCooIJFGAAIoFGoHooFDDHEEoooooo,14,3811,14,585742000,1633
BBBJooCCoJDDHoAAKLHoEEKLIFFFKMIooGGM,14,3791,14,1338394900,2338
FBBBIJFCCCIJAAGHoKDDGHoKoEEEoooooooo,14,3771,14,1255748500,2130
EoooIoEBBoIJFAAoIJFGooooFGHCCCDDHooo,14,3750,14,801736800,2099
ooDooHooDEGHAADEGHCooFooCBBFoooooooo,14,3730,14,654561000,2205
ooJBBLooJCCLoAAKoLoDDKEEoFFGGGoHHIII,14,3708,14,889371300,2484
oBBHCCoooHIKooAAIKDDEEJKooFFJooGGGoo,14,3688,14,1067287800,2608
BBBooJGoooIJGAAoIJCCDDIoooHEEoooHFFF,14,3669,14,1009100300,2154
ooFGBBooFGCCAAFoHIEDDDHIEooooIoooooo,14,3650,14,212246200,712
GBBoCCGDDooJGAAoIJEEEoIJooHFFFooHooo,14,3625,14,659328100,1409
BBIooKHoIooKHAAooKHooCCCDDoJEEFFFJGG,14,3607,14,328491000,1083
GHBBoLGHCCCLGIAAKooIooKooIJoDDEEJFFo,14,3585,14,565230600,1469
oEBBGooEFoGIAAFoHIDoooHoDCCoHoDooooo,14,3564,14,221055000,910
BBBoJoCCooJoFGAAJoFGIooooHIDDooHEEEo,14,3538,14,606916000,1808
oooooooBBIJLAAHIJLGoHICCGDDDKMEEFFKM,14,3518,14,926840900,1985
oDBBHooDEGHoAAEGIoooFGIoooFoooooCCoo,14,3495,14,392378100,1564
BBBoJoooHoJoAAHoooFGCCDDFGoIKoEEoIKo,14,3477,14,299596700,1146
BBooooFoooIJFAAoIJGCCCIoGoHDDoGoHEEE,14,3456,14,785027100,1756
BBCCKoHoooKLHAAoKLIJoDDoIJEEFFoJoGGo,14,3435,14,911271500,2506
BBooJKCCDDJKoGAAJKoGHoooEEHIooooHIFF,14,3417,14,176367900,544
FGooooFGoBBJoGAAIJCCCoIJooHDDDooHoEE,14,3395,14,824207500,2325
oooEoooooEooAAoFGHoDoFGHoDBBGHoooCCo,14,3373,14,564615400,2082
oooBBoooooHIAAooHICCDDHIoGEEEooGFFFo,14,3346,14,669385300,2064
oFBBIooFGoIoAAGoooCCHoooooHDDDoEEooo,14,3326,14,527693200,1723
