Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
ooEGBBooEGIJoAAoIJooFCCJooFHooooFHDD,17,557,17,134686400,502
oHIKBBGHIKLoGHAALoGCCDDoooJEEEFFJooo,17,549,17,59045600,161
BBLoCCDDLooMJAAooMJEEEoMKFFFGGKHHHII,17,538,17,94155000,440
ooGBBBEoGoIJEAAoIJCCCoIJFoHoooFoHDDo,17,521,19,163777900,408
BBooKLoHCCKLoHAAKLDDoJoooIoJEEoIFFGG,17,506,17,325439100,422
EBBBoKECCJoKAAHJoLooHJoLFGIooLFGIDDD,17,491,17,70544700,214
oGBBCCoGIoDDAAIoJKoHIoJKoHEEEKFFoooo,17,480,17,174148100,440
IoJBBLIoJKoLIAAKoMCCDDDMoEEoFFoGGHHH,17,462,17,32738600,207
GooBBKGCCoJKAAIoJKooIDDDHoIoooHEEoFF,17,449,17,179878600,447
oFHBBBoFHICCoAAIJLoDDIJLoGooKMoGEEKM,17,435,17,188468900,335
oIBBCCoIJoooAAJoKLDDEEKLFFFooLoGGGHH,17,419,17,95641000,328
HBBBCCHJoDDDIJAAoMIJEEoMFFKLoMooKLGG,17,405,17,34329200,122
oBBoCCooJDDDAAJKLMIEEKLMIFFFoNIGGHHN,17,396,17,120802800,216
IBBCCoIDDoLMJAAoLMJEEFFMJKGGHHoKoooo,17,383,17,103163500,379
oEBBBIoEFoGIAAFoGIooFoCCooooHoDDDoHo,17,371,17,89842900,335
HBBBCCHoJDDoAAJoLoIEEELoIooKooFFoKGG,17,360,17,26171700,75
oHBBLMoHooLMAAJKoMoIJKCCoIDDEEoFFFGG,17,346,17,171154700,333
IKBBCCIKLDDDIKLAANJEEFFNJooMGGHHoMoo,17,336,17,58695500,199
BBCCCIoFoooIoFAAHJoFDDHJooGooJooGEEE,17,323,17,34704300,172
FHBBCCFHooKLGHAAKLGDDJKMooIJoMooIEEE,17,311,17,39737100,171
ooIBBBCCIoDDoGAAoKoGEEEKoHoJoKoHoJFF,17,299,17,77454400,265
oooGBBoEFGoIoEFAAIoECCCJDDDoHJooooHJ,17,285,17,32185900,126
ooGooJBBGooJAAHooJFoHCCCFooIDDFEEIoo,17,272,17,38619500,174
ooooooBBCCoJAAHIoJDDHIoKGoHooKGEEFFK,17,262,17,38943800,198
oooooJBBCCCJAAHoIKGoHoIKGoDDEEooooFF,17,248,17,54578500,209
oHBBCCoHIJDDAAIJKMoEEJKMooooLNFFGGLN,17,233,17,58843900,151
ooBBBIooooHIoAAoHJCCDDHJoFGEEJoFGooo,17,216,17,54303900,210
GBBCCoGoooIoAAooIoDDEEIoooHFFFooHooo,17,203,17,34123800,171
oGBBCCoGIDDDAAIooKoHIoJKoHEEJLFFFooL,17,190,17,49329000,132
FoooooFBBBCCAAoIJoDDoIJoGHoIooGHEEEo,17,172,17,17557000,91
FBBBCCFDDDoLGoHAALGoHooMGoIJKMEEIJKo,17,159,17,18366200,121
GBBCCMGIJooMGIJAAMHIKLDDHoKLEEooKFFF,17,143,17,22364000,112
oHBBCCoHIDDoAAIoKMEEIJKMGooJLNGFFJLN,17,127,17,37415200,87
JBBBCCJoLDDNAALMoNKEEMFFKGGGooHHHIIo,17,100,17,38180600,90
BBCCoMooJDDMAAJKoMHEEKFFHIooLoHIGGLo,17,77,17,12892300,60
oIBBCCoIDDoLAAJooLHoJEELHFFoKoGGooKo,16,156152,16,333517100,733
oHBBCCoHooooAAIoooGoIDDDGEEJoKFFoJoK,16,67172,16,344600400,694
oooJBBGHoJoLGHAAKLCCDDKMooIEEMooIFFF,16,53283,18,435653900,963
oBBJooooIJCCAAIooLGHIDDLGHEEKLFFooKo,16,43828,16,643953500,797
FBBIJKFoHIJKAAHooLCCCooLoGoDDLoGooEE,16,39715,16,441006300,838
EFBBJKEFoHJKEAAHooCCGIooooGIDDoooooo,16,35876,31,743991900,1396
EBBIJKECCIJKAAGooKoFGooooFHoDDooHooo,16,32348,16,480490100,824
IJBBCCIJDDEEAAKoooFFKoLMGGGoLMoHHooo,16,29803,16,823207400,1089
HBBBooHoJKCCAAJKoooIDDEEoIFFFLGGoooL,16,28262,18,460710700,799
ooJKBBCCJKLoHIAALoHIooDDHEEFFMGGoooM,16,26886,19,829584000,1052
DEFooKDEFBBKDAAGILoooGILoooHJoCCoHJo,16,25366,,159374000,609
IBBLCCIDDLoooJAAMNoJEEMNoJKFFoGGKHHo,16,24438,17,625154600,826
oGHooKoGHBBKAAHooLoooIJLFCCIJoFDDEEo,16,23456,20,491849800,1027
ooFooJooFGHJAAFGHJDEooIoDEBBIooCCooo,16,22428,17,427006400,1028
GBBCCCGDDDJKAAHIJKooHIoooooIEEooFFoo,16,21557,16,797772100,1206
oBBoLMCCDDLMHIJAAMHIJKooHooKEEFFGGoo,16,20750,18,502614800,981
EBBBooEooHCCEAAHJKooGIJKoFGIoLoFGDDL,16,20018,16,178075300,647
BBooKoCCooKLHIAAKLHIJDDoEEJFFooGGooo,16,19441,16,386301400,995
FGHBBBFGHoJKoGAAJKoooIoKoooICCDDEEoo,16,18853,19,422945000,1107
oooJBBFHIJoLFHIAALCCIoKMGDDoKMGooEEo,16,18325,17,208065400,1017
BBBIJKCCoIJKGAAoJoGoHoooooHDDDoEEFFo,16,17789,16,409328100,789
EBBJLoEoHJLoAAHKooFooKCCFGIooMFGIDDM,16,17106,16,243976800,682
ooBBJKCCDDJKAAoIooEEEIooHooIFFHGGGoo,16,16601,21,700448600,1203
oBBHoooFoHCCoFAAIJoFooIJDDGoIKooGEEK,16,16277,16,180271600,413
ooJoBBGoJKoLGAAKoLHCCDDMHIEEEMoIooFF,16,15948,23,501619600,1197
oBBoCCooHDDoAAHIooGoHIEEGFFoJKooooJK,16,15402,17,440979800,951
HoBBCCHDDDooAAIJooooIJEEooIFFKoGGGoK,16,15105,16,127538100,325
FHBBBLFHCCKLGAAJKoGoIJoMGoIDDMEEEooo,16,14687,16,427305500,904
FBBoLMFHIoLMoHIAAMCCJoooGoJKDDGEEKoo,16,14308,21,296212000,1115
oooBBLCCCoKLAAooKLDDEEKoJFFGGoJHHIIo,16,14033,16,399658100,1034
oBBIoKoGoIJKoGAAJKCCHoJoooHDDDEEFFoo,16,13739,16,341040600,861
HBBoooHooJCCHAAJooooIJDDooIEEKFFFGGK,16,13485,16,213191000,587
EooooJEooHIJEAAHIJBBGoIooFGCCCoFDDDo,16,13215,16,574795900,1075
BBBHIJooGHIJAAGoooCCooooFDDEEoFooooo,16,12913,58,1582809800,2699
HoBBCCHoIJDDAAIJKLoEEEKLoFFooLoGGGoo,16,12633,17,605916100,840
EFoHBBEFGHoJoFGAAJCCooIKDDDoIKoooooo,16,12318,,169372200,805
EFGBBoEFGCCCEAAoIKoooHIKoooHJoDDDHJo,16,12165,17,316392500,846
BBBoHJooGoHJAAGoIoCCCoIoFooDDoFooEEo,16,11920,56,1381321800,2779
oooooKoooHJKAAoHJKEBBICCEFGIoooFGDDo,16,11746,22,302700500,1193
HJBBCCHJDDEEAAKoooIoKLMoIFFLMoGGoooo,16,11545,17,349800700,833
BBBJKLoCCJKLAAHoooDDHEEoooIoFFooIGGo,16,11341,67,1866051900,3115
HJBBCCHJKooMAAKooMIDDEEoIFFoLoGGooLo,16,11187,16,314097400,685
GHBBCCGHooJKGAAoJKDDDooKooIoEEooIFFF,16,11005,16,448883900,995
EFGBBoEFGHJoEAAHJoCCoIKooooIKoDDoooo,16,10826,17,241467000,894
GBBBCCGIoooLHIAAoLHDDKoLooJKEEFFJooo,16,10629,16,164803700,644
ooJoBBCCJoLMIoAALMIDDEEMFFFKooGGoKHH,16,10457,17,474320600,760
ooEoooooEoHJAAFGHJDoFGIoDBBGIoooCCoo,16,10301,17,389814100,1034
GoIBBoGoICCKHoIAAKHoDDoKoooJEEFFFJoo,16,10142,22,303267400,893
oooGooooFGoIAAFHoIBBoHoJoECCoJoEDDoo,16,9983,20,215930400,974
FGoooJFGBBIJFAAoIJCCHoIoooHDDoEEoooo,16,9822,18,362013300,1004
oGBBBKEGoIJKEAAIJLFCCooLFoHDDLooHooo,16,9674,17,377042600,844
BBCCLMooDDLMAAoKLooJoKEEIJoFFFIGGHHo,16,9520,16,777480700,1121
BBGHCCEFGHIKEFAAIKDDDoJKooooJooooooo,16,9399,17,268838800,863
BBCCCLooooKLAAooKLHDDJKoHoIJEEFFIGGo,16,9222,16,425540400,766
GoIBBoGoICCCGAAJoooHoJoKoHDDoKEEEFFK,16,9086,16,239451200,575
oBBICCoooIDDoAAIoKoGHEEKoGHoJLFFHoJL,16,8943,16,487594500,751
GoIBBoGoICCCGAAJoooHoJoKoHDDoKEEFFFK,16,8801,16,262118900,575
EooHooEooHJKFAAIJKFBBIoLFoGCCLooGDDo,16,8685,16,198461500,684
oooIKLEooIKLEAAJKLoGHJBBFGHCCoFDDDoo,16,8579,17,419336100,935
oooGBBoooGHJoAAGHJoECCIKoEFoIKooFDDD,16,8476,17,330056800,766
GIBBoLGICCoLHAAKooHDDKooHoJKEEooJFFF,16,8334,16,269820000,636
BBooLMGIooLMGIAALMooKCCoHJKDDoHJEEFF,16,8216,16,472489100,941
BBCCIoFoooIJFoAAIJFoGHooooGHDDEEEHoo,16,8084,16,371858600,749
BBoJCCoooJDDAAoJoKEEFFoKoGGGooooHHII,16,7968,19,376840200,1104
ooGooJFoGBBJFAAHoooooHCCDDDIoooooIEE,16,7875,16,110993700,394
oBBooLCCDDoLoAAKoLooJKEEFFJGGoHHJIIo,16,7764,16,360843800,850
BBBoKLCCooKLEGAAKLEGIJooFHIJooFHIJDD,16,7691,18,523808700,1066
FoHBBoFoHIJoFAAIJooGoICCoGoooKDDDEEK,16,7595,16,215814000,543
GHoBBoGHCCJooHAAJoDDIoJoooIEEoFFoooo,16,7522,,233497700,692
GBBoCCGoIDDoAAIJooHooJKLHEEJKLHoFFoo,16,7451,17,572685500,990
oFBBoooFGooIAAGooIooGCCJDDDoHJoEEoHo,16,7341,16,259441600,736
oIBBoMoIKCCMAAKLooDDKLooHJEEEoHJFFGG,16,7264,16,402274500,616
BBBoIJCCCoIJFGAAIoFGHoooFGHDDoEEEooo,16,7188,43,765380500,1851
BBHoooGoHCCKGAAIoKDDoIEEoooJooFFFJoo,16,7090,16,63589200,233
BBooKoCCooKLoIAAKLoIJDDoEEJFFoGGHHoo,16,7025,16,384996700,936
oEBBIKoEFGIKAAFGJoooFHJoDooHJoDCCHoo,16,6946,16,165301200,629
oBBCCCoDDDIJooAAIJooGEEJooGHooFFFHoo,16,6878,16,282129400,704
BBCCCLHDDoKLHIAAKLHIooooooJEEEFFJoGG,16,6783,20,466277800,1008
DEBBIoDEFHIJAAFHoJooGCCKooGooKooGooo,16,6717,16,275460800,790
GBBBKoGooIKLAAoIKLoooJCCHooJDDHEEFFo,16,6627,16,326260700,890
BBIJCCooIJDDoAAJoKoHEEoKoHooooFFooGG,16,6557,18,366236800,1012
BBooKoHIooKLHIAAoLHCCDDLoooJEEFFFJGG,16,6467,16,324404000,796
oDBBGIoDooGIAAoEHIoooEHooooFoooooFCC,16,6407,17,224094000,912
GBBBoKGoHIoKAAHIoLooHCCLDDEEJooFFoJo,16,6326,17,523859200,902
oooHooooGHJoAAGIJKEFoIoKEFBBoKECCDDD,16,6266,17,282017800,943
oooIBBoooIJKooAAJKCCCoJKoHDDEEoHFFGG,16,6202,16,342388300,818
GoIBBBGoICCCGAAJoooHoJoKoHDDoKEEFFFK,16,6133,16,233395500,531
BBoooooGooJKoGAAJKoHCCJKFHoIooFDDIEE,16,6062,16,430832200,834
BBCCLMooooLMAAJKoMIoJKDDIEEFFoIoGGHH,16,5990,16,531019800,888
ooFHooooFHBBAAGHooooGoIJoECCIJoEDDDo,16,5924,18,414314400,842
EoHBBoEoHIooEAAIooFGoICCFGDDJoooooJo,16,5864,18,135881900,543
BBCCIJoooHIJAAoHoKDDDHoKGoEEEoGFFFoo,16,5811,17,500201000,1074
oGBBCCoGoIooAAoIoJFDDDoJFoHEEJFoHooo,16,5730,16,120552400,425
oHBBBKoHIooKAAIoJLCCIoJLGDDoooGEEFFF,16,5670,16,210953000,422
GBBBooGooIJKAAoIJKCCDDJooHoEEooHFFFo,16,5604,16,387320800,936
HBBKLMHoJKLMAAJooMCCooooIDDEEoIFFFGG,16,5535,16,473209700,757
BBooKLCCooKLoHAAKLGHoJooGIoJDDGIEEFF,16,5469,16,517847800,871
oFBBKLoFGIKLAAGIoooCCDDoooHJEEooHJoo,16,5417,17,338488500,760
oIBBCCoIoKDDoAAKooooJEEEooJFFLGGGHHL,16,5371,16,188536900,424
ooooooooooJKAAooJKBBCCJKHIDDEEHIFFGG,16,5332,16,331196100,949
FBBICCFHoIoKGHoAAKGHoDDLooooJLEEEoJo,16,5286,16,192806300,765
oBBCCCooJKDDAAJKoLEEJFFLoIGGoooIHHoo,16,5238,16,374722200,742
BBCCMoDDooMoJoAAMoJooLEEKFFLGGKHHIIo,16,5198,16,396166800,971
ooGBBBooGHCCoAAHIooFDDIooFoEEooFoooo,16,5149,16,188403700,365
oGBBKLFGCCKLFHAAKLoHoooooHIJDDEEIJoo,16,5095,16,455521100,750
GHoBBoGHCCKLGIAAKLoIDDDLEEJoooooJFFF,16,5035,16,207372100,591
FBBBooFoGooIAAGooIooGCCIDDDHoooEEHoo,16,4983,33,671484500,1385
GooJBBGCCJoKAAIooKHoIDDKHEEFFooooooo,16,4943,16,227242700,600
FBBoooFGooIoFGAAIoCCHoIoooHDDDEEEooo,16,4888,16,206082900,619
HoooBBHoCCDDIAAooKIEEEoKFFJooKooJGGG,16,4856,16,200185600,705
EBBHIoEoGHIKAAGooKFoGCCoFoooJLDDDoJL,16,4799,16,432782700,809
JBBBCCJDDDoLAAoooLEEFFoLoKGGHHoKoIII,16,4764,16,180820600,808
ooIBBBCCIoJKGHAAJKGHooooGHDDEEFFoooo,16,4704,26,544987600,1081
oBBCCooDDKEEoAAKooooJKFFGGJHHLooJIIL,16,4648,16,301754400,814
BBCCCJoGDDoJoGAAIoEEHoIoooHFFFoooooo,16,4611,17,339631500,897
oIBBCCoIJooLAAJoKLDDDoKMHEEooMHFFFGG,16,4574,16,131449300,244
oooIBBCCoIKLEAAoKLEoHJKMFGHJoMFGHJDD,16,4538,16,287803400,770
BBBCCJDDDoIJAAHoIoGoHoooGoHoEEFFFooo,16,4498,16,372591900,770
BBBHIJEooHIJEoAAIJFoGoooFoGCCCoooDDo,16,4458,18,540571100,992
GBBoCCGDDEEoAAIoooHoIJKLHFFJKLoooooo,16,4414,18,417871500,866
oBBCCoDDooKLAAooKLEEFFFLJoooGGJHHHII,16,4379,16,268987500,842
BBBoIJoCCoIJAAGoIKFoGDDKFoHoooooHEEo,16,4327,16,281677700,823
oGIBBBFGICCCFAAJoooDDJKLoHEEKLoHoooo,16,4284,21,665560100,885
FBBCCCFoHDDDAAHoIJoGooIJoGEEIJoooooo,16,4241,16,213765200,598
FBBoCCFoHDDJAAHoIJoGooIKoGEEIKoGoooK,16,4205,16,228990500,674
DBBGHoDoEGHJAAEGIJCCFoIoooFoIooooooo,16,4165,16,238710800,800
oBBJCCDDDJKLAAooKLIEEFFLIGGGooIoHHoo,16,4128,40,1124316700,1438
BBBJooGooJKoGoAAKoHCCoKoHoIDDoEEIFFo,16,4088,17,414664000,797
IBBCCoIDDLEEAAoLooJKoLMNJKFFMNGGHHoo,16,4041,17,512295900,840
BBBCCIDDoHoIAAoHoJGEEEoJGoooooGoFFoo,16,4006,31,416516700,1495
BBooooFCCoJKFAAoJKFDDDJKGHIoooGHIEEo,16,3970,44,826243000,2070
oooGoIBBBGoIAAFoooooFCCoEoFoHoEDDDHo,16,3939,16,148508600,382
HBBCCCHooKDDIAAKoLIoEEoLFFJooMooJGGM,16,3900,16,160379000,636
BBCCooooGooIAAGooIooGDDJEEEoHJoFFoHo,16,3864,16,279638200,763
BBCCJKoooHJKAAoHJoGoDDDoGooIEEGooIFF,16,3835,16,257450900,545
ooHIooEoHIBBEAAIJLFGCCJLFGooKMDDooKM,16,3808,16,283659200,587
BBoJoLGooJKLGAAoKLCCDDKoHoIEEEHoIFFo,16,3781,16,488463500,717
BBGIooFoGICCFAAIJKFoDDJKooHooKooHEEo,16,3745,16,292567700,668
ooBBCCDDooLMAAooLMIEEFFMIoJKooGGJKHH,16,3718,17,340482400,841
BBBoGHoEooGHoEAAGIoEoooIooFCCoDDFooo,16,3676,16,207398100,767
FBBJoKFoHJoKAAHooLoGIooLoGICCLoGDDEE,16,3643,16,49965700,272
GIoBBoGICCDDAAoKooHJoKLMHJEELMFFoooo,16,3607,45,1323680500,2190
DEooHJDEBBHJAAFoIJCCFoIoooGoooooGooo,16,3574,16,118348400,569
EGooIJEGBBIJEAAHoKFooHoKFCCCoooooDDD,16,3550,26,387721000,1061
BBooJKFHooJKFHAAJKGHoIooGooICCGDDEEo,16,3516,19,298993000,856
FBBCCCFDDoooAAGoooooGHoIEEEHoIoooooo,16,3496,23,357109900,925
BBoGoooooGooAAoGHoEoooHoEFCCHoEFDDDo,16,3471,17,277294000,868
ooooKLoBBoKLAAIoKLHoICCCHDDJEEFFoJGG,16,3443,16,451685500,901
BBBoGHDoooGHDAAFGIDoEFoIooEFCCoooooo,16,3417,16,262016700,768
BBCCCJGDDoIJGAAoIKGoHooKooHEEEFFFooo,16,3387,16,264909100,853
BBooJKCCooJKoFAAJKoFHIoooGHIDDoGEEEo,16,3354,16,487185600,737
GoHBBBGoHCCCGAAIoooooIDDEEoJoKFFoJoK,16,3324,16,108746100,261
GoBBoLGCCCKLAAIJKLHoIJDDHEEEooFFFooo,16,3297,16,559866400,555
ooHBBoooHICCAAHIJoDDEEJooooooooFFGGo,16,3274,16,152146000,560
BBBIooHooICCHoAAJKHDDDJKEEFFFKoooGGG,16,3249,16,316918800,593
BBBGooooFGooAAFGHoooFoHoECCoHoEDDooo,16,3224,16,291521500,769
oBBBHIoooGHIAAEGHoooEGCCooFooJooFDDJ,16,3206,16,320274800,797
GooIBBGCCIoJAAHooJooHDDJEEEFFooooooo,16,3184,16,165883700,506
oooHooBBBHIKAAGoIKFoGoJoFCCoJoDDEEEo,16,3155,19,398328600,963
oooGoIBBBGoIAAFoHJEoFoHJECCoHJooDDDo,16,3122,29,636439100,1306
oFooIooFBBIKAAGHJKCCGHJoEDDHooEooooo,16,3097,16,217224000,618
BBBCCLGDDDKLGHAAKoGHIJEEooIJoMoFFJoM,16,3078,16,450675800,777
ooIBBBGoIJooGAAJoKCCDDoKoHEEEKoHoFFF,16,3056,17,314854100,592
oBBBCCoDDJoLoAAJKLoHEEKMoHIooMFFIGGo,16,3025,16,328439100,700
ooooooBBBoHIAAooHICCCoHJFoGDDJFoGoEE,16,3002,16,343029000,765
GoooBBGCCDDDooIAAKEEIoJKoHooJLoHFFJL,16,2976,16,213204900,577
ooooooooIJKLAAIJKLBBBCCLHoDDEEHFFFGG,16,2954,16,200288900,825
oBBoCCDDKooLAAKooLoJEEELoJFFGGoJHHII,16,2933,16,132596400,635
oBBooooCCJDDoAAJoooHIJEEoHIFFKGGIooK,16,2912,16,422556800,818
ooBBCCoDDDKLooAAKLEEIFFLooIJoooGGJHH,16,2886,17,349171700,795
GoBBooGoCCCoAAoIJoDDDIJooHEEKooHFFKo,16,2861,16,154175400,522
oJBBCCoJDDLMAAoKLMEEEKLMIoFFFoIGGoHH,16,2838,16,286945100,470
EFBBBIEFooHIEFAAHICCGoHoooGDDooooooo,16,2815,16,236939600,555
oDEBBIoDEGoIAAFGoJooFHoJooFHoooCCooo,16,2799,16,137167300,774
oBBBJooCCIJoAAGIJoooGIDDooHEEoooHFFo,16,2772,16,287739500,631
ooIBBKCCIoJKGHAAJLGHDDoLoHEEFFoooooo,16,2758,16,115112300,359
oBBCCIooGooIAAGoooooGDDDEEEHoooFFHoo,16,2732,16,237803800,671
oooooHooFoGHAAFoGHBBFoGoDECCooDEoooo,16,2710,,379169100,1232
GooBBoGCCDDJGAAoIJEEEoIKooHoIKooHoFF,16,2688,16,252359100,643
oIKBBBGIKCCCGAALooHDDLMoHJEEMooJFFoo,16,2667,20,528275800,833
HIBBCCHIDDDoAAoKoooJoKLMoJEELMFFGGoo,16,2644,40,1140039800,1792
oFBBoooFGHooAAGHooEoGCCCEoooIoEDDoIo,16,2622,16,158514600,479
FoIBBBFoIJooGAAJoLGHooKLGHCCKMDDDEEM,16,2600,16,233384700,410
ooBBBoCCooKLAAooKLDDDEELJFFFGGJHHIII,16,2586,16,259942200,978
oBBBCCDDoooLAAoooLEEFFFLKoGGHHKIIJJJ,16,2568,16,159206700,726
BBCCJKooFHJKAAFHJKooGIDDooGIEEoooooo,16,2546,16,206050400,549
BBCCCoDDDoJoAAIoJoEEIFFoHGGoooHooooo,16,2522,17,202405200,669
FGoBBoFGCCJoFGAAJoDDHIJoooHIEEoooooo,16,2494,16,265153500,707
BBCCLMDDoKLMAAoKoMIJEEFFIJoGGoIHHHoo,16,2470,17,468626100,747
oooooIBBBCCIAAFoooEoFGHoEDDGHooooooo,16,2443,32,354486100,1061
oBBKooooJKCCooJAAMDDJLoMIEELFFIGGHHo,16,2425,16,120952900,468
BBooKLCCDDKLFAAIKLFoHIooGoHJooGoHJEE,16,2402,16,302804100,680
ooGoIoooGoIJAAHoIJBBHCCoEFDDooEFoooo,16,2387,16,208548100,808
BBFGooEoFGHIEAAGHIECCCoIooooooDDoooo,16,2367,18,363185300,883
oBBCCCoGoooJoGAAIJDDDoIJooHEEoooHFFF,16,2348,16,304329000,629
oooooIFBBBoIFoGAAJCCGHoJooGHDDoEEooo,16,2328,16,164122300,541
oHBBBooHoJCCAAoJooGIDDDLGIEEKLGFFoKo,16,2312,16,358423500,647
ooGoooooGBBBAAHoooCCHIJoFDDIJoFEEooo,16,2289,18,208151400,624
oBBBCCooIDDKooIAAKooIEEKoFFJoooGGJHH,16,2266,16,186087200,604
EoBBooEoGCCCAAGHIJoFoHIJoFDDDJoFoooo,16,2246,18,531461000,854
ooHBBoooHoIJoAAoIJCCDDIooGoooooGEEFF,16,2222,16,121109700,473
GoBBBoGCCoIoGAAoIoDDHoIoooHEEoFFFooo,16,2200,18,301783100,795
BBBIoJooGIoJAAGIooEoooooEFHCCoEFHDDD,16,2180,16,275208200,720
BBBGHIooEGHIAAEoHJooFooJoDFooooDFCCo,16,2164,16,301686200,859
ooooooooEoHIAAEoHIDBBBHIDoFGCCooFGoo,16,2151,28,472186600,1139
IoBBCCIoKDDDAAKooLJEEFFLJGGGoMHHoooM,16,2130,16,161677200,505
DBBGHoDooGHoAAEGIoooEoIoooFoooooFCCC,16,2112,16,127289600,509
oGoBBBoGCCKLAAIoKLooIDDLFHIJooFHoJEE,16,2091,16,394288800,784
BBCCCKDDDIJKGAAIJKGoHoooGoHEEEFFFooo,16,2077,16,433400100,661
BBCCKooooIKoAAoIKoDDDJooHooJEEHFFGGo,16,2059,16,206836300,707
ooooIooBBoIJoFAAIJoFGCCooFGHDDEEEHoo,16,2048,16,302576700,699
BBGoooooGCCCAAHooJoFHoIJoFDDIJoooEEE,16,2028,16,222962100,498
BBCCCoDDIoJoAAIoJoooIoooHEEoooHFFGGG,16,2010,16,179979500,638
oFHBBBoFHooooAAIoooCCIDDoGEEJKoGooJK,16,1993,16,336705900,682
BBBFHIooEFHIAAEGoIDooGooDCCGoooooooo,16,1978,17,233347700,689
BBCCKLoooIKLAAoIKooHoJDDGHoJooGEEFFo,16,1960,16,319328900,753
BBoooMHJCCCMHJAALMDDKoLoIoKEEEIFFFGG,16,1947,16,259686800,452
oFooooDFoIKLDAAIKLoGBBKLEGHJooEGHJCC,16,1932,16,295532200,771
BBBoKLCCDDKLooJAALEEJoooIFFFooIGGHHH,16,1914,16,371938300,723
HBBBCCHoJoDDAAJooLIEEFFLIooKoLoooKGG,16,1899,16,172218500,693
oBBBoooooJKLAAoJKLCCDDDLIEEFFFIoGGHH,16,1881,16,199908000,731
JBBCCCJDDDEEKAALooKooLFFGGHHoMIIoooM,16,1864,16,172656200,514
ooJBBBCCJooKoHAAoKoHDDDKoIoEEEoIFFGG,16,1852,16,127570500,594
BBCCCJDDDEEJAAHooJGoHoIoGFFoIooooooo,16,1838,16,184320700,641
oFoBBooFCCIoAAoHIoDDDHIoooGEEoooGooo,16,1824,16,190538500,590
BBCCHoooGoHoAAGoooooGDDJoEEoIJFFFoIJ,16,1805,17,284005900,763
BBBJooCCCJoKFAAJoKFoIDDLGHIooLGHIoEE,16,1792,16,214586100,406
ooHoooBBHooKEAAooKEGCCCKFGIJDDFoIJoo,16,1780,16,154938100,600
EooHooEooHBBAAoHIJFoCCIJFoGoIoFoGDDo,16,1764,16,287419700,689
oooooJEFBBBJEFAAIKCCGHIKooGHDDooGooo,16,1752,16,110395800,297
oGIBBBFGIJCCFAAJKMoDDJKMoHooLooHEELo,16,1737,16,465801300,756
oBBCCoooooKLAAooKLDDEEELJFFGGGJoHHII,16,1722,16,220354300,770
oBBCCKoooIoKoAAIJKoGDDJooGHEEEoGHFFF,16,1708,16,429191300,655
oDBBIJoDEGIJAAEGooooFHCCooFHooooFooo,16,1689,16,164496500,603
HoBBooHCCIDDAAoIooEEEIJKFFGGJKoooooo,16,1675,26,569740800,1059
BBBooICCDDDIoAAoHJooGoHJooGEEEooooFF,16,1659,19,316323000,814
FGBBCCFGIoooAAIoJKoHDDJKoHEEEKoooooo,16,1640,16,219933300,591
ooHBBBoGHooJoGHAAJCCDDoJoooIEEoFFIoo,16,1625,16,166673300,529
BBCCCLDDDKoLoAAKoLEEJoooIoJFFFIoGGHH,16,1609,16,353179700,585
BBBooKCCCDDKFHIAAKFHIJooGoIJooGooJEE,16,1598,17,166101200,609
IBBCCoIDDEEoAAKoooJoKLMoJFFLMoGGGHHo,16,1582,18,331851300,762
BBJCCoooJDDoAAJoKooIEEKooIFFFoGGHHoo,16,1567,16,223082200,491
BBBCCMIoDDLMIoAALMJooKEEJooKFFJGGHHH,16,1550,16,236176700,554
IBBBCCIoDDoKIoAAoKEEFFoKoooJooGGoJHH,16,1534,16,202548500,720
oGoooKoGBBJKAAHIJKooHICCFoHoooFDDEEE,16,1522,16,174064700,609
ooEBBKooEGoKAAFGIoDoFHIoDoFHJoDCCHJo,16,1508,16,92370500,316
ooBBCCDDEEEoAAJKooFFJKGGooJHHLoIIIoL,16,1494,16,188898900,534
oBBBKLCCDDKLGIAAoLGIEEEoHooJFFHooJoo,16,1484,16,301852000,557
oBBICCDDoIJKAAooJKEEEFFKHoooooHGGGoo,16,1469,16,229982200,617
ooBBIJCCDDIJoGAAIJoGoooooGoHEEFFFHoo,16,1457,16,290141200,568
ooooHIBBBoHIFAAoHJFoGooJCCGDDooooEEo,16,1440,16,181192800,628
GBBBCCGDDDoKGHIAAKoHIEEKoHoJFFoooJoo,16,1422,16,274377100,786
FoGooKFoGBBKFAAHJLoooHJLCCoIJLDDoIEE,16,1411,16,123644700,408
BBBooJooGCCJAAGHoKFDDHoKFooIoKEEEIoo,16,1397,16,49450700,211
oGBBBooGIoJoAAIoJKooIooKFHCCCKFHDDEE,16,1382,16,251080400,705
HoBBCCHoJoDDAAJooLIoJEELIFFKoLIGGKoo,16,1369,16,197805500,361
BBCCJoooHoJoAAHoJoFGIDDKFGIooKEEEooK,16,1352,16,286293700,630
BBHooKooHooKGoIAAKGoICCCGDDJEEoFFJoo,16,1342,16,65488000,280
oEBBHooECCHoAAFoIoDDFoIoooGoooooGooo,16,1332,16,81363100,406
BBCCLMHoDDLMHAAJLMHooJooIooKEEIFFKGG,16,1320,16,190859800,505
BBCCCJDDDoIJoGAAIJoGoooooGHEEEFFHooo,16,1302,16,263390900,571
BBBIooCCoIDDAAooJLHEEEJLHoFFKLHGGGKo,16,1292,16,301354900,680
