Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
EFBBJKEFoHJKEAAHooCCGIooooGIDDoooooo,16,35876,30,109898900,729
EBBIJKECCIJKAAGooKoFGooooFHoDDooHooo,16,32348,18,67712300,310
IJBBCCIJDDEEAAKoooFFKoLMGGGoLMoHHooo,16,29803,28,36071300,168
HBBBooHoJKCCAAJKoooIDDEEoIFFFLGGoooL,16,28262,24,45144100,190
ooJKBBCCJKLoHIAALoHIooDDHEEFFMGGoooM,16,26886,23,41352100,249
DEFooKDEFBBKDAAGILoooGILoooHJoCCoHJo,16,25366,27,55313800,561
IBBLCCIDDLoooJAAMNoJEEMNoJKFFoGGKHHo,16,24438,22,36580600,105
oGHooKoGHBBKAAHooLoooIJLFCCIJoFDDEEo,16,23456,22,50859500,228
ooFooJooFGHJAAFGHJDEooIoDEBBIooCCooo,16,22428,24,61962200,308
GBBCCCGDDDJKAAHIJKooHIoooooIEEooFFoo,16,21557,24,20009700,53
oBBoLMCCDDLMHIJAAMHIJKooHooKEEFFGGoo,16,20750,21,31204800,113
EBBBooEooHCCEAAHJKooGIJKoFGIoLoFGDDL,16,20018,19,13425000,78
BBooKoCCooKLHIAAKLHIJDDoEEJFFooGGooo,16,19441,25,29416000,118
FGHBBBFGHoJKoGAAJKoooIoKoooICCDDEEoo,16,18853,44,173480400,1177
oooJBBFHIJoLFHIAALCCIoKMGDDoKMGooEEo,16,18325,69,82300400,650
BBBIJKCCoIJKGAAoJoGoHoooooHDDDoEEFFo,16,17789,21,24287600,72
EBBJLoEoHJLoAAHKooFooKCCFGIooMFGIDDM,16,17106,29,38483800,179
ooBBJKCCDDJKAAoIooEEEIooHooIFFHGGGoo,16,16601,23,56690800,323
oBBHoooFoHCCoFAAIJoFooIJDDGoIKooGEEK,16,16277,23,8454800,62
ooJoBBGoJKoLGAAKoLHCCDDMHIEEEMoIooFF,16,15948,22,90165700,497
oBBoCCooHDDoAAHIooGoHIEEGFFoJKooooJK,16,15402,27,36330000,138
HoBBCCHDDDooAAIJooooIJEEooIFFKoGGGoK,16,15105,19,8712800,44
FHBBBLFHCCKLGAAJKoGoIJoMGoIDDMEEEooo,16,14687,20,19841100,70
FBBoLMFHIoLMoHIAAMCCJoooGoJKDDGEEKoo,16,14308,31,50007900,486
oooBBLCCCoKLAAooKLDDEEKoJFFGGoJHHIIo,16,14033,21,12911900,55
oBBIoKoGoIJKoGAAJKCCHoJoooHDDDEEFFoo,16,13739,20,15783300,101
HBBoooHooJCCHAAJooooIJDDooIEEKFFFGGK,16,13485,20,15211000,113
EooooJEooHIJEAAHIJBBGoIooFGCCCoFDDDo,16,13215,21,10175100,39
BBBHIJooGHIJAAGoooCCooooFDDEEoFooooo,16,12913,41,277564100,1611
HoBBCCHoIJDDAAIJKLoEEEKLoFFooLoGGGoo,16,12633,19,24557600,67
EFoHBBEFGHoJoFGAAJCCooIKDDDoIKoooooo,16,12318,43,101229000,1105
EFGBBoEFGCCCEAAoIKoooHIKoooHJoDDDHJo,16,12165,22,17053100,152
BBBoHJooGoHJAAGoIoCCCoIoFooDDoFooEEo,16,11920,26,126178400,672
oooooKoooHJKAAoHJKEBBICCEFGIoooFGDDo,16,11746,31,84126400,595
HJBBCCHJDDEEAAKoooIoKLMoIFFLMoGGoooo,16,11545,23,29850800,176
BBBJKLoCCJKLAAHoooDDHEEoooIoFFooIGGo,16,11341,63,379403100,2295
HJBBCCHJKooMAAKooMIDDEEoIFFoLoGGooLo,16,11187,17,16481500,60
GHBBCCGHooJKGAAoJKDDDooKooIoEEooIFFF,16,11005,18,9531800,27
EFGBBoEFGHJoEAAHJoCCoIKooooIKoDDoooo,16,10826,40,71401800,646
GBBBCCGIoooLHIAAoLHDDKoLooJKEEFFJooo,16,10629,20,27538900,263
ooJoBBCCJoLMIoAALMIDDEEMFFFKooGGoKHH,16,10457,18,7909700,30
ooEoooooEoHJAAFGHJDoFGIoDBBGIoooCCoo,16,10301,19,54835100,318
GoIBBoGoICCKHoIAAKHoDDoKoooJEEFFFJoo,16,10142,31,49693600,455
oooGooooFGoIAAFHoIBBoHoJoECCoJoEDDoo,16,9983,24,41904200,461
FGoooJFGBBIJFAAoIJCCHoIoooHDDoEEoooo,16,9822,21,78068100,575
oGBBBKEGoIJKEAAIJLFCCooLFoHDDLooHooo,16,9674,21,19402800,71
BBCCLMooDDLMAAoKLooJoKEEIJoFFFIGGHHo,16,9520,20,14956500,31
BBGHCCEFGHIKEFAAIKDDDoJKooooJooooooo,16,9399,24,21437600,108
BBCCCLooooKLAAooKLHDDJKoHoIJEEFFIGGo,16,9222,19,13769100,42
GoIBBoGoICCCGAAJoooHoJoKoHDDoKEEEFFK,16,9086,19,9460300,70
oBBICCoooIDDoAAIoKoGHEEKoGHoJLFFHoJL,16,8943,17,8052900,23
GoIBBoGoICCCGAAJoooHoJoKoHDDoKEEFFFK,16,8801,19,9563600,71
EooHooEooHJKFAAIJKFBBIoLFoGCCLooGDDo,16,8685,18,19201000,129
oooIKLEooIKLEAAJKLoGHJBBFGHCCoFDDDoo,16,8579,21,13240100,55
oooGBBoooGHJoAAGHJoECCIKoEFoIKooFDDD,16,8476,21,9663100,41
GIBBoLGICCoLHAAKooHDDKooHoJKEEooJFFF,16,8334,25,15211600,79
BBooLMGIooLMGIAALMooKCCoHJKDDoHJEEFF,16,8216,23,11688600,44
BBCCIoFoooIJFoAAIJFoGHooooGHDDEEEHoo,16,8084,17,49751700,251
BBoJCCoooJDDAAoJoKEEFFoKoGGGooooHHII,16,7968,28,39676500,206
ooGooJFoGBBJFAAHoooooHCCDDDIoooooIEE,16,7875,21,12445100,97
oBBooLCCDDoLoAAKoLooJKEEFFJGGoHHJIIo,16,7764,31,53744100,291
BBBoKLCCooKLEGAAKLEGIJooFHIJooFHIJDD,16,7691,27,30259400,105
FoHBBoFoHIJoFAAIJooGoICCoGoooKDDDEEK,16,7595,20,17263100,93
GHoBBoGHCCJooHAAJoDDIoJoooIEEoFFoooo,16,7522,37,134336600,948
GBBoCCGoIDDoAAIJooHooJKLHEEJKLHoFFoo,16,7451,20,84253600,226
oFBBoooFGooIAAGooIooGCCJDDDoHJoEEoHo,16,7341,20,17389000,75
oIBBoMoIKCCMAAKLooDDKLooHJEEEoHJFFGG,16,7264,20,12276300,41
BBBoIJCCCoIJFGAAIoFGHoooFGHDDoEEEooo,16,7188,34,114876000,765
BBHoooGoHCCKGAAIoKDDoIEEoooJooFFFJoo,16,7090,18,4396000,34
BBooKoCCooKLoIAAKLoIJDDoEEJFFoGGHHoo,16,7025,21,23165900,90
oEBBIKoEFGIKAAFGJoooFHJoDooHJoDCCHoo,16,6946,20,12456100,83
oBBCCCoDDDIJooAAIJooGEEJooGHooFFFHoo,16,6878,19,13868500,84
BBCCCLHDDoKLHIAAKLHIooooooJEEEFFJoGG,16,6783,21,70995100,398
DEBBIoDEFHIJAAFHoJooGCCKooGooKooGooo,16,6717,25,20280000,119
GBBBKoGooIKLAAoIKLoooJCCHooJDDHEEFFo,16,6627,18,6158800,25
BBIJCCooIJDDoAAJoKoHEEoKoHooooFFooGG,16,6557,36,44611100,269
BBooKoHIooKLHIAAoLHCCDDLoooJEEFFFJGG,16,6467,19,12813300,52
oDBBGIoDooGIAAoEHIoooEHooooFoooooFCC,16,6407,29,34753700,257
GBBBoKGoHIoKAAHIoLooHCCLDDEEJooFFoJo,16,6326,18,15301700,76
oooHooooGHJoAAGIJKEFoIoKEFBBoKECCDDD,16,6266,19,43346000,298
oooIBBoooIJKooAAJKCCCoJKoHDDEEoHFFGG,16,6202,18,7577600,25
GoIBBBGoICCCGAAJoooHoJoKoHDDoKEEFFFK,16,6133,17,6623500,42
BBoooooGooJKoGAAJKoHCCJKFHoIooFDDIEE,16,6062,18,19202600,68
BBCCLMooooLMAAJKoMIoJKDDIEEFFoIoGGHH,16,5990,18,10662100,28
ooFHooooFHBBAAGHooooGoIJoECCIJoEDDDo,16,5924,21,18656100,60
EoHBBoEoHIooEAAIooFGoICCFGDDJoooooJo,16,5864,24,19023100,174
BBCCIJoooHIJAAoHoKDDDHoKGoEEEoGFFFoo,16,5811,25,41920400,230
oGBBCCoGoIooAAoIoJFDDDoJFoHEEJFoHooo,16,5730,25,9235800,69
oHBBBKoHIooKAAIoJLCCIoJLGDDoooGEEFFF,16,5670,19,10841300,51
GBBBooGooIJKAAoIJKCCDDJooHoEEooHFFFo,16,5604,17,8504700,25
HBBKLMHoJKLMAAJooMCCooooIDDEEoIFFFGG,16,5535,16,21787600,53
BBooKLCCooKLoHAAKLGHoJooGIoJDDGIEEFF,16,5469,19,11214100,38
oFBBKLoFGIKLAAGIoooCCDDoooHJEEooHJoo,16,5417,22,49965200,361
oIBBCCoIoKDDoAAKooooJEEEooJFFLGGGHHL,16,5371,19,6437300,36
ooooooooooJKAAooJKBBCCJKHIDDEEHIFFGG,16,5332,25,14282000,51
FBBICCFHoIoKGHoAAKGHoDDLooooJLEEEoJo,16,5286,23,28157700,138
oBBCCCooJKDDAAJKoLEEJFFLoIGGoooIHHoo,16,5238,17,11710900,43
BBCCMoDDooMoJoAAMoJooLEEKFFLGGKHHIIo,16,5198,19,7624900,26
ooGBBBooGHCCoAAHIooFDDIooFoEEooFoooo,16,5149,18,10690400,50
oGBBKLFGCCKLFHAAKLoHoooooHIJDDEEIJoo,16,5095,22,23739900,95
GHoBBoGHCCKLGIAAKLoIDDDLEEJoooooJFFF,16,5035,16,23677400,109
FBBBooFoGooIAAGooIooGCCIDDDHoooEEHoo,16,4983,27,86843400,528
GooJBBGCCJoKAAIooKHoIDDKHEEFFooooooo,16,4943,20,20231500,111
FBBoooFGooIoFGAAIoCCHoIoooHDDDEEEooo,16,4888,22,15446100,110
HoooBBHoCCDDIAAooKIEEEoKFFJooKooJGGG,16,4856,20,24833000,151
EBBHIoEoGHIKAAGooKFoGCCoFoooJLDDDoJL,16,4799,18,47704000,260
JBBBCCJDDDoLAAoooLEEFFoLoKGGHHoKoIII,16,4764,21,12540500,79
ooIBBBCCIoJKGHAAJKGHooooGHDDEEFFoooo,16,4704,25,61034600,442
oBBCCooDDKEEoAAKooooJKFFGGJHHLooJIIL,16,4648,23,18040200,100
BBCCCJoGDDoJoGAAIoEEHoIoooHFFFoooooo,16,4611,25,34622100,194
oIBBCCoIJooLAAJoKLDDDoKMHEEooMHFFFGG,16,4574,19,9574600,36
oooIBBCCoIKLEAAoKLEoHJKMFGHJoMFGHJDD,16,4538,19,12127400,53
BBBCCJDDDoIJAAHoIoGoHoooGoHoEEFFFooo,16,4498,17,34998100,170
BBBHIJEooHIJEoAAIJFoGoooFoGCCCoooDDo,16,4458,20,50600200,314
GBBoCCGDDEEoAAIoooHoIJKLHFFJKLoooooo,16,4414,23,81005800,417
oBBCCoDDooKLAAooKLEEFFFLJoooGGJHHHII,16,4379,18,12164500,70
BBBoIJoCCoIJAAGoIKFoGDDKFoHoooooHEEo,16,4327,21,10707500,54
oGIBBBFGICCCFAAJoooDDJKLoHEEKLoHoooo,16,4284,24,94721600,388
FBBCCCFoHDDDAAHoIJoGooIJoGEEIJoooooo,16,4241,19,15553200,72
FBBoCCFoHDDJAAHoIJoGooIKoGEEIKoGoooK,16,4205,18,9600200,47
DBBGHoDoEGHJAAEGIJCCFoIoooFoIooooooo,16,4165,19,25438100,156
oBBJCCDDDJKLAAooKLIEEFFLIGGGooIoHHoo,16,4128,20,131991500,735
BBBJooGooJKoGoAAKoHCCoKoHoIDDoEEIFFo,16,4088,22,16351700,84
IBBCCoIDDLEEAAoLooJKoLMNJKFFMNGGHHoo,16,4041,18,105171200,383
BBBCCIDDoHoIAAoHoJGEEEoJGoooooGoFFoo,16,4006,27,88209500,951
BBooooFCCoJKFAAoJKFDDDJKGHIoooGHIEEo,16,3970,36,185760800,1199
oooGoIBBBGoIAAFoooooFCCoEoFoHoEDDDHo,16,3939,18,12961500,103
HBBCCCHooKDDIAAKoLIoEEoLFFJooMooJGGM,16,3900,19,4940300,30
BBCCooooGooIAAGooIooGDDJEEEoHJoFFoHo,16,3864,21,14612600,57
BBCCJKoooHJKAAoHJoGoDDDoGooIEEGooIFF,16,3835,17,10569700,32
ooHIooEoHIBBEAAIJLFGCCJLFGooKMDDooKM,16,3808,18,7087500,20
BBoJoLGooJKLGAAoKLCCDDKoHoIEEEHoIFFo,16,3781,22,13594100,44
BBGIooFoGICCFAAIJKFoDDJKooHooKooHEEo,16,3745,27,46833500,227
ooBBCCDDooLMAAooLMIEEFFMIoJKooGGJKHH,16,3718,23,17090100,71
BBBoGHoEooGHoEAAGIoEoooIooFCCoDDFooo,16,3676,20,18366600,104
FBBJoKFoHJoKAAHooLoGIooLoGICCLoGDDEE,16,3643,17,5032300,32
GIoBBoGICCDDAAoKooHJoKLMHJEELMFFoooo,16,3607,34,210783900,1498
DEooHJDEBBHJAAFoIJCCFoIoooGoooooGooo,16,3574,25,30744700,281
EGooIJEGBBIJEAAHoKFooHoKFCCCoooooDDD,16,3550,26,65922700,631
BBooJKFHooJKFHAAJKGHoIooGooICCGDDEEo,16,3516,23,45950000,384
FBBCCCFDDoooAAGoooooGHoIEEEHoIoooooo,16,3496,26,40192700,331
BBoGoooooGooAAoGHoEoooHoEFCCHoEFDDDo,16,3471,22,26948500,178
ooooKLoBBoKLAAIoKLHoICCCHDDJEEFFoJGG,16,3443,19,8897600,26
BBBoGHDoooGHDAAFGIDoEFoIooEFCCoooooo,16,3417,21,12990500,53
BBCCCJGDDoIJGAAoIKGoHooKooHEEEFFFooo,16,3387,22,17056300,67
BBooJKCCooJKoFAAJKoFHIoooGHIDDoGEEEo,16,3354,22,25253300,64
GoHBBBGoHCCCGAAIoooooIDDEEoJoKFFoJoK,16,3324,18,7273300,49
GoBBoLGCCCKLAAIJKLHoIJDDHEEEooFFFooo,16,3297,16,20330600,39
ooHBBoooHICCAAHIJoDDEEJooooooooFFGGo,16,3274,26,12640200,84
BBBIooHooICCHoAAJKHDDDJKEEFFFKoooGGG,16,3249,18,10027300,29
BBBGooooFGooAAFGHoooFoHoECCoHoEDDooo,16,3224,16,31187300,168
oBBBHIoooGHIAAEGHoooEGCCooFooJooFDDJ,16,3206,18,17465100,72
GooIBBGCCIoJAAHooJooHDDJEEEFFooooooo,16,3184,19,10065000,56
oooHooBBBHIKAAGoIKFoGoJoFCCoJoDDEEEo,16,3155,24,66284700,430
oooGoIBBBGoIAAFoHJEoFoHJECCoHJooDDDo,16,3122,19,103970700,666
oFooIooFBBIKAAGHJKCCGHJoEDDHooEooooo,16,3097,19,20994900,128
BBBCCLGDDDKLGHAAKoGHIJEEooIJoMoFFJoM,16,3078,17,12247500,63
ooIBBBGoIJooGAAJoKCCDDoKoHEEEKoHoFFF,16,3056,20,10761800,40
oBBBCCoDDJoLoAAJKLoHEEKMoHIooMFFIGGo,16,3025,18,74113800,514
ooooooBBBoHIAAooHICCCoHJFoGDDJFoGoEE,16,3002,19,16266600,66
GoooBBGCCDDDooIAAKEEIoJKoHooJLoHFFJL,16,2976,20,10226600,62
ooooooooIJKLAAIJKLBBBCCLHoDDEEHFFFGG,16,2954,17,5287800,30
oBBoCCDDKooLAAKooLoJEEELoJFFGGoJHHII,16,2933,22,6837300,38
oBBooooCCJDDoAAJoooHIJEEoHIFFKGGIooK,16,2912,22,40634600,169
ooBBCCoDDDKLooAAKLEEIFFLooIJoooGGJHH,16,2886,21,16855700,60
GoBBooGoCCCoAAoIJoDDDIJooHEEKooHFFKo,16,2861,25,19044500,144
oJBBCCoJDDLMAAoKLMEEEKLMIoFFFoIGGoHH,16,2838,17,10604400,23
EFBBBIEFooHIEFAAHICCGoHoooGDDooooooo,16,2815,20,13214700,63
oDEBBIoDEGoIAAFGoJooFHoJooFHoooCCooo,16,2799,23,18880600,163
oBBBJooCCIJoAAGIJoooGIDDooHEEoooHFFo,16,2772,19,8229300,29
ooIBBKCCIoJKGHAAJLGHDDoLoHEEFFoooooo,16,2758,18,5914400,30
oBBCCIooGooIAAGoooooGDDDEEEHoooFFHoo,16,2732,19,8476600,41
oooooHooFoGHAAFoGHBBFoGoDECCooDEoooo,16,2710,34,98387500,1014
GooBBoGCCDDJGAAoIJEEEoIKooHoIKooHoFF,16,2688,17,11701700,45
oIKBBBGIKCCCGAALooHDDLMoHJEEMooJFFoo,16,2667,27,110937900,626
HIBBCCHIDDDoAAoKoooJoKLMoJEELMFFGGoo,16,2644,40,155421700,991
oFBBoooFGHooAAGHooEoGCCCEoooIoEDDoIo,16,2622,21,11332400,86
FoIBBBFoIJooGAAJoLGHooKLGHCCKMDDDEEM,16,2600,17,8471200,26
ooBBBoCCooKLAAooKLDDDEELJFFFGGJHHIII,16,2586,21,9860200,51
oBBBCCDDoooLAAoooLEEFFFLKoGGHHKIIJJJ,16,2568,18,8941300,56
BBCCJKooFHJKAAFHJKooGIDDooGIEEoooooo,16,2546,17,7838400,27
BBCCCoDDDoJoAAIoJoEEIFFoHGGoooHooooo,16,2522,21,32062400,254
FGoBBoFGCCJoFGAAJoDDHIJoooHIEEoooooo,16,2494,19,8469400,47
BBCCLMDDoKLMAAoKoMIJEEFFIJoGGoIHHHoo,16,2470,19,21394400,57
oooooIBBBCCIAAFoooEoFGHoEDDGHooooooo,16,2443,23,64167600,579
oBBKooooJKCCooJAAMDDJLoMIEELFFIGGHHo,16,2425,20,9009600,74
BBooKLCCDDKLFAAIKLFoHIooGoHJooGoHJEE,16,2402,20,7223800,29
ooGoIoooGoIJAAHoIJBBHCCoEFDDooEFoooo,16,2387,29,48437900,347
BBFGooEoFGHIEAAGHIECCCoIooooooDDoooo,16,2367,38,147355600,1337
oBBCCCoGoooJoGAAIJDDDoIJooHEEoooHFFF,16,2348,16,5663200,20
oooooIFBBBoIFoGAAJCCGHoJooGHDDoEEooo,16,2328,17,28512800,291
oHBBBooHoJCCAAoJooGIDDDLGIEEKLGFFoKo,16,2312,25,47395200,204
ooGoooooGBBBAAHoooCCHIJoFDDIJoFEEooo,16,2289,23,25972900,178
oBBBCCooIDDKooIAAKooIEEKoFFJoooGGJHH,16,2266,19,7591700,55
EoBBooEoGCCCAAGHIJoFoHIJoFDDDJoFoooo,16,2246,17,7991400,25
ooHBBoooHoIJoAAoIJCCDDIooGoooooGEEFF,16,2222,16,6277300,49
GoBBBoGCCoIoGAAoIoDDHoIoooHEEoFFFooo,16,2200,21,22400400,194
BBBIoJooGIoJAAGIooEoooooEFHCCoEFHDDD,16,2180,21,11453500,49
BBBGHIooEGHIAAEoHJooFooJoDFooooDFCCo,16,2164,17,6237400,26
ooooooooEoHIAAEoHIDBBBHIDoFGCCooFGoo,16,2151,19,63875400,465
IoBBCCIoKDDDAAKooLJEEFFLJGGGoMHHoooM,16,2130,18,10453600,48
DBBGHoDooGHoAAEGIoooEoIoooFoooooFCCC,16,2112,19,8436400,61
oGoBBBoGCCKLAAIoKLooIDDLFHIJooFHoJEE,16,2091,21,22564900,80
BBCCCKDDDIJKGAAIJKGoHoooGoHEEEFFFooo,16,2077,21,20974800,65
BBCCKooooIKoAAoIKoDDDJooHooJEEHFFGGo,16,2059,19,8687100,50
ooooIooBBoIJoFAAIJoFGCCooFGHDDEEEHoo,16,2048,16,9952600,49
BBGoooooGCCCAAHooJoFHoIJoFDDIJoooEEE,16,2028,20,18596900,97
BBCCCoDDIoJoAAIoJoooIoooHEEoooHFFGGG,16,2010,17,29936700,200
oFHBBBoFHooooAAIoooCCIDDoGEEJKoGooJK,16,1993,18,27394800,153
BBBFHIooEFHIAAEGoIDooGooDCCGoooooooo,16,1978,20,29471400,210
BBCCKLoooIKLAAoIKooHoJDDGHoJooGEEFFo,16,1960,20,11477800,42
BBoooMHJCCCMHJAALMDDKoLoIoKEEEIFFFGG,16,1947,20,13355600,45
oFooooDFoIKLDAAIKLoGBBKLEGHJooEGHJCC,16,1932,18,12885500,46
BBBoKLCCDDKLooJAALEEJoooIFFFooIGGHHH,16,1914,22,13928300,62
HBBBCCHoJoDDAAJooLIEEFFLIooKoLoooKGG,16,1899,28,19986400,125
oBBBoooooJKLAAoJKLCCDDDLIEEFFFIoGGHH,16,1881,17,4919200,28
JBBCCCJDDDEEKAALooKooLFFGGHHoMIIoooM,16,1864,17,8848500,52
ooJBBBCCJooKoHAAoKoHDDDKoIoEEEoIFFGG,16,1852,18,4187800,31
BBCCCJDDDEEJAAHooJGoHoIoGFFoIooooooo,16,1838,21,31212500,245
oFoBBooFCCIoAAoHIoDDDHIoooGEEoooGooo,16,1824,20,12727800,81
BBCCHoooGoHoAAGoooooGDDJoEEoIJFFFoIJ,16,1805,19,16171300,99
BBBJooCCCJoKFAAJoKFoIDDLGHIooLGHIoEE,16,1792,17,6883700,32
ooHoooBBHooKEAAooKEGCCCKFGIJDDFoIJoo,16,1780,20,7175800,48
EooHooEooHBBAAoHIJFoCCIJFoGoIoFoGDDo,16,1764,21,9768200,47
oooooJEFBBBJEFAAIKCCGHIKooGHDDooGooo,16,1752,17,7803200,22
oGIBBBFGIJCCFAAJKMoDDJKMoHooLooHEELo,16,1737,18,9670900,25
oBBCCoooooKLAAooKLDDEEELJFFGGGJoHHII,16,1722,17,4581800,31
oBBCCKoooIoKoAAIJKoGDDJooGHEEEoGHFFF,16,1708,19,13331400,27
oDBBIJoDEGIJAAEGooooFHCCooFHooooFooo,16,1689,20,13561300,100
HoBBooHCCIDDAAoIooEEEIJKFFGGJKoooooo,16,1675,22,95059300,646
BBBooICCDDDIoAAoHJooGoHJooGEEEooooFF,16,1659,20,58229300,421
FGBBCCFGIoooAAIoJKoHDDJKoHEEEKoooooo,16,1640,18,9933100,46
ooHBBBoGHooJoGHAAJCCDDoJoooIEEoFFIoo,16,1625,22,7871800,49
BBCCCLDDDKoLoAAKoLEEJoooIoJFFFIoGGHH,16,1609,17,8402200,26
BBBooKCCCDDKFHIAAKFHIJooGoIJooGooJEE,16,1598,29,32013600,278
IBBCCoIDDEEoAAKoooJoKLMoJFFLMoGGGHHo,16,1582,21,23697600,90
BBJCCoooJDDoAAJoKooIEEKooIFFFoGGHHoo,16,1567,23,17021400,92
BBBCCMIoDDLMIoAALMJooKEEJooKFFJGGHHH,16,1550,17,6138700,23
IBBBCCIoDDoKIoAAoKEEFFoKoooJooGGoJHH,16,1534,28,22936100,141
oGoooKoGBBJKAAHIJKooHICCFoHoooFDDEEE,16,1522,24,11421000,94
ooEBBKooEGoKAAFGIoDoFHIoDoFHJoDCCHJo,16,1508,18,4894100,22
ooBBCCDDEEEoAAJKooFFJKGGooJHHLoIIIoL,16,1494,17,10485300,54
oBBBKLCCDDKLGIAAoLGIEEEoHooJFFHooJoo,16,1484,18,10428300,31
oBBICCDDoIJKAAooJKEEEFFKHoooooHGGGoo,16,1469,17,20954600,137
ooBBIJCCDDIJoGAAIJoGoooooGoHEEFFFHoo,16,1457,21,13285900,86
ooooHIBBBoHIFAAoHJFoGooJCCGDDooooEEo,16,1440,22,16525000,94
GBBBCCGDDDoKGHIAAKoHIEEKoHoJFFoooJoo,16,1422,22,19588500,99
FoGooKFoGBBKFAAHJLoooHJLCCoIJLDDoIEE,16,1411,18,4615100,30
BBBooJooGCCJAAGHoKFDDHoKFooIoKEEEIoo,16,1397,18,3667000,26
oGBBBooGIoJoAAIoJKooIooKFHCCCKFHDDEE,16,1382,17,9521500,35
HoBBCCHoJoDDAAJooLIoJEELIFFKoLIGGKoo,16,1369,19,8561900,34
BBCCJoooHoJoAAHoJoFGIDDKFGIooKEEEooK,16,1352,25,31234800,218
BBHooKooHooKGoIAAKGoICCCGDDJEEoFFJoo,16,1342,17,4580500,24
oEBBHooECCHoAAFoIoDDFoIoooGoooooGooo,16,1332,24,9670700,109
BBCCLMHoDDLMHAAJLMHooJooIooKEEIFFKGG,16,1320,17,5618500,21
BBCCCJDDDoIJoGAAIJoGoooooGHEEEFFHooo,16,1302,21,11465300,50
BBBIooCCoIDDAAooJLHEEEJLHoFFKLHGGGKo,16,1292,17,10256000,33
oBBoCCooHDDJAAHIoJEEEIoKGFFFoKGooooo,16,1279,17,19662600,105
oFBBCCoFooHIAAooHIDDDoHoooGEEoooGooo,16,1268,18,6920200,37
EoooooEoBBCCAAGoHIoFGoHIoFDDDJoooooJ,16,1255,20,5769400,35
ooGBBBCCGHooFAAHoIFDDDoIEEEooIoooooo,16,1246,19,24737000,135
BBCCKLooooKLAAIJKLoHIJDDoHEEFFoooGGo,16,1235,17,9714900,21
BBBoHIDEooHIDEAAHJDFGooJoFGoCCoFoooo,16,1226,22,12717100,82
GoHBBBGoHCCoAAHIoooDDIEEoFFFoJoooooJ,16,1215,17,7754900,39
BBBCCLGoooKLGAAJKoHoIJDDHoIoooEEEFFo,16,1205,20,7761900,44
HBBCCCHoJDDLAAJKoLooJKooIEEKooIFFGGo,16,1192,19,7097300,33
FGooJoFGBBJoFHAAJooHIoooooICCoDDEEoo,16,1182,27,33224600,345
HoIJBBHoIJKLHAAoKLCCDDDMEEEooMFFGGoo,16,1170,20,15718400,90
oGBBoooGICCoAAIJoooHIJDDoHEEKoFFooKo,16,1160,22,12657800,53
BBooLoGCCoLoGIAALoGIoKooHJoKDDHJEEFF,16,1150,18,5720800,31
oHBBCCoHJDDDAAJKoooEEKLMoIFFLMoIGGoo,16,1137,26,66561500,349
oIBBLMGIooLMGAAKLMHJoKCCHJDDEEooFFFo,16,1124,16,6654200,18
BBHoooEoHCCCEAAJKLEooJKLFGIJoMFGIDDM,16,1113,17,4777500,28
ooFBBoooFooHAAFooHoCCDDIEEEGoIoooGoo,16,1104,17,5567300,35
BBBCCMooKDDMAAKLooJEELFFJGGGooHHIIIo,16,1093,18,11599900,46
BBCCCMDDEELMIAAoLMIKooooJKFFGGJooHHH,16,1082,16,5445300,19
ooGBBoooGoHIoAAoHICCDDHIoFEEEooFoooo,16,1071,19,9134300,69
BBooKoGCCCKoGAAJKoGIoJDDHIooooHEEFFo,16,1062,22,13365100,80
EFHBBBEFHoIoEGAAIJoGoooJoGCCCJDDDooo,16,1050,19,23685300,182
oBBoCCooIDDKooIAAKoEEFFKGGGJHHoooJoo,16,1041,18,12210900,84
JLBBBoJLCCDDKAAMooKEEMNoFFGGNoHHIIoo,16,1032,19,38757600,187
HoIJBBHoIJKLHAAoKLCCCDDMEEFFoMGGGooo,16,1020,25,19146100,94
JBBCCCJDDDEEJAALoooKoLFFoKGGoMHHIIoM,16,1009,23,52046200,358
oooJBBCCIJooooIAALDDIKoLHEEKoMHFFGGM,16,996,18,5033500,55
FoGoBBFoGCCJFAAIoJooHIoKooHDDKEEEooK,16,983,22,21143600,176
HBBLoMHooLoMAAKooMIJKCCCIJDDEEIFFGGG,16,970,18,4856600,27
HoBBCCHoJooLIoJAALIDDKoLIooKEEFFFGGo,16,959,16,4284300,40
oBBoCCDDHooKAAHooKGEEEoKGoIJooGoIJFF,16,948,19,9652200,70
BBBHoIoooHoIoAAHoJCCDDoJooGEEEooGFFF,16,941,18,8472400,37
BBBIooCCGIooAAGoooooHDDDFoHoJoFEEoJo,16,929,21,17913500,117
oBBBCCooJooLAAJKoLDDDKoLHIEEooHIFFGG,16,915,19,22096400,83
oBBBCCDDLooMoKLAAMoKEEEMJKFFGGJHHIII,16,903,16,3582400,26
FBBICCFoGIoJooGAAJooHDDKooHooKEEEooK,16,892,23,20732500,203
BBCCoLDDDEELGAAoKLGoIJKoHoIJKoHoIJFF,16,883,19,13653000,68
ooJoooBBJoKLFHAAKLFHCCCLGIooooGIDDEE,16,874,16,4085700,26
oFBBBKoFHooKAAHIooCCHIDDoGooJooGEEJo,16,862,18,6502700,32
oHBBCCoHDDKLoHAAKLEEoJKMGoIJoMGoIFFF,16,854,17,5350500,29
ooJBBBCCJooKoHAAoKoHDDDKoIEEFFoIoGGG,16,842,16,2765100,18
