Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
ooJBBBHoJKCCHAAKooIDDKEEIooooLFFGGoL,19,1143,19,13155000,232
oEBBIooEooIoAAFoJoCCFoJoooGHJoooGHDD,19,1121,19,21277600,379
GoBBCCGoIooLGoIAALHDDKoLHoJKEEFFJooo,19,1105,19,26452800,485
BBBoIJCCGoIJAAGoIJoFHDDooFHoooEEEooo,19,1082,19,55359200,883
FBBCCCFHooKLFHAAKLGoIDDMGoIJoMEEEJoo,19,1059,19,23107300,397
BBCCKMGoooKMGIoAAMGIoJDDHEEJLoHFFFLo,19,1035,19,37931400,618
oGBBJLoGoHJLEAAHKMEooIKMFooIoMFCCCDD,19,1012,19,18054500,330
BBBIoJooGIoJAAGIoKEFCCCKEFHoooDDHooo,19,988,19,11984500,210
BBCCCLDDooKLAAooKoIJEEFFIJoooMIGGHHM,19,963,19,46406300,790
KBBCCoKDDoNOLAAoNOLEEFFOLMGGHHoMIIJJ,19,944,19,75689400,940
EoFGBBEoFGIKEAAHIKoooHJLooooJLCCCDDL,19,919,19,40657300,702
FooJooFHoJBBGHAAKoGoCCKLDDIoKLooIEEL,19,896,19,28507300,468
FBBIooFoHIooAAHJooCCHJDDGooooKGEEEoK,19,871,19,12876500,233
IBBKCCIDDKoLAAoooLEEFFFLooJGGGooJHHH,19,854,19,46670800,737
HBBBCCHoJooLIoJAALIDDEELoooKFFGGGKoo,19,828,19,10657700,194
oBBooJCCDDDJFAAHIKFoGHIKooGEEEoooooo,19,801,19,39635700,621
ooooHIBBBoHIAAFooJoEFooJoEGoCCooGoDD,19,776,19,34067200,604
BBBIJKooGIJKAAGoJLEoHooLEFHooLEFCCDD,19,750,19,36386400,595
oHBBCCoHooooAAoJooGDDJEEGIFFKLGIooKL,19,726,19,36362800,618
ooJBBLCCJKoLHAAKoMHoDDoMIoEEoMIFFGGG,19,706,19,10568700,195
BBooKLCCDDKLAAoJKLHIoJEEHIooooHIFFGG,19,686,19,40270400,632
ooFoooooFHoJAAGHoJBBGIoKECCIoKEDDDoK,19,667,19,16804900,305
GBBCCKGoHIoKAAHIoKoooJooDDDJoooEEEFF,19,646,19,26518700,452
oGoooooGBBIoAAHoIKFoHoJKFCCCJKFDDDEE,19,627,19,23614800,400
FBBBJKFoHoJKAAHIoLCCHIoLGooooLGoDDEE,19,605,19,30801100,498
oKBBCCoKDDDMoKLAAMEELFFNJGGHHNJIIooo,19,583,19,32300600,543
GoooooGBBCCCAAHoooDDHIJoEEEIJoFFFooo,19,562,19,17227400,304
oGBBCCoGooIJAAooIJDDEEIJooHFFoooHooo,19,545,19,27364800,470
BBBHoICCCHoIAAFHoJEoFooJEoGoooEoGoDD,19,522,19,22097600,381
oBBBCCDDEEELIAAoKLIFFoKMGGJoKMooJoHH,19,501,19,27024100,461
HBBCCoHoDDKoHAAJKoEEEJKoooIFFFooIGGG,19,481,19,21598700,369
IKBBCCIKLoNoAALMNoJDDMEEJFFooOGGGHHO,19,464,19,14914600,240
BBBJCCFHIJoLFHIAALFooKDDGooKooGEEEoo,19,446,19,7160200,134
oJBBCCoJDDDMoJKAAMEEKFFNIGGoLNIHHoLo,19,428,19,23679100,408
FBBIJoFoHIJLAAHooLCCDDDLoGEEKooGooKo,19,403,19,18918300,325
BBBoIJoCCoIJAAHoIKooHDDKoGEEEKoGoFFF,19,384,19,22096900,360
ooDFBBooDFoJAAEGHJooEGHKooEoIKCCCoIK,19,359,19,15290200,281
BBKCCCDDKooLIAAooLIEEEoLJFFGGGJooHHH,19,330,19,16951800,306
BBJoCCDDJoEEoIAAoLoIFFFLoIoKoLoGGKHH,19,304,19,16969800,301
GBBJoLGoIJoLHoIAALHCCKooHooKDDEEFFFo,19,286,19,2891600,62
BBBIooGooICCGAAJKoHooJKoHDDEEoHFFFoo,19,263,19,11349700,202
BBCCLooIJoLMHIJAAMHIDDDMoEEKoooFFKGG,19,232,19,12219400,221
oIBBCCoIDDDLoIJAALEEJKFFHGGKoMHooooM,19,205,19,9932100,185
HJBBCCHJoKDDHAAKLNIooKLNIoEEMOFFGGMO,19,178,19,6933900,129
BBCCCKooHoJKAAHoJKGoIoDDGoIoooGEEFFF,19,152,19,8012100,151
ooIoooBBIoCCGHAAoKGHDDDKGEEJoKoooJFF,19,115,19,5410000,107
oooooKBBCCCKAAIoJLooIoJLHoDDEEHFFGGG,19,59,19,2083100,46
BBBCCLoIoDDLoIAAKoEEoJKoHooJFFHGGGoo,18,58293,18,327315700,4053
oHBBoKoHICCKAAIooKGoIJDDGEEJoooFFFoo,18,44438,33,550902300,7066
oEBBoJoEFGIJAAFGIKDCCHIKDooHoooooooo,18,38103,20,446925600,5464
ooHBBLooHCCLAAHIoooooIKoGDDJKoGEEJFF,18,33447,18,311614600,3797
oIBBKooICCKoAAJoKoooJoDDHEEEoLHFFGGL,18,30323,23,451083700,5177
HJBBCCHJDDooAAKoooIoKEEMIFFFLMGGooLo,18,27481,18,247948200,3006
GBBBCCGooKDDHAAKLMHIEELMoIJooNFFJooN,18,24856,18,130625300,1805
HJBBCCHJDDoNAALooNIKLEEoIKFFMoGGooMo,18,23236,18,259258300,3035
ooHooKGoHBBKGAAIoooooICCDDDIJoEEFFJo,18,22019,18,70937300,969
GBBCCoGooJooAAIJKoDDIoKooHEEEooHFFoo,18,20786,18,325989100,4084
BBBHIJEooHIJEAAHIoEFoooooFGCCoDDGooo,18,19664,19,400927700,4759
ooJBBBGoJKCCGAAKLoHIDDLMHIEEEMFFoooo,18,18670,19,315377500,3805
IBBCCoIDDKooAAJKooEEJKooFFFooooGGHHo,18,17876,18,256049000,3452
FGHoBBFGHIooFAAIJLCCooJLooooKMDDEEKM,18,17133,18,223993000,3330
ooFBBBooFoHJAAFoHJEooGIoECCGIooDDooo,18,16438,20,434020700,4895
BBFHIoooFHIJAAGoIJEoGoooECCoooooDDDo,18,15739,23,521170100,6213
oFBBBKoFGHIKAAGHILCCooJLEDDoJoEooooo,18,15296,18,330829700,4344
HBBCCoHooDDDAAoJoLEEEJKLoIFFKLoIGGoo,18,14684,20,378338200,4731
oooIBBoooICCFAAIoKFHoDDKGHooJLGEEEJL,18,14294,18,311752600,3556
BBBHIJooFHIJAAFoooDEGoooDEGCCooooooo,18,13716,23,420150800,5267
BBCCCKGDDoJKGAAIJLooHIJLooHIEEooFFoo,18,13279,18,347088100,4490
BBFGooooFGoIAAFGHIooooHooECCHooEDDoo,18,12869,18,423660500,4990
HBBCCoHoDDEEAAJoKLoIJoKLoIFFFLoooGGG,18,12371,18,272518400,3423
oooIBBFooIooFAAJooooHJCCGoHDDKGoHEEK,18,12039,18,217163500,2939
FoooJoFBBoJoAAIoJoGHICCKGHDDoKEEEooK,18,11680,23,396205700,5349
BBHIooEGHICCEGHAAJEDDooJFooooKFooooK,18,11353,18,34367800,555
FGooooFGBBBoFAAIooooHICCooHDDJooHEEJ,18,11125,18,9019900,162
FHoJBBFHIJooGHIAALGoooKLGCCoKMDDEEoM,18,10853,18,118602400,1771
oooJBBFHoJKoFHAAKLCCCoKLGoIDDDGoIEEo,18,10631,18,220653500,2660
ooooIoBBBoIoAAHoIoFGHoCCFGDDoJEEEooJ,18,10422,23,388786700,4640
HBBLMoHoKLMoAAKoooIJCCDDIJoEENFFGGGN,18,10190,18,124894500,1810
BBBIJKoooIJKoAAoJLCCHooLGoHDDLGEEFFo,18,9972,18,334648600,4364
BBBHJoDFoHJKDFAAJKooGoooEoGIooEoGICC,18,9759,19,351499100,4218
BBCCCJoGoooJoGAAIKDDHoIKooHoEEFFoooo,18,9519,18,274443000,3668
FGBBBKFGoooKFAAIJKCCHIJoooHDDDEEoooo,18,9302,18,203851300,2541
ooooooooFoIJAAFoIJDBBBIKDEGHoKoEGHCC,18,9114,18,331198300,4365
oBBCCooDDoLooAAoLMEEFFLMooJKGGHHJKII,18,8922,25,401429000,5251
BBBGHJooFGHJAAFoIKEoCCIKEDDooKoooooo,18,8755,18,297246400,3991
oGoooooGoBBJoGAAIJCCoHIJFooHDDFEEEoo,18,8553,18,199866400,2477
EoBBooECCoHJAAFoHJooFGIKDDDGIKoooooo,18,8353,18,294712800,3779
BBoJoooIoJCCHIAAoKHDDDoKEEEooLFFGGoL,18,8166,18,170931700,2192
ooIBBBooIJCCoAAJKoDDEEKooFFGGoooHHHo,18,8002,18,116081400,1656
GBBooJGCCDDJAAHIooooHIooEEEIooooFFoo,18,7880,18,264743900,3307
oEBBHJoEooHJAAoFIJCCoFIooooGoooooGDD,18,7726,18,317526400,3991
FooooJFooHIJFAAHIKBBGHoKooGCCCoDDEEo,18,7618,18,182413700,2189
oBBoCCDDEEELHAAJKLHooJKMooIFFMooIGGG,18,7445,18,290990800,3769
BBoKLMHCCKLMHoJAAMDDJoooIEEoooIFFFGG,18,7320,18,260715000,3503
BBBCCKDDIoJKAAIoJKooIoooHEEoooHFFoGG,18,7182,18,283435600,3572
GIoBBoGIoCCLHIoAALHDDDKLEEJoKoooJFFF,18,7063,27,375020400,4661
HBBCCoHooKDDIAAKooIJoKEEIJFFLMGGooLM,18,6964,18,206454200,2897
BBBGHJooFGHJAAFoIKEoooIKEoCCIoooDDDo,18,6833,18,283496600,3504
EooHBBEFoHIJEFAAIJCCGoIJooGDDDoooooo,18,6740,18,193917500,2510
ooIoooooIoBBAAIoJoGHCCJKGHDDDKEEFFoo,18,6651,18,72571100,1067
BBBoooGCCoJoGAAoJoHDDoJoHoIEEoFFIooo,18,6544,22,269464000,3564
HBBLMNHooLMNAAKoMNIJKCCoIJDDEEoFFGGo,18,6437,18,158323500,2350
oBBoCCDDEEEMIAAoLMIoKoLNoJKFFNoJGGHH,18,6329,19,269646300,3450
BBBHIJooGHIJAAGooKFCCDDKFoooooFoEEoo,18,6209,18,76925300,1163
oooJBBoooJKLooAAKLCCDDKooIEEFFoIGGHH,18,6098,18,156153500,2042
BBCCCKoDDooKoAAoJLEEEoJLFFIoGGooIoHH,18,6001,18,227738600,3141
BBBooKCCCoIKAAHoILDDHoJLGEEoJLGFFooo,18,5900,18,124263200,1548
ooBBCCDDEEJKAAoIJKFFFIoLHoGGGLHooooo,18,5814,18,222867000,3220
EGoBBBEGoIoJFAAIoJFoHooKFoHCCKDDHooo,18,5726,18,146643300,1795
GBBBooGooICCAAoIoKHDDDJKHoooJLEEFFJL,18,5634,18,232739000,3231
FBBIooFGHICCFGHAAKoGooJKDDDoJLEEEooL,18,5574,18,90291400,1013
ooHIBBooHICCAAHIJKoGDDJKoGooooEEoFFo,18,5467,18,189833200,2669
EFBBJKEFoIJKEAAIoLCCHIoLoGHooooGDDDo,18,5389,18,122788000,1543
oBBJCCDDoJKLoHAAKLoHoooooHIEEEFFIGGo,18,5331,18,116161400,1674
ooHoBBCCHoIJFGAAIJFGoooKFDDEEKoooooo,18,5236,18,26814900,477
GBBCCLGoIJKLAAIJKLoHoooooHDDDooEEFFF,18,5172,18,259749800,3278
FoIBBBFoIJKoGAAJKLGooooLoHCCCLoHDDEE,18,5100,18,291547200,3792
oBBoJoCCCoJoGAAoJoGoHIooGoHIDDEEFFoo,18,5038,19,218950800,3147
oCBBHJoCDFHJAADFIKooEGIKooEGooooEooo,18,4986,18,209695100,2794
oooIKoFooIKoFAAJKoBBHJCCoGHDDooGEEoo,18,4892,18,219519400,3106
BBIJooGoIJCCGAAKooGHoKoLoHDDoLEEFFFo,18,4820,18,75045500,1198
BBBoIJCCooIJFAAoIKFoHooKGoHDDDGooEEo,18,4758,20,258385300,3312
FBBCCCFGooJKFGAAJKooHDDLooHIoLEEEIoo,18,4691,18,161900700,2505
BBBHIJooGHIJAAGooKFCCDDKFoEEooFooooo,18,4634,18,60858300,994
ooBBBooooHCCoAAHIJoDDDIJooGoIJEEGFFo,18,4574,19,288782900,3630
HBBCCoHoDDEEAAJoKLoIJoKLoIFFFLoIooGG,18,4504,18,250055100,3125
oHoIBBGHoIoKGHoAAKGCCDDLEEooJLFFFoJo,18,4451,18,72905000,1016
oooFoooooFGoAAoFGIDoooHIDEBBHIDECCCo,18,4387,18,186424700,2366
IBBCCCIoJDDoAAJooooEEoKoFFFoKoGGHHHo,18,4317,18,128147200,1904
BBBGooooFGCCAAFoHooEooHooEDDHooooooo,18,4255,20,159926000,2076
BBBHIJooGHIJAAGooKFooooKFoCCCKooDDEE,18,4200,18,207360000,2940
GBBCCCGoIooKAAIoJKooooJLoHDDJLoHEEFF,18,4141,18,198695900,2696
EoFooKEoFBBKEAAHJooooHJoooGICCDDGIoo,18,4072,18,66001300,1023
oBBJCCoDDJKLoAAoKLEEFFKMHoIooMHoIoGG,18,4017,18,200386400,2728
FHBBBLFHCCKLGHAAKLGoIoooGoIJDDEEIJoo,18,3954,18,155939700,2249
BBIoooHoIoCCHAAoJKooooJKDDEEEKoFFFGG,18,3893,18,158907400,2184
ooFHBBooFHIJoAAHIJoCCCoJooGDDoooGEEo,18,3832,18,144440100,2165
BBCCIJDDooIJoGAAIKoGHooKEEHoooooHFFo,18,3779,18,104090800,1657
ooBBBKCCHoJKAAHoJLFGDDJLFGoIoLoGoIEE,18,3727,18,71650900,1069
BBCCCLIDDooLIAAKoMoEEKoMooJFFMGGJoHH,18,3670,18,155322100,2151
BBCCCKDDDEEKAAIoooFFIoJoHGGoJoHooooo,18,3606,18,97862400,1409
GBBJCCGDDJLMGHAALMoHIEEooHIKooFFFKoo,18,3539,18,48898600,790
BBICCoooIJDDAAIJKLEEFFKLoHoooooHoGGo,18,3487,18,125074400,1822
EFGoooEFGBBoEAAIKooooIKoooHJCCDDHJoo,18,3444,18,102101500,1284
FoooJoFBBoJKGAAoJKGoHIooGoHICCDDEEoo,18,3401,18,220898700,3164
oFBBoJoFGooJAAGHoKooGHoKEooIoKECCIDD,18,3364,18,44227100,743
BBBoIJFoooIJFAAoIKGCCooKGoHDDDooHEEE,18,3321,18,210431900,2840
FBBoJoFCCoJKFGAAJKoGHDDKoGHIooEEEIoo,18,3278,18,202396000,2654
oIBBCCoIDDoKAAoJoKEEEJoLHFFFoLHooGGG,18,3240,18,88456300,1331
oEBBIKoEFoIKAAFGJooooGJooooHJooCCHDD,18,3195,18,46538000,713
EooHBBEooHJoEAAIJKFoGIoKFoGCCKDDDooo,18,3156,18,78755100,1269
oBBoIJCCCoIJoGAAIooGoooooGHDDoEEHFFo,18,3109,18,138708500,1743
FooHBBFooHJKFAAIJKooGIJLooGCCLDDEEoL,18,3067,18,92943100,1504
GHBBBoGHCCJoGHAAJoDDIoJoooIEEoFFoooo,18,3026,21,219039700,2859
oooGBBoCCGIKAAFoIKooFDDLooFHJLEEEHJL,18,2994,18,178758200,2576
FooIBBFoHIooGoHAALGCCJoLGooJKMDDEEKM,18,2956,18,89635400,1404
oBBBKLCCDDKLoIAAKooIoJooHIoJEEHFFGGo,18,2922,18,120667200,1433
FoBBCCFooooJFoAAIJDDDHIJooGHooooGEEE,18,2883,18,97736600,1502
DoooooDEooIJDEAAIJBBGHIKoFGHoKoFCCCK,18,2852,18,95769400,1506
ooKBBMCCKLoMHAALoNHDDDoNIJEEooIJFFGG,18,2824,18,19800500,346
DFooooDFooIJEFAAIJEBBHIKEoGHoKooGCCK,18,2790,18,15104100,282
BBGHCCFoGHIKFAAoIKFDDoJKooooJoEEEooo,18,2750,19,192755200,2527
GBBoKoGCCJKoAAIJLMoHIoLMoHDDDMoEEEFF,18,2700,18,125762400,1783
FoBBooFooJCCFAAJKLDDIJKLGHIooMGHEEEM,18,2665,18,123161900,1763
FBBCCCFoHDDJAAHoIJoGooIKoGEEIKoooooK,18,2628,18,114352700,1453
GBBBooGoIJCCAAIJoLoHIDDLoHEEKLFFooKo,18,2581,18,145521600,2014
BBCCKLGooJKLGAAJoLGHIooooHIDDDEEFFFo,18,2548,18,103839200,1582
JBBCCoJoooLMAAooLMDDEELMoKFFGGoKHHII,18,2520,18,112622600,1459
oHBBBoGHoKCCGAAKoooIJDDDoIJEELFFJooL,18,2487,18,41604200,643
EBBBooEooGHoAAoGHICCCGHIooFoDDooFooo,18,2445,18,88502300,1321
oGBBIooGHoIJAAHooJCCCooJFDDEEEFooooo,18,2406,18,106747300,1744
GBBCCJGooIoJGAAIoJDDHIooooHEEEFFoooo,18,2375,18,91248600,1374
FGIBBBFGIJCCFAAJoooHoJKLoHDDKLEEEooo,18,2341,18,151586600,1886
FoGHBBFoGHooFAAIJLoooIJLCCoIKMDDEEKM,18,2315,18,21881400,375
GBBIKLGooIKLGAAJKLoooJCCooHDDDEEHFFo,18,2275,18,50598100,796
IoBBCCIoKoDDAAKooMJEEFFMJGGLoMHHHLoo,18,2244,18,70134900,1078
BBBCCLDDJEELAAJooLHIFFKoHIooKoGGGoKo,18,2215,19,143257500,2100
BBCCKooooJKoAAoJooIDDDEEIFFFoLIGGHHL,18,2175,18,163754800,2135
oooKBBoIJKoLoIJAALCCDDDLHoooEEHFFFGG,18,2146,18,68220700,1030
FBBBIJFoCCIJGoAAIJGooHDDGooHooEEEHoo,18,2116,18,115457600,1644
BBBHIKooGHIKAAGHJoCCDDJoFoEEooFooooo,18,2091,18,85305500,1075
GBBBooGCCCKLGHAAKLoHIDDLoHIJEEFFIJoo,18,2058,18,107534400,1631
oHBBBooHIJKoAAIJKoCCDDLoGEEoLoGoFFFo,18,2027,18,58809100,966
oooHBBooFHoJAAFHoJCCGoIKEoGoIKEDDDIK,18,1990,18,96080500,1518
FHBBCCFHoKooAAJKooGIJDDDGIEELMooooLM,18,1958,18,93274200,1450
EBBHIoEooHIoAAFoJoCCFoJoooGoJoooGDDo,18,1937,18,41494200,678
BBBHIoCCFHIoAAFHoooEGooooEGDDooooooo,18,1911,18,76323400,909
BBCCooGooJooGAAJooDDIJEEoHIoKooHFFKo,18,1892,18,51074300,811
BBCCCLDDDJKLHAAJKLHoooooHoIEEEFFIoGG,18,1860,18,80320500,1219
EGBBBJEGooIJFGAAIoFCCoIoFoHoooooHDDD,18,1835,18,86042800,1320
oooKBBoJoKoLoJAAoLCCDDDLIoEEFFIGGHHH,18,1810,18,60745600,967
BBooLoGHCCLoGHAALooDDKoooIJKEEoIJFFF,18,1791,18,72383700,1114
GHIJBBGHIJoooHAALMCCDDLMoooKEEFFoKoo,18,1765,18,19389400,331
GoHBBBGoHCCLAAHIKLoDDIKLoEEJooFFFJoo,18,1740,18,75273500,1083
BBCCKLGooIKLGAAIKoooHDDDooHJEEFFFJoo,18,1715,18,52376100,498
oooKBBoJoKoLoJAAoLCCDDDLIEEFFFIoGGHH,18,1692,18,55179200,887
oooHBBoooHIJooAAIJCCDDIKoGEEEKoGoFFF,18,1662,18,93729200,1488
GoooooGBBIJKGAAIJKooHICCooHDDLEEEFFL,18,1644,18,76772900,1168
oooooooBBBCCAAIooKooIDDKHEEJoKHFFJGG,18,1610,18,24838500,428
BBBIoJooHIoJAAHoooCCDDooGEEFFFGooooo,18,1582,18,50391500,873
FoHBBoFoHICCAAHIoooooJKoGDDJKoGEEEoo,18,1561,18,57168600,901
JBBCCoJDDLEEJAALooooKLFFooKGGMHHHIIM,18,1538,18,31352500,499
oBBCCNooLDDNAALMoNoKoMEEJKFFGGJHHHII,18,1511,18,65143200,1030
FBBCCJFoHIoJAAHIoKGoHDDKGooooKEEoooo,18,1490,18,40532100,403
ooIBBoooIoJKoAAoJKCCDDJKGHEEFFGHoooo,18,1460,18,19733100,359
JBBBCCJDDDoLJoAAoLEEFFoLGGoKHHoooKII,18,1439,18,84147400,1315
ooBBCCooHooJAAHooJDDHEEJFFFIooGGGIoo,18,1421,18,84184800,1232
FoBBBoFooHCCAAoHIoDDDoIoooGoIoooGEEE,18,1397,18,83876800,1317
FoGBBKFoGIoKFAAIooooHCCoooHJDDEEHJoo,18,1376,18,29590200,515
EoHBBKEFHooKEFAAJoCCCIJooGoIDDoGoIoo,18,1358,18,55235600,856
FoGBBoFoGoooAAHooJooHoIJCCCoIJoDDEEE,18,1337,18,80034600,1317
oBBCCCoDDKEEoAAKoLFFJGGLIoJHHoIoJooo,18,1314,18,34031000,561
BBCCCJooHDDJAAHooKoGHEEKoGoIooFFFIoo,18,1292,18,81829500,979
ooFHBBooFHoIAAoHoIECCCoIEoGoooooGDDo,18,1263,18,58583000,989
oBBoooooICCCAAIoooGHIDDKGHEEJKFFFoJK,18,1242,18,84369200,1204
oFooJKEFBBJKEGAAJKoGHooooGHICCDDDIoo,18,1213,18,65621400,1034
FoBBIoFoGHIoAAGHJoCCCHJoooooooDDoEEo,18,1197,18,47038000,836
IJBBCCIJDDEEAALMoooKLMNOoKFFNOGGHHoo,18,1175,18,76962200,1139
IJBBBoIJCCDDAAKoooEEKoLMFFGGLMHHHooM,18,1155,18,38819800,614
ooooJKEBBBJKEGAAJKFGICCoFHIooooHDDDo,18,1138,18,47705000,805
BBBoHICCCoHIAAFoHJooFooJoEGooooEGoDD,18,1116,18,80996800,966
BBBCCLFooJoLFAAJoMGHIDDMGHIoKMEEEoKo,18,1095,18,20424500,364
BBBooMHCCDDMHAALoMHJKLEEIJKoooIFFGGo,18,1074,18,67896100,1060
BBBoHIooGoHIAAGooJFooCCJFoDDEEFooooo,18,1056,18,55473800,902
BBCCCIFooHoIFAAHoJooGHoJooGDDDooEEoo,18,1034,18,49946700,794
oFoooJoFBBBJAAoHIKCCGHIKEoGDDDEooooo,18,1016,18,36877600,622
GIBBoKGIoooKAAoJoLCCCJoLHDDDoLHEEEFF,18,996,18,22762500,397
GIBBBoGICCKoHIAAKoHDDoKoHooJEEFFoJoo,18,976,18,55607600,901
JBBCCCJooLDDKAALoMKEEFFMKoGGHHIIIooo,18,960,18,48498800,789
IBBCCoIDDDLoAAJKLoEEJKFFoooKoMGGHHoM,18,939,18,37150500,601
BBJoooHoJCCLHoJAALIDDKoLIooKEEIFFGGo,18,920,18,44575800,721
HBBBCCHoIooLAAIoKLDDEEKLoooJoooFFJGG,18,898,18,36339400,619
oHBBKLFHooKLFIAAKoFIoJooGIoJCCGDDEEo,18,879,18,54822100,863
oEBBHJoEoFHJAAoFIKCCCGIKoooGoKoDDDoo,18,862,18,29441600,504
oHoooKoHBBBKAAIJoKGoIJCCGDDDooEEEFFo,18,845,18,16358000,286
BBCCLMHDDoLMHJAALMHJoKEEIJoKooIFFGGo,18,827,18,43050900,722
IBBBCCIDDDLoAAoKLoJooKEEJooKFFGGGHHo,18,803,18,29528200,520
FoooooFBBHoIFAAHoICCGHoJooGDDJEEEooJ,18,787,18,34310900,562
oFBBBJoFCCCJoGAAIKoGooIKoGHoDDEEHooo,18,770,18,35355700,602
BBCCJoDDDoJKGAAoJKGHIEELGHIooLFFFooL,18,752,18,42762400,695
BBBCCKGooIJKGAAIJLGDDoJLooHoooEEHFFo,18,736,18,43308800,718
ooIoBBCCIoKooHAAKoGHJDDDGHJooLGEEFFL,18,721,18,5726300,109
ooGBBBFoGHIJFAAHIJCCDDDJoooooooooEEE,18,707,18,36304000,631
BBBHoIooGHoIAAGooJCCCDDJFooEEEFooooo,18,692,18,22037200,403
oooooIoFBBBIoFAAHJCCGoHJooGoDDooGEEE,18,674,18,14807300,256
BBBHooEoGHCCEoGAAJFoGDDJFooIoKoooIoK,18,656,18,46921300,456
GIBBLoGIoJLoGAAJooCCoKDDHEEKooHFFFoo,18,638,18,16395700,297
BBBCCJDDDoIJAAooIKHEEFFKHooGGKHooooo,18,620,18,28881800,481
EGIoooEGIoBBAAIoJKFHooJKFHCCCLDDDooL,18,601,18,34898800,583
oHBBKLFHooKLFIAAKLFIoJooGIoJCCGDDEEo,18,588,18,34077100,579
ooooooBBCCCoAAHIooooHIDDGoHEEJGFFFoJ,18,572,18,20651000,353
oBBBCCooKDDDAAKooMJEEFFMJGGLoMHHoLII,18,551,18,29475600,468
HBBBCCHDDEEEAAKooMIoKFFMIJKLoMoJoLGG,18,535,18,18613900,311
BBCCCLoDDooLoAAoKMEEFFKMooJGGMHHJIII,18,521,18,30422700,509
FoBBBoFoGHCCAAGHJoooGIJooDDIKooEEEKo,18,510,18,9820300,170
BBCCMNoDDoMNAAKLoNoJKLEEoJFFGGoHHIII,18,495,18,29666900,472
oBBKCCooJKoLAAJooLDDEEELIFFFGGIoooHH,18,481,18,20188700,332
BBBoIJooooIJoFAAIKoFHooKoGHCCKoGDDEE,18,465,18,20305400,373
FoGBBoFoGoJKFoAAJKCCHDDLooHIoLEEEIoo,18,448,18,13324600,246
IJBBCCIJoKDDIAAKLNEEoKLNooFFMOGGHHMO,18,437,18,19633100,334
BBCCKooHIoKLGHIAALGHDDDLoooJoooEEJFF,18,422,18,23669300,410
IJBBCCIJDDooIAALoooKoLEEoKFFMoGGHHMo,18,406,18,24255700,391
JBBCCCJDDoMNAAooMNKLEEFFKLoGGOHHIIIO,18,395,18,21526400,372
oBBCCJooHDDJAAHIoKEEEIoKGooIooGooFFF,18,382,18,15494700,274
BBGHCCooGHoJAAGoIJoFDDIJoFoooooFEEEo,18,367,18,20934500,363
ooIBBBCCIDDDAAIooKHEEFFKHooJoKGGoJoo,18,352,18,16768200,273
BBBCCLoooKoLAAoKooJDDEEEJFFGGGJoHHII,18,336,18,16598200,303
BBBCCIoooGoIAAoGoJoFDDDJoFooHJEEEoHo,18,322,18,14838700,267
ooKBBNCCKDDNHAALMNHJoLMoIJoEEEIFFGGG,18,303,18,1812200,38
FooJBBFHoJLoGHAALoGCCKLoDDIKooooIEEo,18,285,18,7293800,134
oFBBJooFooJooGAAJooGHCCooGHIDDEEEIoo,18,265,18,13809300,247
BBBGooEooGCCEAAHIoFooHIoFoooJoFDDDJo,18,248,18,9249900,181
BBBLCCDDoLoMAAoooMEEEFFMKGGHHHKIIIJJ,18,233,18,11395100,213
ooooJoBBCCJoGHAAJoGHooooGHIDDoEEIFFo,18,216,18,5192800,108
oFBBBIoFGooIAAGooICCGoDDEEEoHoooooHo,18,194,18,9244500,182
IBBCCCIDDEEEJKAAoNJKFFoNGGLMoNooLMHH,18,172,18,2448700,49
HJBBCCHJKoMoAAKLMoIDDLEEIooooNFFGGGN,18,153,18,4641000,90
ooIoBBCCIoJKGHAAJKGHDDDLGooooLEEEFFL,18,123,18,4324800,88
ooHoBBCCHoJKoGAAJKoGIDDLoGIooLEEFFFL,18,83,18,2336400,50
BBooKLHCCoKLHoJAALDDJooooIEEoooIFFGG,17,156152,17,256566300,3120
oHBBCCoHoooKAAIooKGoIDDKGEEJoooooJFF,17,65693,46,1005778200,12480
BBoKooHIoKCCHIAALoDDJoLoooJEEEFFGGoo,17,48747,17,67854100,979
FoooooFBBIJLAAHIJLCCHoKooGDDKooGEEoo,17,42153,17,294990300,3464
oEBBIJoEoGIJAAFGoKCCFHoKoooHoooDDooo,17,36010,19,472227000,5741
FHIBBLFHIooLAAIooooooJKMGCCJKMGDDEEo,17,32641,18,364163100,4679
GHIBBBGHICCLoHAAKLoooJKLoooJDDEEFFoo,17,29645,,547138200,6678
GHBBKoGHCCKoGAAJooDDIJooooIEEEFFFooo,17,27363,17,56758500,842
oooJBBoooJCCAAoJoLIDDEELIFFFKoGGHHKo,17,25881,17,208220300,2720
BBFGHoDoFGHIDAAGHIoEoooooECCoooooooo,17,24562,17,380969500,4409
BBooooFGooKLFGAAKLoHCCKLoHIJDDEEIJoo,17,22848,24,376507100,4773
BBCCIoooGHIJAAGHIJooGoooFDDoooFEEooo,17,21675,18,450955400,5144
ooBBKLCCDDKLIoAAKoIEEEoooooJFFGGoJHH,17,20726,18,333507700,3974
FBBoKoFoHJKoAAHJoooGIJCCoGIooLDDEEoL,17,19770,17,221728100,3172
BBBoKLCCooKLAAooKMoIoDDMHIoJEEHFFJGG,17,18930,17,250745000,3097
GHoJBBGHIJoooHIAAKCCoooKDDDooLEEFFoL,17,18301,,269516500,3496
