Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
EooHooEooHooFAAIoJFBBIoJFoGCCJooGDDo,15,2691,31,43616200,727
oHBBLMoHJKLMAAJKoMGIooooGICCDDooEEFF,15,2676,30,17912000,253
ooHBBoooHCCCAAHIoooDDIJKEEFFJKGGGooK,15,2658,26,13793900,199
ooBBBoooooHIoAAGHICCCGHIooFoooDDFEEo,15,2639,27,47398300,783
BBCCHIDDDGHIoAAGoJooFooJooFEEEoooooo,15,2619,23,15842700,227
BBooKLCCDDKLAAoIKLGEEIooGoHJooGoHJFF,15,2602,19,5088400,70
HoBBCCHDDEEEAAoooKoIFFoKoIoJoKoIoJGG,15,2583,30,17087100,233
EBBHooEoGHooAAGIooooGICCFoooJoFDDDJo,15,2562,18,3480800,55
EoooGIEBBoGIAAFoHJooFoHJCCCooJoooDDo,15,2548,25,9285900,138
oHBBKLoHooKLAAoJKoGIoJCCGIoDDDGEEFFo,15,2529,25,19336800,254
FBBCCCFoIooKAAIooKGHDDJoGHooJoEEEoJo,15,2507,19,23233800,344
ooHoBBoGHoIJoGAAIJCCDDDJoEEooooooFFF,15,2492,38,20589600,307
IBBoCCIoKooLooKAALDDKEELoJFFGGoJoHHH,15,2469,23,8929100,142
ooBBCCoDDDoKooAAJKEEFFJKoHoIoooHoIGG,15,2451,33,48508500,751
FBBHCCFooHooFAAIoJDDGIoJooGEEJoooooo,15,2436,21,27836200,500
FoHoooFoHBBBFAAIoooGoIoJoGCCoJDDEEEJ,15,2424,24,5006100,83
oGoBBBoGCCDDoAAIJKoEEIJKooHFFLooHooL,15,2410,22,9084500,139
EoFBBIEoFHoIEAAHoIoooHCCooGoooooGDDo,15,2392,20,13533900,249
BBCCHIoooGHIAAoGoJDDDGoJFoEEEoFooooo,15,2373,27,13042900,192
oooGooooFGHoAAFGHoooooIooEBBIooECCDD,15,2356,30,12003400,187
oBBBoIooFHoIAAFHoIooGHCCooGoDDoEEooo,15,2338,26,16574100,279
oooooooBBoHJAAFoHJoEFCCKoEFGIKDDDGIo,15,2322,16,5626900,72
oEoooooEooHooEAAHoBBFoHoooFGCCoDDGoo,15,2302,27,23752000,342
BBBoJKooooJKAAIoJoHoICCoHDDoEEHFFGGo,15,2284,20,22318500,309
oBBBCCoooooJAAooIJDDEEIKoHFFFKoHooGG,15,2266,18,5736200,83
EBBoooEoGooIAAGooIFoGCCJFoooHJDDDoHJ,15,2249,23,7613600,115
BBCCCIDDDHoIAAGHoIFoGoooFoGoEEoooooo,15,2234,30,37153400,621
HBBBoMHCCCLMAAoJLMIooJDDIooKEEFFoKGG,15,2216,23,8254000,130
oHBBCCoHooJKAAoIJKDDDIJLGEEEoLGoFFFo,15,2204,22,9375800,133
oFBBBJoFHooJAAHooJoGHoCCoGDDIooEEoIo,15,2186,19,5796700,88
ooGBBBooGHCCAAGHJoFDDIJoFooIKoEEooKo,15,2177,21,4782400,76
oooBBBCCCooKAAoooKDDDEEKJFFGGGJHHIII,15,2166,29,14491100,208
BBBGHJooFGHJAAFGoJEoCCIoEoooIooDDDIo,15,2155,20,7066300,93
BBBCCKoooHoKoAAHJoDDEEJoooGIFFooGIoo,15,2145,27,17376300,309
ooHooJBBHooJoGAAoJoGoICCDDDIEEooFFoo,15,2129,38,41655300,729
GBBoooGCCCoKAAIJoKHoIJoLHDDDoLEEooFF,15,2116,26,19062000,262
oBBooLoCCDDLAAJooLEEJKoooIJKFFoIGGHH,15,2103,23,7769900,117
oGHBBBoGHoooAAHIooFCCIJKFDDIJKEEoooo,15,2088,24,25882200,363
BBHCCoooHooJoAAoIJDDDoIJEEFFFooooGGG,15,2075,25,25024100,373
ooGIBBooGIJooAAoJoCCDDJoooHEEoooHFFo,15,2062,32,26646900,436
ooIoBBoHIoJKoHAAJKCCDDDKGoooooGoEEFF,15,2047,28,7354200,114
BBBCCoDDoIEEAAoIoJHFFFoJHooooKHoGGoK,15,2034,33,21964300,358
oooJBBGoIJooGoIAAKCCIooKHDDEELHFFFoL,15,2017,18,20843400,376
EoHoooEoHooJAAHooJoGBBBJFGoIooFCCIDD,15,2006,21,5487100,92
BBBHIJoCCHIJAAGooKooGooKoDDDoKoEEFFF,15,1990,16,14093900,194
ooHBBKooHCCKoAAIJKoDDIJooGEEFFoGoooo,15,1979,19,4127900,68
oEFooooEFBBBAAFooHDooGoHDCCGoHDooooo,15,1968,22,13490700,209
ooooooooIoJKAAIoJKBBCCCKHoDDEEHFFGGG,15,1955,21,7615600,115
BBooooFooIJoFAAIJoGoHICCGoHoKoDDEEKo,15,1945,20,7543200,126
ooooooooHIJKAAHIJKBBCCCKGDDEEEGooFFF,15,1934,17,6307200,94
oooBBBCCCHoIAAFHoIooFDDIooGoooooGEEo,15,1924,24,7954300,142
HoBBCCHooooKHAAoJKDDEEJKoIoooooIFFGG,15,1910,25,9836400,147
ooHBBoGoHoJoGoAAJoGCCCDDEEEIooFFoIoo,15,1900,22,34213300,601
oooHJKEooHJKEAAIJKFGoIBBFGCCooFDDDoo,15,1887,37,17892400,299
oBBICCDDDIJKoAAoJKooHEEKoGHooooGHFFo,15,1876,31,14422200,212
BBCCGHoooFGHAAoFGooEoFoooEDDoooooooo,15,1864,28,35984100,609
JLBBCCJLoDDNAAooMNEEFFMNKooGGGKHHHII,15,1851,33,16078600,238
ooooooooFoHIAAFoHIBBBoHIDEGCCoDEGooo,15,1838,29,65041700,1147
BBBoJKooooJKAAIoJKGHICCoGHDDEEoHoFFo,15,1826,29,10626600,145
ooooooooFBBHAAFGoHCCCGoIoEDDoIoEoooo,15,1813,23,7221000,117
BBBCCKoooIJKAAoIJoHDDIEEHoFFoLoGGGoL,15,1801,34,24100700,371
FooJKLFBBJKLAAIoooCCIoooGHDDEEGHoooo,15,1787,26,7370000,108
HooJBBHoIJoKHoIAAKCCCooLDDEEoLFFGGoL,15,1771,24,24554600,435
oHJBBLoHJKoLAAJKoLGICCDDGIEEEoFFoooo,15,1759,20,5415900,83
FoGBBoFoGoIoFAAoIoooHooJooHCCJDDDEEJ,15,1748,25,23500500,417
BBCCJooDDDJooAAHJoooGHEEooGIFFoooIoo,15,1735,24,15436700,291
EBBoGIEoFoGIAAFoHICCooHoDDDoHooooooo,15,1722,18,15140400,233
BBCCoKGooJoKGAAJooDDIJooHoIoooHEEEFF,15,1711,37,12540700,209
FoIBBBFoIJoLGAAJoLGHoCCMGHDDKMEEEoKM,15,1700,21,6170600,95
oBBCCoooooIoooAAIJDDEEIJoooHoooFFHGG,15,1692,33,18721400,293
GoooBBGCCCDDAAHooJooHEEJooHIoJoooIFF,15,1679,24,11513900,167
GoHBBKGoHooKGAAoJLCCDDJLooIoEEFFIooo,15,1668,20,22406400,380
oGoIoooGHIBBAAHIJoCCooJKFDDEEKFooooo,15,1656,18,24970600,409
oHBBCCoHIooKAAIoJKDDDoJLGooooLGEEEFF,15,1646,20,3033400,52
BBoIooFooIooFAAIJoGCCCJoGoHoooDDHEEo,15,1635,19,7087900,125
oEFBBBDEFoHJDEAAHJCCCGIJoooGIooooooo,15,1623,19,7629500,125
oEBBGIoEFoGIAAFoHJCCCoHJDDoooJoooooo,15,1610,22,18514800,306
GIBBBoGICCDDAAKoLoHJKoLMHJEEEMFFoooo,15,1601,24,18226900,260
oFoooKoFBBBKAAGHIKEoGHIoECCHJoooDDJo,15,1590,19,5908000,85
BBooooFoCCCJFAAoIJFDDDIKGoHoIKGoHoEE,15,1580,21,26267100,384
oBBBCCDDoooJAAooIJEEFFIKoHGGGKoHoooo,15,1570,26,11450700,174
BBoooLCCDDoLIAAKoLIooKEEJFFFGGJoHHoo,15,1559,31,25986400,453
BBooLMCCDDLMIAAooMIKooooJKEEFFJGGGHH,15,1546,29,11662100,184
FooIooFooIooFAAJoKGBBJoKGoHCCKDDHEEo,15,1537,33,28603500,505
FoooooFoBBIJFAAHIJCCCHIJooGDDDooGEEE,15,1527,21,11775100,158
oCBBoHoCDFoHAADFoIooEGoIooEGooooEooo,15,1518,25,14391600,252
BBBHooFooHCCFoAAIJFDDDIJGEEEoKGooooK,15,1507,21,5713000,88
BBCCCMDDooLMIAAoLMIKooooJKEEFFJGGHHH,15,1499,23,8191200,124
EoGoooEoGBBBAAGHoooFoHIJoFCCIJoFDDDJ,15,1492,23,10224700,166
BBBFoooooFCCAAooHIEDDDHIEooGHJEooGoJ,15,1481,21,5594100,81
BBCCoMJoDDoMJoAAoMJooLEEKFFLGGKHHIII,15,1473,16,4754800,84
HJoBBoHJCCDDAALoooIKLoMoIKEEMoFFGGoo,15,1463,39,29834600,422
BBBooJCCHooJooHAAJoGHIDDoGoIoooGEEFF,15,1456,33,17837300,264
DFBBHIDFoGHIDAAGoJEooooJECCCoJoooooo,15,1446,24,17138800,305
BBCCMoDDDoMoJAAoMoJLoEEoKLFFGGKHHIIo,15,1433,45,24137800,354
BBooKoCCooKoHIAAKoHIDDDoHEEJFFoooJGG,15,1421,27,52182700,898
BBCCoMJDDEEMJAALoMKooLFFKGGHHoKIIIoo,15,1413,34,18619500,302
oBBBCCoooooJAAooIJDDEEIJoHFFFooHoGGG,15,1406,31,13113200,208
BBBCCoDDEEEoAAKoooJoKLFFJGGLoMHHIIoM,15,1397,24,17069800,290
EoooooEoooHIFAAoHIFBBoHoFoGoooCCGDDo,15,1388,24,14730400,217
oEoGoooEFGBBoEFAAIooooHICCCoHJDDDooJ,15,1378,19,7067700,129
BBCCKoooIoKoAAIoooGHJDDLGHJooLEEFFFL,15,1366,45,18453700,272
IoJBBBIoJKooAAJKoooCCKDDEEFFoLGGHHoL,15,1354,26,3969900,65
oBBoCCDDEELMoAAoLMFFKoLNJoKGGNJHHIIN,15,1346,20,7065900,107
oBBIoooCCIDDoAAIoJoGHEEJoGHooKFFHooK,15,1334,24,6144200,95
ooooooooFGoIAAFGoIBBFCCJoDDoHJEEEoHJ,15,1326,25,8956600,124
BBBoJKCCCoJKAAIooKHoIoooHoDDEEHoFFGG,15,1315,18,7734500,117
oooHBBoooHIJAAooIJCCCDDJGoooooGEEEFF,15,1305,17,7095300,113
BBBoKLGCCCKLGAAoKLDDJoooHIJoooHIEEFF,15,1297,26,11457200,179
oBBBoooooJoKAAoJoKCCDDDKIoEEFFIGGHHH,15,1290,26,7534900,123
ooIBBBGoICCCGAAJKLHDDJKLHooJoMEEFFoM,15,1281,17,3576100,49
BBCCLMooHJLMAAHJooGoIKDDGoIKooGEEFFo,15,1270,17,2358900,34
GBBBooGCCIDDAAHIoKooHEEKooHJoKoooJFF,15,1260,18,7107900,121
oooGIooooGIJAAoHIJEBBHCCEFDDooEFoooo,15,1251,26,16409600,260
GoBBooGCCCJKGAAIJKDDHIoLooHEELFFFooL,15,1243,21,6835700,99
oBBCCoooooJKAAooJKDDDEEKIFFGGGIooHHH,15,1234,25,7686400,120
ooDoooooDFHoAAEFHoCoEGIoCBBGIooooooo,15,1224,21,14416800,267
oooooJBBCCoJAAHIoJoGHIDDoGoooooEEFFo,15,1214,35,26563500,434
BBBCCHoooGoHAAoGoIEFDDDIEFooooEooooo,15,1206,39,18504000,338
IKBBCCIKoDDoILAAMoJLooMNJEEFFNGGHHoo,15,1197,32,20247200,308
GoBBooGoHCCCAAHIoKooHIJKDDEEJLFFFooL,15,1187,19,6819000,106
FBBoooFCCDDoAAGHooooGHooEEEHoooooooo,15,1179,26,8342000,149
GIoBBoGIoCCMHIAALMHDDKLoEEJKLoooJFFo,15,1171,23,12122600,179
BBHoCCoGHoIKoGAAIKDDEEJKooooJoFFoooo,15,1161,19,6994900,118
oBBICCoDDIKooGAAKooGHEEooGHJooFFFJoo,15,1150,15,4640100,79
EBBBooEooIJoAAoIJoFCCIooFGHoooFGHDDD,15,1142,19,7111700,120
oBBoCCooJooKAAJooKDDEEEKIFFGGGIooHHH,15,1133,24,7043200,113
ooBBBooCCDDKAAooJKEEFFJKooHIJoooHIGG,15,1124,32,12397600,191
BBBCCLDDDEELAAooKLHFFJKoHoIJooHoIJGG,15,1115,20,11417300,173
oBBCCKooHIoKAAHIooDDHIEEooooJoFFGGJo,15,1106,29,16388200,287
FHooooFHBBCCAAoJooGIoJKLGIDDKLEEoooo,15,1095,24,34033900,552
HBBBCCHoDDKLAAoJKLIEEJFFIooJoMGGoooM,15,1085,36,16345100,265
BBBJooooHJooAAHJooCCIDDoGoIEEoGFFFoo,15,1076,20,4754600,82
oBBoCCDDKoLMAAKoLMJoEEFFJoGGGNHHIIIN,15,1065,18,5837000,87
GBBCCoGDDIJoAAHIJoooHEEEooHFFooooooo,15,1056,29,20364900,351
oBBKCCooJKDDAAJKLMIEEELMIoFFoNGGHHoN,15,1046,20,6767900,103
ooooHIBBBoHIAAGoooCCGoooFDDEEEFooooo,15,1037,16,5516500,102
oGBBJooGHoJKAAHooKooICCCDDIoooEEEFFo,15,1026,20,11481600,197
ooGHBBooGHIJAAGoIJoFCCCJoFDDoooFEEoo,15,1017,17,6688000,105
GBBoIoGoHoIoAAHoooCCCDDoEEFFoooooooo,15,1008,33,19186700,375
BBBGoHooFGoHAAFooHEoooooECCDDoEooooo,15,1000,21,11237300,195
HBBCCLHDDDoLAAJKoLEEJKFFoIoooooIGGGo,15,992,27,24384700,372
BBBCCLIoDDoLIoAAoLJooKEEJooKFFJGGGHH,15,984,24,16225800,277
ooFGooooFGBBAAFoHIoECCHIoEDDDIoooooo,15,977,22,3624100,64
BBLCCMoJLooMoJAAoMoKooDDIKEEFFIGGGHH,15,965,26,12606000,188
BBCCoLDDDEELAAJooLHIJFFFHIoKooHooKGG,15,957,32,17855700,251
BBBCCoooFoooAAFGooEoFGHoEDDGHooooooo,15,948,25,20587000,391
FoooooFooIoKFAAIoKGBBCCKGoHJDDooHJEE,15,940,37,21356500,383
IBBCCMIDDDoMAAoLooJKoLooJKEEFFGGGHHo,15,932,16,5741400,92
ooBBCCoooooKAAoooKDDEEEKJFFGGGJHHHII,15,927,21,7766000,127
BBCCoMooKooMAAKLoMDDoLEEJFFFGGJHHIII,15,917,18,4319400,67
oGBBJooGHoJoAAHoooCCIDDoooIEEEFFFooo,15,910,24,12612400,230
BBCCCJoooHIJoAAHIKDDGEEKooGoFFooGooo,15,901,22,9171500,155
BBBCCLIoDDoLIoAAoLJooKEEJooKFFJGGHHH,15,894,26,11672600,193
GIBBCCGIDDEEAAKLooHJKLMoHJFFMooooooo,15,887,37,16171900,242
ooooHIoBBBHIAAFGHIooFGCCDDDGooEEEooo,15,879,31,10601400,188
IoBBooICCLooAAKLooDDKLEEJFFGGMJHHHoM,15,869,18,5267600,85
BBBoJKEFooJKEFAAJKEFHICCoGHIoooGDDoo,15,862,24,8544100,132
BBBoHIooooHIAAFoHJoEFCCJoEGooJooGDDo,15,854,19,7218100,114
GoooBBGoCCDDAAIooKHoIEEKHoIJoKHFFJoo,15,847,19,6075700,95
BBBoJKooooJKAAIoJKHoICCCHDDoEEHFFGGo,15,841,20,4213000,68
ooDFBBooDFooAAEGHJooEGHJooEoIKCCCoIK,15,833,17,2702000,47
BBCCCJoGoooJoGAAIJoGDDIoooHEEEooHFFF,15,824,21,7028300,123
DoEBBoDoEoGIDoAAGIoooFHoCCCFHooooFHo,15,817,21,6782000,124
BBBCCKoooJoKAAoJooIDDDEEIoFFGGIHHHoo,15,811,37,16905200,306
GIBBCCGIoKDDHAAKooHJoKLMoJEELMoJFFoo,15,803,24,16323200,264
BBCCoMIDDEEMIKAAoMIKoLooJooLFFJGGHHH,15,796,18,7769000,137
oGBBoooGCCCoAAHIJoFoHIJoFDDIEEoooooo,15,788,31,8377900,139
HIBBBLHICCKLHIAAKLooJDDDEEJooooFFFGG,15,780,23,8728000,132
ooooooBBCCIooAAoIooGDDIooGHEEoFFHooo,15,774,30,21594500,390
DoEBBBDoEFHIDAAFHICCCGHIoooGoooooooo,15,766,17,4278400,73
BBoHoooGoHCCoGAAoIDDDooIoooooJEEFFFJ,15,760,18,3570400,61
oooIoooBBICCAAoIoJoGDDDJoGHoEEFFHooo,15,752,23,16170300,269
FBBCCoFoHoooAAHooJGoooIJGDDDIJGooEEE,15,746,22,11787500,188
BBoooLCCCDDLHAAoKLHJooKoIJEEFFIoooGG,15,739,21,7952200,115
BBoKCCDDoKEEAAoKLMJFFFLMJoGGoNJHHIIN,15,731,23,5734800,85
oBBoCCDDEELMAAJKLMooJKLNIoFFFNIGGHHN,15,723,15,1810800,26
BBCCCLDDDEELGAAJKLGoIJKoHoIoKoHoIoFF,15,717,17,10641300,178
ooBBCCDDEEoKAAoooKFFFGGKJHHHIIJooooo,15,711,21,7862500,130
BBBoLMHCCCLMHAAKooDDJKooIoJEEEIFFGGG,15,704,17,4477400,69
oBBBCCoGHooJoGHAAJooHDDJoooIoooEEIFF,15,698,21,12477700,227
oBBooICCDDDIoAAHoJoEEHoJooGFFFooGooo,15,690,22,7838800,134
HBBCCKHDDJoKHAAJoLooIEELooIooLFFFGGo,15,681,16,3558700,64
GoBBCCGoIoDDAAIooKHoIEEKHFFJoKHooJoo,15,675,30,24478400,430
BBCCCoGHooJoGHAAJoGoIoJoooIDDDEEFFoo,15,670,27,12914100,218
ooIBBBooICCoAAIoooGHDDEEGHooJoFFooJo,15,664,25,7213500,132
FBBCCoFoHIJoAAHIJoGoHIDDGEEooKoooooK,15,656,18,6194200,104
BBBCCMIoooLMIAAoLMJKDDDoJKEEFFoGGHHH,15,651,22,5605300,90
GBBCCoGDDoIoGAAoIoEEEoIoooHFFoooHooo,15,644,28,23894100,449
ooooJoBBooJoFGAAJoFGHICCDDHIEEoooooo,15,638,23,17500000,314
GBBCCCGoIoKoAAIJKLHDDJoLHooooMEEFFFM,15,631,15,1754600,26
oBBBCCDDKooLIoKAALIEEEoLJooFFFJGGGHH,15,625,26,8527400,142
FBBoKoFHIoKLGHIAALGCCDDLGooJEEoooJoo,15,618,15,4341300,74
ooHoooooHBBBAAIooKFGIoJKFGCCJKoDDDEE,15,612,17,7331800,131
oBBCCCoDDDEEAAoooKooIFFKoHIJoKoHIJGG,15,605,21,7176900,117
JBBBoMJCCDDMJoAALMEEEKLooFFKGGoHHIII,15,595,16,5348300,89
ooooKLBBCCKLAAIooLHoIJooHDDJEEoFFGGG,15,587,22,5752300,95
oBBBCCoFoooIoFAAHIoFDDHIoooGEEoooGoo,15,581,16,4946300,94
oFoBBBoFCCCIAAGoHIooGoHJooGDDJEEEooJ,15,574,19,3194500,50
BBBCCLDDDEELAAooKLHFFJKoHoIJKoHoIJGG,15,568,16,8159100,129
BBBGHIoCCGHIAAEGHJooEooJooFooJooFDDD,15,561,19,3158900,50
GIBBBoGICCDDHAAJooHooJKLEEFFKLoooooo,15,556,22,7860100,128
BBCCKLoooJKLAAoJoLoIoDDDoIEEFFoGGHHH,15,549,18,3963100,65
BBCCoJFooIoJFAAIoKFDDIoKGHooooGHoEEE,15,541,23,8538000,143
EFGoooEFGBBJEFAAIJooHoIKooHCCKDDDooK,15,534,18,10634800,189
BBIooLoHICCLoHJAALDDJoooGoJKEEGFFKoo,15,529,23,10427800,177
BBBoGHoEooGHoEAAGIooFooICCFoDDoooooo,15,522,21,7170100,120
BBJCCLHoJooLHAAKoLIooKDDIEEEFFoooGGG,15,516,26,10327400,168
oGBBCCoGIJDDAAIJoooooJKLoHEEKLoHFFFo,15,509,26,8135800,126
BBGooJooGooJFoHAAJFoHCCCFDDIEEoooIoo,15,504,20,4950800,89
BBooIoCCCoIoAAHoIooGHDDooGoooooGEEFF,15,498,25,7922400,138
ooGBBoFoGCCCFAAoHIooooHIDDEEEJoooooJ,15,493,17,3778000,63
BBCCoKooIooKGoIAAKGoIJDDHooJooHEEFFF,15,487,17,5065900,95
HoBBCCHDDEEEIAAKLMIooKLMFFJoLNooJGGN,15,480,21,7643400,118
BBBCCKooIooKAAIJoKoHoJDDoHEEEooHFFGG,15,475,16,2377800,39
FHBBCCFHoJooGAAJKMGDDJKMoIooLNoIEELN,15,469,18,3856300,58
BBBoooGHCCDDGHAAKooIoJKooIoJEEFFoJoo,15,463,22,11230900,187
JLBBCCJLDDDoJAAoMNKEEoMNKFFGGOHHHIIO,15,456,19,4559600,72
oGHBBBoGHCCKAAHoIKFDDoIoFoooJoEEooJo,15,452,25,5874200,89
EBBGIoEoFGIoAAFoooCCCDDooooHoooooHoo,15,446,20,7687400,155
HBBCCMHJDDDMHJAALMIJooLoIoKEEEFFKoGG,15,440,29,10622900,172
oooooJBBBCCJAAGHooDDGHIoFooHIoFEEEIo,15,435,21,8485600,146
BBBCCLDDEEELAAJooLHIJFFFHIoKooHooKGG,15,430,25,11435400,182
HBBCCCHoDDKLIoAAKLIooJEEIooJoMFFGGGM,15,423,22,4222400,65
BBBJoooooJCCAAIJooHoIDDDHEEFFKGGoooK,15,419,19,5092000,89
BBBooICCCooIAAHooJooHooJoDDDEEoFFFGG,15,410,19,5621700,98
ooHIBBCCHIoKFoHAAKFDDJoLGooJoLGoEEoL,15,404,17,2014000,39
BBBCCMIDDDoMIAAKoMJooKEEJooLFFGGoLHH,15,399,20,6305100,124
BBKooLIoKooLIoKAALJCCoDDJEEFFFGGHHoo,15,393,28,9368700,169
BBHooooFHooKoFAAoKCCIDDKoGIJoooGIJEE,15,387,18,7603500,144
oGIBBBoGIJooAAIJooFHCCDDFHooKoEEooKo,15,381,19,3849200,68
FoGIBBFoGIooFAAJKoCCCJKoooHDDoEEHooo,15,374,21,5878100,115
BBoICCoooIoJAAoooJDDDEEJHoooooHFFGGG,15,368,29,7504100,151
BBBoJKCCDDJKoHoAAKoHoooooIoEEEoIFFGG,15,362,23,5869000,101
BBCCCoHoooKoHoAAKoHDDJEEIooJoLIFFGGL,15,356,21,4288100,80
EGBBCCEGoIooFAAIJLFHoIJLoHooKMoHDDKM,15,351,17,3326800,55
BBKoooHoKooLHJKAALHJCCCLIJDDEEIFFFGG,15,345,20,5519500,96
BBBGoHoooGoHoAAGoICCDDoIooFEEEooFooo,15,339,17,3829400,67
FoGBBJFoGooJFAAHoKCCoHoKoooIoKDDDIEE,15,333,19,2751900,57
oooHBBoFGHoJoFGAAJCCCDDJoooIoooooIEE,15,324,16,2435000,49
oGBBJoEGoIJoEAAIKoECCIKoFHooooFHDDDo,15,318,17,4031500,78
oGBBCCoGIoKoAAIJKooHIJDDoHEEoLoHFFoL,15,314,21,3504400,56
BBBCCKoooJoKAAoJooIDDDEEIFFFGGIHHHoo,15,307,23,7565000,147
BBCCKLGIooKLGIoAALHJooooHJDDDoHEEEFF,15,299,19,4473100,79
oooIooFooIBBFAAIoJFHCCoJGHooooGDDDEE,15,292,20,2870500,52
BBBoJKoCCoJKAAIoJKGHIDDoGHEEFFoooooo,15,284,22,5197800,87
HJBBCCHJoooMHKoAAMIKoDDNIEEELNFFGGLN,15,277,20,3466500,63
ooIBBBGoIoJKGAAoJKCCDDDKHoooooHoEEFF,15,273,16,3304500,63
ooooJKBBCCJKoFAAJooFHIDDoGHIoooGEEoo,15,268,16,3586200,59
BBBooLCCCDDLIAAoKLIoooKoJoEEFFJGGHHH,15,262,20,5009700,89
GBBBKoGCCCKMAAoJLMHIoJLoHIDDDNEEEFFN,15,255,16,2179600,35
GHBBCCGHJKDDAAJKLooEEKLooIooMooIFFMo,15,249,21,3595300,62
BBCCCNDDEEoNLAAooNLoFFGGMHHIIIMJJKKK,15,243,20,5654300,103
BBCCKoFGooKoFGAAKoFGIJDDoHIJoooHEEoo,15,238,18,4469200,84
ooHBBKooHCCKooIAAKGoIJooGoIJDDGEEFFF,15,232,20,6951800,136
GoBBoLGooJKLHAAJKLHoICCCHoIoDDEEIoFF,15,226,21,4631400,79
BBoICCoooIoJAAoooJDDEEEJHFFFGGHooooo,15,220,16,3207700,60
BBCCCMIDDDLMIKAALMIKoEEoJKFFFoJGGHHH,15,212,16,3031400,51
IoooBBICCCDDJAALooJoKLoMEEKFFMGGGHHo,15,205,19,6126700,110
GoooooGBBCCCGHAAoKoHDDoKEEIJoKooIJFF,15,197,18,3332400,62
BBoooLHCCDDLHJAAoLIJoKEEIJoKooIFFFGG,15,190,19,5373000,96
oIBBCCoIooJKAAooJKDDDEEKHFFGGGHooooo,15,181,16,1988100,38
BBCCCLDDJoKLAAJoKMIEEFFMIooooMGGHHoo,15,176,18,3196700,57
HBBBCCHDDoKoIAAoKLIJEEELIJoooMFFGGGM,15,168,17,3038900,56
HBBBCCHDDDoLHoJAALIoJoEEIoKFFFGGKooo,15,163,17,3222900,58
FHBBCCFHoJooGAAJKMGDDJKMGIooLNoIEELN,15,157,17,2644800,42
BBCCCMJDDDoMJAAooMKLEEFFKLoGGGKHHIII,15,152,21,4911300,86
BBBCCNDDDooNKMAAoNKMEEFFLGGHHHLIIIJJ,15,148,19,4523400,84
IBBCCCIoDDEEIAAKLMJooKLMJoFFoNGGHHHN,15,141,15,2479700,37
oGBBCCoGoIDDAAoIJLEEoIJLoHooKMoHFFKM,15,136,16,2979000,46
oEGooooEGBBBAAGooIoFCCoIoFoHoIDDDHoo,15,125,19,2245800,46
GBBoCCGoIoDDHoIAALHoJEELHoJKoLooJKFF,15,116,17,4339700,77
IBBBCCIDDEEEJAALMNJoKLMNFFKooOGGHHoO,15,109,17,2495200,45
oBBCCCDDEELMIAAoLMIKooLNJKFFFNJGGHHN,15,103,15,970500,17
BBBCCMoooKLMGAAKLMGoJDDDHIJoooHIEEFF,15,95,15,1388300,27
FHBBCCFHooLNFHAALNGIDDMOGIJKMOEEJKoo,15,87,18,2747400,49
BBCCCNJDDooNJLMAANJLMEEEKLFFGGKHHIII,15,75,16,2809100,55
BBMCCNIKMooNIKMAANJLDDooJLEEFFJGGHHH,15,66,15,2722100,54
ooGoooBBGCCCAAGooIDDEEoIoooHoIFFFHoo,15,59,16,1651900,33
oBBoKooHooKLoHIAALCCIJoLGooJDDGoEEFF,14,161576,49,99080600,1252
ooGBBKooGCCKoAAHJKoDDHJooooIEEoooIFF,14,79452,25,132761200,1522
oGBBCCFGoIDDFAAIJKooHoJKooHoJLooHEEL,14,65829,60,264478600,3159
FBBoJKFCCoJKoGAAJKoGoooooGHIDDEEHIoo,14,53952,39,106723700,1187
BBBoIJoCCoIJoAAoIKDDHooKGoHEEoGFFooo,14,47453,108,354688700,4380
FoIBBBFoIooLGAAJoLGHoJCCGHDDKoEEooKo,14,43277,21,33644100,461
ooGBBoooGHIooAAHIooooHCCoFDDoJoFEEEJ,14,40026,25,30985500,385
BBoIJKEGoIJKEGAAJKFoHoooFoHCCoooDDDo,14,37788,23,68161600,853
oGHBBBoGHCCoAAHoooFooIJKFDDIJKFEEooo,14,36133,31,43583300,603
FooooLFoooKLGAAoKMGHBBKMoHIJCCDDIJEE,14,34483,29,22142200,286
oooJBBGCCJooGAAJKLDDIoKLHoIEEoHFFFoo,14,32628,28,32824300,393
BBBoIoooooIJAAooIJFGCCCoFGoHDDEEoHoo,14,31317,24,40269600,580
GBBJCCGooJDDGoAAKMEEIoKMoHIoLooHFFLo,14,30059,23,22330600,270
ooBBCCDDooKLAAoJKLHEEJKMHoIFFMGGIooM,14,28754,28,11149400,156
HoBBBoHCCoDDAAIoooEEIoJKFFFoJKoGGooo,14,27601,30,35802400,518
ooHBBKFoHooKFoAAJKCCCIJooGoIoooGDDEE,14,26854,31,11983500,165
oooHBBFooHJKFAAIJKoCCIJLooGDDLooGEEE,14,25865,46,59066000,820
BBooJKoHooJKoHAAoKCCCIooGDDIEEGooFFF,14,25291,24,12089000,161
BBCCIJooGoIJooGAAKooGDDKoooHEEoFFHoo,14,24525,22,13514200,209
FoBBIoFoCCIJAAGHIJooGHDDoooHoKoEEEoK,14,23845,16,24478300,354
EooHooEooHJoFAAIJKFBBIoKooGCCKDDGooo,14,23137,48,144521400,1811
BBCCCKGDDoJKGAAIJoGooIooooHIEEFFHooo,14,22520,29,66572000,888
