Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
ooFHooooFHoKAAGIJKDEGIJoDEBBJoooCCCo,17,11393,46,212336000,3089
BBBoKoCCooKLAAooKLIDDDooIEEJFFIGGJHH,17,11179,31,63211500,865
FBBooKFooooKGoAAJKGCCIJoGoHIDDEEHIoo,17,10903,35,65730400,918
oBBBCCooJDDLAAJooLIEEFFLIGGKooHHoKoo,17,10669,53,141344600,2308
oooIKooooIKLFAAJKLFHoJBBGHCCooGDDEEo,17,10440,27,53288700,765
DEooIKDEBBIKAAFHJKCCFHJoooGoooooGooo,17,10209,28,56710000,783
oDBBHJoDEoHJAAEoIJoooGIoooFGooooFGCC,17,10020,29,43938500,321
BBoooKCCCoIKAAHoIKGoHoJoGDDoJoooEEFF,17,9830,25,45899600,592
FBBoJKFooHJKFAAHJKooGIooooGICCDDEEoo,17,9595,37,58729200,886
ooEoooooEoGIAAEFGIoooFHoDBBFHJDCCooJ,17,9428,24,73585600,1062
ooEooKooEGIKAAFGIKDoFHJoDBBHJoooooCC,17,9291,22,95244000,1522
BBooLMoJooLMoJAAoMCCoKDDIEEKFFIGGHHH,17,9167,27,28783600,425
EBBHJKEoFHJKAAFIoLCCGIoLooGIoooDDooo,17,9006,27,35586100,512
GBBoKoGCCoKooHAAKooHoJoooHIJDDEEIFFo,17,8832,73,63670000,937
GoBBoLGCCCKLoHAAKLoHoJoooHIJDDEEIFFo,17,8702,33,48690700,663
oooFBBoooFGHAAoFGHoooooIoECCoIoEDDDo,17,8560,24,88238400,1264
EFGIBBEFGIKoAAHJKLooHJoLoooJoMCCDDoM,17,8420,27,35469100,496
BBCCJKoooHJKoAAHooooGIDDooGIEEooGFFF,17,8283,33,19534800,294
BBJoCCDDJoKLHIAAKLHIoooooIEEEMFFGGoM,17,8130,29,12892300,186
BBoIJKEGoIJKEGAAJoFoHoooFoHCCCFoDDDo,17,7973,31,41668100,583
FooBBoFCCoHJAAGoHJDDGoIoEEEoIooooooo,17,7862,29,22377800,310
DoooooDEooIJDEAAIJBBGHIooFGHoKoFCCCK,17,7740,20,20666900,271
BBBHoJCCCHoJAAGoIKFoGoIKFDDoIKooEEEo,17,7629,22,73567500,1061
HBBBooHoCCooIAAJooIooJDDEEEJoKFFGGoK,17,7498,53,34167700,510
GoHBBoGoHoCCAAHooJooooIJDDDoIJoEEoFF,17,7367,32,49883500,746
BBBCCoooHDDDAAHoIJGoooIJGEEoIoooFFFo,17,7277,28,95351300,1333
FoGIBBFoGIooFAAoJoCCHoJKooHDDKEEEooK,17,7195,32,50168200,630
BBCCooooHoDDAAHooJooHEEJFFFoIJoGGoIo,17,7096,30,108403600,1663
BBBIooooHICCAAHooJoGHDDJoGEEoKFFFooK,17,7022,21,5532000,89
GBBBoLGCCCKLHIAAKLHIoJoooIoJDDEEFFoo,17,6902,21,19088300,289
ooIBBBooIoCCAAIooKHDDEEKHFFJoKGGoJoo,17,6799,25,20461800,321
BBCCCJGoooIJGAAoIKDDHooKooHEEKooooFF,17,6694,50,51969300,752
FBBoooFoHoIJAAHoIJCCCoIJoGoooooGDDEE,17,6604,70,65943900,995
BBCCKLDDooKLFGAAKLFGIJoooHIJoooHIJEE,17,6526,45,84153900,1313
oooIBBoooIJKooAAJKCCDDJooHEEFFoHoGGo,17,6426,25,14238200,200
GBBIooGoHIoJAAHooJCCDDDKEEEooKooooFF,17,6336,25,76985300,1210
FHooooFHoBBKGooAAKGCCCJKDDIoJoooIEEE,17,6266,27,61312400,525
GBBBoJGCCDDJAAHoooooHEEoFFFIoooooIoo,17,6180,21,21486500,358
GooIBBGoHIoKGoHAAKCCooJLDDEEJLFFFooL,17,6116,32,59789500,937
BBBoKLoHCCKLoHIAALDDIJooooIJEEoFFoGG,17,6035,34,21684800,334
BBBoooCCCDDoAAIoooEEIoJoHFFoJoHGGooo,17,5971,50,127194000,2112
BBCCCIFDDooIFoGAAJooGHoJoooHEEoooooo,17,5902,29,35961100,554
oBBBoJooooIJoAAHIKCCGHIKFoGooKFDDoEE,17,5831,20,15708400,227
oGBBCCoGooooAAHooJFoHDDJFEEEIJFoooIo,17,5758,36,12364600,181
ooHBBoooHoooAAHoooGCCDDJGEEoIJFFFoIJ,17,5678,23,10604800,146
BBBoIJooooIJoAAoIKCCHooKGoHDDKGEEFFo,17,5626,40,36576100,559
oBBBooooGHCCAAGHoJooGoIJDDDoIJoEEoFF,17,5546,28,67895300,1063
oBBCCKoHooJKoHAAJLDDIoJLooIoEEFFGGoo,17,5488,33,33461300,510
HBBBooHoJCCoAAJLooooKLDDIoKEEMIFFGGM,17,5425,23,14979900,213
ooIoBBHoIoJKHAAoJKCCDDDKEEEoooooFFGG,17,5346,33,31904400,450
FoooIoFBBoIJAAHoIJoGHooKoGCCCKoDDEEo,17,5269,42,30522600,440
BBIoooCCIooKFGAAoKFGDDDKFHoJEEoHoJoo,17,5180,60,178426500,2890
BBBoHIooFoHIAAFooJooGCCJooGoDDoEEooo,17,5111,46,62189100,1002
oooJLoFooJLoFAAKLooHIKBBGHICCoGDDEEo,17,5051,38,84947000,1344
GHoBBBGHCCoJGHAAoJDDoIoJoooIEEoFFFoo,17,4998,53,33020600,473
oBBCCCooDDDLoAAoKLEEFFKLooIJGGooIJHH,17,4933,39,57754800,937
ooHIBBCCHIJooGAAJooGoooKoGDDDKEEFFoK,17,4868,26,12776400,197
BBCCLoIDDDLMIoAALMJooKEEJooKFFJGGHHo,17,4801,19,14337400,216
BBCCIooDDHIoAAGHooooGEEKooGoJKFFFoJK,17,4742,28,13544600,173
EBBoooEoGoHIAAGoHICCCoHIoFDDDooFoooo,17,4690,24,11102500,169
GoHBBBGoHIooGAAIooCCoJooDDoJKoEEFFKo,17,4634,25,13969100,213
BBooJoFGooJKFGAAJKFHCCCLoHIDDLEEIooo,17,4573,25,81732000,1150
ooEooKooEGIKAAFGIKDoFHJoDBBHJooooCCC,17,4516,21,46296400,737
EooooIEooGHIEAAGHIBBFGHoooFCCCDDoooo,17,4448,31,11332400,168
oBBJoKCCCJoKAAIJooDDIoooHEEFFoHGGGoo,17,4395,27,15116000,230
BBCCCKoDDoJKoHAAJKoHoooooHIEEoFFIGGo,17,4339,49,44110000,599
oooIoKoooIoKAAoJoKFBBJCCFGHDDoFGHEEo,17,4298,36,91657000,1515
EGBBIJEGCCIJAAoHoKFooHoKFDDDooFooooo,17,4248,32,37469400,591
GBBCCCGHoooKGHAAJKDDIoJKooIEEEFFFooo,17,4203,43,22342600,330
ooHIooGoHIBBGAAoJKooooJKCCDDDKooEEFF,17,4166,21,24521600,374
DEFBBKDEFGIKDAAGILooooJLoooHJLCCCHJo,17,4126,47,17613800,288
ooFBBBooFGIJoAAGIJoCCCIKoDDHoKoooHEE,17,4070,28,24104100,335
oooHJKoooHJKAAoIJKFBBICCFGDDoooGEEoo,17,4026,36,65778300,868
BBCCCKGHooJKGHAAJKGHooooooIDDoEEIFFo,17,3987,48,31631200,458
EBBBKLECCJKLAAHJoMooHJoMFGIoooFGIDDD,17,3939,29,16894700,226
ooBBCCDDEEoMAAoooMFFFGGMLoHHIILJJKKK,17,3897,39,23291700,326
BBCCCKGDDIJKGAAIJLoooIoLooHEELooHFFF,17,3858,30,12748400,176
BBGooJoFGooJoFAAoJCCHIooEoHIDDEooIoo,17,3806,29,46558100,776
GBBJCCGDDJKoGHAAKooHEEKooHIoooooIFFo,17,3771,29,21325800,345
BBBIoJFooIoJFAAIooGoHCCoGoHDDDoEEEoo,17,3725,30,21606400,344
GBBIKoGoHIKoAAHJooCCCJDDEEooooooFFoo,17,3684,50,66387900,1164
EBBBoJEoGHoJAAGHoooFoHCCoFDDIooFooIo,17,3632,28,8819700,131
JBBCCoJDDDMoAAKLMoEEKLFFGGHHoNoIIooN,17,3578,24,4870600,76
IJBBCCIJDDDMIAAoLMEEKoLMooKFFFoGGoHH,17,3542,46,22815400,308
DoFBBJDEFoHJDEAAHoCCCGIooooGIooooGoo,17,3504,21,8049300,133
BBoKCCHDDKooHAAKooIoJEEoIoJoLoFFGGLo,17,3471,21,8743700,149
HBBBCCHDDoJoAAIoJoEEIFFKoooooKGGGooK,17,3436,52,45959800,709
oBBJCCooIJDDAAIJoKooIEEKoHoooooHFFGG,17,3402,27,13596600,203
oBBoIoCCDDIJoAAoIJoGHoEEoGHooKFFFooK,17,3370,30,26792700,354
oGBBIJoGoHIJAAoHIKCCCHoKFooDDDFoEEEo,17,3335,20,8643400,123
BBCCKoooIoKLAAIJoLDDIJoMGHoooMGHEEFF,17,3299,23,17919500,271
BBHoooooHCCCAAIooKGoIoJKGDDoJKooEEFF,17,3267,27,19278300,324
FoBBBoFoCCCKAAoIJKGDDIJoGoHoJoGoHEEo,17,3226,40,37799800,479
oBBGoIooFGoIooFAAIooFCCooooHDDEEEHoo,17,3187,36,33998700,563
oooooJooGBBJAAGHIKCCCHIKFooDDDFooEEE,17,3159,26,14631400,217
BBooJKEoCCJKEAAHJoFoGHooFoGIDDFooIoo,17,3122,39,44140300,677
oGBBBoFGooIoFAAoIoCCCoIoooHDDoEEHooo,17,3085,62,124610200,2167
EoGBBBEoGooIAAoHoICCCHoIoFDDDooFoooo,17,3056,27,13021700,215
oFHBBooFHoJooGAAJKoGCCJKoooIoooDDIEE,17,3017,38,53936400,897
oBBoCCDDDoJKoAAoJKooIoJLEEIFFLoGGHHo,17,2969,30,78502900,1173
HBBBCCHDDEELHAAoKLoIFFKLoIoJoooIoJGG,17,2936,28,35635900,543
ooooooooFHoIAAFHoIDBBHoIDEGoooDEGCCo,17,2902,33,51609700,863
HoKBBBHoKCCMAAKLoMDDDLooIJEEooIJFFGG,17,2873,22,4294100,69
ooHBBBCCHoIoFGAAIJFGDDDJFEEEoJoooooo,17,2849,28,20729100,302
BBooJKFGooJKFGAAJKFHIooooHICCCDDEEoo,17,2816,47,28041500,408
HoBBCCHDDEEEAAJKoMFFJKLMoIooLNoIGGLN,17,2780,23,8959600,125
FBBCCCFoGHIoAAGHIoooGDDJoooooJEEEooJ,17,2755,38,13252700,187
oGBBoooGCCoKAAIooKFHIDDLFHIoJLEEEoJL,17,2729,24,5885400,84
ooHoBBooHoCCAAHoIJoGDDIJoGEEEKFFFooK,17,2694,20,6449400,97
BBBHoIooFHoIAAFHoIooGooooEGCCooEDDoo,17,2667,29,38265200,640
BBBFGHooDFGHAADooIooEooIooEoCCoooooo,17,2637,28,23557200,391
EoHBBBEoHoooFoHAAKFCCIoKFGoIJLoGDDJL,17,2611,34,11724200,186
oBBBCCooJDDDAAJooLIEEFFLIGGKoLHHoKoo,17,2580,74,82163000,1361
IKoBBoIKCCDDJAALooJEELMNFFGGMNHHoooo,17,2547,37,36657000,533
HBBCCoHoJoooAAJoooIDDEEoIFFKLoGGGKLo,17,2518,30,8533500,137
GBBBCCGHIooKGHIAAKoHDDoKoooJEEFFFJoo,17,2486,23,15083100,273
GIBBCCGIJDDoAAJoooHoJoKLHEEoKLHFFFoL,17,2455,27,44615900,361
oGIBBBFGIoJKFHAAJKoHCCCKoHDDooEEoooo,17,2431,32,39890000,636
GoIooKGoIBBKGAAJoKoHoJoooHCCDDEEFFFo,17,2403,24,5201700,92
BBCCCoooGoooAAGoIoooGHIoFDDHIoFEEooo,17,2380,29,45694900,771
oooJooFooJBBFAAJKoFHCCKLGHIDDLGoIEEE,17,2356,32,19730300,282
GoJBBBGoJKCCHAAKoLHIoooLHIDDoMEEEFFM,17,2334,19,3708100,58
FoHoBBFoHooKAAHooKGCCDDKGooIJoEEoIJo,17,2306,21,12380900,194
BBBoooooICCCAAIJKMHDDJKMHEEJLNFFGGLN,17,2282,21,3665800,51
oHJBBoFHJoLoFIAALooICCLoGooKooGDDKEE,17,2257,73,68072100,1177
FHBBJKFHoIJKFAAIoLGooooLGCCCoLooDDEE,17,2233,22,27934400,452
HBBBooHCCJDDAAoJooEEEJKLoIFFKLoIGGoo,17,2213,36,69459000,1076
BBBoIKCCooIKoEAAJKoEoHJooFGHoooFGHDD,17,2189,31,28765800,469
KBBCCoKDDMEELAAMooLooMFFGGHHNoIIJJNo,17,2168,29,16663600,257
oooIBBCCCIKLoAAoKLDDEEKLooHJFFooHJGG,17,2146,36,47628400,793
BBBHooooGHCCAAGooJFDDDoJFooIooFooIEE,17,2125,23,4804400,86
oooJooGBBJooGoIAAKCCIooKHDDDoKHEEEFF,17,2104,23,8512900,130
GBBCCLGoHoJLAAHoJoDDDIKooEEIKooooIFF,17,2083,31,21790100,299
BBBooHooFooHAAFooHooFoCCDDDoGoEEEoGo,17,2065,25,11653400,169
oGBBBKoGHoIKAAHoIKCCDDJoFEEoJoFooooo,17,2046,24,11912300,177
EBBHIoEoFHIKAAFHJKCCDDJLooGooLooGooo,17,2023,21,10340800,160
ooHBBBooHICCoAAIoJoGoooJoGDDDJoGEEFF,17,1997,20,3509000,56
BBCCJoooHoJoAAHoooFGIDDKFGIooKFEEEoK,17,1981,34,27059600,404
ooGoJoooGIJoAAHIJoBBHCCooFDDoooFEEoo,17,1960,43,38358400,641
BBooIJECCCIJEGAAIKFGHooKFGHDDoFooooo,17,1941,28,30287500,447
BBBIJKooGIJKAAGoooFoHCCCFoHDDoEEEooo,17,1919,36,70617500,1140
oGooooEGoBBKEGAAJKFCCIJKFoHIJoFoHDDo,17,1900,39,17092600,251
oHIBBBFHIoooFHAAKLGCCCKLGooJDDEEoJoo,17,1879,29,11178700,170
ooFBBBCCFoGoEAAoGoEoooHoDDooHooooooo,17,1860,30,22128900,410
ooFBBBooFHoooAAHooCCGHoooEGooIoEDDDI,17,1842,24,7723900,128
BBCCoKDDDJoKAAIJoLHoIooLHEEooLoFFGGG,17,1825,28,9769200,146
BBBCCKooooJKAAooJoHDDDJoHEEIFFHooIGG,17,1805,31,20053200,325
BBCCLMoDDKLMAAJKooIoJKEEIFFFoNGGGHHN,17,1785,23,4994700,73
EBBCCCEoFoooAAFooIoooGHIDDDGHIoooooo,17,1768,26,15140100,236
oHBBLMoHooLMAAJKLMGIJKCCGIDDEEoooFFo,17,1745,35,13421400,185
BBBoHoooGoHoAAGoIoCCCoIoEFoDDoEFoooo,17,1726,30,16514800,274
FGBBBoFGooIoFAAoIoCCCoIoooHDDoEEHooo,17,1705,50,78876400,1373
oHIJBBFHIJooFHAALoGCCKLoGooKDDGEEEoo,17,1685,30,10858300,192
oooKBBCCoKoLAAoooLDDDEELJFFGGGJHHIII,17,1662,26,8398700,125
HIBBBoHICCDDAAKLoooJKLMNoJEEMNFFGGoo,17,1639,32,24161400,346
BBCCCMDDDEEMGAAoLMGoJKLoHIJKooHIJKFF,17,1620,32,25997600,409
IBBCCNIDDDMNAAoLMNJKoLEEJKoFFFGGHHoo,17,1598,31,9620200,141
BBCCCJDDDoIJGAAoIKGoHooKGoHEEEFFFooo,17,1577,23,16358800,270
HBBCCMHDDEEMAAJKooFFJKLoIGGKLoIooooo,17,1559,51,27049400,422
oIBBCCoIoKDDoAAKooooJEEEFFJGGLoHHHoL,17,1539,30,13960500,224
oFGIBBoFGIoKoFAAJKCCHoJKooHDDDEEoooo,17,1522,31,18134700,291
oooGHIBBBGHIAAEoHJooEooJDoFoooDoFoCC,17,1503,26,12062300,179
oBBBCCDDKooLIoKAALIEEFFLoJGGHHoJoooo,17,1486,21,5336000,93
BBCCHJoooGHJAAoGIJFDDDIoFoEEEoFooooo,17,1472,26,11677200,171
oBBCCCDDEEoMAAoooMFFFGGMLoHHIILJJJKK,17,1458,37,18087500,282
BBIooooHICCooHAAJoDDooJoEEooKoFFGGKo,17,1439,28,9698900,164
GBBBCCGHIooKoHIAAKDDEEoKoooJFFoooJoo,17,1423,37,29739000,534
ooooooBBJoKLAAJoKLHICCCLHIDDEEoIFFGG,17,1409,32,14457200,221
oHBBLMoHooLMAAJKLoGIJKCCGIDDEEGooFFo,17,1389,29,13543600,186
oooHooBBFHoJAAFHoJooGCCCEoGoIKEDDoIK,17,1375,26,6348100,88
HooBBBHoCCLMHoAALMDDJEEMIoJKFFIGGKoo,17,1361,28,12435500,187
oGoooooGBBoJAAHIoJCCHIoKFoHooKFDDEEK,17,1347,30,10256200,161
EoFoBBEoFooHAAFooHooCCCHooooGoDDDoGo,17,1330,25,12394300,210
GIoBBoGICCDDHAALMoHJKLMooJKEEoFFKooo,17,1310,34,16141400,239
FHoBBBFHoCCKGHAAJKGDDDJKooIEEEooIooo,17,1295,44,25214800,388
GBBIKoGoHIKoAAHJooCCCJDDEEoooooFFFoo,17,1280,24,30575600,552
BBCCLMDDEELMAAJooMIoJFFFIooKooIGGKHH,17,1264,22,9591200,137
ooHIooooHIBBAAHIooFGCCDDFGooJKEEooJK,17,1248,22,5910800,98
EoooHIEBBBHIAAooHIFooGCCFooGooDDDGoo,17,1236,20,3836800,65
BBoJoLHCCJoLHAAKoLDDIKooooIEEEFFFGGo,17,1221,30,8809500,147
BBCCoKoGDDDKoGAAJooHIoJooHIoEEFFIooo,17,1208,27,14413700,205
oooIooBBBIoJFHAAoJFHCCoJGoooooGDDDEE,17,1192,31,11158400,174
oFBBBKoFHIoKAAHIooEGHCCCEGDDJoooooJo,17,1177,35,19766400,339
GIooooGIBBCCAAJoooHoJKLMHDDKLMEEEFFo,17,1164,21,7011500,116
BBooJKCCDDJKAAIoJKGHIEEoGHooooGHFFFo,17,1149,44,25465100,371
oBBICCooGIoJooGAAJooHDDKooHEEKFFFooK,17,1128,33,11076400,194
BBIooKoGIooKFGIAAKFCCJDDoHoJoooHEEEo,17,1109,25,10721000,194
BBCCCKGHooJKGHAAJKGoIoooooIDDDEEEFFo,17,1096,28,10594100,170
FoHBBBFoHIoJAAHIoJoGCCoKoGDDoKoGEEEK,17,1082,18,3016100,51
BBBoHJoEFoHJoEFAAJCCFGIooooGIooooGDD,17,1067,26,7048700,114
BBBJCCDDDJKLGHAAKLGHIEEMooIooMFFFooM,17,1049,25,8934500,137
oKBBCCoKooLMAAooLMDDDEEMJoFFGGJHHIII,17,1031,23,4677900,78
BBBCCKoooJoKAAoJooIDDEEEIoooFFIoGGHH,17,1014,29,24254500,409
oIJoooGIJBBLGoJAALHCCKoLHooKDDHEEFFo,17,1001,38,17584500,271
oGBBKooGoIKoAAHIooooHJCCDDHJooEEFFFo,17,989,21,5353300,94
BBCCMNIKDDMNIKAAoNIooLEEJooLFFJGGHHH,17,976,23,8145100,134
BBoIKoFooIKoFAAoKoGCCDDoGoHJooooHJEE,17,962,22,22756300,337
oFooHooFBBHIAAGoHIEoGoCCEDDDoJEooooJ,17,949,34,15126500,247
oBBCCoooJKooAAJKooDDDKEEIFFFoLIGGHHL,17,935,33,16074500,273
ooFHBBooFHIooAAHIooCCCIoooGDDoooGEEo,17,921,25,16298800,300
BBBCCLDDEEELGIJAALGIJKooHoJKooHooKFF,17,907,29,19202700,338
HoBBooHCCCDDAAoIooEEEIJoFFGGJooooooo,17,891,24,14315200,237
BBBIJKooGIJKAAGoJLEFHooLEFHoooEFCCDD,17,877,24,6962500,106
BBBCCKFoooJKFAAoJLGoHDDLGoHIoLEEEIoo,17,862,17,2073200,37
BBCCLMooooLMAAJKLMHIJKDDHIEEFFHoGGGo,17,849,22,6121400,92
GBBBooGCCCDDAAoJoKEEoJoKHIoJooHIoFFF,17,835,26,9417200,155
oBBCCIoFooHIoFAAHJoFDDHJooGoooooGEEE,17,822,22,9486600,160
BBCCCoDDoJEEAAoJKLIFFFKLIGGGoMIHHHoM,17,810,28,8148100,121
oGBBCCoGoJoooAAJoooHIDDDoHIEEKFFFooK,17,797,33,8881200,154
BBCCCIooooHIAAooHJGDDEEJGoFFFoGooooo,17,783,33,16135400,260
oooHooFoGHBBFoGAAIoCCooIDDEEEJoooooJ,17,774,25,7852800,146
BBCCCMDDooLMAAooLMJKEEFFJKoGGoJHHHII,17,762,23,7932500,116
BBBHoIEooHoIEAAHoIEoooooFoGCCoFoGDDD,17,750,29,8017200,135
oJBBCCoJoKoMAAoKLMDDEELNIoFFoNIGGHHH,17,737,23,10555800,161
BBoooKoHCCCKoHAAJLDDIoJLooIEEEoFFFGG,17,727,29,11292000,175
FBBCCLFoooJLGoAAJMGDDIKMGoHIKoEEHIoo,17,716,21,7559800,122
BBCCJKGooIJKGAAIoKGoHDDDooHoooEEEFFo,17,705,19,4387800,76
oFooooEFooJoEGAAJooGBBJooGHIooCCHIDD,17,690,24,15539100,281
FoooKLFBBBKLAAIJoLGoIJCCGHooooGHDDEE,17,680,25,13229400,203
EBBBooEooHoIAAoHoIFCCHoJFoGooJFoGDDD,17,666,18,3606800,56
BBCCLMHDDDLMHAAKoMIJoKEEIJooooIFFFGG,17,655,24,5130400,81
ooHooKBBHooKoAAooKooICCCGoIJDDGEEJFF,17,639,32,16825300,296
IoBBCCIDDDEEAAKLooooKLoMJoKFFMJGGHHo,17,621,28,25794200,190
ooooooooEFoHAAEFoHDoEBBIDooGoIDCCGoI,17,608,21,3660400,64
BBBoooooHCCCAAHooJoGHDDJoGEEIKFFFoIK,17,594,20,3286500,53
FHoBBLFHCCJLAAIoJLooIDDDGoIoKoGEEoKo,17,581,25,8851900,141
GoooooGBBCCKAAIJoKHoIJoLHDDooLEEoFFF,17,567,25,9983700,180
ooEGBBooEGIJoAAoIJooFCCJooFHooooFHDD,17,557,19,4905700,81
oHIKBBGHIKLoGHAALoGCCDDoooJEEEFFJooo,17,549,24,8065800,145
BBLoCCDDLooMJAAooMJEEEoMKFFFGGKHHHII,17,538,29,11141800,184
ooGBBBEoGoIJEAAoIJCCCoIJFoHoooFoHDDo,17,521,27,16855700,302
BBooKLoHCCKLoHAAKLDDoJoooIoJEEoIFFGG,17,506,26,10252400,166
EBBBoKECCJoKAAHJoLooHJoLFGIooLFGIDDD,17,491,21,4349600,73
oGBBCCoGIoDDAAIoJKoHIoJKoHEEEKFFoooo,17,480,34,8999800,148
IoJBBLIoJKoLIAAKoMCCDDDMoEEoFFoGGHHH,17,462,20,10050700,192
GooBBKGCCoJKAAIoJKooIDDDHoIoooHEEoFF,17,449,25,7931900,134
oFHBBBoFHICCoAAIJLoDDIJLoGooKMoGEEKM,17,435,19,4398900,64
oIBBCCoIJoooAAJoKLDDEEKLFFFooLoGGGHH,17,419,27,5761200,94
HBBBCCHJoDDDIJAAoMIJEEoMFFKLoMooKLGG,17,405,17,5236400,80
oBBoCCooJDDDAAJKLMIEEKLMIFFFoNIGGHHN,17,396,20,3451200,54
IBBCCoIDDoLMJAAoLMJEEFFMJKGGHHoKoooo,17,383,24,6746300,115
oEBBBIoEFoGIAAFoGIooFoCCooooHoDDDoHo,17,371,23,6497200,107
HBBBCCHoJDDoAAJoLoIEEELoIooKooFFoKGG,17,360,20,3088400,57
oHBBLMoHooLMAAJKoMoIJKCCoIDDEEoFFFGG,17,346,18,4580100,73
IKBBCCIKLDDDIKLAANJEEFFNJooMGGHHoMoo,17,336,21,4897800,80
BBCCCIoFoooIoFAAHJoFDDHJooGooJooGEEE,17,323,19,5624400,103
FHBBCCFHooKLGHAAKLGDDJKMooIJoMooIEEE,17,311,22,4490400,78
ooIBBBCCIoDDoGAAoKoGEEEKoHoJoKoHoJFF,17,299,20,5773500,97
oooGBBoEFGoIoEFAAIoECCCJDDDoHJooooHJ,17,285,19,4230200,80
ooGooJBBGooJAAHooJFoHCCCFooIDDFEEIoo,17,272,25,9120000,176
ooooooBBCCoJAAHIoJDDHIoKGoHooKGEEFFK,17,262,22,5106900,93
oooooJBBCCCJAAHoIKGoHoIKGoDDEEooooFF,17,248,20,4083900,73
oHBBCCoHIJDDAAIJKMoEEJKMooooLNFFGGLN,17,233,19,2985500,48
ooBBBIooooHIoAAoHJCCDDHJoFGEEJoFGooo,17,216,18,6880800,127
GBBCCoGoooIoAAooIoDDEEIoooHFFFooHooo,17,203,20,5296700,111
oGBBCCoGIDDDAAIooKoHIoJKoHEEJLFFFooL,17,190,19,2762300,49
FoooooFBBBCCAAoIJoDDoIJoGHoIooGHEEEo,17,172,19,2757400,54
FBBBCCFDDDoLGoHAALGoHooMGoIJKMEEIJKo,17,159,19,4331700,81
GBBCCMGIJooMGIJAAMHIKLDDHoKLEEooKFFF,17,143,19,3758100,67
oHBBCCoHIDDoAAIoKMEEIJKMGooJLNGFFJLN,17,127,18,2501700,43
JBBBCCJoLDDNAALMoNKEEMFFKGGGooHHHIIo,17,100,22,3026100,54
BBCCoMooJDDMAAJKoMHEEKFFHIooLoHIGGLo,17,77,17,2601400,48
oIBBCCoIDDoLAAJooLHoJEELHFFoKoGGooKo,16,156152,29,38177900,503
oHBBCCoHooooAAIoooGoIDDDGEEJoKFFoJoK,16,67172,31,16981700,274
oooJBBGHoJoLGHAAKLCCDDKMooIEEMooIFFF,16,53283,35,16288100,227
oBBJooooIJCCAAIooLGHIDDLGHEEKLFFooKo,16,43828,24,14651500,202
FBBIJKFoHIJKAAHooLCCCooLoGoDDLoGooEE,16,39715,27,31588600,409
EFBBJKEFoHJKEAAHooCCGIooooGIDDoooooo,16,35876,47,107453100,1636
EBBIJKECCIJKAAGooKoFGooooFHoDDooHooo,16,32348,41,79829600,1172
IJBBCCIJDDEEAAKoooFFKoLMGGGoLMoHHooo,16,29803,30,32525200,412
HBBBooHoJKCCAAJKoooIDDEEoIFFFLGGoooL,16,28262,33,35389800,533
ooJKBBCCJKLoHIAALoHIooDDHEEFFMGGoooM,16,26886,36,51000200,750
DEFooKDEFBBKDAAGILoooGILoooHJoCCoHJo,16,25366,45,40392500,623
IBBLCCIDDLoooJAAMNoJEEMNoJKFFoGGKHHo,16,24438,21,17675200,242
oGHooKoGHBBKAAHooLoooIJLFCCIJoFDDEEo,16,23456,35,36065500,517
ooFooJooFGHJAAFGHJDEooIoDEBBIooCCooo,16,22428,19,123037900,1749
GBBCCCGDDDJKAAHIJKooHIoooooIEEooFFoo,16,21557,45,173659400,2468
oBBoLMCCDDLMHIJAAMHIJKooHooKEEFFGGoo,16,20750,25,64228100,879
EBBBooEooHCCEAAHJKooGIJKoFGIoLoFGDDL,16,20018,37,28940800,438
BBooKoCCooKLHIAAKLHIJDDoEEJFFooGGooo,16,19441,69,334642400,4442
FGHBBBFGHoJKoGAAJKoooIoKoooICCDDEEoo,16,18853,38,55731000,808
oooJBBFHIJoLFHIAALCCIoKMGDDoKMGooEEo,16,18325,70,52030800,705
BBBIJKCCoIJKGAAoJoGoHoooooHDDDoEEFFo,16,17789,19,65379200,845
EBBJLoEoHJLoAAHKooFooKCCFGIooMFGIDDM,16,17106,26,7919300,101
ooBBJKCCDDJKAAoIooEEEIooHooIFFHGGGoo,16,16601,28,90907200,1200
oBBHoooFoHCCoFAAIJoFooIJDDGoIKooGEEK,16,16277,30,10943200,184
ooJoBBGoJKoLGAAKoLHCCDDMHIEEEMoIooFF,16,15948,64,92095100,1349
oBBoCCooHDDoAAHIooGoHIEEGFFoJKooooJK,16,15402,60,83586700,1198
HoBBCCHDDDooAAIJooooIJEEooIFFKoGGGoK,16,15105,22,6741800,108
FHBBBLFHCCKLGAAJKoGoIJoMGoIDDMEEEooo,16,14687,27,35656900,480
FBBoLMFHIoLMoHIAAMCCJoooGoJKDDGEEKoo,16,14308,37,56706900,742
oooBBLCCCoKLAAooKLDDEEKoJFFGGoJHHIIo,16,14033,25,21633200,265
oBBIoKoGoIJKoGAAJKCCHoJoooHDDDEEFFoo,16,13739,31,36386500,248
HBBoooHooJCCHAAJooooIJDDooIEEKFFFGGK,16,13485,21,6695900,100
EooooJEooHIJEAAHIJBBGoIooFGCCCoFDDDo,16,13215,29,21456100,304
BBBHIJooGHIJAAGoooCCooooFDDEEoFooooo,16,12913,27,61352300,907
HoBBCCHoIJDDAAIJKLoEEEKLoFFooLoGGGoo,16,12633,21,24755100,346
