Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
DEFBBKDEFGIKDAAGILooooJLoooHJLCCCHJo,17,4126,47,17433900,288
ooFBBBooFGIJoAAGIJoCCCIKoDDHoKoooHEE,17,4070,28,24131700,335
oooHJKoooHJKAAoIJKFBBICCFGDDoooGEEoo,17,4026,36,53794000,868
BBCCCKGHooJKGHAAJKGHooooooIDDoEEIFFo,17,3987,48,31676000,458
EBBBKLECCJKLAAHJoMooHJoMFGIoooFGIDDD,17,3939,29,16772800,226
ooBBCCDDEEoMAAoooMFFFGGMLoHHIILJJKKK,17,3897,39,23069300,326
BBCCCKGDDIJKGAAIJLoooIoLooHEELooHFFF,17,3858,30,12571800,176
BBGooJoFGooJoFAAoJCCHIooEoHIDDEooIoo,17,3806,29,47145900,776
GBBJCCGDDJKoGHAAKooHEEKooHIoooooIFFo,17,3771,29,21860800,345
BBBIoJFooIoJFAAIooGoHCCoGoHDDDoEEEoo,17,3725,30,22305200,344
GBBIKoGoHIKoAAHJooCCCJDDEEooooooFFoo,17,3684,50,66693900,1164
EBBBoJEoGHoJAAGHoooFoHCCoFDDIooFooIo,17,3632,28,8382400,131
JBBCCoJDDDMoAAKLMoEEKLFFGGHHoNoIIooN,17,3578,24,4971100,76
IJBBCCIJDDDMIAAoLMEEKoLMooKFFFoGGoHH,17,3542,46,22632500,308
DoFBBJDEFoHJDEAAHoCCCGIooooGIooooGoo,17,3504,21,7957400,133
BBoKCCHDDKooHAAKooIoJEEoIoJoLoFFGGLo,17,3471,21,8700300,149
HBBBCCHDDoJoAAIoJoEEIFFKoooooKGGGooK,17,3436,52,45557300,709
oBBJCCooIJDDAAIJoKooIEEKoHoooooHFFGG,17,3402,27,13437300,203
oBBoIoCCDDIJoAAoIJoGHoEEoGHooKFFFooK,17,3370,30,26011500,354
oGBBIJoGoHIJAAoHIKCCCHoKFooDDDFoEEEo,17,3335,20,8219000,123
BBCCKoooIoKLAAIJoLDDIJoMGHoooMGHEEFF,17,3299,23,17414300,271
BBHoooooHCCCAAIooKGoIoJKGDDoJKooEEFF,17,3267,27,19751300,324
FoBBBoFoCCCKAAoIJKGDDIJoGoHoJoGoHEEo,17,3226,40,35348800,479
oBBGoIooFGoIooFAAIooFCCooooHDDEEEHoo,17,3187,36,34085000,563
oooooJooGBBJAAGHIKCCCHIKFooDDDFooEEE,17,3159,26,14627000,217
BBooJKEoCCJKEAAHJoFoGHooFoGIDDFooIoo,17,3122,39,43126800,677
oGBBBoFGooIoFAAoIoCCCoIoooHDDoEEHooo,17,3085,62,126425500,2167
EoGBBBEoGooIAAoHoICCCHoIoFDDDooFoooo,17,3056,27,13319300,215
oFHBBooFHoJooGAAJKoGCCJKoooIoooDDIEE,17,3017,38,52817400,897
oBBoCCDDDoJKoAAoJKooIoJLEEIFFLoGGHHo,17,2969,30,75590200,1173
HBBBCCHDDEELHAAoKLoIFFKLoIoJoooIoJGG,17,2936,28,34444000,543
ooooooooFHoIAAFHoIDBBHoIDEGoooDEGCCo,17,2902,33,50318800,863
HoKBBBHoKCCMAAKLoMDDDLooIJEEooIJFFGG,17,2873,22,4214000,69
ooHBBBCCHoIoFGAAIJFGDDDJFEEEoJoooooo,17,2849,28,20514100,302
BBooJKFGooJKFGAAJKFHIooooHICCCDDEEoo,17,2816,47,29308600,408
HoBBCCHDDEEEAAJKoMFFJKLMoIooLNoIGGLN,17,2780,23,9033700,125
FBBCCCFoGHIoAAGHIoooGDDJoooooJEEEooJ,17,2755,38,12333400,187
oGBBoooGCCoKAAIooKFHIDDLFHIoJLEEEoJL,17,2729,24,5758100,84
ooHoBBooHoCCAAHoIJoGDDIJoGEEEKFFFooK,17,2694,20,6582200,97
BBBHoIooFHoIAAFHoIooGooooEGCCooEDDoo,17,2667,29,37947500,640
BBBFGHooDFGHAADooIooEooIooEoCCoooooo,17,2637,28,23209200,391
EoHBBBEoHoooFoHAAKFCCIoKFGoIJLoGDDJL,17,2611,34,11452500,186
oBBBCCooJDDDAAJooLIEEFFLIGGKoLHHoKoo,17,2580,74,84189100,1361
IKoBBoIKCCDDJAALooJEELMNFFGGMNHHoooo,17,2547,37,37697500,533
HBBCCoHoJoooAAJoooIDDEEoIFFKLoGGGKLo,17,2518,30,9304600,137
GBBBCCGHIooKGHIAAKoHDDoKoooJEEFFFJoo,17,2486,23,15726900,273
GIBBCCGIJDDoAAJoooHoJoKLHEEoKLHFFFoL,17,2455,27,25811600,361
oGIBBBFGIoJKFHAAJKoHCCCKoHDDooEEoooo,17,2431,32,39542500,636
GoIooKGoIBBKGAAJoKoHoJoooHCCDDEEFFFo,17,2403,24,5215500,92
BBCCCoooGoooAAGoIoooGHIoFDDHIoFEEooo,17,2380,29,45396700,771
oooJooFooJBBFAAJKoFHCCKLGHIDDLGoIEEE,17,2356,32,19297400,282
GoJBBBGoJKCCHAAKoLHIoooLHIDDoMEEEFFM,17,2334,19,3609200,58
FoHoBBFoHooKAAHooKGCCDDKGooIJoEEoIJo,17,2306,21,12525000,194
BBBoooooICCCAAIJKMHDDJKMHEEJLNFFGGLN,17,2282,21,3622100,51
oHJBBoFHJoLoFIAALooICCLoGooKooGDDKEE,17,2257,73,65522500,1177
FHBBJKFHoIJKFAAIoLGooooLGCCCoLooDDEE,17,2233,22,27074100,452
HBBBooHCCJDDAAoJooEEEJKLoIFFKLoIGGoo,17,2213,36,69968800,1076
BBBoIKCCooIKoEAAJKoEoHJooFGHoooFGHDD,17,2189,31,28386600,469
KBBCCoKDDMEELAAMooLooMFFGGHHNoIIJJNo,17,2168,29,16792500,257
oooIBBCCCIKLoAAoKLDDEEKLooHJFFooHJGG,17,2146,36,47536500,793
BBBHooooGHCCAAGooJFDDDoJFooIooFooIEE,17,2125,23,4707000,86
oooJooGBBJooGoIAAKCCIooKHDDDoKHEEEFF,17,2104,23,8282700,130
GBBCCLGoHoJLAAHoJoDDDIKooEEIKooooIFF,17,2083,31,21354400,299
BBBooHooFooHAAFooHooFoCCDDDoGoEEEoGo,17,2065,25,11504200,169
oGBBBKoGHoIKAAHoIKCCDDJoFEEoJoFooooo,17,2046,24,11864700,177
EBBHIoEoFHIKAAFHJKCCDDJLooGooLooGooo,17,2023,21,10307200,160
ooHBBBooHICCoAAIoJoGoooJoGDDDJoGEEFF,17,1997,20,3478600,56
BBCCJoooHoJoAAHoooFGIDDKFGIooKFEEEoK,17,1981,34,27145300,404
ooGoJoooGIJoAAHIJoBBHCCooFDDoooFEEoo,17,1960,43,38378200,641
BBooIJECCCIJEGAAIKFGHooKFGHDDoFooooo,17,1941,28,29257600,447
BBBIJKooGIJKAAGoooFoHCCCFoHDDoEEEooo,17,1919,36,68448500,1140
oGooooEGoBBKEGAAJKFCCIJKFoHIJoFoHDDo,17,1900,39,16966700,251
oHIBBBFHIoooFHAAKLGCCCKLGooJDDEEoJoo,17,1879,29,10501600,170
ooFBBBCCFoGoEAAoGoEoooHoDDooHooooooo,17,1860,30,21911000,410
ooFBBBooFHoooAAHooCCGHoooEGooIoEDDDI,17,1842,24,7587900,128
BBCCoKDDDJoKAAIJoLHoIooLHEEooLoFFGGG,17,1825,28,9649300,146
BBBCCKooooJKAAooJoHDDDJoHEEIFFHooIGG,17,1805,31,19038400,325
BBCCLMoDDKLMAAJKooIoJKEEIFFFoNGGGHHN,17,1785,23,4811500,73
EBBCCCEoFoooAAFooIoooGHIDDDGHIoooooo,17,1768,26,14256500,236
oHBBLMoHooLMAAJKLMGIJKCCGIDDEEoooFFo,17,1745,35,13411100,185
BBBoHoooGoHoAAGoIoCCCoIoEFoDDoEFoooo,17,1726,30,16406500,274
FGBBBoFGooIoFAAoIoCCCoIoooHDDoEEHooo,17,1705,50,78893100,1373
oHIJBBFHIJooFHAALoGCCKLoGooKDDGEEEoo,17,1685,30,10816500,192
oooKBBCCoKoLAAoooLDDDEELJFFGGGJHHIII,17,1662,26,8370500,125
HIBBBoHICCDDAAKLoooJKLMNoJEEMNFFGGoo,17,1639,32,24327700,346
BBCCCMDDDEEMGAAoLMGoJKLoHIJKooHIJKFF,17,1620,32,26273200,409
IBBCCNIDDDMNAAoLMNJKoLEEJKoFFFGGHHoo,17,1598,31,9731100,141
BBCCCJDDDoIJGAAoIKGoHooKGoHEEEFFFooo,17,1577,23,16775800,270
HBBCCMHDDEEMAAJKooFFJKLoIGGKLoIooooo,17,1559,51,27076600,422
oIBBCCoIoKDDoAAKooooJEEEFFJGGLoHHHoL,17,1539,30,13966000,224
oFGIBBoFGIoKoFAAJKCCHoJKooHDDDEEoooo,17,1522,31,18444000,291
oooGHIBBBGHIAAEoHJooEooJDoFoooDoFoCC,17,1503,26,12037000,179
oBBBCCDDKooLIoKAALIEEFFLoJGGHHoJoooo,17,1486,21,5054600,93
BBCCHJoooGHJAAoGIJFDDDIoFoEEEoFooooo,17,1472,26,11755000,171
oBBCCCDDEEoMAAoooMFFFGGMLoHHIILJJJKK,17,1458,37,17995900,282
BBIooooHICCooHAAJoDDooJoEEooKoFFGGKo,17,1439,28,9648900,164
GBBBCCGHIooKoHIAAKDDEEoKoooJFFoooJoo,17,1423,37,29410000,534
ooooooBBJoKLAAJoKLHICCCLHIDDEEoIFFGG,17,1409,32,13950700,221
oHBBLMoHooLMAAJKLoGIJKCCGIDDEEGooFFo,17,1389,29,13549800,186
oooHooBBFHoJAAFHoJooGCCCEoGoIKEDDoIK,17,1375,26,6172700,88
HooBBBHoCCLMHoAALMDDJEEMIoJKFFIGGKoo,17,1361,28,12192800,187
oGoooooGBBoJAAHIoJCCHIoKFoHooKFDDEEK,17,1347,30,10133200,161
EoFoBBEoFooHAAFooHooCCCHooooGoDDDoGo,17,1330,25,11946400,210
GIoBBoGICCDDHAALMoHJKLMooJKEEoFFKooo,17,1310,34,15997200,239
FHoBBBFHoCCKGHAAJKGDDDJKooIEEEooIooo,17,1295,44,25284900,388
GBBIKoGoHIKoAAHJooCCCJDDEEoooooFFFoo,17,1280,24,29520900,552
BBCCLMDDEELMAAJooMIoJFFFIooKooIGGKHH,17,1264,22,9192200,137
ooHIooooHIBBAAHIooFGCCDDFGooJKEEooJK,17,1248,22,5862000,98
EoooHIEBBBHIAAooHIFooGCCFooGooDDDGoo,17,1236,20,3850900,65
BBoJoLHCCJoLHAAKoLDDIKooooIEEEFFFGGo,17,1221,30,8966000,147
BBCCoKoGDDDKoGAAJooHIoJooHIoEEFFIooo,17,1208,27,13720400,205
oooIooBBBIoJFHAAoJFHCCoJGoooooGDDDEE,17,1192,31,10964100,174
oFBBBKoFHIoKAAHIooEGHCCCEGDDJoooooJo,17,1177,35,19603900,339
GIooooGIBBCCAAJoooHoJKLMHDDKLMEEEFFo,17,1164,21,6954300,116
BBooJKCCDDJKAAIoJKGHIEEoGHooooGHFFFo,17,1149,44,25068700,371
oBBICCooGIoJooGAAJooHDDKooHEEKFFFooK,17,1128,33,10952700,194
BBIooKoGIooKFGIAAKFCCJDDoHoJoooHEEEo,17,1109,25,10688600,194
BBCCCKGHooJKGHAAJKGoIoooooIDDDEEEFFo,17,1096,28,10492800,170
FoHBBBFoHIoJAAHIoJoGCCoKoGDDoKoGEEEK,17,1082,18,2984400,51
BBBoHJoEFoHJoEFAAJCCFGIooooGIooooGDD,17,1067,26,6984600,114
BBBJCCDDDJKLGHAAKLGHIEEMooIooMFFFooM,17,1049,25,8927000,137
oKBBCCoKooLMAAooLMDDDEEMJoFFGGJHHIII,17,1031,23,4640000,78
BBBCCKoooJoKAAoJooIDDEEEIoooFFIoGGHH,17,1014,29,24053500,409
oIJoooGIJBBLGoJAALHCCKoLHooKDDHEEFFo,17,1001,38,17486900,271
oGBBKooGoIKoAAHIooooHJCCDDHJooEEFFFo,17,989,21,5502700,94
BBCCMNIKDDMNIKAAoNIooLEEJooLFFJGGHHH,17,976,23,8178100,134
BBoIKoFooIKoFAAoKoGCCDDoGoHJooooHJEE,17,962,22,19483000,337
oFooHooFBBHIAAGoHIEoGoCCEDDDoJEooooJ,17,949,34,15226300,247
oBBCCoooJKooAAJKooDDDKEEIFFFoLIGGHHL,17,935,33,16296100,273
ooFHBBooFHIooAAHIooCCCIoooGDDoooGEEo,17,921,25,16263700,300
BBBCCLDDEEELGIJAALGIJKooHoJKooHooKFF,17,907,29,19253500,338
HoBBooHCCCDDAAoIooEEEIJoFFGGJooooooo,17,891,24,14330800,237
BBBIJKooGIJKAAGoJLEFHooLEFHoooEFCCDD,17,877,24,7110400,106
BBBCCKFoooJKFAAoJLGoHDDLGoHIoLEEEIoo,17,862,17,1977500,37
BBCCLMooooLMAAJKLMHIJKDDHIEEFFHoGGGo,17,849,22,5997600,92
GBBBooGCCCDDAAoJoKEEoJoKHIoJooHIoFFF,17,835,26,9903500,155
oBBCCIoFooHIoFAAHJoFDDHJooGoooooGEEE,17,822,22,9597900,160
BBCCCoDDoJEEAAoJKLIFFFKLIGGGoMIHHHoM,17,810,28,8179000,121
oGBBCCoGoJoooAAJoooHIDDDoHIEEKFFFooK,17,797,33,8975000,154
BBCCCIooooHIAAooHJGDDEEJGoFFFoGooooo,17,783,33,15242300,260
oooHooFoGHBBFoGAAIoCCooIDDEEEJoooooJ,17,774,25,7867700,146
BBCCCMDDooLMAAooLMJKEEFFJKoGGoJHHHII,17,762,23,7489800,116
BBBHoIEooHoIEAAHoIEoooooFoGCCoFoGDDD,17,750,29,7990900,135
oJBBCCoJoKoMAAoKLMDDEELNIoFFoNIGGHHH,17,737,23,10432400,161
BBoooKoHCCCKoHAAJLDDIoJLooIEEEoFFFGG,17,727,29,10841300,175
FBBCCLFoooJLGoAAJMGDDIKMGoHIKoEEHIoo,17,716,21,7314400,122
BBCCJKGooIJKGAAIoKGoHDDDooHoooEEEFFo,17,705,19,4342500,76
oFooooEFooJoEGAAJooGBBJooGHIooCCHIDD,17,690,24,15495000,281
FoooKLFBBBKLAAIJoLGoIJCCGHooooGHDDEE,17,680,25,12740800,203
EBBBooEooHoIAAoHoIFCCHoJFoGooJFoGDDD,17,666,18,3203700,56
BBCCLMHDDDLMHAAKoMIJoKEEIJooooIFFFGG,17,655,24,5093300,81
ooHooKBBHooKoAAooKooICCCGoIJDDGEEJFF,17,639,32,16305000,296
IoBBCCIDDDEEAAKLooooKLoMJoKFFMJGGHHo,17,621,28,11679200,190
ooooooooEFoHAAEFoHDoEBBIDooGoIDCCGoI,17,608,21,3525800,64
BBBoooooHCCCAAHooJoGHDDJoGEEIKFFFoIK,17,594,20,3100400,53
FHoBBLFHCCJLAAIoJLooIDDDGoIoKoGEEoKo,17,581,25,8666100,141
GoooooGBBCCKAAIJoKHoIJoLHDDooLEEoFFF,17,567,25,11708500,180
ooEGBBooEGIJoAAoIJooFCCJooFHooooFHDD,17,557,19,4753800,81
oHIKBBGHIKLoGHAALoGCCDDoooJEEEFFJooo,17,549,24,7932700,145
BBLoCCDDLooMJAAooMJEEEoMKFFFGGKHHHII,17,538,29,11078100,184
ooGBBBEoGoIJEAAoIJCCCoIJFoHoooFoHDDo,17,521,27,17180900,302
BBooKLoHCCKLoHAAKLDDoJoooIoJEEoIFFGG,17,506,26,10102200,166
EBBBoKECCJoKAAHJoLooHJoLFGIooLFGIDDD,17,491,21,4373200,73
oGBBCCoGIoDDAAIoJKoHIoJKoHEEEKFFoooo,17,480,34,8915000,148
IoJBBLIoJKoLIAAKoMCCDDDMoEEoFFoGGHHH,17,462,20,10237900,192
GooBBKGCCoJKAAIoJKooIDDDHoIoooHEEoFF,17,449,25,7799200,134
oFHBBBoFHICCoAAIJLoDDIJLoGooKMoGEEKM,17,435,19,4461100,64
oIBBCCoIJoooAAJoKLDDEEKLFFFooLoGGGHH,17,419,27,5704100,94
HBBBCCHJoDDDIJAAoMIJEEoMFFKLoMooKLGG,17,405,17,4434900,80
oBBoCCooJDDDAAJKLMIEEKLMIFFFoNIGGHHN,17,396,20,3326900,54
IBBCCoIDDoLMJAAoLMJEEFFMJKGGHHoKoooo,17,383,24,6801900,115
oEBBBIoEFoGIAAFoGIooFoCCooooHoDDDoHo,17,371,23,6356300,107
HBBBCCHoJDDoAAJoLoIEEELoIooKooFFoKGG,17,360,20,3044700,57
oHBBLMoHooLMAAJKoMoIJKCCoIDDEEoFFFGG,17,346,18,4671400,73
IKBBCCIKLDDDIKLAANJEEFFNJooMGGHHoMoo,17,336,21,4819400,80
BBCCCIoFoooIoFAAHJoFDDHJooGooJooGEEE,17,323,19,5548000,103
FHBBCCFHooKLGHAAKLGDDJKMooIJoMooIEEE,17,311,22,4478900,78
ooIBBBCCIoDDoGAAoKoGEEEKoHoJoKoHoJFF,17,299,20,5820000,97
oooGBBoEFGoIoEFAAIoECCCJDDDoHJooooHJ,17,285,19,4135800,80
ooGooJBBGooJAAHooJFoHCCCFooIDDFEEIoo,17,272,25,9281400,176
ooooooBBCCoJAAHIoJDDHIoKGoHooKGEEFFK,17,262,22,5115000,93
oooooJBBCCCJAAHoIKGoHoIKGoDDEEooooFF,17,248,20,4423000,73
oHBBCCoHIJDDAAIJKMoEEJKMooooLNFFGGLN,17,233,19,3615900,48
ooBBBIooooHIoAAoHJCCDDHJoFGEEJoFGooo,17,216,18,7222300,127
GBBCCoGoooIoAAooIoDDEEIoooHFFFooHooo,17,203,20,5377500,111
oGBBCCoGIDDDAAIooKoHIoJKoHEEJLFFFooL,17,190,19,2714900,49
FoooooFBBBCCAAoIJoDDoIJoGHoIooGHEEEo,17,172,19,2824400,54
FBBBCCFDDDoLGoHAALGoHooMGoIJKMEEIJKo,17,159,19,4370900,81
GBBCCMGIJooMGIJAAMHIKLDDHoKLEEooKFFF,17,143,19,3767000,67
oHBBCCoHIDDoAAIoKMEEIJKMGooJLNGFFJLN,17,127,18,2551300,43
JBBBCCJoLDDNAALMoNKEEMFFKGGGooHHHIIo,17,100,22,3104100,54
BBCCoMooJDDMAAJKoMHEEKFFHIooLoHIGGLo,17,77,17,2671500,48
oIBBCCoIDDoLAAJooLHoJEELHFFoKoGGooKo,16,156152,29,58724900,503
oHBBCCoHooooAAIoooGoIDDDGEEJoKFFoJoK,16,67172,31,17268700,274
oooJBBGHoJoLGHAAKLCCDDKMooIEEMooIFFF,16,53283,35,16532500,227
oBBJooooIJCCAAIooLGHIDDLGHEEKLFFooKo,16,43828,24,14924300,202
FBBIJKFoHIJKAAHooLCCCooLoGoDDLoGooEE,16,39715,27,31501500,409
EFBBJKEFoHJKEAAHooCCGIooooGIDDoooooo,16,35876,47,104856900,1636
EBBIJKECCIJKAAGooKoFGooooFHoDDooHooo,16,32348,41,79187000,1172
IJBBCCIJDDEEAAKoooFFKoLMGGGoLMoHHooo,16,29803,30,32404200,412
HBBBooHoJKCCAAJKoooIDDEEoIFFFLGGoooL,16,28262,33,35043900,533
ooJKBBCCJKLoHIAALoHIooDDHEEFFMGGoooM,16,26886,36,52179000,750
DEFooKDEFBBKDAAGILoooGILoooHJoCCoHJo,16,25366,45,40196700,623
IBBLCCIDDLoooJAAMNoJEEMNoJKFFoGGKHHo,16,24438,21,17528300,242
oGHooKoGHBBKAAHooLoooIJLFCCIJoFDDEEo,16,23456,35,36089600,517
ooFooJooFGHJAAFGHJDEooIoDEBBIooCCooo,16,22428,19,122389600,1749
GBBCCCGDDDJKAAHIJKooHIoooooIEEooFFoo,16,21557,45,170720200,2468
oBBoLMCCDDLMHIJAAMHIJKooHooKEEFFGGoo,16,20750,25,63661300,879
EBBBooEooHCCEAAHJKooGIJKoFGIoLoFGDDL,16,20018,37,28361000,438
BBooKoCCooKLHIAAKLHIJDDoEEJFFooGGooo,16,19441,69,317657100,4442
FGHBBBFGHoJKoGAAJKoooIoKoooICCDDEEoo,16,18853,38,56298200,808
oooJBBFHIJoLFHIAALCCIoKMGDDoKMGooEEo,16,18325,70,71595900,705
BBBIJKCCoIJKGAAoJoGoHoooooHDDDoEEFFo,16,17789,19,64999000,845
EBBJLoEoHJLoAAHKooFooKCCFGIooMFGIDDM,16,17106,26,7655800,101
ooBBJKCCDDJKAAoIooEEEIooHooIFFHGGGoo,16,16601,28,90429800,1200
oBBHoooFoHCCoFAAIJoFooIJDDGoIKooGEEK,16,16277,30,10911500,184
ooJoBBGoJKoLGAAKoLHCCDDMHIEEEMoIooFF,16,15948,64,93450400,1349
oBBoCCooHDDoAAHIooGoHIEEGFFoJKooooJK,16,15402,60,83837800,1198
HoBBCCHDDDooAAIJooooIJEEooIFFKoGGGoK,16,15105,22,6330200,108
FHBBBLFHCCKLGAAJKoGoIJoMGoIDDMEEEooo,16,14687,27,33346600,480
FBBoLMFHIoLMoHIAAMCCJoooGoJKDDGEEKoo,16,14308,37,54209200,742
oooBBLCCCoKLAAooKLDDEEKoJFFGGoJHHIIo,16,14033,25,21894600,265
oBBIoKoGoIJKoGAAJKCCHoJoooHDDDEEFFoo,16,13739,31,16536200,248
HBBoooHooJCCHAAJooooIJDDooIEEKFFFGGK,16,13485,21,6449900,100
EooooJEooHIJEAAHIJBBGoIooFGCCCoFDDDo,16,13215,29,20991000,304
BBBHIJooGHIJAAGoooCCooooFDDEEoFooooo,16,12913,27,60242800,907
HoBBCCHoIJDDAAIJKLoEEEKLoFFooLoGGGoo,16,12633,21,25055700,346
EFoHBBEFGHoJoFGAAJCCooIKDDDoIKoooooo,16,12318,39,90447400,1474
EFGBBoEFGCCCEAAoIKoooHIKoooHJoDDDHJo,16,12165,27,12145700,181
BBBoHJooGoHJAAGoIoCCCoIoFooDDoFooEEo,16,11920,24,87643100,1214
oooooKoooHJKAAoHJKEBBICCEFGIoooFGDDo,16,11746,33,75241900,787
HJBBCCHJDDEEAAKoooIoKLMoIFFLMoGGoooo,16,11545,37,93207200,1162
BBBJKLoCCJKLAAHoooDDHEEoooIoFFooIGGo,16,11341,43,159553100,2480
HJBBCCHJKooMAAKooMIDDEEoIFFoLoGGooLo,16,11187,28,17368000,261
GHBBCCGHooJKGAAoJKDDDooKooIoEEooIFFF,16,11005,41,20785300,274
EFGBBoEFGHJoEAAHJoCCoIKooooIKoDDoooo,16,10826,55,92783700,1518
GBBBCCGIoooLHIAAoLHDDKoLooJKEEFFJooo,16,10629,79,60573500,922
ooJoBBCCJoLMIoAALMIDDEEMFFFKooGGoKHH,16,10457,24,6551700,100
ooEoooooEoHJAAFGHJDoFGIoDBBGIoooCCoo,16,10301,33,75325700,1110
GoIBBoGoICCKHoIAAKHoDDoKoooJEEFFFJoo,16,10142,38,31510100,469
oooGooooFGoIAAFHoIBBoHoJoECCoJoEDDoo,16,9983,37,41224300,671
FGoooJFGBBIJFAAoIJCCHoIoooHDDoEEoooo,16,9822,24,49404400,640
oGBBBKEGoIJKEAAIJLFCCooLFoHDDLooHooo,16,9674,30,13824400,211
BBCCLMooDDLMAAoKLooJoKEEIJoFFFIGGHHo,16,9520,24,26304900,318
BBGHCCEFGHIKEFAAIKDDDoJKooooJooooooo,16,9399,28,30146700,413
BBCCCLooooKLAAooKLHDDJKoHoIJEEFFIGGo,16,9222,31,37565900,609
GoIBBoGoICCCGAAJoooHoJoKoHDDoKEEEFFK,16,9086,43,49340700,630
oBBICCoooIDDoAAIoKoGHEEKoGHoJLFFHoJL,16,8943,21,5644400,72
GoIBBoGoICCCGAAJoooHoJoKoHDDoKEEFFFK,16,8801,33,52699200,704
EooHooEooHJKFAAIJKFBBIoLFoGCCLooGDDo,16,8685,25,19611200,299
oooIKLEooIKLEAAJKLoGHJBBFGHCCoFDDDoo,16,8579,54,79579800,1242
oooGBBoooGHJoAAGHJoECCIKoEFoIKooFDDD,16,8476,19,8401500,104
GIBBoLGICCoLHAAKooHDDKooHoJKEEooJFFF,16,8334,24,13721900,195
BBooLMGIooLMGIAALMooKCCoHJKDDoHJEEFF,16,8216,25,87023200,983
BBCCIoFoooIJFoAAIJFoGHooooGHDDEEEHoo,16,8084,19,12430500,172
BBoJCCoooJDDAAoJoKEEFFoKoGGGooooHHII,16,7968,89,163207600,2522
ooGooJFoGBBJFAAHoooooHCCDDDIoooooIEE,16,7875,21,9642600,161
oBBooLCCDDoLoAAKoLooJKEEFFJGGoHHJIIo,16,7764,39,92025000,1465
BBBoKLCCooKLEGAAKLEGIJooFHIJooFHIJDD,16,7691,42,105914500,1615
FoHBBoFoHIJoFAAIJooGoICCoGoooKDDDEEK,16,7595,34,10463600,166
GHoBBoGHCCJooHAAJoDDIoJoooIEEoFFoooo,16,7522,103,115240200,1519
GBBoCCGoIDDoAAIJooHooJKLHEEJKLHoFFoo,16,7451,21,67057400,937
oFBBoooFGooIAAGooIooGCCJDDDoHJoEEoHo,16,7341,23,28953200,406
oIBBoMoIKCCMAAKLooDDKLooHJEEEoHJFFGG,16,7264,27,14695300,211
BBBoIJCCCoIJFGAAIoFGHoooFGHDDoEEEooo,16,7188,25,97038900,1381
BBHoooGoHCCKGAAIoKDDoIEEoooJooFFFJoo,16,7090,16,2667600,43
BBooKoCCooKLoIAAKLoIJDDoEEJFFoGGHHoo,16,7025,38,134171500,1896
oEBBIKoEFGIKAAFGJoooFHJoDooHJoDCCHoo,16,6946,23,13128000,190
oBBCCCoDDDIJooAAIJooGEEJooGHooFFFHoo,16,6878,29,12967600,193
BBCCCLHDDoKLHIAAKLHIooooooJEEEFFJoGG,16,6783,51,57219000,847
DEBBIoDEFHIJAAFHoJooGCCKooGooKooGooo,16,6717,24,39376700,590
GBBBKoGooIKLAAoIKLoooJCCHooJDDHEEFFo,16,6627,41,22365800,295
BBIJCCooIJDDoAAJoKoHEEoKoHooooFFooGG,16,6557,33,69030900,1047
BBooKoHIooKLHIAAoLHCCDDLoooJEEFFFJGG,16,6467,25,72732900,1146
oDBBGIoDooGIAAoEHIoooEHooooFoooooFCC,16,6407,28,16808500,235
GBBBoKGoHIoKAAHIoLooHCCLDDEEJooFFoJo,16,6326,21,10196800,149
oooHooooGHJoAAGIJKEFoIoKEFBBoKECCDDD,16,6266,41,61524100,910
oooIBBoooIJKooAAJKCCCoJKoHDDEEoHFFGG,16,6202,27,30942600,163
GoIBBBGoICCCGAAJoooHoJoKoHDDoKEEFFFK,16,6133,30,38916200,551
BBoooooGooJKoGAAJKoHCCJKFHoIooFDDIEE,16,6062,39,84001000,1402
BBCCLMooooLMAAJKoMIoJKDDIEEFFoIoGGHH,16,5990,28,11039700,138
ooFHooooFHBBAAGHooooGoIJoECCIJoEDDDo,16,5924,31,13831900,220
EoHBBoEoHIooEAAIooFGoICCFGDDJoooooJo,16,5864,29,14881900,271
BBCCIJoooHIJAAoHoKDDDHoKGoEEEoGFFFoo,16,5811,29,25140100,344
oGBBCCoGoIooAAoIoJFDDDoJFoHEEJFoHooo,16,5730,20,68041900,1164
oHBBBKoHIooKAAIoJLCCIoJLGDDoooGEEFFF,16,5670,27,5852700,92
GBBBooGooIJKAAoIJKCCDDJooHoEEooHFFFo,16,5604,37,47834700,655
HBBKLMHoJKLMAAJooMCCooooIDDEEoIFFFGG,16,5535,30,49309700,689
BBooKLCCooKLoHAAKLGHoJooGIoJDDGIEEFF,16,5469,35,84277200,1333
oFBBKLoFGIKLAAGIoooCCDDoooHJEEooHJoo,16,5417,40,18003200,279
oIBBCCoIoKDDoAAKooooJEEEooJFFLGGGHHL,16,5371,22,6060500,91
ooooooooooJKAAooJKBBCCJKHIDDEEHIFFGG,16,5332,30,14822700,203
FBBICCFHoIoKGHoAAKGHoDDLooooJLEEEoJo,16,5286,27,55388100,848
oBBCCCooJKDDAAJKoLEEJFFLoIGGoooIHHoo,16,5238,20,7824200,109
BBCCMoDDooMoJoAAMoJooLEEKFFLGGKHHIIo,16,5198,38,59476200,853
ooGBBBooGHCCoAAHIooFDDIooFoEEooFoooo,16,5149,19,4686800,72
oGBBKLFGCCKLFHAAKLoHoooooHIJDDEEIJoo,16,5095,48,119296100,1796
