Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
oBBoCCDDKoLMAAKoLMJoEEFFJoGGGNHHIIIN,15,1065,15,409189700,862
GBBCCoGDDIJoAAHIJoooHEEEooHFFooooooo,15,1056,15,363539200,785
oBBKCCooJKDDAAJKLMIEEELMIoFFoNGGHHoN,15,1046,15,578129300,742
ooooHIBBBoHIAAGoooCCGoooFDDEEEFooooo,15,1037,15,88047700,309
oGBBJooGHoJKAAHooKooICCCDDIoooEEEFFo,15,1026,15,121492800,455
ooGHBBooGHIJAAGoIJoFCCCJoFDDoooFEEoo,15,1017,15,339678100,734
GBBoIoGoHoIoAAHoooCCCDDoEEFFoooooooo,15,1008,15,86498900,498
BBBGoHooFGoHAAFooHEoooooECCDDoEooooo,15,1000,15,162029800,750
HBBCCLHDDDoLAAJKoLEEJKFFoIoooooIGGGo,15,992,15,364741300,915
BBBCCLIoDDoLIoAAoLJooKEEJooKFFJGGGHH,15,984,15,286485000,876
ooFGooooFGBBAAFoHIoECCHIoEDDDIoooooo,15,977,15,279737500,636
BBLCCMoJLooMoJAAoMoKooDDIKEEFFIGGGHH,15,965,15,221178800,914
BBCCoLDDDEELAAJooLHIJFFFHIoKooHooKGG,15,957,15,335148600,949
BBBCCoooFoooAAFGooEoFGHoEDDGHooooooo,15,948,15,137259800,516
FoooooFooIoKFAAIoKGBBCCKGoHJDDooHJEE,15,940,15,131724600,681
IBBCCMIDDDoMAAoLooJKoLooJKEEFFGGGHHo,15,932,15,157247600,435
ooBBCCoooooKAAoooKDDEEEKJFFGGGJHHHII,15,927,15,144877500,836
BBCCoMooKooMAAKLoMDDoLEEJFFFGGJHHIII,15,917,15,202979500,750
oGBBJooGHoJoAAHoooCCIDDoooIEEEFFFooo,15,910,15,113825200,420
BBCCCJoooHIJoAAHIKDDGEEKooGoFFooGooo,15,901,15,249459400,708
BBBCCLIoDDoLIoAAoLJooKEEJooKFFJGGHHH,15,894,15,280405900,806
GIBBCCGIDDEEAAKLooHJKLMoHJFFMooooooo,15,887,15,259232200,868
ooooHIoBBBHIAAFGHIooFGCCDDDGooEEEooo,15,879,15,427812900,745
IoBBooICCLooAAKLooDDKLEEJFFGGMJHHHoM,15,869,15,293199100,415
BBBoJKEFooJKEFAAJKEFHICCoGHIoooGDDoo,15,862,15,235399700,499
BBBoHIooooHIAAFoHJoEFCCJoEGooJooGDDo,15,854,15,165108900,620
GoooBBGoCCDDAAIooKHoIEEKHoIJoKHFFJoo,15,847,15,132939800,503
BBBoJKooooJKAAIoJKHoICCCHDDoEEHFFGGo,15,841,15,300297300,772
ooDFBBooDFooAAEGHJooEGHJooEoIKCCCoIK,15,833,15,90811700,322
BBCCCJoGoooJoGAAIJoGDDIoooHEEEooHFFF,15,824,15,175576600,516
DoEBBoDoEoGIDoAAGIoooFHoCCCFHooooFHo,15,817,15,146488100,496
BBBCCKoooJoKAAoJooIDDDEEIoFFGGIHHHoo,15,811,15,193544100,626
GIBBCCGIoKDDHAAKooHJoKLMoJEELMoJFFoo,15,803,15,419490200,785
BBCCoMIDDEEMIKAAoMIKoLooJooLFFJGGHHH,15,796,15,120198900,434
oGBBoooGCCCoAAHIJoFoHIJoFDDIEEoooooo,15,788,15,165917800,474
HIBBBLHICCKLHIAAKLooJDDDEEJooooFFFGG,15,780,15,311645500,759
ooooooBBCCIooAAoIooGDDIooGHEEoFFHooo,15,774,15,144245300,474
DoEBBBDoEFHIDAAFHICCCGHIoooGoooooooo,15,766,15,137582500,410
BBoHoooGoHCCoGAAoIDDDooIoooooJEEFFFJ,15,760,15,35513200,196
oooIoooBBICCAAoIoJoGDDDJoGHoEEFFHooo,15,752,15,297102100,680
FBBCCoFoHoooAAHooJGoooIJGDDDIJGooEEE,15,746,15,252589700,738
BBoooLCCCDDLHAAoKLHJooKoIJEEFFIoooGG,15,739,15,260699300,647
BBoKCCDDoKEEAAoKLMJFFFLMJoGGoNJHHIIN,15,731,15,429133500,653
oBBoCCDDEELMAAJKLMooJKLNIoFFFNIGGHHN,15,723,15,358987600,587
BBCCCLDDDEELGAAJKLGoIJKoHoIoKoHoIoFF,15,717,15,99898600,364
ooBBCCDDEEoKAAoooKFFFGGKJHHHIIJooooo,15,711,15,81151400,501
BBBoLMHCCCLMHAAKooDDJKooIoJEEEIFFGGG,15,704,15,483959900,519
oBBBCCoGHooJoGHAAJooHDDJoooIoooEEIFF,15,698,15,107138800,424
oBBooICCDDDIoAAHoJoEEHoJooGFFFooGooo,15,690,15,145306100,491
HBBCCKHDDJoKHAAJoLooIEELooIooLFFFGGo,15,681,15,38937300,212
GoBBCCGoIoDDAAIooKHoIEEKHFFJoKHooJoo,15,675,15,112939500,422
BBCCCoGHooJoGHAAJoGoIoJoooIDDDEEFFoo,15,670,15,133837400,570
ooIBBBooICCoAAIoooGHDDEEGHooJoFFooJo,15,664,15,107756100,392
FBBCCoFoHIJoAAHIJoGoHIDDGEEooKoooooK,15,656,15,291074600,575
BBBCCMIoooLMIAAoLMJKDDDoJKEEFFoGGHHH,15,651,15,233042200,648
GBBCCoGDDoIoGAAoIoEEEoIoooHFFoooHooo,15,644,15,133243000,520
ooooJoBBooJoFGAAJoFGHICCDDHIEEoooooo,15,638,15,94965400,358
GBBCCCGoIoKoAAIJKLHDDJoLHooooMEEFFFM,15,631,15,123720500,415
oBBBCCDDKooLIoKAALIEEEoLJooFFFJGGGHH,15,625,15,78995500,413
FBBoKoFHIoKLGHIAALGCCDDLGooJEEoooJoo,15,618,15,45355400,250
ooHoooooHBBBAAIooKFGIoJKFGCCJKoDDDEE,15,612,15,99708700,318
oBBCCCoDDDEEAAoooKooIFFKoHIJoKoHIJGG,15,605,15,70789300,329
JBBBoMJCCDDMJoAALMEEEKLooFFKGGoHHIII,15,595,15,397494200,571
ooooKLBBCCKLAAIooLHoIJooHDDJEEoFFGGG,15,587,15,220081700,539
oBBBCCoFoooIoFAAHIoFDDHIoooGEEoooGoo,15,581,15,132268200,357
oFoBBBoFCCCIAAGoHIooGoHJooGDDJEEEooJ,15,574,15,202656600,478
BBBCCLDDDEELAAooKLHFFJKoHoIJKoHoIJGG,15,568,15,128854300,287
BBBGHIoCCGHIAAEGHJooEooJooFooJooFDDD,15,561,15,202694800,523
GIBBBoGICCDDHAAJooHooJKLEEFFKLoooooo,15,556,15,191735900,534
BBCCKLoooJKLAAoJoLoIoDDDoIEEFFoGGHHH,15,549,15,171921100,496
BBCCoJFooIoJFAAIoKFDDIoKGHooooGHoEEE,15,541,15,116713800,431
EFGoooEFGBBJEFAAIJooHoIKooHCCKDDDooK,15,534,15,91689100,308
BBIooLoHICCLoHJAALDDJoooGoJKEEGFFKoo,15,529,15,94204700,347
BBBoGHoEooGHoEAAGIooFooICCFoDDoooooo,15,522,15,92163400,456
BBJCCLHoJooLHAAKoLIooKDDIEEEFFoooGGG,15,516,15,129281000,459
oGBBCCoGIJDDAAIJoooooJKLoHEEKLoHFFFo,15,509,15,293753400,441
BBGooJooGooJFoHAAJFoHCCCFDDIEEoooIoo,15,504,15,47236300,242
BBooIoCCCoIoAAHoIooGHDDooGoooooGEEFF,15,498,15,72210400,314
ooGBBoFoGCCCFAAoHIooooHIDDEEEJoooooJ,15,493,15,107148800,401
BBCCoKooIooKGoIAAKGoIJDDHooJooHEEFFF,15,487,15,64822500,294
HoBBCCHDDEEEIAAKLMIooKLMFFJoLNooJGGN,15,480,15,78198800,383
BBBCCKooIooKAAIJoKoHoJDDoHEEEooHFFGG,15,475,15,60312300,307
FHBBCCFHoJooGAAJKMGDDJKMoIooLNoIEELN,15,469,15,140038300,383
BBBoooGHCCDDGHAAKooIoJKooIoJEEFFoJoo,15,463,15,160512100,433
JLBBCCJLDDDoJAAoMNKEEoMNKFFGGOHHHIIO,15,456,15,127399900,378
oGHBBBoGHCCKAAHoIKFDDoIoFoooJoEEooJo,15,452,15,137775500,322
EBBGIoEoFGIoAAFoooCCCDDooooHoooooHoo,15,446,15,41889200,240
HBBCCMHJDDDMHJAALMIJooLoIoKEEEFFKoGG,15,440,15,202574100,439
oooooJBBBCCJAAGHooDDGHIoFooHIoFEEEIo,15,435,15,135461800,377
BBBCCLDDEEELAAJooLHIJFFFHIoKooHooKGG,15,430,15,131357500,428
HBBCCCHoDDKLIoAAKLIooJEEIooJoMFFGGGM,15,423,15,107853100,366
BBBJoooooJCCAAIJooHoIDDDHEEFFKGGoooK,15,419,15,243679700,395
BBBooICCCooIAAHooJooHooJoDDDEEoFFFGG,15,410,15,57661400,233
ooHIBBCCHIoKFoHAAKFDDJoLGooJoLGoEEoL,15,404,15,21658300,104
BBBCCMIDDDoMIAAKoMJooKEEJooLFFGGoLHH,15,399,15,43922000,188
BBKooLIoKooLIoKAALJCCoDDJEEFFFGGHHoo,15,393,15,61836800,364
BBHooooFHooKoFAAoKCCIDDKoGIJoooGIJEE,15,387,15,47570500,250
oGIBBBoGIJooAAIJooFHCCDDFHooKoEEooKo,15,381,15,72399400,235
FoGIBBFoGIooFAAJKoCCCJKoooHDDoEEHooo,15,374,15,44980300,132
BBoICCoooIoJAAoooJDDDEEJHoooooHFFGGG,15,368,15,63505600,308
BBBoJKCCDDJKoHoAAKoHoooooIoEEEoIFFGG,15,362,15,108420800,330
BBCCCoHoooKoHoAAKoHDDJEEIooJoLIFFGGL,15,356,15,96257500,347
EGBBCCEGoIooFAAIJLFHoIJLoHooKMoHDDKM,15,351,15,87924500,291
BBKoooHoKooLHJKAALHJCCCLIJDDEEIFFFGG,15,345,15,58442600,330
BBBGoHoooGoHoAAGoICCDDoIooFEEEooFooo,15,339,15,87955100,255
FoGBBJFoGooJFAAHoKCCoHoKoooIoKDDDIEE,15,333,15,19073500,149
oooHBBoFGHoJoFGAAJCCCDDJoooIoooooIEE,15,324,15,33169000,154
oGBBJoEGoIJoEAAIKoECCIKoFHooooFHDDDo,15,318,15,41252000,161
oGBBCCoGIoKoAAIJKooHIJDDoHEEoLoHFFoL,15,314,15,107386300,213
BBBCCKoooJoKAAoJooIDDDEEIFFFGGIHHHoo,15,307,15,74186900,262
BBCCKLGIooKLGIoAALHJooooHJDDDoHEEEFF,15,299,15,87868300,297
oooIooFooIBBFAAIoJFHCCoJGHooooGDDDEE,15,292,15,16567500,84
BBBoJKoCCoJKAAIoJKGHIDDoGHEEFFoooooo,15,284,15,132753200,262
HJBBCCHJoooMHKoAAMIKoDDNIEEELNFFGGLN,15,277,15,57317900,199
ooIBBBGoIoJKGAAoJKCCDDDKHoooooHoEEFF,15,273,15,55356900,251
ooooJKBBCCJKoFAAJooFHIDDoGHIoooGEEoo,15,268,15,68440500,208
BBBooLCCCDDLIAAoKLIoooKoJoEEFFJGGHHH,15,262,15,88370700,253
GBBBKoGCCCKMAAoJLMHIoJLoHIDDDNEEEFFN,15,255,15,62647800,135
GHBBCCGHJKDDAAJKLooEEKLooIooMooIFFMo,15,249,15,44207100,135
BBCCCNDDEEoNLAAooNLoFFGGMHHIIIMJJKKK,15,243,15,41911800,217
BBCCKoFGooKoFGAAKoFGIJDDoHIJoooHEEoo,15,238,15,32482400,127
ooHBBKooHCCKooIAAKGoIJooGoIJDDGEEFFF,15,232,15,37597500,193
GoBBoLGooJKLHAAJKLHoICCCHoIoDDEEIoFF,15,226,15,46159500,214
BBoICCoooIoJAAoooJDDEEEJHFFFGGHooooo,15,220,15,30863300,166
BBCCCMIDDDLMIKAALMIKoEEoJKFFFoJGGHHH,15,212,15,60749200,208
IoooBBICCCDDJAALooJoKLoMEEKFFMGGGHHo,15,205,15,50198900,189
GoooooGBBCCCGHAAoKoHDDoKEEIJoKooIJFF,15,197,15,11606800,64
BBoooLHCCDDLHJAAoLIJoKEEIJoKooIFFFGG,15,190,15,39183700,168
oIBBCCoIooJKAAooJKDDDEEKHFFGGGHooooo,15,181,15,24979000,148
BBCCCLDDJoKLAAJoKMIEEFFMIooooMGGHHoo,15,176,15,46103400,172
HBBBCCHDDoKoIAAoKLIJEEELIJoooMFFGGGM,15,168,15,36545500,155
HBBBCCHDDDoLHoJAALIoJoEEIoKFFFGGKooo,15,163,15,33211900,147
FHBBCCFHoJooGAAJKMGDDJKMGIooLNoIEELN,15,157,15,39037600,137
BBCCCMJDDDoMJAAooMKLEEFFKLoGGGKHHIII,15,152,15,24645000,144
BBBCCNDDDooNKMAAoNKMEEFFLGGHHHLIIIJJ,15,148,15,24354900,139
IBBCCCIoDDEEIAAKLMJooKLMJoFFoNGGHHHN,15,141,15,40205000,131
oGBBCCoGoIDDAAoIJLEEoIJLoHooKMoHFFKM,15,136,15,33781300,104
oEGooooEGBBBAAGooIoFCCoIoFoHoIDDDHoo,15,125,15,15810500,80
GBBoCCGoIoDDHoIAALHoJEELHoJKoLooJKFF,15,116,15,15874900,105
IBBBCCIDDEEEJAALMNJoKLMNFFKooOGGHHoO,15,109,15,13851600,79
oBBCCCDDEELMIAAoLMIKooLNJKFFFNJGGHHN,15,103,15,18588700,99
BBBCCMoooKLMGAAKLMGoJDDDHIJoooHIEEFF,15,95,15,26438000,86
FHBBCCFHooLNFHAALNGIDDMOGIJKMOEEJKoo,15,87,15,17025800,60
BBCCCNJDDooNJLMAANJLMEEEKLFFGGKHHIII,15,75,15,10203600,72
BBMCCNIKMooNIKMAANJLDDooJLEEFFJGGHHH,15,66,15,10332300,65
ooGoooBBGCCCAAGooIDDEEoIoooHoIFFFHoo,15,59,15,6188400,40
oBBoKooHooKLoHIAALCCIJoLGooJDDGoEEFF,14,161576,15,879551300,2218
ooGBBKooGCCKoAAHJKoDDHJooooIEEoooIFF,14,79452,14,1067752000,2624
oGBBCCFGoIDDFAAIJKooHoJKooHoJLooHEEL,14,65829,14,1293686900,3058
FBBoJKFCCoJKoGAAJKoGoooooGHIDDEEHIoo,14,53952,15,1374133600,2758
BBBoIJoCCoIJoAAoIKDDHooKGoHEEoGFFooo,14,47453,14,995697300,2177
FoIBBBFoIooLGAAJoLGHoJCCGHDDKoEEooKo,14,43277,,691937300,1184
ooGBBoooGHIooAAHIooooHCCoFDDoJoFEEEJ,14,40026,14,1089116400,1868
BBoIJKEGoIJKEGAAJKFoHoooFoHCCoooDDDo,14,37788,14,994177000,1994
oGHBBBoGHCCoAAHoooFooIJKFDDIJKFEEooo,14,36133,15,1413229100,2371
FooooLFoooKLGAAoKMGHBBKMoHIJCCDDIJEE,14,34483,14,822666500,1768
oooJBBGCCJooGAAJKLDDIoKLHoIEEoHFFFoo,14,32628,14,1340568000,2185
BBBoIoooooIJAAooIJFGCCCoFGoHDDEEoHoo,14,31317,14,793368800,1925
GBBJCCGooJDDGoAAKMEEIoKMoHIoLooHFFLo,14,30059,14,834425000,1809
ooBBCCDDooKLAAoJKLHEEJKMHoIFFMGGIooM,14,28754,14,1029028100,2073
HoBBBoHCCoDDAAIoooEEIoJKFFFoJKoGGooo,14,27601,14,1105131900,2117
ooHBBKFoHooKFoAAJKCCCIJooGoIoooGDDEE,14,26854,14,777037600,2130
oooHBBFooHJKFAAIJKoCCIJLooGDDLooGEEE,14,25865,14,754389100,1985
BBooJKoHooJKoHAAoKCCCIooGDDIEEGooFFF,14,25291,15,934836200,1938
BBCCIJooGoIJooGAAKooGDDKoooHEEoFFHoo,14,24525,14,613983000,1261
FoBBIoFoCCIJAAGHIJooGHDDoooHoKoEEEoK,14,23845,14,1002414700,1771
EooHooEooHJoFAAIJKFBBIoKooGCCKDDGooo,14,23137,14,585913200,1990
BBCCCKGDDoJKGAAIJoGooIooooHIEEFFHooo,14,22520,14,1009404500,2024
BBBoJKCCooJKAAoooKGHDDDoGHoIEEFFFIoo,14,21978,14,924169800,1901
BBBoIJoCCoIJAAooIKFGHooKFGHDDKoooEEo,14,21304,14,879389200,2311
ooBBIoFooHIJFAAHIJooGHCCooGDDDoEEEoo,14,20816,14,1463003500,2509
BBCCLMoDDoLMoAAKLMooJKEEFFJGGooHHIIo,14,20267,14,1604871100,2406
HJBBCCHJKDDMAAKooMIoooLMIEEoLoooFFGG,14,19825,14,859704400,2008
oBBoooooHoCCAAHoooGoHDDJGEEEIJFFooIo,14,19422,14,1094217300,2024
BBIoCCooIoDDAAIooKGHEEoKGHoJoKGFFJoo,14,18978,14,606968500,1700
FBBBoJFoHooJooHAAJoCCIoooGoIoooGDDEE,14,18541,14,665658600,2112
FoooBBFCCoIJFAAoIJDDHoIooGHooKoGEEEK,14,18125,14,762811100,1983
FGHJBBFGHJooFGAAKoCCooKoooIDDoEEIooo,14,17798,14,750607900,1765
BBooJKEFooJKEFAAJKooHIoooGHICCoGDDDo,14,17342,15,1733027000,2938
GBBCCCGDDJKoAAIJKooHIEEooHIooooFFooo,14,16964,14,647106300,1660
ooFGBBooFGooAAFooooEooHIoECCHIDDDooI,14,16660,14,891222700,1998
ooIBBKooICCKHAAJoKHooJDDHoEEoooFFGGG,14,16307,14,648098800,2248
BBGoooooGHCCEAAHJKEooIJKFooIoLFDDDoL,14,15969,14,352082300,1200
ooIBBKooIooKAAIooKGHCCDDGHEEJoFFooJo,14,15721,14,462293600,992
ooooooBBooIJAAooIJCCDDIoHooEEoHFFGGo,14,15432,14,807762500,2700
oGBBCCoGHDDoAAHoooFoHIJKFEEIJKFooooo,14,15206,14,840861900,1722
oFBBCCoFGooJAAGoIJEooHIJEDDHIooooooo,14,14904,14,711548400,1591
BBBCCMoDDDLMAAoKLMJooKEEJFFGGoooHHII,14,14660,14,1235693000,2333
FBBoIoFCCoIJAAHoIJoGHDDDoGEEoooooooo,14,14402,14,917132600,2373
BBCCKLoDDJKLAAIJoLHoIoooHEEoFFooooGG,14,14223,14,1535023400,2368
oBBIoooFGICCoFGAAKooHJoKooHJDDoEEooo,14,14013,14,502655100,1731
BBCCoJoooooJAAoooJGHoDDDGHoIEEFFFIoo,14,13815,14,319263000,992
FooJBBFCCJoooGHAAKoGHooKoGIooLDDIEEL,14,13602,14,40579100,269
BBBHoJooGHoJAAGoooooGoCCDDEEIooFFoIo,14,13413,14,1063270300,2102
BBCCJKoDDHJKoAAHoooFGIEEoFGIooooGooo,14,13199,14,672574600,1689
EFGIBBEFGIoLoFAAJLooHoJoooHoKoCCDDKo,14,13036,14,410288100,1343
oHBBJooHCCJoAAIoJoooIoDDEEEooKFFGGoK,14,12881,14,794988900,1650
BBoooJGCCCoJGoHAAJDDHIooooHIEEoFFooo,14,12668,14,647499500,1637
HBBCCLHDDDKLHoAAKLEEoJoooIoJoooIFFGG,14,12456,14,870111800,2065
ooJoBBCCJoKoHIAAKoHIoooLHDDEELFFFGGo,14,12288,14,199032500,460
oBBoJKCCDDJKAAGIooooGIooooHIEEooHFFo,14,12145,14,1040257100,2268
GoBBJoGCCCJKAAoIJKDDoIoooHEEEooHFFFo,14,11982,14,1904454900,2885
oBBCCCoooDDooAAoJKEEFFJKooHIGGooHIoo,14,11868,14,869354100,2027
BBBCCKGDDDJKGoAAJoooHIEEooHIoLoFFIoL,14,11668,14,872977900,1732
oooBBBoCCIDDoAAIJKoGEEJKoGHooLFFHooL,14,11526,14,505433200,1271
ooIBBBooICCKoAAooKDDEEoKoFFJGGoooJHH,14,11396,14,859825000,2251
BBEoooooEFoHAAEFGHDoooGoDCCoGooooooo,14,11198,15,928624200,2384
oBBoIoooFHIoAAFHIoooGoCCooGDDJEEEooJ,14,11068,14,922716800,2088
oooHoJBBBHoJAAGooKFoGCCKFoDDIoFoEEIo,14,10954,14,139347900,403
ooGHooFoGHBBFAAIoooooIJKCCDDJKooEEoo,14,10817,14,734738000,1703
BBooooGoooIJGAAoIJCCCoIoDDHEEoooHFFF,14,10693,14,894163200,1981
BBooIoEGooIJEGAAIJFGooooFoHCCCDDHooo,14,10551,15,743252700,1833
EoGBBBEoGHJKAAoHJKoFCCJKoFoIoooDDIoo,14,10432,14,565520100,1184
HoBBCCHoIooJAAIooJDDDooJEEEoooooFFGG,14,10295,14,439753400,1502
GoHBBBGoHCCoGAAIoooooIDDoooIoJEEFFoJ,14,10156,14,280199200,954
ooGBBBFoGoIJFAAoIJCCDDoJoooHEEoooHoo,14,10051,14,594232300,1665
BBCCCoDDDoIoAAHoIoooHoEEFFFooJoGGooJ,14,9954,14,990517700,1945
BBCCCMDDooLMJAAoLMJooEEoKFFoGGKoHHII,14,9834,14,1083982700,2542
BBBCCooooKDDAAJKooooJKEEoFFGGLHHIIoL,14,9727,14,666687000,1668
FGBBBKFGoIJKFAAIJoooHoooooHCCCDDEEoo,14,9624,14,978310500,1892
FBBIooFoHIooAAHIoooGHCCooGooJoDDEEJo,14,9540,14,155458100,429
BBBCCLGDDDKLGIAAKoHIooooHIoJEEFFoJoo,14,9435,14,725017100,1714
EFGIBBEFGIoLEFAAJLooHoJoooHoKoCCDDKo,14,9321,14,313841900,1055
BBooKoGICCKLGIAAKLDDJoooHoJoooHEEFFo,14,9243,14,848792100,1974
BBBoJKCCCoJKFAAoJKFoIoooGHIDDoGHEEEo,14,9145,14,778021400,1799
oHBBKooHooKoAAIJKoGoIJCCGDDEEoooFFFo,14,9060,14,758181100,1680
ooHBBBooHICCAAHIJLFGDDJLFGooKLEEooKo,14,8984,14,612531600,1189
GoooBBGCCooLAAoooLHIDDDLHIJKooEEJKFF,14,8901,17,772358800,2482
BBoCCCDDEELoHAAKLoHooKFFIoJooMIoJGGM,14,8828,14,82588700,285
BBCCCKDDDoJKAAooJKHEEoJoHoIoFFGGIooo,14,8732,14,528244900,1310
GBBCCoGooIooGAAIJoDDHoJoooHEEEFFoooo,14,8634,15,899562200,1886
BBBHIJEooHIJEoAAIJFoGoooFoGoCCooDDDo,14,8554,14,1027809800,1963
BBBCCooHoDDooHAAJoEEoIJooooIFFoGGGoo,14,8472,14,417414800,1211
GoBBBoGooCCKGoAAJKDDEEJKoHoIoooHoIFF,14,8370,14,590420400,1806
BBCCLMooDDLMooAAoMoEEKFFoGGKHHoIIJJJ,14,8288,14,1068006300,2182
oooIBBEGHIoKEGHAAKCCHoJLFDDoJLFooooo,14,8209,14,185438000,1134
GBBBooGooHJKAAoHJKCCDDoKoooIEEoooIFF,14,8121,14,790191500,1924
GBBBoLGCCDDLHIAAKLHIooKooIoJEEFFoJoo,14,8044,14,1001239200,1785
BBBoJKFGooJKFGAAJoooIooooHIoCCoHDDEE,14,7982,14,845258400,2194
EFBBBoEFCCCIEAAHoIooGHoJooGDDJoooooo,14,7917,14,444550400,1568
oooooooDooGHoDAAGHoBBBGIooEFoIooEFCC,14,7841,14,532694600,1811
GHBBCCGHIDDDAAIJKMoEEJKMooooLMoFFoLo,14,7769,14,529313900,1607
BBCCKoDDooKoFGAAKoFGIooooHIJoooHIJEE,14,7688,14,562217800,1837
oBBCCoDDEELMAAJoLMHIJFFMHIoKooHIoKGG,14,7634,14,754787200,1705
HooJBBHooJCCIoAAKoIDDDKLEEFFFLGGGooo,14,7574,14,850271000,1221
IBBCCCIDDDooJAAKooJooKEEFFGGoLHHoooL,14,7496,14,332848700,1019
HBBBKoHoCCKLHAAJKLDDoJoooIEEEooIFFGG,14,7433,14,1327245400,2310
FoBBJoFoCCJKFoAAJKGoHDDoGoHIooEEEIoo,14,7364,14,588912300,1543
oBBHoooFoHCCoFAAoJDDGIoJooGIEEooGooo,14,7310,14,164102500,542
BBCCKoHoooKLHAAJKLoooJDDIEEEoMIFFGGM,14,7238,14,1022275100,2020
BBCCKLooDDKLAAoJooEEoJooHIFFGGHIoooo,14,7186,26,2432827300,3687
GBBBJoGCCCJKAAoIJKDDoIoooHEEEooHFFFo,14,7121,14,1624673200,2416
oooJBBoIoJoKoIAAoKCCDDoLHoEEoLHFFGGG,14,7056,14,529601800,1583
BBooJKoGooJKoGAAJKFooIooFHoICCFHDDEE,14,7002,14,989079400,2115
BBoooJCCCooJEFHAAJEFHIoooGHIoooGoIDD,14,6952,16,667890900,2161
IBBCCMIooDDMIAAoLMJEEoLoJKFFGGoKoHHH,14,6898,14,852441300,2224
BBCCLMDDoJLMHAAJLoHEEEooIooKFFIooKGG,14,6855,14,506276400,1221
oHoBBLGHCCCLGAAoKLDDJoKooIJEEEoIooFF,14,6806,14,1348986100,2373
BBBIoooooICCFAAJooFooJKLGHDDKLGHEEEo,14,6737,14,286290000,571
BBBCCLDDoJKLHAAJKoHooJEEIoFFoMIGGGoM,14,6684,14,818414200,1866
BBHooJoGHooJoGAAoJoooICCDDDIEEooooFF,14,6608,14,433432500,1596
oIBBoLoIJooLAAJKoLHooKCCHDDEEEoFFGGG,14,6557,14,488053800,1607
GIBBBoGICCDDAAJooLHoJoKLHEEoKLFFFooo,14,6517,14,776489600,1603
DEFHBBDEFHCCDEAAJLooGIJLooGIKLooooKo,14,6473,14,458270500,1486
BBBCCKDDooJKAAooJKIoEEFFIoGGGoIoooHH,14,6419,14,971844700,2050
ooooooBBBoGIAAFoGIEoFoHoECCoHooooDDo,14,6374,15,639174500,1925
GoBBBoGoCCoKGoAAJKDDEEJKoHoIFFoHoIoo,14,6321,14,649810800,1607
GooKBBGCCKDDHIAALoHIJoLMoIJEEMFFFooo,14,6273,14,1053071900,1788
oFBBoIoFooHIoFAAHIoooGoooooGCCDDEEoo,14,6228,14,481407100,1838
HBBCCKHoooJKAAooJKDDDoJooIEEFFoIoGGo,14,6176,14,617433300,1547
ooBBBJooooIJAAooIJCCDDIoHoEEEoHFFGGo,14,6138,14,604122100,1961
FoHBBBFoHIoKFAAIoKoGoICCoGDDJooGEEJo,14,6091,14,564724400,862
ooBBCCDDDoLMIAAoLMIEEoLNJKFFFNJKGGHH,14,6038,14,684850400,2021
ooIBBLooIJKLoAAJKLoCCCDDooEEFFooGGHH,14,5994,14,767905400,2216
ooFGBBooFGooAAFoooooooHICCDDHIEEEooI,14,5956,14,823341000,1922
JBBCCMJooDDMAAooLMEEFFLoKoooGGKHHHII,14,5907,15,816066400,2145
oBBoCCooIDDoAAIooKooIEEKFFGGJLHHHoJL,14,5857,14,647490900,1437
BBBCCKDDooJKFAAoJKFoIoJoGHIoooGHIoEE,14,5822,14,553239200,1601
BBoooooGCCJKoGAAJKDDEEJoooHIFFooHIoo,14,5772,14,719615200,1758
BBooJKCCCoJKHAAoJoHoIoooDDIEEooFFGGo,14,5730,14,710256600,1798
BBBoHIEoooHIEAAoHIEFoooooFGCCCDDGooo,14,5694,14,755027800,1798
DoEGooDoEGIoDAAHIoooFHBBooFCCJoooooJ,14,5651,14,73108400,269
DoFBBoDEFoHoDEAAHooooGIooooGIoCCCGoo,14,5617,14,431250400,1636
ooGBBBEoGCCCEAAHJKFDDHJKFooIoooooIoo,14,5585,14,571098700,1512
ooooJooBBoJKAAHoJKGoHCCCGDDIEEFFoIoo,14,5546,14,647765700,1650
FoGHBBFoGHJLFAAIJLCCoIKLDDooKoEEooKo,14,5504,14,494347300,1506
ooooooFooHoIFAAHoIBBBHoJooGCCJDDGoEE,14,5469,14,463809300,1300
oBBJCCDDDJKLAAIoKLGHIEELGHooooGFFFoo,14,5441,14,968882900,1562
oHJBBBFHJKooFAAKooGCCKLoGIDDLooIEEoo,14,5403,14,545589000,1106
oFBBJoEFoIJoEAAIoooGHCCCoGHoooDDHooo,14,5373,14,390453800,1092
ooHBBBCCHDDJGAAIoJGooIooGEEEooFFFooo,14,5320,14,763168600,1596
BBCCCJoGoooJoGAAIooGDDIoooHoEEFFHooo,14,5290,14,517091400,1436
BBCCJKooHoJKAAHIoLDDDIoLGoEEELGoooFF,14,5257,14,907591700,1728
oooHoooooHBBAAoHoICCDDoIooEEooooFFGG,14,5220,14,452246100,1649
GBBCCJGoooIJGAAoIJDDDoIooHEEEooHoFFo,14,5183,14,575344100,1670
ooooooooGHIJAAGHIJBBCCoJoFoooooFDDEE,14,5148,14,328577800,1427
BBBooIooHooIAAHooICCHoooGDDDooGEEoFF,14,5120,14,383841400,1325
