Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
FooooLFoooKLGAAoKMGHBBKMoHIJCCDDIJEE,14,34483,51,27661100,400
oooJBBGCCJooGAAJKLDDIoKLHoIEEoHFFFoo,14,32628,76,41644200,571
BBBoIoooooIJAAooIJFGCCCoFGoHDDEEoHoo,14,31317,,35960500,550
GBBJCCGooJDDGoAAKMEEIoKMoHIoLooHFFLo,14,30059,32,15856400,225
ooBBCCDDooKLAAoJKLHEEJKMHoIFFMGGIooM,14,28754,,33138900,490
HoBBBoHCCoDDAAIoooEEIoJKFFFoJKoGGooo,14,27601,,23043200,306
ooHBBKFoHooKFoAAJKCCCIJooGoIoooGDDEE,14,26854,126,58457000,885
oooHBBFooHJKFAAIJKoCCIJLooGDDLooGEEE,14,25865,115,51732000,751
BBooJKoHooJKoHAAoKCCCIooGDDIEEGooFFF,14,25291,,3941900,66
BBCCIJooGoIJooGAAKooGDDKoooHEEoFFHoo,14,24525,,14963600,235
FoBBIoFoCCIJAAGHIJooGHDDoooHoKoEEEoK,14,23845,29,12237000,182
EooHooEooHJoFAAIJKFBBIoKooGCCKDDGooo,14,23137,,93820000,1390
BBCCCKGDDoJKGAAIJoGooIooooHIEEFFHooo,14,22520,237,106049400,1447
BBBoJKCCooJKAAoooKGHDDDoGHoIEEFFFIoo,14,21978,,27103000,419
BBBoIJoCCoIJAAooIKFGHooKFGHDDKoooEEo,14,21304,,104877600,1370
ooBBIoFooHIJFAAHIJooGHCCooGDDDoEEEoo,14,20816,28,16647600,235
BBCCLMoDDoLMoAAKLMooJKEEFFJGGooHHIIo,14,20267,,65906500,882
HJBBCCHJKDDMAAKooMIoooLMIEEoLoooFFGG,14,19825,42,21051800,300
oBBoooooHoCCAAHoooGoHDDJGEEEIJFFooIo,14,19422,,26949400,369
BBIoCCooIoDDAAIooKGHEEoKGHoJoKGFFJoo,14,18978,,5091200,79
FBBBoJFoHooJooHAAJoCCIoooGoIoooGDDEE,14,18541,,14033300,228
FoooBBFCCoIJFAAoIJDDHoIooGHooKoGEEEK,14,18125,159,83339500,1083
FGHJBBFGHJooFGAAKoCCooKoooIDDoEEIooo,14,17798,,11649600,187
BBooJKEFooJKEFAAJKooHIoooGHICCoGDDDo,14,17342,94,49100200,696
GBBCCCGDDJKoAAIJKooHIEEooHIooooFFooo,14,16964,,66636100,974
ooFGBBooFGooAAFooooEooHIoECCHIDDDooI,14,16660,,6743800,92
ooIBBKooICCKHAAJoKHooJDDHoEEoooFFGGG,14,16307,153,65626400,1002
BBGoooooGHCCEAAHJKEooIJKFooIoLFDDDoL,14,15969,,15654600,255
ooIBBKooIooKAAIooKGHCCDDGHEEJoFFooJo,14,15721,16,5071200,83
ooooooBBooIJAAooIJCCDDIoHooEEoHFFGGo,14,15432,148,97837400,1265
oGBBCCoGHDDoAAHoooFoHIJKFEEIJKFooooo,14,15206,42,17495200,259
oFBBCCoFGooJAAGoIJEooHIJEDDHIooooooo,14,14904,,7990000,122
BBBCCMoDDDLMAAoKLMJooKEEJFFGGoooHHII,14,14660,421,210880400,2918
FBBoIoFCCoIJAAHoIJoGHDDDoGEEoooooooo,14,14402,,160250800,2133
BBCCKLoDDJKLAAIJoLHoIoooHEEoFFooooGG,14,14223,48,23497700,313
oBBIoooFGICCoFGAAKooHJoKooHJDDoEEooo,14,14013,,17310000,284
BBCCoJoooooJAAoooJGHoDDDGHoIEEFFFIoo,14,13815,,21361200,352
FooJBBFCCJoooGHAAKoGHooKoGIooLDDIEEL,14,13602,37,10057800,188
BBBHoJooGHoJAAGoooooGoCCDDEEIooFFoIo,14,13413,17,8875500,122
BBCCJKoDDHJKoAAHoooFGIEEoFGIooooGooo,14,13199,,5474900,89
EFGIBBEFGIoLoFAAJLooHoJoooHoKoCCDDKo,14,13036,,14386000,218
oHBBJooHCCJoAAIoJoooIoDDEEEooKFFGGoK,14,12881,142,70055700,978
BBoooJGCCCoJGoHAAJDDHIooooHIEEoFFooo,14,12668,,23259800,361
HBBCCLHDDDKLHoAAKLEEoJoooIoJoooIFFGG,14,12456,,39030800,529
ooJoBBCCJoKoHIAAKoHIoooLHDDEELFFFGGo,14,12288,,12784500,219
oBBoJKCCDDJKAAGIooooGIooooHIEEooHFFo,14,12145,,10690700,174
GoBBJoGCCCJKAAoIJKDDoIoooHEEEooHFFFo,14,11982,124,76611500,998
oBBCCCoooDDooAAoJKEEFFJKooHIGGooHIoo,14,11868,,33367700,496
BBBCCKGDDDJKGoAAJoooHIEEooHIoLoFFIoL,14,11668,,37389700,578
oooBBBoCCIDDoAAIJKoGEEJKoGHooLFFHooL,14,11526,28,10422700,171
ooIBBBooICCKoAAooKDDEEoKoFFJGGoooJHH,14,11396,216,105465400,1514
BBEoooooEFoHAAEFGHDoooGoDCCoGooooooo,14,11198,,16001500,207
oBBoIoooFHIoAAFHIoooGoCCooGDDJEEEooJ,14,11068,,19699000,290
oooHoJBBBHoJAAGooKFoGCCKFoDDIoFoEEIo,14,10954,22,7991300,129
ooGHooFoGHBBFAAIoooooIJKCCDDJKooEEoo,14,10817,,3579800,56
BBooooGoooIJGAAoIJCCCoIoDDHEEoooHFFF,14,10693,,20922800,313
BBooIoEGooIJEGAAIJFGooooFoHCCCDDHooo,14,10551,,57762300,828
EoGBBBEoGHJKAAoHJKoFCCJKoFoIoooDDIoo,14,10432,24,9375300,145
HoBBCCHoIooJAAIooJDDDooJEEEoooooFFGG,14,10295,61,34998000,526
GoHBBBGoHCCoGAAIoooooIDDoooIoJEEFFoJ,14,10156,75,30155600,451
ooGBBBFoGoIJFAAoIJCCDDoJoooHEEoooHoo,14,10051,37,16919300,263
BBCCCoDDDoIoAAHoIoooHoEEFFFooJoGGooJ,14,9954,,40709600,568
BBCCCMDDooLMJAAoLMJooEEoKFFoGGKoHHII,14,9834,,139259100,1938
BBBCCooooKDDAAJKooooJKEEoFFGGLHHIIoL,14,9727,43,19107600,268
FGBBBKFGoIJKFAAIJoooHoooooHCCCDDEEoo,14,9624,50,21481900,326
FBBIooFoHIooAAHIoooGHCCooGooJoDDEEJo,14,9540,,6565300,112
BBBCCLGDDDKLGIAAKoHIooooHIoJEEFFoJoo,14,9435,,113600700,1685
EFGIBBEFGIoLEFAAJLooHoJoooHoKoCCDDKo,14,9321,,29605400,443
BBooKoGICCKLGIAAKLDDJoooHoJoooHEEFFo,14,9243,,42217700,602
BBBoJKCCCoJKFAAoJKFoIoooGHIDDoGHEEEo,14,9145,,17298400,247
oHBBKooHooKoAAIJKoGoIJCCGDDEEoooFFFo,14,9060,30,16512800,246
ooHBBBooHICCAAHIJLFGDDJLFGooKLEEooKo,14,8984,,3536400,55
GoooBBGCCooLAAoooLHIDDDLHIJKooEEJKFF,14,8901,,86856800,1242
BBoCCCDDEELoHAAKLoHooKFFIoJooMIoJGGM,14,8828,19,5996800,97
BBCCCKDDDoJKAAooJKHEEoJoHoIoFFGGIooo,14,8732,,47848100,739
GBBCCoGooIooGAAIJoDDHoJoooHEEEFFoooo,14,8634,34,16621800,254
BBBHIJEooHIJEoAAIJFoGoooFoGoCCooDDDo,14,8554,,15843200,238
BBBCCooHoDDooHAAJoEEoIJooooIFFoGGGoo,14,8472,74,30794600,476
GoBBBoGooCCKGoAAJKDDEEJKoHoIoooHoIFF,14,8370,,5974700,92
BBCCLMooDDLMooAAoMoEEKFFoGGKHHoIIJJJ,14,8288,,9711800,143
oooIBBEGHIoKEGHAAKCCHoJLFDDoJLFooooo,14,8209,,48985800,785
GBBBooGooHJKAAoHJKCCDDoKoooIEEoooIFF,14,8121,,11778400,187
GBBBoLGCCDDLHIAAKLHIooKooIoJEEFFoJoo,14,8044,,13990200,230
BBBoJKFGooJKFGAAJoooIooooHIoCCoHDDEE,14,7982,144,73358600,1049
EFBBBoEFCCCIEAAHoIooGHoJooGDDJoooooo,14,7917,,6060700,102
oooooooDooGHoDAAGHoBBBGIooEFoIooEFCC,14,7841,,17127900,284
GHBBCCGHIDDDAAIJKMoEEJKMooooLMoFFoLo,14,7769,,31934500,471
BBCCKoDDooKoFGAAKoFGIooooHIJoooHIJEE,14,7688,,87502900,1237
oBBCCoDDEELMAAJoLMHIJFFMHIoKooHIoKGG,14,7634,,62535200,882
HooJBBHooJCCIoAAKoIDDDKLEEFFFLGGGooo,14,7574,34,12188200,198
IBBCCCIDDDooJAAKooJooKEEFFGGoLHHoooL,14,7496,,7612600,126
HBBBKoHoCCKLHAAJKLDDoJoooIEEEooIFFGG,14,7433,62,36558900,500
FoBBJoFoCCJKFoAAJKGoHDDoGoHIooEEEIoo,14,7364,130,55100900,820
oBBHoooFoHCCoFAAoJDDGIoJooGIEEooGooo,14,7310,,3273700,60
BBCCKoHoooKLHAAJKLoooJDDIEEEoMIFFGGM,14,7238,19,10523300,160
BBCCKLooDDKLAAoJooEEoJooHIFFGGHIoooo,14,7186,,10866000,158
GBBBJoGCCCJKAAoIJKDDoIoooHEEEooHFFFo,14,7121,,48181200,650
oooJBBoIoJoKoIAAoKCCDDoLHoEEoLHFFGGG,14,7056,121,52346600,810
BBooJKoGooJKoGAAJKFooIooFHoICCFHDDEE,14,7002,,14493500,226
BBoooJCCCooJEFHAAJEFHIoooGHIoooGoIDD,14,6952,,81087000,1197
IBBCCMIooDDMIAAoLMJEEoLoJKFFGGoKoHHH,14,6898,23,13690600,213
BBCCLMDDoJLMHAAJLoHEEEooIooKFFIooKGG,14,6855,,26621800,445
oHoBBLGHCCCLGAAoKLDDJoKooIJEEEoIooFF,14,6806,95,48994400,712
BBBIoooooICCFAAJooFooJKLGHDDKLGHEEEo,14,6737,,11010300,184
BBBCCLDDoJKLHAAJKoHooJEEIoFFoMIGGGoM,14,6684,26,10586300,176
BBHooJoGHooJoGAAoJoooICCDDDIEEooooFF,14,6608,51,28916800,461
oIBBoLoIJooLAAJKoLHooKCCHDDEEEoFFGGG,14,6557,57,26913800,425
GIBBBoGICCDDAAJooLHoJoKLHEEoKLFFFooo,14,6517,34,15741700,237
DEFHBBDEFHCCDEAAJLooGIJLooGIKLooooKo,14,6473,,7342400,114
BBBCCKDDooJKAAooJKIoEEFFIoGGGoIoooHH,14,6419,34,22505600,318
ooooooBBBoGIAAFoGIEoFoHoECCoHooooDDo,14,6374,,13093700,177
GoBBBoGoCCoKGoAAJKDDEEJKoHoIFFoHoIoo,14,6321,,20386900,316
GooKBBGCCKDDHIAALoHIJoLMoIJEEMFFFooo,14,6273,103,37643600,564
oFBBoIoFooHIoFAAHIoooGoooooGCCDDEEoo,14,6228,,12434200,215
HBBCCKHoooJKAAooJKDDDoJooIEEFFoIoGGo,14,6176,,26740100,416
ooBBBJooooIJAAooIJCCDDIoHoEEEoHFFGGo,14,6138,50,22499000,337
FoHBBBFoHIoKFAAIoKoGoICCoGDDJooGEEJo,14,6091,18,8411900,126
ooBBCCDDDoLMIAAoLMIEEoLNJKFFFNJKGGHH,14,6038,60,29768000,452
ooIBBLooIJKLoAAJKLoCCCDDooEEFFooGGHH,14,5994,49,23231600,364
ooFGBBooFGooAAFoooooooHICCDDHIEEEooI,14,5956,68,28771100,399
JBBCCMJooDDMAAooLMEEFFLoKoooGGKHHHII,14,5907,,30172200,447
oBBoCCooIDDoAAIooKooIEEKFFGGJLHHHoJL,14,5857,33,13896300,205
BBBCCKDDooJKFAAoJKFoIoJoGHIoooGHIoEE,14,5822,,29926100,436
BBoooooGCCJKoGAAJKDDEEJoooHIFFooHIoo,14,5772,,4480800,77
BBooJKCCCoJKHAAoJoHoIoooDDIEEooFFGGo,14,5730,,82901500,1124
BBBoHIEoooHIEAAoHIEFoooooFGCCCDDGooo,14,5694,181,90255600,1336
DoEGooDoEGIoDAAHIoooFHBBooFCCJoooooJ,14,5651,19,5408900,97
DoFBBoDEFoHoDEAAHooooGIooooGIoCCCGoo,14,5617,,4339700,81
ooGBBBEoGCCCEAAHJKFDDHJKFooIoooooIoo,14,5585,38,22509300,299
ooooJooBBoJKAAHoJKGoHCCCGDDIEEFFoIoo,14,5546,34,18268500,260
FoGHBBFoGHJLFAAIJLCCoIKLDDooKoEEooKo,14,5504,,20003000,293
ooooooFooHoIFAAHoIBBBHoJooGCCJDDGoEE,14,5469,24,9092500,142
oBBJCCDDDJKLAAIoKLGHIEELGHooooGFFFoo,14,5441,25,9890900,151
oHJBBBFHJKooFAAKooGCCKLoGIDDLooIEEoo,14,5403,39,15121800,239
oFBBJoEFoIJoEAAIoooGHCCCoGHoooDDHooo,14,5373,,2473500,46
ooHBBBCCHDDJGAAIoJGooIooGEEEooFFFooo,14,5320,99,40882700,607
BBCCCJoGoooJoGAAIooGDDIoooHoEEFFHooo,14,5290,,27394400,409
BBCCJKooHoJKAAHIoLDDDIoLGoEEELGoooFF,14,5257,31,15299800,208
oooHoooooHBBAAoHoICCDDoIooEEooooFFGG,14,5220,,19895900,301
GBBCCJGoooIJGAAoIJDDDoIooHEEEooHoFFo,14,5183,,7853200,123
ooooooooGHIJAAGHIJBBCCoJoFoooooFDDEE,14,5148,,36568600,601
BBBooIooHooIAAHooICCHoooGDDDooGEEoFF,14,5120,,5855700,96
BBCCKLDDDJKLHAAJoMHoEEoMIoFFFMIoooGG,14,5085,32,16701100,236
BBooKoFHooKoFHAAKoGCCoooGIJDDooIJEEE,14,5042,,94750900,1461
GoBBooGCCCKoHIAAKoHIDDKooooJEEFFoJoo,14,5011,,22451100,355
ooBBIJCCDDIJoAAGooooFGooooFHEEooFHoo,14,4979,,3145400,52
oIBBLMoICCLMAAJKoNDDJKoNHoEEENHoFFGG,14,4939,14,5859500,92
ooooooooGIBBAAGIoooFoICCoFHDDJEEHooJ,14,4899,,9613600,157
ooGBBBooGHoooAAHIJCCDDIJoEEEoJoFFFoo,14,4867,,7959900,126
oBBooJooGCCJAAGIoKooHIoKooHIDDoEEFFo,14,4841,,16984800,294
BBCCoIoFGooIoFGAAIooGooooooHDDEEEHoo,14,4814,,32978300,542
BBBoooGoooJKGAAoJKGCCCJoHIoDDoHIEEFF,14,4780,181,90857800,1338
DEGBBBDEGHIKDAAHIKoFCCJLoFooJLoooooL,14,4754,,15141900,249
BBCCCJDDDooJGoHAAJGoHoooGooIEEFFFIoo,14,4731,149,56627400,870
oooooLooHBBLAAHoKLGCCJKoGoIJDDEEIoFF,14,4698,,26180900,409
FoBBCCFoooIJFAAoIJDDHoIooGHooKoGEEEK,14,4670,,17565700,273
FGBBooFGoJCCFAAJoLoHIDDLoHIoKMEEEoKM,14,4631,,19102900,304
FoBBoJFCCCoJFGAAoKoGHooKoGHIDDEEHIoo,14,4608,,93045700,1362
oHBBCCoHDDoJoHAAoJEEEooJooIFFFooIoGG,14,4580,,64380600,960
oBBKCCoDDKooAAIKooGoIooLGHJEELGHJFFF,14,4550,20,8726300,130
EBBoIoEGooIJFGAAIJFGooooFoHCCCDDHooo,14,4524,,30494600,445
CBBFHICoDFHIAADGHJooEGoJooEGoooooooo,14,4494,22,9362200,139
EoooooEoooHoEoAAHoBBFGHoooFGCCDDDooo,14,4460,60,26964900,432
ooJBBBCCJDDoHAAKooHIoKLoHIEELMFFGGGM,14,4439,38,15467600,236
BBCCCJFGooIJFGAAIJFoooooooHDDDEEHooo,14,4404,165,73365300,1090
oJBBLMoJKoLMAAKooMICCDDoIEEFFoIGGGHH,14,4374,28,13964000,221
EFooIJEFBBIJEAAHIKooGHoKooGCCCDDDooo,14,4344,,3049800,53
oGBBCCoGHDDDAAHIJKooHIJKoooIoLEEFFoL,14,4321,14,4629900,81
BBCCCKEoooJKEAAoJoooHIJoFGHIooFGHIDD,14,4296,104,42395600,616
oHBBCCoHIJDDAAIJoKoEEEoKoFFooLooGGoL,14,4266,21,10653800,164
GBBCCCGoIooKAAIooKoHooJKoHDDJooEEEFF,14,4241,30,10556200,166
FBBCCCFoIJooAAIJoKGHDDDKGHEEoooooooo,14,4218,41,14639400,240
BBBCCKDDDoJKAAooJoHEEEJoHooIFFHooIGG,14,4194,,5382200,94
GBBCCJGoDDoJGAAIoKEEHIoKooHFFKoooooo,14,4174,,23012400,366
BBooKLoHCCKLoHAAoLGIoJooGIoJDDGEEFFF,14,4149,,52506500,782
GBBICCGooIooGAAIoJoooooJooHDDKEEHFFK,14,4121,25,10921300,170
CBBFGoCoDFGIAADFHIooEoHoooEoHooooooo,14,4096,,17295300,250
oHBBBooHoJKooAAJKoCCIDDoGoIEEEGoFFFo,14,4077,21,10158200,163
GoBBCCGoHDDDAAHooIoEEooIFFFooJoooooJ,14,4044,27,11202400,191
FGoIBBFGHIoJoGHAAJCCCooKDDoooKEEEooK,14,4023,,38149300,585
oBBCCMooDDDMAAooLMEEFFLoKGGGHHKIIJJJ,14,3992,65,29402900,462
FBBJCCFGHJooFGHAAKoGoooKooIooLDDIEEL,14,3970,,20358500,360
HIBBCCHIoDDDHIAAKLEEJoKLooJFFMGGGooM,14,3944,16,5216500,82
oIBBoooIJKooAAJKooHCCKDDHEEFFLHGGGoL,14,3910,,14571600,235
ooJBBMIoJoLMIoAALMICCKDDoEEKFFoGGHHH,14,3886,,2812200,47
oBBBoICCCHoIoAAHooooGHDDooGEEEooFFoo,14,3861,,11950000,191
FBBCCCFoHoooAAHoIJoGDDIJoGoooKoGEEEK,14,3834,29,10938400,175
BBooIJCCooIJFGAAIoFGoHooFDDHEEoooooo,14,3811,,16915100,258
BBBJooCCoJDDHoAAKLHoEEKLIFFFKMIooGGM,14,3791,,4611400,79
FBBBIJFCCCIJAAGHoKDDGHoKoEEEoooooooo,14,3771,,4570500,67
EoooIoEBBoIJFAAoIJFGooooFGHCCCDDHooo,14,3750,,37352900,547
ooDooHooDEGHAADEGHCooFooCBBFoooooooo,14,3730,,8022100,117
ooJBBLooJCCLoAAKoLoDDKEEoFFGGGoHHIII,14,3708,97,42050900,654
oBBHCCoooHIKooAAIKDDEEJKooFFJooGGGoo,14,3688,,52819700,751
BBBooJGoooIJGAAoIJCCDDIoooHEEoooHFFF,14,3669,,5781800,101
ooFGBBooFGCCAAFoHIEDDDHIEooooIoooooo,14,3650,,7837800,122
GBBoCCGDDooJGAAoIJEEEoIJooHFFFooHooo,14,3625,46,18461500,308
BBIooKHoIooKHAAooKHooCCCDDoJEEFFFJGG,14,3607,81,34434900,558
GHBBoLGHCCCLGIAAKooIooKooIJoDDEEJFFo,14,3585,,31197600,457
oEBBGooEFoGIAAFoHIDoooHoDCCoHoDooooo,14,3564,,19841400,307
BBBoJoCCooJoFGAAJoFGIooooHIDDooHEEEo,14,3538,,68336700,1038
oooooooBBIJLAAHIJLGoHICCGDDDKMEEFFKM,14,3518,25,10279700,149
oDBBHooDEGHoAAEGIoooFGIoooFoooooCCoo,14,3495,,12289700,211
BBBoJoooHoJoAAHoooFGCCDDFGoIKoEEoIKo,14,3477,27,11659300,190
BBooooFoooIJFAAoIJGCCCIoGoHDDoGoHEEE,14,3456,,21109700,335
BBCCKoHoooKLHAAoKLIJoDDoIJEEFFoJoGGo,14,3435,47,24215200,361
BBooJKCCDDJKoGAAJKoGHoooEEHIooooHIFF,14,3417,,5698400,93
FGooooFGoBBJoGAAIJCCCoIJooHDDDooHoEE,14,3395,104,52952500,798
oooEoooooEooAAoFGHoDoFGHoDBBGHoooCCo,14,3373,,5512500,83
oooBBoooooHIAAooHICCDDHIoGEEEooGFFFo,14,3346,,3683500,58
oFBBIooFGoIoAAGoooCCHoooooHDDDoEEooo,14,3326,,1998800,37
FoBBooFCCCIKFAAHIKDDoHJooGoHJooGEEEo,14,3308,43,21608000,307
oHBBBLoHJCCLAAJooLooJoKoGIDDKoGIEEFF,14,3286,36,15458200,228
BBBCCKDDDIJKAAoIJKGEEIooGoHoooGoHoFF,14,3268,,16978000,249
ooEBBBooEFGHAAEFGHoooooIoCCooIDDDooI,14,3253,,14660000,198
ooFoooooFooIAAGHoIEoGHooEBBHoJCCDDoJ,14,3232,,13101300,205
ooGBBooFGCCCoFAAIKoDDHIKoEEHJoooooJo,14,3209,84,38039300,543
DEoHBBDEFHoKDEFAAKCCCIJLooGIJLooGooo,14,3192,,14363300,229
oBBBCCDDoJoKAAoJoKEEEFFLIGGGoLIoooHH,14,3176,,27416600,421
oHBBoooHoICCAAoIJLDDDIJLGEEEKoGoFFKo,14,3159,16,7575800,114
BBCCCoDDEELoIAAKLoIooKooIoJKFFGGJHHo,14,3143,,17135900,278
BBCCoKFooJoKFAAJooGDDJooGHIoooGHIEEE,14,3128,31,9877000,164
oooooKBBoHJKDAAHJKDoGIooEFGIooEFGICC,14,3111,,29563300,459
GBBIooGooIJoGAAIJoooHCCoooHDDDEEEFFo,14,3091,37,12278600,207
oooooKBBHCCKooHAAKooIJDDooIJEEoFFGGo,14,3074,,6967400,122
BBBHoIoCCHoIAAGHoJFoGDDJFoEEoJoooooo,14,3061,23,9088000,153
oGooooEGBBCCEAAIJKooHIJKFoHIoLFoHDDL,14,3048,20,6815400,116
oBBoHoooFoHIAAFoHIooGoCCooGDDJEEEooJ,14,3031,,7745100,124
ooBBLoCCoJLMFAAJLMFooKDDGHIKoNGHIEEN,14,3016,51,23018300,336
BBBHIJoCCHIJAAFHIoooFoooooGoDDooGEEE,14,2999,,24178800,361
BBooooECCCoIEAAHoIEGoHoJFGDDoJFooooo,14,2984,,29004300,433
HoBBCCHDDDEEAAoJKLFFoJKLooIJKMooIGGM,14,2967,48,18212200,288
oooBBMoCCDDMAAooLMEEFFLoKGGGHHKoIIJJ,14,2952,109,53794500,776
oBBCCMooJLoMAAJLoooIKDDDHIKoEEHIFFGG,14,2937,,12098200,193
oooJBBCCCJDDoAAJKLoEEoKLooIFFMGGIHHM,14,2922,37,16064400,237
BBBooKooHCCKAAHoJLoDDDJLoooIEEFFoIGG,14,2906,40,17670000,255
ooEoooooEFooAAEFGoooooGoDBBoGoDCCooo,14,2888,,27713200,419
oGoooJoGBBBJAAHIoJFoHICCFDDDooooEEoo,14,2876,,5138500,88
ooGBBBooGCCJAAGHoJFDDHIoFEEHIooooooo,14,2861,,5463900,81
oooHBBoooHCCAAoHIoDDEEIooooooooFFGGo,14,2848,61,21862000,361
ooGHBBFoGHIJFAAoIJCCDDDJoEEooooooooo,14,2835,,1884700,31
HoIJBBHoIJKoHAAoKoCCDDDoEEFFooGGoooo,14,2818,,18262300,286
GBBICCGooIDDGoAAJLEEHoJLooHoKoFFFoKo,14,2803,,24413700,352
oHBBoKoHoIoKAAoIoooCCIDDEEFFJooGGGJo,14,2784,,7762800,133
GBBJooGooJCCHoIAALHoIDDLHooKEEFFFKoo,14,2768,,2047700,40
oHoBBBoHIJKoAAIJKLGCCDDLGoooooEEFFFo,14,2755,15,4913500,87
ooGBBoEoGCCCEAAHJKFDDHJKFooIJKoooIoo,14,2743,,14035300,196
oooooIEoGBBIEoGAAIFCCHooFooHDDoooHoo,14,2728,,9894800,171
FoooIoFoBBIoAAGHIoooGHCCDDDHooEEEooo,14,2710,,18637900,316
oBBBCCooKDDDAAKoooJoEEFFJGGGoLHHHIIL,14,2697,21,5849200,99
GBBooKGoIooKAAIooLooICCLHDDJoLHEEJFF,14,2683,25,8546600,141
oFBBJooFGIJKAAGIoKooHCCoooHoooDDDEEo,14,2670,21,7647100,127
BBHICCGoHIJoGAAoJLDDooKLooooKMEEFFFM,14,2656,34,12909200,207
BBooJoCCCoJoGAAoJoGoIoooHoIDDoHEEFFo,14,2636,,45020400,698
GoBBooGoCCCKGoAAJKDDEEJKoHoIoooHoIFF,14,2619,,5773900,90
oHBBKLoHoJKLFAAJKLFIooooGIoCCCGDDEEo,14,2605,20,8488900,140
BBCCCKoooIJKAAoIJoHDDEEoHooFFFHoGGGo,14,2591,18,7820400,129
DBBGHoDoEGHIAAEooIooFCCoooFoooooFooo,14,2576,,8332800,136
BBCCKLooIJKLAAIJoLGHooooGHDDEEGoooFF,14,2564,32,16808500,254
BBBooKoCCooKAAJooKIoJDDDIEEEFFoGGHHH,14,2550,99,42129500,693
HoJBBBHoJCCLAAJooLDDEEoLoIoKFFoIoKGG,14,2532,42,18475700,285
oBBoLMCCDDLMoAAKLoEEJKooHIJoooHIFFGG,14,2518,51,21113600,289
oBBCCoooIoJoAAIoJKoDDooKEEFFFKoGGGHH,14,2502,30,15463400,241
oGBBKLoGIJKLAAIJoLFHooooFHCCDDoooEEE,14,2489,36,18141300,271
BBoooMJCCooMJAAooMKLDDEEKLFFGGKHHHII,14,2475,193,88414400,1353
BBCCCJooooIJAAooIoGDDEEoGooHFFGooHoo,14,2460,,5980600,105
FoHBBBFoHIooGAAIooGooCCCGDDDoJEEoooJ,14,2447,,25768000,387
KBBCCMKooDDMKAAoLMEEFFLooGGGHHoIIIJJ,14,2435,54,24064200,387
BBBoIJCCooIJoEAAIJoEGHoooFGHoooFGHDD,14,2423,114,38277500,603
IooLBBIKoLCCIKAAMoJDDDMNJEEFFNGGHHoo,14,2409,38,12276100,196
ooBBBoCCooJoAAooJoDDEEJooIoFFooIGGHH,14,2394,,11129200,170
oBBBoIoCCCHIoAAGHJDDDGoJooFGEEooFooo,14,2381,20,6965500,116
ooBBooCCoIDDAAoIJKEEEIJKHFFFJLHoGGoL,14,2366,23,10129600,156
HBBBoMHCCDDMHJKAAMIJKLooIooLEEFFGGoo,14,2350,,42030100,651
ooooIJBBooIJoGAAIoFGoHCCFDDHEEoooooo,14,2337,,22466200,350
GoBBoKGCCIoKAAHIoKooHJDDoooJooEEEFFo,14,2324,63,26179200,426
JoBBCCJDDDEEAAoKLMFFoKLMoGGGLNoHHIIN,14,2311,28,11391600,183
DoooGHDBBBGHAAEFGHooEFoooooFCCoooooo,14,2294,,11120500,185
GoBBKLGCCCKLAAoJKLHIoJDDHIEEEoFFFooo,14,2283,20,10705400,166
ooHoooEoHBBBEAAIJoFGoIJKFGCCCKDDDooo,14,2272,35,13576700,210
EBBCCCEoGHIJAAGHIJoFGDDDoFoooooooooo,14,2256,,4749700,87
ooHIBBEoHIoKEoHAAKFCCoJLFGooJLFGoDDL,14,2244,35,11371600,194
BBCCCKDDEEJKAAooJKHFFoJoHoIoooHoIoGG,14,2230,58,23876000,365
oHJBBBFHJKLMFAAKLMGICCDDGIooooEEEooo,14,2219,23,8432700,140
FGoBBJFGCCIJAAHoIJooHDDDooHoooEEEooo,14,2206,67,31520700,484
GooooMGIooLMGIAALMBBJKCCHoJKDDHEEEFF,14,2192,,27262900,425
BBCCKoHDDoKLHAAoKLHJooooIJEEEoIJFFGG,14,2180,41,21070100,317
HoooooHoBBBKAAooJKCCDDJKEEEIFFoooIGG,14,2165,,20115100,322
GIoBBoGICCDDAAoKooHJoKLoHJEELoFFoooo,14,2155,,17461900,261
BBBoHJooGoHJAAGooKooGCCKoDDoIoEEFFIo,14,2145,,6741900,111
BBBooJCCDDDJGAAIoJGoHIooooHEEEooooFF,14,2134,,16305600,244
GBBCCoGoIDDDAAIoKMHoEEKMHooJLoFFFJLo,14,2122,16,7364900,109
CDBBGoCDEoGIAAEoHIooFoHoooFoHoooFooo,14,2112,,17451200,265
ooFoooDoFGBBDAAGIJDooHIJEooHoKECCCoK,14,2102,,6618600,122
EFooooEFBBBIoFAAHICCoGHIoooGDDoooooo,14,2093,,17740200,295
BBCCJoGooIJoGAAIooGooIooooHDDDEEHFFo,14,2083,17,5990300,102
oHBBCCoHIDDoAAIJooooIJKLEEFFKLoGGooo,14,2072,42,16726300,262
HoooooHBBBKLIoAAKLICCDDLEEoJooFFoJGG,14,2062,48,19568800,320
BBoooKCCDDDKAAooJKGEEIJoGoHIooGoHIFF,14,2047,67,24666900,359
oDBBoHoDEFoHAAEFoIoooGoIoooGoIoooCCC,14,2036,,8696400,155
oGooJKoGBBJKEAAIooECCIooFHoIooFHoDDD,14,2026,,21050900,311
BBBGoooCCGooAAFHooooFHDDooFoIooEEEIo,14,2014,34,10140700,175
