Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
FoGBBoFoGoIoFAAoIoooHooJooHCCJDDDEEJ,15,1748,32,31509300,516
BBCCJooDDDJooAAHJoooGHEEooGIFFoooIoo,15,1735,,16972000,294
EBBoGIEoFoGIAAFoHICCooHoDDDoHooooooo,15,1722,20,21632700,340
BBCCoKGooJoKGAAJooDDIJooHoIoooHEEEFF,15,1711,19,17210100,292
FoIBBBFoIJoLGAAJoLGHoCCMGHDDKMEEEoKM,15,1700,16,16995800,274
oBBCCoooooIoooAAIJDDEEIJoooHoooFFHGG,15,1692,21,21541800,343
GoooBBGCCCDDAAHooJooHEEJooHIoJoooIFF,15,1679,35,37265400,577
GoHBBKGoHooKGAAoJLCCDDJLooIoEEFFIooo,15,1668,18,16904900,278
oGoIoooGHIBBAAHIJoCCooJKFDDEEKFooooo,15,1656,28,27115800,434
oHBBCCoHIooKAAIoJKDDDoJLGooooLGEEEFF,15,1646,16,8227400,145
BBoIooFooIooFAAIJoGCCCJoGoHoooDDHEEo,15,1635,16,12763300,223
oEFBBBDEFoHJDEAAHJCCCGIJoooGIooooooo,15,1623,17,14896200,245
oEBBGIoEFoGIAAFoHJCCCoHJDDoooJoooooo,15,1610,19,19890700,328
GIBBBoGICCDDAAKoLoHJKoLMHJEEEMFFoooo,15,1601,42,52421000,792
oFoooKoFBBBKAAGHIKEoGHIoECCHJoooDDJo,15,1590,16,14002700,228
BBooooFoCCCJFAAoIJFDDDIKGoHoIKGoHoEE,15,1580,26,28423700,432
oBBBCCDDoooJAAooIJEEFFIKoHGGGKoHoooo,15,1570,19,18008400,290
BBoooLCCDDoLIAAKoLIooKEEJFFFGGJoHHoo,15,1559,,27621500,425
BBooLMCCDDLMIAAooMIKooooJKEEFFJGGGHH,15,1546,29,29336000,464
FooIooFooIooFAAJoKGBBJoKGoHCCKDDHEEo,15,1537,,25671100,447
FoooooFoBBIJFAAHIJCCCHIJooGDDDooGEEE,15,1527,21,22524900,359
oCBBoHoCDFoHAADFoIooEGoIooEGooooEooo,15,1518,,13194600,239
BBBHooFooHCCFoAAIJFDDDIJGEEEoKGooooK,15,1507,15,12325000,194
BBCCCMDDooLMIAAoLMIKooooJKEEFFJGGHHH,15,1499,26,31339200,514
EoGoooEoGBBBAAGHoooFoHIJoFCCIJoFDDDJ,15,1492,,22623200,368
BBBFoooooFCCAAooHIEDDDHIEooGHJEooGoJ,15,1481,15,12626600,204
BBCCoMJoDDoMJoAAoMJooLEEKFFLGGKHHIII,15,1473,31,29030500,472
HJoBBoHJCCDDAALoooIKLoMoIKEEMoFFGGoo,15,1463,60,75121600,1124
BBBooJCCHooJooHAAJoGHIDDoGoIoooGEEFF,15,1456,41,46421300,765
DFBBHIDFoGHIDAAGoJEooooJECCCoJoooooo,15,1446,24,22712400,386
BBCCMoDDDoMoJAAoMoJLoEEoKLFFGGKHHIIo,15,1433,33,40760100,673
BBooKoCCooKoHIAAKoHIDDDoHEEJFFoooJGG,15,1421,,52185600,837
BBCCoMJDDEEMJAALoMKooLFFKGGHHoKIIIoo,15,1413,32,26339100,425
oBBBCCoooooJAAooIJDDEEIJoHFFFooHoGGG,15,1406,,22329800,365
BBBCCoDDEEEoAAKoooJoKLFFJGGLoMHHIIoM,15,1397,17,15135100,243
EoooooEoooHIFAAoHIFBBoHoFoGoooCCGDDo,15,1388,24,28265100,447
oEoGoooEFGBBoEFAAIooooHICCCoHJDDDooJ,15,1378,18,13215200,221
BBCCKoooIoKoAAIoooGHJDDLGHJooLEEFFFL,15,1366,18,20419800,335
IoJBBBIoJKooAAJKoooCCKDDEEFFoLGGHHoL,15,1354,15,6695600,122
oBBoCCDDEELMoAAoLMFFKoLNJoKGGNJHHIIN,15,1346,15,14287100,224
oBBIoooCCIDDoAAIoJoGHEEJoGHooKFFHooK,15,1334,15,13429500,212
ooooooooFGoIAAFGoIBBFCCJoDDoHJEEEoHJ,15,1326,18,20326300,317
BBBoJKCCCoJKAAIooKHoIoooHoDDEEHoFFGG,15,1315,17,14750900,233
oooHBBoooHIJAAooIJCCCDDJGoooooGEEEFF,15,1305,18,17648100,303
BBBoKLGCCCKLGAAoKLDDJoooHIJoooHIEEFF,15,1297,,11158900,175
oBBBoooooJoKAAoJoKCCDDDKIoEEFFIGGHHH,15,1290,16,15060500,258
ooIBBBGoICCCGAAJKLHDDJKLHooJoMEEFFoM,15,1281,15,13045800,202
BBCCLMooHJLMAAHJooGoIKDDGoIKooGEEFFo,15,1270,15,15481000,257
GBBBooGCCIDDAAHIoKooHEEKooHJoKoooJFF,15,1260,,4698200,82
oooGIooooGIJAAoHIJEBBHCCEFDDooEFoooo,15,1251,21,20079200,349
GoBBooGCCCJKGAAIJKDDHIoLooHEELFFFooL,15,1243,15,15637800,245
oBBCCoooooJKAAooJKDDDEEKIFFGGGIooHHH,15,1234,16,15858800,265
ooDoooooDFHoAAEFHoCoEGIoCBBGIooooooo,15,1224,,15216900,279
oooooJBBCCoJAAHIoJoGHIDDoGoooooEEFFo,15,1214,43,49410600,816
BBBCCHoooGoHAAoGoIEFDDDIEFooooEooooo,15,1206,,12601600,232
IKBBCCIKoDDoILAAMoJLooMNJEEFFNGGHHoo,15,1197,23,25463200,420
GoBBooGoHCCCAAHIoKooHIJKDDEEJLFFFooL,15,1187,17,17897800,274
FBBoooFCCDDoAAGHooooGHooEEEHoooooooo,15,1179,19,15977700,277
GIoBBoGIoCCMHIAALMHDDKLoEEJKLoooJFFo,15,1171,15,14630100,228
BBHoCCoGHoIKoGAAIKDDEEJKooooJoFFoooo,15,1161,18,14035500,244
oBBICCoDDIKooGAAKooGHEEooGHJooFFFJoo,15,1150,15,10853900,186
EBBBooEooIJoAAoIJoFCCIooFGHoooFGHDDD,15,1142,15,11157400,192
oBBoCCooJooKAAJooKDDEEEKIFFGGGIooHHH,15,1133,21,21304200,372
ooBBBooCCDDKAAooJKEEFFJKooHIJoooHIGG,15,1124,30,28160000,445
BBBCCLDDDEELAAooKLHFFJKoHoIJooHoIJGG,15,1115,15,12042600,195
oBBCCKooHIoKAAHIooDDHIEEooooJoFFGGJo,15,1106,,7515500,136
FHooooFHBBCCAAoJooGIoJKLGIDDKLEEoooo,15,1095,55,56070900,868
HBBBCCHoDDKLAAoJKLIEEJFFIooJoMGGoooM,15,1085,32,29475700,489
BBBJooooHJooAAHJooCCIDDoGoIEEoGFFFoo,15,1076,15,11492700,202
oBBoCCDDKoLMAAKoLMJoEEFFJoGGGNHHIIIN,15,1065,16,14853000,238
GBBCCoGDDIJoAAHIJoooHEEEooHFFooooooo,15,1056,35,32451600,543
oBBKCCooJKDDAAJKLMIEEELMIoFFoNGGHHoN,15,1046,15,13718400,219
ooooHIBBBoHIAAGoooCCGoooFDDEEEFooooo,15,1037,19,11777600,214
oGBBJooGHoJKAAHooKooICCCDDIoooEEEFFo,15,1026,16,12887900,224
ooGHBBooGHIJAAGoIJoFCCCJoFDDoooFEEoo,15,1017,16,19110700,307
GBBoIoGoHoIoAAHoooCCCDDoEEFFoooooooo,15,1008,27,21614900,394
BBBGoHooFGoHAAFooHEoooooECCDDoEooooo,15,1000,25,24607000,436
HBBCCLHDDDoLAAJKoLEEJKFFoIoooooIGGGo,15,992,35,32317200,498
BBBCCLIoDDoLIoAAoLJooKEEJooKFFJGGGHH,15,984,,11155900,192
ooFGooooFGBBAAFoHIoECCHIoEDDDIoooooo,15,977,15,10249900,180
BBLCCMoJLooMoJAAoMoKooDDIKEEFFIGGGHH,15,965,29,33990700,560
BBCCoLDDDEELAAJooLHIJFFFHIoKooHooKGG,15,957,41,49576500,745
BBBCCoooFoooAAFGooEoFGHoEDDGHooooooo,15,948,,6118800,105
FoooooFooIoKFAAIoKGBBCCKGoHJDDooHJEE,15,940,,23536100,432
IBBCCMIDDDoMAAoLooJKoLooJKEEFFGGGHHo,15,932,17,17829500,288
ooBBCCoooooKAAoooKDDEEEKJFFGGGJHHHII,15,927,29,28643200,496
BBCCoMooKooMAAKLoMDDoLEEJFFFGGJHHIII,15,917,,11903500,212
oGBBJooGHoJoAAHoooCCIDDoooIEEEFFFooo,15,910,21,17752100,310
BBCCCJoooHIJoAAHIKDDGEEKooGoFFooGooo,15,901,23,20018000,345
BBBCCLIoDDoLIoAAoLJooKEEJooKFFJGGHHH,15,894,18,14418300,243
GIBBCCGIDDEEAAKLooHJKLMoHJFFMooooooo,15,887,21,24965100,401
ooooHIoBBBHIAAFGHIooFGCCDDDGooEEEooo,15,879,22,20472700,332
IoBBooICCLooAAKLooDDKLEEJFFGGMJHHHoM,15,869,16,11730900,189
BBBoJKEFooJKEFAAJKEFHICCoGHIoooGDDoo,15,862,21,21618700,351
BBBoHIooooHIAAFoHJoEFCCJoEGooJooGDDo,15,854,15,13236600,232
GoooBBGoCCDDAAIooKHoIEEKHoIJoKHFFJoo,15,847,24,21612600,358
BBBoJKooooJKAAIoJKHoICCCHDDoEEHFFGGo,15,841,15,14397300,237
ooDFBBooDFooAAEGHJooEGHJooEoIKCCCoIK,15,833,15,12880400,232
BBCCCJoGoooJoGAAIJoGDDIoooHEEEooHFFF,15,824,17,16167200,281
DoEBBoDoEoGIDoAAGIoooFHoCCCFHooooFHo,15,817,17,13635200,225
BBBCCKoooJoKAAoJooIDDDEEIoFFGGIHHHoo,15,811,30,27684000,470
GIBBCCGIoKDDHAAKooHJoKLMoJEELMoJFFoo,15,803,27,27124100,429
BBCCoMIDDEEMIKAAoMIKoLooJooLFFJGGHHH,15,796,16,12314600,212
oGBBoooGCCCoAAHIJoFoHIJoFDDIEEoooooo,15,788,18,15719100,256
HIBBBLHICCKLHIAAKLooJDDDEEJooooFFFGG,15,780,21,19893200,330
ooooooBBCCIooAAoIooGDDIooGHEEoFFHooo,15,774,,21775300,344
DoEBBBDoEFHIDAAFHICCCGHIoooGoooooooo,15,766,17,11580000,197
BBoHoooGoHCCoGAAoIDDDooIoooooJEEFFFJ,15,760,15,8255500,141
oooIoooBBICCAAoIoJoGDDDJoGHoEEFFHooo,15,752,20,16229100,264
FBBCCoFoHoooAAHooJGoooIJGDDDIJGooEEE,15,746,22,24589700,399
BBoooLCCCDDLHAAoKLHJooKoIJEEFFIoooGG,15,739,23,25649500,386
BBoKCCDDoKEEAAoKLMJFFFLMJoGGoNJHHIIN,15,731,15,14857600,234
oBBoCCDDEELMAAJKLMooJKLNIoFFFNIGGHHN,15,723,15,15796200,256
BBCCCLDDDEELGAAJKLGoIJKoHoIoKoHoIoFF,15,717,15,12923700,223
ooBBCCDDEEoKAAoooKFFFGGKJHHHIIJooooo,15,711,26,21161400,375
BBBoLMHCCCLMHAAKooDDJKooIoJEEEIFFGGG,15,704,16,15050500,237
oBBBCCoGHooJoGHAAJooHDDJoooIoooEEIFF,15,698,18,13898600,250
oBBooICCDDDIoAAHoJoEEHoJooGFFFooGooo,15,690,,5735200,94
HBBCCKHDDJoKHAAJoLooIEELooIooLFFFGGo,15,681,15,6402500,124
GoBBCCGoIoDDAAIooKHoIEEKHFFJoKHooJoo,15,675,,25737700,435
BBCCCoGHooJoGHAAJoGoIoJoooIDDDEEFFoo,15,670,28,24852300,435
ooIBBBooICCoAAIoooGHDDEEGHooJoFFooJo,15,664,19,13905700,222
FBBCCoFoHIJoAAHIJoGoHIDDGEEooKoooooK,15,656,17,16421900,288
BBBCCMIoooLMIAAoLMJKDDDoJKEEFFoGGHHH,15,651,21,21440900,378
GBBCCoGDDoIoGAAoIoEEEoIoooHFFoooHooo,15,644,,25448500,428
ooooJoBBooJoFGAAJoFGHICCDDHIEEoooooo,15,638,26,18348900,323
GBBCCCGoIoKoAAIJKLHDDJoLHooooMEEFFFM,15,631,15,12611800,222
oBBBCCDDKooLIoKAALIEEEoLJooFFFJGGGHH,15,625,15,11529300,207
FBBoKoFHIoKLGHIAALGCCDDLGooJEEoooJoo,15,618,15,10945700,194
ooHoooooHBBBAAIooKFGIoJKFGCCJKoDDDEE,15,612,15,9145300,154
oBBCCCoDDDEEAAoooKooIFFKoHIJoKoHIJGG,15,605,19,15580100,258
JBBBoMJCCDDMJoAALMEEEKLooFFKGGoHHIII,15,595,16,13907400,228
ooooKLBBCCKLAAIooLHoIJooHDDJEEoFFGGG,15,587,15,14245600,238
oBBBCCoFoooIoFAAHIoFDDHIoooGEEoooGoo,15,581,15,11056300,188
oFoBBBoFCCCIAAGoHIooGoHJooGDDJEEEooJ,15,574,15,8424600,147
BBBCCLDDDEELAAooKLHFFJKoHoIJKoHoIJGG,15,568,15,12539000,207
BBBGHIoCCGHIAAEGHJooEooJooFooJooFDDD,15,561,15,12961600,214
GIBBBoGICCDDHAAJooHooJKLEEFFKLoooooo,15,556,18,16396700,280
BBCCKLoooJKLAAoJoLoIoDDDoIEEFFoGGHHH,15,549,16,14924800,255
BBCCoJFooIoJFAAIoKFDDIoKGHooooGHoEEE,15,541,25,21739000,387
EFGoooEFGBBJEFAAIJooHoIKooHCCKDDDooK,15,534,,10501900,175
BBIooLoHICCLoHJAALDDJoooGoJKEEGFFKoo,15,529,21,16348500,272
BBBoGHoEooGHoEAAGIooFooICCFoDDoooooo,15,522,17,14746000,262
BBJCCLHoJooLHAAKoLIooKDDIEEEFFoooGGG,15,516,19,18466600,303
oGBBCCoGIJDDAAIJoooooJKLoHEEKLoHFFFo,15,509,17,16537600,255
BBGooJooGooJFoHAAJFoHCCCFDDIEEoooIoo,15,504,16,9401200,176
BBooIoCCCoIoAAHoIooGHDDooGoooooGEEFF,15,498,21,17235100,292
ooGBBoFoGCCCFAAoHIooooHIDDEEEJoooooJ,15,493,15,10972100,183
BBCCoKooIooKGoIAAKGoIJDDHooJooHEEFFF,15,487,16,23345600,203
HoBBCCHDDEEEIAAKLMIooKLMFFJoLNooJGGN,15,480,21,18118900,297
BBBCCKooIooKAAIJoKoHoJDDoHEEEooHFFGG,15,475,16,10337200,190
FHBBCCFHoJooGAAJKMGDDJKMoIooLNoIEELN,15,469,18,18783000,314
BBBoooGHCCDDGHAAKooIoJKooIoJEEFFoJoo,15,463,24,20283100,330
JLBBCCJLDDDoJAAoMNKEEoMNKFFGGOHHHIIO,15,456,16,13909000,241
oGHBBBoGHCCKAAHoIKFDDoIoFoooJoEEooJo,15,452,16,12975000,203
EBBGIoEoFGIoAAFoooCCCDDooooHoooooHoo,15,446,17,11406300,219
HBBCCMHJDDDMHJAALMIJooLoIoKEEEFFKoGG,15,440,18,17733200,304
oooooJBBBCCJAAGHooDDGHIoFooHIoFEEEIo,15,435,16,13825300,235
BBBCCLDDEEELAAJooLHIJFFFHIoKooHooKGG,15,430,30,26701300,424
HBBCCCHoDDKLIoAAKLIooJEEIooJoMFFGGGM,15,423,16,10219700,169
BBBJoooooJCCAAIJooHoIDDDHEEFFKGGoooK,15,419,18,13649100,225
BBBooICCCooIAAHooJooHooJoDDDEEoFFFGG,15,410,18,11987400,208
ooHIBBCCHIoKFoHAAKFDDJoLGooJoLGoEEoL,15,404,15,4282700,79
BBBCCMIDDDoMIAAKoMJooKEEJooLFFGGoLHH,15,399,15,7297600,136
BBKooLIoKooLIoKAALJCCoDDJEEFFFGGHHoo,15,393,16,12562600,240
BBHooooFHooKoFAAoKCCIDDKoGIJoooGIJEE,15,387,16,10735700,196
oGIBBBoGIJooAAIJooFHCCDDFHooKoEEooKo,15,381,15,9673400,167
FoGIBBFoGIooFAAJKoCCCJKoooHDDoEEHooo,15,374,16,7128300,131
BBoICCoooIoJAAoooJDDDEEJHoooooHFFGGG,15,368,19,12451300,241
BBBoJKCCDDJKoHoAAKoHoooooIoEEEoIFFGG,15,362,16,12436400,225
BBCCCoHoooKoHoAAKoHDDJEEIooJoLIFFGGL,15,356,16,11318700,212
EGBBCCEGoIooFAAIJLFHoIJLoHooKMoHDDKM,15,351,16,14335900,250
BBKoooHoKooLHJKAALHJCCCLIJDDEEIFFFGG,15,345,16,11226900,209
BBBGoHoooGoHoAAGoICCDDoIooFEEEooFooo,15,339,15,9245800,168
FoGBBJFoGooJFAAHoKCCoHoKoooIoKDDDIEE,15,333,15,6487500,133
oooHBBoFGHoJoFGAAJCCCDDJoooIoooooIEE,15,324,15,7066400,134
oGBBJoEGoIJoEAAIKoECCIKoFHooooFHDDDo,15,318,16,8208100,156
oGBBCCoGIoKoAAIJKooHIJDDoHEEoLoHFFoL,15,314,16,11358100,192
BBBCCKoooJoKAAoJooIDDDEEIFFFGGIHHHoo,15,307,20,13253600,241
BBCCKLGIooKLGIoAALHJooooHJDDDoHEEEFF,15,299,16,12937400,239
oooIooFooIBBFAAIoJFHCCoJGHooooGDDDEE,15,292,15,4130600,79
BBBoJKoCCoJKAAIoJKGHIDDoGHEEFFoooooo,15,284,19,13972100,241
HJBBCCHJoooMHKoAAMIKoDDNIEEELNFFGGLN,15,277,16,10440100,192
ooIBBBGoIoJKGAAoJKCCDDDKHoooooHoEEFF,15,273,17,11414300,216
ooooJKBBCCJKoFAAJooFHIDDoGHIoooGEEoo,15,268,15,7077100,127
BBBooLCCCDDLIAAoKLIoooKoJoEEFFJGGHHH,15,262,16,11772700,208
GBBBKoGCCCKMAAoJLMHIoJLoHIDDDNEEEFFN,15,255,15,7215700,130
GHBBCCGHJKDDAAJKLooEEKLooIooMooIFFMo,15,249,16,7265100,127
BBCCCNDDEEoNLAAooNLoFFGGMHHIIIMJJKKK,15,243,18,11975600,215
BBCCKoFGooKoFGAAKoFGIJDDoHIJoooHEEoo,15,238,16,6919100,127
ooHBBKooHCCKooIAAKGoIJooGoIJDDGEEFFF,15,232,18,10888500,194
GoBBoLGooJKLHAAJKLHoICCCHoIoDDEEIoFF,15,226,15,9764300,178
BBoICCoooIoJAAoooJDDEEEJHFFFGGHooooo,15,220,15,8011700,153
BBCCCMIDDDLMIKAALMIKoEEoJKFFFoJGGHHH,15,212,15,10424900,188
IoooBBICCCDDJAALooJoKLoMEEKFFMGGGHHo,15,205,17,11046600,183
GoooooGBBCCCGHAAoKoHDDoKEEIJoKooIJFF,15,197,15,3087400,64
BBoooLHCCDDLHJAAoLIJoKEEIJoKooIFFFGG,15,190,17,10031700,170
oIBBCCoIooJKAAooJKDDDEEKHFFGGGHooooo,15,181,15,6196500,128
BBCCCLDDJoKLAAJoKMIEEFFMIooooMGGHHoo,15,176,15,8235800,149
HBBBCCHDDoKoIAAoKLIJEEELIJoooMFFGGGM,15,168,15,8153900,155
HBBBCCHDDDoLHoJAALIoJoEEIoKFFFGGKooo,15,163,15,6716000,128
FHBBCCFHoJooGAAJKMGDDJKMGIooLNoIEELN,15,157,15,7554900,135
BBCCCMJDDDoMJAAooMKLEEFFKLoGGGKHHIII,15,152,15,7600900,141
BBBCCNDDDooNKMAAoNKMEEFFLGGHHHLIIIJJ,15,148,16,7510900,142
IBBCCCIoDDEEIAAKLMJooKLMJoFFoNGGHHHN,15,141,15,7137300,131
oGBBCCoGoIDDAAoIJLEEoIJLoHooKMoHFFKM,15,136,15,5918400,104
oEGooooEGBBBAAGooIoFCCoIoFoHoIDDDHoo,15,125,15,3802200,80
GBBoCCGoIoDDHoIAALHoJEELHoJKoLooJKFF,15,116,15,5477500,105
IBBBCCIDDEEEJAALMNJoKLMNFFKooOGGHHoO,15,109,15,4122200,79
oBBCCCDDEELMIAAoLMIKooLNJKFFFNJGGHHN,15,103,15,5201400,99
BBBCCMoooKLMGAAKLMGoJDDDHIJoooHIEEFF,15,95,15,4554900,86
FHBBCCFHooLNFHAALNGIDDMOGIJKMOEEJKoo,15,87,15,3135000,60
BBCCCNJDDooNJLMAANJLMEEEKLFFGGKHHIII,15,75,15,3593100,72
BBMCCNIKMooNIKMAANJLDDooJLEEFFJGGHHH,15,66,15,3327400,65
ooGoooBBGCCCAAGooIDDEEoIoooHoIFFFHoo,15,59,15,1793900,40
oBBoKooHooKLoHIAALCCIJoLGooJDDGoEEFF,14,161576,220,333173300,4596
ooGBBKooGCCKoAAHJKoDDHJooooIEEoooIFF,14,79452,,111142900,1532
oGBBCCFGoIDDFAAIJKooHoJKooHoJLooHEEL,14,65829,170,288082400,3458
FBBoJKFCCoJKoGAAJKoGoooooGHIDDEEHIoo,14,53952,123,234744700,2800
BBBoIJoCCoIJoAAoIKDDHooKGoHEEoGFFooo,14,47453,,296486500,3732
FoIBBBFoIooLGAAJoLGHoJCCGHDDKoEEooKo,14,43277,30,40907500,574
ooGBBoooGHIooAAHIooooHCCoFDDoJoFEEEJ,14,40026,25,38112700,520
BBoIJKEGoIJKEGAAJKFoHoooFoHCCoooDDDo,14,37788,92,160214300,2177
oGHBBBoGHCCoAAHoooFooIJKFDDIJKFEEooo,14,36133,63,69144300,920
FooooLFoooKLGAAoKMGHBBKMoHIJCCDDIJEE,14,34483,66,103217300,1416
oooJBBGCCJooGAAJKLDDIoKLHoIEEoHFFFoo,14,32628,27,38675100,530
BBBoIoooooIJAAooIJFGCCCoFGoHDDEEoHoo,14,31317,40,47134300,710
GBBJCCGooJDDGoAAKMEEIoKMoHIoLooHFFLo,14,30059,22,28617800,397
ooBBCCDDooKLAAoJKLHEEJKMHoIFFMGGIooM,14,28754,26,30992800,452
HoBBBoHCCoDDAAIoooEEIoJKFFFoJKoGGooo,14,27601,42,56841000,758
ooHBBKFoHooKFoAAJKCCCIJooGoIoooGDDEE,14,26854,39,44775200,696
oooHBBFooHJKFAAIJKoCCIJLooGDDLooGEEE,14,25865,58,74532300,1070
BBooJKoHooJKoHAAoKCCCIooGDDIEEGooFFF,14,25291,18,23064000,327
BBCCIJooGoIJooGAAKooGDDKoooHEEoFFHoo,14,24525,24,25189200,377
FoBBIoFoCCIJAAGHIJooGHDDoooHoKoEEEoK,14,23845,16,20184900,300
EooHooEooHJoFAAIJKFBBIoKooGCCKDDGooo,14,23137,240,271714400,3931
BBCCCKGDDoJKGAAIJoGooIooooHIEEFFHooo,14,22520,111,136788300,1944
BBBoJKCCooJKAAoooKGHDDDoGHoIEEFFFIoo,14,21978,,48448900,745
BBBoIJoCCoIJAAooIKFGHooKFGHDDKoooEEo,14,21304,124,179744600,2328
ooBBIoFooHIJFAAHIJooGHCCooGDDDoEEEoo,14,20816,25,43716200,600
BBCCLMoDDoLMoAAKLMooJKEEFFJGGooHHIIo,14,20267,60,102704000,1386
HJBBCCHJKDDMAAKooMIoooLMIEEoLoooFFGG,14,19825,23,34948700,501
oBBoooooHoCCAAHoooGoHDDJGEEEIJFFooIo,14,19422,,102262600,1369
BBIoCCooIoDDAAIooKGHEEoKGHoJoKGFFJoo,14,18978,65,96407300,1387
FBBBoJFoHooJooHAAJoCCIoooGoIoooGDDEE,14,18541,33,39092000,618
FoooBBFCCoIJFAAoIJDDHoIooGHooKoGEEEK,14,18125,56,90337600,1186
FGHJBBFGHJooFGAAKoCCooKoooIDDoEEIooo,14,17798,,56436100,820
BBooJKEFooJKEFAAJKooHIoooGHICCoGDDDo,14,17342,50,86987800,1201
GBBCCCGDDJKoAAIJKooHIEEooHIooooFFooo,14,16964,32,34145600,527
ooFGBBooFGooAAFooooEooHIoECCHIDDDooI,14,16660,20,31185900,426
ooIBBKooICCKHAAJoKHooJDDHoEEoooFFGGG,14,16307,28,31264700,512
BBGoooooGHCCEAAHJKEooIJKFooIoLFDDDoL,14,15969,52,57602500,887
ooIBBKooIooKAAIooKGHCCDDGHEEJoFFooJo,14,15721,15,12543600,195
ooooooBBooIJAAooIJCCDDIoHooEEoHFFGGo,14,15432,29,70638400,910
oGBBCCoGHDDoAAHoooFoHIJKFEEIJKFooooo,14,15206,25,28283800,419
oFBBCCoFGooJAAGoIJEooHIJEDDHIooooooo,14,14904,18,19967900,304
BBBCCMoDDDLMAAoKLMJooKEEJFFGGoooHHII,14,14660,39,74813600,1042
FBBoIoFCCoIJAAHoIJoGHDDDoGEEoooooooo,14,14402,291,411406400,5305
BBCCKLoDDJKLAAIJoLHoIoooHEEoFFooooGG,14,14223,26,39772200,508
oBBIoooFGICCoFGAAKooHJoKooHJDDoEEooo,14,14013,,18325700,296
BBCCoJoooooJAAoooJGHoDDDGHoIEEFFFIoo,14,13815,34,38761500,615
FooJBBFCCJoooGHAAKoGHooKoGIooLDDIEEL,14,13602,17,12879800,228
BBBHoJooGHoJAAGoooooGoCCDDEEIooFFoIo,14,13413,15,18200400,246
BBCCJKoDDHJKoAAHoooFGIEEoFGIooooGooo,14,13199,27,31865100,452
EFGIBBEFGIoLoFAAJLooHoJoooHoKoCCDDKo,14,13036,,73596800,1013
oHBBJooHCCJoAAIoJoooIoDDEEEooKFFGGoK,14,12881,89,117258800,1630
BBoooJGCCCoJGoHAAJDDHIooooHIEEoFFooo,14,12668,,53392700,817
HBBCCLHDDDKLHoAAKLEEoJoooIoJoooIFFGG,14,12456,44,58269100,806
ooJoBBCCJoKoHIAAKoHIoooLHDDEELFFFGGo,14,12288,14,13457700,219
oBBoJKCCDDJKAAGIooooGIooooHIEEooHFFo,14,12145,34,42160400,620
GoBBJoGCCCJKAAoIJKDDoIoooHEEEooHFFFo,14,11982,39,84787600,1092
oBBCCCoooDDooAAoJKEEFFJKooHIGGooHIoo,14,11868,,42043100,627
BBBCCKGDDDJKGoAAJoooHIEEooHIoLoFFIoL,14,11668,42,46920200,702
oooBBBoCCIDDoAAIJKoGEEJKoGHooLFFHooL,14,11526,19,19827900,300
ooIBBBooICCKoAAooKDDEEoKoFFJGGoooJHH,14,11396,55,83155200,1239
BBEoooooEFoHAAEFGHDoooGoDCCoGooooooo,14,11198,24,32871400,443
oBBoIoooFHIoAAFHIoooGoCCooGDDJEEEooJ,14,11068,54,60320600,837
oooHoJBBBHoJAAGooKFoGCCKFoDDIoFoEEIo,14,10954,17,16468600,267
ooGHooFoGHBBFAAIoooooIJKCCDDJKooEEoo,14,10817,53,53396300,801
BBooooGoooIJGAAoIJCCCoIoDDHEEoooHFFF,14,10693,,68817900,1030
BBooIoEGooIJEGAAIJFGooooFoHCCCDDHooo,14,10551,74,101340200,1435
EoGBBBEoGHJKAAoHJKoFCCJKoFoIoooDDIoo,14,10432,15,15617900,235
HoBBCCHoIooJAAIooJDDDooJEEEoooooFFGG,14,10295,45,64157400,970
GoHBBBGoHCCoGAAIoooooIDDoooIoJEEFFoJ,14,10156,33,32529300,511
ooGBBBFoGoIJFAAoIJCCDDoJoooHEEoooHoo,14,10051,33,34852100,561
BBCCCoDDDoIoAAHoIoooHoEEFFFooJoGGooJ,14,9954,,150394600,2120
BBCCCMDDooLMJAAoLMJooEEoKFFoGGKoHHII,14,9834,87,163394800,2297
BBBCCooooKDDAAJKooooJKEEoFFGGLHHIIoL,14,9727,22,26055700,396
FGBBBKFGoIJKFAAIJoooHoooooHCCCDDEEoo,14,9624,20,24822200,368
FBBIooFoHIooAAHIoooGHCCooGooJoDDEEJo,14,9540,14,10508900,173
BBBCCLGDDDKLGIAAKoHIooooHIoJEEFFoJoo,14,9435,19,21096500,318
EFGIBBEFGIoLEFAAJLooHoJoooHoKoCCDDKo,14,9321,,10390400,166
BBooKoGICCKLGIAAKLDDJoooHoJoooHEEFFo,14,9243,23,36645600,524
BBBoJKCCCoJKFAAoJKFoIoooGHIDDoGHEEEo,14,9145,29,38416500,532
oHBBKooHooKoAAIJKoGoIJCCGDDEEoooFFFo,14,9060,17,27768900,391
ooHBBBooHICCAAHIJLFGDDJLFGooKLEEooKo,14,8984,14,13652400,182
GoooBBGCCooLAAoooLHIDDDLHIJKooEEJKFF,14,8901,152,241638300,3464
BBoCCCDDEELoHAAKLoHooKFFIoJooMIoJGGM,14,8828,14,10676800,176
BBCCCKDDDoJKAAooJKHEEoJoHoIoFFGGIooo,14,8732,32,34704700,515
GBBCCoGooIooGAAIJoDDHoJoooHEEEFFoooo,14,8634,33,36612100,556
BBBHIJEooHIJEoAAIJFoGoooFoGoCCooDDDo,14,8554,18,23936300,358
