Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
GIBBBLGICCoLHAAKoMHoJKoMHoJDDoEEFFoo,15,8158,21,27992900,163
BBBHIJoCCHIJAAGHIKooGooKFoDDoKFEEEoo,15,8078,18,13720100,41
ooEFBBooEFGHAAEoGHoooooICCCooIoDDooo,15,7983,17,27423200,97
oBBIoooFGICCoFGAAKDDHJoKooHJEEoooooo,15,7899,25,12741800,98
BBFoooooFooHAAFoGHooooGooECCGooEDDoo,15,7821,22,45400300,250
FBBoooFHIooLGHIAALGHJCCLooJKDDEEEKoo,15,7742,18,37738200,307
ooIoooFoIBBBFAAJoLGHoJKLGHCCKMDDEEoM,15,7662,19,20153200,58
ooIJBBCCIJooGAAKooGHoKLMGHDDLMEEFFFo,15,7588,15,23988200,139
BBGCCKFoGoIKFoAAILDDoHJLoooHJoEEEHoo,15,7493,27,82546800,493
BBoJooGooJCCGAAJooHoDDoKHoIEEKHoIFFF,15,7411,22,9700900,54
ooFBBoEoFoHJEoAAHJCCCGIJoooGIooooGDD,15,7342,26,74004600,345
ooBBCCooDDoKooAAJKEEFFJKoooIooGGoIHH,15,7272,26,22948100,96
HBBJCCHooJDDHAAJoKooIooKooIEELFFGGoL,15,7187,17,6760300,30
FooHBBFoGHIKAAGoIKCCCoJKooooJoooDDEE,15,7119,19,16357800,57
HIoBBLHICCCLHAAoKLDDJoKoooJEEEoFFoGG,15,7060,22,14946200,67
ooGBBoooGHoJAAGHoJFCCHDDFoooIoEEooIo,15,6983,34,34166800,218
BBCCJLoooIJLAAoIooHooIDDHEEEKoFFGGKo,15,6920,20,12762300,69
oBBCCoDDooJKAAooJKEEFFJoIoooooIGGHHo,15,6837,20,18301600,103
EoooIJEBBoIJEFAAIJoFGooooFGHCCDDDHoo,15,6778,24,51986800,429
oDBBoHoDCCoHAAEFoIooEFoIoooGoooooGoo,15,6705,25,27375200,297
BBCCCoHooDDoHAAoKoEEFFKoooIJGGooIJoo,15,6650,17,8753700,35
ooEooJooEGHJAAFGHJDoFoIoDBBoIooooCCC,15,6591,15,32669700,186
FooBBoFHooJoGHAAJoGCCoJoGoIDDoEEIooo,15,6532,23,31391400,230
oFBBJKoFGHJKAAGHooooGCCCoooIDDoEEIoo,15,6472,17,13884000,68
FGBBooFGCCCJoGAAIJDDoHIJoooHEEoooooo,15,6413,25,21332800,76
BBCCJKooooJKAAooJLHoDDDLHooIEEHFFIGG,15,6335,20,8299000,29
ooBBBoooFCCoAAFGHoooFGHJoDDoIJEEEoIJ,15,6289,19,22211500,76
FBBBoJFoHooJAAHooKGoHCCKGDDIoooooIEE,15,6239,21,9043100,44
oFBBoooFGooIAAGooIEoGCCJEooHoJDDDHoJ,15,6184,18,6829900,41
ooIBBBFoIJCCFAAJoLoooKoLGHoKDDGHEEEo,15,6119,16,5743000,31
oBBCCKoDDJoKoAAJooooIJEEooIFFLGGGHHL,15,6056,18,28252100,185
BBoHCCDDDHoIooGAAIooGooJooGEEJoFFooo,15,5990,22,156346400,1537
BBBJKLGCCJKLGoAAKoDDIoooHoIoooHEEFFo,15,5934,25,44833100,167
BBBIJKooGIJKAAGooLooHCCLFoHoooFDDEEo,15,5871,20,27186900,102
oooooKoGBBBKoGAAJLCCHIJLFoHIDDFEEEoo,15,5833,17,10268000,28
BBoIooCCoIDDAAooJLHEEEJLHoFFKoHoGGKo,15,5769,15,12062200,44
oFoBBBoFCCHIAAGoHIooGoDDEEEooJoooooJ,15,5721,23,20354800,99
oBBBCCDDoooKAAoooKEEFFoKoJooGGoJHHII,15,5676,23,29708500,187
ooBBJKCCDDJKAAoooKHooIooHEEIFFHooGGG,15,5628,19,43480200,178
BBCCoMHDDEEMHIJAAMoIJLooooKLFFooKGGG,15,5587,19,13328000,64
HBBBKoHoCCKLIoAAKLIDDEEoFFFJooGGoJoo,15,5537,15,6379300,20
oFBBJooFCCJoAAGIooEoGIooEoHDDoEoHooo,15,5488,23,43614000,184
oooJBBCCCJoKHoAAoKHDDEEKFFIoooooIGGG,15,5436,17,8647200,57
BBBHoJooGHoJAAGooooFGoCCoFDDIooFEEIo,15,5401,18,13953100,59
BBCCKLooooKLAAoJKLHIoJDDHIoEEEHFFGGo,15,5368,17,8893700,27
oBBHooCCCHooAAGoooooGDDoFoGoIoFEEEIo,15,5321,22,10611700,59
BBBoGHooooGHoAAoGIoCCooIooFDDDooFEEo,15,5279,21,48117800,201
CDBBHoCDEGHJAAEGIJooFGIoooFoIoooFooo,15,5238,25,31937000,200
ooBBBoCCooJKAAooJKDDEEJooIFFGGoIoHHo,15,5203,18,8698600,37
EoooooEooHIoEAAHIoBBGoIooFGCCCoFDDDo,15,5153,22,11250900,77
oBBGoooooGCCoAAoHIoDDDHIooFoHIooFEEE,15,5113,15,12000600,39
oBBCCoDDooKoAAooKoEEFFKoJoGGGoJHHIIo,15,5064,19,17592000,96
BBBGHIoooGHIAAEoHJooECCJooFoooooFDDo,15,5017,18,14675900,63
ooBBooooGHCCAAGHooooGIDDoFoIoJoFEEEJ,15,4977,20,19707800,157
BBBHIKoCCHIKAAGooKooGoDDooGoJoEEFFJo,15,4937,17,18433800,107
oooFoIBBBFGIAAEoGoDoEoHoDoCCHooooooo,15,4899,21,53639700,350
oGBBooFGoJCCFAAJoKFHIDDKoHIooLEEIooL,15,4861,20,8677300,65
FGooBBFGCCCJFGAAoJDDHIoJooHIEEoooooo,15,4828,21,31310800,223
BBooKLFHooKLFHAAKLooJCCoGIJoooGIDDEE,15,4796,15,5262300,21
IBBBCCIoDDLMJoAALMJEEKFFGGoKooHHoKoo,15,4763,16,6369700,25
ooGBBJooGHIJoAAHIKCCCHIKFoDDoKFooEEE,15,4723,17,8213600,34
BBCCooDDJooLAAJooLHIEEELHIoKooHFFKGG,15,4692,15,4840600,21
ooGBBBCCGoHIoFAAHIoFoooJoFDDDJEEoooo,15,4653,16,14816700,69
ooBBCCDDEEMNJAAoMNJFFoMOKLoGGOKLHHII,15,4610,16,5025500,20
oooBBBCCCooKAAoooKDDDEEKJFFFGGJoHHII,15,4581,18,10178200,66
ooGBBoooGoCCAAGooIooooHIDDDoHIoEEoFF,15,4544,17,31274800,148
EooGBBEooGHIEAAoHICCFoHIooFDDDoooooo,15,4506,18,8333500,42
HBBCCoHDDDooAAJoooIoJEEoIFFoKoGGGoKo,15,4464,30,41093500,207
IBBBLMIoCCLMAAoKLMoJoKDDoJEEFFoGGHHo,15,4430,16,7334900,23
FooHooFBBHoJAAGHoJooGCCCooooIoDDEEIo,15,4388,18,5288400,30
ooGBBBooGHIJoAAHIJoCCHDDoEEEooooFFoo,15,4355,27,200146400,1244
oBBCCLDDEEKLoHAAKLoHIooooHIJFFGGGJoo,15,4320,21,23310100,106
BBCCooDDJoEEAAJooLHIFFFLHIoKoLHooKGG,15,4291,23,10838200,53
BBCCJKDDDIJKFAAIJKFoHIooGoHoooGoHEEo,15,4253,20,24576700,94
oFBBJooFGIJoAAGIooCCHIoKEoHooKEDDDoK,15,4218,18,70054300,539
ooBBCCDDDooKAAoooKEEEFFKJooGGGJHHHII,15,4197,25,24609300,148
BBBFGHooEFGHAAEFGooDoooooDCCoooooooo,15,4168,18,90843800,627
BBBCCKoooHJKoAAHJKooGIDDooGIEEoFFFoo,15,4139,15,8538100,28
oooBBBCCDDoKAAoooKEEFFFKJoooGGJHHIII,15,4110,21,37211200,248
EBBoIoEoooIJFoAAIJFoGCCJFoGHooDDDHoo,15,4071,18,7904900,49
BBBICCDDoIJKoGAAJKoGEEEKooHoooFFHooo,15,4042,22,60178600,320
FooBBJFoooIJGAAoIJGCCoIoGoHDDDEEHooo,15,4008,21,12993100,64
BBCCIJoooHIJoAAHooooGHDDooGooKEEGFFK,15,3972,16,25183900,156
oDEBBBoDEFGIoAAFGICCCoHIooooHooooooo,15,3948,19,11398100,59
BBCCLoooooLMAAKoLMIJKDDoIJEEFFoGGHHo,15,3927,18,9269500,29
FBBBooFoCCoJAAoIoJGDDIooGHoIooGHEEEo,15,3899,20,40037900,329
oooBBoooooJKAAooJKCCCDDKIoEEFFIGGGHH,15,3867,19,8584500,52
ooGHBBooGHooAAGIooFCCIDDFoooJoEEooJo,15,3838,20,15680100,138
BBooKoCCooKooHAAKooHoJooGIoJDDGIEEFF,15,3812,21,11445500,57
HBBBCCHIoDDoHIAAKooIEEKooooJFFGGGJoo,15,3786,21,20905100,175
DoooooDoBBGIAAEoGIooEFHoCCCFHooooooo,15,3750,19,24265600,150
oBBBCCDDooKLHIAAKLHIJEEMFFJooMGGGooM,15,3726,15,7201200,47
oGBBJooGHIJoAAHIooFCCDDoFoooKoFoEEKo,15,3706,16,7034500,51
GBBBCCGHDDKooHAAKLoHIEELooIJooFFFJoo,15,3677,25,19817100,94
BBBoJKooooJKAAIooKHoIoCCHDDoEEHoFFGG,15,3641,21,12261100,56
ooooIoFBBBIoFAAoIoGoHoCCGoHDDJEEEooJ,15,3618,17,12801500,41
oBBCCoooooHIoAAGHIDDDGHoooFoooooFEEE,15,3593,15,11389200,53
HBBCCKHDDDoKAAIJooooIJEEoooJoLFFGGoL,15,3565,28,81788400,594
BBCCKoDDooKoAAooKoHIEEEoHIoJFFGGGJoo,15,3541,19,7248100,47
oFBBBKDFoIJKDAAIJLEGHCCLEGHooLooHooo,15,3518,17,9272600,43
FoBBBoFoooHoFAAoHICCCoHIooGDDoooGEEE,15,3489,15,7128100,26
BBooJoGCCoJoGAAoJoHoIDDoHoIEEEFFFooo,15,3460,21,20925300,84
ooGBBBooGCCJAAGHoJFooHooFDDIooFEEIoo,15,3439,22,8348900,56
HBBCCCHoIDDDAAIooKEEFFoKoooJoKoooJGG,15,3413,30,25524900,164
GBBBooGoCCKLAAIoKLooIDDLHoIJEEHFFJoo,15,3394,16,11056300,31
ooBBCCDDDooKAAoooKEEFFFKJGGHHHJooIII,15,3375,26,17382400,124
BBCCLoFooJLoFAAJooFHoKDDGHIKoMGHIEEM,15,3351,20,10221900,72
oHoBBBoHCCDDoAAJoKoEEJoKooIFFLooIGGL,15,3324,19,6931900,34
ooooooooFGoIAAFGoIEoFBBJECCCHJEDDDHo,15,3298,17,7012300,32
ooHBBooGHoCCoGAAIJooooIJDDEEEJooooFF,15,3282,17,10097300,49
ooFoooooFoGIAAFoGIooooHoEBBoHoECCDDo,15,3259,15,26823300,202
BBJoooCCJooKHAAooKHDDDoKIEEEFFIoooGG,15,3239,20,8668300,52
BBBoJKCCDDJKAAHIJLEEHIoLGooIooGFFFoo,15,3218,17,11630100,35
ooHBBBCCHoooFGAAIJFGDDIJFGEEEJoooooo,15,3192,19,12693600,51
FBBCCKFoHDDKAAHIooGoHIJoGEEIJooooooo,15,3172,20,53785700,361
ooFooJooFHoJAAGHoJEoGIooEBBIooooCCDD,15,3155,16,6610500,37
GHIBBoGHIooooHAAKoCCJoKoooJDDDoEEFFo,15,3136,22,18519600,103
BBBoLMCCDDLMJooAAMJooEEoKFFGGoKHHHII,15,3120,21,28535300,129
BBBoHoooGoHoAAGoIoCCCoIoFooDDoFooEEo,15,3104,24,56223900,501
ooIBBBooIooooAAoJKCCDDJKEEFFFKooGGHH,15,3072,16,22920500,107
BBCCoKDDoooKAAoooKoIoEEEoIoJFFGGGJHH,15,3050,20,5329000,35
oooIBBoCCIoooGHAAJoGHooJoGDDDKEEFFoK,15,3031,16,6446400,53
EFooIoEFooIJEGAAIJoGHoooooHBBBCCDDoo,15,3011,17,62369600,566
BBCCCKDDDJoKHAAJooHoIoooHoIEEEFFGGoo,15,2994,19,42516600,263
oFHBBooFHCCCoAAIoooGoIJKoGDDJKEEEooo,15,2973,24,84249700,434
ooBBBooooHIooAAHIJCCDDIJooGEEEooGFFF,15,2954,17,105640700,522
BBCCKLooGIKLAAGIoLoDDJooooHJEEooHFFF,15,2935,16,9259600,23
JBBBCCJoDDoLAAoooLEEEFFLoooKGGHHoKII,15,2918,15,5022700,26
HBBJCCHooJKoIoAAKoIoDDEEFFGGoLoooooL,15,2892,23,21908800,93
FBBooKFoHCCKAAHJooDDIJooGoIJooGEEEoo,15,2869,19,11072000,50
BBoIJKCCoIJKFAAIoLFoHDDLGoHEELGooooo,15,2847,16,8566300,32
BBHoCCFGHoIKFGAAIKDDEEJKooooJooooooo,15,2826,23,11316200,115
BBBCCJGDDDoJGoHAAJooHoooooHIEEFFFIoo,15,2812,27,42265600,318
oDooGIoDBBGIAAoEHICCoEHooooFoooooFoo,15,2790,18,13181600,119
BBCCJKooGIJKAAGIooFoHIDDFoHooLFEEooL,15,2772,18,22355800,141
FBBBCCFooIooFAAIooDDHIoooGHooJoGEEEJ,15,2755,15,5786700,38
FooIooFBBICCAAHooKoGHDDKoGooJLEEEoJL,15,2732,23,26490900,189
FooIBBFCCIJKoGAAJKoGDDDKoGHoooooHEEE,15,2710,20,19387300,73
EooHooEooHooFAAIoJFBBIoJFoGCCJooGDDo,15,2691,20,14928000,141
oHBBLMoHJKLMAAJKoMGIooooGICCDDooEEFF,15,2676,17,13330600,36
ooHBBoooHCCCAAHIoooDDIJKEEFFJKGGGooK,15,2658,17,15944200,44
ooBBBoooooHIoAAGHICCCGHIooFoooDDFEEo,15,2639,17,15065200,71
BBCCHIDDDGHIoAAGoJooFooJooFEEEoooooo,15,2619,19,14930900,52
BBooKLCCDDKLAAoIKLGEEIooGoHJooGoHJFF,15,2602,17,8419800,26
HoBBCCHDDEEEAAoooKoIFFoKoIoJoKoIoJGG,15,2583,21,18243500,89
EBBHooEoGHooAAGIooooGICCFoooJoFDDDJo,15,2562,20,6414100,38
EoooGIEBBoGIAAFoHJooFoHJCCCooJoooDDo,15,2548,20,22012900,160
oHBBKLoHooKLAAoJKoGIoJCCGIoDDDGEEFFo,15,2529,17,10697800,25
FBBCCCFoIooKAAIooKGHDDJoGHooJoEEEoJo,15,2507,20,12831700,68
ooHoBBoGHoIJoGAAIJCCDDDJoEEooooooFFF,15,2492,17,17246500,89
IBBoCCIoKooLooKAALDDKEELoJFFGGoJoHHH,15,2469,20,5879100,43
ooBBCCoDDDoKooAAJKEEFFJKoHoIoooHoIGG,15,2451,19,11458900,55
FBBHCCFooHooFAAIoJDDGIoJooGEEJoooooo,15,2436,16,13046900,112
FoHoooFoHBBBFAAIoooGoIoJoGCCoJDDEEEJ,15,2424,15,5452400,40
oGoBBBoGCCDDoAAIJKoEEIJKooHFFLooHooL,15,2410,17,6153700,28
EoFBBIEoFHoIEAAHoIoooHCCooGoooooGDDo,15,2392,21,7101000,41
BBCCHIoooGHIAAoGoJDDDGoJFoEEEoFooooo,15,2373,22,28366400,222
oooGooooFGHoAAFGHoooooIooEBBIooECCDD,15,2356,19,15883400,115
oBBBoIooFHoIAAFHoIooGHCCooGoDDoEEooo,15,2338,16,7338900,31
oooooooBBoHJAAFoHJoEFCCKoEFGIKDDDGIo,15,2322,16,5621900,21
oEoooooEooHooEAAHoBBFoHoooFGCCoDDGoo,15,2302,16,8287300,77
BBBoJKooooJKAAIoJoHoICCoHDDoEEHFFGGo,15,2284,18,10917700,36
oBBBCCoooooJAAooIJDDEEIKoHFFFKoHooGG,15,2266,16,5267100,20
EBBoooEoGooIAAGooIFoGCCJFoooHJDDDoHJ,15,2249,16,8033000,42
BBCCCIDDDHoIAAGHoIFoGoooFoGoEEoooooo,15,2234,23,31884100,195
HBBBoMHCCCLMAAoJLMIooJDDIooKEEFFoKGG,15,2216,16,6087700,18
oHBBCCoHooJKAAoIJKDDDIJLGEEEoLGoFFFo,15,2204,16,6942300,26
oFBBBJoFHooJAAHooJoGHoCCoGDDIooEEoIo,15,2186,18,7771300,31
ooGBBBooGHCCAAGHJoFDDIJoFooIKoEEooKo,15,2177,18,5546900,23
oooBBBCCCooKAAoooKDDDEEKJFFGGGJHHIII,15,2166,17,9349100,59
BBBGHJooFGHJAAFGoJEoCCIoEoooIooDDDIo,15,2155,16,10338500,48
BBBCCKoooHoKoAAHJoDDEEJoooGIFFooGIoo,15,2145,17,10398200,35
ooHooJBBHooJoGAAoJoGoICCDDDIEEooFFoo,15,2129,19,8127400,46
GBBoooGCCCoKAAIJoKHoIJoLHDDDoLEEooFF,15,2116,27,48393800,196
oBBooLoCCDDLAAJooLEEJKoooIJKFFoIGGHH,15,2103,17,9494000,27
oGHBBBoGHoooAAHIooFCCIJKFDDIJKEEoooo,15,2088,16,13375200,39
BBHCCoooHooJoAAoIJDDDoIJEEFFFooooGGG,15,2075,19,87941500,620
ooGIBBooGIJooAAoJoCCDDJoooHEEoooHFFo,15,2062,17,7833400,42
ooIoBBoHIoJKoHAAJKCCDDDKGoooooGoEEFF,15,2047,16,3221000,22
BBBCCoDDoIEEAAoIoJHFFFoJHooooKHoGGoK,15,2034,17,11011700,54
oooJBBGoIJooGoIAAKCCIooKHDDEELHFFFoL,15,2017,18,18396500,224
EoHoooEoHooJAAHooJoGBBBJFGoIooFCCIDD,15,2006,16,3623000,22
BBBHIJoCCHIJAAGooKooGooKoDDDoKoEEFFF,15,1990,18,12760900,43
ooHBBKooHCCKoAAIJKoDDIJooGEEFFoGoooo,15,1979,15,5947200,18
oEFooooEFBBBAAFooHDooGoHDCCGoHDooooo,15,1968,22,11534000,95
ooooooooIoJKAAIoJKBBCCCKHoDDEEHFFGGG,15,1955,18,7008800,44
BBooooFooIJoFAAIJoGoHICCGoHoKoDDEEKo,15,1945,19,5782900,28
ooooooooHIJKAAHIJKBBCCCKGDDEEEGooFFF,15,1934,19,6236900,40
oooBBBCCCHoIAAFHoIooFDDIooGoooooGEEo,15,1924,20,7935200,56
HoBBCCHooooKHAAoJKDDEEJKoIoooooIFFGG,15,1910,21,9839500,61
ooHBBoGoHoJoGoAAJoGCCCDDEEEIooFFoIoo,15,1900,21,16893600,131
oooHJKEooHJKEAAIJKFGoIBBFGCCooFDDDoo,15,1887,18,6400600,33
oBBICCDDDIJKoAAoJKooHEEKoGHooooGHFFo,15,1876,19,24922200,91
BBCCGHoooFGHAAoFGooEoFoooEDDoooooooo,15,1864,24,92677300,917
JLBBCCJLoDDNAAooMNEEFFMNKooGGGKHHHII,15,1851,17,11189900,54
ooooooooFoHIAAFoHIBBBoHIDEGCCoDEGooo,15,1838,22,101932700,1006
BBBoJKooooJKAAIoJKGHICCoGHDDEEoHoFFo,15,1826,16,9025200,25
ooooooooFBBHAAFGoHCCCGoIoEDDoIoEoooo,15,1813,17,12793900,116
BBBCCKoooIJKAAoIJoHDDIEEHoFFoLoGGGoL,15,1801,17,29911500,158
FooJKLFBBJKLAAIoooCCIoooGHDDEEGHoooo,15,1787,22,24438100,111
HooJBBHoIJoKHoIAAKCCCooLDDEEoLFFGGoL,15,1771,19,18478600,139
oHJBBLoHJKoLAAJKoLGICCDDGIEEEoFFoooo,15,1759,15,6792900,21
FoGBBoFoGoIoFAAoIoooHooJooHCCJDDDEEJ,15,1748,18,32506100,286
BBCCJooDDDJooAAHJoooGHEEooGIFFoooIoo,15,1735,19,6070800,30
EBBoGIEoFoGIAAFoHICCooHoDDDoHooooooo,15,1722,19,18799400,120
BBCCoKGooJoKGAAJooDDIJooHoIoooHEEEFF,15,1711,18,7977500,40
FoIBBBFoIJoLGAAJoLGHoCCMGHDDKMEEEoKM,15,1700,21,16405800,48
oBBCCoooooIoooAAIJDDEEIJoooHoooFFHGG,15,1692,20,9948800,50
GoooBBGCCCDDAAHooJooHEEJooHIoJoooIFF,15,1679,20,19978700,126
GoHBBKGoHooKGAAoJLCCDDJLooIoEEFFIooo,15,1668,17,17308000,89
oGoIoooGHIBBAAHIJoCCooJKFDDEEKFooooo,15,1656,23,33226100,189
oHBBCCoHIooKAAIoJKDDDoJLGooooLGEEEFF,15,1646,16,3872900,18
BBoIooFooIooFAAIJoGCCCJoGoHoooDDHEEo,15,1635,19,24506500,27
oEFBBBDEFoHJDEAAHJCCCGIJoooGIooooooo,15,1623,18,7524100,43
oEBBGIoEFoGIAAFoHJCCCoHJDDoooJoooooo,15,1610,21,19504300,153
GIBBBoGICCDDAAKoLoHJKoLMHJEEEMFFoooo,15,1601,21,24863100,142
oFoooKoFBBBKAAGHIKEoGHIoECCHJoooDDJo,15,1590,19,8409300,58
BBooooFoCCCJFAAoIJFDDDIKGoHoIKGoHoEE,15,1580,20,11709200,57
oBBBCCDDoooJAAooIJEEFFIKoHGGGKoHoooo,15,1570,16,5963100,27
BBoooLCCDDoLIAAKoLIooKEEJFFFGGJoHHoo,15,1559,16,8662300,28
BBooLMCCDDLMIAAooMIKooooJKEEFFJGGGHH,15,1546,27,15412000,69
FooIooFooIooFAAJoKGBBJoKGoHCCKDDHEEo,15,1537,18,11270600,93
FoooooFoBBIJFAAHIJCCCHIJooGDDDooGEEE,15,1527,16,8553400,25
oCBBoHoCDFoHAADFoIooEGoIooEGooooEooo,15,1518,24,13933700,130
BBBHooFooHCCFoAAIJFDDDIJGEEEoKGooooK,15,1507,17,7038600,30
BBCCCMDDooLMIAAoLMIKooooJKEEFFJGGHHH,15,1499,19,6836500,28
EoGoooEoGBBBAAGHoooFoHIJoFCCIJoFDDDJ,15,1492,21,13935200,67
BBBFoooooFCCAAooHIEDDDHIEooGHJEooGoJ,15,1481,17,5375900,24
BBCCoMJoDDoMJoAAoMJooLEEKFFLGGKHHIII,15,1473,16,5552800,23
HJoBBoHJCCDDAALoooIKLoMoIKEEMoFFGGoo,15,1463,23,42580900,281
BBBooJCCHooJooHAAJoGHIDDoGoIoooGEEFF,15,1456,24,52440700,476
DFBBHIDFoGHIDAAGoJEooooJECCCoJoooooo,15,1446,24,35109700,388
BBCCMoDDDoMoJAAoMoJLoEEoKLFFGGKHHIIo,15,1433,18,4515200,23
BBooKoCCooKoHIAAKoHIDDDoHEEJFFoooJGG,15,1421,19,12637300,64
BBCCoMJDDEEMJAALoMKooLFFKGGHHoKIIIoo,15,1413,21,11257400,51
oBBBCCoooooJAAooIJDDEEIJoHFFFooHoGGG,15,1406,20,13472500,82
BBBCCoDDEEEoAAKoooJoKLFFJGGLoMHHIIoM,15,1397,20,25391300,240
EoooooEoooHIFAAoHIFBBoHoFoGoooCCGDDo,15,1388,16,18855500,199
oEoGoooEFGBBoEFAAIooooHICCCoHJDDDooJ,15,1378,17,10704200,115
BBCCKoooIoKoAAIoooGHJDDLGHJooLEEFFFL,15,1366,23,21803000,121
IoJBBBIoJKooAAJKoooCCKDDEEFFoLGGHHoL,15,1354,16,3528700,24
oBBoCCDDEELMoAAoLMFFKoLNJoKGGNJHHIIN,15,1346,17,10541600,38
oBBIoooCCIDDoAAIoJoGHEEJoGHooKFFHooK,15,1334,17,6569200,29
ooooooooFGoIAAFGoIBBFCCJoDDoHJEEEoHJ,15,1326,17,9541900,49
BBBoJKCCCoJKAAIooKHoIoooHoDDEEHoFFGG,15,1315,16,7519200,30
oooHBBoooHIJAAooIJCCCDDJGoooooGEEEFF,15,1305,15,5847300,36
BBBoKLGCCCKLGAAoKLDDJoooHIJoooHIEEFF,15,1297,19,18790400,65
oBBBoooooJoKAAoJoKCCDDDKIoEEFFIGGHHH,15,1290,16,3952700,28
ooIBBBGoICCCGAAJKLHDDJKLHooJoMEEFFoM,15,1281,17,10145600,28
BBCCLMooHJLMAAHJooGoIKDDGoIKooGEEFFo,15,1270,16,7512500,29
GBBBooGCCIDDAAHIoKooHEEKooHJoKoooJFF,15,1260,19,16093100,120
oooGIooooGIJAAoHIJEBBHCCEFDDooEFoooo,15,1251,16,11207800,71
GoBBooGCCCJKGAAIJKDDHIoLooHEELFFFooL,15,1243,17,20676000,107
oBBCCoooooJKAAooJKDDDEEKIFFGGGIooHHH,15,1234,17,5469200,32
ooDoooooDFHoAAEFHoCoEGIoCBBGIooooooo,15,1224,21,10382800,82
oooooJBBCCoJAAHIoJoGHIDDoGoooooEEFFo,15,1214,25,50171700,443
BBBCCHoooGoHAAoGoIEFDDDIEFooooEooooo,15,1206,17,27722200,368
IKBBCCIKoDDoILAAMoJLooMNJEEFFNGGHHoo,15,1197,19,13152700,55
GoBBooGoHCCCAAHIoKooHIJKDDEEJLFFFooL,15,1187,16,11629900,26
FBBoooFCCDDoAAGHooooGHooEEEHoooooooo,15,1179,19,11893000,133
GIoBBoGIoCCMHIAALMHDDKLoEEJKLoooJFFo,15,1171,17,6504300,36
BBHoCCoGHoIKoGAAIKDDEEJKooooJoFFoooo,15,1161,19,10855100,134
oBBICCoDDIKooGAAKooGHEEooGHJooFFFJoo,15,1150,15,24539200,233
EBBBooEooIJoAAoIJoFCCIooFGHoooFGHDDD,15,1142,16,6246200,36
oBBoCCooJooKAAJooKDDEEEKIFFGGGIooHHH,15,1133,16,5446300,38
ooBBBooCCDDKAAooJKEEFFJKooHIJoooHIGG,15,1124,17,7205800,25
BBBCCLDDDEELAAooKLHFFJKoHoIJooHoIJGG,15,1115,17,20683600,116
oBBCCKooHIoKAAHIooDDHIEEooooJoFFGGJo,15,1106,15,6992400,22
FHooooFHBBCCAAoJooGIoJKLGIDDKLEEoooo,15,1095,24,73292100,673
HBBBCCHoDDKLAAoJKLIEEJFFIooJoMGGoooM,15,1085,17,21775600,103
BBBJooooHJooAAHJooCCIDDoGoIEEoGFFFoo,15,1076,16,4441500,28
oBBoCCDDKoLMAAKoLMJoEEFFJoGGGNHHIIIN,15,1065,20,15308800,53
GBBCCoGDDIJoAAHIJoooHEEEooHFFooooooo,15,1056,22,60610200,445
oBBKCCooJKDDAAJKLMIEEELMIoFFoNGGHHoN,15,1046,15,10042600,17
ooooHIBBBoHIAAGoooCCGoooFDDEEEFooooo,15,1037,18,7552800,51
oGBBJooGHoJKAAHooKooICCCDDIoooEEEFFo,15,1026,22,10551600,79
ooGHBBooGHIJAAGoIJoFCCCJoFDDoooFEEoo,15,1017,18,7413700,28
GBBoIoGoHoIoAAHoooCCCDDoEEFFoooooooo,15,1008,18,13860600,169
BBBGoHooFGoHAAFooHEoooooECCDDoEooooo,15,1000,23,14612200,125
HBBCCLHDDDoLAAJKoLEEJKFFoIoooooIGGGo,15,992,20,15872200,108
BBBCCLIoDDoLIoAAoLJooKEEJooKFFJGGGHH,15,984,16,4574600,23
ooFGooooFGBBAAFoHIoECCHIoEDDDIoooooo,15,977,17,6859100,23
BBLCCMoJLooMoJAAoMoKooDDIKEEFFIGGGHH,15,965,16,5154100,27
BBCCoLDDDEELAAJooLHIJFFFHIoKooHooKGG,15,957,16,5157100,24
BBBCCoooFoooAAFGooEoFGHoEDDGHooooooo,15,948,18,19074300,155
FoooooFooIoKFAAIoKGBBCCKGoHJDDooHJEE,15,940,20,9624800,63
IBBCCMIDDDoMAAoLooJKoLooJKEEFFGGGHHo,15,932,15,11202400,59
ooBBCCoooooKAAoooKDDEEEKJFFGGGJHHHII,15,927,21,5850200,46
BBCCoMooKooMAAKLoMDDoLEEJFFFGGJHHIII,15,917,18,5837000,28
oGBBJooGHoJoAAHoooCCIDDoooIEEEFFFooo,15,910,20,16037000,154
BBCCCJoooHIJoAAHIKDDGEEKooGoFFooGooo,15,901,22,19736500,141
BBBCCLIoDDoLIoAAoLJooKEEJooKFFJGGHHH,15,894,16,4432300,22
GIBBCCGIDDEEAAKLooHJKLMoHJFFMooooooo,15,887,17,11686700,66
ooooHIoBBBHIAAFGHIooFGCCDDDGooEEEooo,15,879,19,23870900,120
IoBBooICCLooAAKLooDDKLEEJFFGGMJHHHoM,15,869,15,7091200,18
BBBoJKEFooJKEFAAJKEFHICCoGHIoooGDDoo,15,862,17,19753800,131
BBBoHIooooHIAAFoHJoEFCCJoEGooJooGDDo,15,854,17,4204700,24
GoooBBGoCCDDAAIooKHoIEEKHoIJoKHFFJoo,15,847,19,8985600,66
BBBoJKooooJKAAIoJKHoICCCHDDoEEHFFGGo,15,841,15,5921900,23
ooDFBBooDFooAAEGHJooEGHJooEoIKCCCoIK,15,833,16,5217700,22
