Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
BBBoooGoooJKGAAoJKGCCCJoHIoDDoHIEEFF,14,4780,17,6298300,32
DEGBBBDEGHIKDAAHIKoFCCJLoFooJLoooooL,14,4754,23,14041800,108
BBCCCJDDDooJGoHAAJGoHoooGooIEEFFFIoo,14,4731,19,65984800,442
oooooLooHBBLAAHoKLGCCJKoGoIJDDEEIoFF,14,4698,17,10568900,27
FoBBCCFoooIJFAAoIJDDHoIooGHooKoGEEEK,14,4670,14,4854600,22
FGBBooFGoJCCFAAJoLoHIDDLoHIoKMEEEoKM,14,4631,21,18543300,89
FoBBoJFCCCoJFGAAoKoGHooKoGHIDDEEHIoo,14,4608,20,16432400,98
oHBBCCoHDDoJoHAAoJEEEooJooIFFFooIoGG,14,4580,17,7270000,37
oBBKCCoDDKooAAIKooGoIooLGHJEELGHJFFF,14,4550,14,4589300,18
EBBoIoEGooIJFGAAIJFGooooFoHCCCDDHooo,14,4524,15,31605300,196
CBBFHICoDFHIAADGHJooEGoJooEGoooooooo,14,4494,15,9771800,52
EoooooEoooHoEoAAHoBBFGHoooFGCCDDDooo,14,4460,15,11821500,115
ooJBBBCCJDDoHAAKooHIoKLoHIEELMFFGGGM,14,4439,20,20328000,72
BBCCCJFGooIJFGAAIJFoooooooHDDDEEHooo,14,4404,19,45152700,308
oJBBLMoJKoLMAAKooMICCDDoIEEFFoIGGGHH,14,4374,16,8336800,35
EFooIJEFBBIJEAAHIKooGHoKooGCCCDDDooo,14,4344,15,6424300,23
oGBBCCoGHDDDAAHIJKooHIJKoooIoLEEFFoL,14,4321,15,5056500,25
BBCCCKEoooJKEAAoJoooHIJoFGHIooFGHIDD,14,4296,20,23722800,106
oHBBCCoHIJDDAAIJoKoEEEoKoFFooLooGGoL,14,4266,15,5255200,20
GBBCCCGoIooKAAIooKoHooJKoHDDJooEEEFF,14,4241,14,6895600,41
FBBCCCFoIJooAAIJoKGHDDDKGHEEoooooooo,14,4218,16,5643700,22
BBBCCKDDDoJKAAooJoHEEEJoHooIFFHooIGG,14,4194,16,9034700,25
GBBCCJGoDDoJGAAIoKEEHIoKooHFFKoooooo,14,4174,15,24647300,116
BBooKLoHCCKLoHAAoLGIoJooGIoJDDGEEFFF,14,4149,16,11569900,47
GBBICCGooIooGAAIoJoooooJooHDDKEEHFFK,14,4121,17,12682800,69
CBBFGoCoDFGIAADFHIooEoHoooEoHooooooo,14,4096,16,24333900,174
oHBBBooHoJKooAAJKoCCIDDoGoIEEEGoFFFo,14,4077,19,21741100,96
GoBBCCGoHDDDAAHooIoEEooIFFFooJoooooJ,14,4044,14,4429000,28
FGoIBBFGHIoJoGHAAJCCCooKDDoooKEEEooK,14,4023,24,19699800,144
oBBCCMooDDDMAAooLMEEFFLoKGGGHHKIIJJJ,14,3992,18,7213400,31
FBBJCCFGHJooFGHAAKoGoooKooIooLDDIEEL,14,3970,14,6542000,58
HIBBCCHIoDDDHIAAKLEEJoKLooJFFMGGGooM,14,3944,15,8227000,19
oIBBoooIJKooAAJKooHCCKDDHEEFFLHGGGoL,14,3910,19,9349200,42
ooJBBMIoJoLMIoAALMICCKDDoEEKFFoGGHHH,14,3886,15,5859700,20
oBBBoICCCHoIoAAHooooGHDDooGEEEooFFoo,14,3861,17,23409600,95
FBBCCCFoHoooAAHoIJoGDDIJoGoooKoGEEEK,14,3834,18,6740500,37
BBooIJCCooIJFGAAIoFGoHooFDDHEEoooooo,14,3811,21,16756200,82
BBBJooCCoJDDHoAAKLHoEEKLIFFFKMIooGGM,14,3791,15,15675900,51
FBBBIJFCCCIJAAGHoKDDGHoKoEEEoooooooo,14,3771,19,39401000,202
EoooIoEBBoIJFAAoIJFGooooFGHCCCDDHooo,14,3750,19,9819100,55
ooDooHooDEGHAADEGHCooFooCBBFoooooooo,14,3730,19,19086400,86
ooJBBLooJCCLoAAKoLoDDKEEoFFGGGoHHIII,14,3708,15,5840100,26
oBBHCCoooHIKooAAIKDDEEJKooFFJooGGGoo,14,3688,17,66658400,306
BBBooJGoooIJGAAoIJCCDDIoooHEEoooHFFF,14,3669,15,7232700,31
ooFGBBooFGCCAAFoHIEDDDHIEooooIoooooo,14,3650,16,5741700,30
GBBoCCGDDooJGAAoIJEEEoIJooHFFFooHooo,14,3625,17,7219900,25
BBIooKHoIooKHAAooKHooCCCDDoJEEFFFJGG,14,3607,16,4337000,23
GHBBoLGHCCCLGIAAKooIooKooIJoDDEEJFFo,14,3585,15,25433700,122
oEBBGooEFoGIAAFoHIDoooHoDCCoHoDooooo,14,3564,22,21875700,188
BBBoJoCCooJoFGAAJoFGIooooHIDDooHEEEo,14,3538,17,9970000,56
oooooooBBIJLAAHIJLGoHICCGDDDKMEEFFKM,14,3518,14,6188800,15
oDBBHooDEGHoAAEGIoooFGIoooFoooooCCoo,14,3495,16,12850400,93
BBBoJoooHoJoAAHoooFGCCDDFGoIKoEEoIKo,14,3477,18,17293800,177
BBooooFoooIJFAAoIJGCCCIoGoHDDoGoHEEE,14,3456,14,7092500,27
BBCCKoHoooKLHAAoKLIJoDDoIJEEFFoJoGGo,14,3435,14,5670600,21
BBooJKCCDDJKoGAAJKoGHoooEEHIooooHIFF,14,3417,15,7335800,46
FGooooFGoBBJoGAAIJCCCoIJooHDDDooHoEE,14,3395,15,12344400,58
oooEoooooEooAAoFGHoDoFGHoDBBGHoooCCo,14,3373,15,50641200,536
oooBBoooooHIAAooHICCDDHIoGEEEooGFFFo,14,3346,20,13089800,53
oFBBIooFGoIoAAGoooCCHoooooHDDDoEEooo,14,3326,19,42595900,417
FoBBooFCCCIKFAAHIKDDoHJooGoHJooGEEEo,14,3308,19,14324100,49
oHBBBLoHJCCLAAJooLooJoKoGIDDKoGIEEFF,14,3286,16,14508600,57
BBBCCKDDDIJKAAoIJKGEEIooGoHoooGoHoFF,14,3268,15,61603600,333
ooEBBBooEFGHAAEFGHoooooIoCCooIDDDooI,14,3253,17,18928100,72
ooFoooooFooIAAGHoIEoGHooEBBHoJCCDDoJ,14,3232,20,13940600,74
ooGBBooFGCCCoFAAIKoDDHIKoEEHJoooooJo,14,3209,19,9525100,38
DEoHBBDEFHoKDEFAAKCCCIJLooGIJLooGooo,14,3192,20,13063500,100
oBBBCCDDoJoKAAoJoKEEEFFLIGGGoLIoooHH,14,3176,35,51550500,270
oHBBoooHoICCAAoIJLDDDIJLGEEEKoGoFFKo,14,3159,16,8809300,37
BBCCCoDDEELoIAAKLoIooKooIoJKFFGGJHHo,14,3143,17,11716100,52
BBCCoKFooJoKFAAJooGDDJooGHIoooGHIEEE,14,3128,15,3750800,20
oooooKBBoHJKDAAHJKDoGIooEFGIooEFGICC,14,3111,17,25958500,156
GBBIooGooIJoGAAIJoooHCCoooHDDDEEEFFo,14,3091,16,15707100,137
oooooKBBHCCKooHAAKooIJDDooIJEEoFFGGo,14,3074,15,7861800,42
BBBHoIoCCHoIAAGHoJFoGDDJFoEEoJoooooo,14,3061,19,14536000,71
oGooooEGBBCCEAAIJKooHIJKFoHIoLFoHDDL,14,3048,18,5081600,33
oBBoHoooFoHIAAFoHIooGoCCooGDDJEEEooJ,14,3031,17,6243000,30
ooBBLoCCoJLMFAAJLMFooKDDGHIKoNGHIEEN,14,3016,17,10196600,45
BBBHIJoCCHIJAAFHIoooFoooooGoDDooGEEE,14,2999,14,6407700,17
BBooooECCCoIEAAHoIEGoHoJFGDDoJFooooo,14,2984,24,67351500,417
HoBBCCHDDDEEAAoJKLFFoJKLooIJKMooIGGM,14,2967,16,5737200,29
oooBBMoCCDDMAAooLMEEFFLoKGGGHHKoIIJJ,14,2952,21,8876400,43
oBBCCMooJLoMAAJLoooIKDDDHIKoEEHIFFGG,14,2937,16,15187000,90
oooJBBCCCJDDoAAJKLoEEoKLooIFFMGGIHHM,14,2922,15,6689800,18
BBBooKooHCCKAAHoJLoDDDJLoooIEEFFoIGG,14,2906,18,49018700,124
ooEoooooEFooAAEFGoooooGoDBBoGoDCCooo,14,2888,16,20399300,118
oGoooJoGBBBJAAHIoJFoHICCFDDDooooEEoo,14,2876,16,11843000,65
ooGBBBooGCCJAAGHoJFDDHIoFEEHIooooooo,14,2861,20,45116800,260
oooHBBoooHCCAAoHIoDDEEIooooooooFFGGo,14,2848,24,13530400,108
ooGHBBFoGHIJFAAoIJCCDDDJoEEooooooooo,14,2835,15,7598800,34
HoIJBBHoIJKoHAAoKoCCDDDoEEFFooGGoooo,14,2818,25,17602000,115
GBBICCGooIDDGoAAJLEEHoJLooHoKoFFFoKo,14,2803,17,13006100,44
oHBBoKoHoIoKAAoIoooCCIDDEEFFJooGGGJo,14,2784,18,20207400,101
GBBJooGooJCCHoIAALHoIDDLHooKEEFFFKoo,14,2768,14,2944000,26
oHoBBBoHIJKoAAIJKLGCCDDLGoooooEEFFFo,14,2755,14,9104600,49
ooGBBoEoGCCCEAAHJKFDDHJKFooIJKoooIoo,14,2743,14,4501400,18
oooooIEoGBBIEoGAAIFCCHooFooHDDoooHoo,14,2728,18,23268500,185
FoooIoFoBBIoAAGHIoooGHCCDDDHooEEEooo,14,2710,16,11412000,52
oBBBCCooKDDDAAKoooJoEEFFJGGGoLHHHIIL,14,2697,16,5940100,30
GBBooKGoIooKAAIooLooICCLHDDJoLHEEJFF,14,2683,15,5280300,20
oFBBJooFGIJKAAGIoKooHCCoooHoooDDDEEo,14,2670,18,13277900,76
BBHICCGoHIJoGAAoJLDDooKLooooKMEEFFFM,14,2656,15,7461400,28
BBooJoCCCoJoGAAoJoGoIoooHoIDDoHEEFFo,14,2636,21,7910000,44
GoBBooGoCCCKGoAAJKDDEEJKoHoIoooHoIFF,14,2619,15,11516600,56
oHBBKLoHoJKLFAAJKLFIooooGIoCCCGDDEEo,14,2605,14,5270900,18
BBCCCKoooIJKAAoIJoHDDEEoHooFFFHoGGGo,14,2591,14,6312700,21
DBBGHoDoEGHIAAEooIooFCCoooFoooooFooo,14,2576,21,13044200,93
BBCCKLooIJKLAAIJoLGHooooGHDDEEGoooFF,14,2564,15,14430000,34
BBBooKoCCooKAAJooKIoJDDDIEEEFFoGGHHH,14,2550,14,4033200,21
HoJBBBHoJCCLAAJooLDDEEoLoIoKFFoIoKGG,14,2532,16,7605600,27
oBBoLMCCDDLMoAAKLoEEJKooHIJoooHIFFGG,14,2518,18,11846800,29
oBBCCoooIoJoAAIoJKoDDooKEEFFFKoGGGHH,14,2502,17,15471200,68
oGBBKLoGIJKLAAIJoLFHooooFHCCDDoooEEE,14,2489,15,14433600,38
BBoooMJCCooMJAAooMKLDDEEKLFFGGKHHHII,14,2475,17,5833900,31
BBCCCJooooIJAAooIoGDDEEoGooHFFGooHoo,14,2460,16,6483200,29
FoHBBBFoHIooGAAIooGooCCCGDDDoJEEoooJ,14,2447,23,56115600,465
KBBCCMKooDDMKAAoLMEEFFLooGGGHHoIIIJJ,14,2435,15,5097900,23
BBBoIJCCooIJoEAAIJoEGHoooFGHoooFGHDD,14,2423,21,17326900,76
IooLBBIKoLCCIKAAMoJDDDMNJEEFFNGGHHoo,14,2409,15,7601000,21
ooBBBoCCooJoAAooJoDDEEJooIoFFooIGGHH,14,2394,18,9593300,57
oBBBoIoCCCHIoAAGHJDDDGoJooFGEEooFooo,14,2381,16,26644100,181
ooBBooCCoIDDAAoIJKEEEIJKHFFFJLHoGGoL,14,2366,16,9783500,28
HBBBoMHCCDDMHJKAAMIJKLooIooLEEFFGGoo,14,2350,16,15419700,85
ooooIJBBooIJoGAAIoFGoHCCFDDHEEoooooo,14,2337,20,13194700,64
GoBBoKGCCIoKAAHIoKooHJDDoooJooEEEFFo,14,2324,18,11869300,81
JoBBCCJDDDEEAAoKLMFFoKLMoGGGLNoHHIIN,14,2311,16,5802400,26
DoooGHDBBBGHAAEFGHooEFoooooFCCoooooo,14,2294,18,8339700,33
GoBBKLGCCCKLAAoJKLHIoJDDHIEEEoFFFooo,14,2283,15,9856300,19
ooHoooEoHBBBEAAIJoFGoIJKFGCCCKDDDooo,14,2272,16,14886100,43
EBBCCCEoGHIJAAGHIJoFGDDDoFoooooooooo,14,2256,16,4780300,21
ooHIBBEoHIoKEoHAAKFCCoJLFGooJLFGoDDL,14,2244,20,8800800,87
BBCCCKDDEEJKAAooJKHFFoJoHoIoooHoIoGG,14,2230,17,16258600,67
oHJBBBFHJKLMFAAKLMGICCDDGIooooEEEooo,14,2219,16,7065500,33
FGoBBJFGCCIJAAHoIJooHDDDooHoooEEEooo,14,2206,14,4879600,26
GooooMGIooLMGIAALMBBJKCCHoJKDDHEEEFF,14,2192,14,3060400,16
BBCCKoHDDoKLHAAoKLHJooooIJEEEoIJFFGG,14,2180,16,5964800,23
HoooooHoBBBKAAooJKCCDDJKEEEIFFoooIGG,14,2165,16,7692800,30
GIoBBoGICCDDAAoKooHJoKLoHJEELoFFoooo,14,2155,27,57564300,294
BBBoHJooGoHJAAGooKooGCCKoDDoIoEEFFIo,14,2145,18,21741600,188
BBBooJCCDDDJGAAIoJGoHIooooHEEEooooFF,14,2134,14,14028900,61
GBBCCoGoIDDDAAIoKMHoEEKMHooJLoFFFJLo,14,2122,17,8026200,33
CDBBGoCDEoGIAAEoHIooFoHoooFoHoooFooo,14,2112,18,11204200,90
ooFoooDoFGBBDAAGIJDooHIJEooHoKECCCoK,14,2102,18,6213400,53
EFooooEFBBBIoFAAHICCoGHIoooGDDoooooo,14,2093,16,10199400,47
BBCCJoGooIJoGAAIooGooIooooHDDDEEHFFo,14,2083,15,10214600,55
oHBBCCoHIDDoAAIJooooIJKLEEFFKLoGGooo,14,2072,20,47395300,175
HoooooHBBBKLIoAAKLICCDDLEEoJooFFoJGG,14,2062,16,18755600,104
BBoooKCCDDDKAAooJKGEEIJoGoHIooGoHIFF,14,2047,20,32763500,208
oDBBoHoDEFoHAAEFoIoooGoIoooGoIoooCCC,14,2036,22,12937800,123
oGooJKoGBBJKEAAIooECCIooFHoIooFHoDDD,14,2026,16,11439200,47
BBBGoooCCGooAAFHooooFHDDooFoIooEEEIo,14,2014,19,10504000,75
BBBoooHoooKoHAAoKoCCCoKoIJDDEEIJFFGG,14,2003,17,3963500,21
ooooIJBBCCIJoAAHoJoFGHoooFGDDDooooEE,14,1991,15,8566700,29
HoBBKoHCCCKoAAoJKoDDoJoooIEEFFoIGGGo,14,1978,16,6297000,23
BBBCCKGIDDDKGIAAoKHEEJooHooJFFoooooo,14,1969,17,20891500,156
HJBBCCHJDDDMIAAoLMIEEoLMooKoooFFKGGG,14,1958,16,14101900,50
oIBBCCoIoJDDAAoJKLHEEEKLHFFFKMHooGGM,14,1946,17,7743900,21
FGooooFGBBBJFAAoIJCCHoIKooHDDKEEEooK,14,1934,15,6320200,43
EoFoooEoFoBBAAGoooooGoHICCCoHIDDDooo,14,1919,19,16055800,89
oooooKoBBJoKAAIJoKHoIoCCHDDDEEHoFFGG,14,1910,15,3693100,21
oooIBBoGoIoJoGAAoJCCDDDJooHEEEooHoFF,14,1900,15,5049500,34
BBBCCLHDDDKLHoAAKLEEoJKooIoJoooIFFGG,14,1889,18,13267500,40
oBBBKoCCDDKoGAAJooGEEJooHIoJooHIFFFo,14,1879,18,12325000,62
oBBJCCDDHJoKGoHAAKGEEEoLooIooLFFIooo,14,1870,21,11678200,83
ooGooIBBGooIoFAAoIoFCCoooDDHEEoooHoo,14,1862,16,9581200,62
BBCCCoooIoKoAAIJKooDDJEEoFFFoLGGGHHL,14,1850,17,21613000,108
BBCCKooDDJKooAAJooooIEEEFFIGGoooIHHo,14,1841,21,86631100,591
GBBBCCGIooooHIAAKoHIDDKooooJEEFFFJoo,14,1829,16,9157400,70
GoHoBBGoHoIoGAAoIKCCooJKDDDoJLEEFFFL,14,1820,16,9125100,56
HBBBoMHoCCLMHAAKLMIJoKDDIJEEFFGGoooo,14,1810,16,8113300,20
FoHBBBFoHIooGAAIooGoCCCoGDDoJoEEooJo,14,1802,19,37320500,286
oooHBBoGoHoJFGAAoJFGCCCooooIDDEEoIoo,14,1796,23,17739100,126
GBBCCLGDDooLHoIAALHoIKooooJKEEooJFFF,14,1786,20,9915100,60
oFBBoooFHIooAAHIoooGHCCCoGDDJoEEooJo,14,1779,16,48819100,339
FBBJooFoIJCCAAIooKGHIDDKGHoooLEEEooL,14,1770,16,12678200,46
HBBCCoHDDoKoIAAoKoIEEEKoIJoFFooJGGGo,14,1760,21,15638000,85
BBooJKEFCCJKEFAAJKEGHIoooGHIDDoGoooo,14,1752,21,17998300,69
oHBBCCoHIDDMAAIoKMGoEEKMGooJLoFFFJLo,14,1741,14,5387500,18
oooooHBBBooHAAFoGIEoFoGIECCoGIooDDDo,14,1728,20,20039800,115
HBBBCCHoIJooAAIJoooooJDDoEEooKFFFGGK,14,1716,14,2949800,23
oKBBCCoKooLMAAooLMDDEEoMJFFGGGJHHIII,14,1707,15,4009700,25
EoooooEooBBHAAooGHCCCoGHooFoGoooFDDD,14,1697,16,15044200,64
GooBBKGCCoJKAAIoJKHoIDDDHoIoEEFFoooo,14,1688,17,9316000,29
GBBCCCGDDDLoAAJoLoHIJEEoHIoKooFFFKoo,14,1680,18,13978600,68
BBCCCIFDDoHIFAAoHJFoGooJooGEEJoooooo,14,1671,20,15049900,90
oBBooKCCCooKoHIAAKoHIJDDGoIJooGEEEFF,14,1662,19,51019100,436
ooFoBBooFoGIAAFoGICCCoHIoDDoHooEEooo,14,1654,14,4836300,15
BBCCJKoooHJKAAoHooGDDIEEGooIooGFFFoo,14,1644,15,11662600,61
ooJKBBHoJKLMHAAoLMICCDDDIEEEooFFFGGo,14,1634,17,10235100,44
BBBGoIooFGoIAAFooIEoFoCCEDDoHoEoooHo,14,1627,15,15288100,72
BBLooMoKLooMIKAAoMIKCCDDJoEEFFJGGGHH,14,1618,16,4051300,27
oBBJCCDDDJKLGAAJKLGoIEEMoHIooMoHIFFo,14,1610,16,9277900,21
GBBKCCGDDKoLoHIAALoHIEEMoHJooMooJFFF,14,1600,21,13075400,70
BBoIooFooICCFAAJKLGoHJKLGoHDDLGooEEE,14,1592,14,5953200,20
BBBoGHooooGHAAEoGIooECCIooFoooooFDDo,14,1580,17,10658800,59
BBooIJoECCIJoEGAAJoFGHoooFoHDDoFoooo,14,1572,19,25397900,176
ooFGBBooFGooAAFHooEooHCCEoDDIoEoooIo,14,1562,19,8214800,61
ooFBBBooFoooAAGoIoEoGHIoECCHIoooDDDo,14,1554,14,12903000,70
BBoJLoHooJLoHAAKooCCIKDDooIEEEFFFGGo,14,1546,15,7503700,45
BBHCCoooHDDDoAAIoooooIEEFFGGGJoooooJ,14,1537,14,4571500,25
oFBBBooFGHIoAAGHIoEooHJoECCoJoooDDJo,14,1531,19,7709300,71
BBBoHIooooHIAAGooIoFGCCCoFDDEEoooooo,14,1521,19,9039000,41
BBBooIooGCCIAAGooJoFGDDJoFEEHJooooHo,14,1512,17,5210900,40
BBBoIJCCCoIJGAAoIJGoHDDoEEHFFooooooo,14,1504,16,7948600,34
HBBCCoHoooKoAAooKoDDDoKoIJEEEoIJFFGG,14,1497,16,6028000,34
BBCCoNDDDooNKMAAoNKMEEFFLGGGHHLoIIJJ,14,1488,14,3498100,22
FoIBBBFHIoKoGHAAKoGCCJDDEEoJoooooJoo,14,1479,14,7652800,46
IoBBBLICCDDLIAAoKLEEEoKooJFFGGoJoHHH,14,1470,16,8094100,26
BBBCCMDDDoLMJAAoLMJoEEEoKFFGGoKHHHII,14,1461,17,7075600,27
oBBBoMCCoKLMAAoKLMJoDDEEJFFGGGJHHIII,14,1453,16,6031800,26
HBBCCMHDDDLMAAoJLMIooJEEIooKooFFoKGG,14,1443,16,4719000,19
oJBBCCoJDDLoAAoKLoEEEKLoIoFFFoIGGHHo,14,1435,15,5602200,20
ooooooBBGIJKAAGIJKEFCCJoEFHoooEFHDDo,14,1428,16,14696800,57
ooGBBBFoGHIoFAAHIoCCoDDDEEEooJoooooJ,14,1420,18,7925800,43
ooFoBBooFoIJAAGoIJEoGCCJEoGHooEDDHoo,14,1412,15,4054600,19
BBCCCLDDDKoLIAAKooIoEEFFJooGGGJHHHoo,14,1406,18,39557900,206
oooHoooBBHCCooGAAJooGDDJooGIEEFFFIoo,14,1398,15,4475100,35
oBBBoooooIoJAAoIoJCCDDoJoHEEFFoHooGG,14,1388,15,5657100,35
oGBBCCoGoIJKoAAIJKoDDIJLooHEELooHFFF,14,1380,15,4460000,17
KBBCCMKoDDDMKAAoLMEEFFLooGGGHHoIIJJJ,14,1371,14,4652200,21
EGHBBoEGHIooFAAIKoFCCCKoFooJDDoooJoo,14,1364,20,14883500,113
ooHBBJooHCCJoAAIoJoDDIoooGEEFFoGoooo,14,1358,15,5607600,24
oooooIoBBBoIoFGAAIoFGHoooFoHCCDDEEoo,14,1352,20,22098000,252
FBBBIoFoooIJGoAAIJGCCDDKoooHoKEEEHoo,14,1344,14,5089200,24
GHBBCCGHIJKMAAIJKMDDEELNoFFoLNoooooo,14,1338,17,4203000,18
BBBoKLCCCoKLHIoAALHIooooHJDDEEoJFFGG,14,1330,15,8573700,31
BBBCCIoFooHIoFAAHooFooHooooGDDEEEGoo,14,1323,17,10568200,75
GBBICCGooIoLGoAAJLHoooJLHoDDKoEEFFKo,14,1314,15,4506700,20
EooHBBECCHoJEoFAAJooFIoKooGIoKDDGIoo,14,1307,18,5058600,49
oIBBBooICCDDAAoJKMHEEJKMHoFFLoHGGGLo,14,1300,17,5446500,22
ooBBCCDDoooJAAoooJEEEFFJIGGHHHIooooo,14,1293,20,10039000,79
ooHBBoooHJKoAAIJKoooIJCCDDEEoLFFFGGL,14,1285,18,6837800,22
HJoBBoHJCCDDIAAoKoIoooKLEEEFFLGGGooo,14,1280,17,7192800,31
EoooHoEBBBHoAAFGHoooFGoooooGCCoDDDoo,14,1273,16,5962800,31
ooBBCCDDDooJAAoooJEEEFFJIoooooIGGGHH,14,1266,26,13810200,108
FHBBCCFHoJooGAAJooGIoJKLGIDDKLEEoooo,14,1258,15,73381200,543
GIBBCCGIDDLMGIAALMHEEKoNHoJKoNooJFFN,14,1251,14,3883900,26
HBBCCCHoDDEEAAJKLMooJKLMIoooLNIFFGGN,14,1243,15,5152100,19
BBBCCMDDoKLMAAoKLoIJooLoIJEEFFIGGHHo,14,1236,16,6234800,23
EoGBBJEoGHoJEAAHoKFCCDDKFooIoooooIoo,14,1228,18,10634300,128
HJBBBoHJCCDDIAAoKoIoooKLEEEFFLGGoooo,14,1221,15,6156200,24
FoHBBBFoHIooGAAIooGoCCCoGDDoJoEEEoJo,14,1214,21,27534200,202
ooIoooHoIooKHoIAAKHBBCCKoDDJEEoFFJGG,14,1207,17,5532700,44
BBBHoJooGHoJAAGooJCCGoDDooooIoEEFFIo,14,1200,15,7861300,44
BBBoIJooooIJAAHoIoGoHCCCGDDoEEGoFFFo,14,1194,15,7348000,23
BBCCoMDDEEoMAAoooMLFFGGGLoHHIILJJKKK,14,1188,16,4306400,27
BBBCCNDDEEMNAAooMNKLoFFoKLGGHHKIIIJJ,14,1182,15,4286100,20
IBBCCoIDDEEoAAKoooJoKoLoJFFoLoGGHHHo,14,1174,20,60302900,514
FHBBCCFHoIoLGAAIJLGooIJoGoooKoDDEEKo,14,1169,14,3374400,18
oooooooooIoJAAoIoJBBBCCJHoDDEEHFFGGG,14,1162,15,4270600,31
EFGIBBEFGIoJoFAAoJooHCCKooHooKDDHooK,14,1155,19,7276700,64
ooHBBBEoHCCCEAAIJoFGoIJKFGDDDKoGoooo,14,1148,18,15549600,56
oooGBBoCCGoHoAAGoHoDDDoHooFoooooFEEE,14,1142,15,6260100,27
oEFHBBoEFHoIoEAAoIooGooJCCGooJDDDooJ,14,1135,16,6507400,66
BBBIoJooHIoJAAHooKCCCDDKoEEEooooFFGG,14,1128,19,12675100,60
GooooLGoBBKLAAIJKLooIJCCHDDDooHEEEFF,14,1122,14,8869500,26
oBBICCoooIoJoAAooJDDEEEJooHFFFooHGGG,14,1115,19,5996700,31
ooHJBBooHJooAAIJooGoICCCGDDooKGEEFFK,14,1108,14,3326700,17
BBoooooGooJooGAAJooHCCJooHoIDDoEEIFF,14,1101,17,6413900,30
BBBooKooHCCKAAHoJLoDDDJLoooIEEFFFIGG,14,1095,16,27871200,73
oJBBCCHJoKLMHAAKLMHoDDLNIoEEoNIFFGGo,14,1086,14,3909800,17
ooFoooooFBBBoAAGHIoooGHICCDDDIooooEE,14,1078,15,7153700,26
ooHIooEoHIBBEAAIJoFGCCJoFGooKoDDooKo,14,1071,14,4751700,19
FoooooFoBBIoFoAAIoCCCHIoooGHDDooGEEE,14,1064,16,5785200,26
BBCCJKFHooJKFHAAJoGHoIDDGooIooGEEEoo,14,1058,14,5209100,32
FGHBBKFGHoJKFGAAJKooIoCCooIoDDooIEEE,14,1052,17,7577700,34
IBBCCLIDDEELAAooKLFFFoKooJGGHHoJoooo,14,1045,15,6045900,22
ooIooLBBIooLoHJAALGHJCCCGDDKoooEEKFF,14,1041,15,3802300,20
GBBCCCGDDDEEAAIoooHoIJoKHFFJoKoooooo,14,1032,18,9278500,61
BBBooKCCDDoKAAJooKIoJoEEIFFFGGIooHHH,14,1026,16,5146400,28
oBBBooooFGCCAAFGIoooFHIooDDHJooEEEJo,14,1020,18,4891900,26
BBBHoIooGHoIAAGoooFoCCooFDDDEEFooooo,14,1014,16,15068300,131
GIBBCCGIoDDoGAAJKoHooJKoHoooLoEEFFLo,14,1008,14,2728500,19
HJBBCCHJoDDoIAALooIKoLMoIKEEMoFFGGoo,14,1003,23,27153800,143
BBCCooooIDDDAAIJooooIJEEoFFJoKGGHHoK,14,997,16,7500000,41
KBBCCMKDDDoMKoAAoMEEoLFFGGoLHHoIIJJJ,14,991,15,5686600,23
BBBGHIooFGHIAAFooJoooooJoCCCoJoDDEEE,14,986,14,7294300,27
oJBBCCoJDDDoAAoKLoEEoKLoIFFFGGIHHHoo,14,980,18,6500500,24
DoFooJDoFBBJEAAHooEoGHCCEoGIoooooIoo,14,974,16,4154100,40
oEoooIoEBBBIoEAAHJooFoHJooFGCCDDFGoo,14,968,15,4092000,31
BBBooLCCDDDLAAooKLGHEEKoGHIJKoGoIJFF,14,961,15,8642400,27
FBBBJoFCCCJKAAoHJKoGoHDDoGoIoooGoIEE,14,954,16,7454800,37
BBCCJKDDoHJKAAoHoKGEEIFFGooIooGooooo,14,948,14,8454900,36
HJBBCCHJoDDoIKAANoIKEENooKLMFFGGLMoo,14,944,14,5893500,21
oBBCCCDDEELMKAAoLMKoFFGGHHoooNIIJJJN,14,939,14,5551000,24
oIBBoLoIoooLAAoKoLoJoKCCHJDDEEHFFGGG,14,932,18,6245800,33
BBCCoLDDEEoLAAoooLJFFFGGJooKHHJooKII,14,925,19,5568200,31
oHoBBBoHCCooAAoJoooIoJDDoIEEoKFFGGoK,14,920,21,25585600,129
IBBCCoIDDJEEIAAJoooooJFFGGHHKoooooKo,14,913,19,11195800,68
HBBCCCHooooJAAoooJDDEEoJoIFFGGoIoooo,14,908,17,5425000,44
GIBBCCGIKoooAAKLMNHDDLMNHJooooHJEEFF,14,903,19,13020900,62
ooooJoEBBBJKEAAoJKEGHCCKFGHIooFGoIDD,14,897,14,7337400,32
HBBJCCHooJKoHoAAKoIoDDEEIFFGGLoooooL,14,888,14,6350300,32
oBBJCCooIJDDAAIJKLHoooKLHEEEoMHFFGGM,14,883,15,5212000,18
BBCCKLoDDJKLAAIJKLGHIoooGHEEFFoooooo,14,877,16,4743800,17
ooJBBMHoJCCMHoKAAMIoKLooIDDLEEooFFGG,14,870,18,6873900,57
HoooBBHCCCDDIJAAoLIJEEoLFFoKoLoooKGG,14,864,20,12033300,74
BBBCCoooJDDDAAJKoooEEKFFoGGKoLHHHIIL,14,859,14,4217600,23
