Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
oBBJoKCCCJoKAAIJooDDIoooHEEFFoHGGGoo,17,4395,31,23449400,358
BBCCCKoDDoJKoHAAJKoHoooooHIEEoFFIGGo,17,4339,109,80248100,1235
oooIoKoooIoKAAoJoKFBBJCCFGHDDoFGHEEo,17,4298,,9851900,166
EGBBIJEGCCIJAAoHoKFooHoKFDDDooFooooo,17,4248,,36662500,577
GBBCCCGHoooKGHAAJKDDIoJKooIEEEFFFooo,17,4203,88,58085700,875
ooHIooGoHIBBGAAoJKooooJKCCDDDKooEEFF,17,4166,45,30897300,475
DEFBBKDEFGIKDAAGILooooJLoooHJLCCCHJo,17,4126,,17729400,299
ooFBBBooFGIJoAAGIJoCCCIKoDDHoKoooHEE,17,4070,42,31543400,441
oooHJKoooHJKAAoIJKFBBICCFGDDoooGEEoo,17,4026,,13353500,221
BBCCCKGHooJKGHAAJKGHooooooIDDoEEIFFo,17,3987,120,85063900,1328
EBBBKLECCJKLAAHJoMooHJoMFGIoooFGIDDD,17,3939,23,17159500,254
ooBBCCDDEEoMAAoooMFFFGGMLoHHIILJJKKK,17,3897,122,101492600,1554
BBCCCKGDDIJKGAAIJLoooIoLooHEELooHFFF,17,3858,26,17909600,270
BBGooJoFGooJoFAAoJCCHIooEoHIDDEooIoo,17,3806,,23760200,419
GBBJCCGDDJKoGHAAKooHEEKooHIoooooIFFo,17,3771,,9343700,152
BBBIoJFooIoJFAAIooGoHCCoGoHDDDoEEEoo,17,3725,45,28561700,456
GBBIKoGoHIKoAAHJooCCCJDDEEooooooFFoo,17,3684,,36980900,620
EBBBoJEoGHoJAAGHoooFoHCCoFDDIooFooIo,17,3632,17,8249100,134
JBBCCoJDDDMoAAKLMoEEKLFFGGHHoNoIIooN,17,3578,21,12396600,206
IJBBCCIJDDDMIAAoLMEEKoLMooKFFFoGGoHH,17,3542,35,29562400,461
DoFBBJDEFoHJDEAAHoCCCGIooooGIooooGoo,17,3504,33,16499500,275
BBoKCCHDDKooHAAKooIoJEEoIoJoLoFFGGLo,17,3471,,8166800,144
HBBBCCHDDoJoAAIoJoEEIFFKoooooKGGGooK,17,3436,101,67025100,1045
oBBJCCooIJDDAAIJoKooIEEKoHoooooHFFGG,17,3402,30,19209200,294
oBBoIoCCDDIJoAAoIJoGHoEEoGHooKFFFooK,17,3370,,57211900,803
oGBBIJoGoHIJAAoHIKCCCHoKFooDDDFoEEEo,17,3335,28,19662800,303
BBCCKoooIoKLAAIJoLDDIJoMGHoooMGHEEFF,17,3299,44,31513100,485
BBHoooooHCCCAAIooKGoIoJKGDDoJKooEEFF,17,3267,,8736200,154
FoBBBoFoCCCKAAoIJKGDDIJoGoHoJoGoHEEo,17,3226,102,74139400,1069
oBBGoIooFGoIooFAAIooFCCooooHDDEEEHoo,17,3187,,10549700,196
oooooJooGBBJAAGHIKCCCHIKFooDDDFooEEE,17,3159,39,26961200,426
BBooJKEoCCJKEAAHJoFoGHooFoGIDDFooIoo,17,3122,,27763200,428
oGBBBoFGooIoFAAoIoCCCoIoooHDDoEEHooo,17,3085,,7254900,136
EoGBBBEoGooIAAoHoICCCHoIoFDDDooFoooo,17,3056,37,23950200,406
oFHBBooFHoJooGAAJKoGCCJKoooIoooDDIEE,17,3017,,21778000,354
oBBoCCDDDoJKoAAoJKooIoJLEEIFFLoGGHHo,17,2969,,66245500,977
HBBBCCHDDEELHAAoKLoIFFKLoIoJoooIoJGG,17,2936,,42816700,659
ooooooooFHoIAAFHoIDBBHoIDEGoooDEGCCo,17,2902,,19949800,343
HoKBBBHoKCCMAAKLoMDDDLooIJEEooIJFFGG,17,2873,17,7210300,122
ooHBBBCCHoIoFGAAIJFGDDDJFEEEoJoooooo,17,2849,63,42997300,680
BBooJKFGooJKFGAAJKFHIooooHICCCDDEEoo,17,2816,,35695300,570
HoBBCCHDDEEEAAJKoMFFJKLMoIooLNoIGGLN,17,2780,36,23203700,344
FBBCCCFoGHIoAAGHIoooGDDJoooooJEEEooJ,17,2755,,14143400,235
oGBBoooGCCoKAAIooKFHIDDLFHIoJLEEEoJL,17,2729,22,12023700,201
ooHoBBooHoCCAAHoIJoGDDIJoGEEEKFFFooK,17,2694,31,17229400,286
BBBHoIooFHoIAAFHoIooGooooEGCCooEDDoo,17,2667,,14718400,257
BBBFGHooDFGHAADooIooEooIooEoCCoooooo,17,2637,46,26515600,431
EoHBBBEoHoooFoHAAKFCCIoKFGoIJLoGDDJL,17,2611,32,17171500,302
oBBBCCooJDDDAAJooLIEEFFLIGGKoLHHoKoo,17,2580,,53036500,835
IKoBBoIKCCDDJAALooJEELMNFFGGMNHHoooo,17,2547,73,56921700,813
HBBCCoHoJoooAAJoooIDDEEoIFFKLoGGGKLo,17,2518,24,15113400,244
GBBBCCGHIooKGHIAAKoHDDoKoooJEEFFFJoo,17,2486,41,21065500,360
GIBBCCGIJDDoAAJoooHoJoKLHEEoKLHFFFoL,17,2455,32,27003800,423
oGIBBBFGIoJKFHAAJKoHCCCKoHDDooEEoooo,17,2431,,33993500,500
GoIooKGoIBBKGAAJoKoHoJoooHCCDDEEFFFo,17,2403,23,10661100,203
BBCCCoooGoooAAGoIoooGHIoFDDHIoFEEooo,17,2380,,41599600,654
oooJooFooJBBFAAJKoFHCCKLGHIDDLGoIEEE,17,2356,27,18370200,286
GoJBBBGoJKCCHAAKoLHIoooLHIDDoMEEEFFM,17,2334,18,6590300,109
FoHoBBFoHooKAAHooKGCCDDKGooIJoEEoIJo,17,2306,20,11900300,193
BBBoooooICCCAAIJKMHDDJKMHEEJLNFFGGLN,17,2282,17,8620200,133
oHJBBoFHJoLoFIAALooICCLoGooKooGDDKEE,17,2257,,32542700,562
FHBBJKFHoIJKFAAIoLGooooLGCCCoLooDDEE,17,2233,37,21852100,367
HBBBooHCCJDDAAoJooEEEJKLoIFFKLoIGGoo,17,2213,103,65157500,918
BBBoIKCCooIKoEAAJKoEoHJooFGHoooFGHDD,17,2189,,10294600,174
KBBCCoKDDMEELAAMooLooMFFGGHHNoIIJJNo,17,2168,26,17347700,282
oooIBBCCCIKLoAAoKLDDEEKLooHJFFooHJGG,17,2146,,30078800,481
BBBHooooGHCCAAGooJFDDDoJFooIooFooIEE,17,2125,21,9000500,161
oooJooGBBJooGoIAAKCCIooKHDDDoKHEEEFF,17,2104,,1704800,34
GBBCCLGoHoJLAAHoJoDDDIKooEEIKooooIFF,17,2083,45,36536600,511
BBBooHooFooHAAFooHooFoCCDDDoGoEEEoGo,17,2065,50,30800200,455
oGBBBKoGHoIKAAHoIKCCDDJoFEEoJoFooooo,17,2046,,30349800,475
EBBHIoEoFHIKAAFHJKCCDDJLooGooLooGooo,17,2023,20,12036000,193
ooHBBBooHICCoAAIoJoGoooJoGDDDJoGEEFF,17,1997,20,12850100,217
BBCCJoooHoJoAAHoooFGIDDKFGIooKFEEEoK,17,1981,51,39274100,605
ooGoJoooGIJoAAHIJoBBHCCooFDDoooFEEoo,17,1960,,53768300,892
BBooIJECCCIJEGAAIKFGHooKFGHDDoFooooo,17,1941,,52477500,812
BBBIJKooGIJKAAGoooFoHCCCFoHDDoEEEooo,17,1919,,18872600,286
oGooooEGoBBKEGAAJKFCCIJKFoHIJoFoHDDo,17,1900,45,33296600,543
oHIBBBFHIoooFHAAKLGCCCKLGooJDDEEoJoo,17,1879,38,19904800,333
ooFBBBCCFoGoEAAoGoEoooHoDDooHooooooo,17,1860,,2502500,51
ooFBBBooFHoooAAHooCCGHoooEGooIoEDDDI,17,1842,20,11820900,199
BBCCoKDDDJoKAAIJoLHoIooLHEEooLoFFGGG,17,1825,19,12053000,199
BBBCCKooooJKAAooJoHDDDJoHEEIFFHooIGG,17,1805,,13969100,249
BBCCLMoDDKLMAAJKooIoJKEEIFFFoNGGGHHN,17,1785,19,11716000,188
EBBCCCEoFoooAAFooIoooGHIDDDGHIoooooo,17,1768,,3734800,55
oHBBLMoHooLMAAJKLMGIJKCCGIDDEEoooFFo,17,1745,,33078600,492
BBBoHoooGoHoAAGoIoCCCoIoEFoDDoEFoooo,17,1726,,33852400,586
FGBBBoFGooIoFAAoIoCCCoIoooHDDoEEHooo,17,1705,,80155500,1273
oHIJBBFHIJooFHAALoGCCKLoGooKDDGEEEoo,17,1685,,8756900,154
oooKBBCCoKoLAAoooLDDDEELJFFGGGJHHIII,17,1662,38,24016000,400
HIBBBoHICCDDAAKLoooJKLMNoJEEMNFFGGoo,17,1639,,39402100,572
BBCCCMDDDEEMGAAoLMGoJKLoHIJKooHIJKFF,17,1620,81,42127300,674
IBBCCNIDDDMNAAoLMNJKoLEEJKoFFFGGHHoo,17,1598,22,12156600,196
BBCCCJDDDoIJGAAoIKGoHooKGoHEEEFFFooo,17,1577,,8428800,140
HBBCCMHDDEEMAAJKooFFJKLoIGGKLoIooooo,17,1559,,4308600,64
oIBBCCoIoKDDoAAKooooJEEEFFJGGLoHHHoL,17,1539,35,18749200,283
oFGIBBoFGIoKoFAAJKCCHoJKooHDDDEEoooo,17,1522,,5174600,91
oooGHIBBBGHIAAEoHJooEooJDoFoooDoFoCC,17,1503,38,25150200,380
oBBBCCDDKooLIoKAALIEEFFLoJGGHHoJoooo,17,1486,,6919500,138
BBCCHJoooGHJAAoGIJFDDDIoFoEEEoFooooo,17,1472,26,17023900,276
oBBCCCDDEEoMAAoooMFFFGGMLoHHIILJJJKK,17,1458,33,24428200,388
BBIooooHICCooHAAJoDDooJoEEooKoFFGGKo,17,1439,,12874100,212
GBBBCCGHIooKoHIAAKDDEEoKoooJFFoooJoo,17,1423,,10605800,201
ooooooBBJoKLAAJoKLHICCCLHIDDEEoIFFGG,17,1409,40,28137800,469
oHBBLMoHooLMAAJKLoGIJKCCGIDDEEGooFFo,17,1389,,8110800,123
oooHooBBFHoJAAFHoJooGCCCEoGoIKEDDoIK,17,1375,20,11052700,177
HooBBBHoCCLMHoAALMDDJEEMIoJKFFIGGKoo,17,1361,70,39507900,623
oGoooooGBBoJAAHIoJCCHIoKFoHooKFDDEEK,17,1347,55,29845200,501
EoFoBBEoFooHAAFooHooCCCHooooGoDDDoGo,17,1330,,9121200,147
GIoBBoGICCDDHAALMoHJKLMooJKEEoFFKooo,17,1310,,5969800,102
FHoBBBFHoCCKGHAAJKGDDDJKooIEEEooIooo,17,1295,63,40907100,676
GBBIKoGoHIKoAAHJooCCCJDDEEoooooFFFoo,17,1280,,21489100,374
BBCCLMDDEELMAAJooMIoJFFFIooKooIGGKHH,17,1264,18,11556900,186
ooHIooooHIBBAAHIooFGCCDDFGooJKEEooJK,17,1248,20,10291500,171
EoooHIEBBBHIAAooHIFooGCCFooGooDDDGoo,17,1236,17,8488700,145
BBoJoLHCCJoLHAAKoLDDIKooooIEEEFFFGGo,17,1221,22,12927200,221
BBCCoKoGDDDKoGAAJooHIoJooHIoEEFFIooo,17,1208,28,17033100,274
oooIooBBBIoJFHAAoJFHCCoJGoooooGDDDEE,17,1192,24,15228900,266
oFBBBKoFHIoKAAHIooEGHCCCEGDDJoooooJo,17,1177,,14090900,234
GIooooGIBBCCAAJoooHoJKLMHDDKLMEEEFFo,17,1164,29,18161600,304
BBooJKCCDDJKAAIoJKGHIEEoGHooooGHFFFo,17,1149,,66950900,1007
oBBICCooGIoJooGAAJooHDDKooHEEKFFFooK,17,1128,,2458000,48
BBIooKoGIooKFGIAAKFCCJDDoHoJoooHEEEo,17,1109,33,14061200,255
BBCCCKGHooJKGHAAJKGoIoooooIDDDEEEFFo,17,1096,34,21764200,371
FoHBBBFoHIoJAAHIoJoGCCoKoGDDoKoGEEEK,17,1082,19,7482500,127
BBBoHJoEFoHJoEFAAJCCFGIooooGIooooGDD,17,1067,22,11350600,189
BBBJCCDDDJKLGHAAKLGHIEEMooIooMFFFooM,17,1049,33,18155800,287
oKBBCCoKooLMAAooLMDDDEEMJoFFGGJHHIII,17,1031,21,10216200,185
BBBCCKoooJoKAAoJooIDDEEEIoooFFIoGGHH,17,1014,54,31242000,500
oIJoooGIJBBLGoJAALHCCKoLHooKDDHEEFFo,17,1001,,33636700,553
oGBBKooGoIKoAAHIooooHJCCDDHJooEEFFFo,17,989,18,9529600,168
BBCCMNIKDDMNIKAAoNIooLEEJooLFFJGGHHH,17,976,17,8737200,145
BBoIKoFooIKoFAAoKoGCCDDoGoHJooooHJEE,17,962,71,33243200,579
oFooHooFBBHIAAGoHIEoGoCCEDDDoJEooooJ,17,949,,18982400,312
oBBCCoooJKooAAJKooDDDKEEIFFFoLIGGHHL,17,935,25,13078300,227
ooFHBBooFHIooAAHIooCCCIoooGDDoooGEEo,17,921,,24093200,413
BBBCCLDDEEELGIJAALGIJKooHoJKooHooKFF,17,907,,21866800,377
HoBBooHCCCDDAAoIooEEEIJoFFGGJooooooo,17,891,,27105600,433
BBBIJKooGIJKAAGoJLEFHooLEFHoooEFCCDD,17,877,22,14715200,241
BBBCCKFoooJKFAAoJLGoHDDLGoHIoLEEEIoo,17,862,17,5276400,98
BBCCLMooooLMAAJKLMHIJKDDHIEEFFHoGGGo,17,849,21,14291600,234
GBBBooGCCCDDAAoJoKEEoJoKHIoJooHIoFFF,17,835,33,17672000,296
oBBCCIoFooHIoFAAHJoFDDHJooGoooooGEEE,17,822,,12096700,217
BBCCCoDDoJEEAAoJKLIFFFKLIGGGoMIHHHoM,17,810,23,16621900,269
oGBBCCoGoJoooAAJoooHIDDDoHIEEKFFFooK,17,797,22,10543100,182
BBCCCIooooHIAAooHJGDDEEJGoFFFoGooooo,17,783,31,17411400,311
oooHooFoGHBBFoGAAIoCCooIDDEEEJoooooJ,17,774,,2994700,57
BBCCCMDDooLMAAooLMJKEEFFJKoGGoJHHHII,17,762,24,16080900,260
BBBHoIEooHoIEAAHoIEoooooFoGCCoFoGDDD,17,750,22,10757200,190
oJBBCCoJoKoMAAoKLMDDEELNIoFFoNIGGHHH,17,737,25,14578300,242
BBoooKoHCCCKoHAAJLDDIoJLooIEEEoFFFGG,17,727,32,18570400,307
FBBCCLFoooJLGoAAJMGDDIKMGoHIKoEEHIoo,17,716,26,13317200,231
BBCCJKGooIJKGAAIoKGoHDDDooHoooEEEFFo,17,705,17,8403400,151
oFooooEFooJoEGAAJooGBBJooGHIooCCHIDD,17,690,,3932600,72
FoooKLFBBBKLAAIJoLGoIJCCGHooooGHDDEE,17,680,36,20592600,347
EBBBooEooHoIAAoHoIFCCHoJFoGooJFoGDDD,17,666,17,7043900,133
BBCCLMHDDDLMHAAKoMIJoKEEIJooooIFFFGG,17,655,17,7671200,130
ooHooKBBHooKoAAooKooICCCGoIJDDGEEJFF,17,639,,15773900,275
IoBBCCIDDDEEAAKLooooKLoMJoKFFMJGGHHo,17,621,32,19029200,324
ooooooooEFoHAAEFoHDoEBBIDooGoIDCCGoI,17,608,,4431400,85
BBBoooooHCCCAAHooJoGHDDJoGEEIKFFFoIK,17,594,17,8079700,118
FHoBBLFHCCJLAAIoJLooIDDDGoIoKoGEEoKo,17,581,43,23667800,399
GoooooGBBCCKAAIJoKHoIJoLHDDooLEEoFFF,17,567,,14410400,260
ooEGBBooEGIJoAAoIJooFCCJooFHooooFHDD,17,557,17,8055500,154
oHIKBBGHIKLoGHAALoGCCDDoooJEEEFFJooo,17,549,,7985200,118
BBLoCCDDLooMJAAooMJEEEoMKFFFGGKHHHII,17,538,36,19648500,357
ooGBBBEoGoIJEAAoIJCCCoIJFoHoooFoHDDo,17,521,,11618800,198
BBooKLoHCCKLoHAAKLDDoJoooIoJEEoIFFGG,17,506,,4184700,72
EBBBoKECCJoKAAHJoLooHJoLFGIooLFGIDDD,17,491,20,9890300,176
oGBBCCoGIoDDAAIoJKoHIoJKoHEEEKFFoooo,17,480,21,9123000,169
IoJBBLIoJKoLIAAKoMCCDDDMoEEoFFoGGHHH,17,462,,10796400,196
GooBBKGCCoJKAAIoJKooIDDDHoIoooHEEoFF,17,449,31,16763700,301
oFHBBBoFHICCoAAIJLoDDIJLoGooKMoGEEKM,17,435,17,8951900,150
oIBBCCoIJoooAAJoKLDDEEKLFFFooLoGGGHH,17,419,20,11955700,205
HBBBCCHJoDDDIJAAoMIJEEoMFFKLoMooKLGG,17,405,17,6205300,116
oBBoCCooJDDDAAJKLMIEEKLMIFFFoNIGGHHN,17,396,17,8392500,145
IBBCCoIDDoLMJAAoLMJEEFFMJKGGHHoKoooo,17,383,17,7833500,145
oEBBBIoEFoGIAAFoGIooFoCCooooHoDDDoHo,17,371,26,13238700,233
HBBBCCHoJDDoAAJoLoIEEELoIooKooFFoKGG,17,360,18,3941200,75
oHBBLMoHooLMAAJKoMoIJKCCoIDDEEoFFFGG,17,346,20,11911400,208
IKBBCCIKLDDDIKLAANJEEFFNJooMGGHHoMoo,17,336,19,6954600,120
BBCCCIoFoooIoFAAHJoFDDHJooGooJooGEEE,17,323,18,6996400,137
FHBBCCFHooKLGHAAKLGDDJKMooIJoMooIEEE,17,311,19,8128800,153
ooIBBBCCIoDDoGAAoKoGEEEKoHoJoKoHoJFF,17,299,35,14217100,246
oooGBBoEFGoIoEFAAIoECCCJDDDoHJooooHJ,17,285,18,5756700,111
ooGooJBBGooJAAHooJFoHCCCFooIDDFEEIoo,17,272,,6023500,117
ooooooBBCCoJAAHIoJDDHIoKGoHooKGEEFFK,17,262,,6456900,124
oooooJBBCCCJAAHoIKGoHoIKGoDDEEooooFF,17,248,19,8726500,157
oHBBCCoHIJDDAAIJKMoEEJKMooooLNFFGGLN,17,233,17,7326500,132
ooBBBIooooHIoAAoHJCCDDHJoFGEEJoFGooo,17,216,,3399100,49
GBBCCoGoooIoAAooIoDDEEIoooHFFFooHooo,17,203,,5216200,105
oGBBCCoGIDDDAAIooKoHIoJKoHEEJLFFFooL,17,190,17,4995700,94
FoooooFBBBCCAAoIJoDDoIJoGHoIooGHEEEo,17,172,18,4379800,90
FBBBCCFDDDoLGoHAALGoHooMGoIJKMEEIJKo,17,159,17,5914500,111
GBBCCMGIJooMGIJAAMHIKLDDHoKLEEooKFFF,17,143,18,5395800,101
oHBBCCoHIDDoAAIoKMEEIJKMGooJLNGFFJLN,17,127,17,4676400,84
JBBBCCJoLDDNAALMoNKEEMFFKGGGooHHHIIo,17,100,17,5155900,90
BBCCoMooJDDMAAJKoMHEEKFFHIooLoHIGGLo,17,77,17,3168900,60
oIBBCCoIDDoLAAJooLHoJEELHFFoKoGGooKo,16,156152,75,48663000,671
oHBBCCoHooooAAIoooGoIDDDGEEJoKFFoJoK,16,67172,,5033900,84
oooJBBGHoJoLGHAAKLCCDDKMooIEEMooIFFF,16,53283,93,88179400,1287
oBBJooooIJCCAAIooLGHIDDLGHEEKLFFooKo,16,43828,48,30989700,438
FBBIJKFoHIJKAAHooLCCCooLoGoDDLoGooEE,16,39715,28,19766800,289
EFBBJKEFoHJKEAAHooCCGIooooGIDDoooooo,16,35876,,90694000,1362
EBBIJKECCIJKAAGooKoFGooooFHoDDooHooo,16,32348,,50813200,720
IJBBCCIJDDEEAAKoooFFKoLMGGGoLMoHHooo,16,29803,44,35430300,510
HBBBooHoJKCCAAJKoooIDDEEoIFFFLGGoooL,16,28262,57,32797100,517
ooJKBBCCJKLoHIAALoHIooDDHEEFFMGGoooM,16,26886,,85142000,1203
DEFooKDEFBBKDAAGILoooGILoooHJoCCoHJo,16,25366,,17340200,274
IBBLCCIDDLoooJAAMNoJEEMNoJKFFoGGKHHo,16,24438,37,24358100,354
oGHooKoGHBBKAAHooLoooIJLFCCIJoFDDEEo,16,23456,47,29878900,449
ooFooJooFGHJAAFGHJDEooIoDEBBIooCCooo,16,22428,37,30020000,400
GBBCCCGDDDJKAAHIJKooHIoooooIEEooFFoo,16,21557,,71411400,1000
oBBoLMCCDDLMHIJAAMHIJKooHooKEEFFGGoo,16,20750,,41501900,600
EBBBooEooHCCEAAHJKooGIJKoFGIoLoFGDDL,16,20018,,20894300,338
BBooKoCCooKLHIAAKLHIJDDoEEJFFooGGooo,16,19441,,244447100,3295
FGHBBBFGHoJKoGAAJKoooIoKoooICCDDEEoo,16,18853,78,65399700,977
oooJBBFHIJoLFHIAALCCIoKMGDDoKMGooEEo,16,18325,,119600600,1782
BBBIJKCCoIJKGAAoJoGoHoooooHDDDoEEFFo,16,17789,35,26725000,381
EBBJLoEoHJLoAAHKooFooKCCFGIooMFGIDDM,16,17106,23,14435300,213
ooBBJKCCDDJKAAoIooEEEIooHooIFFHGGGoo,16,16601,66,60953500,818
oBBHoooFoHCCoFAAIJoFooIJDDGoIKooGEEK,16,16277,,6041700,111
ooJoBBGoJKoLGAAKoLHCCDDMHIEEEMoIooFF,16,15948,,200244900,2964
oBBoCCooHDDoAAHIooGoHIEEGFFoJKooooJK,16,15402,,54935000,779
HoBBCCHDDDooAAIJooooIJEEooIFFKoGGGoK,16,15105,21,10159300,170
FHBBBLFHCCKLGAAJKoGoIJoMGoIDDMEEEooo,16,14687,32,26181800,386
FBBoLMFHIoLMoHIAAMCCJoooGoJKDDGEEKoo,16,14308,196,154897800,2350
oooBBLCCCoKLAAooKLDDEEKoJFFGGoJHHIIo,16,14033,33,25842800,360
oBBIoKoGoIJKoGAAJKCCHoJoooHDDDEEFFoo,16,13739,31,24089500,381
HBBoooHooJCCHAAJooooIJDDooIEEKFFFGGK,16,13485,17,9628900,156
EooooJEooHIJEAAHIJBBGoIooFGCCCoFDDDo,16,13215,36,32892100,476
BBBHIJooGHIJAAGoooCCooooFDDEEoFooooo,16,12913,,34999300,503
HoBBCCHoIJDDAAIJKLoEEEKLoFFooLoGGGoo,16,12633,90,58370900,820
EFoHBBEFGHoJoFGAAJCCooIKDDDoIKoooooo,16,12318,,49573000,787
EFGBBoEFGCCCEAAoIKoooHIKoooHJoDDDHJo,16,12165,25,18665100,257
BBBoHJooGoHJAAGoIoCCCoIoFooDDoFooEEo,16,11920,147,125173100,1701
oooooKoooHJKAAoHJKEBBICCEFGIoooFGDDo,16,11746,95,74132100,1127
HJBBCCHJDDEEAAKoooIoKLMoIFFLMoGGoooo,16,11545,84,78244700,1107
BBBJKLoCCJKLAAHoooDDHEEoooIoFFooIGGo,16,11341,,115941800,1694
HJBBCCHJKooMAAKooMIDDEEoIFFoLoGGooLo,16,11187,24,17185700,262
GHBBCCGHooJKGAAoJKDDDooKooIoEEooIFFF,16,11005,52,45078500,691
EFGBBoEFGHJoEAAHJoCCoIKooooIKoDDoooo,16,10826,,48190000,772
GBBBCCGIoooLHIAAoLHDDKoLooJKEEFFJooo,16,10629,,36153300,617
ooJoBBCCJoLMIoAALMIDDEEMFFFKooGGoKHH,16,10457,19,11861100,188
ooEoooooEoHJAAFGHJDoFGIoDBBGIoooCCoo,16,10301,,19656500,261
GoIBBoGoICCKHoIAAKHoDDoKoooJEEFFFJoo,16,10142,102,65619100,1046
oooGooooFGoIAAFHoIBBoHoJoECCoJoEDDoo,16,9983,,40496700,671
FGoooJFGBBIJFAAoIJCCHoIoooHDDoEEoooo,16,9822,41,31166200,438
oGBBBKEGoIJKEAAIJLFCCooLFoHDDLooHooo,16,9674,,7249700,117
BBCCLMooDDLMAAoKLooJoKEEIJoFFFIGGHHo,16,9520,39,41159900,569
BBGHCCEFGHIKEFAAIKDDDoJKooooJooooooo,16,9399,,59449200,909
BBCCCLooooKLAAooKLHDDJKoHoIJEEFFIGGo,16,9222,,14612400,236
GoIBBoGoICCCGAAJoooHoJoKoHDDoKEEEFFK,16,9086,17,9471500,155
oBBICCoooIDDoAAIoKoGHEEKoGHoJLFFHoJL,16,8943,18,13177500,186
GoIBBoGoICCCGAAJoooHoJoKoHDDoKEEFFFK,16,8801,17,10358200,157
EooHooEooHJKFAAIJKFBBIoLFoGCCLooGDDo,16,8685,50,28904300,470
oooIKLEooIKLEAAJKLoGHJBBFGHCCoFDDDoo,16,8579,,65350500,1029
oooGBBoooGHJoAAGHJoECCIKoEFoIKooFDDD,16,8476,46,31159100,451
GIBBoLGICCoLHAAKooHDDKooHoJKEEooJFFF,16,8334,34,24243100,378
BBooLMGIooLMGIAALMooKCCoHJKDDoHJEEFF,16,8216,,129195500,1956
BBCCIoFoooIJFoAAIJFoGHooooGHDDEEEHoo,16,8084,37,31127000,455
BBoJCCoooJDDAAoJoKEEFFoKoGGGooooHHII,16,7968,,120473800,1720
ooGooJFoGBBJFAAHoooooHCCDDDIoooooIEE,16,7875,22,12457200,203
oBBooLCCDDoLoAAKoLooJKEEFFJGGoHHJIIo,16,7764,,33287300,513
BBBoKLCCooKLEGAAKLEGIJooFHIJooFHIJDD,16,7691,,82390500,1212
FoHBBoFoHIJoFAAIJooGoICCoGoooKDDDEEK,16,7595,22,12299500,204
GHoBBoGHCCJooHAAJoDDIoJoooIEEoFFoooo,16,7522,418,384014500,5094
GBBoCCGoIDDoAAIJooHooJKLHEEJKLHoFFoo,16,7451,126,87966900,1190
oFBBoooFGooIAAGooIooGCCJDDDoHJoEEoHo,16,7341,,88508700,1199
oIBBoMoIKCCMAAKLooDDKLooHJEEEoHJFFGG,16,7264,48,30315700,464
BBBoIJCCCoIJFGAAIoFGHoooFGHDDoEEEooo,16,7188,,97441300,1369
BBHoooGoHCCKGAAIoKDDoIEEoooJooFFFJoo,16,7090,16,6219300,104
BBooKoCCooKLoIAAKLoIJDDoEEJFFoGGHHoo,16,7025,,99591000,1401
oEBBIKoEFGIKAAFGJoooFHJoDooHJoDCCHoo,16,6946,28,16566100,249
oBBCCCoDDDIJooAAIJooGEEJooGHooFFFHoo,16,6878,21,13974400,217
BBCCCLHDDoKLHIAAKLHIooooooJEEEFFJoGG,16,6783,84,79639000,1179
DEBBIoDEFHIJAAFHoJooGCCKooGooKooGooo,16,6717,34,22887200,340
GBBBKoGooIKLAAoIKLoooJCCHooJDDHEEFFo,16,6627,87,54251300,837
BBIJCCooIJDDoAAJoKoHEEoKoHooooFFooGG,16,6557,224,127213000,1854
BBooKoHIooKLHIAAoLHCCDDLoooJEEFFFJGG,16,6467,,28958900,474
oDBBGIoDooGIAAoEHIoooEHooooFoooooFCC,16,6407,32,20457900,319
GBBBoKGoHIoKAAHIoLooHCCLDDEEJooFFoJo,16,6326,21,15946700,233
oooHooooGHJoAAGIJKEFoIoKEFBBoKECCDDD,16,6266,,50192600,762
oooIBBoooIJKooAAJKCCCoJKoHDDEEoHFFGG,16,6202,30,24101000,379
GoIBBBGoICCCGAAJoooHoJoKoHDDoKEEFFFK,16,6133,16,9777900,157
BBoooooGooJKoGAAJKoHCCJKFHoIooFDDIEE,16,6062,,83336300,1229
BBCCLMooooLMAAJKoMIoJKDDIEEFFoIoGGHH,16,5990,43,40395400,607
ooFHooooFHBBAAGHooooGoIJoECCIJoEDDDo,16,5924,55,32284700,510
EoHBBoEoHIooEAAIooFGoICCFGDDJoooooJo,16,5864,,14884600,267
BBCCIJoooHIJAAoHoKDDDHoKGoEEEoGFFFoo,16,5811,55,39044000,571
oGBBCCoGoIooAAoIoJFDDDoJFoHEEJFoHooo,16,5730,,70029200,1124
oHBBBKoHIooKAAIoJLCCIoJLGDDoooGEEFFF,16,5670,26,15095300,249
GBBBooGooIJKAAoIJKCCDDJooHoEEooHFFFo,16,5604,25,27527000,399
HBBKLMHoJKLMAAJooMCCooooIDDEEoIFFFGG,16,5535,63,49450400,734
BBooKLCCooKLoHAAKLGHoJooGIoJDDGIEEFF,16,5469,,27016200,411
oFBBKLoFGIKLAAGIoooCCDDoooHJEEooHJoo,16,5417,,14277400,242
oIBBCCoIoKDDoAAKooooJEEEooJFFLGGGHHL,16,5371,20,10583700,174
ooooooooooJKAAooJKBBCCJKHIDDEEHIFFGG,16,5332,79,77248800,1161
FBBICCFHoIoKGHoAAKGHoDDLooooJLEEEoJo,16,5286,,35633600,575
oBBCCCooJKDDAAJKoLEEJFFLoIGGoooIHHoo,16,5238,18,12051200,187
